Date,AAME,AAPL,ABEO,AGYS,ALNT,ALX,AMD,ARL,ASRV,AVA,AWR,BDL,BKH,BKTI,BXMT,CHD,CL,COKE,CPK,CSWC,CWT,DRS,DSGR,DUK,DXR,ED,EDUC,EIX,ESCA,ETR,FEIM,GCO,GIS,GROW,HCSG,HPQ,HRB,HSY,HTO,KR,LGL,LZB,MKC,MO,MSEX,MTR,MU,NC,NEE,NI,NSSC,NVR,PAI,PEG,PNRG,PPL,PRG,RELL,RGLD,SGC,SIEB,SO,SR,TAYD,TCI,TDW,THC,TRNS,TSN,UG,UGI,UMH,UTL,VALU,VIRC,VLGEA,WDC,WMB,WTRG,WWW
2018-08-22,0.0392156901447287,4.63988148289296e-05,0.007042253521126751,0.008755434124602779,0.0012327016395474732,0.003662042585214298,0.0245098043798897,-0.000558360076328035,-0.011111174612609132,0.0013628576229163247,-0.006864914446763848,0.0,-0.010654087944211188,0.039999722191193854,-0.004710177229253598,-0.007571677216050676,-0.006083645787177683,-0.007455973634232338,-0.005882364538501217,0.0010502266881897704,-0.00844398307114913,0.0,0.009345889907118599,-0.005536483663135416,0.03877552112704841,-0.008666150688437013,0.028017146448751307,-0.014072434933057543,0.0,-0.007068086216697966,-0.006060576885345448,-0.0021645516702800682,-0.008237360460360832,0.01863339808462161,-0.0009583703649358455,0.0,-0.006360018728628569,-0.008803994073387611,-0.02474265068135839,0.012117201666401733,-0.004037610384128643,0.13141977830491225,-0.002341323538358031,-0.010178857977700795,-0.028973553240538963,-0.0034018159728039787,0.006007311123437109,-0.007122571742683048,-0.005328903947601216,-0.0062570212360192334,-0.013605363276766869,-0.02037843639062531,-0.0007169039363379426,-0.008715159747622159,0.0,-0.007044412714574677,0.0123576108438046,-0.006622446920303227,0.0019297958637645163,-0.0036652137192212386,-0.024358123487831285,-0.016086971174845588,-0.010443863877416915,0.03813557643994514,-0.06592355796089366,0.011601616699022266,-0.0030121170638643946,0.014553030876208295,-0.006517247674692528,0.0,0.0,-0.005454430747564354,-0.008484692073123412,0.011517785273253978,0.0,0.013908017756023128,-0.013407300195777294,-0.0009825886734843303,-0.005021138627784083,0.0012988568260667854
2018-08-23,-0.01886792632012091,0.0020463251557529816,-0.0174825174825175,0.019838910032382362,-0.0014360601920718752,-0.004405432838981316,0.06650724030466848,0.0016760160494333487,0.006741749599195268,0.0005834350490361295,0.004937394830707431,0.0,0.0018224851180712598,-0.0256410028099211,0.005619530652612559,0.0028390027701816756,-0.006269599566104178,-0.01292703787188465,-0.0011831420369582402,-0.004197116718212435,-0.003649544902137314,-0.01908397016856056,-0.01080253926959851,0.0006185188351193194,-0.023575708997813805,0.0011402490512004704,0.11949697067660026,-0.00588595715378315,0.011406787071307933,0.004033735918222536,0.009756035632972226,0.008676822974374998,-0.0034970057694808654,-0.012194790645089104,-0.009058765540681302,0.005716727601746463,-0.00978941086063878,-0.004905625215061771,-0.025200082065878315,0.017958516858933127,0.02702706628510776,-0.10413868775552948,0.0029939988895033576,0.008428820932140146,-0.005621486925116104,-0.008190903107294756,-0.010748294055350494,0.020085726137861748,-0.0004664318181206717,0.0014815796173899276,0.006896442816149095,-0.013688831102050547,-0.003025221191741423,0.001720061279606,0.0,-0.005067677728123887,0.001181329610287829,0.00444450697635923,-0.02478183034521675,0.0010507850180541123,-0.02091764320687861,-0.002651331830352377,-0.002638624617685159,0.0,0.004432293252804698,-0.0009556730143186476,-0.03353470556413385,0.004098376353816935,0.001599972465766486,0.01630435674589381,-0.00583487263835869,-0.010359345785413532,0.009751373239260674,0.0,0.0,0.006858970540245757,-0.010465597556963968,-0.013119439018916212,-0.0013280760164054994,0.0
2018-08-24,0.038461542184334174,0.003108960295398644,0.014234875444839812,0.015197567684205326,0.004313351330249349,-0.006433447388844438,0.07581868807962766,-0.020078115126838103,-0.006696602780086547,0.0013596909618018849,-0.004094520985754135,-0.008976544365531636,0.0038037108959445565,-0.013157654251321094,-0.0029409830278946947,-0.0033616562866563005,0.004656884026311925,0.0005310081235072595,-0.0005926375212180757,0.004741673094436072,0.0036629128671183953,0.03501938146954475,0.0015600386349692297,0.00655283305663823,0.04627767178730946,0.0054419677987669335,-0.007490783343306662,-0.0017762100210703125,-0.0150373218961386,0.0054356571491687156,0.0024155345952765472,-0.036559156192246256,0.008553892391752305,0.0061728518734112114,0.0019447858503665039,-0.019488405910920714,0.0064641045481901305,0.007879773199563456,-0.009432296140016838,-0.03435488947151488,0.026315493910628263,-0.007451447393240551,0.0025820668694094273,-0.017385271055410656,0.0036963191554442165,0.0027534054443736355,0.02012066971574189,-0.004219294201651902,0.0062346653467368895,0.0007396485272219699,0.044520562593553636,-0.002174578366017643,0.007225273108831587,0.006487271022015628,0.0,0.008489361070310064,-0.007079521940846933,0.005531034562207715,0.03120500027755435,0.003674900872447928,0.06409368275889626,-0.0024368484048979955,0.0006611791509041343,0.020408163265306145,0.016972166175780012,0.005102001361873221,-0.0034385936585993315,0.0,0.008306793611271956,0.0,-0.0007337713003879864,-0.007389259252005287,0.019708395365395814,-0.05286699341964618,0.020833408218360328,-0.0034062536733531212,0.007261359378809784,-0.0003321457047270604,0.0034575398312071126,-0.0015565597090003713
2018-08-27,-0.07407408097835355,0.008234689930703532,-0.007017543859649145,-0.013173725188764696,0.005318315829234033,-0.001475451228399316,0.05337784449874672,-0.004553211445394667,0.011236019992698854,0.00038854707303670466,-0.015128816181737226,0.0,-0.016639228588532395,0.02666663579902151,0.005014845575406435,-0.0023078114704219166,0.00314005828290842,-0.009257002218838295,0.0005929889487188422,-0.0015729546315145226,-0.0060825032519261635,0.015037704457709467,-0.03271025816113515,-0.010072505508055274,-0.03461535287326489,-0.006670975334969631,-0.04905636377322464,0.0020761460930887043,-0.003816974736333245,-0.01398557317713267,0.006024067123993726,0.0,-0.002392193789064634,-0.01840485411418835,0.005095829713537059,0.007453497673591825,0.00491129914142574,-0.004811306433355811,-0.010403776620661387,-0.00032053738889925576,0.017948983583742972,-0.004504406317794141,-0.004184812087123069,0.003912829686063102,-0.02447981424619483,0.005490026361531841,0.027021620474840358,-0.0014124555970873587,-0.007180490949974194,-0.004065150849037802,-0.062295111590205066,0.01979096410335046,-0.002869416153843285,-0.005876746262181376,0.013157894736842035,-0.009091373460723196,-0.030501165930495122,0.006600524289855247,0.004213290994744767,0.004183941185927242,0.03303110380454921,-0.008882799239434802,-0.011235966571127465,-0.015999984741210893,-0.030040041589878275,-0.010152266735373838,-0.005332499396774049,-0.012244866818797884,-0.004435918342590606,-0.005347673362203875,-0.007525745366408376,-0.0043424818892418005,-0.018167886954540302,0.00858742682202962,0.010204016958941686,-0.015037410955900499,0.010343108556090996,0.007978977604221171,-0.009276448196576026,-0.013773539350148134
2018-08-28,0.0,0.008075722900713345,0.060070671378091856,-0.01274266324671025,0.014039034753212443,0.00021876714176527479,-0.008313578381570097,0.019439688795727994,-0.011111174612609132,-0.0027157727433422263,-0.009517854339877063,0.0,-0.006701466982414361,0.0,-0.0029351757510851506,0.004448519267655104,-0.004620720005403256,-0.017437518467111612,-0.00829410371125272,-0.00682792551342748,-0.014687732544421683,-0.01851851851851849,0.00644124856211703,-0.002977834708307925,0.001992077474070042,-0.005955577192943817,-0.015873240287984647,-0.00044392099438306243,0.007662796640639069,-0.0033370136468137135,0.0035928546756727187,0.018973265698522646,-0.010681981220523884,0.018749944099998084,-0.002172808415124794,0.006576029759604474,-0.018421063113699065,-0.005337904352163858,0.014076808775588256,-0.002564834145176609,-0.011335120510211794,0.010558061402898389,-0.004929476430068691,-0.00949001126599347,-0.008217176387762537,-0.010921535061898968,0.005185573179995906,-0.004242970370443522,-0.005248517056225088,0.0,0.0069931053958804945,-0.012814650224958424,0.0,-0.01258598905419328,0.0,0.005436778683036936,0.007967229554884048,-0.007650332450373054,-0.019834667142404006,-0.021353900872328913,0.01880878961268695,-0.006722009188429023,-0.004678860647370553,-0.02845531512539068,0.003097045913347918,-0.006089719579494113,0.01576789701784742,0.022727240484340383,-0.006047149686652986,0.0,-0.004438690800335876,0.005607529392709143,-0.005905259893235648,-0.019156872127085833,0.0,0.005204537441322987,0.003102181342736543,-0.00791581747387804,-0.012573511417259597,0.01001305370409522
2018-08-29,-0.019999901348892846,0.01492924301104015,0.023333333333333428,-0.007990231374160883,-0.0012041402922372546,0.0028178179769278167,0.0059880850478024605,-0.0347729019566102,0.0,0.005641063414371095,0.009272174117588072,-0.003623234314586443,0.0035419174553337207,-0.03896110778068751,0.004121271879272248,0.0008854084960903119,0.0026954203840383606,0.0015142250589972317,0.008363471208844953,0.011105587222692392,0.009937565937768511,-0.022641673304168664,0.008000000000000007,0.004729350476926797,0.009940300559075022,0.009687874764058746,-0.0241933367932603,-0.00518143174758845,0.0038022623571025704,-0.00215312411087043,-0.027446368152544864,0.015333996163074737,0.006610401375925612,0.012269601045634015,-0.00677456824149425,0.02409152308348017,0.007659840225345382,0.008606983902651244,0.008434816670348733,-0.013821901087063049,-0.0394904950083228,-0.010447753381177649,0.008933696959455117,-0.000513092025526074,0.004030650089886567,0.007591681893450497,-0.009744092311021801,-0.0042615067928758465,0.006373477939428218,0.011131780139877367,0.0034722707426737554,-0.004303286464393374,0.0007199065537273341,0.009077039035204182,-0.0006493902825689402,-0.00067597881092063,-0.0024318073972749987,-0.0022026417364116035,0.0019457088645833398,0.01064352012254055,-0.012307739257812478,0.004737169211364689,0.0033577240287689936,-0.029288655513119433,0.025042866270649222,0.04740396590449003,0.020180116248194713,-0.03434344975635262,0.009766271132040982,-0.009139767405073274,0.0035296789293290942,-0.003098026686504607,0.008712624927885715,0.016492603674187256,0.0,-0.002416291434410023,-0.0197925942536753,-0.005651638893133137,0.0059606769544966465,0.002609144335813829
2018-08-30,0.040816223811852126,0.009193732349842554,-0.02931596091205213,-0.00247825338855745,-0.0058257308754067205,-0.015386100568865246,-0.012301641424825704,-0.006972628603625686,0.011236019992698854,-0.0013053056605369928,0.009687466835644365,0.014545405465162808,-0.0008402524776806031,0.04054061505327344,-0.0005864882723569664,-0.0021238838912928104,-0.010752492802531877,0.02171128359118568,0.014809876846139991,0.0031378044770506985,0.006150379720889498,0.0,0.031746031746031855,0.0073081113372610584,0.027559029249642375,0.0022723732758560544,-0.012396847580423587,-0.011458296124020495,0.0,0.010666623530177999,-0.004907981439244868,0.07011866466003425,-0.0008758142431311011,-0.018181502800968086,0.0007304717670870708,-0.01395545789558017,0.038768501748895456,0.003112053467631881,0.007840963826763359,0.011734051236588217,0.014588786346913185,0.0,-0.00458830320519088,0.00445041475232788,0.007359470181320882,0.006544856690760437,0.017943117855480306,0.007596650540899086,0.00175904876328703,-0.003669832644971449,0.027681566190717488,0.007921603473155958,0.005031622659035229,0.0011484964212453708,0.0,0.00574907540062064,0.00020305715524560064,0.008830212240414248,-0.01087522034416466,0.0010533265771013323,-0.004361351909761169,-0.007857941818336878,-0.0033464874474546935,-0.002586266005079829,-0.008366800770471805,-0.00892853993356657,-0.012172900744040094,0.0062761347667124046,-0.003505030442890189,0.007053744412271135,-0.0003701367063335681,-0.007457976622162743,-0.0025520711257557283,0.0315973282059292,-0.010100946727235716,0.0024221440403076056,-0.0017354452108628848,-0.007689697725552613,0.0013464861560692487,-0.0018217300045882956
2018-08-31,0.07843147898004066,0.011553993957434727,0.033557046979865834,-0.0018633966419054904,-0.013133851479929737,0.0,0.011249525653341585,-0.011117643789420706,0.011111378724566912,0.000975429667316785,-0.00033069231090843143,0.0,-0.01009252756625556,-0.012987223838702211,-0.0008797767441157678,0.0035474393646171,0.0025664386288901664,0.0036698547830587014,0.004086685304327098,0.006256592294826335,0.006112352169546753,0.023166194716643718,0.036923100398136954,-0.000983616487399308,-0.04980838361971118,-0.005794296618735317,0.004184182586537855,-0.010537336189082369,0.007575719839830297,-0.008775172093024919,0.0234279326113791,0.025201613678520474,0.00810740722357517,0.0,0.0031646942740881645,-0.003234580837220391,-0.009879063312978165,0.006004604346307785,0.001209964474404579,0.014819567687340163,-0.00392149667177788,0.003016502880204719,0.009865758351858656,-0.002726663500934645,0.013947508367701866,-0.010950906540336702,-0.004548770398223101,0.0,-0.004273319599544356,-0.0029465172819965746,0.016835119321297887,-0.004168563276554682,0.0042921013239196615,0.0007645337304167388,0.0,0.0,0.009953313967953958,-0.012035324507709277,-0.0018326287753254178,-0.003156195945925089,-0.011264039840909401,-0.00927805901908696,0.0013431312654466065,0.013828854937972368,0.025649687830169077,-0.005902431124659824,0.03881707245128041,0.017879431135829682,0.004157111712784101,-0.0032328069626684774,0.0009256843956073624,-0.000625873411993827,-0.005117011596785237,0.010347520232275143,0.010204016958941686,0.00724905118485486,-0.000632121014503273,-0.0030324661243533724,0.0,0.02137663383607924
2018-09-04,0.036363636363636376,0.0032069275526684926,-0.01948051948051943,-0.040448016855882285,-0.02579869448899552,-0.010888369573024193,0.11481920464395823,-0.019526623145258548,-0.02197834363728357,-0.003703082617110609,0.006122746085501118,-0.03763435072097687,-0.004078084336879395,0.02631576542513203,-0.0008811418521479375,-0.0017673390721550941,-0.017768444723243904,0.0033029715672292514,0.00465125390121468,0.007771900075622673,0.0,0.08679239820678664,0.07715128828662698,0.0022156966585378246,-0.010080683538370105,0.00798168007451805,-0.04166659258956362,0.015517874718308011,-0.011278139732815329,0.008493703785175777,-0.004819210199937807,-0.03441494695207559,-0.0019566966490642823,0.0308642593670565,-0.0038823464022307297,0.006490660872259468,-0.012564914827029261,0.00974945524404136,-0.002935371768052142,0.012698389679034028,-0.0183725585831348,-0.003007430956063817,0.010890061443423749,0.010081716773953975,-0.003275364147552473,-0.010380716707175774,-0.01123390828506321,-0.014224859436097081,-0.00041142840363084243,0.0018471628408949226,0.019867432289005338,-0.011388593803222324,0.0007121479860334734,0.00725893934037436,0.0,0.006724976934777915,0.021721445503069647,0.011074518954166557,-0.02176740484442674,0.013192596870722939,0.02151893638032676,0.0025126641603734345,0.002011890530248417,0.00937771650846897,0.013820338424784806,-0.00031250505351765323,-0.026393812497907065,-0.02165027733691116,-0.000955656459183607,-0.013513638515047388,0.002035201174517498,-0.01691762000522301,0.0021761933089508023,0.002457916701501306,0.08080807175468441,-0.0006855760867408023,-0.0474384589423088,-0.013179837744443645,0.011565404881310748,-0.0022972737678882416
2018-09-05,0.0,-0.0065247117005909905,-0.013245033112582738,-0.005836585742061917,0.001891757635177127,-0.006666917547221818,0.016037090930298703,-0.016294536073407917,0.0,0.004694843947658844,0.009210571292669334,0.024208554055071163,0.010749117977826073,0.012820501404960494,0.005583319889446825,0.02160044992805754,0.020849201550938723,0.022983219247855846,0.010995176422320396,-0.00359894451123155,0.013365437352012677,0.017361195752231717,0.011019326013387953,0.021739104296074174,0.0,0.014203409657095545,0.015651977912605863,0.00823985908822844,0.0,0.007829815239588367,-0.014527933761428136,-0.030549899116404156,-0.008057196785058784,-0.01197642454477088,0.003166463215063642,-0.005239785185406465,-0.015718712362728704,0.013497374462453138,0.01073776473425303,0.0018808111980184172,-0.017379835434881308,0.0015082849203447157,0.011803083311958451,0.026053796787087746,0.025848998442642213,-0.0034967226931730266,-0.04602357299447046,-0.02886011990401338,0.00935140144118618,0.015486618987649692,0.0,0.0067511952715906265,-0.004982357731894149,0.0037927837471531944,0.0,0.02271211143111862,-0.006692914295804986,-0.006571930404667969,-0.005898041517825137,-0.009375017845804967,-0.017967721136638026,0.01754362983017077,0.019411024851575087,0.01351350045186761,0.022395343914898502,-0.004063716282537988,-0.03411522035075232,-0.014613794167861682,-0.003984020032898661,0.008219381227021927,0.009047412663758525,0.01657118194354945,0.01618609181373043,-0.00858209874723792,-0.05607469143628818,0.0006860464237634645,-0.003817894014783607,0.009246445273514148,0.0037224176900827466,-0.0028136944943023545
