Date,AAME,AAPL,ACU,ADP,AMD,APD,ARTW,ATO,AVT,CAH,CHD,CHE,CI,CIA,CL,CLX,CMS,CNP,COKE,COP,CPK,CRD-B,CTAS,DRS,DTE,DUK,ED,EIX,ELSE,ESP,ETR,GAM,GIS,HPQ,HSY,IAF,IDA,JNJ,KEQU,KF,LLY,MCD,MCY,MGEE,MKC,MNST,MO,MRK,MRSH,MTR,MU,MZTI,NC,NEU,NJR,NOC,NSSC,NVR,OXY,PAYX,PEG,PGR,PNW,PPL,RCMT,RLI,ROL,SO,SOR,SR,TDW,TR,TRV,TWIN,UG,UNH,UTL,VALU,WDC,WMT
2023-11-15,0.08187136465939537,0.0030410189634328955,-0.04846808369231892,0.00017360025670942747,-0.015682326463886898,0.019410886220493584,0.029999971389770508,-0.005344226950902864,0.01712621112130397,-0.01068990514872259,-0.0014163083349946204,-0.01572396361137074,-0.024476014037637772,-0.021538440997783903,-0.015522922001493411,0.010840135002306184,-0.0029693931024917797,-0.0014559341196800357,0.002102806650536193,-0.0044140539128069145,-0.015390963606073949,-0.039790624252294515,0.0012809215718796452,-0.0033556196266183447,0.0031449197381254734,-0.0026711102021910182,0.0005526209227941781,-0.006696079075598993,0.007978715815388782,-0.010331719121728367,-0.000305121829467514,-0.001934610654546698,-0.007060525350510494,0.006718563823070678,-0.010715679485327256,0.0077119703857579935,0.0009183024459009648,0.007720488929040981,0.0,0.00237747443905878,-0.0364756958100424,-0.004051701595484847,-0.008997029710784865,-0.0004013037087384763,-0.0066356592720345775,-0.004669578570499766,0.01317746906666395,-0.008025778505603265,-0.013175898416326826,0.056388560187760506,-0.0003889727716066549,-0.008681900949818688,-0.030236811996332325,-0.001134560609919455,-0.009082408411855591,-0.003941396301588185,0.02005832341721092,0.0002304516783038224,-0.006965802823363232,0.007569309349231945,-0.005849701062710211,-0.011659079778030934,-0.0006905398816905439,0.0023309484620273047,-0.015095913332444644,-0.012106976555567472,-0.011398117298698662,-0.006357694696584315,0.0011989047403799802,0.004527071743354538,-0.05646091037326384,-0.004978331125439772,0.0049790928161839165,0.027158799342184237,0.006711512337026715,-0.003793212291538506,-0.008464157406322115,-0.05918805298261176,0.0034880390515397153,0.012705169228533153
2023-11-16,0.03783781321581503,0.009041931934746561,-0.01530742892012249,-0.002386554138409158,0.015508490093683713,-7.32166826890035e-05,-0.009708728874782357,0.004580333939462999,-0.017864447712045428,0.014734726253006647,0.013420533887083197,0.014088691153620658,-0.0026150304295785576,0.03459116125365291,0.0067577006505732395,0.007535718876567676,0.007358110334869883,0.008384969473636206,0.007973874884633414,-0.026427857884025352,0.003018537606124916,0.014176537138371303,0.011329379447808874,-0.11207301981921436,0.012344452342588852,0.018005380321751474,0.006405152351552479,0.011031025064569766,-0.023746679439360263,-0.006593616976586669,0.005390590269928719,-0.006300122611898162,0.005101159286090784,-0.009132490538848348,0.0067444850221083374,0.007653271748551349,0.008257556148064893,0.0087367181146083,0.04386446408322775,0.014231494571441683,0.00035698710885734286,0.02119153831949938,-0.00797763783603811,-0.002141936689149193,0.0025809581328102293,-0.005774083460788226,-0.001226909697813583,0.006314714568111057,0.014528399495096878,-0.005405604517966456,-0.006092717558871974,-0.02351140516574235,-0.010955146391450121,-0.0005679558734192902,0.004935200555975516,-0.0023871469753995456,-0.010368283594115457,-0.00025111815869860443,-0.016149991032813338,-0.00554888820816668,0.009223978266567512,0.014397114295594315,0.0002766387075290311,0.008527042293869469,0.0024855581942038185,-0.005305491051916245,0.015628778502445817,0.021811817701896663,-0.0112272875636652,-0.002837443275658935,-0.019364979348591826,0.015009315199032036,0.012681502840464542,-0.02379336141389954,0.034666617951038425,0.0026191201617258297,-0.001219606701291176,-0.04156259142166052,-0.0004342966629410361,-0.0809283747388404
2023-11-17,-0.046875006957207255,-0.00010524174597925651,0.004824445670300603,-0.002261739229012849,0.006592680492829794,-0.013194493226068027,-0.034313693407726165,-0.0013152971130735436,-0.0014637468603170278,0.0008713227520535938,-0.005167960182316578,-0.006980534786473536,0.0011336694267540803,0.018237064886088117,-0.005264633072898484,0.0008628984218868041,-0.0017391953034537888,0.005061349491541689,0.019382455781260965,0.023216252303968954,0.006663610422773081,0.024918847728478744,-0.009883587362839563,0.005417039481071528,0.002613087367430822,-0.0018851779665235435,0.00252404876905743,-0.000909167797089161,0.021621600722988132,-0.006637150248351542,0.0026302334587127163,0.006827728294229729,-0.003998810446825929,0.0035447662036776073,0.0008171120487303618,0.02278468953732138,-0.01445879330694999,-0.0020654247976498175,-0.018085115233283933,-0.008886772508086671,0.005027520528384066,-0.001339795790418541,0.0,-0.005097722012225248,0.004845586398484425,-0.005626090148429852,0.002948382084980272,-0.0023532191204211905,-0.002319379530920762,0.016304175681411737,0.011608286421832315,0.007403910494965915,0.017608650009283133,0.0029786047937974125,0.005846633696944936,0.0006253416999204564,0.031069431253902158,0.0011779747899733906,0.010777750600529545,0.00884184826444856,0.004569641587999662,-0.014817960819660247,-0.005802010674419988,0.002690362353375164,0.01776852827565434,-0.0021037118264768395,-0.005045207374754668,0.002874853681494427,-0.0015141598459660344,0.027117674072644204,0.02775309373242707,0.015403548443264858,0.000757221680428799,0.023676753522416716,0.04510313874995986,-0.006539500491460459,0.007529547693133853,0.0023697265552911073,0.01325786243338678,-0.004421843608991227
2023-11-20,0.03278684586010039,0.009278178578360219,0.009069006304522897,0.010113814153898337,0.00754432110755876,0.008000144300005063,0.035532960520909596,-0.008604055647340347,0.004606409594549055,0.018086847540765394,-0.01028131943019861,-0.0036782879395553802,0.006158118164020898,0.03582093355039162,-0.0014553695756193141,-0.01537680333224356,-0.004529657620234051,-0.007553900900549193,0.008958120290665006,0.006981479561277926,-0.00448434157899924,0.042283284485358896,0.005237505993614722,0.037176624295503835,-0.007046279650201548,-0.007888044184331755,-0.004597128399238426,-0.003640243033733559,0.01851850099804664,-0.0027840246579724504,-0.0015134103210182603,0.008718735739971173,-0.009728278946402158,-0.011303423400091495,-0.014948997391308061,0.012376231205258437,-0.0057455850125675,0.00881562298869154,-0.024376970634268913,0.02595561443551775,0.009954032039900751,0.011894685692499962,0.0072100711964004915,-0.009034845710537032,-0.011000754256588752,0.0005475228836575585,0.0004899901764270354,0.009140040452273901,0.004093708524226525,0.06216587576237265,0.01366671988397039,0.0005377281054832483,-0.01451317434054411,0.008987086086444274,-0.015345245553239795,0.003554609425558297,0.015066604785343163,0.0014480973622579274,0.0029525839465824877,0.010636515790290346,0.004078493983569631,0.011296287419421569,-0.0034738212430068804,0.003066291087450601,0.015022365076762911,0.012647812092234867,0.008367003442386167,-0.004729704117164224,-0.0012632564760441944,-0.006519260448098696,-0.013674933516833243,0.035801004126679636,0.001629498079165792,-0.00748274742234345,0.00739826336258087,-0.0022188542548760015,-0.006059436475730706,0.016548479937967153,0.01565860705326627,-0.0003218663524912069
2023-11-21,0.0,-0.0042309208733483095,-0.021940245737957387,-0.002157852296391982,-0.019501317707502852,0.015396017676738483,0.004901956201103674,-0.011689596407873037,-0.016882065276731306,0.0024699405084251946,0.014980979770591984,0.00018995854484105124,0.00770315165643809,-0.008645524824904882,0.014575229020489022,0.016930400570029258,-0.005425166186812547,-0.003262079450759958,0.005081166245593405,-0.0019065074324521314,-0.021450016482664203,-0.02231226337985781,0.0043570289626959635,-0.030129779035453663,0.0037910946367574194,0.0064949033862911065,-0.00494861758008458,-0.0024358049830630613,0.005194800369332064,-0.005025024817205237,0.016572139012300813,-0.0038414634282457616,0.008264555650514094,-0.004287093422483346,-0.012845127060576389,-0.010050324879735784,0.0012383718644881636,0.00807143448540426,-0.013881176947409868,-0.0050598302289747155,-0.008366737624851184,0.005160539620283178,-0.0002754402809933554,0.004762591830563601,-0.003809206029184775,-0.000364838706220616,-0.0019587745497330333,-0.004577248992669314,0.0019128945134976316,0.013845094966716376,-0.024293990280875866,-0.005195789144402552,-0.035117453641729024,-3.877403419005887e-05,-0.01511227588878461,0.011270296044932016,-0.012771824445868774,-0.009972840404980032,-0.006378758937176099,-0.0034520427414292953,0.002030834526421943,0.01543785692327293,0.0011154136027111683,0.005349566354549307,-0.0036000061035156294,0.020147292447094456,0.007794903412845722,0.0030241580250709443,0.00961507653356053,-0.019684932653334708,-0.008424000457924352,-0.007908479507822697,0.017199249007883388,0.006168465796905664,-0.04651163106491307,0.008391016117650363,-0.0016256448356356534,-0.02674441090693669,-0.02344243498854659,0.0036058820856870177
2023-11-22,0.021164018086953673,0.0035145861511929333,-0.0002700443410238451,-0.00025958056480035463,0.02811344722362019,-0.007490667167419751,-0.03414630969318089,0.012992745713342968,0.0025440456879701756,0.003411664831278971,0.01378987977869528,0.001604037573207151,0.006352826684149271,0.0,0.009272601735752728,0.008324537592475423,0.004223048644139027,0.010545586130701112,0.011125053415281583,-0.0027786698639287177,0.004932125653967612,0.04668047826284738,0.002855823505342414,-0.012319092277411126,0.013557962740055718,0.005340655353419432,0.0003316274178701839,0.005646342474703747,-0.031007723283626443,-0.012345547315161465,0.005864931634657733,0.0,0.0032478185641338086,0.028345766172111153,0.005351947013377378,0.012690475111169386,-0.00020623832169186507,-0.00198521610837632,0.0,0.01063354237921632,0.004201874518311888,0.005205689455623386,0.008262273675039067,0.007448785304474015,0.011777228846666876,0.0076642698812035,0.010549444869271785,-0.005185314838314414,0.005626580906698431,0.025450244576544767,0.005084057862190017,0.020170862249795807,0.01673049422061168,-0.00013546740391234824,0.02349550108657006,0.0008068879094724757,0.003496385571585048,-0.003415971472994217,-0.00888896397243244,0.004984752680004423,0.00795138453973232,0.0049438583858361085,0.025766164826231952,-0.0026604716090055103,0.005620208370373803,0.002258874652351528,-0.0014969460362116438,-0.0008616428064713855,-0.006265874334310695,0.012884848485712252,0.006548653661677228,0.015943233810359336,0.005826562619323461,0.017711136331791888,0.001283588453599993,0.007728165320173508,0.014451613486542891,-0.0016726522634910035,0.014489547761905586,-0.007634930910484727
2023-11-24,0.0,-0.007004312429001902,0.016220425129475746,-0.002119782209078158,-0.0016325571312481024,0.0008385118765823485,0.010101000370632551,-0.0021826652017996606,-0.0016917839677021984,0.0036834785731438835,0.007757816689593966,-0.0014638151946838596,-0.001595540473251278,0.014534869617613966,0.00038814003087961346,0.0048393671327200405,0.009111699649554383,0.005037745274104832,-0.004120713087201078,0.005572539960780665,0.010906223454869579,0.025767976238228574,0.0001444464702560211,0.020064951050168922,0.006783892476932563,0.004205122167569186,0.004860679416139879,-0.00075881679728107,0.03733336130777998,0.0,-0.000889511617785943,0.0036152668553441902,0.004778611921631093,-0.0006978365005404497,0.00036504283672034177,0.005012414530340292,0.0025769940378257417,0.01113917277380927,0.0,-0.010979026372447964,0.010099391665418178,0.0021635621292728224,0.007101753840280445,0.00013430704496775192,0.004384091757122288,-0.0009055242783853057,0.006797793190585821,0.0018686751340011298,0.003796722943933295,0.10169452851571181,-0.0029830678166264946,0.0041779162012229865,0.02771359083571956,0.011310343652152666,0.0007030261031171214,0.004131275191123995,0.004181195349694189,-0.0044722110648853786,-0.0008303786466936636,-0.0037829882818068983,0.0068056822339721545,0.00682632141931383,-0.00529534658886488,0.002667568599529657,0.04071858238840265,0.0029811885430721663,0.002748515445689881,0.0002874619583523863,0.002774401855088371,0.0033041871423828972,0.022155831895471323,-0.0026156200330522683,0.008291629043669202,0.004016081709337094,0.0,0.00614218268785427,0.003611506447863011,0.012446375931680631,-0.006608450726139692,0.008986873193707057
2023-11-27,-0.025906684603360097,-0.0009476646765194108,-0.03032715614141035,-0.00650309565241769,0.0027798542561681128,-0.010309445956430574,0.014999985694885254,0.00571420436628034,-0.00402451600786069,0.0035758109826806717,0.004429072251446398,-0.003293872148820931,-0.005523655102695368,-0.005730653544946063,-0.0025868751226193476,0.003966181386473977,-0.004514570972904863,0.000715905126869032,-1.3812121648415498e-05,-0.005974432775487815,-0.0010788821765396195,-0.010627820037058422,-0.00025243669194763285,0.006379657331465394,-0.004839956555652503,0.0020941223831130173,-0.0031881413527029556,0.006378034237732422,-0.028277668521326182,-0.009090783926632318,0.005242362954219093,0.0014408528562792622,-0.02454736389393597,-0.0041899428983321885,-0.01711182546553025,-0.0024938094566466784,0.0012339155398639612,-0.007999913583821128,0.014076576395164908,0.0055503577878541766,-0.015920790747630642,-0.002477382376159243,0.008679227381362065,0.007392285053113401,-0.022576657258018384,-0.008156551806729695,-0.0007234093850919665,-0.0043192758275028,-0.003434075330752129,0.025824591016594844,0.00832572904725759,-0.04037536343276049,-0.0011236370280561792,0.012906904115648432,-0.007256777979953388,-0.006638096747125011,0.03157530110875051,-0.007773961155258302,-0.004820464258102897,0.0037973536260762497,-0.00998594716739687,0.004214431479487191,0.006688551807929377,-0.0026604716090055103,-0.007288091150048581,0.012396671206268195,0.003488620104203921,0.009337816672097432,-0.01106660685497074,0.0029638556869808763,0.0049887682006106715,-0.012820317755512733,0.006026899184063739,-0.04266663274024174,-0.0012819429664100435,-0.00641544459056842,-0.01119556670227928,-0.017730590758299525,0.01309011598786003,0.004549376681743045
2023-11-28,0.06382977479448582,0.0032140847193935507,-0.03840883998077471,-0.0007418224900767045,-0.00521809524407868,-0.012036648563651497,-0.014778311237724773,-0.0012427818353107911,-0.011059049269674714,-0.004594279745197882,-0.001574901091538794,-0.005052185206228188,-0.0006289781752393253,0.008645524824904882,0.009856061098540758,0.01664928242433006,0.001918551961252346,0.0071556650714332815,-0.007572627477039795,0.0015679770254182213,-0.00323988121218699,-0.03808611688865415,-0.0007392334006182111,-0.039091453906616835,0.001525743492758691,0.002199348591276129,0.0014340478322936168,0.003319944396872332,0.037037065069791986,-0.0074542756574572655,0.00019682249951902264,0.00023979663105233584,-0.0025163960986608336,0.004207572386371705,0.0031318133058646502,0.012500016565697436,-0.006469380515283896,0.0023134559191124726,-0.0005552597864934006,0.01885927378126273,0.00011811472135980772,0.000886894794760007,-0.013175546372759528,-0.0005335368721495204,0.001077922607872983,0.010233873284013706,0.009169967736867957,-0.012323822632041903,-0.014882091717375645,-0.010712351341096271,-0.01793328226077817,0.0021983937912910534,-0.03627653986360069,-0.019265182197949926,-0.007545250546728166,0.003608143279571152,-0.017490706007689982,-0.0029673081363819076,0.0031736918084519505,0.005296472861207047,-0.000620732105844235,-0.006994675726383015,0.007999944478803922,0.005716331266965469,0.018547197262379855,-0.026995913153907813,-0.007449611673325696,0.0032737014720105595,0.013987774063347391,0.006895553097849394,-0.007189287608854733,-0.012101658402782989,-0.009909717018163677,0.005571008887884865,0.12323503027249294,-0.005629170686011875,-0.010513612712299891,-0.009386403816682654,-0.006778177945288677,0.011928180825091284
2023-11-29,-0.05000002137254089,-0.005409579685691002,0.027104197736499858,0.0007423731992119986,0.015080700808743241,-0.007153486282324373,0.02499997615814209,-0.004000045810520492,0.008387105238988779,-0.008101126482036314,-0.004626606924214016,-0.014051048709366909,-0.0811312322003408,-0.04000002997262142,0.0001283305062897977,-0.012282380363907608,-0.012012577357037757,-0.009236258558954713,0.008714346974109999,-0.00878426438124491,0.001516736789771711,0.030456946433757404,-0.009506445655254492,-0.008246170000039243,-0.008379359388238639,-0.00460876952874234,-0.009471623222523151,-0.010678374302510618,0.0025510179256709176,0.05083760083461408,-0.010427995348067487,-0.0004794782848275281,-0.013087458743767155,0.015014072651630794,-0.017302598499888577,-0.004938157247575847,-0.012196431569367783,0.0031654042016147077,-0.05555555555555558,-0.002708729294434553,0.00043970793165626354,-0.006061902593402779,-0.004904617643936349,-0.012815269946194086,-0.011229258515956575,-0.010311137977768725,-0.0014348204077047066,0.009482862932536973,-0.004714838809046662,-0.006140561857474469,0.007488179208051671,-0.00036552989385618684,0.024902684056444135,0.006303639189726873,-0.004989237392373891,-0.005679901872208348,0.03834290369616444,-0.003516313911903435,0.0044952426545388224,0.013129423358236414,-0.017236046987415654,-0.00159239685650725,-0.0030938792749367616,-0.0136413744008681,0.01669190502735418,-0.0023949998012410267,0.0055041039733467745,-0.0036885898817063945,0.002508331039609013,-0.0066852167299989995,0.011551692568022576,-0.025993453904980535,0.003392916998554707,-0.013850429854081248,-0.040000162291495056,-0.010267901437747473,-0.013894550039255882,0.044217801147336644,0.009170554345238724,-0.01613702371051029
