Date,HNNA,NBN,SGLY,MNSB,FSFG,LTRX,CLWT,CREX,LFMD,FKWL,NAII,SBET,AACG,ANIX,WVVI,AVBH,HROW,GCBC,ARKR,NOTV,IBIO,SHIP,SFBC,NECB,CRVO,LOAN,KRMD,WFCF,MGYR,FIEE,IPM,ZYXI,RCAT,HFBL,DXR,ALRS,INTZ,AMTX,PRPH,BHRB,LDWY,BVFL,BYRN,LINK,TOMZ,SCWO,SLNH,CZFS,LIXT,ISBA
2019-11-15,-0.020661117050110533,-0.020659519687493577,0.0,0.008356561076151348,0.0472865519856136,0.012499987892806708,0.0,0.012499987582366145,0.0625000139698384,0.0,-0.04921695761024136,-0.017543926182263303,-0.017341023733535632,-0.002597400184666032,-0.01408449379940424,0.020618556701030855,-0.003521123508970825,0.005464071374204904,0.004420357374139039,-0.00946973271743079,-0.11764705882352944,0.04081625470369077,0.001112694434301842,0.0,-0.07999999999999996,0.0,0.0,-0.05769222902141291,-0.007437871280633113,0.10526315789473695,0.0,0.00542890165741583,0.04761911790117157,0.0,0.04207112949188807,0.005552925625898819,0.0038610186464320684,-0.02912618662434696,0.0,-0.008086426880017483,-0.06000001089913509,0.008469025074846481,-0.06666668256123864,0.03417288728518075,-0.0769230636971937,0.0,0.04285714285714293,0.0,0.010100984153337045,0.012903305954987232
2019-11-18,-0.020253310483086984,0.009425687106062286,0.013698630136986356,0.0004602486324478683,-0.000757244504711041,0.04629632559441843,-0.00816324393782386,0.03703700069828186,-0.05882354178643112,0.05581385316847043,-0.04117651546702661,0.00892866266017478,-0.01764711162210597,-0.026041642413474064,0.014285700661795575,0.010101010101010166,-0.01766782814990553,0.002174218252445792,-0.007824026626613745,-0.015296352469273411,-0.1333333333333333,-0.039215619970607296,0.0,-0.008474752143209918,0.0,0.0015676908884778573,-0.034883741561368864,0.04081629476872406,0.0,0.02857142857142847,0.0,-0.014038813804251316,0.0,0.0,-0.0062111249368659305,0.000460117371487323,0.03846153846153855,0.0,0.1153846251029127,0.0,0.010638324084045081,0.01744185662675779,0.07142858967489163,-0.13043500570354138,0.0,0.0,0.0,-0.003050767361965523,0.0,-0.0012737836554239657
2019-11-19,-0.013781245355534377,-0.007559007750709945,-0.08108108108108103,0.021629094941802318,0.0250186468088609,-0.0029498496028924626,-0.02057607738352496,-0.005952328015526698,0.18749996740371033,-0.008810540047004767,0.0024540440122473584,-0.026548716382559845,0.041916200150260874,-0.04278077150339554,0.0,0.0,-0.00539563548200217,0.01229196068593863,0.0,-0.21553400251640387,-0.15384615384615385,-0.020408257704406685,0.014170652602906175,0.0,-0.04347826086956519,-0.0015652370805683269,0.012048123553905166,-0.00653595594248324,0.0,0.03703703703703698,0.0,-0.023001178126691446,0.0,0.0,0.0,-0.009199712851799102,0.0,-0.050000011920928955,-0.014778358601506447,-0.00045280202242869994,0.0,0.028571484189714447,0.0,0.0,0.0,0.0,0.0,-0.001190103761455119,0.009999974568684955,0.028911702429887276
2019-11-20,-0.015720459575248036,-0.014336669726646933,-0.20588235294117652,-0.011711334165082632,-0.0177515517280723,0.01183430783985151,-0.029411827274111957,0.0,0.0,0.0,-0.017135904775445354,0.0,0.01724136277318622,-0.01396646742509522,-0.01408449379940424,0.0,0.01446653176688173,-0.013214393319463058,-0.013799939214842238,-0.051980207952935675,0.0,-0.04166659736028511,-0.020547863662938703,0.0,0.6818181818181819,-0.012538852504259346,-0.0071427938889455644,-0.013157911414265144,0.0,0.0,-0.14285709420028914,0.005605282918804244,-0.09090911061310525,0.04056346954521728,-0.014583368516629225,0.0032499848159177613,0.0092592592592593,0.01052630588288439,0.005000011496746115,0.0,0.0,-0.041975414118348264,0.0,0.16000021457673408,-0.33333333333333337,0.0,-0.06849315068493156,0.0,-0.009900965168791576,-0.005785442254380824
2019-11-21,-0.012421860475374746,-0.011818519886786505,0.0,-0.00729284566690247,-0.0007533807662767344,-0.014619938485219475,0.034632089663845234,-0.06586834041260403,-0.10526312157057616,0.017777711331641077,-0.008717272372600449,-0.02727277351148205,0.0451977648460018,-0.01983000957794301,0.014285700661795575,0.0,-0.0017825719507730264,0.0061528056903854544,0.0049975838666667105,0.010443854477762526,0.0,0.02173909270276675,0.0,0.0068377753977626465,-0.08108108108108103,-0.0031747541504048016,-0.033573108854717204,0.013333350458452742,0.0,0.1160714285714286,0.19166657560401856,0.00891876960828597,0.0,0.02842477565138668,0.030655386964441478,-0.013882742663514192,-0.05504587155963303,0.04166668994973155,-0.004975135760744487,-0.00090618835610623,0.03157895265193522,0.0,0.0,-0.12586227228395153,0.0,0.0,0.014705882352941124,0.011744672588964056,-0.07000001271565759,0.01828779944452119
2019-11-22,0.018868114790811408,-0.001839762317825011,0.0,-0.0009183380547935771,0.004521896594268826,0.008902139711311152,0.0,0.0,-0.05882354178643112,0.0,0.011306551778464735,0.07476640622938913,0.016216200542241266,0.026011535600303448,-0.01408449379940424,-0.008000030517578138,0.02142855135761934,-0.006474681003804106,0.003977887854971884,0.06201556978099254,0.09090909090909083,0.0,0.006713153608669087,-0.0025465778973365882,-0.08823529411764708,0.0,-0.004962774165082395,0.052631566439301114,0.019983024278147354,0.08000000000000007,0.05594408800680317,-0.01436469307428978,0.0,-0.003422281226264867,-0.037948706211187955,0.015016558417780601,0.04854368932038833,-0.0350000262260437,-0.019999892697036947,0.0,-0.05102039326831065,0.0,-0.06666668256123864,0.005917366368840993,0.25000004656612984,0.0,-0.02898550724637683,0.0,0.0,-0.004081902893678491
2019-11-25,-0.009700625118743256,-0.0032257836232169046,-0.01851851851851849,0.008272356863574082,0.011252660739773379,0.0,0.016736356764341043,-0.0064101995879434215,0.0625000139698384,0.03056767825864526,-0.03726710355611518,-0.017391260119452023,-0.04787235830152892,0.025352155999091686,0.007142884390694659,0.0,0.041958086845887976,0.013758041137368338,-0.005943508374081308,0.02189773061485889,-0.08333333333333337,0.0,0.0,-0.0034045916789485764,0.5161290322580645,0.00318486531478146,0.014962578392737846,-0.012499940735212989,0.0,-0.029629629629629672,0.15894040467054116,0.20179375236704566,0.0,0.0,0.002132143267095099,0.01109579811278305,0.0,0.0331606280983221,0.020408051537951666,-4.616936683410344e-06,-0.06451613848346749,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031965877131220344,-0.03225805128443526,-0.007786441122589416
2019-11-26,0.014247324947754603,0.015256467076804725,0.0,-0.009116127181082234,0.008012178574298146,-0.008823590872607756,0.0,-0.09032259520002395,0.0,0.016949294042426732,0.0,-0.008849647146145223,0.01117317394007622,0.07142856675002807,-0.0028368766504145437,0.0,0.028523502551318858,-0.011785621537267477,-0.0044843369643079445,0.030952409605862208,0.0,0.0638298147030878,0.0,0.0034162225217195807,-0.23404255319148937,-0.0015876605297703295,0.1031940004280989,-0.018987441133887395,0.0,-0.03816793893129766,0.0,-0.04757460314507722,0.0,-0.07237190369385249,0.0063830236225137504,0.005944294053673138,-0.016666694923683445,0.013039129104978509,0.0,0.0,0.03448276402057804,0.0,0.0,-0.019607997820573875,0.09999997764825852,0.0,0.0,0.0008439049089898898,0.0,-0.02684853153718192
2019-11-27,0.015803330633934687,-0.0031874167667177433,-0.037735849056603765,-0.006439628996930957,-0.02855476526665668,-0.002967356321318615,0.028806508336934877,0.02836876714373293,-0.05882354178643112,-0.004166750929409768,0.0,0.026785760915200463,-0.005524856784194343,-0.0025641000560834293,-0.005689962659514047,0.004032273570407474,0.013050558272844404,0.011926178968981738,0.0040040922295936365,0.08545032149617193,0.0,0.06000021588991955,0.0,0.0,0.02777777777777768,0.004769483080978354,0.0757238685789996,0.03225810711731558,0.0,0.0,0.0,0.05386874421680643,0.04999995231628418,0.0,-0.006342539045956719,-0.00045468094028022765,-0.011299406616998464,-0.04455447239030208,0.02500005748373013,0.0,-0.04444447640178384,0.0,0.0,0.0,0.0,0.0,0.014925373134328401,0.003372854568483241,0.0,0.0016977300550105046
2019-11-29,0.027658016776868743,-0.013248013486360954,0.03921568627450989,0.015277805335146777,0.0,0.0,-0.012000036723784802,0.0,0.0625000139698384,-0.008368270242479658,0.0012903521137852536,0.04347826086956519,0.0,-0.015424210688960382,0.008583751299193754,0.0,0.00644121765013117,0.03285729397131698,0.008474588926437487,0.004255315263436366,0.0,0.018867888146532286,0.0,-0.002553586290261367,0.10810810810810811,-0.0015820717290827568,-0.004140782865927561,0.0,0.0,0.007936507936507908,0.017142840794154512,-0.02416355832934347,0.26666676506164033,0.0,0.0,-0.012278179033717307,0.02857142857142847,0.05699482761378882,0.07317074629767406,-0.002263006319134564,0.08139539028369036,0.0,0.0,0.09999983906744947,0.0,0.4545454299154359,0.2058823529411764,0.0,0.0,0.029661014170978772
2019-12-02,-0.02943643784772887,-0.00046301040120433345,-0.05660377358490565,-0.00045602833079516625,0.015151309970800497,-0.011904750923180218,-0.024291368237620126,0.10344834390066615,-0.05882354178643112,0.0,0.0025773170536871337,-0.016666624281141518,0.011111167036458314,-0.013054818097203102,-0.0028368766504145437,0.0,-0.008000030517578138,-0.012102284814826891,-0.008897845436307006,-0.04872881976635579,0.18181818181818188,0.03703684866062407,0.013059254653284169,0.0,0.12195121951219523,-0.006339006375608358,-0.016632000968346272,0.01250001599208539,0.0,0.1811023622047243,0.0,-0.04952388860536894,-0.47368423647214375,0.0791573434051327,-0.013829698515129052,0.01289134909497025,0.0,-0.02352940145248339,0.1128204874508496,0.0,0.010752640915996148,0.0695877117841277,0.07142858967489163,0.06909098747349618,-0.09090907243657698,0.0,-0.08536585365853655,0.0,0.0,-0.01234564756730916
2019-12-03,-0.02859632656933464,-0.013432187834220954,-0.020000000000000018,0.0004562363875133535,-0.01417883628029537,-0.006024090761646117,0.004149366551608358,-0.01875003104408457,0.0,-0.07172989877368008,-0.02185090896008257,-0.008474662113743037,-0.043956066269097094,-0.005291000285156167,-0.004267455037411327,-0.004016079638624048,-0.019354820846890552,0.005950147936500505,0.0,-0.013363016890443835,0.46153846153846145,0.0,0.0,-0.005119040897645699,-0.021739130434782594,-0.028708107019497886,0.027484167847082297,-0.024691314896229888,0.0,0.0,0.0,0.0731464583947321,0.49999995742525294,0.0,-0.002157546577780556,0.0,0.0,-0.006024078720740733,-0.0046082683851901285,0.0,-0.05319147548491732,0.024096353752794952,0.0,0.07142869524290107,0.0,0.0,0.01333333333333342,0.0,0.0,0.0
2019-12-04,-0.00802872582674008,0.004694776446126037,0.020408163265306145,0.015047999857122907,0.014685976934809108,0.0,0.0,0.057324836250476574,0.0625000139698384,0.0,0.02496715556990603,0.034188057410435624,0.011494241848790887,0.00531914387692578,-0.017142840794154623,0.0,0.08223684313719959,0.007306936643254103,0.011970339401334629,0.004514668555645196,0.4736842105263157,-0.053571222858782686,0.0,-0.0042884446464501735,0.11111111111111116,0.008209886699627855,-0.026748994006078552,0.025316410356381436,0.0,-0.020000000000000018,0.0,-0.0289450144948894,0.19047624453936285,0.0,0.03891888180294556,0.011363866000474898,-0.0092592592592593,-0.02020200074126499,0.0,0.0,-0.011235982575773296,0.11529419241420147,0.0,0.03174611554394646,0.0,0.0,0.05263157894736836,0.0,0.05555555555555558,-0.002083417505306051
2019-12-05,-0.002697799462768269,0.008411181085185016,0.06000000000000005,0.0026954222591766275,0.0013428682179426055,-0.0030303001841675004,-0.00826444090854317,0.0120481812348876,-0.11764708357286224,-0.04545459509793026,0.024358919966308346,-0.024793325898001317,-0.03409087676400968,-0.002645500142578139,0.010174374078467219,-0.008064470231593623,-0.05167175631157028,-0.011744380222890705,-0.001971510279166644,0.042696643902066844,0.0,-0.018868068918450054,0.0,0.007751920590031824,-0.06000000000000005,0.004886194853056525,-0.002114213285731581,0.0,0.0,-0.020408163265306145,0.0,-0.03846157768765668,0.0,0.0,0.0,0.005842147339334636,0.005607462374963568,0.04123707285899503,-0.037037137215995775,0.0,-0.03409091612805737,0.002109655580265102,0.0,-0.001538680051191399,0.0,0.0,0.0,0.016806530835626887,0.0,0.002087767196029322
2019-12-06,-0.0018031498311836813,0.00695097129289679,-0.05660377358490565,-0.004032448476770423,0.002086082830490721,0.0,0.0,0.0,0.06666668256123853,0.0,-0.03754689893510743,0.0,-0.02941180595477033,-0.007957552133036838,0.004316577069305216,-0.004065056094269548,0.038461579608730645,-0.013981049045411309,0.004938353527827788,-0.034482726727597,-0.0357142857142857,0.0,-0.01673053955668513,0.008547187438270765,0.0,0.012965874383070508,0.04449153548340434,0.04938277844800787,0.009796279520508877,-0.13194444444444442,0.0,0.005000124629227942,0.0,0.0,0.0,0.0031282086512582907,0.003717486352707633,-0.03960392300071269,0.0,0.0,0.0,0.0,-0.06666668256123864,0.1016951646252533,0.0,-0.25,-0.11250000000000004,0.0,0.0,0.008333455114059918
2019-12-09,-0.011743698443350103,-0.0013806330983221482,0.0,0.003598716332082086,0.002527799195262581,0.006079021628696113,-0.016666762770310872,0.011904750641601458,-0.0625000139698384,0.06190487850030579,0.005201555468841601,-0.008474662113743037,-0.018181801105005113,0.018716559642861785,0.002865326772472976,-0.007755123839086386,0.006172833601125083,-0.017015266448959676,0.007370918759336265,0.015625038250748347,0.0,0.0,0.0,0.0,0.0,0.0016001715857349996,0.20486820771801106,0.0,0.0,0.016000000000000014,0.0,-0.047761259874032014,0.0,-0.011873054574293995,-0.056191465259608275,0.004899483895175916,0.0,0.0,-0.04326918083526343,0.013636337443364122,-0.04705878015914977,0.0,0.21428576902467467,-0.012587399680700884,0.0,0.5000000931322595,0.0,-0.00413218501404955,-0.052631578947368474,0.010330355253222123
2019-12-10,-0.04113356325352091,0.0023041185222927307,-0.020000000000000018,0.01299855705373143,0.0077129481196343,-0.012084580829157865,-0.021186386135215285,-0.047058779530595896,-0.06666668256123864,0.0,0.007761958943272029,-0.02564096154719786,-0.04320990879385589,0.018372748743483935,0.0,0.0004113627766979544,0.02760733571552021,0.03930737708822085,-0.007316985851064883,-0.015384652467469784,-0.11111111111111116,-0.01923085781169609,0.012552141575944642,0.0,-0.08510638297872342,0.004791957888685916,0.06060608249941013,0.0,0.0,-0.055118110236220486,-0.3258426590047685,-0.04388719701929489,0.0,0.012282503432996972,0.014332978921168138,0.003989422574985468,0.0,0.051546341073743784,0.015075358700175512,-0.013452889305210158,0.024691334144937738,0.0,0.05882347166332158,0.012747862116232245,0.0,0.0,0.014084507042253502,0.01244807240165735,0.0,0.002045072602766984
2019-12-11,-0.029551755135342472,0.008275917214174422,-0.020408163265306145,0.01946948824747108,-0.00927308038241792,-0.0030581010769374917,0.017315971772449812,0.03086421630588765,-0.07142858967489152,-0.03587441192138152,0.026957643026357614,-0.0263158335029684,-0.04516124864274451,-0.005154695555459998,0.004285744258335722,0.0,-0.028358147133162426,0.013185550130689228,-0.0004913455159963886,-0.020089319688552987,0.04166666666666674,-0.019607809985303648,0.0,0.0,0.3255813953488371,-0.003179297876924503,-0.03809527629987697,0.0588234585817724,0.0,-0.04166666666666663,0.0,-0.020764872508110988,0.0,-0.02426785158897482,0.029347876452318955,-0.010154588845521895,0.0,0.0,0.0,0.0,-0.036144585234971105,-0.05263158703590021,0.05555557027275215,-0.07692327314706826,0.09999997764825852,-0.16666666666666663,0.04166666666666674,0.0,0.0,0.0
2019-12-12,0.0049116488941771674,-0.005928210583036719,-0.08333333333333337,0.0004337020973006478,0.005658947080179333,-0.0030674817461688875,0.07234045395267952,0.005987970379371932,0.07692309808448994,0.0372092726974238,0.01874995231628418,0.009008986304320121,-0.0810810832580221,-0.00518134234975598,-0.004267455037411327,0.0053454387231304246,-0.003072266829567738,-0.010274057982225582,-0.0014750767572212498,-0.05239180548258471,-0.040000000000000036,0.01999996550871108,-0.0035814039596576697,0.015254452931826368,-0.24561403508771928,0.0031894380505472775,-0.02145216430171959,0.022222250466776616,0.0,0.017391304347825987,0.0,-0.03459839634597772,0.0,0.0,-0.007391831734393173,0.010258762359344864,-0.0092592592592593,-0.00980391240220746,0.044554402501149726,-0.010450046370339972,-0.04999995316777828,0.0,0.0,-0.09090885446087993,-0.09090907243657698,-0.2000000496705353,-0.040000000000000036,0.007431976015011665,0.0,-0.010203967779292777
2019-12-13,0.0009775015791937403,0.013303063795674586,0.18181818181818188,0.02299350502851416,-0.0019252882528661974,-0.0030769201425405734,-0.04365074661150925,0.029761923909277677,0.0,0.0,0.012269986030718272,-0.06249995742525183,0.04411760452090707,-0.15104165017449567,0.0,-0.005317016934915042,-0.012326645073559295,-0.01349493739230545,0.012462594517191672,-0.02884612739438741,-0.08333333333333337,-0.039215619970607296,-0.002764430068025625,-0.026711274200702517,-0.046511627906976716,0.0,-0.025295046015591183,0.005434789366165038,0.0,0.14529914529914523,0.0,0.07630067946305852,0.0,0.0,0.015957508328925174,0.007947242877470506,-0.0018691303574036588,0.0,-0.03791460588144724,0.003670364088576905,0.026315763527856362,0.0,0.052631592156154205,0.0,0.0,-0.24999995343387027,0.05555555555555558,-0.024426200171242196,0.0,-0.009896753113751933
2019-12-16,-0.02343753151941108,0.013127981153504997,0.019230769230769162,-0.02798995996141984,0.004748177271817644,0.015432084002812374,0.016597466206433653,-0.017341069671604314,0.0,0.008968576043801857,-0.024242401123046875,0.009523785303509502,0.05633806009374043,0.0,0.0,0.0,0.01404058576135947,0.020694732828821394,-0.007385680532949412,0.029702942250534603,-0.13636363636363635,0.020408127351845273,-0.0060992494217823046,0.0,0.04878048780487809,0.0015901852040538511,0.05968854284922065,0.010810759093014877,0.03799510499351211,0.00746268656716409,-0.033333399560713795,0.008592828247337758,0.0,0.0,-0.006282766326529465,0.0017518927196193967,0.011235926160607423,0.009900980750178201,0.04926113484905614,0.02059479126448127,0.0,-0.048888890330844426,-0.050000011920928955,0.0,-0.09999997764825852,0.11111108351636934,-0.02631578947368418,-0.0035289146426094042,-0.05555555555555558,0.013744030218821868
