Date,ADI,ADX,AIG,APA,ARW,ASB,AVT,AXP,BAC,BK,BPOP,BRK-A,C,CAT,CMC,CMI,CNA,CVBF,DIS,DLX,DOV,DVN,EMR,FHN,FITB,FLS,FRT,GAM,GATX,GE,GL,GRC,HBAN,HD,HST,IAF,ITW,J,JEF,JPM,L,LEG,LEN,LNC,LOW,MRSH,ONB,ORI,OXY,PCAR,PEO,PFE,PHM,PNC,PPG,R,RHI,RJF,ROK,SEIC,SF,SLM,SRCE,STT,TFC,TGT,THO,TKR,TRMK,TRST,TXT,TY,UDR,USB,VNO,WABC,WFC,WHR,WY,ZION
2019-05-14,0.024177080143302998,0.008807332431645998,0.014984236784916227,0.028865129147748858,0.005580101194230025,0.011394519485516952,0.009019101741105429,0.00957703888907857,0.013097657994532108,-0.0029690103075372676,0.016187473012122533,-0.004896873783888922,0.013669095627292016,0.017318214433683865,0.00807962190374134,0.011769226172062552,0.002004286651624998,0.02459016294267924,0.014161594453008908,0.010691278168512675,0.017040534302421806,0.02807491459394207,0.007889678401937772,0.01056358135958102,0.011078241520822374,0.022041854426071206,-0.004179991206001432,0.0064518633495291855,0.015770039357880128,0.045592580055427545,0.011703316937468289,0.004197127322382421,0.015314169258411336,0.006724731903593684,0.008497050514371551,0.005736046888476842,0.008531211502972091,0.008969737927511323,0.0015889233638206601,0.007948727005751222,0.015945749652028107,0.014300706999329504,0.02486861490451453,0.033182876368638814,0.010414388221153148,0.002111885665166513,0.022741037884101978,0.007805187373370215,0.007015063513282627,0.01581892931519846,0.014833166376452933,0.0022184342707511906,0.025912055580330273,0.010198513946998,0.00278608530540958,0.02592005434186273,0.007727159783026627,0.015467810077260502,0.006092817628237102,0.02103593179796892,0.010614114328519886,0.009008929366588703,0.015128336019191169,-0.006330946881170418,0.004495406359123599,0.0030963968544015508,0.015159247709594537,0.0014570221796570415,0.0062501101954479665,0.009067222961359978,0.020162572841478044,0.009108410032753644,-0.0004510385783318416,0.004723827248913626,0.0037829387988213004,0.011631465333894031,0.0034533643484744303,0.007808046457831175,-0.006364009825701289,0.008907192857952717
2019-05-15,0.010679197132193341,0.0020150752058614163,0.007187225571987588,0.005159671970699664,0.005549025040745725,-0.008111739319664135,0.008709533102402744,0.005555361392950653,-0.011530625346926615,-0.010636244303549147,-0.019151664749238906,-0.004138830047254349,-0.0059759449417517985,-0.0013334044261059663,0.008631306581961207,0.004105452451842684,0.007779445499569659,-0.01176458848768569,0.0111111625417879,-0.0071338121531633325,0.0013528865292959935,0.005526599089274331,0.0061399080753510304,-0.01672515771435268,-0.01387868170278983,0.012614347936876324,0.011193458085948294,0.006992932070072788,0.009393135367005812,-0.005813820792874402,-0.0064140379161062855,0.006811387849507966,-0.021870520797795945,0.0007305040241509797,0.015271306470039825,0.0,0.013359812644827551,0.004183415293088855,0.0005291252012102898,-0.00380706966287625,0.0049048643913212064,0.0037247204056325423,0.0032228503269380315,-0.005612447640235607,0.017683412973407586,-0.001791427513323729,-0.004807853445586541,0.018678621753957847,-0.005499597861915784,0.006694986165505901,0.0036539715705887765,0.012051134670793662,-0.004365677462917161,-0.00832290326466889,0.0034068093926324927,0.006737295618663763,-0.0010703948381660666,-0.0161770134655288,0.002410007898979938,-0.00408163033410458,-0.006301666829957031,-0.005952328801321238,-0.011663385224952028,-0.01545085382096445,-0.00936740338457609,-0.0063145170218184,-0.0022057503340711104,0.007481607931719703,-0.007690376701059098,-0.010269641481118974,0.0,-0.0011285226972165274,0.005861768565906811,-0.005093260858181403,0.006029351110584225,-0.011178516557196927,-0.013981490133380237,0.012394992184668219,-0.0012011187700192716,-0.021889709966467552
2019-05-16,-0.029567204215247722,0.012105080783884059,0.007328617900211443,0.0019250185812036413,-0.001161804100284325,0.011358739768401849,0.01090676389747558,0.01852781895055089,0.01060428721504647,0.0006450354124440949,0.013503920660352442,0.007709928660252663,0.017110998279828538,-0.005420305860561636,0.0006114283310001412,0.006752199485369648,0.01676215034475037,0.016190573209134085,0.0060887179651514245,-0.0004960542530065837,0.002182351399311999,0.011962399598423934,0.009222345249094488,0.009213507232365581,0.00888901964722355,0.027727809912687862,0.0029978875793332804,0.008391189447503056,0.0015509353177556306,-0.012670621090312473,0.007377716241065535,-0.01599044504101199,0.015420537315056881,0.003233402254032569,0.003112086326579666,0.0057035927568618305,0.010136927974408794,0.01122150566738589,-0.002114409105586579,0.012829906268373437,0.01366637277524907,0.006890864626254212,0.01398344960940956,0.01661923925445108,0.0090131534687512,0.010345215661617946,0.016304618077796595,0.006261262068802509,-0.009216575553826267,0.010408919089965218,0.007936504942988698,0.01190776865506038,0.01252744248301707,0.018806387608098385,0.008754413360588353,0.013050236432573525,0.0028563447705873823,0.009961735141381878,0.0046850174413466394,0.009562917570832052,0.01761531879402156,0.0,0.017264032133832652,-0.003074071265888212,0.012607721344110034,-0.00042352220332930735,-0.01734721523280358,-0.012376450272979955,0.01639324310910517,0.01167328466928197,0.017768219749000336,0.007153870702633958,0.005154410751071481,0.013979281991323367,0.0047947415036779795,0.0019381556867799077,0.0013089791726226263,0.0033983525458438635,0.0044087991834314,0.009749536092251487
2019-05-17,-0.03696279474902475,-0.003986948981088756,0.0026803414786515933,-0.026256888014575153,-0.03387615400417876,-0.014824883898413965,-0.02472450382904412,-0.006425210574040108,-0.006645360760811347,-0.009883667647721084,-0.016564598178419265,-0.005134183726488661,-0.013792077097563582,-0.030408583508704123,-0.05375712000705224,-0.020121410842753207,-0.0021693382188353594,-0.0032800903665248793,-0.0033950253585608436,-0.023226541317078575,-0.020532947517772127,-0.022044677369651988,-0.012793366846816312,-0.0014044280183039826,0.00146846552390123,-0.03264912954130683,0.00482835104562418,-0.0031563847844884307,-0.006323462404250968,-0.012833148008900896,0.0,-0.02593766652296614,0.003796588888144603,0.0010393737401406256,-0.008273235001180379,-0.0075615537982089975,-0.012265062737456423,-0.012387258701026749,-0.011996761180043558,-0.004851315972820069,-0.002696151816834247,-0.012108775027056762,-0.009876952375364123,-0.012954577566550829,0.003959830251417884,0.0008359111266555974,-0.004753504534175779,-0.005333305985733339,-0.0184188264880919,-0.009300241604856763,-0.011508280502186996,-0.0040826310652359865,0.004639691563181669,-0.006712565304979434,-0.01018414864760353,-0.0384936611744654,-0.0032039506869537826,-0.0017823993906648239,-0.01632125485133007,-0.007539232950956487,-0.012463292040312046,0.004990048520738366,-0.00601494909069511,-0.019960981246524456,-0.006432869221243753,0.0015539177168808482,-0.038594565267422,-0.028404294686878107,-0.019647548998266817,-0.014102562249704076,-0.036877058249936145,-0.004486056752824319,0.00044586776639232717,0.0011648615390833506,-0.001043718281882433,-0.004835634604335559,-0.004357195054315421,-0.009929209668953831,-0.028331957446982026,-0.010313766273062464
2019-05-20,-0.033025894066458505,-0.006671148121218717,0.0011459086145073627,-0.015784194992311207,0.004213791144482615,0.0036477941680030934,-0.007144609288442405,0.006466760874390021,0.0,-0.002387199523246508,0.011350824660928405,-0.0032413376638213975,-0.0016903415883752215,-0.0026878392472499124,-0.03357005786146516,0.012182713282303581,0.0004352529170301711,0.004701432491676538,-0.008367857956904756,0.0020453554539381358,-0.0010585667375858643,-0.01894810226536081,-0.014193151320535335,-0.001406490673263927,0.003299133770707119,0.0024250391923497094,-0.00701672480036164,-0.01180198805292354,-0.01597376268585704,-0.011999962060704417,0.01041315351949712,-0.008020308588805758,0.0075642594566687205,-0.008463953115198652,-0.010948837163916592,0.030476274724470453,-0.007835029549069561,-0.006140737650132233,0.0,0.005236059138314264,0.003089776582992698,-0.006127991307905423,-0.0248447599344932,0.0006249418129946616,0.0016510394963462627,0.0011482843748895633,0.002388032984381061,0.0013403439619121826,0.013267962055915294,0.001155483586169348,-0.001838052794070233,0.002893517939310808,-0.01908857280502929,0.008600903672866922,-0.03605636494965503,-0.004332662607400173,-0.0028570255562887503,0.006428504654863998,-0.01085317945191766,-0.00019480302932939342,0.008939087893058195,-0.011916478543084308,-0.0030257725040657713,-0.008941909239988721,0.009607277462670982,0.016786848916293007,0.0028804357896792254,-0.01418759910074674,0.0032902328805413106,0.011703509493659503,-0.00936875723573638,-0.004881692534100868,-0.01203472955214313,0.0031032439352769448,-0.01447996420593689,0.01182360562290885,-0.005470454050684803,0.00691906464697678,-0.0365504144512071,-0.0044345263061078555
2019-05-21,0.024410258158330977,0.006044632321419829,0.0013353196354428665,0.030070120979944326,0.021429645335499625,-0.005906078347061583,0.019730643673322668,0.00592437715429206,0.010210940965036386,0.005220595109596271,0.0010863796826423577,0.002826153876382742,0.01724113140990413,0.020583076893611052,0.022043981267775514,0.018985122386124598,0.0071707476023870065,0.00748697450325797,0.0013441956684221434,0.02755797717066022,0.008903134412206581,0.03629743876704139,0.022378726001098137,0.002112488548120739,0.001826703081096559,0.02076636781146224,0.01244309890393791,0.00291285957386922,0.011349629922775994,0.008096900080312164,0.0058888533604080084,0.02296232461995129,0.009759198317466078,0.0026186528158365086,0.0110700412428828,0.0,0.011979342507133284,0.018535589381136974,0.012412110968365253,0.003412475497328815,0.01078166381954726,0.01662173950629886,0.009264552333371867,0.014678276589938921,0.01739955765547707,0.013034479044719438,-0.0023823438686425558,0.007585767149145939,0.000935094740734721,0.011973418406980407,0.00859438616159891,0.0019235794972187747,0.012868582560296993,0.0056342426214262,0.011694882808554574,0.010965982043010358,0.020952692387099514,0.014667712695921375,0.018476162212041958,0.023378314889878293,0.006775801997526587,0.006030096790559547,0.008671117855676869,-0.001503645125397357,0.009102258156375331,-0.0016652560858453347,0.028720041096374826,0.019526145529866312,0.007453989072699452,-0.0012853468743928564,0.016035909496899592,0.008679304756111339,0.00631626939903529,0.0034802134252078787,0.007573589595760266,0.0014409325671911333,0.019361856432270175,0.02300818414730088,0.0021310371730838273,0.01959895557493785
2019-05-22,0.015618806935036922,-0.0033379645752277254,0.0011427227589688727,-0.04346409500920123,-0.025674881249644566,-0.01873917283102211,-0.020942456040818902,-0.00447928898562755,-0.006970830294723784,-0.0010822396442137228,-0.013381651291998642,-0.0062862274471385815,-0.02148902662447494,-0.011124361397609417,-0.027450665669564,-0.004505584159801956,-0.004747033917764654,-0.012540809760285487,-0.001789697778051269,-0.0004965764814151008,-0.022586633115384558,-0.0581623739008158,-0.010102450394328444,-0.008432928003325402,-0.002187918842385228,-0.015208511924013401,0.002351632776997903,-0.0014521175811053055,-0.01970480558300336,-0.006023880303273166,-0.004165770993084572,-0.011697581981700234,-0.008921718461799122,-0.013267346099466226,-0.003128376754371498,0.0018483150932817605,-0.008266312255306385,-0.009034467864715845,-0.009594741109900107,-0.008144432349011743,-0.0015239260885745454,-0.009757337429246116,-0.010135812191245264,-0.010464677063268257,-0.11845199351448499,0.0014412491832116459,-0.006567179640199261,0.00575740975786454,-0.013642213343706522,-0.028082304123312918,-0.012781634126122654,0.007679213749659297,-0.004648382156841491,-0.00045408804591640095,-0.004770398629468042,-0.0241048805351749,-0.0080689995458324,-0.007927445406239353,-0.013063727075835252,-0.003236311814442061,-0.013114768209284033,-0.008991146856742072,-0.009241311767557492,-0.0043506624859717125,0.0043050905666248696,0.07782113149903913,-0.021287832255979744,-0.01549381285813134,-0.014501585994189159,-0.009009007820793724,-0.014569036371533173,-0.002244659620631695,0.006500701986496216,-0.0009634168949961275,0.009771521385031345,-0.0019182519313286628,-0.004964716546777659,-0.01132081740211266,-0.016163031594583432,-0.007863521104412463
2019-05-23,-0.02671502919404667,-0.011386472186976415,-0.006849205585279461,-0.0620547377260946,-0.02183412886128222,-0.033068911399963374,-0.01604271237711541,-0.013165517828649498,-0.025623086694246622,-0.019930370213178894,-0.025659766618743585,-0.0006079526782780675,-0.011753763654769878,-0.010521145920158514,-0.014785015182648298,-0.019155208199472695,-0.011272013391318336,-0.019285182796531464,-0.008367723950030603,-0.0352794791030987,-0.021173720179283317,-0.07301260482552918,-0.03077163088949275,-0.026930868241742956,-0.012426980055083026,-0.023465772077911895,0.0007570032059360798,-0.012798221489750738,-0.022098035405402672,-0.03434352563361498,-0.020237370078385553,-0.019833668335164534,-0.020255090662314013,0.01635723495628527,0.0010461506004788568,-0.0036897470642400787,-0.024473416956032,-0.020578213500544118,-0.015608198045304222,-0.019671489366378858,-0.010492204835681918,-0.01810888589992643,-0.013137385678214986,-0.030793404426085913,-0.03206048734465172,-0.011306677149957034,-0.020432643071113477,-0.016292356574620248,0.0024630905929239333,-0.01642761809775206,-0.027127034932330485,-0.0016667691387344252,-0.01650056909860087,-0.015528098930778444,-0.015302746817313695,-0.04004936723758956,-0.0007110190431890429,-0.004347694307585082,-0.02672545253270253,-0.01661563545659961,-0.023605392273822745,-0.023185244218938972,-0.0295010454089516,-0.014453714218430891,-0.017962870851095714,0.023723538648626308,0.011588350718484852,-0.02469931350424992,-0.015315304268727403,-0.01818188230743978,-0.02607769337483301,-0.006749316917801895,0.005122601900176882,-0.013114652479764288,0.0002978148530716762,-0.025304502255724004,-0.011713579710624589,-0.037786383575163396,-0.009511309673786661,-0.010788292004569322
2019-05-24,-0.0031401057870256155,0.004742626942735528,0.010727699493556564,-0.011931061325869408,0.004618273645104143,0.017822735534670953,0.0023630710150897016,0.009119295250344495,0.015129836063437097,-0.0017685871289792043,0.006621363376425382,-0.0036663762063693373,0.0076683354237290224,0.005234491097752647,0.0034105577665823894,0.004207252263850991,0.0028499907391843493,0.01247020465737081,0.00045212802703042954,0.015967423797784486,-0.001866565813244514,-0.006624797961878648,-0.0023932728156499383,0.02039314661136915,0.007771866477698008,-0.001026804858280772,0.0017395512385114387,0.0038301301964251966,-0.0024502887953524732,-0.011506054926329723,0.006115690201525137,0.0075065974205423824,0.011485500931132764,0.008281364755330367,0.006269700568724668,0.0055553395603791245,-0.0038961375942115906,0.008643512860722957,0.008747922578048017,0.009849109472070072,0.006747937707265894,0.008678733535334215,0.01624889113772965,0.018774186491086642,0.006012565784473178,-0.008420613008577993,0.01901828286246765,0.009847794948131039,0.01058397331194727,0.007456183840242048,0.0019012452647502176,0.0007155976795123475,0.016777405843008575,0.01538799526807022,0.008706355336463911,-0.010659609141012494,0.0019573227636393575,0.024902662024509636,-0.0023205367614342887,0.010681573571904801,0.00805860680009629,0.003095834845301182,0.01631676414200367,0.005627508683748728,0.0045728324939691145,0.02733046732748723,-0.00035200682430747143,-0.003585940815886368,0.014943486143545792,0.014550128008511853,0.002740671923577631,-0.0026424960714714896,0.003988354653337911,0.003126795848805042,0.0072927293848048524,0.012323715842555316,0.013389109005592648,-0.009202583453109314,0.004364610504298927,0.009124977733857564
2019-05-28,-0.013310276738062843,-0.005394386363729686,-0.013077983431467599,-0.015367362418861163,0.0019919897205427084,-0.0160907111744073,-0.007307875260873065,-0.011212432964929353,-0.009936277435747431,-0.018378742813779048,0.001879399164494977,-0.006435643564356441,-0.009318247205698293,-0.010659060061182557,-0.020394229043618983,-0.007628642624610049,-0.01005681560080629,-0.014211381634465448,-0.0012802917455588814,-0.04816246948427538,-0.010011098301574095,-0.01445009619755222,-0.02126964367629658,-0.012848068009324476,-0.006610383802019726,-0.01706424185703781,0.0010570252331665309,-0.007337639857570855,0.0012281237645275223,-0.009523966449154209,-0.010436949397427897,-0.005507150572480857,-0.009841064530477617,-0.010538115711051121,-0.01972981567263954,-0.005524648263324661,-0.0228524273368087,-0.015029505995467707,-0.008130007669818529,-0.010847216953001615,-0.01623947628386757,-0.014788686695448083,-0.011558569313881883,-0.024570755461426397,-0.03669914256492113,-0.005451862727210877,-0.009632429166235301,-0.008421813037781223,-0.022255703670667426,-0.006808620409896271,-0.010120179142284358,-0.0011917879556727629,-0.013698425339470632,-0.017655402039887913,-0.0022272707420389892,-0.010403205789927483,-0.01101060865651371,-0.01842474211924794,-0.02073889392565731,-0.020945424852518824,-0.020607769699039435,0.006172784805369869,-0.01033663115781358,-0.013227162748057353,-0.014690473349342259,-0.009808017994089258,-0.0028211742677377583,-0.015294829065237825,-0.008112983923105,-0.0013037142461461704,-0.01618994431494436,-0.005299280232098247,-0.008386362984319828,-0.012858201779904599,-0.004875819088962952,-0.010550306502168816,-0.012562496629992759,-0.01913690164712034,-0.018687717893976385,-0.024040177157987896
