Date,ADI,ADX,AIG,ARW,ASB,AVT,AXP,BAC,BK,BRK-A,C,CAT,CMC,CMI,CNA,CVBF,DIS,DLX,DOV,DVN,EMR,FHN,FITB,FRT,GAM,GATX,GE,GL,HBAN,HD,HNI,HST,HXL,ITW,J,JEF,JPM,KWR,L,LEG,LEN,LNC,LOW,LPX,MLKN,ONB,OPY,OXY,PCAR,PFE,PHM,PNC,PPG,PVH,R,RJF,ROK,SEIC,SF,SLM,SPGI,SRCE,STT,TEX,TFC,TGT,TKR,TRMK,TXT,TY,UDR,USB,VFC,VNO,WABC,WFC,WGO,WHR,WY,ZION
2018-01-17,0.02653070719188988,0.00382931874096637,0.005895533220830584,0.006121005017984293,0.0019085577079547278,0.00579560197066642,0.004185917889919066,-0.0019206376033737982,0.006082562872312458,0.019691620593730308,0.004668632182964982,-0.004784207780918592,0.010166569186035312,0.006244728670530941,0.011727036450909,0.013727187364503735,0.011564019741707288,0.006772394413985694,0.009480824911541008,0.004161305868581433,0.003295444457365182,0.0,0.006505804382636704,0.006144534866450391,0.0019658991218425292,-0.0076092058573717924,-0.04722691406118584,0.006672456773217039,0.005101852697226628,0.017879933500601908,0.005369319588636623,0.030019425170493053,0.014731195283345544,0.01063687952866399,0.0023049731833790776,0.009800579095309514,0.006413397051303615,0.0164878779508848,0.0030660696649027486,0.0012387118486614224,0.028060072691830973,0.005696945370961881,0.007032106758478873,0.014828435284444108,0.0,0.008219237023755488,0.005586315454399582,0.007838260149394927,0.007502902425036817,0.015847099393426767,0.018957328672165374,0.012938194003175418,-0.018347159055786988,0.007708942893701165,0.0051965063596468575,0.00679924759615802,0.007511515282391912,0.00961051502360899,0.011883035456318192,0.001743740239415148,0.005459922035504494,0.015369624902557222,0.0040579496795327685,0.009466638956139972,0.003767740638564998,0.024813557135235698,0.0009691692307371991,0.013586891784796107,0.006634635026522506,0.007293908349370826,0.0002774128513465257,-0.014518344885397827,0.019040079079204242,0.0012640971619779506,0.01339435394181443,0.022080074478762146,0.026415347850705873,0.014382994240880409,0.012945996873743093,0.007939564567273738
2018-01-18,0.017473988831194553,-0.000635694464910963,0.001791053497113504,0.0035786164357705097,-0.013333267389412096,-0.00792336881470257,-0.008932010859106554,0.009621593515364957,-0.04387620324485164,-0.004569647462119186,-0.00103259521801502,0.00195843134425977,0.01006469519263109,0.0001631961115751146,0.007478068420115003,-0.018054858082266034,-0.013843069472299407,-0.013971458751706911,-0.0033540687724369356,-0.005524897227755288,0.005200283629906766,-0.004433688635996469,-0.009849413363714477,-0.006107010129778212,-0.003923911774119104,0.007821328096317304,-0.03342930148419798,-0.004020404834010782,-0.01586294089260487,-0.007456482147380261,-0.017293812307859424,-0.020544361392885402,-0.0010809708977524979,-0.004092712520661013,-0.002730918789641601,-0.006829843540364089,0.0023894340183281404,-0.009616908473916719,0.0032472502976299555,-0.0028865703779906715,-0.002403975552832671,0.000964222050106045,-0.003147257176386198,-0.006058582333105411,-0.009876578027751659,-0.016304329591975697,-0.005555281897283382,-0.006195616131567605,-0.0018285286816238644,-0.005110246764892357,-0.007267015081205641,-0.00337144349704821,0.03414855059051325,0.01550957812542686,-0.0007865951539682836,-0.00883141250981656,-0.007310328313678949,-0.0022169255413326816,-0.017916425407901615,-0.022628402557156924,0.010464284411751956,-0.003640506395774179,-0.012688123297998066,-0.0038735933035465298,0.016141611370819486,0.01405828347658411,0.04549861896056795,-0.013106926002673935,-0.0060841044251331855,0.0021723469509455917,-0.005543265086156546,-0.0033722806147028495,0.0037113464076570235,0.0005608585433654056,0.011711744623602582,0.0010957761929237808,-0.03676496833407039,-0.02328140377829524,0.002556391662163593,-0.008627186228342243
2018-01-19,-0.011312163295602695,0.003816592976495947,0.0003251685358420797,0.03340075216600713,0.011582781660114394,0.04743475588996593,-0.01832540999074861,0.007623979372519463,0.02276424568202806,0.000743750000000043,0.011758591980032707,0.014043610757074942,-0.010761481474172885,0.029175176208656284,0.001298664126093696,0.020476316116080806,0.0015394289503252168,0.014956456011097519,0.004038654529703312,-0.008101989865001435,-0.004220440937443559,-0.0024737965058517775,0.010258018131614977,0.004588137600945563,0.005346003318864367,0.03864849872192111,-0.030411166299103676,0.005345899044903568,0.019342426717505745,0.015126492757134846,0.013974826474155266,0.010731412808596463,0.007575858272460101,0.01232914187356804,0.008070503080963798,0.01375342690969461,-0.0022073116239619273,0.02369276725950442,-0.00019038760175460467,-0.002274546346119677,0.01814573417494847,0.0013238762486351696,0.03541838253279539,0.030835415940138056,0.011221676125760416,0.019336880900912012,0.057728092643229534,0.0021223899536400026,0.014528619621593242,-0.001351539202166907,0.013176783760198818,0.010018728834451984,0.0002533602448837602,0.01637886111276554,-0.0010124829071094243,0.008281148964207175,-0.007510156763767872,0.00927876183586851,0.018243279769079912,-0.006233181075716132,0.013994631564552495,0.021923301162952047,0.024369317262616708,0.019034049223859872,0.012189925370481136,0.0025678024493018814,0.023147895311755873,0.01297942798526619,0.0015305007497112832,0.0036127940281962534,0.0025083449329124097,0.0055207249450099916,0.017339972567319784,0.006307981143980568,0.03390100461277923,0.004222067413915953,0.011450407453294842,0.0008361285113400729,0.014163869130087159,0.016458638693559458
2018-01-22,0.005304980035929718,0.006336984122850886,-0.008935813937930304,-0.005981185390596222,-0.005725078495852798,-0.008548945689467957,0.0029577594168537225,0.006935720944121426,0.01960772515726994,0.011947364147915085,0.0037035751710763343,0.0028166236335840367,0.008058083530250393,0.0026439297889977453,0.008154228588896917,0.005323549554671736,0.0046116965182176894,0.004266051164408591,0.00411863340157681,0.04574065922439963,0.0016405798968941454,-0.0029759560185915745,0.008307812344019672,0.014354213360404877,0.010635494836081394,0.02050967824359251,-0.005535192080949103,0.006836382571213218,0.013915058588735096,0.015546483314235582,0.0063814205163785775,0.0043438512293620946,-0.0010742518945727753,0.005625899255700562,0.0040029457544377145,-0.0035702099722998426,0.011680549676897689,-0.0037942209884396227,0.005522517715103481,-0.0033163115700431955,-0.0012530761986125905,0.002164413946055266,0.02058115940882832,0.015999930434098752,0.009864402727519206,-0.00541969185490343,0.0017604762172982458,0.027531395295886663,0.0016770157909242744,-0.0002709736956548747,0.015896069690113812,0.003027380323881834,-0.014015364267549013,0.008703283990009192,0.008782109602173183,0.0038466281839770744,0.002063398071618483,-0.0007769412337065296,-0.00858176505095043,-0.012544652591912397,0.005575752789121813,0.0037635286127275513,0.012823889360804808,-0.009640410062846327,0.0014601499666424544,0.006146177035578182,0.004524903370451527,0.0,0.00322568312299909,0.0014398582081942557,0.010842466862542866,0.014169480050385985,0.007895802398105056,0.018526201282557553,-0.003998827834623131,0.00794143701106731,-0.0009432800994437773,-0.005252770938823481,0.005028009124375288,0.008003048991498174
2018-01-23,-0.0018628598999869128,0.01007557897128919,0.02196721920617306,-0.006364214695863346,-0.005758043748294361,-0.006292240884116285,-0.0034580173831487704,-0.0006262298030742519,0.0,-0.0036381702379776337,-0.0005087484316513846,-0.008543818456455021,-0.005595401062489236,-0.006065939081912108,0.01029416811321382,-0.0016294796546632018,-0.006210516623221696,-0.0014158345810451056,0.006867494350979886,-0.0064714903945052304,-0.0019112653483205344,0.0004969917333643714,0.004577053017385424,0.0029750164744708485,0.004153714652864515,-0.002153216191775442,0.04452696108906906,-0.00010734772245235558,0.0006240329185736027,0.0021517071225685136,0.004564730647784954,0.023546304604767032,-0.0015361985023660818,-0.001903095355800466,-0.004983890876562147,-0.009673776903805664,-0.0010497370818643992,0.003363965065430463,0.0018940796569300034,-0.015387575990503,-0.011153177046258955,-0.005399023608620213,0.0038425975649578614,-0.0037657964701584,0.0061053606059648935,-0.01089919007808815,-0.031634665390455896,-0.0027051671677541522,-0.0036064511960685053,-0.0029784384841451406,-0.006259030475977201,0.0003212022342300447,0.004024534615666431,0.01840237089911856,-0.012277110210539566,0.00010351008682629725,0.0037270461619334228,-0.006479252346933584,0.003340825318500107,0.014518865954478155,0.0042822264947710575,0.008248701013329196,0.029269088496787665,0.0006081617246567195,-0.00018227732848419276,-0.005854080415226615,-0.02792770673404299,-0.0008941401140268868,0.00016946733681844073,0.010064897332250577,0.018426705798636034,-0.0013970403925772645,0.005595575345480608,0.005060180674936188,0.0032120169438465407,-0.003707750224302364,-0.000944170716891457,0.03198329375058662,0.017510028062211358,0.00018456309173942032
2018-01-24,-0.011713527954934855,-0.00311698464883281,0.031760982921821945,-0.016420212146383117,-0.011583383175572504,0.0035177638077543705,0.013472443547232205,0.0053256724096522046,0.0008663228803578171,0.0018427613546618815,0.011457740355682144,-0.006432792994447767,0.004421181623797121,-0.0004245763378337708,-0.004366833416918348,-0.017136137504310978,0.0008151297625782483,-0.0012890764161658241,-0.007388965166002404,0.0,-0.006701191860048361,0.008950902195281163,0.012454626003380431,-0.012185315403123953,0.0005516167264689731,0.004459730072291501,-0.026642942901237365,0.00323382271109951,0.004364047294285633,0.006442354231697589,-0.0022721530316847094,-0.00046953463940924145,0.0046156861171988695,0.004044575918071169,0.005151962567896851,-0.0036178065961778305,0.012783371086636963,-0.020813502835058895,0.002646728358387973,-0.00042233463419383277,-0.0009863335737142487,0.005307491240892137,-0.003641046864471531,0.0515464518251636,-0.0048545574540930225,-0.024793422723738523,0.01088942581818153,0.0018082761721207596,0.012021854391189635,0.0029873360808936322,-0.003435525081336266,0.012646721002361971,0.01441385644425175,0.001721098075907479,0.0010172856861445645,0.003417158423018707,-0.020616756361343747,-0.0013043234219235478,0.0027244879875716332,0.019678096655880273,0.0009840407284520403,-0.014875321132725383,0.004724428755702004,-0.004864040163337302,0.002369444394488829,-0.015745122086859298,0.012974938008196268,-0.014017283188796803,0.01032146754072727,0.0042703830253147945,-0.005671134482747697,0.009968219360322328,0.001236790962419354,-0.010205481409926387,-0.003521756303458523,0.015351212394398184,0.008506403276441477,0.04064395972167567,0.026768487609094782,-0.007938043644411863
2018-01-25,-0.03524185889720244,-0.002501491567808767,0.007463108435503907,-0.01243186637159599,-0.009765536250981866,0.004674018677170544,0.003927330992686606,0.0,-0.015925447281928018,-0.0019475701743538743,-0.00012595232515189014,0.006118317765319903,-0.004802118472421513,0.005574856248728999,0.0012794271201403973,-0.01909452989599747,0.00045243259183114226,-0.051238904433874244,-0.003340391786625041,-0.013701653252575885,0.0006885294455536428,-0.006899980485789992,-0.014701595900717623,-0.00048670919134441437,-0.0027562245259126206,0.006588858799886577,-0.015815567945268172,-0.003868377296159853,-0.0037246638523129594,-0.004121581218037629,0.0075913249238159786,-0.005636634473893398,0.01638587025891236,0.005755456157426675,-0.005410164406786433,-0.00399472254681188,0.00025957964753731133,-0.00012914094350335859,0.002073880415050411,0.00971902768899513,-0.03318311863184131,0.0007201079505687602,-0.003185999596126865,-0.0032680769390890374,0.012195367629816545,-0.011299164283304242,-0.014362610731585512,-0.010572257489165238,-0.013667100872390203,0.008123516625014426,-0.015800174423471036,0.00038053254310832507,0.010677287285709491,0.009052413863065656,-0.004402677251757137,-0.010835779753447405,-0.00379084093835258,0.002350914677068161,-0.00830178213913213,0.012280841563027778,-0.00666280378216233,-0.008682277551114725,-0.02111611983279471,-0.017922586320538003,-0.005636591929099932,-0.007673361768457454,0.0045744173765462914,-0.025105934074118763,0.013733040186158618,-0.003543567325194563,-0.002444378648168488,0.003982767077280069,-0.00037049584619497367,-0.0070115041514877685,-0.0028914981892703695,0.002596134932889793,-0.0815370128437033,0.02302061415152523,0.0037241940113221794,-0.013397843553458966
2018-01-26,0.020221614934642584,0.0075236519609231944,-0.0018521925968407738,0.007313187317771641,-0.005917044001817917,0.016282796308459968,-0.0006018871550889093,0.0034280566862829875,0.016359121428554557,0.009493572866656308,0.008056094973452721,-0.013638551254937847,0.016083855923489265,0.016367722837408172,0.005292846362876746,0.0038084952570967,0.014834981091553123,0.04938081994472454,0.005840815872250493,-0.0011388615231775479,0.018849739598805204,0.0024814826790178213,0.015530094318475074,-0.006333233913714431,0.004975017975244134,0.02461531946394091,-0.003089952544579777,0.0065797028792142775,0.009969084234846548,0.00905640666942209,-0.009543598815378473,0.003306864886714944,0.01883385000387694,0.023575334401793047,0.0012883415276268018,0.007291305877671794,0.00535841754223898,0.004006139063497782,0.0058324288818449865,0.0008370028383200001,-0.009493087423156021,0.016906561304302015,0.00958829717779186,0.007869072972283897,-0.010843566562591445,-0.0057146058207449,0.03278702978525305,0.005733285131025445,0.019295375864904152,0.047810615138555335,0.007589341562070029,0.005450012229512691,0.010481719030722925,0.007399454641815462,0.008390016793061061,0.025143504128983363,0.016523795345272152,0.007035872041645463,0.010045357222641993,0.0069321757065679,0.010501008699366876,-0.006093215561692067,0.005256766777241184,0.02301935116824949,0.013896645102382754,0.008519299329150742,-0.0036425927480719933,0.004033537372408524,0.005451733736817177,0.0032004859396310703,-0.005989530000510279,0.0022422386744169742,0.00778368019353004,-0.00041886345733410657,-0.0024166752098262467,0.004265150700434983,-0.08367327706479255,0.015729907555898093,0.003180610750546542,0.018860815426662292
2018-01-29,-0.000639673752198755,-0.005600616787574175,-0.0064932798860617424,-0.00785522564965857,0.003968278909843859,-0.005035604846115316,-0.0022082201817164027,0.0024841899500618325,-0.0003477302340727517,-0.00740990749121706,-0.0014980353311707661,-0.026816943974522722,-0.0003957861761029191,-0.008779758679707927,-0.012345803412232348,-0.0016862789950622403,-0.005793668613206293,-0.01685215369067028,-0.012947239770810914,-0.012083407392668999,-0.014314630879108226,0.0009902127079597367,-0.005397378654199314,-0.010214551335711253,-0.005225608394617831,0.00041689096200236975,0.00929911444999365,-0.010501522693188825,0.0012338671655804934,-0.011146863648815564,-0.007352524772226143,-0.013653620126055643,0.007838063338418522,-0.011069058066182524,0.01572557073639058,-0.016286516156815645,-0.0010314505077181346,-0.009074408224215347,-0.006546916710043038,-0.003972686880906018,-0.041285726314603144,0.0106117120155933,-0.005214377546562954,-0.018868107332939976,-0.0024362635221019113,0.008620820560315101,-0.03350991096643208,-0.012178702069315595,0.003684390256492698,0.00025659506129271925,-0.031575934207077494,0.0034665986680004757,-0.01564158165083107,0.008580818191210149,-0.0002243016467349257,-0.012924813172569882,-0.01591030516564429,-0.010609588918219837,-0.014165112857354778,0.007745396002492688,-0.015016459022398898,0.0013410820075028251,0.007032895317812926,-0.026961076214480295,-0.0010821282226608497,-0.0019492355031007769,-0.015539600316545,-0.009579608995058275,0.005915219308135544,-0.007798837766423539,-0.012599309344649479,-0.0020653170728514025,0.012014070857042425,-0.00586834542219794,-0.01937991900967384,-0.0016685486605296784,0.047883994890923764,-0.01865890124332903,-0.02060776283553223,0.003147173019343086
2018-01-30,-0.02377866958475705,-0.008761025907437658,-0.014161212519008592,-0.01127642075964097,-0.015810375659090603,-0.014032644482882994,-0.007041681385577925,-0.012391174134364302,-0.014256001699719856,-0.0015455950540957941,-0.016758487510778908,0.007258053612494875,-0.028107744765328846,-0.0186569980833593,-0.0020218534272532507,-0.009290803328217856,-0.012820678952886744,-0.0007912635667627343,0.0325038827816706,-0.041772803750930176,-0.007124383486365682,-0.015826135381764028,-0.004522328114059615,-0.013373856556142427,-0.009399799467096237,-0.00610791814862266,-0.02027012416954521,-0.010937615397408118,-0.008010083360233455,-0.015176625311375536,0.0035765102000473448,-0.005727987956853586,-0.008804265231340369,-0.009666521999349365,-0.01900089263138216,-0.0033113309049247475,-0.009380467719095398,0.002403185212388914,-0.021088240803081915,-0.013853868553638793,-0.01768701194778477,-0.02018381360218635,-0.015537149809998319,-0.005968372856870685,-0.008546767193636451,-0.008547137224002466,0.005474350930837257,-0.01941297422337329,-0.04126590704199862,-0.03126584621161932,-0.021238663591996887,-0.008228237121532533,-0.010203483078649822,0.0070246929384554235,-0.024629368096080517,-0.013197503741038119,0.0,-0.01582306086683094,0.009324320927818874,-0.018787547788093883,-0.003866695605562298,-0.0009562726525018661,-0.013877668556607992,-0.007500002626511182,-0.006499019870982781,-0.022136007061105745,-0.01485605045806715,-0.00031226672410489265,-0.016987903043455765,-0.014290366936877352,-0.004438259654426124,-0.010173965379640548,-0.0070262818963561235,-0.013352247590502797,-0.016469156495139026,-0.008203939981181407,-0.007438824761575424,-0.002356008558188738,-0.0075530845052687035,-0.004798362543456003
2018-01-31,0.003604511791229781,0.003787499623952195,0.008997369328873184,-0.013103638134532414,-0.006024082565458944,-0.008399624224768365,0.006990379748146536,0.003763796484741677,0.0,0.0011609907120742058,-0.0017805453894319534,-0.005984586309522477,-0.020773842958826005,0.004005259290862817,-0.0023947084073755454,-0.002557175129313971,-0.013077830047643735,-0.019926242459011312,-0.0078468223985102,-0.0036127323533869937,-0.003311623629980831,-0.002009892311082506,0.0024227918967452133,0.010794162191882783,0.0005578081268591273,-0.0064244885226633075,0.01379339103507582,-0.005255625287347021,0.00496901908341707,-0.004509309394366889,-0.010181461409058512,-0.003360341298489611,0.011842475176679912,-0.008676499394591142,-0.003443038936609244,-0.0007380526482866356,0.0048648611473738335,-0.0028511357752032396,-0.0065396234240988615,-0.010004154351286876,-0.018944582460937442,-0.014051243191994689,-0.004278415505351019,-0.012341105332079438,-0.002463033857386332,-0.005747095443663697,-0.0018147927487605076,0.0028093934456252523,-0.015579563475115354,-0.02010570898094244,-0.02720028229857585,0.0007596496568436084,0.0032109829232891407,-0.007487737085808521,0.0034592797128416564,0.007104788876137302,-0.012464003816115676,-0.0014615460056149887,0.022565643806386593,-0.004351429242890892,0.00421467207698778,0.0013401172525993044,0.0002723938468960352,-0.013014175397666139,0.0029075014522728093,0.0015984699223230425,-0.00942510328556756,-0.007802473555967193,-0.02509147878241358,0.003986708727816923,0.017832254796461777,-0.004529606719919754,-0.010125316005625717,0.02108293817557305,-0.005860692972945891,0.007658988356699981,-0.026766801445270105,-0.0035700149832172956,0.020386099988905393,0.0018544222454175419
2018-02-01,-0.0025034409634233645,-0.001257736199268944,0.003911336730078263,0.008605908644609084,0.03838392464383045,-0.0014113036871320483,0.00603626024417081,0.015625308558431694,0.014109376866890955,0.007808272129880223,0.009174072221487473,-0.003317159534693692,0.004991794197555244,0.006223656199451755,-0.0011076676807976193,0.008546916566464224,0.016747917076921137,-0.003635326072078393,-0.008191248319632582,0.0205464003114193,0.004845433378581898,0.01359477786536778,0.01691871009785384,-0.02524835948028681,0.0016740331548497078,-0.009839590688897282,-0.00927663338788387,-0.0012110400408270605,0.009888814957799363,-0.004977694442698133,-0.01722768482503234,-0.009152333050793104,0.0051214222207105475,-0.0033969207373718557,0.008061940422618763,-0.0014776937892417852,0.010374527749336337,-0.019297982554740245,-0.0011621027284727248,-0.01870562963425393,0.002872557697013667,0.037560653214420814,-0.008306754232537128,-0.006417106488770696,-0.00864161245458761,0.008670437518488727,0.027272724224806755,0.015072381571022975,0.002145990211316784,0.0035418882758309067,-0.011624407824576743,0.007151209355095611,-0.00934898820818808,-0.005868118861501848,0.0021829791815717314,0.010063368930665506,0.009630533144045605,0.0033267619378383184,0.006664732361540082,0.03059446640678809,0.004969377369284711,0.009370966240941137,0.0014522823981715227,0.0,0.009240486258239589,-0.0033238705579409222,-0.0019028710573013585,0.013211401870896866,0.019942014637117644,0.0032492048381689287,-0.03339707972643002,0.005600452488604191,-0.006408812736370062,-0.016601734695550707,0.009769421430311898,0.0018353149103298438,0.009901329263404257,0.0058975702167927135,-0.010122639059651717,0.017582934113300253
2018-02-02,-0.027713879271966002,-0.021410478034313063,-0.017609375889950596,-0.012676754070227059,-0.007782048881875392,-0.02262011173184353,-0.03320009845017646,-0.016923192304594048,-0.02034756673704763,-0.03547100337526854,-0.02358002098953127,-0.02927747508749079,-0.030629116428773417,-0.025691558398142744,-0.016636037573493634,-0.008898556652174872,-0.01620053141301192,-0.005135173773577639,-0.020125538033594403,-0.051871446838871016,-0.027693264076795288,-0.008941369465407911,-0.015745668349543607,-0.01876863754025304,-0.014685067671568408,-0.025411455394912852,-0.02372022743342539,-0.027881746408659036,-0.015911900029855763,-0.029664579514200207,-0.014128855074039381,-0.022362503576240034,-0.019214375160025776,-0.015599916730406949,-0.04141660474657216,-0.02737694282355707,-0.022161386893160384,-0.014245133642311947,-0.014925267898856287,-0.01292728966347756,-0.044875812356547695,-0.03340748015378647,-0.02272309577772924,-0.022773481099810033,-0.011208519824598473,0.00573084067660079,-0.007079623489487097,-0.03311417017595275,-0.028372487667477464,-0.005973304676201163,-0.024157471099765404,-0.007414392820058069,-0.017088847821704833,-0.02010768406329766,-0.035656666444831564,-0.031121434062720277,-0.02595504886400224,-0.015119600120788168,-0.045608599675481254,-0.026293686659258575,-0.025659186358129693,-0.01198623205243965,-0.025922425048846787,-0.03764372187253717,-0.01059234055907532,-0.026944076374400328,-0.046711142255190685,-0.009934710275663283,-0.013034801935924545,-0.020151426073611423,-0.003115236171848279,-0.009745886902553291,-0.009054752308234604,-0.0022697502764571498,-0.01830407761891184,-0.021981469985593693,-0.06862765882201705,-0.024275122665676108,-0.0398279172899626,-0.015096309031577992
2018-02-05,-0.04163384685629046,-0.044401605135689914,-0.03822968492742285,-0.022839487334828323,-0.035294133220320933,-0.03278699548478614,-0.04830371149934831,-0.05289518356787681,-0.03461746320274062,-0.05961697524972964,-0.048689015472130226,-0.040701394490625264,-0.01195580120091233,-0.028755672294620838,-0.05545097488767814,-0.04489070567288944,-0.03679847552644788,-0.042515788681127376,-0.04504955015269496,-0.03447399062605139,-0.030182876254426838,-0.039097829742838375,-0.04316365864803662,-0.026137903767891824,-0.035540388086642616,-0.02622030469254344,-0.046675176317719,-0.04818070215234749,-0.04042299891375656,-0.055988175475846114,-0.04777075675998255,-0.037792107805676434,-0.04854647742746765,-0.05434887437129443,-0.059147833697901775,-0.05781660822433643,-0.047952404893917056,-0.026885295365107198,-0.05175127942203894,-0.03551595432457688,-0.038653776165741616,-0.0596098673215546,-0.03862060472157014,-0.035130628883308535,-0.05037742648080734,-0.03703721942966087,0.0035652153119365426,-0.03628686405444692,-0.04683229006149858,-0.05299103861396892,-0.04397385837556367,-0.048426974762978636,-0.031398916675626554,-0.031905652854031796,-0.03971014567851194,-0.04812920411922117,-0.04875800873732883,-0.039051581674447555,-0.045937876376639375,-0.04703816211903611,-0.061862134972889726,-0.04082420387040131,-0.04652441445598465,-0.03889488939513963,-0.04028339804145087,-0.029883542412337927,-0.03300011223523358,-0.0363751181280173,-0.0406366747523913,-0.0370913232148703,-0.028977548625349625,-0.04007038772667404,-0.015771574089223583,-0.039101487282773406,-0.040711279059444716,-0.09224300336427094,-0.011695604513279778,-0.03470721154213441,-0.024943941047660956,-0.04616815722478651
2018-02-06,0.03676811882501152,0.015488301708707297,-0.00610292738638718,-0.005559095804469227,-0.014227572553030976,0.007726687925168507,0.023584785115928986,0.031063970180840617,0.02041187648326681,0.025033829499323312,0.02115494661838757,0.03527970661128643,0.010371601204707703,-0.023350708816361587,-0.0037812378680622816,0.008504931654101489,0.014040184494656716,0.008937634633185754,0.012782833781063818,-0.0069854930967515605,0.011834923028984479,0.012519315891865057,0.010094794027049492,-0.0026661892022595834,0.004160465214837927,-0.004338188139985211,0.02414501629637633,-0.006431439998402788,0.006481113071777678,0.043307328885558105,-0.013377760663740523,0.003617425911487393,0.008282444242778242,0.018743834797372072,0.015676871194857167,-0.0016150127578384854,0.03042266154806561,0.00752855242638284,-0.00788536394438688,0.049021674537245374,0.04748684690325988,0.0061467107230746,0.027054926474453733,0.0036052523018317295,-0.026525661693980185,0.002958673688932434,-0.04262879507513406,0.004371301181938625,0.012283582991162945,0.017594524747535978,0.027597744666155055,0.02641020944882677,0.017681880739921496,0.004649463703767509,0.027485611512776398,0.018153377180151198,0.021727419886456323,0.0012607438993252895,0.019389253104189708,0.010054544725965897,0.08175072690050089,-0.005219861668679049,0.019810392909018093,0.01241640943084743,0.015503993580255893,0.02741276158321848,0.006204963915598771,0.007159160455863178,0.0077656035822359915,0.016018162657506663,0.0038036566804762195,0.0,0.009283911921770027,0.0031074891528941606,0.023002371207464956,-0.015130482678582635,0.04852089787770675,0.011228704758362129,-0.0031617120008315958,0.01684430958202321
2018-02-07,-0.036029054932765425,0.0026525070114451488,0.003485169165291957,0.011561474688022155,0.01443291794017676,0.018550497663465393,-0.006052498771345172,0.0016026699195874627,-0.0027031194615044773,-0.0066006600660065695,0.0022720450434181583,-0.013234782897549646,0.006415957732029298,-0.011954284514822056,0.0019977205726775527,0.003994440853755998,-0.013280589638666962,0.01434189010766973,0.000901880609566863,-0.04220962889977664,-0.004187476403501478,0.006182559381244124,0.00999374534044084,-0.007841653443534602,0.0,-0.0010516926366429535,-0.0013099255761888084,-0.0016784541401101416,0.007083059556253879,0.001308651022097429,0.02203355942458929,0.0015448331741714227,0.0034100362002964513,-0.004264826728290538,0.029154888619700836,0.011322613157412453,0.006779107295312059,0.0026049185934486907,0.001045635489020702,0.0043879303365530475,0.00777640455065165,-0.0007638258474310655,-0.0029935269913319296,0.005387748944345683,0.020435867343759684,0.008849618760775169,0.005565844143192722,-0.01895529206524904,-0.01941497632412459,-0.008503612407287808,-0.008289122831510842,0.004602185316235241,0.0014919796112302652,0.015517522124526284,0.012892952721423878,-0.0040471916236152206,0.0011136270834106732,0.01455561635121283,-0.00634007664645031,0.011764871162219581,0.015169860371863297,0.004641544843533518,-0.009377696806980529,-0.018850848978267276,0.0020482233958594165,0.0074267701426034005,-0.054470981510662986,0.005815915657660042,0.01418580378320522,0.009009043092831348,-0.014864650684415892,0.003295198358929108,0.013986580991734332,-0.007228108505073272,0.004706700231131844,0.004539295353531481,-0.007900998592609065,-0.01317532661391363,-0.004613729555175028,0.028560366665105752
