Date,FEX,FNX,EVRG,ACWI,ERIC,HBNC,POWI,TBBK,UAL,CVLT,SBUX,MELI,AMSF,FITB,INDY,OCFC,FORM,FAD,SBRA,HBAN,MRVL,CSCO,VRSN,GBLI,MU,CACC,KDP,PLAB,HTBK,QQQ
2019-12-02,-0.008133829692943073,-0.010082633083357884,-0.01406697855758221,-0.00644831122385725,-0.004424660198703911,-0.008501797510041986,-0.03115132666629772,0.0018033817686367026,-0.012607820688187776,-0.015408905487067637,-0.010067153802916895,-0.0009990304054057209,-0.028550266801977253,-0.002649781283250996,0.007683801824785563,0.0016681884977369776,-0.015557420591980398,-0.011876737454489139,-0.0273789278957971,-0.004029617612966163,-0.02123630392784792,-0.013462996817453554,-0.030355494789836346,-0.01807456998112955,-0.023573941121782682,0.01177811509748139,-0.01357489054435912,-0.008503433632946034,-0.007199927853397625,-0.010239052968048279
2019-12-03,-0.00741224241696492,-0.0065068279382347605,0.002885662016285151,-0.005062196143952646,0.02444439969505008,-0.011789674992957022,-0.005753542088431041,0.016201648131249025,-0.030121080318301408,-0.015248762423884954,0.0029561478797339724,-0.008206913389008585,-0.005177225606755598,-0.020591329155519866,-0.005784581078506212,-0.007077534531601537,-0.012291513529657405,-0.0025098467434139238,0.013382688499109952,-0.012137507388665703,-0.025184080861126668,-0.009395785441279392,0.008542741461856629,-0.010619304729409751,-0.02500533904291491,-0.00307670273378724,-0.017038187037342944,-0.033447632483030953,-0.01369893940856981,-0.007832351593045184
2019-12-04,0.006514267352582648,0.007688676182302956,0.0111892576954018,0.006914589957636608,0.00433846722611908,0.003796132018498488,0.016453002667462302,0.005314474740427899,-0.007876725059104861,-0.011613763004401978,0.006838167981284116,0.0,0.0006123287382535647,0.0061040198826962655,0.0076699150977554975,0.0067084058490483045,0.01688885158962683,0.0062235407515187635,0.008652086141950344,0.01365178957363078,-0.04928441671853179,-0.00880774977055565,0.0014475976340364571,0.0003576724851801494,0.023656974262026953,0.0007830588820074702,0.0013334718008768398,0.04081624363695324,0.0065360151424831425,0.005064289825803536
2019-12-05,0.000631241586742437,0.0007065147979146147,0.004268165070507868,0.0010366565131834093,-0.012959053245885754,0.007023203346379958,0.0005581927237829909,0.009691599381514981,-0.0035159075085807734,-0.019789715887219894,-0.01112412207859137,0.005702018900908712,0.011320043393627799,0.006740797526626485,0.001312271870115067,0.003748683841839462,-0.003933489883757635,-0.0006580145022810902,0.0,0.002693704953835141,-0.019648893855305993,-0.008429977838879221,-0.006584575357017397,0.0032188514095592424,0.00691149328129681,0.006719935184998471,-0.028295443751106708,0.02728053375844608,0.0016236334925257,0.001975915442202991
2019-12-06,0.0096229591697361,0.00917820783323875,-0.007240868193072569,0.007895248507488795,0.009846578620099855,0.007510670182219181,0.02476831900454135,0.009598573849135317,0.008194869288656648,0.013880123196672978,0.022143324099122674,0.007743864200896455,0.018000209974871506,0.012721622789765963,-0.00655298406755267,-0.0012449623618040473,0.01974545140470907,0.006452520111677407,-0.0036115942183608807,0.02149081233756145,0.030703793313393568,0.007352647583582117,0.014495787689952078,0.012477611097423402,0.0280993504965521,0.0047091039001248,0.0034258460617064834,0.024896280994711528,0.0,0.010698623901927107
2019-12-09,-0.0032812509507096355,-0.0013994198592992557,-0.012842841183598463,-0.0032107645617436287,-0.007583810756658593,-0.0015974782370801188,-0.016004244215555574,0.005185861814978265,-0.010950566726710798,-0.006845011877706253,-0.00046340264955258004,0.002675810563625536,-0.0002970622782658694,-0.0006610513956462061,0.00026370423149590927,-0.0041546740668733095,-0.015490559978359353,-0.004055855177412471,0.004530821165106502,0.004602368567878656,-0.026893045402458182,0.001368630602730514,0.0015936429572622757,0.0014087011100663016,-0.03087836055561921,-0.025573981256870604,-0.0034141497103671314,-0.01052632473080517,-0.004862258569951927,-0.0045366885315993866
2019-12-10,-0.002194658706996977,-0.002241841146581103,0.006424648870775318,-0.0006439369116868487,-0.00982514384272104,0.006933176226124438,0.0017704599047709824,0.022355995384642835,-0.01255562682864686,-0.00647454816991333,-0.002781603940768873,0.0036437746197284238,-0.006242684536565735,0.0069469516496998285,0.001055214248791847,0.003337667266791744,0.013986084524057807,-0.0035471270420484036,-0.012629668233476887,0.005890068236838131,0.006802916377262491,0.004556109764131122,-0.002227484917458611,0.012306672654224471,0.02174396645043042,0.00777550885018341,-0.0010278745053254879,0.028641523743641484,0.0016286004694063827,-0.0008330464993665521
2019-12-11,0.002828077711607868,0.0005620657433449416,0.003670856590718863,0.004769801859074274,0.0,0.003707923829908255,0.013032754730157858,0.026072284019442726,0.005895208579845157,-0.015555977896086537,0.006392268747954066,-0.010874575766185335,0.0023929840404730562,-0.003285261097701442,0.009486130361846756,0.00623693865182795,0.023706862886795133,0.001450262478826847,-0.021014071290494818,-0.010410036224393515,0.04645252488547369,0.00408157974826362,0.009461029345594119,-0.003126304758770293,0.037926628976946875,0.00018532569771667617,-0.011316969685803868,0.20365954508899442,0.004065094991063445,0.005296712377658608
2019-12-12,0.010026446084463458,0.010666445856975626,-0.011925943935768735,0.008853024710808066,0.011025349427146391,0.015303345294774173,0.019625024197295726,0.033606545395249876,0.01666288937684368,-0.02327568033245453,0.018709086799140184,-0.0005686910293328795,1.8761219200413848e-07,0.037903635012760395,0.0039155700133570726,0.016942222875788504,0.05136839214124178,0.0031597579298503486,-0.02753161503476187,0.025641292307354346,0.034301835270999836,0.031391040357932054,0.00026331262518786147,-0.003483930069661745,0.03471379047055678,0.024277268263853236,-0.0017342363051999765,0.07600796850668656,0.023481604062014494,0.0074643656686743665
2019-12-13,-0.0014948171041827552,-0.006869431730564868,0.009977616249400523,0.00317929912216397,-0.011995679052112851,-0.0072767690101690485,-0.00042760198585023446,-0.01823945666124893,-0.010059900275441236,-0.0032794385739938203,0.005214650617321848,-0.021224866328393932,0.0038938903163048266,-0.016513151460013753,0.005460040113674625,-0.0060951168058931415,0.00800964230833956,-0.0006446939886780578,-0.01343561394477888,-0.016025880485275312,0.003511500656688149,-0.00810161705921475,0.008001251641320817,0.001747632982720404,0.00451241414194925,-0.0023068323801881396,-0.000694731333829024,-0.020884587955890543,0.005537966121167637,0.003292660850414242
2019-12-16,0.006706211449049704,0.008435433208562326,0.007010857130772097,0.007352223219934562,0.025386191675659253,0.008377165870917969,0.007809157930410038,0.03554116125330675,0.011988986074569441,0.033779357542729205,0.0012409273283038313,0.02556064298351579,-0.0005968154889831601,-0.0016144809236025015,-0.002068840853200693,0.013491729653589024,0.002781076464522858,0.00697489725789735,0.023346204932546133,-0.0006514493098322971,0.008164881599639351,0.015010957750829501,0.006110065415438237,0.008726291789969975,0.03398430272427677,0.006573862719743362,0.004867725159370728,-0.02132993775809111,0.012588848457752322,0.010039135977354396
2019-12-17,0.00030997127539844627,0.004461067518394701,0.006329015803026916,-0.0001276006105165317,0.0,0.008307253252090252,-0.001273841131020026,0.037441537233767086,0.008236526904613406,-0.03076598196642988,-0.0073217813399559795,0.006286774237749926,0.005075820821505372,0.012613174312796627,0.007774098627545412,0.008470885575865728,0.02179085377958434,-0.0009147645655327441,-0.01425809912701892,0.00921673242190324,-0.006170560225221888,0.010004344136787857,-0.00897965496739539,0.0034604045001049855,0.0011333892805720502,-0.0035807501740685588,-0.0003461137663683944,0.0025641000560834293,0.00854656914850116,0.0005733544251527167
2019-12-18,0.00015477784905315595,0.0012490958177409084,0.003930937291540371,0.0006372294179814997,-0.009687780182381811,-0.0030897281064553583,-0.0022319143484433868,0.020300714302052825,-0.00581920623219756,0.0008756767788991038,-0.0015884998308065557,-0.006554736241018433,-0.008614565186510714,-0.003513427091693444,0.0007714128233831108,-0.0023997974990108695,0.006203948884537569,0.0013075942860705236,0.013017929703974307,-0.0019569713169359515,-0.007372759929793582,0.004306818209792285,-0.0040852705504199616,0.015516913913281138,0.0007547866013433158,0.002825177908267529,-0.011076502993362158,0.013427112118743034,0.00539320846297664,0.0007641100914157484
2019-12-19,0.003096803098860512,0.0023567492833627135,-0.0023492668424849317,0.0022913687007921624,-0.043478167533200995,-0.0005163076029053304,0.0043673233008618695,-0.009579964433639732,0.004277407682089507,-0.00043745531998395926,0.0060234997408044055,0.0009449962078500462,0.010187483514506823,-0.006410008360307251,0.000770818204335777,0.010424760698371172,0.004238870896683178,0.0036578299216243337,0.012851158958223419,-0.009150385359776525,0.018373406682398175,0.026586528850172764,0.0002629131816640484,-0.0016977666980265704,0.02809201657716054,0.00581470926591221,-0.0014001381950579095,0.009463698102218254,-0.004597822800120999,0.006251719237896358
2019-12-20,0.006483483185653061,0.005946681386723274,0.006593558134618593,0.0017783263505402047,0.0,-0.005167773401650755,0.0300137026785543,-0.02157737878774224,0.0006724675831972782,-0.01838074701454029,-0.0006781236884612074,0.01714872619296215,-0.008750039245133512,0.004838521231777637,0.0020539685242224603,0.014285968543034322,-0.004988456002713915,0.0070287927823424745,0.004229537854440579,-0.000659528592866554,-0.003454735438588874,-0.008980532406226871,0.011829682865026392,0.002381129163300466,0.009719384608592563,-0.005108897520689548,0.011917475439688685,-0.012499988079071045,0.0046190604214417785,0.0040311049228194396
2019-12-23,-0.00046003685357831614,-0.0021995623346213744,-0.00499068480776832,0.002282284825188885,0.004545266119001079,-0.007792564767706733,0.013797530057132246,-0.007604519444585844,0.0017921557380944364,-0.002006245014787744,-0.0025999573816238852,0.0027171945293529287,-0.022292063714582366,-0.006420374570653364,-0.004611983700774425,-0.01212856230012338,0.0026995639799605176,-0.0023265105784490148,-0.016378296950455895,-0.0019801397115116748,0.02080148179993202,0.013698108668944498,-0.00010389243110453528,-0.013689101724497776,0.006175225209398727,-0.0077252087292370986,-0.0020783829186392655,0.02025320535667996,-0.007662937203910869,0.002641152989734552
2019-12-24,0.0007670809748152596,0.00013737454719886522,0.006583071388854167,0.00025303334871273897,0.0022625472081341247,0.001570907411784228,-0.00629710715153442,0.003065131131678056,-0.003242407285457438,0.0002233263665618601,0.003287087521335108,0.0006395773242411362,-0.0006121582272311521,0.0003230891986505391,-0.003346194298519012,0.004752462715657435,0.0019230475792517687,0.0012954636909865425,-0.001427210595441042,0.001984068444228493,0.004160149035652205,-0.006652448587650017,0.001663011523419744,0.004510585108331799,0.0003609735209662013,0.0004993558731773984,-0.005553668303035608,-0.014268020095313028,-0.006949940761663664,0.000519397862341453
2019-12-26,0.0021466865800896517,0.00220433345905513,-0.0026471823463857236,0.005438310232726451,0.0022573085198547282,-0.0031363736622905813,0.011344848869985436,-0.009167294435467044,0.001233882315970991,-0.003573020361181456,-0.004970445798394674,0.004558156533665647,-0.002602810536683431,0.005168148270753292,-0.005165258287161301,-0.006306483850992306,0.0034549003924670973,0.0023289188221033985,-0.007622743066087345,0.0019802224241145527,0.0143128097301497,0.0014650824099284865,0.004980511960215983,0.006908303461198084,-0.005593881587558025,-0.00932420379197807,0.005933894632389469,0.015733105155704807,0.0007779837353734109,0.008824211079355937
2019-12-27,-0.0010710440940614463,-0.0037113431710084077,0.0003121268437675795,0.0006288970987569087,-0.002252224554179949,-0.006292547279404315,0.00030334869403425557,-0.00848115713853892,-0.0099708645344877,0.00560286880288019,0.0005673322679280446,0.0033487375807088604,0.007982846236316066,-0.007069598758365325,0.0007787117986415293,0.0031733026097573447,-0.003825496421422825,-0.0002583579867559971,0.0052809140557417145,-0.003952535236718346,-0.008912104286033173,-0.0016721351676201035,0.0017551597796106044,-0.004459441212155912,-0.019596922194737854,0.0010763058271188175,0.0006936142036664261,-0.018587314027592505,-0.005439199686023133,-0.0008419849540435287
2019-12-30,-0.003982122162442536,-0.0017936330817789337,0.002497365603596924,-0.006033997319137452,-0.011286673723787999,0.003693837212541462,-0.0008082746202179303,0.010886496660990286,-0.00463962486552294,-0.016269212382743925,-0.007829373917078053,-0.02568255606976122,0.0092900249087291,-0.0035879198529032985,0.0012972859281727978,0.005140341339132437,0.006144387165389897,-0.004389993010830984,0.006208281277158001,-0.005291180691450292,-0.010490829164238047,-0.0037679117243597515,-0.008863617399106571,0.01654044535439736,-0.015176921467798477,0.0056502373445943554,0.0010405017739452127,0.005681827760158686,0.0031247745593385723,-0.006554060463292655
2019-12-31,0.0030756274655037164,0.0019350061591483225,0.013389402803929418,0.002276511828704031,0.002283010552814879,-0.0010516547538725884,0.00010133143765589381,-0.0023076717670147406,0.0014779133102664765,0.01132759417566409,0.005489405003832104,-0.020399029960699533,-0.003621392642663923,0.0062194101925214795,0.0005178440617195079,0.004720872302737433,-0.008778681026235025,0.001945516027787697,0.012814486756432819,0.0026594964686685874,0.005679645033122904,0.007774856349216153,0.0018196918864212819,0.004406612085114281,0.01071223207209182,0.006164395353208896,0.0027710246941816674,-0.010671693222674361,-0.0007787858010198656,0.0018850171537379001
