Date,ADX,AIT,APA,AROW,ARW,ASB,AXP,BAC,BBWI,BK,BOH,C,CAT,CBSH,CBU,CFR,CMI,CVBF,DCI,DIS,DLX,DOV,DTE,DVN,EMR,FDX,FFBC,FHN,FITB,FLS,FRT,FUL,GAM,GBCI,GGG,GL,GNTX,GRC,HON,HST,ITW,J,JEF,JPM,L,LEG,LEN,LNC,LNT,ONB,OXY,PCAR,PEO,PHM,PNC,PPG,PVH,R,RJF,ROK,SF,SLB,SRCE,STT,TFC,TKR,TRMK,TRST,TY,UDR,UMBF,USB,VFC,VNO,WABC,WAFD,WFC,WHR,WY,ZION
2017-10-25,-0.0070967732061043565,-0.014404873107217608,-0.01569470817007823,0.025899510931310932,0.0007199994872841842,-0.005847925838134982,-0.003516243966831145,-0.0018063651170395767,-0.0031513686618249714,-0.021369046268170933,-0.0073793414143175085,-0.008350953833261565,-0.010127014781644572,-0.008224880397302625,0.009490156276081851,0.006269195591048993,-0.008295579035442535,-0.007059201479215349,-0.001884283560896871,-0.004985215646503005,0.005866121387857692,-0.009281602275892697,-0.017125456356457014,-0.014064458994285989,-0.0035960244465762514,-0.0015054673198727775,0.001808397675682194,-0.009355656656308553,-0.0006990940263661427,-0.00914375402637324,-0.013050749246981463,-0.0019134101842671614,-0.006634943392856751,-0.005687779019543093,-0.009906838589389122,0.008345463623143035,-0.00628336237634286,-0.011750016318142875,-0.0008898528732030897,-0.015767895294041878,-0.005555000900903551,-0.008704814831993146,-0.011654964571798598,0.0009910679431606173,-0.005359627976939785,-0.013388550372982366,-0.0012068582272568573,-0.009713862628792591,-0.005289397855973488,0.0026739052434954225,-0.007140814834865061,-0.002131135058304756,-0.00618218083127009,0.019177045930409697,-0.0026842677350543687,0.0023842221655392404,0.0029320137304871263,-0.004884213635218515,-0.00729539876605223,-0.008533079111433972,-0.009075587326976109,0.01601546889644334,-0.006885914253617509,-0.024680886937977653,0.004203492502951267,-0.047526491767840184,-0.005062610758798436,0.010989044707097495,-0.009981155228328542,0.0047331844153970515,-0.017216211268576753,-0.0012913227189702559,0.00028051262347039696,-0.011271022816894405,0.004139902417992447,0.0014206977590016656,-0.003067240387904957,-0.014210291228531235,-0.005448830871064514,-0.007767013221098962
2017-10-26,0.002599065582976401,0.0030766846127843195,0.0020245182467364398,0.009817316837184453,0.006835348351075465,0.009803773025516938,0.023094418006497808,0.00398121157556619,-0.001354697980165298,0.009082301846952356,0.011334236405810216,0.0023091973063560367,0.0007303584785069983,0.012439482035720095,0.0038706899447567,0.009545924976686937,0.009721813073085395,0.012128428628181753,0.010277240218110384,0.007770991949427097,-0.015054966394433822,0.015473737540885768,-0.005867858203841059,0.01630284732932119,0.004962272971212434,0.01569831948924061,0.0036098820328389625,0.0052466277581677545,0.00944715849755462,0.006976998600681572,-0.012492742609620744,-0.0017428927886069534,-0.0008351997733078154,0.014982326963630666,0.04362091935725476,0.0059116679859443355,0.013698554953558206,0.013141379646345763,-0.0010272487434872524,0.002583893081470112,-0.0002538997130588916,0.011191647553404627,0.003537923629046702,0.007126972829845757,0.0024867955904730454,0.006889641223482901,0.008974474647738262,0.006931717800543025,0.0030059155963881867,-0.007999793093363627,-0.011170360822558179,0.026341912415960067,0.0015549325537793646,0.018132001815757803,0.002837302041691636,0.008070119661129693,-0.007384606096504154,0.020000377717341644,-0.013414025161975651,0.005132012924278229,-0.01087557748952106,-0.0011034441506493353,0.006163282628881106,0.007336391658015806,0.017580470795446113,-0.007128228616070653,0.0050883712015883376,0.010869481475912934,-0.0038772153540108656,0.0010468942024499661,0.013411465735480244,0.002955004689035201,-0.010526328105244898,0.002335032961246375,0.016148584713821412,0.004255068897445202,0.0066965287313975885,0.0035415864108170325,0.005766777430336489,0.02043886597887945
2017-10-27,0.013609788598262451,-0.006901931913624981,0.029047603014867418,0.023611419991692584,-0.002263011475441834,-0.007767056237732994,0.001045072679323411,0.002162631171369833,0.010852424058820143,-0.0015320115092376518,0.0007232206474363512,0.0010840450499289833,0.006353386384730486,0.002559654205281481,0.0016528032385745295,0.009256159787104146,0.0048142642534683144,0.003718983825981681,-0.0010384927164562852,-0.002536574853596263,-0.033461911249991094,-0.004872243635636653,0.0064475563792640855,0.027785526108286662,0.008230107140010823,0.00624337306228151,0.008992914632683924,0.002609554500119904,0.007625657442781764,-0.010728331933440804,-0.002300558596523783,0.005237287767012377,0.0030639767002555995,0.01529790140659082,-0.004718908468272831,-0.0014104582819730593,-0.011434378635521325,-0.01760343322690694,0.0024684291637451228,0.0020618957347131595,0.009904722426761658,-0.00034013422303857954,0.009008896253229981,0.0002946790778042274,-0.008682889404345917,0.02529538103196116,-0.007697080896413189,0.004416105542422333,0.008529160239858946,0.0053760256451225175,0.006654183800210323,-0.0029134204206286984,0.0025880746097064478,0.01041672897216639,0.002321089109432073,-0.006235863097260097,-0.015421516502301946,0.013713011146001097,0.010759099825313534,0.003988415695677094,0.0028934424147406546,0.002840617054404193,0.01110248221809429,-0.012982533785630745,0.002468169540115417,-0.017435632028500736,0.002977855563203846,-0.005376303110883884,0.005838931640060663,0.006797353725280564,0.007697646008301806,0.0025785613529434315,0.005673519231434332,-0.0008222797882895261,0.0013525779783858383,-0.004237040000322656,0.004495127214805716,-0.0006192641978712832,0.018061984834450984,0.0038357244983484584
2017-10-30,-0.002557454687929339,-0.020849169240581,0.001718564038547088,-0.048846795086229355,-0.0066849418769805435,-0.019569690168624865,-0.007516632126109646,-0.00719418986072029,-0.04204882259922593,-0.004817447969047595,-0.015534662752832884,-0.0012183749066707605,-0.009578212845215983,-0.019063289304135034,-0.0060494449338388545,-0.02376719528534299,0.0047354139332485,-0.02717164105925407,-0.015377783325057681,-0.0027464773424882294,-0.012964643329788306,-0.0015626706347553476,-0.004421312695175428,0.003344918444732725,-0.000593783387736857,-0.011931996666266542,-0.028520328707199893,-0.019260658085138327,-0.0020641814927535584,-0.008585715217942047,-0.0038694922587235725,-0.013893312695628879,-0.0049983391867926,-0.019032690287424936,-0.015955897294660515,-0.005178760161357321,0.0026290033570743887,-0.026406919822238417,-0.010670600919690854,-0.007201650136329341,-0.010750753478852904,-0.00425872091433066,-0.01708071628674601,-0.0035369913961534882,0.0314909942402668,-0.04550040536403954,-0.04016553375005727,-0.01202616805737644,-0.0058710559580718025,-0.026737789057448613,-0.0013835975690594804,-0.019757696913422995,0.006711388768333659,-0.009311771454709517,-0.0073097563725227355,-0.015008846427656652,0.002439789750159127,-0.025275855905188993,-0.005614896651543133,-0.00942873655289389,-0.005193525365167373,0.008811506847133721,-0.02783040929866365,-0.0023526728194809277,0.007591489762096559,-0.018789367157233228,-0.027019015490493348,-0.021621455944391132,-0.0003876276344741969,0.0012986272460668857,-0.017689224105512658,-0.0033063901001694207,-0.013962907554599613,-0.007405485573147574,-0.027351199109912128,-0.018439935653624784,-0.00035835659787930574,0.001549085593326005,0.002816441902034894,-0.006580428848518949
2017-10-31,0.0012820390755459155,0.00394314902961046,0.013721536217474739,0.00713288289794467,0.004566725845438491,0.009980309918177888,0.00473354231411105,-0.00760857416637406,0.004903142022810059,-0.0038718899950399566,-0.0017124302418712878,-0.0037952524982927116,-0.0050554849755519715,0.009196230701500552,0.01973432168200695,-0.004949764162829884,-0.019240504302058703,0.009733166042642294,-0.0035880396595914243,-0.002346181920619528,0.005340312939941638,-0.0037555823946157085,0.0010877373564812665,0.024999725977333798,-0.04276808294352119,-0.008387650546061942,0.0018346495579935063,-0.003715649236711638,-0.00379180040040461,0.0043301373779636165,-0.0038025781426711536,0.0015849842119279867,0.0013954215444471618,0.022904950018094672,0.007954523558682869,-0.004614384969137131,0.017828975353725074,0.032612259317681636,-0.003318267173542999,0.013471285819906864,-0.005274811079018393,-0.004276259045826958,-0.0007895866535793106,-0.007888909720002446,0.0010109961742066353,0.0012709625689968362,-0.00017975902291089696,-0.008115156807457113,0.0018528704716445077,0.0,-0.006003799290054013,0.018168751083865287,0.0010256378943300781,0.014769970084810735,-0.002697752131550546,0.0006884372312900844,-0.004318483928827499,-0.01290466911216015,-0.002705129347891355,0.07390344484051647,0.02532866687686508,-0.0017154616318937332,-0.0007786517483505673,-0.013827831787219247,0.002647096981402308,0.0031915758796254856,0.005187672589746617,0.014364552114473073,0.004258781737201511,0.005964593890480874,0.0031370516272426485,0.002211572387828431,-0.003719170436589647,0.0342636849162381,0.010762348064085048,0.005780411396507867,0.005192376764606266,0.014041621577375984,0.00842440380890186,-0.007265027691332859
2017-11-01,0.0012803315219351852,0.0007855188634320331,0.020788391802042172,-0.007082365216216968,-0.017226879711669252,-0.005928826837478196,0.0028266374667613725,0.005111442013785661,0.013243613484165584,0.0038869397983565257,-0.0009805896901275979,0.00721141298070771,0.003608193768237067,-0.0065336152396791025,-0.015373428531720523,0.002436444191792342,-0.02289686260604129,-0.010058684599367318,0.008472272349510979,0.012473350247715898,0.0022973667609520465,-0.009948191322568412,-0.0016296178742035705,0.0590787533113446,-0.006050266644236246,-0.0015497317585980719,-0.003662774643478861,-0.010655723777935,0.0020763241581129854,-0.0018154957905416325,0.009791016604576264,-0.006506174938166853,0.002787040836821575,-0.002634298657325229,-0.009864202839754976,0.0074881571864608976,-0.004636802811016749,-0.03095677720400003,0.005341107414045032,0.00869130958664699,-0.008944521151934115,0.0013744731985365632,0.0011856904988174488,0.003081281742304931,0.0006060969999877042,-0.01608138876154741,0.02317244482171965,-0.0029029621608899214,-0.004391953473891541,-0.00824154445932379,0.013783572865232907,-0.010455795341864582,0.013832283838776549,0.005954630312689169,0.0010969487177034942,-0.002752625100984729,0.008674367319802201,0.008016710075230637,-0.01144190601819195,-0.02818393618270032,-0.009239745548267564,0.0043749279751836845,-0.011304082640628432,0.0027171817834077405,0.006295412724410809,-0.012725593031388871,-0.0063752595734712925,-0.019607773175723486,0.0007715403840615753,0.007991372232774907,-0.012647432885561138,0.0018390077915084735,0.007178708903600839,-0.003473242022130618,-0.003949928984294693,-0.00862067928697341,0.0012469707434408228,0.0029890944745751824,-0.0027846999927618743,-0.005165393810673713
2017-11-02,0.0,-0.006279353071430016,-0.013024010082405169,0.0256776693985159,-0.03712724278887569,0.009940520051737511,0.001983181337031903,0.01235002399345908,0.08002761485836318,-0.004839746388186628,0.00613283616751592,0.009590175151078295,0.0013207141136364342,0.0057114619940190625,0.009735365781509575,0.002531773484787392,0.002661588723307018,0.014394575433389178,0.0058817361679970315,-0.006866500603833869,-0.0025783757493308412,0.005288315240618902,0.0047152297369623675,-0.006397241430820988,-0.0070236387475919315,-0.0007099478939331938,0.016543960543467184,0.010281662756574717,0.010359208181042412,-0.11025217137927978,0.05258844573967947,-0.008495494090941635,0.002501339400960312,0.014263256581159123,0.004368004474484044,0.009202448355691617,0.011904756441942554,0.020329027815588097,0.0033119742793914497,-0.01368494418980093,0.011990887873641665,0.0077198990899207676,0.004737145207205806,0.006638692177926009,-0.0008074267276626523,-0.008386824157138317,-0.0326545776828332,0.01535192226288884,-0.00023227260633362778,0.01662027057840465,0.03727456796486539,0.013806623678471297,-0.004548090015428108,-0.010522834147242421,0.010661680711745003,0.002070360415506345,-0.0027363425350794834,0.01419322674258261,0.026369509637508504,0.020802580259123182,0.027026637093941597,-0.016023700154267795,0.014784180909663158,0.0028186905836846687,0.0008075387026889036,0.003222332737941258,0.012221440612201206,0.016666476741767022,0.0003850060473538086,-0.024808185375821745,0.0019285618895865664,0.007341943168535314,-0.003421095552709419,-0.007640852773812434,0.0029308745397271796,0.0043479278566678214,0.011823917460912936,-0.00614289766127718,-0.005584878337345334,0.013630125992191378
2017-11-03,0.0044755951659827264,-0.0071090300977973975,0.025672042364831116,-0.016689784078373293,-0.011757273364297771,-0.009842678706690866,0.004688663547838923,-0.0017938005199735763,-0.008068293501598545,-0.0013618687030139132,-0.003047597924425105,-0.004971783824917919,0.001172464248499816,-0.004474347514704213,-0.01018726603711917,-0.01141515148820027,-0.0012693687837030954,-0.003755909586970918,-0.002505900553353757,0.0029485648029952127,-0.01134562974436848,0.009259293900189425,0.0009025771588622167,0.011331530333605011,0.007544903199222741,-0.0047045870016388935,-0.014466410972961863,0.010176956905106005,-0.0047847013780546455,0.002810128649862742,-0.012021787044444232,-0.004819689284474626,0.00609933049963729,-0.011718897508947612,0.00801143269891691,-0.0014025864544504607,-0.01329915769809431,-0.00221354357121617,-0.003025844922159182,0.008736040632860487,0.002038264573526183,0.00936341134115315,0.011787877365983856,-0.0017715346070715787,0.002222057826767543,-0.002385429735634159,-0.008711640411713906,-0.014077134851501305,0.01788162156768469,-0.008174378243037905,0.005302023795009436,-0.008893806927933512,0.0035534665208505345,0.007311424115840293,0.0017338433098372796,0.003185150053404584,-0.005330672791162061,-0.006635260543979116,-0.003720377168802247,-0.0042161986405513385,-0.013899004547183513,0.005217589014526958,-0.008190300123785077,0.00021574531260504237,-0.0010084712687525865,-0.0010706930225926614,-0.0033204674127921274,-0.021857639375886362,0.006545901610959914,0.008917204185051819,0.0019246674433945898,-0.004190814473409854,-0.006293986471651691,-0.0024511699647181695,-0.009866794351515384,-0.009565356471727071,-0.0023017006176200283,0.0027537809568003446,0.002808010467866273,-0.0008536970562851298
2017-11-06,0.005728978693239073,-0.007159862042997012,0.06994123650110651,-0.0042434249760914255,-0.0005117169817618894,0.0,-0.0014517145330242842,-0.0025164686815127846,0.018407624149967106,0.0003893689381910814,-0.009782345227713818,-0.0033759943269429105,0.007904364582179024,-0.0031117122779547035,-0.007535478855972055,-0.0006129697072809748,-0.0027732814679234385,-0.0025141091767610924,0.0010465508782526722,0.020275732832305327,-0.001452427103289855,0.0020850735156348055,0.006131539687019849,0.040489209544135374,0.006552006910487407,-0.014671950335315764,0.0018346495579935063,-0.007423148902007903,0.004120556773734574,0.019363369210763093,0.002844410051167978,-0.005381171185405709,0.005511192114369345,-0.00606063970842774,0.0003786069268405523,0.0030436531508790665,-0.006739434388924548,-0.014897096726783965,0.004346022408628913,0.00815101601491719,0.00438666112319952,0.03069644509845393,0.008932243602207901,-0.006212462041913613,0.0014109234570234275,-0.003043597445663626,0.02782872034746009,0.013220357625411072,-0.005475268549156809,-0.00824154445932379,0.00820388624188495,-0.009955366173044933,0.011127847624452736,0.006268271721191487,-0.0003605737154662725,-0.0016302603127590354,0.004019446084907674,0.003157577356864172,-0.004433719950920123,-0.007812888621630876,0.002067110973157593,0.05504880380519861,-0.003342167064863122,-0.0025932899874397952,-0.001211056552891554,0.010718406348817267,-0.0021198882996256163,0.03910583555356961,0.0019127021282403511,0.010917143312576094,-0.0026073558346142445,0.00365926085768975,-0.005757637870002497,0.01365174545036063,-0.006643325911168452,0.005268097395630278,-0.0030170235643871557,-0.0026850116397465484,-0.001400185220767236,-0.007690369790847251
2017-11-07,-0.0018987162041081973,-0.008814072780306548,-0.0120246780688531,-0.029829435367992208,0.0039678126057367535,-0.037773498721144216,-0.009554367188764568,-0.020540319840555488,-0.013450719682650658,-0.005452687104160914,-0.03050140904898846,-0.01476973673707671,0.007987961863684667,-0.0272241089517421,-0.029814755244029545,-0.026993911053875275,-0.004229893884950875,-0.034018998883470375,-0.005227920858004498,0.009638447041946607,-0.017748508424511145,0.00041610216743048767,0.011023379169219805,0.009789607638489572,-0.02231839784601386,0.0009505626899122266,-0.032967117643518784,-0.03151726682654632,-0.027017614017270986,-0.011747095268660468,0.013315499031341549,-0.005770858063802398,0.0,-0.03022261948908056,-0.002269819060491729,-0.005835771118391508,-0.0062628799345729735,-0.02606172074207258,0.00940911113924403,0.0,-0.0010127060968864177,-0.0029455429894362783,-0.0038492021634746187,-0.02014285990176201,-0.003824629318705086,0.0017445578427022213,0.006056297806663169,-0.016179133853379324,0.013305841911823935,-0.03047082901922049,-0.0010169435337735733,-0.0018409375725645383,0.0004999858097931575,-0.0019670767827333346,-0.03247005092995714,0.0,-0.0365019681438008,-0.021428546014168215,-0.01511970513011096,0.02032210052457084,-0.02119266192996838,-0.009690111524400802,-0.03018362091111626,-0.02177946908535333,-0.025262647543734862,-0.005302274729235834,-0.02610010746589453,-0.03763412177618697,-0.0072547832673851564,0.010285826577971724,-0.02435020188840953,-0.025523954444504282,-0.005646601753678038,-0.003770829965414113,-0.0351987827670277,-0.02328978996862896,-0.02011368154077886,-0.005262548518554788,0.009254165147833726,-0.03380016117606466
