Date,ABEO,AGYS,AJG,ALK,ALNT,AMD,ARL,ATO,AWR,AXR,BBY,BDL,BKH,BMI,BRO,BXMT,CASY,CHD,CHE,CIA,COKE,CPK,CRD-B,CSWC,CTO,CTS,CWT,DIOD,DRS,DSGR,DXR,EBF,ED,ETR,FLXS,GHM,GROW,HNI,HSY,HTO,HVT,HWKN,IBCP,IDCC,LCII,LUV,LZB,MGRC,MLKN,MSEX,MYE,NEE,NI,NPK,NSSC,NWN,NYT,PAI,PEBK,PNRG,PPL,ROST,SIEB,SKY,SO,SR,SXI,TAYD,TCI,TILE,TRC,UGI,UMH,UNF,UTL,VALU,VLGEA,WEYS,WMT,WTRG
2015-01-16,0.048387096774193505,0.00798573161117977,-0.01113477133712959,0.014315779299488574,0.010531708507034443,-0.051587252780272874,-0.02255645836920439,0.020241060339441397,0.030636014737516426,-0.002610963619440576,0.02011678066040723,-0.004494420871616112,0.013106544273746579,0.02890490020803571,0.004100959290444628,0.008010862692855891,0.013845243922078199,0.018806876519266824,0.018663240297377204,0.06676562335070235,0.022693145984226115,0.016087696565650678,0.031556176846727846,0.009957962274962151,0.01303757680056794,0.027149442661653866,0.023587012386136808,0.02129304059949977,-0.026922949515595707,0.007656923781197422,0.043199942204946495,0.04042769673863811,0.010677272370409163,0.002034519306034266,0.009469559333452615,-0.009603906828204667,0.025889375899011524,0.0020480389146293465,0.020283783171822556,0.02883448461947058,0.030735656321949634,0.010052667076401844,0.023520042907732908,0.004249464571247863,0.015955890788437177,0.014910066073404504,0.01886084311880687,0.003726615974876557,0.001063681630557367,0.004070370977435456,0.02652675265788451,0.011023805767910844,0.010098614133839945,0.016748690576653624,0.025918119850858456,0.018886488252066513,0.014142795448099044,0.0007349567685153158,0.003389960543708437,0.0,0.00028285897514201963,0.019311112697219857,0.023923500315917723,0.09275369793300103,0.01082655515082398,0.010196645847233121,0.01109569368761032,0.030219773022021057,-0.033666960260676726,0.009937837159088136,0.014165431164264497,0.013727613572949604,0.01687789709480958,0.01348320956807525,0.008312315817790239,0.001984369261895935,0.05439518723134773,0.02817396982961906,-0.0069809318682250154,0.01796394957427294
2015-01-20,-0.03384615384615386,-0.017605617544854346,-0.012992872397193822,0.03608673487892533,0.09875930462401628,-0.06276154342405171,0.01538469297646361,-0.004275967066833086,0.015605363912323034,0.002617798596338705,-0.027150873916195528,0.014189094501843247,-0.0075304920506295,-0.004711065190966202,-0.006283518071736771,-0.00898363696019111,-0.005376117281926329,0.0018217666226514329,-0.003102134874141016,-0.01668983096023402,0.02583586168183105,-0.0113368607587645,0.0021095824933974328,-0.0036973358375457233,-0.0018381729648760947,-0.005034345986199007,-0.003575663803280227,0.010614127958803676,-0.02371558575788979,-0.010258376173794881,0.04294479074637003,-0.02566048020050582,0.012879685529167517,0.00033800460053190484,0.0018763190650765704,-0.01899010412011881,0.06940091314539032,-0.008788090908576462,-0.0025303871540158784,0.016100169029025446,-0.024359115604716597,-0.009205683348330829,-0.005546715589928253,-0.00307750745221691,0.01157307556999676,0.033181442373665826,-0.006664377145451983,-0.003093957389142643,-0.0031870319835709537,0.0013514707324964181,-0.010216143284995982,0.006560630189445638,0.00431704550561407,-0.010981899368417425,0.014736670984000444,0.011707406080497362,-0.013125202915934553,0.002204266885107442,0.0011263013738180838,-0.002968728542327881,0.007359027423456066,-0.011733472792111233,-0.08878505366630751,-0.06366049144114905,0.0060369521396044235,0.005322129802547648,-0.009077465355899927,-0.017777760823567745,-0.021657207600263573,-0.038130637997080497,-0.022650094672354126,0.0007964657152801369,-0.013486039959785479,-0.005220455696202553,0.003572696666192421,0.0013200798930863566,-0.03553138061982619,-0.006941504491705275,-0.0009222861843110053,0.0
2015-01-21,0.015923566878981,-0.021505356128998288,-0.005265460756913698,0.0058824452624446355,0.0018067905294820719,0.0937500166307601,0.018939375124797264,0.00669892031380126,-0.011463260982414791,0.002610963619440687,0.0017624544328764813,-0.014308548574432867,0.006614579851871305,0.0,-0.0003160585718967601,-0.01080903331159766,-0.012973265634202313,-0.0024242826780020987,0.006126079860564015,-0.02121642032890969,0.009444783768081333,-0.004745441632711289,-0.005262853809232637,0.005690162879082861,-0.004973421515130028,-0.01265028527871459,-0.0019935763818095253,-0.008627139668144213,0.03238880513934195,-0.010364627958641903,-0.0029411462961306256,0.005267387549664271,0.006572365992699725,0.011048631469739556,0.029026196447462738,-0.007413287096940002,-0.0471976066787102,-0.008041149480174647,-0.001630487474875264,0.020246526950651766,-0.0030134140480910787,-0.0050227168305808645,-0.02549822027091808,-0.007331463406710648,-0.002247218256403727,0.02549628007970761,0.002981352425147188,-0.02203637768761557,-0.016341127103560837,-0.007647240363226837,-0.012143193614291281,0.008812891787096433,0.008823785911107107,-0.001306187152667615,-0.012448019713152014,-0.004050118297389771,0.0049874669815457295,-0.0016195573746475844,-0.00449974084598459,-0.007365635646261803,0.01208203303797517,0.003921548624513438,-0.020512867010701208,-0.008498585563682326,0.006775576384746573,0.004198395339572114,-0.010527894580176556,-0.008144810048361206,0.0057747318536849335,-0.018541976297451135,-0.012359940029420757,0.009552081774385712,-0.0031542603001571967,-0.020822695520622325,-0.0016430840932769586,0.001977646117033549,-0.015586270603458297,-0.019499697414149364,-0.0005765735609253309,0.006984900112180004
2015-01-22,-0.028213166144200663,0.004578772013327015,0.01830616463412671,0.045552502408647166,0.02524783539573261,0.008163257362146625,0.0037174684946250647,0.0005115968640605484,0.009869746664315615,0.0,0.023167255791028962,0.008064586175487332,-0.010630151107758778,0.019810277352390715,0.017710108217035225,0.015156758030937967,0.0012049157072295813,0.013366873334352602,0.02329158657828234,0.03901733785400685,0.03470815299257057,0.007350341838836982,0.04761893737590772,0.009840190420250527,0.03757866092549578,0.026264848429849108,0.01797841256095034,0.013620908293408673,-0.039215686274509776,0.03413495490023233,0.019173986915943075,0.02320307497145979,-0.005677568263768085,-0.0028988722035930836,-0.010615926735252579,0.006223786495713091,-0.0123837688127173,0.034504475144879754,0.0052628060254440445,0.003739093188894538,0.03583767955731387,0.001766414815969064,0.03515977259471459,0.020796926164471152,0.035626391322363116,0.08415023028752011,0.005946284491318288,0.01618569928401259,0.029252387412972203,0.009972698696937732,0.04363828697968031,-0.0030937931577491584,-0.0065039058107368986,0.028776659207551347,0.029411737143903105,0.006584130691881018,0.0703059563551538,0.0,0.002260159396191508,-0.008525432810648326,-0.008883635270317214,0.022675442020172687,0.052356069786879234,-0.014285765000997541,0.0023069016675791865,-0.0014546036192001344,0.01699629016996984,0.0027372019039029194,0.010526374388450721,0.013680985477172669,0.025029316794791256,0.01156339569637943,0.031645510205402294,0.018067074354884527,0.004388392173683808,0.006578960537336975,0.034184548384038616,0.03339573650798222,0.019159749069882714,0.0069372914606116165
2015-01-23,0.012903225806451646,-0.006381098158121934,-0.014295512239416386,0.010450004280397662,0.03649958636919659,-0.008097158176053498,0.0018518059014955845,0.00034125978339183405,0.004641313029097205,-0.015624985448084439,0.0034392001972651798,0.0707199030909329,-0.004883439350676366,-0.008595457200211154,-0.013362260289078831,0.0072916354626955115,0.007110727912054804,-0.016788319693459286,-0.016433516595551922,0.026425598846783638,0.0112784960585679,0.0043379214448500125,-0.006060904649653032,0.03751511832802645,-0.00999144212438563,-0.0012482309180325002,0.009026506834689751,0.0011197752247738002,0.016326550306396737,-0.019129791140315433,0.0,-0.02779786654782268,0.0045679569026404465,0.0020128902834333218,-0.011036031700791038,-0.022680131396785486,0.025077800328982436,-0.006228559704062442,-0.01949799777108585,0.010888061969331009,0.0004165263731175095,-0.006046473953650655,0.003949343365141189,-0.0055220465354530734,-0.0007907880851776294,0.009481453987483679,0.010712620331972289,0.017801286573809083,0.0031576937217661083,0.0008974212612478105,0.0029448994158645103,-0.0006393130670717673,-0.0018057340486156148,-0.0023837089006507606,-0.0367347615848449,-0.001154298655093089,0.013137855117920205,0.005900172401158699,0.012964843130257808,0.0,0.001960353518878577,0.004349677073535396,-0.029850745242953836,0.002898575569908246,0.001918660289333518,0.00964882682314494,-0.0065218960332235065,-0.002729730081526549,-0.010416724051186654,-0.004499027384582743,-0.0064860762195844135,-0.016887201380197725,-0.014314619667808559,-0.0036509573406646734,0.0032768950036534683,0.02310247162143142,0.022964946339816272,-0.006899000841133041,0.00237803111483581,-0.004713499728499548
2015-01-26,0.019108280254777066,0.007339442798699913,0.004175131245894859,0.026074687044498335,0.028850279914258703,0.065306058897173,0.007393708499300766,0.002556912578367765,0.006809590550903799,0.005291000285156278,0.023421810217088446,0.05260024772116445,0.011778372481790589,0.009536925933187002,0.0025198475237711015,0.008617835344946645,0.027699249943936577,0.00927001008843864,0.0029767404691862787,0.014905102299660244,0.010191476925384135,0.0049093325353422035,0.0071136070172050925,0.013148855731817122,-0.005405939234087831,-0.0012498543675805163,-0.001944725906710465,0.008948537429121606,0.00803208960285251,0.020650130914139364,-0.01591893530407218,0.009029682292924113,0.0005685409618712001,-0.008594104361368093,0.00031016191421184836,0.012236167592578617,-0.00917378086711873,0.011928862803259666,0.006536270890093787,0.009070366089148907,0.013750421193356788,0.009632122211657101,0.01101509488024388,-0.008806999878015476,0.013059334780679555,0.013543235991521962,0.022660722354924,-0.010125902163039102,0.010143953399647243,0.019731068969014887,0.01644103994493995,0.0024664050171099294,-0.007915175013506692,0.0,0.008474674157614936,-0.001926205559920957,0.006102267397718908,-0.0007337224987650215,-0.005008421447717626,-0.030414010678601278,-0.0016768404725873154,0.00591547699671624,-0.07179489286422402,0.22832378349133142,0.0,-0.005048397063569521,0.007658713474515411,0.020073016994806903,0.027751193028339394,0.012266187830587638,0.012672828704135108,0.006078308908398,0.006224071038821943,0.005624583415753337,0.015786918671474526,-0.016774118764835477,0.01870745096235482,-0.008044123268386438,0.0013559136263927574,0.008743156547726949
2015-01-27,0.009374999999999911,-0.019125600476107563,-0.008314824897527329,-0.010505829569426028,-0.02350513280788802,0.03448281846945678,0.0,-0.005780989344027709,-0.0036229311285165267,0.013157882353605599,-0.012000448403547637,-0.006246504506034367,-0.005238461160438912,-0.010992666827231101,-0.010681734155293277,-0.002392211965088764,-0.013951816126844485,-0.00882221132531269,0.004595427479176184,-0.026702245043630946,-0.010849847889956132,-0.011528245530368686,-0.02119027791981376,0.0006951659678182676,-0.004167538627005918,0.004380313861108931,-0.00467688669690558,-0.0077604984707024816,-0.031872452902729664,-0.02173098209443458,0.016176447119212733,-0.0029828144730278394,0.006674950086268172,-0.004390590378164139,-0.0040285104200999955,-0.037099033883954635,0.012345153805195519,-0.0005998360375850664,-0.0013717587713395485,-0.012921284510912456,0.015618209697965346,-0.012804240408633705,-0.01167316678851038,-0.016998308755084457,-0.009961521062540002,-0.011206686182680725,-0.011436690278658568,-0.016118844817933242,-0.0034630583638335377,-0.003957815890078931,-0.020796754512145466,0.013393748664506377,0.001823750908819699,0.01401928107024042,-0.006302463040748663,-0.0075257109992882265,-0.0045490823887937015,0.0014674529999723074,0.01510081720985168,-0.021842634746084832,-0.0002801473416442768,-0.009450751144316927,-0.027624296321621777,-0.04000010524912467,0.0036373459871503755,0.0001811473869202107,-0.02687304086625253,-0.0071556280431422925,0.0,-0.01721923249631907,-0.007584413703528581,0.00026240655988196693,-0.006185571601756923,-0.002287991347568741,0.012861647625153294,0.004593027153088736,-0.004006407449487104,-0.002211482611575888,-0.012411035194051179,0.0003611792279756276
2015-01-28,0.037151702786377694,-0.0018570526382154506,-0.008605396607461402,-0.014347076132174341,-0.019425522582394827,-0.025925900743168362,0.005504625845554889,-0.015906029492513407,-0.02060590113884686,0.002597400184666032,-0.007627409463392687,0.015428767773823848,-0.012093122481730223,0.006947002197922325,-0.013337650605797835,-0.0003426427272635868,-0.010183482641348385,-0.004998489449657084,-0.010006589664468546,-0.015089181631002813,-0.02555967736628917,-0.02174357901969426,-0.029896767909990518,0.006021139135327314,0.004184979691523427,0.0,-0.015269702209385061,-0.006703921885230502,-0.004115404880207785,-0.03638455537081897,-0.08104197993181972,-0.0037396366202152587,-0.00042303394306753006,0.00554096294122175,-0.025513638604671707,-0.032034222085916664,-0.027438500696865264,-0.00039962420997696757,-0.013738442374881976,-0.03329574796060997,-0.02994728526188617,-0.01831162277092724,-0.01574805202253371,-0.007860254244332898,-0.02012181519298828,-0.0017438206275958157,-0.02277643179889488,-0.024574693505931,0.003822078737020007,-0.01986749971421009,-0.025368568387621138,-0.011688144495796693,-0.019567829689368432,-0.009112062307427893,0.0338265000218998,-0.017365217216069206,-0.01599394312977498,-0.005128737566166497,-0.005509567895365719,-0.0013432140565826645,-0.0050420825010194514,-0.007103359861413305,0.011363583743849048,-0.03431365472935588,-0.004769295441427568,-0.012140123813655035,-0.021757320059919483,-0.009909964555964934,-0.11545621951061413,0.022063274411538325,-0.03324415825944427,-0.016543751364100467,-0.005187069441552672,-0.007050308161126506,-0.008994650771151136,-0.008491189712002911,-0.029165223584513456,-0.013298892289820508,-0.008111614654399468,0.0014439178532539287
2015-01-29,-0.02985074626865669,-0.000930253849473095,0.0035610206169300884,0.03449817626746343,0.007320884063232391,-0.007604645807912647,0.02189778925938235,0.019986307699850103,0.027970264714238358,-0.012953355874389949,0.027326866950399875,0.007878140758284191,0.023494853090315404,0.032942551227286065,-0.0041842503832491,0.00445496404048229,0.015954036336251365,0.012988097900883844,0.009626442304396354,0.0167131427946019,-0.023161286031784023,0.038391720158551745,0.021253366642986382,0.009438509242629012,0.012864477218756276,0.02429904828501006,0.0322066599595372,0.029996221776228627,-0.012396536438683214,-0.011526192763810394,-0.02992125912163035,0.018768515414008258,0.007762956005297417,0.010907399988149713,0.0028736266098532415,0.03488336175431184,-0.04075206022280098,0.0176001582632046,-0.04076927163280952,0.03149867677195939,0.056737853650109527,0.02331643193468591,0.019199716426264724,0.018221295526564596,0.037447100291335245,0.02598220529768014,0.02034773597636863,0.013888640532288221,0.01626892336460939,0.01351340658316258,0.022396704256425926,0.015829750697685885,0.013692390080871863,0.006183342100432032,0.006135116072187863,0.0223642723498525,0.008514123365404025,0.02356427488378099,-0.0005539467063935266,0.0,0.010698085244201572,-0.0003199089454959392,0.0,-0.02791883023073305,0.011884364216617538,0.01669118273932746,0.013544127012367957,-0.0018197911288327928,0.0,0.017778021448567438,0.0015810510553462276,0.009078279846091997,0.001043039314031935,0.01950384184039633,0.028563560920849662,-0.013175360238736777,0.0010355143170168724,0.0205919979035889,0.010366122018303559,0.012977724174647598
2015-01-30,-0.03384615384615386,-0.03351952182022866,-0.01463739943379938,-0.045025812919997854,-0.04147049088824506,-0.015325656498372697,0.017857126131349377,-0.030328772194517795,-0.0455099791943564,-0.013123347261734364,-0.024660519450904084,0.06783935822155396,-0.032407453052530344,-0.0005011703689256075,-0.0029087865179400207,-0.003753091087393634,-0.02467683081607941,-0.02116856664905431,-0.0356597471325949,-0.010958958692185994,-0.011652956527986369,-0.051177224022941004,-0.027054734854800144,-0.007753867265576253,-0.02415027860847352,-0.02676395918015395,-0.05469952053985039,-0.0378594479131682,-0.03765712507966912,-0.010856471598414075,-0.00649351875023696,-0.016949067860152045,-0.029692270124833664,-0.026584583270241047,-0.05125746674315845,-0.10587695242431439,0.07189452262257845,-0.032036142278478286,-0.01045560153198044,-0.03624431585043997,-0.03553137205108814,-0.02506371433162613,-0.03453642729018758,-0.027815267337353733,-0.0242577507805668,-0.038518722177178666,-0.03226967438601647,-0.032176010366883,-0.010558688150395068,-0.028000016684183282,-0.014209885039636272,-0.021673216974800846,-0.009615282668153258,-0.0072487135479673,0.010162238809338087,-0.025195478030462293,-0.03376800355757659,-0.016546222138791422,-0.0005545660770321925,-0.07901817079877438,-0.011141801580746402,-0.020506096220192505,0.0,-0.020887712704459327,-0.039211726052014506,-0.030128113867868622,-0.014066723219407051,0.0136736203171397,0.16736843711451477,-0.019962531199514855,-0.028413607377538286,-0.0211691624584891,0.003124957530332262,-0.02559138017050655,-0.030366241508311576,0.0013350445257094279,-0.0006897292865327698,-0.008804207569965916,-0.031235614355630714,-0.03736683597583568
2015-02-02,0.015923566878981,0.0,0.01643031484119417,-0.00810431775569831,0.0035681856333396045,0.038910562509224755,-0.038596455711112254,0.010367171955086407,0.0017668901021401506,0.01063828775385156,-0.006534117603922862,0.03398687410009127,0.004785019438292348,-0.006348022477856485,0.02374776077061247,0.004452005554179683,0.007776597902949156,0.01433544460508207,0.01937887683752826,0.016620549291325615,-0.002665039580972639,0.013945860835649304,0.006417291451275675,0.00183855371265218,0.0054996273134568785,0.02499987791294167,0.019560079375826822,0.012864175129097877,0.0,0.016260146842582035,0.032679721488066305,0.029984520483495203,0.0025983145427306287,0.007313019716222113,0.04026846375865345,0.01884911594185623,0.05792734823839396,0.022334974237821603,0.018099753018701037,0.008291320084741871,0.014736312977361443,0.006232222996257031,0.015446409165204456,0.015005964590962817,0.0300320871537072,-0.014386604688892746,0.002997341441216106,0.003950283504806196,0.017211634499072703,0.013717644355950354,0.007808118473641379,0.007598128409559202,0.015025136472326395,0.013016050467140383,-0.008048184798010505,0.012222410074625767,0.01350231989129469,-0.0014632770771425552,0.009983118617281406,0.0,0.011267340047903085,0.0015264147932163574,-0.07865163569315581,-0.05066670218629965,0.0011828480203275316,0.01674131914871646,0.015408956940057728,-0.0017985165733075403,-0.01442739812539795,-0.0025462687981202548,-0.005280238365593437,0.014328045500391351,-0.0103845538218158,0.018082878392209567,0.010974530068508903,0.0,0.0006902053413704312,-0.01850498190218941,0.008590158472910225,0.010720977573595691
2015-02-03,-0.01253918495297801,0.03853560829674585,0.010407223825483758,-0.03178823831277855,0.013333352749991256,0.033707832059029164,0.0328466838890733,0.007304275182556941,0.0236709830128794,0.0,0.02802428694301251,0.031858347819050836,0.023610818460747973,0.024714245605607754,0.015570348276683132,0.004432547098153661,0.014237541341761473,0.007431875375808916,0.019010552794435753,0.017711121921152095,0.012951993161539166,0.03559864707258509,0.0499465638274208,0.004129499985303431,0.03919772744345251,0.02256122699573271,0.022382020673732406,0.017183379776119834,0.04347847977625108,0.028000030517578045,0.11234192995225456,-0.009461287868096635,-0.006766326872261308,0.01440735943715632,0.000645455594038058,0.03463046345922405,-0.014409661856795153,0.03773584295340582,0.00615028770863435,0.019089629866413382,0.005647265974542348,0.012645712404914189,0.008807150334307678,-0.004533979053447101,0.010426057959640467,-0.02874485663862003,0.025401964938644772,0.015409689922894376,0.028764852706667732,0.014884773634410875,0.050059529146074144,0.001544552578714331,0.02436827763960525,0.01770599536980999,0.0020285468354246383,0.009105211178940475,0.07601877562506387,0.0007324733821332252,0.027457545723382104,0.0,0.013370462344064471,0.02983138155586973,0.09756094479519617,0.005618025763955314,0.00039383698277872803,0.00987914350507002,0.012786715379091707,0.01261255719253418,0.01555352896133444,0.017868580297030423,0.020824833436789314,0.027985277819914556,0.01259192101433837,0.02139933038553954,0.003971511597266053,-0.030666454254847597,0.010348553051300557,0.015459988276763426,0.005600258444275585,0.011338769781146008
2015-02-04,-0.015873015873015928,-0.051948003693320643,0.01512152511628817,0.023319826125018706,0.0035084547161117197,0.03260866466677248,-0.03710248123822646,-0.020027455358704205,-0.018449870283552383,0.052631592156154205,0.007232126916317139,-0.027934356722378872,-0.02190355040502523,-0.02493847462896026,0.0037547724932709414,-0.008486106409693717,0.0021431673006149232,0.01100473133865898,0.008091123893135377,-0.016064242159236186,0.030850219602728046,-0.003124919575545171,-0.011133546219010637,0.0025132959226008555,0.009649119394094186,-0.014907861415843549,-0.02306481685302142,0.008446549618172927,0.04166666666666674,-0.0210117081516219,-0.12375543329083849,-0.002204272762208359,-0.01101635706886861,-0.021807559956793843,-0.01579667387360173,-0.01696462501522311,-0.008771607246101487,-0.016076702356421557,0.00955114819063474,-0.024784064901237635,-0.0032089735816605014,-0.036187717119300244,-0.005581578055383507,-0.0013862277730443129,0.0,0.032138760677052014,-0.0003647628674979808,-0.009686556914537792,-0.006578739293662705,-0.0044444097451459275,-0.003405194932695199,-0.00725700607748625,-0.009560104221106536,-0.012932946676569856,-0.03238873505096718,-0.012750314010350317,0.015295087748621317,-0.007320498997899327,0.013896520336123208,0.0,-0.015668017548461366,0.001585527573633394,-0.05555552997566582,0.019553100740620888,-0.026377897343570766,-0.009782500776064795,-0.015260951532458877,0.000889700096572188,-0.009909964555964934,-0.004388823226429528,0.02240001659667956,-0.02851969250008457,0.0,-0.012421491786028582,-0.013185545056519365,0.041953131283754,-0.02150916159701155,-0.0007427535161764753,0.005336988019423394,-0.014466681651101987
2015-02-05,0.0,0.021526351037802094,0.0028066069337411292,0.0017993495943910975,-0.017919414384846566,0.16140352755775877,0.009174347244904846,0.01198008870027567,0.03533815305260668,0.0,-0.003314146924036865,-0.06730524437085794,0.013079670542391453,0.023557184919195562,0.01059831997040983,0.00890068631146046,-0.021065029855658612,-0.004425856589096777,0.003021208525720853,0.016326515253891172,0.003347132273002318,0.012931012945077924,0.012282643387296899,0.0,0.002432705113528,0.0248188622566905,0.016436857702038843,0.01165337264536892,-0.016000115801612536,0.0059618290715410804,-0.024350557680519636,0.01914566231689907,0.008500684690900373,-0.010860533386066407,0.015394821599912012,0.011660233587932334,-0.02511055564075715,0.02120173880996168,0.0010405156015949046,0.022142941391041226,0.01649893425014448,0.05473275094666041,0.0072170035563163815,-0.0011893954023856068,0.008599548137515622,-0.0038083348372499604,-0.004373040793766769,0.012715899489147198,0.016556304602621807,0.004017997517783867,0.04327992327053276,0.0024668387419934934,0.016030975038072492,0.010294719056148871,0.056485360637677395,0.01470297009039534,0.007890757980620222,0.002949638281263045,-0.04322611699282164,0.0,0.014242162316222995,0.002005329450832871,-0.01764709897244865,0.0,0.005054595322601552,0.005854401277154642,0.007748491154577097,0.004444461398654509,0.0,-0.0025188129921580593,0.011345847392184583,-0.01441171248887374,0.008290373387787708,0.013332354501051968,0.008551543245792992,0.0,0.0027909891126307595,0.011891825683661983,0.007270922844886618,0.013944922182622443
2015-02-06,-0.003225806451612856,0.027777775240330094,-0.0027987519371485137,-0.013469228441138958,-0.013795971381753924,-0.08459213783388864,0.009090943769975102,-0.04091208472378427,-0.033890128830804445,-0.004999995231628418,0.035189680452011096,-0.0945945833095232,-0.017801371088060902,-0.01660390900194597,-0.009561880725954208,-0.005089901747667769,-0.0016384746094293412,-0.01127941203726679,-0.0029182506405259767,-0.010709494772824124,-0.013932351229369089,-0.038684772190710204,0.01718912441555598,0.0027347476030810114,-0.0012130466398274642,-0.019492117082288263,-0.03051931867045643,0.0025197873683950878,0.008130141099887966,-0.003555912860013999,-0.009983419275960248,-0.0007221505600288891,-0.029646865852574922,-0.047503579656614225,-0.0032257324558498945,0.07330582659615548,0.0,0.016571585100991548,-0.002645806406751827,-0.027333442857453427,0.01583547889633863,-0.031336301517144394,0.008757894423878865,-0.02382401320967653,0.006252039297548695,-0.007420630104817194,0.01500718357962616,0.01577586598337155,0.010749043647235279,-0.014228518046025762,-0.02074205265628215,-0.0356392390625756,-0.04133333384618754,-0.0018526062393672271,-0.023762454558239998,-0.044448853797900645,0.011388309174003686,-0.008088855457917155,0.0,0.0,-0.030286488695221436,0.0005268556931135038,-0.04790413713487507,0.010958861207638337,-0.03097986287624943,-0.03619481522786416,0.0011203249508178192,-0.015044254285352388,-0.007279338068440722,0.00946978031817114,-0.01818180160026117,-0.03899224819845093,-0.008222208211641102,-0.0041373474907491214,-0.04027572266837465,0.0,0.01391853954659461,0.007711643738463447,0.0005729189198209195,-0.03619228689180676
2015-02-09,-0.029126213592232997,-0.020503198764222907,-0.0069082200713900255,-0.03655933211581763,0.02933224885301544,0.003300326916725993,-0.016216243152232024,-0.010891522563384548,-0.004760830595623489,-0.020100483246901613,-0.007762254748565955,-0.048358234206604234,-0.009559944845645485,-0.026913984723133444,-0.004671458010293228,-0.0006817904561216004,-0.016958388841681105,-0.001708218301163078,-0.001132610463138839,-0.016238144482693895,-0.008159044298605367,-0.02635804652412732,-0.025844838224944433,0.003408768863271794,-0.0020827431316220446,0.0,-0.006949839245514178,-0.01615801640128045,0.008064574967491689,-0.019032496245238173,-0.0016807364495000643,-0.02530747194558136,-0.010932789503971807,-0.013469223317874812,-0.004854257218834701,-0.027921138077050878,-0.0030304614469759406,-0.013490461129821107,-0.0054961718831738615,-0.013751698554748226,-0.005845725452002126,-0.00155236917040813,-0.022099505584121104,-0.027455418631176065,-0.01713395152524666,-0.019936909224254284,-0.018752200343755465,0.006339253436984604,-0.006767563105309238,0.0045106723199586085,-0.015607686877755822,-0.012098507177014994,-0.0013911260505765632,-0.021190983400211527,-0.036510927592197984,-0.01967211272045255,-0.014074759107122414,-0.0007400810054920548,0.004958285132634188,0.00036510511517628963,-0.01618395930730543,-0.0037901263796794593,-0.031446611910453726,0.008130150836410888,-0.007888159641674775,-0.009058573831577044,-0.017624429852402423,0.024258715302171163,0.008249326658720246,-0.009380944831440585,-0.01970057119573365,-0.011271085907830103,-0.0072539088349917735,-0.009887667036999503,-0.020431037469169633,0.0,-0.016816127128168934,0.0058314747283050306,-0.016260139562547682,-0.012767457312503172
2015-02-10,0.0,-0.026641358758114575,0.0052177935076462845,0.02928680243580062,0.010960042900467037,0.0,0.0,0.008442169856020643,0.013847064761981498,0.23076924957937472,0.026975982439007673,-0.10288581931285257,0.01849992565816505,-0.008761329923752448,0.008135086896361887,-0.01331070547845492,-0.0010014640608704273,0.013077885203742978,0.01408292406883671,0.004126576325592435,0.0047150494606682525,0.014672348266728141,-0.00816364452332341,0.0,0.004348044968197851,-0.019277120659631164,0.012350509166252133,0.03686132273515752,-0.020000000000000018,-0.01980597314678223,0.0185186559625945,0.00890262467306635,0.014536764349212028,0.017024706080551733,0.008129893291255463,-0.005744545547329505,-0.048632070011087825,0.006647485595894453,0.008860833182566141,0.016974747734416873,0.01254398083488506,-0.0018149815629211474,0.004035693521316386,0.050397385647689585,0.0003830719481840994,0.01202072225018469,0.015435833634038332,0.004094321593406169,0.0025956508370275078,0.01840987980458575,-0.014722268151105333,0.031669017198495464,0.04155092956243922,-0.006163042373898975,0.05263137026290177,0.01797687131861636,0.004282751200616053,0.005934344981781026,0.019188655260349075,-0.029744545452710214,0.01875895615374512,0.007609182167019224,0.11688321007347513,-0.013440907443622918,0.018622435406060678,0.013330915595860082,0.006976562723800761,0.0,0.0,-0.002525305587944837,0.006028889746062971,0.005414289071445699,0.010438665478565534,0.008475751458428826,0.01578358346977593,0.0,-0.008376707607750111,-0.0021742831707001198,0.01606314245100693,0.01407351944977342
