Date,AAPL,ACNT,ACU,AEP,AMD,ARL,ATO,AVA,AWR,AXR,BBY,BDL,BDX,BF-A,BF-B,BIO,BKTI,BMI,CAH,CECO,CHD,CIA,CL,CLX,CPK,CRD-B,CTS,CWT,DIOD,DXR,ED,EIX,GHM,GIS,GROW,HSY,HTO,HWKN,KR,LLY,MATX,MKC,MRK,MSA,MSEX,MU,MZTI,NEE,NEM,NEU,NFG,NI,NPK,NSSC,NYT,ODC,PEBK,PFE,PKE,PKOH,ROL,RVTY,SEB,SGC,SMP,SWX,TGT,TNC,TR,TYL,USLM,UTL,UVV,VIRC,VLGEA,VZ,WDC,WMK,WMT,WTRG
2021-04-19,0.005068621872237333,-0.023069256745284705,0.059725011691791785,0.001129245961716041,-0.012659779625198486,-0.0424311782372403,0.00019668042156339993,0.009102480799781487,-0.007433993516183013,-0.04471933937139527,-0.00859269258609563,0.03868304011488011,-0.00758798302328767,0.0170346756622044,0.007810158468981143,0.005542119346678476,0.06167393557033751,0.007929098963095571,-0.0013048446556147564,0.010376124942961917,-0.006822888708802766,-0.033955825772279846,-0.004088940587604339,-0.004037126565077154,-0.00616073021886121,-0.02424272054555876,0.0055410522035750365,-0.01624935573587072,-0.023230080819443444,-0.004807619124471918,0.0017901373171558266,-0.003911330576716554,0.0028489646075053887,0.0,-0.06034492886227805,-6.210084043489772e-05,-0.0023590796086448984,-0.011788852032692643,0.008623058685816254,0.0020611313594101066,0.014511597260529419,0.0006755511765930144,0.002452644932972259,-0.005975704706393747,-0.006752596340171002,-0.024817838830130334,0.009420011024610986,-0.014208039192104893,-0.008561417090928947,-0.0007481453324846843,-0.00019702835195800628,0.004683761767162453,-0.004204086415921071,-0.017464473436786476,0.0024458989358095984,-0.006039373171619844,0.0,0.009333848688956703,-0.0014449700120954256,-0.011941877939129153,-0.013042303084022322,0.010738825289669185,-0.0020748909201232513,-0.012019291712938251,0.007640571525278528,-0.007046173510446119,0.00047960023611093305,-0.009531196264930375,0.00422570801455846,-0.004997815017725671,-0.015068621302574692,-0.0025858325158086837,-0.014239335657237562,0.009463690013209014,0.010441912653839758,0.0018873740913647463,-0.008419265439507662,-0.004820237837528163,-0.006400741736029891,0.0025404137368274515
2021-04-20,-0.01282991027730096,-0.0030800547922135157,-0.05436404066765088,0.016807487720606362,-0.02268529100529104,-0.05269467233008318,0.02700272234669221,-0.01342553507362132,0.012108415291029129,0.0,-0.0032818222124177954,-0.02099837124746806,-0.009731114234503346,0.016181940785488402,0.014831345455359246,-0.00204901444983685,-0.05809122132889699,-0.06251945619848343,-0.0029396839362580973,-0.020539133272864607,0.020952792145328303,0.014059740404490206,0.017642946852912678,0.029758971957038804,0.010889515365218871,0.022774880541682307,-0.009400180715499529,0.018708723175706155,-0.020510945737696296,-0.0009662056534548435,0.012763248829930962,0.006544798085343917,-0.015624998916399457,0.016313205629491234,-0.04980332346782401,0.007516378644107924,0.013892942581241075,-0.021771536625882937,0.008816355285404365,0.005114826917034687,-0.050276257459702545,0.01992143094898613,0.011717827159202443,0.011182845030934141,0.012504511277352082,-0.010519388095758697,-0.0019759156905584385,0.009274399755262674,0.015265756328081803,-0.007614555486357588,0.0035448359916747663,0.017094053239864015,-0.024204735754493223,-0.021146068899840942,-0.0142334487147322,0.006654928387636039,0.0,0.002568776805653039,-0.023155053539870685,-0.024460537900939605,0.010629367493307118,-0.0017088402772368338,-0.0034858092464307155,-0.0174371806086715,-0.011029371999960014,0.014331184631976246,-0.0066141772506470575,-0.024243723645209214,0.013826394429646838,0.0004036756588230439,-0.022948399537591313,-0.002792339969645563,-0.01618506996878366,-0.06250004301040413,0.008346559975056733,0.0,-0.004830965190590786,-0.01732502290816129,0.00773031769375665,0.010135065097092388
2021-04-21,0.00293009701356306,0.04016481377863923,0.13396601419169785,-0.008764070629872056,0.02951941549615089,0.07585339987914508,-0.011473332243617906,-0.001275701358978143,0.009126660755076843,0.020916338540325485,0.004390331616059617,-0.023876923395626082,0.0066292854459677475,0.01159372371410039,0.015668491332558654,0.009565509919451598,0.024229033347691553,0.0465939198577614,0.010810761155647164,0.006553042352263283,0.008074437677791924,0.02253034919768626,-0.002213512696320863,0.007302029846702807,-0.003148686650010002,-0.022267735525162924,0.016033883162994256,0.012905413607813054,0.038926086218435074,-0.025145089462765946,-0.012476494197324772,-0.0060143620367808515,0.0,0.007383396760938465,0.04275873096141258,0.004624376438055577,-0.009766733308875786,0.018597472401988835,0.003972514156575402,0.0017836375384641112,0.011184260520193723,0.014345426574227105,0.008400083375517342,0.017068599858266253,0.004436375722659758,0.022976681365409313,0.018316608136599744,-0.03178939999650632,0.014884599982603053,-0.0016649297709575572,0.002550897070725089,-0.005729446527721116,0.008941472002873319,0.03506571617440302,-0.009488476905137211,0.0020117816618046014,-0.015157999068926675,0.012810661843002613,0.021481565849168494,0.030088719197355784,0.0,-0.003125787522981427,-0.007468030744529064,0.027238925988532614,0.012546177620239796,0.0008228655445301492,-0.0024122995777411393,0.02202880339863511,-0.01778837192872884,0.013112420751022258,0.017437618707716318,0.012599864831025709,0.02052013370212591,0.0,-0.0031532836607706116,-0.0042815193659691,0.021771097479777346,0.003033212188980672,0.002912172357820486,0.0
2021-04-22,-0.011685559763061737,-0.006930757015312983,0.0888373553167523,-0.01566861221580096,-0.03124620797312394,0.005875462913052409,9.688870230073476e-05,0.0010642542065959493,-0.0024443115121981496,0.0,-0.007817108967327013,0.0,-0.003912769069376654,0.006627969779789522,0.000648005127892981,0.008544690972895452,0.07096779767575234,0.008861411497036231,-0.016528913579767268,-0.015624985448084439,-0.0028925821541784247,-0.020338963325323256,-0.0012324573356941038,-0.004186092906066863,0.0011637507124577784,-0.012422056177012086,-0.005796881287260192,0.0021237397016709014,-0.013107520118553206,-0.002976164007763349,-0.0031901150905460085,-0.02731003793383413,-0.010100945342807255,-0.011631533321282528,0.03174596029768151,-0.004296196227846605,0.010451941866757464,-0.014367078806461708,-0.01266152253381736,-0.020424031640260853,-0.005898959389412206,-0.005439625677675197,-0.016029304505228104,-0.0029542883513877793,0.004774960950688412,-0.05341370797988765,-0.0008101356649100611,0.004488789219688982,-0.01676125598767919,-0.06813246161511277,-0.001174442290615918,-0.004994465018270722,-0.01257867248906308,-0.00030283237622308334,0.007080331581435395,-0.010040436893837601,-0.02009385933569463,-0.02251476235456673,-0.02900652728645925,-0.014604823120241694,0.0031267521390829778,-0.00410654799821919,-0.009758138284670759,-0.008838817379088426,-0.01422630083469234,-0.014254222355684742,-0.0058033822623888565,0.00538854993371829,-0.0027165968897292503,-0.0014159254511975083,-0.006645681735991893,-0.01244308365884328,-0.004680353354003963,0.016666638120500954,-0.018584449405776526,-0.014791707701795054,-0.04606965227859916,-0.0028349330024483033,-0.010835785342102056,0.0008361840166914991
2021-04-23,0.01803866651531627,-0.0019939685565106835,-0.031183221688659057,-0.0028425825989665254,0.04679995815702531,-0.044392534557601504,-0.00048356069184030126,-0.009570155542582226,0.00931128830202832,0.024390243902439046,-0.00254170546878818,0.0,-0.004977947378532299,0.004115292812520099,-0.0011655223688236127,0.001078583875185446,-0.014056289532983324,0.019973017722450415,0.011863572618222795,0.002645500142578028,-0.023094884719769504,-0.015570960090133812,-0.015546004592858265,-0.03347518761901824,0.012371260465401601,0.012578304583155564,0.010365984118503313,-0.002771179812759761,0.03295332619051439,-0.00199009526209859,-0.008449821199793761,-0.004875572593483035,-0.01822161392332322,-0.012413421253551493,0.007692523353925118,-0.004992685391879581,-0.004370873843804635,0.023079423648596054,-0.0021373909799131674,0.008927831093029415,0.007565726419831886,0.0005470121149091511,-0.0010262207258053824,0.019038005154957016,0.0023763840201447284,0.015582820499560501,0.004270617875347771,-0.0010216932700515269,0.00030462248941143244,-0.0039983313788571895,0.006858662689352535,-0.006949822163147545,0.014282887237187403,0.049319644442674226,-0.023159771393869377,-0.0014485313232301955,0.009598369880535751,0.0005175479026446883,0.008215003462386905,0.009880751766623508,0.014451604846853483,0.011845401399326105,-0.0007329138247993416,0.004864175264785331,0.01233696165081044,0.00013911827054835513,0.002140299356914399,0.011092972142956903,-0.011501234040105168,0.0003323227970666309,0.01830996047051725,0.007999929810255768,0.011668567751747627,0.009836032958347785,-0.0008059055274929339,0.000349075458705439,0.02731666800279786,0.0022743782405851842,0.0016466383714872634,0.0018798190511362112
2021-04-26,0.0029776466560957893,-0.0029970715244288515,-0.001102247623089636,-0.0011402952309804704,0.032020317272548615,0.019559882816981178,-0.009095339155092974,-0.008804036355689826,-0.023791974153908657,0.023809523809523725,-0.006115054517647045,0.0,0.006253606403027412,-0.01803252145244849,-0.014785996401810886,0.012366953181758511,0.02240330410427771,-0.013635464752841941,-0.015144091813200311,0.002638519937706807,-0.017017016461715828,0.0017574256492296492,-0.006391699911115989,-0.003818721147280324,-0.016730916152319364,-0.026914953032597944,0.00993897069668348,-0.013403137056956727,0.0071566754053646875,-0.007976064390418092,-0.0074883354548717085,-0.005406300985033918,0.039346676127228086,-0.011752912922448955,0.0025442924999512506,-0.014867204188749539,-0.01433986346793481,0.006827144945529717,-0.021686714146094355,-0.007948122353830689,-0.003680660971549843,-0.012244383060206143,-0.004493922297087227,-0.015156185253078047,-0.014223206948412837,0.021038854237459548,-0.011680972781276,-0.0039619867691084165,-0.006695202304524472,0.008674400963642359,-0.017711187876560786,-0.0019440608139749127,-0.004186450018125787,0.006055321881694553,-0.00021170601635345232,0.0005803527181482693,0.0008643803265679928,0.0005174701756434086,-0.001481627893887616,0.008920910877476596,0.0030728291160664334,7.389919372080556e-05,-0.021423510975808746,0.0032273394462678517,-0.015175936033694049,-0.014319359248373353,-0.011552959602159851,-0.010971268170765769,-0.006123598699024124,0.0074861680682447584,0.006154885321648651,-0.004761934367639276,-0.004303783303238662,-0.009740227757106923,-0.008870998395232643,-0.00628280009922888,0.04906718833758128,-0.02798785886626798,-0.01422416545973948,-0.008547357633085895
2021-04-27,-0.002449352659454118,-0.002003958417504448,0.0017657257137269067,-0.004566074587052382,-0.0023416996728855555,-0.020383701820580247,-0.009081007815562647,-0.007365675072694922,-0.020890619602887295,0.002790672834529495,0.01136550014536386,0.03233825864582496,0.0029518721680912297,0.0030604929106103906,-0.0018432458143308184,0.0005860255913845425,0.0,-0.006444284647008303,-0.011904765275456808,-0.0013157568644944773,-0.015103685108040055,0.005263194879337574,-0.009081916616261565,-0.008039796428805701,-0.011176949905402633,-0.011702055795923538,-0.002222298896732644,-0.02435381098991618,-0.013007368986304058,-0.012060290237125626,-0.008846358943036758,-0.006285096252871103,-0.006428555087911514,0.0,-0.02664975059507957,-0.00201193571067948,-0.02167450608812893,-0.010023774260563001,0.00629471575910312,-0.02675994692267425,0.0010342017943367754,-0.005312790668236089,-0.0021928588387709613,-0.0030151901563556516,-0.017674793376451947,0.018442517105067724,-0.0004903342121665988,-0.008340810132968945,-0.016390917964605567,-0.02334989364209794,-0.005745894914443883,-0.004284946560968561,-0.001050968645107675,-0.015763992525016257,-0.01566769165981452,0.004350494342943989,-0.00043176847212478275,-0.0059462151135937225,-0.007418244193828083,0.005704287035636968,0.00027803950900673335,0.00022190997226800846,-0.0006412591138488244,0.032971399632731435,0.004903106873525465,-0.023413500789354114,0.0035850323146002783,-0.01533092354382437,-0.008934069410885592,-0.017015454957992726,0.006941883598160947,-0.0041865286268798485,-0.01400420159996707,-0.003278570688223903,-0.010170684997982349,-0.0108886072868013,0.014563736995446552,0.007976734653267092,0.003407803666548581,-0.018082452666225546
2021-04-28,-0.006027148338049071,-0.03212848329303353,0.015862330460624463,-0.005389981109619413,-0.013965525809084278,-0.009791912234882627,-0.01162794659079025,0.0,-0.003301513857810079,-0.040816288616180474,-0.009801279368791271,-0.016064205427659406,-0.002710832020384024,0.0004159544132762427,0.005143752151969938,0.0004932903851748716,-0.0039841745347498625,-0.0071135837157836335,0.005354682239686603,-0.019762858017372653,-0.004364762090669827,-0.005235638692580702,0.0026732701097624822,-0.006655518621992873,-0.012484145055684959,0.011840615337258109,0.010499629544559186,0.007301681378875546,-0.025015198275821993,0.002034634579745953,0.00026243727256547444,-0.0017092310450463888,0.023005004695543674,0.004294566520300247,0.0,0.0009450029122048953,-0.001669087307061723,-0.0035736309076955797,-0.003263690853751222,-0.009110316187309286,-0.017271811276722837,-0.006119870551680617,-0.0034902519242838714,0.007056482619062221,-0.006364447760110692,-0.03834075847303642,-0.005503724644020602,-0.0024586570098749094,-0.00015588014708234343,-0.0033053775529758855,0.0007970713742235791,0.0019562298885984486,0.0014346787699426322,0.0011649081045805865,-0.013981502160068437,0.010972817839185245,0.01814249668425849,0.00936291430131675,0.01121079702114991,0.0249576736831989,0.013641539417273085,-0.008295075697969279,-0.0005277881418285224,0.026469141708129973,0.0034851754427145387,0.0005778151516264707,0.0004895198793513078,-0.0018991206340316369,-0.015231693902340804,-0.014179063934713132,-0.02764489912193624,0.152552575589326,-0.004383596000254064,0.05263153234945661,-0.007809538065284838,0.001953149178212099,-0.025534836557876917,-0.005404406625132974,-0.0035408237001559595,-0.002141348916284813
2021-04-29,-0.000748828760278486,-0.006224109697076874,-0.006072277124201886,0.015680572352601674,-0.0013091286045190387,0.01606923510370173,0.018743660957183605,0.003928379487960765,0.0057337046988350515,0.05415855490120336,0.009386478572247503,0.0,-0.0236496218926181,0.022736434013836737,0.02466838054262377,-0.012803521878345103,-0.027999970132672636,-0.011168447359787836,0.00965381619349448,0.024193525128260562,0.018720190672267822,0.008771963580347819,0.013330059467353994,0.004701036724845453,0.010079496167308077,0.0031914697625246014,-0.05887915530402699,-0.014328925946494264,-0.007884917031052208,-0.01015232259867238,0.006560702858424916,0.007876685614443879,-0.017568556614230957,0.010361743970102255,-0.027378968511418744,0.03374015161231059,-0.013832019606788815,0.0011957023544717504,0.011187099260895117,0.009138466904049514,-0.006309278383371475,0.014330497856518187,-0.04423400019423129,0.0028780045888967543,0.005666309510813816,0.023596080622965587,0.01786291188302025,0.001686474177469366,-0.02943915134952635,0.003030506555809609,0.000796436557442215,0.014572590965124643,0.005826095445136348,-0.008435151400242091,-0.003272575006586731,-0.0039987719292758905,-0.0016970315179721807,-0.005411015905571914,-0.005912839869121167,0.012728299791417763,0.02609190035222264,-0.025319401408491315,-0.007245731413820011,0.015927220435085987,0.004630795846256586,0.008083232852605704,0.014281480259103585,0.01052656699568666,0.0022096334193746348,-0.03223682361296287,-0.021410974476605116,0.0050373930307237025,-0.0010566769634502426,0.021874900359230454,0.014499007861863644,0.015771670868634624,0.007507027158661472,0.0058218704818373546,0.012618503734945108,0.004292078077023032
2021-04-30,-0.015133333896696133,-0.04906057106177797,-0.024656504658365552,0.007038552800416431,-0.02729115499444823,-0.05352798575753581,0.013798888597910564,0.00043493001556837996,0.003293887418944097,-0.018348606996750005,-0.01707680918703347,0.0,-0.01038080232440508,-0.032804190513464726,-0.023178070800806805,-0.016543592322904366,-0.051440260838111485,-0.004901806803454534,-0.005275377321558805,-0.041994711237550164,-0.0027913692962936443,0.015652200450067877,0.011024617979699114,-0.01850073574621247,0.002283148177808947,0.009544185503348235,0.08798922955222599,0.004788732496351367,-0.031033167511655635,-0.0030768956893529875,0.00912535405346504,0.01002375152258339,-0.019313256607880858,-0.00927874918680649,-0.0026813881659527583,0.00048734965614127823,0.010326724266331855,-0.004477555720477144,-0.014031571780540597,0.0031285784105905545,-0.012396083040063788,-0.0026488777113501394,0.011129248548687354,0.0028693407315558694,0.0046545576966370295,-0.02259819903403748,-0.005652443748083269,0.0037554546359275243,0.001604910799399173,-0.0120857883901343,-0.01193784053182112,0.010093328507285948,-0.02307478265176488,-0.022880373606112725,-0.0061282484978262275,0.0017207717671534617,-0.006799665318245607,0.0012954640554077024,0.0029740047484079213,-0.007923829877996558,-0.0021415781061751016,-0.006666841770498477,0.0017160751872142832,-0.058603845356805406,-0.012906338370443304,-0.001718162777340826,-0.0005788012551188881,-0.009663562429703898,-0.005669051857092877,-0.00405544199624841,-0.008751634223198468,-0.003975056020592893,-0.008639097134725549,-0.02446485102567164,-0.004491644071849432,0.008199774035340779,-0.007029382800152195,0.00038593217282567593,0.0020054898424259893,0.0070512278340875145
