Date,AIT,AMAT,AMD,APA,ARW,ASB,AVT,AZZ,BAC,BBWI,BBY,BPOP,C,CAT,CBT,CFR,CMC,CMI,CXT,DCI,DVN,DXC,EMR,FDX,FFBC,FITB,FLS,FUL,GE,GLW,GNTX,GRC,HBAN,HNI,HUBB,IDCC,ITW,J,JEF,KEX,KWR,LCII,LNC,MATX,MLKN,MSB,MTZ,MU,MUR,OSK,PCAR,PKOH,PVH,R,RJF,ROK,RRC,RRX,SF,SLB,SMP,SNA,SPXC,STT,SWK,SWKS,TEX,THC,THO,TILE,TKR,TPC,TXT,UMBF,UNP,VLO,WDC,WOR,WWW,ZION
2019-04-15,0.0006470276131684827,-0.0065131576816508385,-0.01867147040003847,-0.01506810369336542,-0.001536337492233808,-0.020604875238305898,0.0021339323563906998,0.012281294345158011,-0.010937935563885115,-0.023229124378756683,-0.004485555200209879,-0.003656881405972312,-0.0005932542255456807,-0.0067280393427968654,0.012467331473193566,-0.013564125997176046,0.006822196625959176,-0.0066240384946107955,-0.00840336075590531,-0.006603706989631197,-0.027180262987706705,-0.003485895724670063,-0.0041607016811318065,-0.0039091518528749924,-0.018473917942000373,-0.019161204467746717,-0.008576889130893384,-0.0016012686768578366,-0.002222346930091823,-0.0014282792428430557,-0.006874070126001608,0.006225487078902248,-0.01680058471939716,0.0013268593264179618,-0.0051191750041523765,-0.003066056799387984,-0.004987218630879031,-0.007532370790423792,-0.01031440464766864,-0.0024405242869064425,0.007101970050036321,0.0034429706766156976,-0.006316500451300389,0.0030381746777767837,0.0013512277450276056,0.03599496422073001,0.0007765660421430454,-0.004522595894628112,-0.029231685499383153,-0.0017455539913284746,-0.001986163237280625,0.04235313769303217,-0.003174828374220229,-0.011927940814938198,-0.0038723494879373543,0.009552652163404618,-0.01550396641017926,-0.0079751677376112,-0.006128701590255137,0.016429125925314647,-0.0035332473347197135,0.0027572609163464268,0.004632102599762877,-0.012811306269885248,0.003010420741616171,-0.0044112015143760175,-0.015601516615495248,-0.005860050842905418,-0.018738325948429946,0.002440623375051798,-0.005448634318459322,0.003161263708221451,-0.004454007458753573,-0.017814793993952138,-0.011032012494957888,-0.00859603476261539,0.0005789108120688446,0.002282538261955569,0.007228390813656338,-0.01590235040299781
2019-04-16,-0.00549536942828821,0.02364772444516472,0.02195391083588283,0.016967643045462166,0.00461592377215192,0.015219645194379128,0.00787940478934801,0.02066964879037214,0.0013402542034419707,0.017439684364926045,-0.0010923942888523275,0.02899611982474881,0.028643748920690992,0.012691709920900962,0.023115203674913376,0.015018365809607914,0.013551576573377133,0.01363888679989711,0.011681389523263697,0.009876406034081242,0.007982645994340842,0.0036501700948221583,0.005292645054663536,0.005352039431115507,0.014320796431234628,0.022115924683140165,0.01153481506465348,0.017842768915519613,0.017817757923252797,-0.002287867924074538,0.011997870750084294,0.0008437531986544844,0.01485867546734454,0.010863529998955901,0.008200709555904906,0.011862927109226762,0.013687271115964572,0.009028988248463543,-0.004466593936472196,0.020860095812458734,0.015185710242336059,0.008411679873237432,0.024961290874300657,0.001009334596624445,0.02051305520843738,0.007896255339751024,0.013967046195133559,0.022477216010792445,-0.012254846990966461,0.020861685978700972,0.01520796868856289,0.042814635345269636,0.009398655003948209,0.005042511316369014,0.012462918210747631,0.008494311063221849,0.019685106632598703,0.017638555264502198,0.016101501917365812,0.02025881655517736,-0.009145254026907912,0.0026214711247340983,0.0032547531884590253,0.022674957429878795,-0.005388460239180826,0.036331217513922764,0.02407780368409873,-0.11269070675467274,0.030757982673861095,0.026171626330459663,0.011167493758078129,0.02626054573190495,0.014199618295547056,0.026451248854579612,0.002087510684434246,0.007644044662907579,0.04685690518230223,0.017712385489269344,0.0030364837658460875,0.012801585265307835
2019-04-17,0.015601932810751284,0.003888674537499748,-0.015753688838165858,0.007658672802813182,-0.008718165500879893,-0.0004412423378788999,-0.017536626097323427,0.015407999275401485,0.005020077661729072,0.0,0.0032808354760960334,-0.016408190048307514,0.015004838604382176,0.0049991348503808375,0.013090977124863734,0.00048035097983345487,-0.004456954622283349,-0.007534711596735133,-0.005320543212393725,-0.0031972231295525066,0.011575105019137721,-0.011971555305993697,0.0018007317998263161,0.004208534209835246,0.007260758967069902,-0.0007212133228098327,-0.00549800855567506,-0.0035564261175528022,-0.002188565480421123,0.0008594460089699218,0.0036479837390592795,-0.0042150865492284195,0.012445156130455937,0.0026212128286957626,-0.0019139080209104042,0.0030394298802998154,-0.010142505129151269,-0.00440913252978159,0.009471666233428655,-0.0023965999537308713,-0.005325556890047656,0.021073571207717023,0.0007563246463180295,0.001260691668181213,-0.0018513748343427228,-0.027264068528719432,-0.0019131870660527017,0.00912098437441533,-0.012052522833989499,-0.003915734463264986,-0.004339949108573382,-0.025366145045628508,0.01831452529966282,-0.0031929490321780385,0.002823222432154271,0.0038385482019813733,-0.020270376934931944,-0.004009273390149226,-0.003877216282739848,0.001478537892690035,0.01883593504136427,0.00656839381702512,-0.0018924981439575328,-0.02900543698459257,-0.008229268855433625,-0.025437995243685174,0.008333629383578955,-0.10316527447857238,0.004808470875897308,0.000592954752591357,-0.0033341758950681255,0.016888458051121713,0.04008431155407899,-0.008540539105413747,0.0077390351028401305,0.012454454685117522,0.0029470702562948148,0.008453473781651732,0.004677848919201866,0.00207218472252646
2019-04-18,0.0033605844123116846,0.0013667837035864494,0.006911623704603853,-0.019677303223202047,0.009745658435613258,-0.018526376811079603,0.002795696318476981,0.013006752781858255,0.0,0.00038954528836976365,0.0032695588420932342,0.029736843898068965,-0.009665832564091037,0.010431491746004662,0.0014590522593691535,-0.015461433804822011,-0.016228162478236885,0.011327475765710693,0.004438455088818349,0.010377196542966649,0.010237450458344899,-0.009509130697070156,0.0027658487227024686,0.0004542142897634438,-0.008810189121801093,-0.007578341039454095,0.012489883069029428,0.006345413911652331,0.025219373413941648,-0.0017184746545830798,0.013175619198215083,0.0008466104155473442,-0.015907586140586627,0.003398794771153124,0.008069604898637728,-0.003463153097760907,0.013960929215021567,0.0020839513412538313,-0.004444277159255217,0.004931180137836444,0.013781521373594341,0.001181880939898905,0.00045356331074142275,-0.010324676941891209,0.002649648556138473,-0.0067657923474775394,-0.005750416860070384,0.005793522393449768,-0.018299512875581514,0.007862360227617993,0.004499394607659468,-0.01261077428959656,-0.0009822026328205613,0.00015258758018488194,0.004392097552187391,0.008603408888840702,-0.039408607932887696,0.0026046605683927027,0.000676626616961773,-0.03902111262696939,-0.003327857426477232,0.06481277083510673,-0.0010833451466344401,0.004739296213792654,0.007744164795493891,-0.012941338145036063,-0.0014759079090717053,0.020043532426172295,-0.021393020750590352,0.003556800678448324,0.0020906837358520836,-0.006542611350212391,0.016964933558073936,-0.02450660043182651,0.04359676466380802,-0.015432754094128809,0.017263707627519276,-0.0039448925615485075,0.0002738935769388551,-0.021919036857376062
2019-04-22,-0.0011164872586987284,-0.0036405893188817817,0.018063583615875345,0.03401161551188259,-0.014830533778345423,-0.005842596878566475,-0.012438400324041865,-0.024609151914960048,0.000666075620254114,-0.031931581682628885,-0.01412275788656736,-0.01443884342048296,-0.008325005391752294,-0.006836393939168461,-0.013735467224018416,-0.010339244615237497,-0.014220846117599995,-0.011200601226753149,-0.006684628485489674,-0.007282654881758166,0.04798822166498207,0.00046456817821294294,0.0030342087106811633,-0.010951370768595758,-0.011313386022069327,0.002181826598183001,0.008493098765606222,-0.018325053265434543,-0.003208525048094102,-0.014347107867469289,-0.020179194463892047,-0.0064840800540780785,0.0022043294512421596,-0.07113058749199985,-0.004042044438819614,-0.0034750622642871765,-0.007200290745052462,0.022748162071106304,-0.012896946195670722,0.004781042241674971,-0.015523003001416735,-0.026626097081862032,-0.007100826160011842,-0.006361307422986018,-0.013213839542547623,0.0051898484123718,0.009253895356093222,0.0,0.046783765774857544,-0.0037783895209946294,-0.004339548600154619,-0.009510557678952813,-0.009606862181084308,0.002440011716938306,-0.006951783374215537,-0.0029488430248850728,0.008204866237937702,-0.003896484373010378,-0.018095472708797855,0.0063650036165598944,-0.027638451229179406,0.002023185496403457,-0.009490300398091733,-0.000857545059487208,-0.002127177455080509,-0.01922221624920295,0.005616421304678321,-0.009824841680285301,-0.015676980024548537,-0.015948111484155314,-0.0014605792061893608,0.004052641069337337,-0.02230301328064188,-0.003349713695558587,0.006000319341901594,0.03532496581063915,-0.021303592958029638,-0.012376063227349632,-0.02519179830230034,-0.012473873355332898
2019-04-23,0.013731737558360324,0.0009137067136120169,-0.007452128798689839,-0.017794707486690542,0.028076537505357546,0.024863949133221874,0.01910966190916996,0.02686600780644599,0.0006657075140361624,0.018101258193189196,0.014049665182435778,0.018938715026045827,0.0015921555269122756,-0.0024583712661930823,0.011183724599740152,0.02109212695801288,0.025967015158127715,0.005121160759901766,0.005817059095528432,0.008841221659149578,-0.015927070677789534,0.01934681496151569,0.005912082928820395,-0.004337316205805797,0.01838974634605539,0.02866441751790183,0.005614707034584665,0.006623698482461471,0.0010729792083563616,0.014555943559835027,0.01144197123622126,0.009931933332196108,0.0109973088282036,0.0028050277300717408,-0.0015915771059555883,-0.032839590458351386,0.004707937300769682,0.02097086824090666,0.010050092635981,0.01289755536469861,0.01963972641264089,0.011140293989567507,0.00639071550233683,0.006146043110178745,0.014461984327938104,-0.01387537685001794,0.0034384013452217754,-0.014516095599361512,0.018156401809656275,-0.0056284389071814545,0.0007029577148207622,0.014814748318741744,0.009165352601730792,0.004107687671661031,0.010839061579158038,0.0004752510153713807,-0.015259360543603884,-0.0002372540623878372,0.01877368147268399,0.0008723927273621701,0.01163652958116046,0.016625690419829642,0.010676140232160902,-0.043490769979374955,0.013889976401743276,0.01098924898279341,-0.009112497050920099,0.050043133396900696,0.011981112174606956,0.01500583188569693,0.004805949053694691,0.003531832376871824,0.006676680890805642,0.028567668867492957,-0.005570791849344281,-0.009544577353268524,0.004427177844624985,0.015538982107720978,0.00955073756836633,0.045600893001237264
2019-04-24,0.0001573633394669205,0.014373866092145526,0.017518762357788376,-0.026077102222840876,0.0005810043066845072,-0.011910035603490465,0.011932699967287741,0.013510566498663668,-0.0016627103750901373,0.032398498650610286,0.014534075564955451,-0.005611233535046667,-0.005346867911662612,-0.030274885768908133,-0.011060032245047258,-0.008687286465165478,-0.011248918338500502,-0.003836704817789749,-0.004876419753336858,-0.0018648581886491211,-0.0031788718648517733,-0.014272701453287184,-0.008611356068134679,0.013990878579401844,0.010031936453488433,-0.00246899874335893,-0.008375081201074108,-0.0039879225295897935,-0.0010718291579550066,-0.011477368148361422,0.059728456768842086,0.015172665418944131,-0.003625990001055013,0.021538162410354333,-0.00199272957316865,-0.009164468316313679,-0.00709224231047656,-0.011203803511354526,0.007960140000865534,0.009642709669703597,0.006450849045186002,0.0007635804167749338,-0.009525240233830945,-0.0012726719786164686,0.02085524469026412,-0.011779945517094714,0.0015229741655014006,0.006078928955489893,-0.019890155514089902,-0.0068905825206745375,0.004214576074332177,-0.002432988998383734,0.004389772993896202,0.018030447306461417,-0.011727968605152128,-0.002903155527546719,0.008264511637876781,0.004031105251545375,-0.006931631589830123,-0.03595553749603497,0.0035828962538846376,-0.007476064421720552,-0.0013542589257927728,-0.010918205360278432,-0.01003724619829538,0.007395673990121754,0.0017797879021022034,0.004519334825881849,0.00028869409868703677,0.010644455700567379,-0.003950993783871981,0.003016630660625186,-0.0009212157040400237,0.00950516765133358,0.0006222987425168469,-0.02824558647655584,-0.009366383702505976,-0.005429427193323733,0.02893694350568632,-0.009009039315148737
2019-04-25,-0.029763663656758865,-0.00022503031645637606,-0.028109601644260573,-0.04002275781919762,-0.027177658296869245,-0.0075890464097130295,-0.021688889450312,-0.018196934889891936,0.001998439907629823,-0.008802136374806646,-0.012049674423538659,0.0005291924151074046,-0.0014527529775066883,-0.011616911569868105,-0.04579027218931053,-0.04235639193286478,-0.015926923826860673,-0.02425211824931528,-0.020284879224519825,-0.02166980122056983,-0.027544552563573466,-0.008934104951773492,-0.01723413873871127,-0.04543617525001564,-0.008343051650501532,-0.0007073641006737352,-0.024733324269571644,-0.04564576364899353,-0.021459329745880718,-0.02583472590372693,-0.02775422781405945,-0.08386403963467581,-0.004366658662419365,-0.005750165480265745,-0.018209438899538632,-0.017589077589077573,-0.0357118050724099,-0.013345098556292068,-0.000493413574172652,-0.014570770646401332,-0.010046082419239988,-0.05014141987491383,-0.005800825640368323,-0.029816300726369205,-0.0028444412545106657,-0.007946911192270645,-0.027181149754528122,-0.0065071442056856554,-0.0038488747383484956,-0.027258504912690662,-0.018466430988857474,-0.025203409461073467,-0.020194585613579008,-0.04881669767746555,0.019552323483129408,-0.06712527614820096,-0.035860673117263264,-0.02999479605804456,-0.004936814554723168,-0.021247422665350624,-0.03250663632002926,-0.010415829619044081,-0.020341741842346717,0.014516814501861486,-0.016989702580033517,-0.015239270822478446,-0.04264123043569834,-0.004499002327979396,-0.04719946792568819,-0.08367442302190797,-0.026931121939272606,-0.018546415935958294,-0.01641155251774884,0.01721341957166822,-0.007633936227647853,0.03533586953200629,-0.01835361940569602,-0.020347366586506377,-0.02217400938319447,-0.0008263764754369296
2019-04-26,-0.037981055988707046,0.0047244891039806,0.007953699008247606,-0.029360073541776277,0.014565439226217558,0.004498122858686671,0.0344386356444466,0.010344697374849332,0.008976133611359627,0.010424861909760441,-0.013416542422388988,0.006168493980785117,0.011348738525120972,0.021302898087008693,0.016364218036857947,0.016675153335625525,-0.0017343088580875632,0.007400990740515256,0.011399236678629965,0.016803297353734203,-0.025342690458189154,0.01025813286637245,0.006172819332077362,-0.025573149605714107,-0.004006487113083046,0.004954255688079057,0.01175239746358736,0.027270833411779938,0.04934206392532925,0.002681747166917159,0.022837192530848593,0.0006041094500761623,0.004385809997637269,0.01790140543574159,0.0027658604767448747,0.0047847390952953095,0.01573975450903453,0.00778403221869528,0.008394702481848926,0.006833938859619915,0.02429171424385057,0.0355749601576405,0.013972377340090825,-0.005779207015132237,0.011410459059153721,0.02636838091996263,0.00019535602722919876,-0.0152043430994393,-0.028802226776134643,0.019360765620942466,0.01140229537751436,0.0066722596293111724,0.007613834169081013,0.015333906371215233,-0.005099113862442328,0.012541144659331538,-0.018065926899701545,0.013513187073334487,0.0008552082816197792,0.0,0.003690145154836566,0.00957381294681725,0.014119660889033492,0.0007450607006800336,0.019582998709342547,-0.017056361941234055,0.01608408785385418,-0.0036976233370451528,0.01363440117838266,-0.0006387098886851961,0.024672687965785256,-0.0020428300519572673,0.004874596378642293,0.007520933610420499,0.009858072471510049,-0.00825720113555728,-0.038338154629187104,0.007345250285372806,0.0027653229806869906,0.008064358992575738
2019-04-29,0.012991598858976827,-0.009404454830565845,-0.0068148720383161,0.004839728116089015,-0.002235848833850973,0.021943771086293307,0.008114468559566657,0.005332863855096459,0.01383846645563569,-0.013756336019161375,0.008104425798504122,0.018917453944445217,0.021867153234036873,-7.171242291226232e-05,-0.0019580488648007766,0.021402022661409115,0.009264518434165092,0.004897931273044387,0.008855697414104524,0.010328717438476076,0.0009177309388206378,0.0076921836467997995,-0.009063097062876224,0.014073137685785664,0.01287218754961117,0.012323609520808798,0.010597299556945883,0.0016335215709153417,0.016719028398396674,0.0023774149288533497,-0.007299652219438291,0.009963801058490596,0.013828215565814261,0.0021643549765115733,-8.101228201284894e-05,0.014592749858480802,0.009245723695758157,-0.0065843291025280415,0.008325526014236084,0.0062939916563440335,-0.0008519532682345066,-0.00432189236899827,0.011659312520486687,0.011096376009753328,0.008974365318773936,-0.0013397433177461116,0.003516317835606797,0.0002373757226603601,-0.009403109824789535,0.00637315402533245,0.005073649839624883,0.020436315200436983,-0.0029002571466376637,0.00924648098923364,0.020501630986537345,0.01434747264378089,0.016233821585524,0.019819935584691306,0.009401876390667807,0.0030021423463495456,0.002128587141427607,-0.004358783846081238,0.004640954517833418,0.01876696756110463,0.0069721396574669026,-0.0025281512168016107,0.010350086723336593,-0.018969034411243535,0.0037359463763637635,0.028115088340818772,0.007956497564106657,0.008188340334501332,-0.002052529383380075,0.017226532214475343,-0.004570680958867701,-0.005328670998864693,-0.008837293294724491,0.009555252745309994,0.020132702859527063,0.013743644337655514
