Date,FEX,FNX,EVRG,ACWI,ERIC,HBNC,POWI,TBBK,UAL,CVLT,SBUX,MELI,AMSF,FITB,INDY,OCFC,FORM,FAD,SBRA,HBAN,MRVL,CSCO,VRSN,GBLI,MU,CACC,KDP,PLAB,HTBK,QQQ,DSGR,IGIB,SHEN,HAS,CVBF,RBCAA,PAYX,LKQ,MSEX,ECPG,BIIB,VRSK,BELFB,NTRS,THRM,HURC,AMKR,CNXN,JBLU,ERIE,ICLN,CME,VSEC,FBNC,MCRI,ADP,ENSG,QCOM,KG,CAC,LULU,HCSG,PTC,SAFT,IBKR,KMB,WDFC,SKYW,OSBC,PEY,ICUI,DHC,CTAS,PUI,BANR,CRESY,MASI,TER,QTEC,KALU,CLNE,PENN,CWST,EGBN,ERII,KELYA,FCBC,CASY,EWBC,MKTX
2019-01-17,0.008567334649037583,0.009907311636723426,0.005507201316196975,0.007309989157558094,-0.003537638489573336,0.0017994959697049673,0.005447104350306153,-0.002336501960658488,0.00440015343599276,0.007798530433568374,0.007997275070634524,-0.007798916666718281,0.005623246947027205,0.005712108087283951,0.003153592081559742,0.005657301491760691,0.005921533852755179,0.009205067035899628,0.014461837546244638,0.00678196408795273,-0.0072116973771884085,0.00568702511270569,0.011074693304464978,0.012206243785571669,0.00893389802300426,0.0130431474325019,0.0003807240519737576,-0.020134231256231372,0.0007788795635377266,0.007884259962157358,0.01903118171865059,0.0009452546963346631,0.00255954026379146,0.015043816870695892,0.008612875253487529,0.005226749577869727,0.003942622939617779,0.0029827387422842744,0.017303888165336234,0.0014286041259765625,0.01900429955664351,0.0015933485628563115,0.010753150544959178,0.008595458485154195,0.008425008523478272,0.001925134190287281,-0.00687761113689056,0.01230690730738293,0.005763710620809492,-0.0032879119531683543,0.014722624584916355,-0.005650380631279539,0.00675458627587755,0.0036412847910773927,-0.0023527264215210675,0.0013557809732938075,0.017686356331646502,-0.009046652845539072,0.13281248311977856,0.017466282665720145,0.020388032793093203,0.011693378652871012,0.0014871297819207818,0.00928735987150997,0.018341754157029655,-0.00322447314018115,-0.009427680282731554,0.016988224132723273,0.007730367712931896,0.005415261507039748,0.010253948285031678,-0.006982361355899802,0.014808697185004549,0.008152182934613839,0.009325514110218869,-0.008333226059755727,0.013772906080227632,0.012614209304516955,0.008193962270855781,0.0037796980010131875,0.03092780464424627,0.01882848410552085,0.020860898836125852,-0.028438566098976326,-0.00912648904368718,0.021006708801075913,0.009777889195439649,0.0029316393877443225,0.0022338400893056054,-0.0012025881706900776
2019-01-18,0.014096965278134865,0.01534830809844645,0.0010601542678099207,0.010515614231823678,0.011834340520130882,0.0017966388541257317,0.0033460153022379924,0.0011709869937359674,-0.013258030368931473,0.008060615989676334,0.006533966619532761,0.024632534860065336,-0.0005413953753437006,0.022340022825526162,-0.0034294727069928976,0.010817686981481112,0.020603364961542914,0.01064181823205601,0.013199532735199027,0.017215520975723653,0.021791891958895304,0.0185482340628933,0.006241533246374331,-0.01735314526167775,0.05548977269017641,0.01749894497486748,0.014840032874546827,0.004892386441140317,0.003112880711780619,0.009900283867562365,0.001697766919023902,0.0015104095307696408,0.0061703527488741194,0.0052038751119185545,0.011236073975044558,0.002723492723492704,0.016727676703930605,-0.024163510637037477,-0.005729515338254609,0.01569181927042429,-0.002719107761760098,0.0224460581063608,0.032420978097829956,0.022202403165363593,0.01740543043267917,0.0032937721075378956,0.037396141416980555,0.01433904854061785,0.008595966302124447,0.025171790646544956,-0.001116060208085523,0.011972018456371414,-0.005031832382203838,0.00921011218969392,0.0028300501327751526,0.016850006911823368,-0.04415228870764709,0.009129241928004683,0.0965516978296741,0.01588495642926535,0.04774705776293797,0.012020245249718675,0.0014848343676370224,0.0065383709117703415,0.024952755976758834,0.021858671981670685,0.013347459400078865,0.022685103274766805,-0.004881431873288156,0.01137030681829665,0.019657371896747877,0.019531431315529035,0.0221104883843648,0.0016847907722772337,0.01974643897187467,0.00152764769731073,0.02419976381720823,0.024603184492517416,0.02060023001920297,0.02473008716528624,-0.009999990463256836,0.01026694029090236,0.0291923328173036,0.035967067191563284,0.005263152941442195,0.0021430954298704563,0.0035211185337724604,0.004496496144563711,0.01823724156266815,0.014769323579102656
2019-01-22,-0.011406004985820006,-0.017453689584479792,0.002647270995095541,-0.013190613505213111,-0.019883041418150116,-0.005977331584092083,-0.03128480783620502,0.014035074021298666,-0.026288118895548163,0.0033584344037993485,0.01066462238476329,-0.05646500343285765,0.0,0.020740667536953472,-0.004875164471092486,0.004708878009131778,-0.03460703289090039,-0.015794318849479905,-0.0020843236659794373,-0.005150560762021805,-0.013033209102042975,-0.005552198886493165,-0.008331140706195339,-0.036516192541205195,-0.05285220257309753,-0.009694266660711826,-0.004499412184529983,-0.04089581865368308,-0.0116368126377695,-0.020030335298418023,-0.010169465663069421,0.002074885245468394,0.006132312320254352,0.0023634801207188527,-0.01688888937853472,-0.024691485302488214,-0.007153557167371094,-0.013333368946396473,-0.015847507405328143,-0.01544939023107983,0.004563979509394356,0.005185817837273232,-0.016192299042084968,-0.006911102330766972,-0.021441574439718503,0.012585703308548801,-0.028037199940320057,-0.010141598346701586,-0.01306815552563767,-0.011542318031950383,-0.012290263404765134,0.01580977472783829,-0.01888064279026236,-0.006636677017916703,-0.006114671089353374,-0.014869077735196967,0.011793725760362639,-0.017730991589604117,-0.226415063784019,0.013114666235889416,-0.01709742867291586,0.0063957272099521845,-0.02132758599536233,-0.0074581451889556005,-0.049057241960871356,-0.014032657755038036,-0.02695515628872469,-0.022383519175927624,-0.03363717053906656,-0.012287043880981785,0.0032340891440401087,-0.00766303024621906,-0.011627347351730877,0.0020183334884957826,-0.006040467951410777,-0.025934394711829234,-0.0019068425774854125,-0.03343494362369215,-0.022930321663410802,-0.042506620411823404,-0.04040406168924138,-0.01910574038271806,-0.023636936994016144,-0.002585439745742213,-0.05497383293635394,-0.016680880416379273,-0.021345035871718876,-0.010744047091813091,-0.003582264976583538,-0.0040148510865111176
2019-01-23,-0.000721232208631073,-0.001268678616316521,0.0019363292078953265,0.00252465412200209,0.00954641582557092,0.005411623353607231,0.010000002013112574,-0.00807378249229962,-0.005519547692414695,0.0007969275696992906,0.015904472959055838,-0.005984345512939915,0.021295708603402463,0.00036301891105861017,-0.00576384437898525,0.006391248827787743,-0.01418973332232698,0.0035149297368035626,0.010443828186017967,0.002958470228052734,0.0012004077681155856,0.015185593946893672,0.000122516110915738,0.02143524361096749,0.010924090299536227,-0.009436133585932538,-0.0015067513483566497,0.0030456580517121967,0.00549420002404144,0.0012969347306535095,-0.018150707972521163,0.002069673388252369,0.007986532399284263,-0.009656196896855929,-0.0013558494667541554,-0.006582017295926779,0.0063402904614002775,-0.0034748988190019814,0.025983752187245024,0.014265321165120692,-0.005133320386590867,0.00438516653996035,0.016957594298768086,-0.006627678522436842,-0.018181878001184093,0.006214578625711065,-0.026098990017836332,0.006209386908720305,-0.007484229236282003,0.0038925102119788946,0.012443193530855767,0.007996698701227212,-0.0020619518450325502,-0.008073940722090667,-0.006862448685623246,0.009386433227129842,0.028654493600641873,-0.04641762790429027,0.0,-0.006472356188412021,0.0025423488305951203,-0.002042604181875851,-0.013634753551256096,-0.0013330549231808098,-0.03118364889293923,-0.02672891262749366,0.0012566418536961166,-0.016089197641503628,0.008702096681473037,0.004207131428279665,-0.007619556725982357,0.011583263545678069,-0.0033924331412688025,0.009734448144025798,0.01358372186872625,0.010180090702349487,0.000830621103314666,0.00408811050182889,-0.0018271938681166944,-0.0028004473022424925,0.01052630588288439,-0.010360547397219921,-0.0367979149933243,0.014627007069427655,-0.006925168331116782,-0.010439391900638917,0.01045696721091316,0.006033795452814683,0.003994382349733483,0.006917102888272186
2019-01-24,0.004690864459738986,0.007304842310252413,0.0038652617165391145,0.0017779094134358076,0.0070922813715847965,-0.010765365437204855,0.039928657420080116,0.038372082449798395,0.013875501496007692,0.00015923429506958797,-0.025440139574444465,0.03122716146070137,0.003887699459433902,0.0029015654792377,0.011304353073676943,-0.0008467546904489254,0.05378788245501487,0.004112564711149291,0.014987028914721812,-0.008112083324191222,0.04916055597598268,0.0032996244352441195,0.0023912252969873204,0.01277380362013858,0.06863334371241958,-0.036536416288897366,-0.005280701536717447,0.044534369968294296,-0.0070255861388693885,0.006475685149564203,0.01499826662125936,0.0022535360038538066,-0.00875715475965999,0.013605449802021496,-0.008148722689373611,0.00815490922556017,-0.003150272725926606,0.01666029657909429,0.033886169491818,-0.0024613113048430613,-0.012899608824414432,-0.005650172719149138,0.030407029686053022,-0.006226957516349496,-0.001424443497512362,0.0024170256741304907,0.04090269377597222,-0.014501682242429426,0.05104414615999486,0.0018331396775377318,0.02234660655250109,-0.007986516857679926,0.04958686883356722,0.03817032882306859,0.010483674496039042,0.002455001243067745,-0.014400205191566373,-0.01854344239596062,-0.02439025903112113,-0.002505661540598725,-0.009476232031338294,-0.004321304372612689,-0.05777409528486466,0.004126171507232268,-0.013511054261363231,-0.00633109691352185,-0.015573301123538164,0.011111158842358027,-0.03309346035815386,-0.0035911709046255735,0.01387955044763478,0.006869984686637354,0.002086201192552206,0.007313954994522698,-0.01657534510346348,0.024031250603725907,0.006888553786789098,0.1287191370008336,0.03026918939784906,-0.00471012719982733,0.005208328482694924,0.012981632503586082,-0.012399491868008927,-0.009124150696662281,0.03207810552665569,0.0,0.028681172628540974,0.004197941412095174,0.03282277451423399,-0.004822460577674104
2019-01-25,0.008978133355616258,0.013400415988141567,-0.006300461602435803,0.011091306846031213,0.04225352792909942,0.005441449311295754,0.03636686214593787,-0.021276654822452112,0.0013090635719330557,-0.008280262166895036,0.03629893999780154,0.01099811603554568,0.013906027913151986,0.004701728193081456,-0.005445535935806434,0.00847450928534399,0.053199121440381525,0.0097070255958287,0.016802646302897628,0.007434960468088336,0.061142910506146286,0.011401140144704724,0.015170188566973941,-0.004804870316194476,0.06477177776621867,0.01075026573174842,-0.0026544525420727494,0.015503861641813277,0.07232733203391883,0.011948267915328215,0.005154625998760709,-0.00037433457834978867,0.003786308410179684,0.008165607905953998,0.008215669905138112,0.05712840589764934,0.011060261369122637,-0.006097660212767142,-0.03191309083629901,0.013394400758744096,0.011716267472865471,0.009384326466934656,0.04236079395471104,0.019693488476731913,0.011649972605105363,0.007232567782036403,0.050135577546342125,0.016906779830456076,-0.022627027360451746,0.007106856659631955,0.006557083208057479,-0.0020395733758401535,0.05971115598573462,0.028115158816724994,0.007781205580901673,0.012319077057431072,0.018922230873556822,0.00964369110416241,-0.025000015894571903,0.005024098822549394,0.02331069786835438,-0.005025011557749481,0.021316576153507016,0.0006040277403385197,0.018328502247923817,-0.02979172509354855,-0.00023169678561807405,0.007049478295318545,0.05654746125110566,0.0024022758927211285,0.011900306197983879,0.015624984789794683,0.01347800578130176,-0.013861528406577062,-0.031199793770876005,0.006812824879947277,0.0046158717441675545,0.01970039353973574,0.023230344546067982,0.019875949466756415,0.005181404116229027,0.0,0.03189686311365647,0.0014733643519404538,0.022972982986901425,0.011428541968346195,0.00833584047422442,-0.0021646797906222925,0.008474662291051649,0.0031998804518935664
2019-01-28,-0.004093126580008377,-0.0024889985696675554,-0.0012326769178812036,-0.00687443384601738,-0.015765793944665707,0.007215598293609737,-0.012048436386124961,-0.02173908299301852,0.005467067837051198,-0.011400113975414405,-0.002831796689212296,0.03534762874647579,0.016493110332415295,-0.0035996511781501983,-0.014697515540167627,0.01260494321965977,-0.0013651538983017186,-0.005407989232612542,0.015523229601592359,0.0014759601758478347,-0.011308307628840608,-0.008237780687687768,0.0012051248877209542,-0.019010230244995818,-0.022587142111111902,0.004781357811519005,0.0,0.0038168814193295653,-0.017595730654981545,-0.012352424557178443,0.008547008547008517,0.0009363692966815051,-0.03290035267090907,0.006656944522902997,0.008147824968708806,-0.04734590079206025,-0.0055405337669819366,0.008435598753010476,-0.02084808108289604,0.02260868238366176,-0.02007298592088158,-0.008614769518624499,-0.01689478178364523,-0.0030724280772753687,-0.0103407434688213,-0.0069149102242662686,0.010322442124511388,-0.01693359690865126,0.02540941762859794,0.0002096298419347331,-0.005428714910343357,-0.005270480738842176,-0.006191864889848575,-0.013673127257529338,-0.0042113060999949825,-0.00667107128133293,-0.005407160948848744,-0.012865526434692076,0.05128208472230833,-0.019745042329063378,-0.014418345185374326,0.012167135249737004,-0.00024550821136448686,-0.007971968414614672,-0.010878474133086291,-0.0006474598322764313,0.009447453220754243,0.026353654515753222,0.0007042130113654732,-0.0005991296983492989,-0.01311732558650247,0.016923130410112286,-0.010757858399155773,-0.007697449874503159,0.0018508362975986348,0.013533874611661556,0.0004923300733550295,0.0005441513437953738,-0.01215255531268411,-0.016395068918811928,-0.03608250019970627,-0.0024804205029486104,0.005919115622458726,0.013240321604685912,-0.018494100415856196,-0.026510341435255214,-0.023660318017483473,-0.017656996386467116,0.003628709468449287,-0.00524015727458893
2019-01-29,0.00017843007705931058,-0.00015586586164584304,-0.0033503057200103825,0.0001475976347906638,0.016018335725043187,0.004179294604390149,-0.0016771412597466062,-0.003508740620111417,0.012647750757956988,0.030047076226908054,0.002092603407394922,-0.010619687362455998,0.0035866380241709184,-0.009031728449657384,-0.00643453451089393,-0.004979340089953266,-0.015037612119473076,-0.004379774277094128,-0.0004930113551377957,-0.0007368924639932217,-0.01252744564617081,0.004590274081422541,-0.010532011261589425,-0.012611362183655661,-0.01811977204730486,-0.00781762389518359,0.0064637337625019775,0.006653963096794335,-0.011193716873596049,-0.009441200092194069,-0.010169465663069421,0.0016855645370124073,0.002383375398006038,-0.0011020629738440757,-0.0026937688688207784,0.025100415753183114,-0.003857011548038858,-0.001140682874811616,-0.006733431810229118,-0.007482969939082262,0.013545047387737652,0.0,0.05062703406630198,-0.013318851078617189,-0.007361704317211726,0.0008034036154871416,-0.0063857255854050665,-0.008456101074734934,-0.0022025885746035367,0.0011175885320826584,0.010916919507104161,-0.020382929233266234,-0.02154899884016881,0.006132097413329207,0.0009397036640548251,-0.011070361292686015,-0.008508343304431842,-0.024486433815436914,-0.0731707770933635,0.02065274872876066,-0.005010020142213523,-0.01179416348551865,0.009701595389495887,-0.018750508750252082,0.019795972758112068,0.0009253230340646734,0.020957748565382017,-0.0006016119664087327,0.004222521751381603,0.0035970885074931847,0.004166666666666652,0.013615480054426587,0.0006011397338578917,0.004047259633930711,0.010530240892433929,0.010385833668252964,0.0,-0.01169433846845902,-0.011896850791017433,0.016877993193737728,0.005347588469388986,-0.02154987851224277,-0.017979706908043847,0.012704047297062537,0.009421288462805988,-0.0035713911707461188,0.002919664456070059,-0.009672315065995973,-0.008753632685807866,-0.021988258910708214
2019-01-30,0.011434834059350418,0.00904679332005176,0.003184522715271587,0.014136070001222523,0.010135120151116839,-0.045184190544460656,0.0050394388420123,0.0023473595087817323,0.021010891680050214,0.035477768290156586,0.016557342757224536,0.030720546906123358,0.01752882853387483,-0.014218220244379798,0.01118621974694034,0.0029191504955639047,0.02220677988984754,0.012894008061792084,0.009373173808685742,-0.005162243591150029,0.013238130512795765,0.01631843454783688,0.023356182318669427,0.022429824018395994,0.022733247198951423,0.013947638686881758,0.00415564506114996,0.015108578385903959,-0.006037915994858367,0.025437520283286386,0.022260260326953496,0.003365274453704492,-0.0012968199807917857,0.0046341202676492,-0.011706536682579816,0.010039193020457082,0.020220712580810485,0.01141985518135491,-0.00256494963696996,0.007539386944950488,-0.01979199180018032,0.010926594738888795,0.01768346157165057,-0.002342518442789432,-0.012200917005783851,0.021407467123942148,0.019280163895073033,0.009160038258928083,0.013245019867687668,0.013676727278168155,0.00647964006521895,-0.004525556608675041,0.03383347335916387,-0.013778654749203811,0.008450491321218223,0.04037331674676037,0.013110719413126803,0.015587124092875992,0.017543927160695638,0.0,-0.002282620643549005,-0.003672112584841569,0.036609122981532405,0.011291971803355505,-0.005489885492051871,-0.0025887613583525093,-0.0015184340168723498,0.023082917686383153,-0.009110220481314824,0.008363304141468353,-0.0029460859496563963,0.012686667405487295,0.019224469536279765,0.0050384205308249275,0.0014625686099367652,-0.012481587695798324,0.008774804603914665,0.015409983377381087,0.029278940309792834,0.02556697122295981,0.01063828775385156,0.027530690458571483,-0.00033289708978223587,0.0017923721117507618,0.002666664123535112,0.004032168768173916,0.004366672471748156,-0.004614255529455269,-0.0017276893330424592,-0.015362778493240858
2019-01-31,0.009008977042111344,0.0052558795590560425,0.010934667879666904,0.006534112013883986,-0.0066889097315681045,0.00498099884537595,0.0027344818156960216,-0.007025810290949952,-0.002286550529844722,0.006091084772834154,-0.00014708369127169885,0.00546934160106094,-0.006355465170499119,-0.008136141633841798,0.014847148911261154,-0.0016629163265365898,0.01968777491783391,0.007937883507000087,0.003910138298085508,-0.01853214170291484,0.00870943258528678,0.012417358209737994,0.006062447351877109,0.002437420270682278,-0.0005230607125501496,-0.039457504877716154,0.024078368023125796,-0.00558143438294878,0.007593008750741648,0.014968938529918319,-0.00837520927320301,0.0050306184161248435,0.030952332048933107,0.00154836714586426,-0.001822252051021711,0.010666510412109309,0.003117174176037185,-0.013172707012761409,0.03232889679807971,0.004761948939238314,0.018056529287605372,-0.0007658578882173694,0.002606347285955657,-0.010846505364591863,0.030758063201836272,0.004715714375178814,0.008827331419882345,0.03693251886429749,-0.02015255048656084,0.007641030798131387,0.018240156918719386,0.010589404843171613,0.0074096740116671445,-0.01209040499600278,0.006517869067789173,0.003084368241758506,0.025176589372814195,-0.012955907280953527,0.11206889606117731,0.012240416885817673,-0.005383238331687967,0.00483747516337929,-0.005162529908201097,0.00993837133417208,-0.00630924965531221,0.032539179741172264,0.023712846408934674,-0.00039231210870716016,-0.0077792135922259975,0.010663406204239001,0.035415581186901246,0.014738547791763867,0.004768937997517764,0.026069571470560993,-0.004381208492355793,0.0022303491083288662,0.01121857759086664,-0.024660753726300833,0.00957083599135422,0.008946448825166264,0.0,-0.0008244211696197823,0.002997008009657298,-0.01824709161256588,0.01063828775385156,-0.0004461779818362155,0.0002916227222418133,-0.0035620801955382753,-0.03230793774551599,0.021643878558952556
2019-02-01,0.0031512795896311285,0.005074651332895419,-0.0017446133638757688,-0.001154174132866892,-0.008978757318294561,0.0012393690710634786,0.009394001996675838,0.016509475339645308,0.002520926196467377,0.00015138695741900854,-0.0004402084595857003,0.0018131968739267812,-0.004712921250645152,0.0018641564965122814,-0.012908651223456968,0.015520016949787774,0.011983977764023601,0.00460597194442558,-0.01071093695534786,0.006042072155572065,-0.0064762355447463005,0.0010570162226781754,0.007384608613743016,0.026140044608386592,0.03610660030265045,0.04881670199908461,-0.00036735421939493307,0.008419097859746039,0.0037677916769578434,-0.004222610767307122,-0.010810800361494066,-0.0019157594441898684,-0.008398120590131675,0.0024293248389357647,-0.0013695234477009155,-0.01127358655911792,0.015254033012678692,0.008009223316587155,-0.021708087051057867,0.02572776905818297,-0.008598463442038629,0.011583291678474161,-0.016897892836356898,0.0007910773309585117,0.0030544466452848695,-0.0015644899597475614,0.017500118965324107,-0.006338696374938335,-0.004446910768419743,0.03846148807550964,0.0010538393071259922,0.006363657744172135,-0.006129404760971235,0.007342986897825421,0.0013876347354278007,0.012728899273342087,0.0029836200442487915,0.0018170821046472607,0.02325582942684168,0.0074040684454894645,-0.01143361389162001,-0.04653808696801953,0.0001179636292307773,0.0013362939836698562,-0.015674419244668947,0.0032321456840604945,-0.00803284897788692,0.017075613233938025,0.006414712539892786,0.0011724231855567702,-0.008038585110402674,-0.02614363277791787,0.005866317024158407,-0.009771800305387268,0.013201374060509252,0.019287901780077554,0.005064693757610872,0.021394679944534367,0.010796293326456485,0.0013948994567951623,0.005263152941442195,0.024752491218445583,-0.001328051607330627,0.009657477409550141,0.035526313725601,0.008928571428571397,0.002624211473128746,-0.01204533164132493,0.018966045877195414,-0.0053546472120510336
2019-02-04,0.004363080832716637,0.007649998299958272,0.003495498900689231,0.005777042198108706,0.0011325381910425314,0.03217835681290082,0.016061304312937175,0.00116011937524374,0.012915817926661965,0.023759074626514165,-0.007781244987466129,0.009378552283801245,0.004227967937721067,0.010048398781177248,0.005521372590383766,0.004130298244752417,0.004605305880061028,0.01257240840249274,0.012303359780953427,0.006756997703255552,0.00869115995190528,0.00021121944882662724,0.016244372906764726,0.0020735702793837074,-0.003282736445993417,0.022158341668493176,-0.001470203564686523,0.0046382367322268525,0.020270380554034295,0.012421821592669025,0.007855175438613582,-0.001118059631955881,0.008469246342221126,0.00627878832449924,0.018738863380529436,0.0024261095123503384,0.008207963758704029,0.027998660421947763,0.0070933230743905895,-0.004620442018929194,0.009549435275870488,0.004883343032987764,-0.006169926521009561,0.006777299369995937,0.006793181655103231,-0.0052232491629038424,0.009828003650142803,0.0030379486472071893,0.005025134190656866,0.002039414146949081,-0.0010527298989786438,-0.01035712151479451,0.01788467391761528,0.010258967659353191,-0.0016164510236262863,0.01419311419510727,0.014188150404362165,0.0016126896369823562,0.03787878842612158,0.01690319174746935,0.003558748219529395,-0.0012023396499102335,0.022051828418522046,0.019170333953131058,0.011691041750105047,0.009217771172729927,0.005380211140063151,0.010227605499717018,0.004957566083160891,0.0035127715294973605,0.00944085009012774,0.01864257081304932,0.00927866945620437,0.001973631522921515,0.010314909339474543,0.010188994212595226,0.005679145200221614,0.004624402419522111,0.01055103821160297,0.015321845206028861,-0.02094238877070942,0.0016102660198471508,0.02426860186462343,0.001985071941669192,-0.0012706165425778737,0.017699207718505194,0.0008723239471593036,0.015967949281430638,0.015673743708174204,0.01315408783060179
2019-02-05,0.002432568627550813,0.005162571033263896,0.00034801985813470715,0.005887584275368507,-0.011312237504919942,0.001198794352817556,0.006352488905261966,0.009269979449036958,0.009478631368277979,0.0014781740113167796,0.026042994460568458,-0.013122111357492527,0.00993607642781913,-0.00921143401996627,0.006647676436653871,0.0004115368280157572,0.0006548313626562052,0.001460950956476248,-0.006320108607403618,-0.008202918824996575,0.004846447996200265,-0.0019005736013312235,0.002827728150124331,-0.002956124009706129,-0.002533803352700037,-0.00928057618787903,-0.0022083464890371163,-0.010156939746275073,-0.010301724996624406,0.008848103763750226,0.005083009737948618,0.0020523266850240862,-0.024144497082672522,0.001642336668591815,-0.00538336874018519,-0.004598406815288891,0.017524501804071058,0.0,-0.011919608133164838,0.021551711598766676,0.00874063174226336,0.0048597456497454505,-0.02217308267740703,0.007629544488423123,-0.008143287060232596,0.009188597054458736,0.0072991410332934326,0.0021197118714486596,-0.001666704813639286,0.004201686442854458,0.007376438732320523,-0.015203715598788525,0.0012114761361845527,-0.005879179491876663,-0.002776009258677159,0.011557072996682738,-0.006769097973781557,0.020929936719260134,0.029197122465218994,0.004095264306254176,0.001704855435355812,0.015166050194425962,0.012114954124160082,-0.005000228098533621,0.016537631575332057,-0.00487743010294639,0.006013465041948551,0.004393692969397067,-0.006342311027587866,0.0023344308949140302,0.011720780763918137,0.019765662652800442,0.007564742767493637,-0.00032809619176510374,0.0037614263213539,0.004323017940907059,0.008033042868603735,0.011372761539625076,0.005929348146947344,-0.004213219128260004,-0.010695176938778084,0.02130227912070315,-0.0006490928517264294,-0.010086303597975799,-0.008905874105892386,0.002173753486101049,0.0040673712554135655,0.01997512920499056,0.0007720514243825249,0.01021135308436194
2019-02-06,-0.0003467390534008796,-0.002417246895314973,-0.004004046036812592,-0.0038543522651738327,0.012585801583317346,-0.0005986044321194539,0.024221839609458673,0.004592418103081641,0.003241682522861611,0.008118126225207467,-0.0018845232090979325,-0.011920128209953584,-0.004502487317848969,-0.006321854691582307,0.003445349560720956,0.0069900576058636865,0.0,-0.0014588196924512076,0.004892517901523341,0.006014913217179396,0.020364463934093635,0.004654989355990624,0.0006329302278123006,0.010672879052040729,0.05461039133789147,0.00837396183635053,0.00036884483476096186,0.02798509172220509,-0.0015003258262822339,-0.0029821231812107163,0.023263672879547226,0.00018618481578847046,0.0004303633453468514,-0.005464549475643343,0.0058634366351135725,0.006808106878637865,-0.0005421338959287203,-0.005152942195805865,-0.009870219002816039,-0.003894804737579194,-0.011127926967183455,-0.002418154650474791,0.01950113712167756,0.0063467390850588945,-0.012432619768113273,0.015869183523437247,0.04227047960496422,-0.009066165195738107,0.009460216070660055,0.0033996432249439046,-0.006276302663134281,-0.005705364205171093,-0.006051453356537784,0.014784990992184444,0.0025515862022151836,0.0017208069967913353,0.0038617344408189425,0.0072934047449526584,-0.08510643478538471,0.011516689952547399,-0.0076928646436643655,-0.07517187621482746,-0.009461945046790543,0.014357664406787762,-0.004116304929831949,0.01728763588468918,-0.014587021595425576,0.0028526869125378163,0.0014181958014491958,-0.0023289940193212955,-0.0012299049983748311,0.005743418569253755,-0.0013037569223314227,-0.006568381558049952,0.007673002335113477,-0.01936857481115195,0.0004734510730604047,0.03078971548441989,0.01371085467530575,-0.0013778359948558583,-0.010810800361494066,0.016922483579612235,0.009743398120825031,0.0005457432559250464,0.0038511180943847645,-0.0021690385310326743,-0.0005786886990901685,0.007666536307697536,0.005782257509860944,0.0009148926741291419
