Date,AAME,AAPL,ABEO,ABM,ABT,ACU,ADM,AGYS,AMD,APOG,ARL,ATO,AVA,AWR,BDL,BDX,BELFA,BKTI,BMI,CASY,CHD,CHE,CIA,CMS,CNP,COKE,CPK,CRD-B,CWT,DRS,DSGR,DUK,ED,EDUC,EIX,ES,ETR,HCSG,HWKN,IDA,JHS,LGL,LXU,MGEE,MKC,MSEX,MTR,MYE,NEE,NI,NPK,NRT,NWN,ODC,OKE,PAI,PKE,PNW,PPL,RGLD,RLI,ROL,SEB,SIEB,SO,SR,SWX,TCI,TRC,UG,UGI,UMH,UNF,USLM,UTL,VLGEA,WDC,WMB,WMK,WTRG
2017-11-08,0.01470582102188267,0.00818018745923621,0.05373342637822742,-0.005934354780733231,0.0016315728505569282,-0.0022321236415717705,0.0065755554178918985,-0.0178875674822071,-0.028215779851133438,0.0073810099787456895,-0.05566803485467231,0.007564224558084698,-0.00211911140526877,0.009543720109758569,0.0022778928493194517,0.0007228115415420788,-0.01610021526586536,-0.013157517437887067,-0.00334427120116354,0.0032572109669282145,0.015768037614682484,0.001850809577074175,-0.02543501816864524,0.004498074446241285,0.0,-0.07890881775912728,-0.0043473571700459734,0.03244521435382719,0.01046480985392173,0.0,0.014403308331628839,-0.0014549513002922732,0.0019388696498547908,-0.02391965503896698,0.010075468794866316,0.0017048795154024354,0.0032572776463015707,-0.00190119821786916,0.004298010080273862,0.005179296025103142,-0.0006716594628153327,0.04302952362949242,-0.017094006096552095,-0.0007727042693481678,0.013132960345908495,0.009370477076571904,0.03430408093895587,0.024390406288878452,-0.00366580445626008,0.0018202470164032647,0.004643208908583052,0.0029367915725406757,0.006761899753824796,-0.0019043434338082976,-0.001316743576015078,-0.010787224907962245,0.004257522262937963,0.0007803434440134538,-0.007793474823263424,0.0017965368680261662,0.0044308820268670335,-0.0028655178761710642,0.016185774976011258,-0.00518134234975598,0.0009666651941104831,0.0006370203117052053,0.016369697490124846,-0.03310390761405946,0.0015267525306827956,0.0049287445355841175,0.0,-0.001960493698548449,-0.009999753591456106,0.014863227261550094,-0.005233877118666519,-0.006759521680483771,0.011964248948137524,-0.01355586384784535,0.011853364935938915,0.007718163170878922
2017-11-09,0.014492914239278898,-0.00204272832075425,-0.019867549668874163,-0.004726670335394867,0.0036198114595804576,-0.01566012111673465,-0.005025204958912677,0.019080682751422495,-0.05038429980067316,-0.01632826016254596,0.0,0.006163050775034318,0.0013513509248137545,-0.0051900517133998125,0.0,0.013774500555284952,-0.005908775312014503,0.013332945906145532,-0.0011188963559680687,-0.001228282352390253,-0.010123836003488984,-0.007131172614461612,0.02747250048093086,0.0030531808042579822,-0.004674543891371008,-0.03999782136447083,0.006238376462553541,0.004489506672135768,-0.012658055678546276,-0.02352944181702965,-0.018255531949482928,0.004482826973134291,-0.0022760961945788027,0.03636361480371231,0.0017455653462512544,0.0007734602029425552,0.002087441967493886,-0.012761885708401866,0.007133143937150033,0.0019978197096377492,-0.0013450274317720057,-0.06270628853319027,0.0,-0.0007734431356409832,-0.009540613657874952,-0.01677419038656569,-0.011264121096873358,-0.0023805247198791513,0.0021297607769219518,0.0,-0.01890736102218471,0.046852182842632706,-0.0037310363029816607,0.002623439971404018,-0.002071311200857906,-0.007697536202727062,-0.004769080962221506,-0.0044550929416251606,-0.004333741650959233,-0.01815950557328383,0.0013572080488744032,-0.0067737026407941325,-0.020334477324991496,-0.028645806654821526,0.0046360544895514,-0.003182669633178814,-0.016827027090637325,-0.017966124971034114,0.002032469896262823,-0.07356958103215538,-0.0010407604890194655,0.005238758844580804,-0.015965990818079034,-0.009991246723484837,-0.0029228033098643857,-0.008932249942778636,0.005853897750353498,0.010218767272462737,-0.027142922694705418,-0.010667592083286936
2017-11-10,0.0,-0.003309644989290539,0.030405405405405483,0.00624802659387913,-0.01172203605202149,0.013636248281760688,0.00833347485144631,0.00765958745428863,0.012589959061471312,-0.006384583491172435,0.01178988827189098,-0.0070159635877763415,0.00019280461579507246,-0.013601836127079325,0.0,-0.02338728198522866,0.0,0.026315847519677193,-0.007838744872275316,0.014232875927956856,0.017045305353946105,0.0011699125117770048,0.013368971173472577,-0.00020295878700271608,-0.013418103730775233,-0.010807845347705736,-0.002480168408878436,0.002234385331844946,0.0,-0.030120557658650404,-0.004132247037895498,-0.008255884994470386,-0.005361937576678133,0.05644545761470443,-0.0034851165641197612,-0.009430715427562686,-0.014926767294851095,-0.008875210249436383,0.01133083071810348,-0.0012589124750288505,-0.008080832119790049,-0.01584522172089553,-0.00993800270148082,-0.007739993803422274,0.01476263714847792,-0.017527550934155478,0.00632894411692031,-0.007160451418604552,-0.0005797253937460667,-0.011627975995611606,-0.00985020224473887,0.0027973030251815523,-0.0029966277893451743,-0.015461777315892933,-0.011134559946431533,-0.02003853680736556,-0.002130469972752791,-0.011746392395503902,-0.012785577735147435,-0.02260519930808924,0.005252537643932964,0.006037367250659953,-0.02056491555673967,-0.008042887730928872,-0.012497511392034588,-0.00574721810906309,-0.02102647288154247,-0.012426603781001133,0.05780939841235466,0.0,-0.0012503021360966704,-0.007817657898905206,-0.007947053228810508,-0.003783980026792255,-0.013289031694702191,0.009871564489628781,0.014721009096916982,-0.0017442918956964704,0.02114522763646076,-0.005252792978976739
2017-11-13,0.0,-0.004007444196528542,-0.0360655737704918,-0.0022350794988295064,0.009124082268183287,-0.0031388263783682646,-0.004758183696709994,0.033783751129669026,-0.015097697410155986,-0.005568360656743487,0.0,0.0042617214102362855,0.0,0.02228955505300756,0.0,0.00351204056669574,0.012802708011343311,-0.012820370701337236,-0.012415282086963186,0.001559183735794445,0.01765356794983486,0.00082198035760217,0.001319291422491986,0.007306812420393882,0.007480610226714424,0.03190928873415211,-0.0037287799909775377,0.035674477317881426,0.002331131506207118,-0.037267057477199717,-0.006224050462903974,0.011136586884208599,0.012845771432533626,-0.0036099010760387573,0.012990417174216118,0.010769318048694076,0.01773732381696136,-0.015962737662390425,0.0028015128084784013,0.007985500090558428,-0.0013578112115801844,0.001789064368086013,0.007528260142174448,0.001559802885389372,0.0004130184987982677,0.007850067940699201,-0.0031447861259397136,-0.002404011203050116,0.010440927712086046,0.004411698808933773,-0.0103805175345828,0.005578755995705453,0.0015026177914383432,-0.00024152295612200891,-0.003625796942790749,0.00791568388804964,-0.008003958107371423,0.016414229996385643,0.009368939918945163,0.009111192930997492,0.002190697927925145,0.007779722951515966,0.021382693182229184,-0.02702706534118826,0.008955949073149005,-0.005780439555957417,-0.004995643327017185,-0.006641053128425001,-0.011505261941318734,-0.05588229206453821,0.008138354459193975,-0.007878874658504897,0.008010714805772867,0.010244995516748734,-0.00891274986134094,-0.0025500131945555005,-0.00539818736505393,-0.013626596629868759,-0.016393432887388037,0.012784750505048237
2017-11-14,0.028571234271793422,-0.015117551119786854,0.027210884353741527,-0.0012446054563385323,-0.005244301403118823,-0.00854731890153737,0.0012579352815520473,-0.02859472502779603,0.002705115649993095,-0.011415009993409497,0.027542398351598107,0.011168496019269725,0.003662266386336155,0.01772967507713208,-0.018181726769160078,0.002091043888364341,0.0,0.02597396347351233,-0.0022854452486382737,0.003113722738316449,0.008599978622238824,0.002075308428682643,0.0013174903614814326,0.018537187562455593,0.010799573395468887,0.010043394696703123,0.021834038726550542,-0.017222952612272024,0.009302319285817484,-0.07741922680620972,-0.006263111528205911,0.01346281491732415,0.015293387697840277,-0.01811598535062464,0.01898868078400473,0.01621362582897623,0.00900281469536246,-0.005736898441394911,0.036312572147138455,0.020223186687568395,-0.004758698992361143,-0.019642756130323624,-0.02490654199114306,0.017913035285384016,0.016707557703056874,0.03091784845686041,0.022082191080716962,-0.009638559836310345,0.010333101332032468,0.009516573308760767,0.0017481486900021714,-0.0069351012837027826,0.02025510399204533,0.04132447893796698,-0.015897287664119575,-0.005889860932605684,0.009682669232460528,0.021382851423712435,0.012012180977340803,-0.00497737904273432,-0.0006723703993869456,-0.001102839322324356,0.01491277035339067,0.030555593452336938,0.009455790665914288,0.015503715897718928,0.044389899291221724,0.011611538452503956,0.014063966846545206,-0.01557627043346077,0.008279250844152042,0.00937691312733313,0.011589117494195333,-0.009343501526695386,0.021336680794449503,0.003408335214927005,0.03550425646466371,-0.018066011238653923,0.04590616022946903,0.017837696339894737
2017-11-15,0.013888902565337702,-0.013190036148777784,0.10927152317880795,-0.0007479655981115219,-0.003272043857786233,-0.005898480896242786,-0.01292106207878374,-0.0033641682672861384,-0.0044964200763882856,-0.0065361005067476885,0.0,-0.010713635708941238,-0.0034570484055856943,-0.0056550449463783625,0.0,-0.0061692940856306056,0.0,0.007594918896063119,0.002290680473442386,-0.010518922738715353,-0.02907757305458869,0.00271779929062399,0.0,-0.006528405932512693,-0.011185191752211776,-0.02091591587266417,-0.01648396157450549,0.015334183450656624,0.0,0.024475575501041513,-0.012605010364596936,-0.005598758040316398,-0.010566918777325629,0.016974157311633542,-0.009680382179592661,-0.012308008431726525,-0.01132452562066022,-0.00974906823779298,-0.028301758759608386,-0.009400488689022435,0.0020493400480630086,0.0018210757384156118,-0.039591386735245426,-0.017597805180245008,-0.02120078745000864,-0.01167576220369737,-0.03333346046081165,-0.009731520526308213,-0.006565430852380705,-0.012327532902487892,-0.000872599993064882,0.020950028474557403,-0.011029363817660953,-0.01090768661498609,-0.010704497570607874,0.011849979110002407,-0.010122663192722037,-0.010140713719447803,-0.014027478572787744,-0.009655753972812153,0.0003363686086541584,-0.007948581624514284,-0.0033089276184952165,0.0,-0.007455587916832096,-0.005088737460118176,-0.0030228921284072285,-0.01773913839588992,0.005260670069549445,-0.034810358186915025,-0.01683407267495851,-0.012607671826021849,-0.004255460272554079,-0.0033357002822757,-0.016357991818714113,-0.0008489094610449888,-0.01332165165750221,-0.00793643545764533,-0.013978008050309465,-0.009975419726074852
2017-11-16,0.0,0.011947114369341927,-0.03880597014925369,-0.0022446699287087535,0.0129490070943179,0.0036517419381116856,0.005903326129460762,0.01940924344576289,0.01626019061770534,0.014693025750859068,0.012371122465844042,0.004242422788645728,0.002697909637304541,0.006054212741806397,-0.043981557484658484,0.011045621147434792,0.055530493892408384,-0.020100566566742972,0.012571359055858267,0.018037349870770658,0.016437550622943276,0.00279670767802509,0.021052674507501035,-0.000995314210165521,-0.010902959763210318,0.022713468344911947,0.01613928571547496,0.05177994574886835,0.012672841247149513,0.04436838513981445,0.0468085268710523,-0.0053516581221640935,-0.007498465825094391,0.02177067323284243,-0.0010998515516512652,-0.0016923685213610096,-0.006132306329997617,0.004437032886656533,0.02496565309729748,0.0049508249845156005,0.0034080029578353876,0.0,0.03191501726496204,0.010903821838442518,0.03171306505102556,0.006254539780390145,0.03767598664635252,0.019655160955271977,-0.0004453108527469052,0.0029368754446159606,-0.006113534621722705,-0.03526109824849988,0.0,0.026657563074229174,-0.0035411109973697563,-0.009759319352675822,0.020990127392951585,0.0,-0.009028719754386239,0.006225612796280311,-0.0003362555028585401,0.008457428956794688,-0.01364646519250412,0.013477075957459395,0.00038523915049304414,0.007033225061848558,0.004851134989719563,0.0102691543157849,0.035204555423539396,0.022951070283548924,0.0037591742279028395,0.021505183907405634,0.011505939303417367,-0.000692093080548295,-0.0010016512236767916,0.011474554910762436,0.009406868281385261,-0.017454633842274747,0.02835265037978174,0.002601205801980644
2017-11-17,-0.013698643441304004,-0.005552320481752471,-0.04347826086956519,-0.0022499469368207903,0.0003602509956470712,0.006820918216686955,0.005869054130180462,-0.018211942749856713,0.011555565728081696,0.014912437322748051,0.018329970546806962,-0.0068925680961613445,-0.002113805707107841,0.009664373787484859,0.06295399286865844,-0.0054624230714965805,0.034644959590930835,0.0,0.00677214085718747,0.010357056664924702,-0.00863952034961768,-0.006263935114873775,0.01159789601754957,-0.011560839652176025,-0.0010333644762093863,-0.00821852146766211,-0.0036652196739448417,0.015384610650661878,0.003412699487977955,-0.029411627893592085,0.00203248927988664,-0.007734598560247941,-0.009500801423268479,0.026278175340081145,-0.010519744537697995,-0.010479347842684339,0.007101392098292303,0.0038153358229433554,0.031122734975921107,-0.0020525985450824402,0.0,0.04727316788740055,0.03479370541807114,0.006163146842858458,-0.0022098736566618093,-0.0004608097424487756,-0.015385045963026811,-0.002408967246931182,-0.007947093408957606,-0.008784826392929213,0.0013181013917196172,0.0058483027002720345,-0.008178571169117244,0.0032170887738363074,0.00039462334225492945,0.010512727764082408,-0.0015810718462313522,-0.008041081518578297,0.0011041820617219145,-0.003268803541973897,-0.004712326544694334,-0.006621208042902893,0.007348516909338576,0.034574498609214466,-0.007593349940525629,-0.002539655957294551,-0.0019310499008035054,-0.035050822850771435,0.007812503423979988,0.03205126931233915,-0.002080670013233865,0.0,-0.0009750317298197198,-0.007853359789029013,-0.00481346055386922,0.018067091424820214,0.0009867822504767698,0.008882299411018035,0.016818337975626818,-0.006555242822010698
2017-11-20,0.05277782974828282,-0.0009992254756885366,-0.045454545454545414,0.004259293679556908,-0.004859639021991824,0.0031620167472852234,-0.005581095104167932,0.0033726781628116154,-0.0035149351011225516,0.03258097947618843,0.0010000228881836826,-0.0024629032517810012,-0.0017332554320111937,-0.0037925842099104656,0.0,0.005401615666873472,-0.019843069112856604,0.025640967633198786,0.010089788968304259,0.010166151445022642,-0.001564335199129907,-4.362696721038617e-05,0.042038268095833775,-0.0036299290703740716,0.0041381557373070255,0.007497661013022849,0.003065914699089012,0.009136556998203593,-0.0011336975270226368,-0.013467948921544681,0.028397597313276846,0.0015817647404210433,-0.00612474010894648,-0.020761019636106992,-0.005686750309211286,-0.0057624993473692765,-0.009940904083606705,0.0007999853956575098,0.04461939559436656,0.0038057394590069737,0.005434732295537037,0.022569096452370818,0.029887881267993466,0.02450235012504476,0.007550596266304055,0.013127721872939313,0.06875032380269164,0.01207733855587545,-0.0007688120512013841,0.00036925528012310416,0.0026327325749679886,0.014534473550499305,-0.008245772916811833,0.006412897339164392,0.0031578255319866244,0.017554504118848735,0.014783465846628818,-0.007773531995140526,-0.009652451604272527,-0.00035146541195518743,0.0016910955608269163,0.003999225460193712,-0.009664055024227403,-0.0077121359895410135,0.0041204468622053625,-0.004455764435959186,-0.006772264160120112,0.0003632484065532182,0.010031888294254498,0.012422162908602319,-0.00562841728097252,-0.010526411965186777,0.0026022063649044913,0.0002327663482590836,0.0068519515516685114,0.0012381178301050788,-0.0046002615062411545,0.0022008865013400936,0.026030774682304525,-0.0038495109177492104
2017-11-21,-0.05013197301172456,0.018590294806417385,0.09863945578231292,0.014970050378833033,0.015011509321739558,-0.004051972176511542,0.0035714374439479446,0.015966431945237725,0.005290958124783751,-0.021860508990227845,0.04395600103122588,0.003478927778230778,-0.0054026941967829645,0.020848116181141574,0.027790312523065186,0.02406331576049392,0.05440755944276332,-0.024999944856306522,0.016648306309553718,-0.00444480430003924,0.002685594579733941,0.028238447766079977,0.013447390290150185,0.0014167764203105726,-0.0010303385398059417,0.01547025433344329,0.022615886703155397,-0.01005984459180953,0.01589120250499465,-0.006826070084180902,0.02366865374520133,0.0016915770776830819,0.00558133591143517,0.0035335169969625824,-0.002611171586601624,0.0014099717402515921,-0.0004675308523816035,0.01998816332302522,0.002512535918278047,0.0004098044652929289,-0.0060808480201830495,-0.015279855877395332,0.03506656716471612,-0.016442311165888568,-0.00019989896440308907,0.01591265494247751,0.011695994471159654,0.03818579707484071,0.0018599363693563298,0.00479873228641714,0.028008843573463338,-0.03151844453840458,0.013605495149036972,0.015020682902923133,-0.012394234751225697,0.005111626314891149,0.020291386537487188,0.0003356384132033874,0.0030634693976818728,0.018394867805102244,0.009284035792760381,0.004646880619396665,-0.002568388595094895,0.0,0.0023442380459304246,0.008951481940570716,0.0019482820663818678,0.06100211844509951,0.005869122815084671,-0.006134873061705015,-0.0029356450468559503,0.03656954610849028,0.005840390251186767,0.0008144009412649478,0.013410335748277102,0.021022410349360587,0.01617505069596592,-0.002928181293306409,-0.0066070678467107236,0.006072232484376938
2017-11-22,0.027777875466697077,0.010511917213201993,0.0,0.006391346824811794,-0.0057018344805628285,0.01084959155265941,-0.002541930654319735,0.0,-0.00263155561184647,-0.002319093099624414,-0.032535900363025894,-0.00357896069630681,0.0027160209289023296,-0.0023084926518402993,0.0,-0.011462691427735039,0.0,0.025640967633198786,-0.004367284779369096,0.004970128280491037,-0.0008928004930797151,8.4202525653998e-05,0.001206300232551527,-0.0016166149122013307,0.0020623817248188736,-0.013836447981851907,-0.011357203570274144,0.0020325845718567326,-0.00670388099153052,-0.0034364098777259766,-0.007707158268183356,-0.0020267049166912132,0.002081161374271945,-0.04225350624844659,-0.0008726692179336082,-0.0018769673706572343,-0.0011680955124593329,-0.0035271868097856984,-0.0025062389030143795,-0.01310946074289554,0.0,-0.008620783633472962,0.019859889307933143,-0.013677825478617622,-0.010493786316366216,-0.004251618754052333,-0.008670584742163645,-0.025287490088024,-0.00030296379860328404,-0.006612595117680864,0.002554376657561086,-0.0059172617104072955,-0.004473999717731769,-0.0024663825354560576,0.007569773128644153,0.0030632214216672615,-0.0015298720225394025,-0.0011187779855146296,0.001110235634347756,0.003681898082075641,-0.0028429285182611785,-0.0017620024536432188,0.009617083607702082,-0.015544027049267939,0.0011695338970654223,-0.009505787456953851,-0.00036472899059447617,0.0,0.005385948302806476,-0.006172742050628344,0.0035749606094572783,-0.009621970341633035,0.009677463587982604,-0.01764351595749647,-0.007505310817465971,0.023011394040851174,0.006063864072153313,0.01872271003845749,0.01676015843286871,0.002468802262819425
2017-11-24,0.0,5.7030489506004756e-05,0.037151702786377694,0.0036640347944609797,0.005913977168346296,0.027281350338345778,-0.0025484705764103888,0.0024813674600963065,0.0008795276149946574,0.012045768655442934,0.0009891423562247148,0.0011851450497391003,0.00464321336766349,-0.005874245380876442,0.0,0.009142714457136103,0.0,0.01250008271554015,0.001096723152854917,-0.0003352971521024539,0.0013407754497853919,0.007012004108315706,0.002409578750574015,0.0008094682926020891,-0.004116610020101885,0.0,-0.004231924421735034,0.021297998633443394,-0.010123739858230785,-0.006896519021539538,-0.015533965768166014,0.0016922703817823237,0.0027697114529328104,0.012499816829125487,0.004990769031285147,0.00814922262250839,-0.001637148666360444,-0.005506699220643174,0.018844073450344334,0.001971896757091196,0.0027192129379602914,0.005217294728328659,-0.025200482021713433,0.0038520371709163115,0.0012119928681324499,-0.010786314681641818,0.03381925563653421,0.004716953524833256,0.005477769469617089,0.0,-0.005944894019630942,-0.023809515796757053,-0.0014985127841374846,-0.024724488589271676,0.009094276078086327,0.0044528763456297416,0.007150274910892707,0.0026881104299389946,0.006933012834307695,-0.004928883255879479,-0.001677565312134921,-0.0022065476783380555,0.004414914644250034,0.007894729412163404,0.0005844478226406657,0.001919416471388713,-0.006807786296011309,0.026694069300988055,0.0017857551878819322,0.006211081454301048,-0.00586648993608474,0.0,0.00670955082728808,0.022169067013551702,0.0007960173549494964,-0.003945756851439053,-0.0013991126944582488,0.011531552860326366,-0.022501208386889293,0.000821406989504947
2017-11-27,-0.027027119506813246,-0.005029205959085403,-0.005970149253731294,0.0029205711442308324,0.00035606870092830256,-0.007401418863963949,-0.001788518412197737,-0.015676533182948704,0.014938495130436769,-0.007517347176515976,0.05434784554886174,0.008791777725394967,-0.0011555958187392523,0.0010744428676319195,0.0,-0.003888993460402057,0.0,-0.061728471713221045,-0.0021907730387963342,-0.01157146218115912,0.006247001261970864,0.0016263880479450155,-0.033653815293452016,0.006270474202948018,0.017567954992360413,0.004692986543315403,0.009714575707176376,-0.028798672399272363,0.0,0.045138924665032665,0.005917144626156334,0.0011265147196140024,0.006904385092976861,-0.0196078705998034,0.003352051926552635,0.0013989921670005678,0.008316860017398842,-0.005734536093986664,-0.0493215163419668,0.0005177513162684111,0.0006777820486032482,0.010380869253402425,0.009400594976209709,-0.0038372559184839394,0.009987335606429726,0.0,-0.010152224809620969,-0.014084424996367972,0.006216514688998975,0.0022189947849533542,-0.004271776489262913,0.04115860319565989,0.004501089956465476,0.017284578057129796,-0.01998423912195013,-0.001899737117265543,-0.015720361035790553,0.005473534437430372,0.0074361146094343855,-0.0049534910825157485,0.005712588940729235,0.00044209670865491546,0.0,0.026109698444689133,0.0033076846166111284,0.005747082931292002,0.015422405453804355,0.0,0.0,-0.018518608886387122,0.009272899581511451,0.017487127649522316,0.0022214418791850488,-0.022036367024937165,0.009147311743911812,-0.004358728121315769,-0.06714812918707624,-0.0032063866196890833,0.023821624696153787,0.0019143271071531132
2017-11-28,0.008333411875224517,-0.005859291224680319,0.04204204204204198,0.02183928432262716,-0.002315085739230005,-0.0008771265573938036,0.0005122858242081474,0.023470220101311723,-0.03290044226542477,0.024195451563897352,0.0,0.008603460505310023,0.0025061447934295877,0.013593192222124184,-0.0026594844691644193,0.0077636730026036105,0.0,-0.0263155572897118,0.007683863489363452,0.010434091774159215,0.01219519057675833,0.007159902196336887,0.03109452751071662,-0.0010052067948452814,0.0013542803313051355,0.007493794229405548,0.02044496776725757,0.04192271569069228,0.013636404800006385,0.08305647973672126,0.005882337981579333,0.0011251870733830494,0.005485891393084197,0.02222253616188019,0.003959364012570354,0.0021731786449434853,0.0030205016580309163,0.018695540600960125,0.018158038419680445,0.010248233817579555,0.0020328820214174925,-0.011986691246422931,0.051222479013639965,0.02157136592065312,0.006891468920288135,0.018628018722903095,0.00854716985929338,0.021428267564124637,0.005031752517502985,0.0036900126051320203,0.013299007964483023,-0.0029282254476979963,0.012696061607368359,0.019483624307953917,0.000799635183641012,-0.008248726712162147,0.004121628680715084,0.00855458102627904,-0.0013673472786078777,-0.014586762548495447,0.017874864819227287,0.0024315055534820385,-0.0046294854843385025,-0.007633580376634641,-0.0013573513633958756,0.016507528513083125,0.013982523364502786,0.0,-0.011586462686898225,0.0031448971973768725,0.0008357286793727603,-0.011457661688119014,0.02248276533520066,-0.006760296091664175,0.009457704742219297,0.017907170320702104,0.003928515081170758,0.013581122141132385,0.03372535837658197,0.0040940039237507
2017-11-29,0.019283764043195983,-0.020742939967657636,-0.04034582132564846,0.0021372092202907034,-0.00785444249762901,-0.0013169925206045763,0.017395533592847512,0.003276000141528179,-0.030438688474986875,0.02958084693632612,0.05998128760511201,0.002658443160931112,-0.0011537261487190031,0.012352472231956124,0.0,-0.0011887121069994455,0.0,0.027026782123027004,-0.0015290867900127347,0.02695006997011795,0.024972603271558924,0.01450776059613923,0.043425773019759806,-0.001810604422358586,0.0030426165757766466,0.0212025603143442,0.005892928517392315,0.005888077203166198,0.0168159175213356,-0.03987733080535327,0.007797300815356234,0.00022483246712767802,0.004773717434826352,-0.007246580479559728,0.0033276091589988788,0.0007746169300200112,-0.0022006101277438628,-0.0015619015966712446,0.0,0.0035864302025316874,-0.0006763538492988719,-0.013864382166504097,-0.009966815039409549,0.008295659772934005,0.012994780736578226,0.03478992534292513,-0.031780522372871434,0.006993256981485452,-0.00012662958375930788,-0.0011031556812286514,-0.09144788928650605,-0.004405486767101285,0.011062056070725745,0.0164448127269734,0.007391051177760399,0.0025591520092504982,-0.007696054829584464,0.002533694606991377,0.0021903856930536314,-0.036654274329578795,0.022892933297740115,0.016758734430464717,0.0036487767127064696,0.0512820011216677,-0.007768569631345867,0.01186790955969852,0.009985976165531874,0.05199998219807944,0.013525664244041558,-0.018181839385459142,0.0012514956683675749,0.004507411849315801,-0.0003098101635747863,0.010030119037137686,0.016201924468937312,0.01329145316684377,-0.06778680368700751,-0.001410772067223176,0.03287846230475111,0.01766752962703677
2017-11-30,-0.027027119506813246,0.013983854526816275,0.039039039039038936,0.014218213543928826,0.014213762726439816,-0.005714099295583752,0.0027658056795618613,-0.00081634521484375,0.005540204989786135,-0.0017958324639626433,-0.0035366896877960796,0.019666203485244393,0.006940635666363937,0.0055778096270067135,-0.05777777734937084,0.005862155163969263,-0.0843999413697537,-0.013157517437887067,0.015317156647794317,-0.012834981230289255,0.00641157996937225,0.001996344445933884,-0.005780258874628963,0.005845472838682753,0.011459416700616565,0.02019477789916202,0.0023429640522372175,-0.022439093373541663,0.00551263921539058,0.028753856200042005,-0.0038684866535402262,0.002022197949957727,0.0072394324827762535,0.018248222564043903,-0.0017199626375566934,0.0037142662579998653,0.0038305100186502017,0.015447862206192875,-0.022930020108282156,0.00888307288901835,0.002706537220028782,-0.005272753598612678,0.00782993815054045,-0.007921446391283005,0.0005871891943816099,-0.006034426126209413,0.023529389379523424,-0.005357526702904347,0.0017110227311067927,0.013250175391051444,-0.033550777553343014,0.020648910482695237,0.008752743196805968,-0.014210858048245845,0.02914937865973455,-0.0012763097340050544,-0.012409840410330997,0.008790276979376843,0.0016386669794739017,0.008780711559112975,-0.009781197538959785,0.005204921480376656,0.002166531708136299,0.0,0.0021530804104181733,0.015432281464052844,0.01153499866974328,0.037705974467515224,-0.0013344652983872107,0.08556817259476146,0.021254687242692416,-0.013461558758488867,0.01301100978818348,0.008984296824025684,0.0034574415293584515,-0.010416628504181236,-0.02641996890823539,0.02577711128898974,0.00808055045582945,0.014690319682006514
2017-12-01,0.027777875466697077,-0.0046551585099166015,-0.043352601156069315,-0.003271516557647902,-0.006918387322875197,0.011494073990734766,0.023821419571116387,-0.0008170121788264595,-0.014692451427196773,-0.027383186301381812,0.04880205986874331,-0.000541393117844513,0.0,-0.009880488400144327,0.0,-0.008237808355026632,-0.019222369239398462,0.0,-0.008620630219009495,-0.0019049242764642704,-0.005309004468244449,0.006464698197867991,-0.06395350771378328,-0.003206406483376223,-0.01599471959728771,0.00565545193180772,-0.009350994767330922,-0.012973629004341625,-0.013157741003604562,-0.031055756358637998,-0.0019417179440989196,-0.005045980418754925,-0.002470279361314831,-0.01433686195368955,-0.006274906371348643,0.008943903421644528,-0.011100698048792212,-0.015020418247841172,-0.016949141130702783,-0.00586974263722273,-0.0013498684386026305,-0.005300256053553554,0.004439459958241132,-0.006060560553802885,0.0065573620600873905,-0.009323271355465068,-0.05459793169683991,-0.011709405757042712,-0.003605962813656771,-0.007264754021292896,-0.022661513409408918,-0.023121137925489976,-0.010846092764868587,0.011310646094321974,0.004046092691352365,-0.007667464727277751,0.005759350036217414,-0.008713681307176757,-0.010907990133871115,0.0016921352131540335,-0.007868753433944553,0.007551245416857144,0.028890024837812556,0.048780558720578515,-0.0017578834044790215,-0.006079123967866362,0.0033741709000083553,0.0039694982630607,-0.016926550343042357,0.06470577347225781,-0.00795778831409244,-0.0025989746809053083,0.0021409917077499507,-0.020269149291512578,-0.006699870721684209,-0.04288513238213809,0.0063405672569898375,0.008261816132653754,0.015545053213940507,-0.006317620975080707
