Date,AAPL,ACIC,ACIW,ACWI,ADBE,AGNC,AGNG,ALOT,AMBA,ASTE,AVAV,BATRK,BSET,BWFG,CARZ,CASY,CDL,CENT,CENTA,CHGX,CLBK,CNOB,COLB,CPRT,CRAI,CVBF,DLTR,DNTH,DSGR,EEFT,EGBN,ERII,EVRG,EXTR,EZPW,FGM,FHB,FITB,FKU,FWRD,GBLI,GLDD,GMAB,GNTX,GSHD,HERZ,HTBK,HTLD,HURC,HURN,IBKR,IEUS,IPKW,ISHP,JBLU,KINS,LASR,LBTYA,LEGH,LFVN,LGIH,LOAN,MBUU,MELI,MNRO,MNST,MSEX,NMIH,NSIT,NWBI,NWE,NWS,NWSA,NZAC,OCFC,OSBC,PDFS,PLAB,PSCM,PSCU,PSEC,PTC,PTNQ,PUI,QQQ,RCEL,RICK,RNRG,ROCK,ROP,ROST,SAFT,SQQQ,TBBK,TBRG,TCBK,TREE,TTWO,UPBD,VALU,VNET,VRA,VRSK,VRSN,VSDA,WSBC,YLDE
2020-01-16,0.012526049598618583,0.009276508267322958,-0.0007908984723309365,0.007329091738353499,0.007114954289484388,0.0027539988069409382,0.00862772365507225,-0.0007507372434821802,0.022562474505926078,0.022711386475737783,0.014326271435893156,0.004753799185791996,-0.01779350855327999,0.011870535339087107,0.0,-0.00035865560100656335,0.0091163054978316,0.01593751921907094,0.016627852618465555,0.007058907226013211,0.005347602673551943,0.011200145863026645,0.014769351970780553,0.005586023851822164,0.01372331783144154,0.016997277381199716,0.0036363838132746906,0.026409698751918675,0.014171489213707922,-0.0019616973700851137,-0.0029411169403154025,0.03952574868853298,0.008258465062572773,0.03394258930301097,0.011326888932971846,0.0013437885896050439,0.011550455066984266,0.012401088378263259,0.003453415561083917,0.012075500143630569,-0.0006716404290877387,0.003481284825920916,-0.01126517459884313,0.01201681513744357,0.011509535088938927,-0.0014705850652192431,0.012913769761662586,0.011973133929862323,0.00449912240265582,-0.0004342614143271195,0.025329554303388457,0.005603639524966786,0.0039042214302118516,0.007704483974863896,0.01604273929523581,0.008849645475122347,0.02460958250907974,0.003740067959539184,-0.018641856066041518,-0.002569004995822133,-0.005918665143285762,0.007961410641392552,0.02228752893956476,0.00981854252503811,-0.0036584212890288237,0.018518537819760317,0.023546248439964446,0.011287454556456966,-0.003767219896252172,0.006101262604055302,0.013211873170047683,0.007265456691198935,0.008113503912860809,0.007038216829600152,0.00958827184036326,0.02934188016179151,0.02944640833212575,0.0026229483182313995,0.009879741863237035,0.01498383591836494,0.00920230072191397,0.020841247493247117,0.011252120437822866,0.009436872859298173,0.009583216860665766,0.012682956602515283,0.0005357530673804067,0.00032437297464760206,0.010355850701183167,0.005809468383153771,0.0023777437414080893,0.005216372825713522,-0.028315878969892294,0.00912860206938615,0.0375463929193649,0.005647914868638582,0.0008702305033743141,0.00813520870651252,0.01652901988188482,-0.05159787912743341,0.06001935044900253,0.02600896607844483,0.01203928311532354,0.008501027109004466,0.007793246574851809,0.014600858200318312,0.005707473804271723
2020-01-17,0.011071418755731255,-0.00827218137380592,-0.015831194318255193,0.0027128277465608974,0.012623734118718977,0.002196297778147782,-0.0039257220556675465,-0.0037565786766815545,-0.011977968906099368,-0.005551640172998695,-0.009369399780794985,-0.008786759970972668,0.010869431448403466,-0.013153087555096032,0.004113755600923641,0.010051082647220877,0.0031879118267281736,0.011073559835230506,0.010140705960784313,0.004381118296059361,-0.0023641202923744276,0.008702342164941035,0.0017567353141971775,-0.0009257930124288993,0.0,0.01021334940173424,0.005160311937355111,-0.018080683366666572,-0.02006447398796052,0.00927515035952342,-0.028023638940997908,-0.012357424789366744,0.0026801750710367944,0.0,0.015999984741210893,-0.00022374616582665485,0.0010379808145668523,0.0020412585817197737,0.005408069359286394,-0.0007016444358108886,0.031586224418333586,0.008673060172218916,-0.00306747133042673,-0.0057765107346229305,0.0041574634068750616,0.00147275087065446,0.0031870205764956694,-0.0056790460801342535,-0.013436912892151986,-0.0001448535233657955,0.007230250053626097,0.0030558269331604215,0.003889107660805413,0.0,0.011052583393297732,0.03007534445205229,-0.006004580279776794,-0.014904527890940211,0.01492539148201888,0.009014711449575108,-0.0025336277103003013,-0.00473914093177541,0.02108282745642409,0.009828028054228222,-0.0127212819979875,0.003129643654964376,0.02099701816833144,0.011462963376376312,-0.012464977179669323,-0.00606426294333795,0.004167118224292388,-0.0013115965222111337,0.0,0.004451940604769167,-0.008310276979813125,0.018490061920696244,-0.009725405076995597,-0.010464345834616862,-0.0010633602651599627,-0.0016606566308363657,0.0030394386627126124,-0.008413762778315514,0.004379749720789361,0.005948704225855694,0.004948617154585611,-0.015414316536366712,0.004282365673679678,0.00778975149205241,0.002981734026594962,0.010753282087575311,-0.0031342886822182114,0.011013260847824391,-0.015337421244389415,-0.004111857842292954,0.0017915006029620706,0.000511109582842284,-0.0004508055384905285,0.018567808904108363,0.011382047586374178,-0.007418910031916193,-0.01643829722710699,-0.026223710495144603,-6.210986316479428e-05,0.0021541760352348227,0.0014248881005904934,-0.0005432508309242134,0.004928076666297576
2020-01-21,-0.006777396047353945,0.0027801909267222147,-0.009383337299732175,-0.005411079634161098,0.0007434373331192123,0.01205472839322308,0.006430200503705796,-0.029411815940728392,-0.03668845569380241,-0.006048153754547703,-0.018633537027982316,0.004432293252804698,0.03524501931037727,-0.006844576443069461,-0.0014632055170731295,0.0012441882078157995,-0.006708975371736314,-0.007605751445219466,-0.0064766776371638635,0.0019110536991393534,-0.005331649864559029,-0.01098036124469437,-0.023296501133476144,0.015238835313883259,-0.011400284779830794,-0.021599327351939368,-0.022392168033013027,-0.004249253996364777,-0.024497260217513084,-0.0018866627910648637,-0.004552259823730309,-0.00481233773654266,0.01990198864328785,-0.041666656632214805,0.004724442560457787,-0.0046978519594270685,-0.007777516538243656,-0.014600767870256881,-0.005623314895530918,-0.01194013548313666,0.009446002604336146,-0.01719688798771357,-0.0074725308261074375,-0.01549388871902746,0.005447882722964037,-0.01029409545653448,-0.014296918922030666,-0.011899435867000596,-0.020278547200632935,-0.02172653505371902,0.01355924345461168,-0.004659388751750981,-0.010224134881965719,-0.0016180235636144014,-0.00832898776874158,0.008515581000656969,-0.01068771084311726,-0.03829796395878049,-0.005347588469389097,-0.008934172462782497,0.028321100043611658,0.004761707333906795,0.0014078220270936637,-0.02161927398083685,-0.010361330783672074,-0.007279718935407575,0.006200288649867547,-0.014017221089076215,-0.006949446579470164,-0.010982681716203424,0.008032082027131793,-0.025607262157192334,-0.02816888670320017,-0.005867038083414711,-0.007581572985928653,-0.012859179057431724,-0.000577713991355755,-0.005948456834576565,-0.015541759405533484,0.0009242332696162148,-0.0030302284691465786,-0.015847225514584284,-0.0002592758828451336,0.006476996677100555,-0.00044753044850820434,-0.026418757620996436,0.00319836618717817,-0.0009660915937739212,-0.0022296345701448006,-0.003897176851404005,0.0010196255221042172,-0.0074367926013512164,0.0020767059473603133,-0.004954539029181526,-0.024678027554648985,-0.011737847160649406,0.0032862587719109104,0.0029228897690054545,-0.029903491250188985,-0.007785507531601454,-0.03806878214112541,-0.014362728559728422,0.004671267822021319,0.0020560432538678786,-0.002600481872026217,-0.013855016949671506,-0.0034178041262442616
2020-01-22,0.00356988927250268,-0.003696643859910975,-0.005142149864224677,0.0007417049960456445,0.00017142159598204643,-0.005955185316617317,0.004740217872058583,-0.012431938870056225,0.009273081287479057,0.0023404268154825214,-0.013952727821446742,-0.01731155252486094,-0.027697883641479626,0.022850949810246268,0.003517170334978559,-0.012956516437077625,-0.00015889189786955082,-0.004904969116764302,-0.0052151342950118584,0.0007047015932712952,0.00536022872732711,0.002379221197832848,-0.001539116866670187,0.010547676791296423,0.03981999598798125,0.002348754872934844,0.0041341089003579246,-0.008534910074822766,-0.009182939896213882,0.01981707317073167,-0.001088693138128094,0.0029013280975322964,0.006407687791500916,-0.005270087094713549,0.0,0.0004494086179909207,0.004006579594830528,0.011026674254154267,0.001721071298855792,-0.008245435295623382,0.050661632923560074,0.0017497378438651179,0.024357805089410878,-0.006557684778026429,-0.0023841124337183883,0.0,-0.002417310256355054,-0.019267871726024066,0.03181992499251973,0.004589836458271046,-0.0322643681585546,0.0025208243573746625,0.00029445833769758956,0.0004052232360720609,0.03884523402117357,-0.0205065779850917,-0.02160643363269177,-0.0088494278573098,-0.03897848919659408,0.0,0.008521704717843415,-0.007898527222710339,-0.025304635035902634,0.007122683663247642,0.0026847692543126023,0.010026910685502655,0.003005770522222395,0.00786443771122336,-0.005284135031790815,-0.00308420590357128,0.001992335720250926,-0.0033693105787182542,-0.0027605882901600154,0.0015717715014282874,-0.0008041467165684768,0.010728057897804621,-0.0063583068123660436,0.0026595719384630012,0.0,0.0009233798512371383,0.001519943016862868,0.0136933455566155,0.0028527743668893546,0.004476926327053876,0.002642319163607798,-0.047236150233589846,0.009032920604411965,0.00419062488801325,0.025325895549896504,-0.006873714055029345,-0.00331061365123575,0.010341726334190504,-0.007771776649191153,0.0033194988564217986,-0.011001129374948349,-0.00903691144698826,-0.008285120818349312,-0.0021473945901338,0.006960765075069597,0.0,-0.00289572721673359,-0.004553664767308674,0.01419712477753099,-0.0016322147805158949,0.0017842769665021851,0.0,0.0
2020-01-23,0.004815842735155007,-0.006493535489753288,-0.004352553175128504,0.0001236813884495369,0.004856345251921246,0.003812507969080503,-0.005538414245377488,-0.003147147250840643,-0.003281390655224814,0.00863900595066136,-0.007877474711702415,0.011398960794795743,-0.09554886337180923,-0.0007092989393385762,-0.004088830926141318,0.007791885160454148,0.0029635925611639635,0.0033887975486481814,0.004587135896088279,-0.0017816356663554744,0.0,-0.00949385598283381,0.0274854427864486,0.002609415273214788,-0.015075501542416436,0.013120746822323559,-0.02147546729933958,-0.012195059378542261,-0.004917691068391572,-0.0035276313177317054,-0.0017443535872982974,-0.0019285925082029864,0.015771786722813763,-0.005298008058610915,0.015673965962198277,-0.007189481271427933,0.0034696841484358476,0.0006816610273419066,-0.003927518124024809,-0.0030104771686256804,-0.031326996008993135,0.0017467648992874896,-0.006485068048973641,0.01782215963814604,0.0026070409936671535,-0.008915222957428748,0.0024231678047423877,-0.004911255094203204,-0.001497243502325718,0.015917492341088524,-0.019312660258239522,-0.006465547611819722,-0.002500822953731996,-0.0016204834243213062,0.0646790661991623,0.002463051028723795,0.015362443398765357,0.004960274738729842,0.03076920101500291,-0.006439160100365382,0.01200092681349929,-0.001592517671138105,0.05745200221179081,0.0002714207481788744,-0.0014727528651250488,0.004148744823819106,-0.0005994672577163129,-0.016806764058224233,-0.0017229396116731355,0.009901185201971252,0.0001322888892569818,-0.005408943955632628,-0.006920259841625809,-0.0029117627985473238,-0.0020120833490314682,-0.02122829876740495,-0.0017452405883332522,-0.0019893722230085453,0.0010813854508742171,0.0014759522660778845,0.003035049246311372,0.06404006181384347,0.0031738273035692988,0.00807783120747918,0.0032161540525799115,0.00949360619738604,-0.0031596285803301427,-0.002247066801493114,0.020341425789140333,0.007453456925461399,0.0068136636904458925,-0.009191646758686445,-0.009399593568851339,-0.0016542975608970778,-0.0011123214296316908,-0.0002603430937417883,0.0008742601103186587,-0.007993184853233082,-0.0062541945428457035,-0.0037666795803181774,0.009680579110193266,0.0,0.009230174918792633,0.004344087567625943,2.7258107015315503e-05,-0.00247939101514838,0.0
2020-01-24,-0.0028819368676045176,-0.00746973188029465,-0.020491804133005775,-0.008277750106380877,-0.0011087520969121911,-0.00434104557644599,-0.018151795614413935,-0.012628256261770887,-0.00427980776186343,-0.031018856515672377,-0.0011763244896602076,-0.006147551262110418,-0.07480323356841878,-0.017742909602060708,-0.01524914933002064,-0.015106160124788048,-0.01128547909872224,-0.010439116384346914,-0.012720167816819838,-0.009588245904301962,-0.001777178956655412,-0.0075877682855811646,0.0024998901956285735,0.0039038977346501635,-0.013370748759448325,-0.023589073074028022,-0.0026154577046645366,0.005083492556076985,-0.004181737657304563,-0.021420900310650803,-0.014195087455297184,-0.004830936124831653,0.01666657957723494,0.02396801902167489,-0.012345667202249944,-0.0011313979959627352,-0.010719045445586883,-0.01771111373490708,-0.005667893178852967,-0.015528435196197954,0.012048462575699581,-0.0313862774167849,-0.017841595107891406,-0.0006488044210501975,-0.016251212426415362,-0.004497803747897655,-0.04029041217333962,-0.03603179583201521,-0.01979019116214209,-0.019730169800237785,-0.012230501301370933,-0.004519276098464919,-0.0064298095456911675,-0.010142006567345985,-0.01993355872696656,-0.01842739891620837,-0.02884154676147077,0.012339571004018168,-0.006105844910814673,-0.011665590700476347,-0.005929306236549969,0.0031896189871729597,0.0013638908002842065,-0.004145749369318108,-0.04397403918666898,-0.009886353875359966,-0.012143911779942451,-0.0030524566313961943,-0.015820487464881516,-0.009191189999755212,0.0042407651949658565,-0.024473272679832236,-0.02857171522565749,-0.005889920917738212,-0.005645409390265144,-0.017041114813353908,-0.011072292292955366,-0.03920266744920764,-0.01188186319426876,-0.0012896511711899539,-0.004538909727934803,0.01151996427000368,-0.0082024219327258,0.0019342780876279164,-0.008415356939986851,-0.01880873019606033,-0.025356526657947076,0.0038609948623453683,-0.025809910200478736,-0.004280344124134805,-0.02072584579680481,-0.0079063279910917,0.025830165571235186,-0.02319799006219192,-0.027468459515800125,-0.01511604390666832,0.008670590143757151,-0.02936397559350501,0.00695590444852745,0.10589733816340408,-0.014381646003418957,-0.02653247518352775,0.0012114960372382466,-0.010557297941046984,-0.007426156732911138,-0.02098835911267316,-0.008171444003502004
2020-01-27,-0.029405220022836076,-0.01034798648838775,-0.012831216291535275,-0.01856238417324385,-0.012721636118110502,-0.004359528290689418,-0.0042857940050355925,0.11590726477143942,-0.032402096954605386,-0.022216554985834303,-0.0080966148871916,0.013402040705703167,-0.0929078751853144,-0.003974106843568914,-0.02531277686521649,0.0025966035326601133,-0.015439032030568178,0.0021719381510005853,0.0033035978285713696,-0.010812566894705333,-0.0035607990851065363,-0.01730374066132101,-0.005735505355150106,-0.007877165303774913,0.006241255745273122,-0.007105776932517682,0.007866861801488767,-0.004335290386935475,0.0020996490099844944,-0.0006744779742570151,-0.008196798287411378,-0.012621370100347806,0.00532459872094404,-0.010403110937683202,-0.03125004423782163,-0.020389725431314787,-0.002796208555587709,-0.01178897595689854,-0.022056983414621256,-0.012705941982981916,0.01065135155468222,-0.004500381512657969,-0.008861269751664347,-0.012653937246518643,0.07731267884702775,-0.010542271550109006,-0.019311191821376195,-0.019457137374497946,-0.01407146897171141,-0.00991561598300017,-0.01469020216973127,-0.01815860722055407,-0.02128386339290589,0.0,-0.029539889310968626,-0.008761036655556054,-0.04576438618106482,0.01511461138968584,0.04095565850464644,-0.009835937644570691,-0.009129640731214583,0.0,-0.0022701129592066494,-0.01017292616250498,-0.004907925105144595,-0.007451564998065319,0.0012140786143488569,-0.015615380401589718,-0.014905693972198542,-0.03401371355622651,-0.002111362569535924,-0.01742144914284427,-0.020085896843781925,-0.018312149350464657,-0.0024326864324136777,-0.00945634351322211,-0.025338739848313474,-0.042185315011618485,-0.020988215764180418,-0.003689277492716303,-0.004559083432233435,-0.021499198581118817,-0.02126659262680597,-0.00275751679786862,-0.020655500171899877,-0.04579342898703498,-0.017344173614448177,-0.009935576715464411,-0.006212317840885495,-0.011570020799106517,-0.007861268993278325,-0.002018960795334368,0.06166495136293304,-0.014419005669549345,-0.00458019438174706,-0.0097911113371415,-0.020656261565714207,-0.01764047817693526,-0.009539441030797846,-0.024369254877797175,-0.051556395597104454,-0.03947369010730539,-0.008167031725020868,-0.01400696893857134,-0.009939384241662297,-0.008745033783728928,0.0
2020-01-28,0.028289028535483762,0.007604745421043946,0.0016954330128799988,0.009393362928087123,0.02228311075910483,0.007662802776558841,0.0051481590935573696,-0.053008607347369674,0.007004952263165443,0.021988569298937666,0.0002968874039235292,-0.0030518871918078228,-0.03283810961616751,0.01523385799631427,0.01405439617680826,-0.015298515052839967,0.007344933801072484,0.009907126532888055,0.0059269431134201245,0.009744545846410713,0.0017867050423523434,-0.0020474243800112646,-0.003511257697396575,0.012160794818820708,-0.011164329326941447,0.0014310974422004907,-0.01855202897443764,-0.018142235474927437,-0.022095235188802076,0.005828917493839736,-0.0011167658958912696,0.01868235781297445,0.005993175104684889,-0.04599210229854933,0.025806504705075506,0.009250550339864771,0.00981412872023757,0.012631534259113453,0.0038014870846936333,-0.0008879228933134087,0.004029828957517578,-0.002712539376788503,0.005364279275050565,0.0065723560321011565,0.04130034736999977,0.01978712355826917,-0.008561870423791418,-0.008877544064645138,-0.0037232967784454063,0.007623350143470153,0.0,0.006103105515816498,0.00758239887621559,0.0052052017187522726,0.011477022541357185,-0.00505043267448313,-0.008673473111493801,0.010566725319820724,0.0006557527135631069,-0.0033115528253377935,0.011056529594692721,0.0015899863781760892,0.029123976270239993,0.03190283213362055,-0.0015500501155288893,0.004204185971651064,0.005002331761896794,0.01555209879531505,0.01216436211655525,0.006401850248010543,0.0033059345749084645,-0.012765986474177815,-0.01098079342751157,0.009981158483415742,-0.019512338004505025,0.0007954700238705925,0.009673508981605128,0.03682305134733865,-0.003572785163465819,0.005924810207560638,0.0,0.0024941415852577364,0.01581365823798153,0.003041962872017967,0.015359924182278828,-0.011160714475780154,0.007722109138148081,0.0018126751976101918,0.03291047868384456,0.01455106419368013,-0.003221407149197386,0.00042603866609458585,-0.04598252774484568,0.012908827339233042,0.0015337810221138781,-0.0010686329755393853,0.026757979193113623,0.023563837922077058,0.006642331517732192,-0.04760488292195608,-0.0030768956893529875,-0.011741671470031023,0.0052456059528271926,0.005720550278737635,0.005772354643642563,-0.010813901626856803,0.0
2020-01-29,0.020932451445893507,-0.020754644149777013,-0.018335726710574263,-0.00012587440772815484,-0.008374929306065204,0.017925107645268223,0.010915242451233098,-0.016641444304736797,-0.014421419985169659,-0.010757786304508632,-0.006973311721998443,-0.0027210858756485656,0.016168218039427584,-0.008216934841862922,0.003314302008652792,-0.00036698835044746136,-0.003253697579811976,-0.01318211383485779,-0.01669398269760125,-0.002223779008687643,-0.0023780623605492712,-0.00902775186305449,-0.008809558633796177,9.931621806558155e-05,-0.013620098232237643,-0.007622639777789764,-0.0074919491686765705,-0.03030301962334725,-0.011492016962102558,-0.005368081884587594,-0.014535049683187973,-0.004826181343386526,0.00013848518736758741,-0.12534439332785297,-0.006289302046118661,-0.00022882917050992546,0.010412925396969142,-0.01351367425920269,-0.0005051252677688023,-0.000592042146700722,-0.02130286844950946,-0.026291928275043452,0.02312140787264294,0.0019590726539555625,0.025525147082054778,-0.01044786204854009,-0.008635468327225837,0.0021078079706289277,-0.009342865415548185,-0.01157107797532786,0.021298864008369556,0.002205811529869539,-0.0022577383373511006,0.0,-0.01628021293801507,-0.008248802106777808,-0.03551212162738948,-0.02043721075746019,-0.0058977818635645995,0.12691041862049834,-0.005224790877654706,0.003174492152003161,-0.01260224852073999,-0.009055586935118098,-0.007339306461543127,-0.004934124031281906,0.008597401746247346,0.0003062272914529096,-0.020518854711981116,-0.01017787469919984,0.00408589611218968,-0.009339142376917686,-0.01036289455603756,0.00015066638075622585,-0.0223879982795111,-0.011923463329984507,-0.010778460895357389,-0.056406649394712294,0.00851631411408671,-0.013620468447974154,0.003053733698601846,-0.011610038080990037,0.0008556321922918997,0.0030326773884037372,0.0016255786229779634,0.04853276665703099,0.00985211529575003,0.006268873376356288,-0.002847985876521464,0.0014818888595873325,-0.001834433732035734,-0.008620630974923826,-0.004058776545020959,-0.016992417600759646,-0.0026799508476244016,-0.001337750109006386,-0.009824518571820207,-0.000476284496406687,-0.0006597264782929324,-0.05893257054065304,-0.006172882507033073,-0.01980205498867016,-0.0038224074943236097,0.005498467265314888,-0.0036596689900462165,-0.05868801729184492,-0.005292494707341944
2020-01-30,-0.0014491223421342347,0.010596895637199122,0.013505782500207397,0.0,0.014445733149530238,-0.00538209867275119,-0.018438609832904462,-0.01923079343430778,0.05078328034413038,0.012324685453044326,-0.00014944174786890585,0.007844459230227363,-0.0007953999475667217,-0.0021615430644301714,0.008107951831460403,-0.011992913670774819,0.0033246626878535857,0.014600788029720535,0.018641809333547865,0.0032379934263093713,0.008343229077449221,-0.0041407225092595645,0.008633834350094904,0.016183451485929146,-0.01017448632618223,0.010561824170358447,0.017419579484007963,-0.06402440243253826,-0.01044332570043105,-0.007114404418263942,0.007715155522437733,0.0019398160305894585,0.003739986370023596,-0.03779524011379509,0.014240454637056477,-0.0038965294160154818,0.004809337836175764,0.02528986312588244,-0.0022734026585475853,0.00251840737791742,0.002839247689995661,0.003724391313358666,0.009561030472235776,0.008471780895714653,0.004020728187830391,0.0030168372594499004,0.044425064950332604,0.004206001757971034,-0.006601717428258214,-0.006003210460343467,0.013138844438433717,-0.0014672231137767833,-0.0030773222652039633,0.0,0.013039128481353579,0.01599487724774118,0.008537878834913304,0.011644840188143935,-0.0705339281109365,-0.008254691807447534,-0.0028093727765655663,-0.0031644466409759264,-0.013434806900382457,0.0036942788657015058,-0.08104686794977112,0.006912082094344907,0.0005983018527584427,-0.0015309013256015191,-0.002094858384148357,0.017352373551040357,0.011813891821977451,0.015953594668743465,0.020942286488216277,0.0009941629626670778,0.00424080090967105,0.0024153512881104344,-0.020581122467711932,-0.00442807518613364,-0.006000084258656724,-0.0026125901965663445,0.0061438346103679375,0.016301097990852886,0.0021134625810543817,0.005497678987764765,0.0035618678923377,-0.060279853413792606,0.021680137353847995,-0.0009632994280325269,-0.00446269185928494,0.02885369924445258,-0.0007874688774525129,0.010091127079797646,-0.011207314683976177,0.0034572137344930365,0.0011516049517310556,0.006429195589516823,0.010534079222418224,0.012072087990287583,-0.009574330048646273,0.022950795427631343,-0.02277435512462722,-0.013131228866239186,0.0032282218629515746,0.005703925551113764,0.004674890791902975,0.015892218049354145,0.002690118054869517
