Date,AAME,AAPL,ABT,ACU,ADM,AGYS,APOG,AROW,ATO,AVA,AWR,BDL,BDX,BELFA,BF-A,BKTI,BMI,CASY,CCK,CHD,CHE,CIA,CLX,CMS,CNP,COKE,CPK,CRD-B,CWT,DIOD,DSGR,DUK,DXR,ED,EDUC,EIX,ES,ETR,FSTR,HCSG,HTO,HVT,HWKN,IDA,JHS,MGEE,MO,MSB,MSEX,MTR,MYE,MZTI,NEE,NI,NPK,NRT,NWN,OKE,PAI,PBT,PKE,PNW,PPL,RGLD,SBR,SGC,SIF,SKY,SO,SR,SXI,UGI,UMH,UNF,UTL,VLGEA,WEYS,WMB,WMK,WTRG
2016-08-16,0.0,-0.0009132485373688493,-0.005094013212919579,0.0,-0.006853971903636791,0.015080189091781104,-0.02045116034018657,-0.0028364340168188784,-0.01966454671392104,-0.015104576166595107,-0.032632119262932524,-0.007071570334746036,-0.008208291822112912,0.0,0.010582266502085824,0.030303060785004998,-0.008266289700194718,-0.003477318387874462,-0.00906412477690599,-0.007397859457318412,-0.030817498845641667,-0.0051020601797675535,-0.008772140088797342,-0.016507720200918063,-0.014254041729206968,-0.025569661626548945,-0.02223234138477448,0.001851700708613846,-0.01529151514052518,-0.03125004205972881,-0.023348511382776715,-0.014817507280508124,-0.0012484139126855975,-0.015214994176984464,-0.013640405049525461,-0.016496656195946757,-0.01596581059507196,-0.011251260964026177,0.11133601278200844,-0.007888232348759017,-0.019119489305461146,-0.008149534784191004,-0.005289745422967451,-0.017169885908617122,-0.013404918712540237,-0.013744730187348564,0.0,0.013829943683773216,-0.03966347960616301,-0.015432063606921176,-0.024674529995004635,-0.02564502281898906,-0.010612325386817223,-0.00936875971182971,-0.01233104010200703,0.01756419827200495,-0.027773674479903643,0.007269771566317473,0.004589835124916952,0.0,-0.0025719466365441424,-0.01190326749499282,-0.012704710842311728,-0.001438727851345134,-0.049041544981349494,-0.02862020967128076,-0.03534606369168036,-0.04646661181757383,-0.010293371193402456,-0.017470562684128166,-0.007141253960570859,-0.027193017188924085,-0.014131658344543219,0.031020509198731006,-0.02482177910451988,-0.009232503148402738,-0.017801716654847644,-0.011282210145107774,-0.011988045229137656,-0.020645987400954358
2016-08-17,0.0,-0.0014625789861157923,-0.005343110595661171,-0.01870489433694078,0.003680267926576164,-0.03249771277562252,0.010976881452854137,-0.0006324930928358619,0.013058764927352584,0.0058421765362393074,0.023487902324689003,0.0012566556426649722,0.0019097132357828173,0.0,0.001886949875196331,-0.025951309635233955,-0.011497711470413896,0.003716802853726664,0.002986832853447252,-0.0006044049869712298,-0.00501281524467212,-0.03384614602113378,0.0032041096456010276,0.017257985698594602,0.020786803195752324,-0.014679416143148383,0.01579023676726754,-0.003697010986274063,0.011646676851850168,0.008324654169000745,0.02157439343809764,0.01541365347769097,0.001249974398114695,0.01731485329517768,-0.005185748226224529,0.012409203108085576,0.0054082524034777535,0.010991550117361193,0.030965394637372468,-0.00041231382122774995,0.011541511095267243,-0.010633433445055074,-0.006242888559275239,0.008931793712660063,0.00883151832773943,0.011402758305941285,0.00301848048360287,0.056663342506425574,0.009618107503762907,-0.0386624247776991,-0.01616292552173504,-0.002845444482441617,0.014597697053259973,0.016447584001082927,-0.0035216523429217883,-0.011709589431033285,0.008209215398765846,0.017830853039181527,0.0011794025846714185,-0.001424422310458251,-0.0006447261214255207,0.013503049538971412,0.01143841648305055,-0.0019208626721579636,0.002417183691867608,-0.020624711264545237,0.012213728454423034,-0.0020305245738784228,0.010008194551561767,0.009270514914827999,-0.001573241853065399,0.0015779453964199774,0.005902391986893907,0.014234959964640304,0.003276555586977814,-0.001606827705327607,-0.009456102589734616,-0.00874894662433523,-0.010567470487493291,0.008317264237043931
2016-08-18,0.0,-0.0012817740270885114,-0.007161734821377275,-0.010264082942030073,-0.0013750544446919921,0.0009597148568729619,0.008090468682691254,0.009171705542722286,0.015769027778620437,0.026621741571268842,0.009277350256279515,0.05941429977512458,0.0034080399184106547,0.0995971143958021,0.0034839109603053142,-0.003552680497560745,0.00596136158577476,0.01526628698150545,0.008189292705558016,0.007054467606300019,-0.009248623747122875,0.0042462804170979584,-0.0021293024162838403,0.012549186629839504,0.010181129179367643,0.006987835571316436,0.02689247325356403,0.023299089275788498,0.00927399075346047,0.003612053932105619,-0.0211187688108444,0.01334261678258919,-0.0012484139126855975,0.013092132744471074,0.002606484888192151,0.011045411257678328,0.013627583548144084,0.014069893783867027,0.028268623525367076,0.005929039686826343,0.04741360980591214,0.019052522575068842,0.015123334948522915,0.015102493063969158,-0.0013467675360852027,0.021116458578257946,-0.002257103408182526,0.0019862371145467073,0.0173721156267741,0.007608812461837422,0.01785738897175304,0.03107157063826116,0.009221036393110227,0.010922125912288694,0.005033147115409475,0.023696808420019755,0.013678428031732581,0.034827572045174726,0.0,0.0,0.009677652669001446,0.01475976683876068,0.005937268289284425,0.014795936917832986,0.021168061658205728,-0.03549937605871467,-0.02564103670581619,-0.0020345548718538886,0.01632007760310228,0.011142978062616216,0.0004501121622482174,0.025658102541464167,0.00838235676847443,0.004864298786726451,0.013313095117634788,0.00708079878793022,0.01272898268549616,0.07866474149076286,0.009691936567314485,0.008566129734883798
2016-08-19,0.0,0.002566685508973654,-0.002705023216982183,0.010864054473319174,-0.002065653856394012,0.0038350873137729113,0.016050687364565164,-0.0056407741035976455,-0.012103469608900075,-0.01744452549163189,-0.020077155138365388,-0.010663426020340538,0.0008636656014346933,0.0,0.008914190756260654,-0.03565062029980337,-0.005781470418106838,0.0,-0.0007386975190172285,-0.005203448507506647,-0.004250098842297545,0.012684977280675414,-0.0032005360091953428,-0.011705029586691618,0.0004383679860839873,-0.009819480566681693,-0.023614809102868395,0.0528236772682984,0.0028516107881080277,0.00514130952177827,-0.017492667273088625,-0.013650549679676938,0.0,-0.011372193359665217,-0.004332690568259134,-0.011323997294616528,-0.017512944327553237,-0.01627118606304845,-0.028350508895445214,0.00435745999089554,0.01089281762521832,-0.012464148793456031,0.009855732106766268,-0.015262448017987817,-0.007417427416645084,-0.008938089421291595,0.0003015308151383955,0.0,-0.02065571303211311,-0.0161811894082724,0.009824672623750974,0.023447182476588058,-0.014807748131071774,-0.014806270000709665,-0.00010663701017354921,-0.0011575391560733062,-0.0187951018127116,0.001814057462226959,0.0091614460298024,0.02282526165055887,0.028114752854142555,-0.013387083607240613,-0.012085685409566782,-0.013157784203351452,-0.015481278026305612,0.019962639141401173,0.003095972261363933,0.030581047502077352,-0.00669053975685463,-0.01116913828944488,0.011813901842632646,-0.0017555764509656901,-0.021612618462557354,-0.0028570443461921613,-0.02429323370183545,0.007989695972449251,0.0027490564117413907,-0.015297031494105773,-0.003329935208430168,-0.010380868145189237
2016-08-22,-0.06399992562148982,-0.00777284198746131,-0.0015824168282914108,-0.0009768945964300224,0.007359775585111583,-0.007640871219266709,0.008729838020295588,0.005988217567593823,0.001864204343013931,0.004558035719457454,0.009627331231866876,0.005987910077889458,0.0035087668058713106,0.0,-0.0027898769541736534,0.003696805130761094,-0.008431461689626829,0.0032007872494317358,-0.004433750194297925,0.0043254569118647,0.0058682718551956725,-0.020876806978905038,0.0009939842756301331,0.002786660623891102,0.004818244882980993,-0.008065464561406999,0.020619970933323906,-0.01816636339289779,0.0028437197804009884,0.009718697773523965,0.009495539690792087,0.0029392940251073973,0.008750001505993144,0.0032678991429742066,-0.01131420531929006,0.0022907863586951738,0.0016205174342471818,0.012309122222150748,0.015030904021964941,0.005102714136757225,0.022749539544839603,0.005859453050964136,0.0034040966347848034,0.01081026570692667,0.002037992307394987,0.00318306061634388,0.00015066395195240112,0.0,0.00787438079320335,-0.038376809165111436,-0.0027798678532355847,0.005107877262470861,-0.0003198105271121632,0.008124062122032427,-0.007672325301820826,-0.03592107793520205,0.0072037260751809384,-0.03299149574273097,0.0,-0.016736147279013847,-0.001864833556599832,0.0060013928370143965,0.0076815653531450145,-0.001681587904710291,-0.015459018158289317,0.009173997399035239,-0.023148162797209215,-0.00692382309952011,0.0007694752239981728,0.006325323293290053,0.01690158071271064,0.00022009450913218487,0.006796513288273243,0.0065260645864140265,0.009400340122845074,0.0038045090282936567,0.0027417580774646844,-0.009032065487622254,0.01768850128201982,0.004768193770554818
2016-08-23,-0.008547043249703568,0.0031336003580380023,-0.006112793524488347,0.011736102406977977,0.0073061204792348455,-0.0009624859048501522,0.007212175270756793,0.00501224962385205,-0.004386241824863579,-0.0057318126285070825,-0.011491662102656397,-0.00793656024059508,0.0025791802106920336,-0.03403125374763083,0.0003728956271071837,0.00736672461352228,0.0,-0.014098100699506011,0.0020412821512028057,-0.001302142636948167,-0.0013636264559341305,0.03411510564179698,-0.003666289712786708,-0.008337218640244504,-0.003923551794954072,0.01986139212587279,-0.004253159914436644,-0.021145313560950174,-0.010711915677452,0.0,0.0011758058491799783,-0.005373176491796361,-0.0086741030908849,-0.0037782980910270325,-0.03169023915190283,-0.005512347045630528,-0.006291592138938706,-0.0005061951221387861,0.04529621894656266,0.008632003642221386,0.0028095726128891663,-0.009223364388257327,-0.0011305817961080322,-0.003994366974554797,0.004067912569294174,0.0,0.001809151081083371,0.01189263564085774,-0.006417336787369776,0.012542290581109228,0.00557487314717986,0.0003733356421464773,-0.006158009422887245,-0.004835198135467178,-0.02384023508502353,-0.012019216367554764,0.0,0.004368529351561623,0.027238118634252295,0.01134687563074821,0.004981488032368642,-0.0033717114756369737,-0.004517188190527377,-0.004572570617034533,0.002978270238231273,0.020000338152952324,0.022116882807737825,0.05478087264817599,-0.005577154741006063,-0.0028434366177489956,0.007436073873996696,-0.002197532412123948,0.011814489928733574,0.008144420047674794,-0.00025185973682306795,0.005053975784986564,-0.003906316826940426,0.04119605684143246,-0.0005794472485518565,0.0009489267993609829
2016-08-24,0.02011482989344837,-0.007533295620070546,-0.01662881953076778,-0.004833530546487053,-0.01813241947638522,0.0028901476532217085,-0.01166140053890885,-0.003740650842018023,-0.0024034882158645576,-0.001921755021435323,-0.00742009352569073,-0.003999895459562253,-0.009490350778460166,0.036314424411843405,0.00727207668454799,-0.0018282561955541565,-0.014367447514594622,0.006322140721593428,-0.00944444668205846,-0.005616197216616103,-0.001972498827114255,0.00206190290277819,0.0024530309730710353,0.0009340539488491562,-0.003938781547738857,-0.008561097582359345,0.00030498513267240845,0.0018003858284325602,-0.0012740515607131409,-0.0015197916410010226,-0.001174424953450326,0.00135068901371449,0.0,-0.0018310592441969087,0.040000095118715606,0.00027011765262852094,0.0010852328210051443,-0.0010140921524852686,0.01083326541675711,-0.0005032896142576071,0.009339628510702802,-0.013718799682158611,0.003396588866091399,-0.0019402922396140054,0.0006752024495211284,-0.002820565675665576,-0.004514095017692177,-0.048971967049610154,-0.004212580504457941,0.010134580430908091,0.0034647096700373137,-0.00037319631466070646,-0.0009658425434367901,0.0024293981532736986,-0.015071678884444273,-0.02189781475873598,-0.003413649556916254,-0.02402656404764414,-0.010732255299132909,-0.015428175772625896,0.022304860886721567,-0.002471914065477754,0.0,-0.08424956625294666,-0.006208259299042229,-0.0023768313734373603,0.009273635481048759,0.07648722314115064,0.0015473768814560085,-0.003601899237223538,-0.0024965127236408202,-0.0013220462182518267,-0.006672443201183431,-0.005568742796916104,0.002265950424362728,0.001885602175927037,-0.0019606092684095744,-0.01750709212859991,0.0021257808810197787,-0.00442479936088469
2016-08-25,-0.016901407844899352,-0.0042582998660332105,-0.007644187202198283,-0.006799298109695484,-0.017543935421732493,0.008645547925753672,0.0016557564219101817,0.01251593607235657,0.002676720740825367,0.0052951216331020845,0.01495146867170094,-0.016064274298038694,0.005136903839299656,0.02928868628219594,0.0079598482142762,0.012820458714260852,-0.011601930491828671,0.0008974102953511753,-0.0003738559837476174,0.005446019227981047,0.00015218769663705167,0.018518451291821503,0.0021408770019866186,0.002333014760539376,-0.0021969402868262655,0.005602694093763683,0.009760802627874599,0.01617237338286981,0.0070150515961147075,0.022323721689274212,0.011757722098747259,0.002084380794808549,0.007499966868148578,0.0017032477130929369,-0.01660852268948909,-0.004594885840526031,-0.001264700245573347,0.00317147593089806,-0.009892754207209364,0.006295101318576357,0.019662012978248766,0.005961241249297755,0.004513721762209544,0.003629382483725241,-0.0020240237205561007,0.00441967728280912,-0.0036276965003206874,0.03913565387986906,0.014664415731501457,-0.0078032583524763055,-0.006214980201281861,0.006202610258311481,0.002899935188665159,-0.0028272009994864122,0.0025690040238248724,-0.019900616540531102,0.0063612088673119516,-0.0021220139204922717,0.0038288864283078095,0.00569839225522939,0.004242666038650089,0.0009127365906933527,0.0017015593661766637,-0.00039602956134143774,-0.002715190864074901,-0.004764834472348878,-0.003062784116985573,-0.021929815765446947,0.0013516306627132657,0.004970804481083446,-0.08781287911346614,0.007499153623167443,0.006717263762103576,0.010095557461225813,0.006028808804488639,0.0015683489556517216,0.010697250041676876,-0.006771158931862309,0.0032779248314072085,-0.0019045592672002343
2016-08-26,0.014326756421150444,-0.005856576452629381,0.0032682605600506953,0.0014672228201704218,-0.0039943909689943435,0.012380963280087531,-0.008679232813868731,-0.0012365606437836352,-0.015082626970004287,-0.02058885468035987,-0.03240865128545256,0.008163408013689866,0.007637713092891074,0.0015240193567851446,-0.011937392991374418,-0.005424664924406186,-0.002558420838787323,-0.005379817300634748,-0.005984761459977173,-0.005918011982818827,0.001748540560049694,0.00505052451126109,-0.003204532932889248,-0.023510098147479175,-0.01717304867628311,-0.007996804409069913,-0.02446775992091421,-0.005305213128720121,-0.018048672072413563,0.004962798181780803,-0.01859382404691301,-0.02214603145233729,-0.0074441360940809,-0.02197523732290696,0.001777751254138149,-0.02376125117746586,-0.020807505895036216,-0.02301495008494847,-0.002498019177801014,-0.0035029820375763743,0.02087095109454351,-0.020741017681679907,-0.012132227194558087,-0.024926087028422028,-0.002704895920285555,-0.02815940861704569,-0.0013654237598387242,-0.01783996355815376,-0.02445804555772757,0.013483178972639509,-0.006949489648119478,-0.005198829573476393,-0.016337739684039176,-0.02025103571535558,-0.013034823695460607,0.02918789907706687,-0.02382512067875253,-0.0008509583788315345,-0.006993024244824508,0.0,-0.004828224130822623,-0.024762076151582768,-0.018686438513573322,0.002244755969320167,0.005446413829017116,0.0035909283437471906,0.0,0.0071747708383722575,-0.015619155110374483,-0.020383801196426687,-0.001550812929338674,-0.015324492042886217,-0.020850805848144582,-0.0034358445142754768,-0.01148579375669001,-0.0006260806676073871,0.003135811831898927,-0.0014350706779652223,-0.003844149327990043,-0.01812982978057842
2016-08-29,0.0,-0.0011218654138313022,0.006282358588155956,0.003906004462662871,0.010615952875459245,0.007525862920487958,0.02188843778412508,-0.0046408129185772085,0.009486271615052999,0.00855497911087122,-0.0030446689548040418,0.008906807015495177,0.010144089262408507,0.0060885163411781296,0.0050184856338548745,0.012727215985095297,0.011960801964137957,0.00225391473118175,0.011288790725198394,0.009081364765408662,0.004780408886993381,0.0361809665580437,0.006353674292735034,0.009058384857160373,0.015681399868320955,-0.007136296925412622,0.0009289791805868752,0.006222281587365375,0.002579408592309873,0.0044444519796489335,0.027235110032225007,0.006506478567513074,0.0,0.006419744724183385,0.02661933377877146,0.012656330608595834,0.004619877250172433,0.013849415073067695,0.033389027376243385,0.007785094681266758,-0.0200001595821635,-0.004034407494557524,0.009324539137510746,0.009403953213961369,0.0033899634552418956,0.0048897593936672035,0.004101759204465649,0.00807278892272012,0.004558205750757827,0.009021212951421775,0.00489849581542634,-0.0005226681876197015,0.005919858424009217,0.002480293733613914,-0.009933316618339738,-0.006165378519160325,0.006143135693875035,0.008088741552607415,0.011523811762484515,0.03251573225378235,-0.021225029413221574,0.007617486905132642,0.00923264689129022,0.01396584791153499,-0.0024378186497073795,-0.016696652790719635,0.006144387165389897,0.010685844371923325,0.005681274459502728,0.005201923494121186,0.0026284907169071836,0.013784442744086967,0.0034074278907374467,0.0047796227244507605,0.007325024215693476,0.0031335751936107936,-0.0007810013696402107,0.008264250551285768,-0.005016488476210834,0.005183003641749506
