Date,FNX,FEX,EGBN,OSBC,HTBK,EVRG,NRIM,TBBK,VCSH,ACWI,MRVL,HTLD,IBKR,FWRD,AAPL,PLAB,FAD,MSEX,EWBC,VOD,CVBF,EXC,KELYA,JKHY,WTW,COST,IGIB,PAYX,KRNY,QCOM
2024-12-02,-0.0017409089315992832,-0.0062011742042958895,0.011239839760198933,0.0043010707947848115,-0.0028248097937094707,-0.015782135048980517,0.03373689322488649,-0.01882591936292788,3.8126781410241506e-05,0.0021351858021831926,0.044988601027199815,-0.003915393454483551,-0.028311367324355907,-0.018806177501644594,0.009522507995701979,0.017262156074258517,-0.005207596138998238,-0.02231056056139924,-0.015317325191855136,-0.01114837011474945,-0.004696932242722163,-0.030080805288724588,0.006143288087083754,0.00017081902173710084,-0.004658436142992772,0.0032102904033508572,0.000437727967470547,-0.005606118982145025,0.027777765245248,0.02838560389543332
2024-12-03,-0.002457404869921298,-0.002050257378612863,-0.016167135757026885,-0.009635964323534196,-0.011331437763195562,-0.005659440043752295,-0.03013426364267835,-0.010116898875459523,-0.0001273894286700772,0.001802870712191762,-0.009807883095223069,-0.018081833357595056,0.006516745070722196,-0.044722239176432255,0.012771867115465074,-0.01262824360289272,-0.00020135251359854056,-0.021412849864479888,-0.009166656468136192,-0.004509622992093676,-0.014586030339842848,-0.005994350294710071,-0.021709567538553465,-0.001878688323406208,0.026708329991016466,0.007333365384058821,-0.0019027323409758212,-0.006600139076716305,-0.02088459438124146,-0.0027600947285595367
2024-12-04,-0.0003972884388389053,-0.0015185149683524246,0.009243433099010323,0.016756582356653782,0.0057305593741885374,0.0007904131153149141,0.016883721882363645,0.018326007322067683,0.0015310031960211745,0.00531697364866579,0.2318839538889308,-0.002401824175719214,-0.004922724623882768,-0.002617044320593398,0.0014835719328354369,-0.00039968939643775236,0.008927980607080999,-0.011659472133469406,-0.004205269541340706,-0.007927364382450564,0.02394440056426017,-0.0076035557545717225,-0.0006935427310804654,-0.01693940251634174,0.010545339811999233,0.00892934001681911,0.003431173119955888,-0.003529643691906892,0.015056497010496273,0.0046745901498612685
2024-12-05,-0.008347233406630683,-0.0026838484723551437,-0.015942951220749402,-0.003189687014661713,-0.0009495238290837538,0.0003160157852515333,-0.008071143804229353,-0.015746666084021532,-0.000636765167970621,0.0005696085862594291,-0.040457019153879115,-0.021669387804572504,0.005000774102146721,-0.0157434672751795,0.00012343733817377078,-0.029988004523642142,-0.007185688384303224,-0.013089896049001348,-0.006475129349927111,0.03424653393944466,-0.022959310335742833,0.0034345769134556114,-0.014573147359418726,0.007252191807418873,-0.007608476430809974,-0.008739359375343425,-0.00037978600201260537,-0.010973800010121382,0.004944471317447574,-0.01292384091113985
2024-12-06,-0.002886035880536486,8.9586528632557e-05,0.008617661557370315,-0.0031998936739618955,0.0,-0.005685422370356741,0.005579406439354617,0.01195499810841194,0.0020396173601842094,0.0012198048627578562,0.0012349041857331322,-0.019688259104200245,0.0003210675726594836,0.004443173380824117,-0.0008228350441831234,0.04080790444262061,0.004691059505911754,-0.007532339097746865,-0.005100602563435808,0.012141277188518762,0.01174941360099968,-0.0034228209715677638,0.009154913952311938,-0.003456042020853256,-0.022515032514449862,0.010536917186878991,0.0028506542843158567,0.003230453770947772,-0.014760243058030031,-0.00548662862238436
2024-12-09,-0.008361506631025417,-0.013723093178391932,-0.009911042312766072,-0.009095815014114494,-0.014258689014114423,-0.007782622490495883,-0.018726016674803114,-0.030403056953574592,-0.0007634137266451235,-0.0023554372513872046,-0.05708754854840903,0.0025103583372116933,-0.036317972462523995,-0.002064278830409938,0.01610113369169741,0.02297029400816064,-0.02167817423954299,-0.004949635576175226,-0.02364011426970991,-0.027262836216187747,-0.003010703051483543,-0.01083223967148883,0.026517823520635586,0.010346340649362018,-0.03208613813120209,-0.004785363290787159,-0.001895160310177224,-0.013369641669985222,-0.019974971141995645,0.007711079605913884
2024-12-10,-0.005107812411774271,-0.008184880887967427,0.004142083357459692,0.010799229257782539,0.011571835677954612,-0.0017609255086229458,0.015549507047857958,-0.011288318448541279,0.0,-0.0059431920703892915,-0.003270029529730323,0.0033390305987877067,-0.023144817510542204,-0.013297894825956114,0.004133754084307606,-0.019744492078521914,-0.007431679115938006,0.016746825319935432,0.007487486506995156,-0.008968689225263282,0.0021569105747480943,-0.0032051458038291347,-0.014955807127146281,0.014130377662323612,-0.014637166360525034,0.005608195226655566,-0.0007593669418262117,0.010216226584720323,0.019108209428373657,-0.026626876089666407
2024-12-11,0.00309673618795947,0.003942744456479019,0.01065662985737692,-0.000534342458531345,-0.0019064807977340337,-0.0014431889279497012,0.01983526986633266,0.01322942258425197,0.0,0.007125342584703098,0.04386950775649434,0.0,0.027159100416951354,0.010182694183974661,-0.005166118910869377,0.10821484218573119,0.009479385574817867,-0.022831171249718563,0.0146703671883055,-0.00791850971707675,0.006457146956050153,-0.015005335781344997,-0.033126257645984536,0.00891294753713634,0.007118464479054953,0.001298468851755441,-0.0013299969394201527,-0.008076314396018858,0.017500051206309042,0.02153907880931194
2024-12-12,-0.006499258442260292,-0.005114538604590657,-0.015646191247056906,-0.01068935696024298,-0.010506249689564262,-0.0024089398263721362,-0.021838134936274955,-0.0016097326566538728,-0.0011460969190528747,-0.006261749057631327,-0.021102751201285574,-0.00249589892013502,-0.0025998319782217783,-0.006818842139274972,0.005963782512502069,-0.06379184042221064,-0.00789342748007249,-0.006174879677097178,-0.01921432133235801,-0.010262234963940298,-0.023096539991469656,0.0019044155058653978,-0.008565370612108825,0.009505096682143721,-0.004744241003617922,-0.006333608061285467,-0.0034247205430774086,-0.00035410003381664,0.007370930022257305,-0.009948093170708883
2024-12-13,-0.005860911714794859,-0.0022210361269385803,0.004146377227599807,-0.006483184110554485,0.006756704274035297,-0.0033804935733848795,-0.005813909358615366,0.00465786703066895,-0.0011470056570173082,-0.0011456795200979197,0.10787993740067026,-0.0175146070047838,-0.004547698515075194,-0.01970148798245097,0.0006855351829142542,0.008374545470914763,-0.002536242344580608,-0.0021830536090389208,-0.0148385193185947,0.0011519688388286209,-0.005691848700840718,0.0010859695673048897,-0.0043196850090847505,-0.004153933834783796,0.0097934332323375,0.0009712770284819872,-0.004200060664576122,-0.0014873456909497706,-0.02073165736349314,0.0018327262201800476
2024-12-16,-0.002559707107453457,-0.002770748571176873,0.013420535922908705,0.011419397193862535,-0.009587722622936279,-0.007914744325348333,-0.0025730797703480413,0.013730324856016995,0.0,0.002048207408672509,0.03320369409719848,-0.0016976967959739797,0.003955550162033639,-0.021010920325912674,0.01172765500272055,0.00037750958732507556,0.0070976007995826595,-0.0031975162240204247,0.003839301525218941,-0.013808869726318673,0.014090827083555357,-0.017629550934698535,-0.011568946378301415,-0.009566084959618859,0.005652003867050892,0.0035578727329352855,0.0009585470534982932,0.0015604448277990457,0.01743467076125893,-0.004037020851019868
2024-12-17,-0.010182111258583149,-0.00796519578443522,-0.028522807339136147,-0.025268946951241045,-0.02420119625203576,0.001302496393307928,-0.020872444940187362,-0.023922547619300016,-0.00038277426325106223,-0.003826974657667459,-0.10041674632423636,-0.0034013313319920524,-0.007214260997917443,-0.0018662945705528733,0.009719636279754917,-0.01018869651938381,-0.012452877396001094,-0.004727425567676247,-0.017554079308393478,0.0070012288932255196,-0.00998706686569284,0.00828287108241521,-0.018288195366501836,-0.0023023794583255652,-0.008366541442863196,-0.010867444062926834,-0.00019164828315210158,-0.00651548172256855,-0.017135911781160362,0.00018980478562968806
2024-12-18,-0.03788576826251622,-0.031929751390794014,-0.061167431390688476,-0.04522886134452386,-0.04761911414574871,-0.016260155261809683,-0.05760477478514392,-0.05730762676134138,-0.004085167128057066,-0.029723454151797002,-0.06209354199836481,-0.019624732553597868,-0.028563344269801116,-0.021190411403626763,-0.021421793232994757,-0.050324045667584416,-0.03935439443417499,-0.057506302227507855,-0.05070880961189661,-0.02549257666198057,-0.06271931096798089,0.0010952960617296448,-0.021609627973525725,-0.006585362563120367,-0.009596602963958478,-0.01765641546603136,-0.010192146624954268,-0.03150833707002232,-0.06475713966864849,-0.030838363045333272
2024-12-19,-0.003737802927163636,-0.0017359688320573996,-0.01154144764140641,-0.0017330447198190546,0.0,0.0004958308322740024,-0.012040465703397452,-0.006690924863884007,0.00025619149885502956,8.528725896916889e-05,0.03637915594455432,0.006962600998484225,0.0,-0.017191945584272283,0.007014701156082603,-0.020072260259445307,-0.0012260161756139087,-0.012958922331471223,-0.002418470973372888,-0.003567154309821907,-0.003743504165252487,0.017231876587336492,-0.008377757958426657,-0.002889522106916287,0.011217650395823453,-0.010303321958333278,-0.0027198081725877676,0.014352944665134926,-0.011984031532367379,-0.017314610596580793
2024-12-20,0.011430026853276765,0.013718481594297227,0.006026467978417216,0.021990830547866214,-0.001041613622013604,0.014868732517504757,-0.00842728086353528,0.025981568756835882,0.0010252183912271562,0.007849891481218174,0.02557055929403984,-0.026793287216436923,0.012256120778634028,-0.06284420088489362,0.0188159051263177,-0.01515767858245165,0.014009226979346145,-0.0012765366409790424,0.010962428838562799,0.0011932684090876222,0.033348999206320507,-0.004571092657082443,0.0,0.004261652586959874,0.021125459277160363,-0.0007645430409523035,0.0033116478292123386,0.012553399252316355,0.0,0.016555877174584843
2024-12-23,0.0008626081614715453,0.0012388165763690395,-0.005990367222173831,0.010192404756528495,-0.007299317540923722,-0.0017907377835795213,0.02118196421347851,0.0009378960002353054,-0.0006401690086990097,0.006180139925829664,0.016622005550836372,-0.015985908761124712,0.009549948101520211,-0.015900483476282257,0.0030648973816198577,-0.007903516090754237,-0.0007832920893046103,-0.02026643187343813,0.00406627276025362,-0.0023838115166986418,-0.010454553292114088,0.008373843289076977,-0.013824832152374733,-0.006223823864323408,-0.010045017390896138,-0.004360355102226432,-0.002136117262913073,-0.0014332050651640893,-0.020215696749069645,0.034992487055143906
2024-12-24,0.008274591450509128,0.010565398736048781,0.004519850983812912,-0.002802633620996753,0.0042016780085698535,0.007012497180986177,0.010243417283131606,0.011993991422936334,0.0010286015755285316,0.008413937766475366,0.01925101656632089,0.004512683800645068,0.01632871736458963,-0.0024587178262200915,0.011477986769947268,0.014255771368962167,0.007839714332026793,-0.002981856928084503,0.0036344780006147825,0.007168522957680112,0.009646234195414882,0.005089608520897793,0.013239752299124774,0.008027685194927248,0.005248561291627318,0.009379924500730885,0.0019461874710298144,0.014712227014460622,0.0013755951128773258,0.0070779314820661465
2024-12-26,0.004274221587326821,0.0009419236498804384,-0.0033746353887776914,0.015739163052565397,-0.0010459718352539005,-0.0011336257772281977,0.011533457906216293,0.009629638106734673,0.000642368370062929,0.0008343926555485215,-0.002069779516139736,0.0008984649092671493,0.0033795006646908377,0.08028171539685047,0.0031757399493077543,0.0033071484886253444,0.005515947446901759,0.002990774991212364,0.0054836822683268505,-0.0011862501647404988,0.010009115295842363,-0.0018655238133772345,0.018447404556832137,0.002598160115525827,0.005822055233545731,-0.0027950904541079735,0.0011652123802887715,0.008840661075046219,-0.008241741867766827,-0.005208340981285309
2024-12-27,-0.011916937472389644,-0.00997461734092664,-0.0210683890876322,-0.012728319504418328,-0.012565436423460863,0.0003241871867876167,-0.034456827045190375,-0.017241353976825358,-0.0005135444154771296,-0.007586469867079559,-0.018062446788977726,0.0008992989785292504,-0.011650400740584543,-0.017601072690870967,-0.013242080576119974,-0.014421111449042678,-0.01490955332892474,-0.014536059902789278,-0.005145060593749862,0.0011876590254551456,-0.011261165351152291,-0.0005341538048376782,-0.005282970101446516,-0.0035491209437513715,-0.00490761555713648,-0.017194151620647635,-0.0029097950409933127,-0.009604445099551828,-0.02077568770340943,-0.008137415371795353
2024-12-30,-0.005427351708682471,-0.007223631131107244,-0.0046118398816614725,-0.0033631169641323844,-0.006362881247799268,-0.0029172533236575537,0.01751881416774359,-0.005972443049376941,0.0017978701275394027,-0.010248701336865729,-0.017250415786489004,-0.0026953866306269614,-0.00027936467673606025,0.09157273364704821,-0.013263384014205792,-0.016722392025687927,-0.00906695141083691,0.006996951201449386,-0.004137432389350604,-0.0011862501647404988,-0.010934121654635032,0.005343336572007251,0.03565998284346383,-0.010176275704287141,-0.009705667635304782,-0.0186122819724025,0.004085539363761992,-0.009273044839842703,-0.007072182251616765,-0.01691672312750836
