Date,AACG,AEHL,AIFU,ALOT,AMGN,AMSC,AMTX,ANIX,ARTW,ASRT,BHRB,BIIB,BND,BYRN,CLWT,CPB,CPSH,CREX,CRIS,CRVO,CVV,CWST,DLTR,DXR,EDAP,EVO,EVRG,FKWL,FORTY,FTEK,GMAB,GREE,HBIO,HROW,IBIO,ICCC,INCY,INO,INOD,INTZ,IPM,JKHY,KMB,KOSS,LDWY,LFMD,LINK,LIXT,MDLZ,MKTX,MNKD,MSEX,NAII,NOTV,OMEX,ORKA,ORMP,PEP,PETS,PRPH,PSTV,QVCGA,RCAT,RFIL,RIGL,SBET,SCWO,SGLY,SLNH,SSKN,SSYS,TAYD,TCRT,TOMZ,UNB,UONE,VCSH,WFCF,WINA,WVVI
2024-01-17,0.0,-0.018957327549697922,0.03365382087771529,0.03558709682090466,0.001977114760264076,0.05349788989751825,-0.06508876365722238,-0.08565733664788988,-0.014634132725648952,-0.043478283404402185,0.0275115947567377,-0.0037369436606763395,-0.0023305889518980827,-0.048092940066315926,0.006578978711198724,0.013320996558771503,-0.004366808135300104,-0.052631530515153124,0.09230768729165373,-0.009835978433410109,-0.008620681681899223,0.004544334380968351,-0.0041189525575809904,0.007028081782742834,0.04355712543534107,-0.03241290594985158,-0.02024210521852088,-0.018633545470880253,-0.05886931705814746,0.00980391240220757,-0.027685121293505532,-0.04047609694690235,-0.04148472934181058,0.014373752218957314,-0.05263152941442195,0.017077827877348017,0.002282350656996668,-0.06666670905219185,-0.0013123034376455456,0.0,-0.021538440997783903,0.0035114445765525026,0.0020313806130609624,-0.02622948359238486,0.02813855360630302,0.006779654441774419,-0.0176301914766962,-0.011111100809073515,0.006177232927312426,-0.01635698710855238,-0.01501500103959097,-0.02851455267881353,-0.006349200101906871,-0.09560720839805137,0.004264388205224678,0.00621120634744643,-0.0438596078453517,0.0016247605385224517,-0.018413614092712915,0.006000041961669922,-0.04347822080763086,0.0,-0.013140592322937183,0.0,-0.007352969019469913,-0.03750006208816914,0.04580157603787627,0.018518500530834592,-0.04105574820537583,0.037037001061669184,0.0068545431685795855,0.08957267826438975,-0.1333333333333333,-0.012499987892806708,-0.011598741481923303,-0.010389600738664129,-0.0021958737761517133,0.012490821497599391,0.005415051281278949,-0.009433997912352998
2024-01-18,0.02857151615376763,-0.0869565738196415,-0.018604662991309362,-0.013745692079193628,0.0013481436975135708,-0.047851541217823534,-0.022151952455715107,0.07407400096904948,0.01485147112526719,-0.06818182126057049,-0.012782864040259856,0.006931124551022183,-0.0013744950403505873,0.04355400870535209,-0.07843141735057313,-0.00929292588974906,0.004385960784535126,-0.07777779053268097,-0.042253519024720965,0.004415006622562556,-0.002173859185215843,0.0019048055013020093,-0.021344161890124558,0.0,0.041739090629245856,-0.01116633061283745,-0.017377830003841632,0.0316455277522909,0.05593245336609298,-0.009708728874782357,-0.01475129711159362,-0.09925560162351799,-0.020501065714788158,-0.005060747991468273,0.0,-0.001865714297152321,-0.004879623280648393,0.02857151615376763,0.0788436128916965,0.0,0.01572325511529682,-0.0013273024710390713,-0.002270381768055385,0.0067340002470883675,0.0,0.010101000370632551,-0.015961990112993485,-0.028089861303337904,-0.00532069802784807,0.0004536721036512148,0.02134144324798215,-0.002389266842162008,-0.0015974805936423975,-0.017142840794154623,-0.012738841251293542,-0.0061728654066507405,0.0045871514481794495,0.004386211760612602,-0.012986966519493937,0.0,0.04545450166784626,-0.0357142857142857,0.01597872772891451,0.00655737089809616,-0.007407435664424145,0.038961105981499156,-0.07299271787868722,-0.05454548922452063,-0.009174303230812364,-0.017857126131349377,0.008320700034446293,-0.043928506087625885,0.07692307692307687,-0.06329115261120022,0.008563202768898215,-0.047244050142243865,0.00038861783905597136,-0.01669082341750794,-0.019961620364361,-0.017142886207217267
2024-01-19,0.009259250061012025,-0.10052908237455427,-0.014217973491770786,0.027874649751740144,0.010903684194029095,-0.008205120380108122,0.009708728874782357,0.0060852354671296904,-0.004878044241882984,0.024390220854836775,0.016622872597304994,0.012106755793761526,0.0,0.006677869819470494,0.021276697480400175,-0.012811676760077995,0.008733616270600209,0.004016060411629274,-0.05065358636869022,0.021978000096834593,0.02396506601753101,0.004752778981454098,-0.015319589943777023,-0.007976064390418092,0.020033450247334494,-0.01631112183512784,-0.008842865339273032,-0.015337366791658313,0.0,0.0,0.007660209817652364,0.0633608191195143,0.0,-0.0366225492849771,-0.01851861050099135,-0.05233639961913639,0.005067037785954298,-0.06944448583655727,0.054811182359836286,0.0,-0.0371517409501696,0.005134604059845449,-0.0021945915805589022,-0.0033444784051376297,0.0,0.0033333301544189453,0.1280140572674291,0.2427746078979116,-0.0008229898382563494,0.004570485613503372,0.0029850718650552555,-0.01778989966591371,0.008000030517578027,-0.014534869617614077,0.0021504842665789337,0.0,0.018264822286715,-0.008315120119046338,-0.014619938485219475,-0.01590465153206444,0.0386474225626221,0.03703703703703698,-0.014416824414562046,0.0,0.014925430495003944,0.14374990686774614,-0.007874008357040663,0.05769234648823174,-0.012345667202249944,-0.05454548922452063,0.007501904129187942,-0.008861127551673564,-0.1428571428571429,0.12162158461362504,-0.01540873362242745,-0.011019338570397608,-0.0005175995056186933,0.011070082392533154,0.009745089524726414,-0.009689867320980872
2024-01-22,-0.03669732095175382,0.14117644814883956,-0.03846156197421824,0.016949108707875915,0.007634477392290506,0.03722850608448147,0.05608980678007436,-0.022177446102500387,0.014705868603311245,0.03571432372745331,0.04354558157582811,-0.006641077042415011,0.0016511679322839257,0.06965167244498915,-0.03472229808734917,0.0004635453916272958,0.01731600123110688,0.09200000762939453,-0.024096362799380544,-0.03225808436366906,0.0063830236225137504,0.011707728497485581,0.004138630921244779,0.0,0.01800321673871652,0.05994901248486162,-0.01149860224866417,-0.028037427948683802,0.0,0.00980391240220757,-0.00898411278796829,0.023316102340374956,0.04883721600744484,0.031679005520132586,0.009434066238082961,0.025640953294319146,0.00016260076858487515,0.02985071794239791,0.15704395315410724,0.0,0.009646370038679741,0.01454410759704583,-0.003502467028504652,0.01677850738129516,0.04000001204641235,0.009966767935156495,0.010493576459108978,-0.004651158148691992,0.0037063397563874556,0.0016547122933057157,0.026785760535068093,0.036050254773486,-0.009523875841295881,0.07079646079938029,0.008583683082144411,0.0,-0.00896860123562837,-0.004041228852056489,0.04451041556713475,0.032323299073625744,0.037209265189536156,-0.023809523809523836,0.0013298494205904454,-0.019543955727765794,-0.05147064289007064,-0.010928951781599139,-0.007936500427734305,0.0,0.03124996973201677,0.0,0.03871924737700505,0.034768185779288974,0.08333333333333326,0.07228916095257998,-0.02299597335791459,0.06685237194282134,0.0009062147421983191,-0.012408764865746713,0.011109712260461313,0.011741671470031134
2024-01-23,-0.01904760174740394,-0.005154658940003776,0.0566666920979817,-0.025000042385525223,-0.000805924655673973,0.0,0.06525035180306671,0.010309317880007551,-0.014492740269210325,-0.022988483697581663,-0.004783172357908705,0.013612523489654915,-0.0023352798315472434,0.04806208198198658,0.007194278852925118,0.025017488413187294,0.0,0.025641001008694042,-0.0017637087737699675,-0.018888897365993973,0.02325584208685716,0.0009350578469502491,0.0029002412733343252,-0.08643212795606692,0.0,-0.008423663653889912,0.0036100995872316854,0.0032051933681915834,-0.05359662555236422,0.009708728874782357,-0.025104644806199228,-0.10379748883069329,0.02217292673117255,0.016376646869547207,0.009345785021542818,-0.026923052234761657,0.006016242794874227,-0.15942025813937444,0.02594803027240067,0.0,0.03503181255440824,-0.004502012322126991,0.021334000482059023,-0.01980196150035629,-0.04251012868715054,0.013157882353605599,-0.03461543191113814,0.00467289251077152,0.01764220325698007,0.022712880577520744,0.0,0.017481885886807547,-0.014423025489086694,-0.04407715724144856,-0.006382922167795124,-0.0186336190423394,0.036199059875642536,0.01532294875561413,-0.014204531985004043,-0.031311217234592736,-0.02242150308907087,0.04878048780487809,-0.043824689842133946,0.0,-0.015503861641813277,-0.08839779636242606,-0.015999984741210893,-0.018181800842285156,-0.04242420257834523,0.0,-0.030107532762473244,-0.020799987792968766,0.0,-0.02247188904267039,0.006865055589209357,0.015665843966926607,-0.00025880619604690125,0.020694803560356023,-0.027830015407278808,-0.011605404621686466
2024-01-24,0.05825248898587154,-0.041450739310101126,-0.011041021231738002,0.023931629319221104,-0.014230177353205198,-0.027916225366463432,-0.05128207044053168,-0.024489772086439876,-0.004901956201103785,0.02352938866532872,-0.006463181053730782,-0.01795927028452593,-0.0020657759031039724,0.016272138010776427,0.02142849435136851,-0.0029379594512684015,0.008510630526872509,0.003571425226269964,-0.19611301883422583,0.020385085700004524,0.020661136669406943,-0.008057863297247447,-0.009436760212879869,-0.019802013438309563,0.008038616144924848,-0.00849510883114013,-0.013788949479064283,0.0031948761614137844,0.0,0.0192307515962582,-0.0118025727650799,-0.031073417028582462,-0.026030446620564085,-0.03726081311057239,0.06481475042708373,0.01976282722596956,-0.01664779048130971,0.0,0.01848254270359817,0.0,0.18153843512901902,-0.008449832584994876,-0.055302160241355036,0.0,0.0,-0.012987000923330161,-0.07195227540229288,-0.1348837526506046,-0.006181965758969343,0.009066906167093824,-0.005797095840604838,-0.05005788996884308,-0.009756088105549288,-0.005763683216603255,-0.006424027691270928,0.006329234676518247,-0.00873361627060032,-0.012168919652912225,-0.020172891258111503,0.01616169770218434,-0.018348605792718242,-0.023255813953488413,-0.03472227051302046,0.016611279891927566,-0.03149603342816265,-0.12727265896547335,-0.040650464024575284,0.0,-0.025316506313829312,0.0,-0.03547668527048231,0.03267973815469505,0.46153846153846145,-0.022988483697581663,0.001623444521302586,0.01799484096531212,-0.0005176395040066284,-0.020999272486703968,-0.01897990632668478,0.017612460547791642
2024-01-25,0.018348605792718242,-0.021621601001636348,0.020733639892217548,0.001669487356252386,0.01558121005740909,0.35897435897435903,0.037537538397563575,-0.052301252934468745,0.04433493371317443,0.022988483697581552,0.01434514252772412,-0.003843651619057753,0.0046917487478566056,0.03347889707494067,0.0,0.0027197543261392454,0.054852371611086026,0.010676146619453597,0.05934065266113908,0.018867932516694497,0.038461549599123845,-0.0011773734476239195,0.015903441972876076,0.010101027399459506,-0.003189789631156903,-0.04161568536265192,0.014792343463778002,0.0,0.0935586847956118,-0.028301861329449007,0.018820140193925416,0.058309050667978646,0.02672613998070572,0.010460190732859864,-0.01739128812274282,0.02131785596264546,0.0013148917842995544,-0.024425298184223343,-0.017192005786534903,0.0,0.07031255869272601,0.009962059145772528,0.020755690582081154,-0.023569000864809175,0.042283257602251156,-0.02302629411880963,0.05778326588852578,0.11290318135623134,0.007437489526932017,-0.005529613341709982,0.002915449057909525,0.008695652779394658,0.03284069035370196,-0.02318845246925283,-0.004310340840949611,0.031446486521852224,0.0,0.005797019181617458,0.0073528988963604824,-0.019880790715421592,-0.1074766948635616,0.011904761904761862,-0.05467624171699115,0.01633985400367921,0.016260146842582035,-0.14583335402938968,0.0,0.018518500530834592,0.04220783040945442,-0.01923075159625831,0.0,0.0003164629354783788,-0.052631578947368474,-0.03529415312110251,-0.01967863803576242,0.03535350129721371,0.002329782124841362,0.0,0.010008004895693201,-0.005769179629149024
2024-01-26,-0.027027000903735332,-0.016574648513063672,-0.00625002384185791,-0.0011111365424262276,0.004866843480455518,0.039245317567069504,0.004341564467557069,-0.033112602300249705,-0.03773581510593205,-0.01123594452133514,-0.02581808501744498,-0.005645584467506293,-0.0015106415340407908,-0.029577470558830976,0.0,0.005877248310556471,-0.019999980926513672,-0.017605617544854346,0.06742734391918392,0.006535889318931121,-0.04483431071005972,0.009429550757777738,0.0037812902983846985,-0.04444440205891931,0.05120002746582042,0.008939996467872913,-0.0063899447805062515,-0.022293063083778764,0.0,-0.009708728874782357,-0.008170498946825089,0.0688705212447367,-0.010846028044850797,0.005176003263422269,0.04424774559935751,0.020872890685488255,-0.004596171827194961,-0.09425624007086686,-0.013605475592007976,0.0,0.029197051498991433,0.007606113071932485,0.00564362100976834,0.024137907220975086,-0.036511122638168914,-0.011784540570212165,-0.015827993081642844,-0.03864730738456079,0.008590558363714695,0.011449685053831926,-0.026162834619430586,-0.02465507885415774,-0.0333863337711543,-0.02373885057054914,-0.00432900030777672,0.030487843885775856,0.02202641089709445,0.00780509196168544,-0.020437936997767747,0.0020284440628888234,0.07853402030340195,0.0117647058823529,-0.0030441915364852745,0.0,0.031999969482421786,-0.024390284875953183,0.04237294385434165,-0.018181800842285156,-0.009345785368615966,0.01960782480441492,0.02145591792174706,-0.03543185123718795,0.0,0.024390220854836775,0.02208101939317708,-0.02195114093759909,-0.0010327674272835319,0.002958576959962933,0.0015267840993449244,0.0
2024-01-29,0.01851850012202405,-0.10112355697818531,-0.01257860465808136,0.0011123725402044649,0.005388574859342743,-0.009440821359422924,0.07204610891606467,0.013698616715036138,0.0,0.056818195672567295,0.029540939333064342,0.011028497947336957,0.003989107556843896,-0.05660375530377537,0.006993127882844785,-0.0161799090774859,-0.008163257362146625,0.046595023734185226,-0.0728862976462965,-0.056277004001097364,0.0326530294485865,0.009107879318728251,0.007986119134439251,-0.02558142526398477,0.0273972334300725,-0.006329137991299971,0.016881101361686524,-0.0032573170082679237,0.0,0.01960782480441492,0.01325217901942466,0.04896908546814216,0.017543843138140724,0.02986611335877698,-0.025423705697709242,-0.0037174684946251757,-0.0028033999118795006,0.014634093391075798,0.0640394676486411,0.0,-0.026004759578818648,-0.00017715999413281391,0.0008253206304069671,0.0067340002470883675,0.0,0.0,0.022680361469311627,0.08040205279593704,0.007719037235887738,0.0067267234801533515,0.05074629287566834,0.02227334858159269,0.027960539214994196,0.04863224549722234,0.010869606906841245,0.005917097160776041,0.11206896463132221,0.0017275253411683789,-0.0014903470678068187,-0.03238863270421399,0.004854364437391068,0.023255813953488413,0.06412222465291895,0.0,0.007751967785028402,0.04166669426141034,0.03252029368516429,0.037037001061669184,-0.07547169952781874,0.05769234648823174,0.044261076966597424,0.0009839516848382246,-0.11111111111111116,0.023809572804273094,-0.021603981459597965,0.0024937036094550002,0.0014220573212455623,-0.000737479983213607,0.04656446529818137,0.0019341879878358448
2024-01-30,-0.018181800448205276,0.10000002384185791,-0.012738841509227883,-0.017777760823567745,0.0037327603732926207,-0.014662812163150685,-0.021505355669564907,-0.033783804827546615,0.034313693407726165,-0.0430107754301452,0.0036070903466618454,-0.0017776439633618857,0.001781053605681704,0.015384600712702756,-0.09722233060097496,0.020557318351418497,-0.012345666899427288,0.023972579251313464,0.048218033541545635,-0.019495420996342494,0.0,0.0009257328482961125,-0.01861118438842979,0.04415273037066858,0.005925920274522545,-0.0025477683018455544,0.0017786108934891853,-0.019607849295757762,0.00878252115888234,-0.01923075159625831,-0.005655770575564878,-0.07862411748517262,-0.01508614156000776,-0.031000041961669944,0.0,0.020522323495750117,-0.019679219735137532,-0.06249998089594644,0.004629647208502563,0.039999961853027344,0.026699062274240237,-0.0005306503219469905,0.0035457213618155237,-0.0033444784051376297,-0.01052635594418172,-0.05281089417772877,-0.004032139095560772,-0.013953585338433494,0.008187997376066347,-0.01447748433813989,-0.031249970367008828,-0.0202318351694053,0.009599990844726625,-0.05217393167227691,0.023655942206107117,-0.03529409412691398,0.15503880123874159,0.008742037718737272,-0.038805934245719764,-0.0041840962444885665,-0.004830913423070071,-0.045454545454545414,-0.034433353971191405,0.0032154311255849777,-0.038461538461538436,-0.007999992370605447,-0.015748016714081325,0.10714284193759038,0.02721085787382216,-0.03636360168457031,-0.039511507738532625,0.035058967194478985,0.0,-0.05813954777818142,-0.005018397654246831,-0.017412918799732058,-0.00025819841284235867,0.004428004804266195,0.021985229444732024,-0.0019304541266529363
2024-01-31,0.009259250061012025,-0.08522727088002136,-0.054838734288369495,-0.0028281189788521566,-0.0011441830585584567,-0.18154759349432315,0.0,0.05827505879324413,-0.02843599325241486,-0.01123594452133514,-0.04590757501655407,-0.0016998468748291584,0.004239395821074021,0.06363637611557316,0.0769231581879124,-0.0011190885113645521,-0.004166662527455345,-0.030100305646238334,-0.0100000381469727,-0.024561407422486026,-0.017786591621669512,-0.01341044696080207,-0.005179039746878389,-0.006857190813337022,-0.020618537153480165,-0.011494272473158929,0.0015781804918646447,-0.049999975972601085,0.0,0.04901967888289205,-0.018485551579407455,-0.026666641235351562,-0.03719914002369573,-0.016511852873143273,-0.01739128812274282,-0.029250430264916583,-0.008603210729338229,-0.07863248643520526,-0.0442396754870551,-0.11538460127700667,0.0070922481496633605,-0.021363267894231375,-0.005998305273802074,-0.04362419919760152,0.02978730829877274,0.00539572124408183,-0.0242914733557843,-0.00943395377648304,-0.014016329247593773,-0.17796077541725308,-0.02052790906142299,-0.012177865606782912,-0.015847845568841445,0.012232404307749745,-0.016806806028663912,-0.03048775378342039,0.006711402952518153,-0.006426040385274723,-0.035714288358679847,0.01890749399646019,-0.024271822186955783,-0.0357142857142857,-0.00297173003859863,-0.012820501064172207,-0.06400001525878907,-0.008064508376086854,-0.039999961853027344,-0.016129017372408794,-0.02317878598837686,0.0,-0.011219118909065018,-0.025007942757563573,0.0625,-0.11111107840623069,0.007733757186593415,-0.07341771097523997,0.002194879950467632,0.006612796095386786,-0.0301441098651708,-0.011605404621686466
2024-02-01,0.009174302896359121,-0.03726710355611518,-0.006825899685957926,0.014180375036905613,0.03277533427363877,0.028181856328790778,0.0,0.008810564358837869,0.029268265451297903,-0.06818182126057049,0.017979562526258874,0.004743363948652268,0.00603698053852697,0.16381767784786416,0.014285692627657331,0.012771755516134853,0.0041840962444885665,0.024137907220975086,0.030303050736824266,-0.02278183819920676,0.012072519547206229,0.015584742068522672,0.03835561133753074,-0.039125341234893085,-0.04661653208027705,-0.02842374634332423,0.01930265739706538,0.00350875891405944,0.0,-0.009345896432088385,0.020282486547009704,0.024657510087065182,0.027272700672307915,0.0,-0.017699098239742916,-0.005649667287093818,0.006636028358187884,-0.014842286769520152,0.041465796520845144,0.0,0.07276993570981793,0.005065554597095678,0.020335651313628356,0.014035158459685393,-0.010330617594738856,0.037567089877404314,-0.002489713005885741,0.00952380087370197,0.016872759809905657,-0.029045247968133125,0.02095813576653538,0.022512048618957392,-0.011272169280415079,0.0060422904145789325,0.0,-0.006289427414431503,-0.05666669209798181,0.018809655040525453,0.014492778105480664,0.03298975822585892,-0.004975119657066318,0.07407407407407418,0.020864379269593503,0.035714329947789336,0.025641042361154165,0.0,0.02499997516473229,0.01639342724524062,-0.006779654441774419,-0.03773590168014018,0.011346415695949519,0.019480532348447932,-0.20392159854664527,0.06944437545758975,-0.006339738126861949,0.06830600932711706,0.001990065850146383,0.005839410570790848,0.03465766841911733,0.017612460547791642
2024-02-02,-0.018181800448205276,0.012903213500976562,0.029209634719145505,0.0067114566479797855,-0.004221318136694685,-0.012378456067952848,-0.030219816028631663,0.004366808135300104,0.009478777412064598,-0.03658533128225516,-0.04121109723480909,-0.016583951014749743,-0.008960130421167944,0.02692781701032798,0.0,-0.008407190101751949,-0.004166662527455345,0.0370370013589858,0.00490197957547478,0.0012270220061236792,-0.02584495209113946,0.006576666745891968,0.022708852909913757,-0.016766507416387855,0.036277604658984774,-0.039893642486140135,-0.020289663260043223,-0.01748253686987522,0.03422384242885901,0.009434066238082961,-0.01313457004725982,-0.09358286196259158,0.0,-0.006295851796805474,-0.009009000301245074,-0.00946973271743079,-0.01369170681846188,-0.05084745458305617,-0.00740740021233377,-0.04347822030685711,0.08752726553724788,-0.006179931077445189,-0.009479005195662027,-0.031141920180267513,0.0,-0.018965539637416318,0.022878484238607832,-0.03301883821769058,0.004311405345255093,0.02626059382950441,-0.03812319975623968,-0.020268980757666033,-0.003257325954627577,0.07807807700304537,-0.04487180466874541,0.025316564610192938,-0.02826852503984878,-0.004251364336668173,-0.0317460761979701,0.013971994336583471,-0.019999980926513672,-0.02298850574712641,-0.05401459904825745,0.012539172769758578,-0.05000003178914392,-0.016260146842582146,0.0,-0.04838705211722627,-0.03412974087806875,0.058823567910728514,-0.0007479602817825892,0.018789814004956495,0.09359613779739373,-0.012987000923330161,-0.010073798767947006,-0.015345314547575706,-0.0030951753677751492,0.008708264723108927,-0.01991049057230221,0.0019231210093542117
2024-02-05,0.0,-0.025477683018455766,-0.003338910815437024,-0.011111153496636272,-0.003774852417543828,-0.016114619869859736,-0.07932010585244675,-0.010869503246587309,-0.037558759542899,0.0,-0.03105269535640709,-0.007713789895766654,-0.007945329255532707,-0.060786675567626625,0.0,-0.024542498908233235,-0.00836829224570046,-0.0032467502308325402,-0.1717073394031059,0.044117722681788374,-0.03061226376490178,-0.012379576204788911,-0.01117441407781905,0.03897682013853476,-0.01522075781688137,0.0,-0.020315637679926613,-0.003558705776545823,0.0,0.07476628017234321,-0.008273365055697979,-0.023598867153101555,-0.004424774559935729,-0.01795143310458247,0.0,-0.01147226435195503,-0.004969959013087166,-0.027777751497069958,-0.046641789882956974,-0.04545460949259217,-0.04225343464284459,-0.014489302920904557,-0.010469488780858183,-0.024999976583889194,-0.07306887420040187,-0.008787379654138006,0.02318022089448557,-0.014634132725648952,-0.02003386633738169,-0.015219865676942335,-0.009146332820563763,-0.026930644060597864,-0.011437858845290472,-0.005571025460913259,-0.058165495357557995,-0.012345639598574931,-0.047272768887606564,-0.0002925336111924137,-0.01639342724524051,-0.003937004178520276,-0.035714311780456365,-0.05882352941176472,-0.07098765999891832,-0.012383889045456176,0.026315807085398824,0.008264454667762822,-0.06504068428844845,-0.06779662523760033,0.0035335656299810836,0.018518500530834592,-0.017215535040929097,-0.00031260484380701836,0.04504504349699823,0.06578949019519276,0.005766617362181314,-0.02337660166199429,-0.0024579549678268586,0.0,0.00032813235285789055,-0.019193839520226796
2024-02-06,0.01851850012202405,-0.052287593513842934,-0.01172530576203945,-0.011235891245119367,-0.01832458832591921,-0.036396690342203386,0.06307689960186291,0.01978014768746572,0.0,0.012658215432457043,0.022994800912303326,0.01534074913185024,0.004694975566917892,0.04187816229866481,0.0,0.014638472171640382,0.0,0.016286629773138106,0.10954067494083053,-0.015258228574677846,-0.05052626760382406,0.01566850530108299,0.004374386327698154,-0.0058616872567529565,-0.018547123562662082,0.05955683070239637,-0.00020124008351463107,0.067857149905997,-0.04165456992192351,0.026086932184114398,0.021037356914259897,0.0,0.039999961853027344,0.0698924306665969,0.0,-0.003868468207228859,0.027040986181348092,0.08163267093517002,0.0479451818312544,-0.04761900436850974,0.04411755277565299,0.0041044014973383725,0.00289309051704989,0.03663000144099149,-0.006756803923811283,0.06028371642493524,-0.03187598557321236,0.03465343262562359,-0.001061961695370206,-0.0001355093534090024,0.06461539635291458,0.016678806572192117,0.011570197126839377,0.04761906988035336,0.011876529758149568,-0.006250025974817608,0.0801526898166871,0.0029253297858762295,0.0,0.025691722512057424,0.11111106906197876,0.050000000000000044,0.009966748132948844,-0.012539172769758689,0.04273504343171486,0.00819671330225158,0.008695644061371466,-0.03636360168457031,-0.007042247017941761,-0.03636360168457031,0.00761610258368739,0.021263299403043945,0.03448272460139301,-0.012345667202249944,-0.013828053815277186,0.01595743163077734,0.0018153736962884803,-0.010791339758765672,0.013365767397176986,0.007827780980020682
2024-02-07,0.05454540134461583,0.006896578032394851,-0.06610172077760856,0.0,-0.0639099304293953,-0.02927293816336196,0.010130271086415954,-0.03879306756854661,0.03414630969318089,-0.012499987892806708,-0.014690368153544298,-0.02040321605929274,-0.0019241912027537778,0.0012180546693509875,0.007042199032904373,-0.016456150900431066,0.021097127911070768,0.03205132907664465,-0.003184685002995624,0.08581636279997396,0.07982253623222113,-0.002856816294105613,0.015026186169861067,0.002358544674920804,-0.014173177496439648,0.023529389031984982,-0.005638447735463847,-0.026755834298380243,0.0,-0.016949137131806236,-0.006394327091119867,0.0241692336880992,-0.0064101995879434215,-0.008040193491417047,0.0,-0.0038834913701272233,-0.038403502842662696,-0.0018868355701793238,-0.02054157481281138,-0.050000011920928955,-0.11670019078284288,0.03215154357815275,-0.002143085019261748,-0.024734959409867696,-0.006802660773060132,-0.04515049833868501,-0.01502583192524154,0.009569369257348859,-0.008371985288536998,0.02327585680836619,-0.008670511866767816,-0.02127276874261974,0.0,-0.01604276540816718,0.0023473595087817323,0.006289334478673636,0.0035335656299810836,0.0002917657012508901,-0.009999990463256836,0.00192673447676861,-0.07619040698961566,0.0,-0.050986775513117144,-0.015873075943202752,-0.08196721439623,-0.008130073421291018,-0.02586204504569778,-0.05660380753557426,-0.06737582386514229,0.0,-0.006046857632206026,0.030312360168159636,-0.12083331743876136,-0.025000050291418274,-0.012653819388645515,-0.028795784559725424,-0.00025868635953008035,-0.014545440673828125,-0.011085616087592842,-0.015533965480508782
2024-02-08,0.017241363363798445,-0.0136986820351932,0.016333966439247893,-0.00625003454360018,-0.0034472051393178438,0.06322962928878617,0.011461307089892125,0.00448430061781413,0.0,0.0,0.008083355868445663,-0.0009977144802257865,-0.002616493147336141,0.08150852244876172,0.006993127882844785,-0.012147498560454495,-0.01652890933552542,-0.012422348291186713,0.1341852214205197,0.1306257496053138,-0.0431211587436956,0.00022916161559560777,0.007652092193508375,0.0,0.022364195106523654,-0.019157100489016865,-0.015390792021213295,0.0,0.0,0.0,-0.006435409447479223,0.3008848704849132,0.004301071078780971,0.03850051862684434,0.04545450112051319,-0.02144252067456187,0.0003488046339457096,0.08506612712857309,0.07816974894091233,0.052631592156154205,-0.02505687016462399,0.02878608455942433,-0.0066077467977789794,-0.003623184962974757,-0.0205479795060185,0.014010494425848785,-0.02717572170781668,-0.023696661043679068,0.0018760886241206975,-0.009805225487178992,0.0,0.03205018718570685,0.004901995158388628,0.1684782915028591,0.03747069042782347,0.03124994516427404,-0.05281685263456315,0.013880042485657329,-0.011784540570212165,0.00961542164785767,0.03608243875162076,-0.023809523809523836,0.11611779778097175,-0.009677410423445276,0.017857126131349377,-0.09836068991039304,0.008849549119871458,0.0,0.12547525070211085,0.018867905855434186,0.01901140739561047,0.01783056305835995,0.10900470120751438,-0.012820501064172207,0.0114306146719787,-0.01886790634044322,-0.0010360797659829668,0.0,0.029293014629142355,0.025640953294319146
2024-02-09,0.059322080986147885,0.0972222645341625,-0.017857142857142905,0.005145806390261409,-0.01265062814391249,0.03476670666339987,0.002832858511134795,0.006696475375139288,-0.07075465332362263,0.012658215432457043,0.013898810972029274,0.002829765572806897,-0.0008284107536089547,0.106861616712836,0.027777734426276623,-0.025754146830463287,0.0168067058527952,0.025157208184474866,-0.022535190583535925,0.0669902492821286,0.017167366164289044,0.022914757424061794,-0.009936082023629611,0.04470589581657869,-0.02031251757871333,-0.0182291496894319,0.00946105714951151,0.024054976008106133,0.05815545289759716,0.008620681681899223,0.0017991808353130523,0.0793651686122201,0.012847953276085677,0.05365855519364526,0.026086932184114398,0.02988049719867658,0.005230112166463297,0.1742160348214088,0.028293517502368415,0.10000002384185791,0.13084110171214602,0.010801446060126896,-0.0038246930142781244,0.03272724151611328,0.0,0.02417959713436524,0.05389874571915332,0.12135922667195653,-0.021268094804157478,-0.0038806180865066375,0.023323592463275977,0.007317360742411738,0.008130034654042939,0.1534883297991938,-0.00677194901437328,0.006060631570576236,0.05947949591400192,-0.03554796176149144,0.01873937575109985,-0.0019048055013021203,-0.019900478628265272,0.024390243902439046,0.08385096358220956,0.048859966980191016,0.05263161417079765,0.054545475563070545,0.061403555553045885,-0.0800000190734863,0.030405376016702235,0.0,-0.03208950475691341,0.05927003735173364,-0.08974360750872634,0.07792208294861247,0.00034232276090984115,-0.010989065691980104,0.00012983113837572446,-0.008118126110933765,0.0065982203899366265,-0.017307630586903988
