Date,ABTC,AEHL,AGAE,AGNG,AIHS,ALM,ALRS,AMRX,ANIX,AREC,ASRT,ASYS,BCRX,BDRX,BHRB,BND,BNTC,BRTX,BTCS,CENN,CODA,CPRX,CPSH,CRMD,CRNX,CRVO,CVV,CYPH,DOCU,DSGX,DUOT,EMCB,ERIE,FGEN,FGM,FMB,FTEK,FTGC,FTXH,GAIA,GDC,GREE,GSHD,HNDL,HNNA,HTHT,HYLS,INCY,INTZ,IOVA,IROQ,KALA,KMDA,KPRX,KPTI,LIXT,LPRO,LULU,MDWD,MGYR,NIU,OCC,OLB,OPRA,OTLK,PBYI,PDBC,PETS,PSIX,PXLW,QAT,QCLS,QNRX,QURE,RCEL,RNAC,RNTX,ROCK,SAVA,SMPL,SSKN,SSYS,STIM,TATT,TAYD,TLT,XBIO,XOMA,YLDE
2020-01-13,0.0014104372355430161,0.02499999999999991,0.05217396802848251,-0.003956705672863325,-0.06000000000000005,-0.04692083842856909,-0.009212215962591586,-0.0022173455375444906,-0.034843173735210176,0.030303000199675578,0.04504500150622537,0.020491750684785703,-0.10094642396207443,-0.09730363423212196,0.0,-0.0005938870987667322,0.042338735094918256,-0.08823534774120145,-0.07812499402979944,-0.1858974358974359,0.034825837599464116,-0.02974831071975792,0.029999971389770508,0.03030307408973054,-0.03521671215319144,0.08333333333333326,0.0028818416083016274,-0.07608693736712702,-0.009087268322016562,0.009090906015160272,0.084782608534689,0.0010806902331212953,0.006075935163843527,-0.00642092746730083,0.0026907879260404943,-8.921635069347733e-05,-0.020618597877583134,-0.008970981339098794,0.0008523606400481221,0.004944370963977374,-0.10137972135546325,0.007092220029518037,-0.006525649804718481,0.002035752172676153,-0.013371654620184303,-0.016645667772867023,0.0008176712309673206,0.008238488863099525,0.02915953319359188,-0.11860034469970293,0.0,0.017840375586854362,0.0661417414067853,-0.027962751488945337,-0.06176868533871882,-0.07999996609157989,0.00527834018935458,0.0440299629498091,-0.0033003157871639432,-0.006451542475383709,0.03708284117138083,-0.012307680570162294,0.0,-0.002272876622592457,-0.05082873242565322,-0.08432304414651248,-0.006079017645729823,0.06546347608246861,-0.016544145522284337,0.01741293788061471,0.027201405072565965,0.06413994169096204,0.0064102564102563875,-0.07648100448724082,0.01187903339359675,-0.010204012784858829,-0.05121946453977133,0.014823450648479897,-0.14233127628308984,-0.04787675256511392,0.014018745315743208,0.035121917724609375,-0.009389773835924098,0.0,0.04102568407997209,-0.0030340987879632353,-0.025316491606066638,-0.04092383372742592,0.005360042604488191
2020-01-14,0.019718309859154903,0.09756097560975618,0.03305781867105084,0.0018816480587884321,-0.049645390070921946,0.0,0.007903392686059219,0.11555555131700301,0.19855594083156625,-0.04411769217479555,0.0,-0.0013386549297910166,-0.02807014960808163,0.2987012987012987,-0.010988947897229817,0.0014267579788900253,-0.009671248836363278,-0.11290319851608277,-0.06779658382583154,0.0,-0.003605737268218112,0.033018950679290615,-0.02912618662434696,-0.01617648976896824,0.012835928235339189,0.0,0.0747126405282259,-0.017647013944738,-0.018206317550107376,0.000659252803794308,-0.016032062350041287,0.0008093562935336251,0.00012071873186059179,0.023934897079942452,-0.0038015560598251286,0.0012505043941770655,-0.03157891764865317,0.0026625158379356417,0.012345492173873485,0.022140258627555864,0.17156215253170193,-0.035211262123094555,0.009286567649235522,-0.0002872276976314536,0.0019363445880169472,-0.020261638157780593,0.0006123592792310895,0.056679673580652956,0.016666666666666607,0.01713329887937487,-0.0026133011642647253,-0.027675276752767486,-0.035450480172093846,-0.06027393544282722,0.037122992563553225,0.0,-0.0023866893836888003,-0.005750829779919475,-0.003311243937807129,0.0,0.01311080478855886,0.11838002227616795,0.0,-0.013667498548586066,0.02095463352483784,0.08171207669570024,0.0030579328148077067,0.05907836122236909,-0.0841121153806903,-0.02689493602843085,-0.0016380847530468312,-0.0328767123287671,-0.02547770700636942,0.02681477864583326,0.07150485374442073,-0.0034364609538438673,0.03470436679244826,0.013646029518117775,0.07582263621785024,0.0660252849200953,0.018433161496169914,-0.009425017062321683,-0.014217996626207485,0.021739157066863468,0.002463032201932114,0.005144780812092131,-0.025974001846660322,0.03929025357744709,-0.0009341552136327147
2020-01-15,0.24309392265193375,-0.1333333333333333,0.3239999771118165,0.0013772505868847595,0.005970172028043397,0.0,-0.010147606175246016,0.021912377277360395,-0.006024090761646117,-0.1230769019155099,-0.017241363363798556,-0.0013405132480830417,0.028880839081917964,-0.10599999999999998,-0.004444350347984294,0.0015418112036200693,-0.036328096695097734,-0.18181818181818177,0.09090919195843283,-0.047244094488189003,0.002412600465103276,0.00228304835237525,-0.029999971389770508,0.037369207453171516,0.005148481614518863,-0.05769230769230771,-0.045454565738090036,-0.0419162114347259,0.003159281839254069,0.009661805398843537,-0.0020366509771936325,0.0017520075970831606,0.004227226976275089,-0.007012622720897643,0.002244806829945434,0.001070396286237063,-0.010869554654186486,0.002124148236541057,0.014297845119425334,0.0012032821543443983,-0.08831911474101861,-0.04379569406329631,0.013913740813130016,0.002411775560626994,-0.02318856777530187,-0.0041885674729637,0.00040836384837250606,-0.011415248450241222,-0.001639319247886739,-0.027115852229850357,0.0,0.04174573055028463,-0.010719793512223408,0.043731776696355196,0.029082727210868686,0.0,0.0,-0.0011486186749372074,0.0066444894008625965,0.0,0.0023529950310201553,-0.002785512730456685,0.0,0.04157059269390295,-0.019384272225830057,0.00239802202919015,-0.004268120812525256,-0.006322222636571229,-0.03061226376490178,0.0050251609485210125,0.0013672995586582193,-0.03966005665722383,-0.05882352941176472,0.0036069832463729856,0.020916319145471318,0.013793068370599793,0.018633492543629337,0.007015527495438656,0.12367019025231984,-0.009433943812699241,0.004524904060796864,0.0023786506171117328,0.0,0.0,0.006552000283056136,0.006630894899048112,-0.006666692097981763,-0.02601631248262748,0.0036481317803418456
2020-01-16,-0.043333333333333335,0.0,-0.09365557345575704,0.00862772365507225,-0.005934740605685662,0.0,0.0018635634008241642,0.04288494839841284,0.07575757685224316,0.0,0.061403555553045885,0.009395996436714293,-0.00701753740202038,0.017897091722595126,0.004464190775812282,-0.0005925873394762027,0.03769757795211315,-0.11111111111111116,0.0,-0.008264462809917328,-0.02406747928283237,-0.02505687016462399,0.06185560928849254,0.008645524824904882,-0.018518492076273763,0.0,0.05322130553875759,-0.02499997615814209,0.0006846919429497333,0.001304945060643048,0.0,0.004575323140136867,0.012206532414482885,0.04967043314500952,0.0013437885896050439,0.0010344292343373862,0.010989000192372256,-0.00741915001761928,0.0076286969321544,0.05769236941309597,-0.053750038146972656,-0.015267162228524978,0.011509535088938927,0.002486820183019045,0.02176056162966855,0.01735017924136173,0.0,0.0009933179804479941,0.0016420110281705202,0.0025337611980211783,0.0,0.03460837887067392,0.006191994658256261,0.06145247375175811,0.023369609445765382,-0.05797104921309437,0.0019139194381552205,0.0009035328585973446,-0.00990094736149194,0.0,0.01408449285348734,-0.00837988045505711,0.0,-0.1873614267345981,0.13953485535311794,0.06459329952504511,-0.0018371621415433914,-0.00785910821345659,-0.01578943352950246,0.015000025431315178,0.005242926073229182,0.032448377581120846,-0.01736111111111116,-0.04183433201336173,0.012682956602515283,0.06802721323812455,-0.02682924333035641,0.010355850701183167,0.02130181174423429,0.03354035108641873,-0.004504521533020278,0.03891787881827313,0.04567309235327399,-0.0019342802193930142,-0.023596416822877053,-0.003150741706027471,0.013422870339588666,-0.0045909310186165175,0.005707473804271723
2020-01-17,0.026713124274099886,-0.05128205128205132,0.050000031789143806,-0.0039257220556675465,0.029850746268656803,0.0,0.009767595958938724,-0.04672897279559296,-0.019718291319166026,0.0,0.024793364003288243,0.0026595719384630012,-0.01766782814990553,-0.01098901098901095,0.02177765818421218,-0.00011891028294408468,-0.013671903304902311,-0.125,-0.03333346918854696,0.016666666666666607,0.012330503785828562,-0.028037466475174244,-0.009708728874782357,0.0028571401323591594,-0.044961820102183636,0.04081632653061229,-0.023936147446166123,0.14102556421755374,-0.0075260404758787924,0.003692401510964727,-0.03790090726261208,-0.0029467952898648564,0.006891263278742343,-0.005382372729311524,-0.00022374616582665485,-0.0009973742156533794,-0.010869554654186486,0.003737368059160806,-0.004690773677887505,-0.03295454040539181,-0.009246987800023199,-0.0232558239183277,0.0041574634068750616,0.0006096705075360198,-0.0183930739520326,0.015245406707913078,0.00040786054423302964,-0.0014884984184290184,0.0,0.00589719422907331,0.004367007602015249,0.147887323943662,0.0030768694411718034,-0.09868421052631582,-0.09506109025704346,0.07692307692307687,0.002865303935632557,-0.01009399140822076,0.009999956403459853,0.0,0.053240743040302574,0.005633797519761785,0.0,-0.03683507688723686,0.06122443021609958,0.09325842239115945,0.003680975866045433,0.028291377395958772,0.02673796682355878,0.04679800332862083,0.0007606257767049929,-0.014285714285714235,0.03180212014134276,0.013203259313899318,-0.015414316536366712,0.05732485881975036,0.008771951315045712,0.002981734026594962,-0.04403245763636188,0.009214802004060996,-0.013574712182390813,-0.005481906588883367,0.00919539373102718,0.013565925141738822,0.025000015894572014,-0.008548138236562086,0.006622478494644701,0.03144654037753036,0.004928076666297576
2020-01-21,-0.08371040723981904,-0.027027027027026973,-0.003174600050953491,0.006430200503705796,-0.02898550724637683,0.12000002608340044,-0.0096731129004618,0.04313730806719662,0.07183908006602824,0.0,0.048387050256521125,0.021220139021431494,0.053956869392500106,-0.0444444444444444,-0.02131350006508559,0.0024903161540228425,0.008712943743143686,-0.17142854418073383,0.01724139930093349,-0.04459015059340843,-0.015834362221301412,-0.0096153757981291,0.0,0.008547000419168338,0.0012609826877851837,-0.019607843137254943,0.04632148074695297,0.050561885643514826,0.008272418092089673,0.0034624507808282967,0.06060607593140577,0.001482114399098844,0.004484009065472527,-0.03179255918827506,-0.0046978519594270685,0.00201395044316266,-0.010989065691980104,-0.006382939743382332,0.0,0.0047003479174152485,-0.10733337402343746,-0.03968253620087148,0.005447882722964037,0.001828719532110945,0.005917202756137163,-0.10562474584236814,0.0002040153678866119,-0.022981347504609895,-0.009836040559362158,-0.008793931819632173,0.0,-0.015337423312883458,0.05061352012461118,-0.039416038593623304,0.029342722304015023,0.0,0.0,0.005264266414345853,0.016501668862680674,0.0,0.007692273834049468,-0.008403353487606458,0.0,-0.007082062588653404,-0.028846081544659063,0.006166538791317233,-0.005501158581701082,-0.060161467783776845,-0.06770839024748843,-0.007058835497089411,-0.0005428081853511291,0.01304347826086949,-0.03767123287671237,-0.07937214137777848,-0.026418757620996436,0.048192802462793116,-0.003726674814954589,-0.0022296345701448006,-0.04363637981992774,-0.00317586034180084,-0.02293578061920243,0.0,-0.009111608899671664,-0.021032530231977153,-0.0008130267257531187,0.01050580357049502,0.03947370980254861,0.006910572099909418,-0.0034178041262442616
2020-01-22,0.051851851851851816,-0.04166666666666663,-0.022293047555013712,0.004740217872058583,-0.052238805970149294,-0.010989014987766166,-0.0046513126086581424,-0.03571429531761161,0.08847182895940708,-0.026315764707210976,-0.04615380383101986,-0.010389600738664129,0.030716693555887797,0.03488372093023262,0.0,0.0008272924786210112,-0.04986262074279946,0.3103447680524376,0.0,-0.0648593129893521,-0.002475186173044208,0.0,0.0,-0.03389827312208993,-0.047858917055156214,-0.020000000000000018,0.13281250048506377,-0.042780808116043456,0.01736639300094578,-0.000646943713346726,0.0,0.0,-0.015741330883813687,0.017931998136935245,0.0004494086179909207,-0.00010625106151196384,0.011111167036458314,-0.005353406453116549,0.0,-0.028070148042597443,0.13592240846530457,0.02479339921647905,-0.0023841124337183883,0.00020311986006782412,-0.0019606859680432187,-0.03528741946857927,0.0005116724793767791,-0.0021614515657621958,-0.006622541651882585,-0.020278814562280423,0.0,0.052959501557632294,0.0072992862757779164,-0.10334348352839262,-0.017673864646946646,0.0,0.004761922927129847,0.007339595694947798,-0.0032467391724566586,0.0,0.018538721360910948,0.0028248560935075773,0.0,0.04850213832157846,0.0,-0.06537286474121862,-0.014751163152798452,-0.05308377931898256,0.050279309369291036,0.0071090168777756535,-0.002227058129718129,-0.007153075822603716,-0.08185053380782914,-0.012385341253734028,-0.047236150233589846,0.005747111737085309,0.0012467923487260446,0.025325895549896504,0.02661603530263057,-0.005973776273707765,-0.014084471727988102,-0.004593494688424071,-0.006896490489400442,0.02539064791926693,0.0032546755066871214,0.0035136625871181604,0.06962021610863345,-0.023415418368483154,0.0
2020-01-23,0.09741784037558676,0.02898550724637672,0.009771977863882952,-0.005538414245377488,0.004724397434024308,0.25000005518948565,-0.002803506511895426,-0.00779726334516595,-0.02709357060249551,-0.009009000301245074,-0.056451654769131054,0.02362208764817786,-0.006622510282393357,-0.04269662921348316,-0.0013335612137123087,0.001772605570504071,-0.039256208820153904,-0.23684207059009543,0.0,0.02752293577981657,-0.018610491860461154,0.019417457749564715,0.0,-0.0263158335029684,0.005731885318226215,0.0,0.006896600107140438,0.1173184595655401,-0.0009408560939325739,-0.0019421698811294963,0.0,0.002288332432939244,-0.0038192666179526213,0.01029512697323276,-0.007189481271427933,0.0018004677461003205,0.010989000192372256,-0.0069965689058827385,-0.011161510343320247,0.006016755058461554,-0.013806729199387635,-0.008064477098843836,0.0026070409936671535,0.0016228701222000819,-0.004911581256449304,-0.022713953841231427,-0.0012272514375933907,-0.003058173839168954,0.008333333333333304,-0.021129786969971587,0.0,0.06952662721893499,-0.008695642901699108,-0.045762688875647384,0.006384189663580564,0.0,-0.0018957779528039342,-0.005075748987613982,-0.0032573148240929717,0.022727074360239463,-0.001070688299621203,-0.016901392559285133,0.0,0.0938775967526364,0.06930690919075744,-0.03606556693595375,-0.006862179549135927,0.023907854711744836,0.06382983040626322,0.014117670994178821,-0.006478244352988716,-0.0028818443804035088,0.058139534883721034,0.007491841580472558,0.00949360619738604,-0.08857145763578866,-0.021170561034861368,0.020341425789140333,-0.04567905493469926,0.00881415179377898,-0.042857124691917825,-0.003230258171562972,-0.011574117765748682,0.0,0.004866214110945899,0.0070018177659800784,-0.07100590747643432,-0.04175279894929462,0.0
2020-01-24,-0.06096256684491974,0.0,0.0,-0.018151795614413935,-0.1536050055525371,0.01777778353383641,-0.001874258838121201,-0.07072693963110599,-0.0227848484813733,-0.10909091106131052,-0.04273500354724069,-0.0038461806506088214,-0.0633333524068197,-0.06338028169014087,0.0,0.0015333614979164967,-0.00021503214994444964,-0.2413793188496518,-0.03389824010371789,-0.008928571428571397,-0.031605563188701113,-0.05238090480536073,-0.01960782480441492,0.022522537357972716,-0.010521691220401252,-0.020408163265306145,0.07990865193784225,-0.050000000000000044,-0.002018048192973909,-0.00929730389569261,0.0,-0.004565413559169951,0.0023361556631313896,-0.053442028985507206,-0.0011313979959627352,0.00044446298256595185,0.0,-0.014092263060448973,-0.022993456720753147,0.013157968285764543,0.19999999999999996,0.008130041633409135,-0.016251212426415362,-0.00186279098134301,0.024679255727556804,-0.02475091327626877,-0.0022539599998967486,-0.019171779664562072,-0.008264462809917328,-0.019823821489651006,0.0,0.0027662517289073207,-0.010233954927485911,0.04440497228724505,-0.04844292890366575,0.0,-0.002848977562388444,-0.011149475365335837,-0.003267959597333947,0.0,-0.0010718359017802825,0.002865326772472976,0.0,0.012437876517933821,-0.037037089364844955,-0.08163257803478208,-0.014447271715270604,-0.025362218977235118,-0.060000038146972634,-0.01624130187088324,0.0030136451990221413,-0.07514450867052025,-0.08424908424908428,0.004364701828316608,-0.01880873019606033,-0.034482711887107276,-0.027989855380631035,-0.025809910200478736,-0.07115138284317701,0.0019856726153522075,-0.004975143262281545,-0.06990741676917933,-0.018735345213911736,-0.011428560529436416,0.0,0.008088672958852294,-0.006369390382820028,0.0017255827287361303,-0.008171444003502004
2020-01-27,-0.04214123006833714,-0.04225352112676062,-0.032258034744817476,-0.0042857940050355925,0.014814800686306473,-0.07205243912836212,0.012206422965236996,-0.025369954561350605,0.028497444690130935,-0.020408204226431526,-0.026785688626827175,-0.003861030872843396,0.14234879128565647,-0.04385964912280704,-0.00534025660689097,0.0032982010880420187,0.03764251679053099,-0.2272727223467237,0.017543771211513626,-0.09909909909909909,-0.00783289085832184,0.005025120811725348,0.0,0.004405317189489555,-0.004430677129900862,-0.08333333333333337,-0.07188163873506492,-0.0368421454178659,-0.019007868108770976,-0.011130474136402335,-0.0028571401323590484,0.0,-0.0022115539771540016,-0.004545454545454519,-0.020389725431314787,0.002578780800841729,-0.021739174096029212,-0.013194183845003704,-0.0014977262154709514,-0.0047225455244358505,-0.09444441618742772,-0.0322580994378765,0.07731267884702775,-0.001988355326157043,-0.013487526528820903,0.021355463653007112,-0.0022579271225791064,-0.008730755637167298,0.0,-0.027415757768609605,0.021739073708515244,0.0006896551724138167,-0.036927631813939765,0.030612267258779857,-0.037878787878787845,0.0,0.003809520176478731,-0.015019765003861818,0.003278674172060958,0.0,-0.03648070426190109,-0.0028571401323590484,0.0,-0.060196613292847534,-0.1413460930070911,-0.006172862762975684,-0.01848314132441975,0.02478304280337773,-0.0425531526343631,0.007075483545482042,-0.007102007241809982,-0.08437499999999998,-0.020000000000000018,-0.006760051125415445,-0.04579342898703498,-0.055194787769486275,-0.05759163153269253,-0.006212317840885495,-0.004178235889753967,-0.03943713634314916,-0.03500003814697261,-0.02538577526173591,-0.05250597269828483,-0.003853560829674585,-0.008878176537811311,0.015554031841283233,-0.019230780987109175,-0.014642556530669038,0.0
