Date,ALNT,AME,AMGN,APA,AROW,ARW,ASB,AZZ,BAC,BK,BPOP,C,CAT,CBT,CBU,CFR,COP,CRD-B,CTS,CVBF,DCI,DDS,DOV,DVN,FELE,FFBC,FHN,FITB,FLS,FSTR,GATX,GBCI,GLW,GRC,HBAN,HNI,JEF,JPM,LCII,LNC,LXU,MLKN,MOG-A,MSA,MTZ,MU,MUR,MYE,OII,OKE,OPY,PCAR,PNC,PVH,R,RES,RJF,RRC,RRX,SEIC,SF,SLM,SPGI,SPXC,STT,SWKS,TDW,TFC,TKR,TRC,TRMK,TRST,TXT,UMBF,VMI,WAFD,WDC,WGO,WWW,ZION
2016-03-24,0.012159961830385368,-0.0056737997820243136,0.003226836899687724,0.020685339321768526,0.010646658719130508,0.004000639994960142,-0.0011056596310705658,0.004287434096215126,0.004404873894491068,-0.006396481789970543,-0.010973381754428968,-0.010148604873888467,0.0218512762733849,0.009311080042154751,-0.001845376040029545,0.0,0.004767961774079454,-0.006872751058266124,-0.01099601628792335,0.005875432745629627,-0.005307449608638715,-0.012096260251828084,-0.0020077931775702718,0.027562100411981483,-0.004789181600866277,0.0016508161184958237,-0.0030583022772300295,-0.006391569758339211,-0.007197574501957016,0.046699855404764845,0.003842953641941982,-0.004370065043951543,0.005960948436403157,-0.004381156344679726,-0.00415382289138766,-0.008508110861611295,0.0018751830374688083,-0.0076739934722201975,0.013576661724775674,-0.026041767087126244,0.039934747540781634,-0.014318172897799353,0.02693456538616279,0.013981229774999493,0.002471633491873737,-0.014084288494472075,0.003743661381764296,0.027309166966275056,0.010293479800970395,0.008438894369077854,-0.019634471022480615,-0.004284448059796553,-0.006443833770197305,0.07600123270506498,0.0009282112659694253,0.006607950321932288,-0.009921992994520568,-0.014753143357106424,0.009085064330869752,-0.005066169969050072,-0.0058120201096245605,-0.009478659071028184,-0.008537197438151733,0.029218450289637765,-0.014922450886619254,-0.001310990240667942,0.019200045358854556,-0.01318091521395337,0.004908294120229861,-0.028028049484723372,-0.0008766375582817121,0.0016777177037206048,-0.011752228448117297,-0.017921306776908397,0.006448818938278311,-0.0017985253930524747,-0.012315319483016562,0.036479151290962575,-0.005053215768105024,0.0032075547643757307
2016-03-28,-0.023455117352682908,0.0038720031148926637,-0.005829675134309875,-0.009007201461789238,-0.003762469183812067,-0.003506554268688067,-0.0016589461625567958,-0.014051957845682916,-0.0043855560730321486,0.0016095477493967003,0.005726705254042397,-0.00047701551125589603,0.0003985862003652585,-0.004305378558212336,0.0050183504374679,0.0017679803202321764,-0.008991367766403635,-0.005190582312934788,-0.0026160796762424443,0.0046730662627232356,0.01412434564034415,0.030366314424653318,-0.005726655671423275,-0.0238005440094895,0.006095457432428786,-0.001099340174807284,0.001534046630926822,-0.0005846517117736871,-0.005210659520619276,-0.0362878396673717,-0.018502932565887198,-0.006384703365812872,0.006420024250450185,-0.0019996324548043898,-0.00625634782566864,0.009385544784439759,-0.009981196356436906,-0.0013449212027408786,-0.005740949387424643,0.015278550919668898,-0.023511060876625023,-0.006932769749464662,-0.01689284607882513,0.005727720486940591,-0.02071006223241978,-0.011428521937921321,-0.001657907346231391,0.0023452761007760614,-0.012885681548674421,-0.01220379359449908,-0.00897798249125703,0.006173940386989818,0.0009433774732070521,0.023650407134930385,-0.011430639231982176,0.0058350146597223596,0.0031983529628540897,0.03645849492576869,-0.0012862643684343755,0.012851846605561157,-0.00928462202086322,0.012759355163355579,0.010374446290925654,0.003548629538210557,-0.0057876195488322235,0.009448811657133849,-0.01569857393396079,-0.003859062874739805,-0.01495723913397451,0.017507730559439993,-0.0017542486220692988,0.00837529688463956,-0.0035955325852560227,-0.004418123552407116,0.009035668029793609,0.0022522649579095333,-0.0008313724303158354,0.010323516070502858,0.014108290450793648,-0.010791741862744342
2016-03-29,0.04979444911095099,0.00954123490284342,0.007548454159291618,0.0030985345179290746,0.011707164115011048,0.021912970599069048,-0.005540179235427045,0.032473234642800275,-0.014684514171711238,-0.009908545573188432,0.001779227009954809,-0.00477065818033251,0.009160556869028058,0.004941379093892362,0.008935697719263391,-0.027527843832177212,-0.0015118963349481929,0.053913361736664056,0.043278534753185216,0.010464878406965195,-0.007428187497517169,-0.0020218371069138374,0.006226655685670268,0.009674826656012048,0.04304867062627982,0.0066010106896075005,0.002296830612699141,-0.0153304599880415,0.005010505540227861,0.07098764663904888,0.02491864933940291,0.01405636339944416,0.013247988330638227,0.03366699726320599,0.0,0.025238926026617925,-0.0018903693551736156,-0.006229291793803937,0.028709365322022284,-0.007022444227121061,0.024077139980440254,0.025930763510463972,0.019444017546411674,0.04788024755751641,0.015609237483145133,0.006743512157991738,0.018680367012659405,0.01092040691852425,0.008196795518834898,0.004589005314938888,0.06411166124577106,0.018222496035465552,-0.004830409420473081,0.012743354767716264,0.012656272145809666,0.0,0.014452441386385573,0.041142993110432124,0.019317358940264207,0.028249478651838578,0.023602627772634444,0.03307063894124784,0.021254318820457252,0.042432773212678576,0.0013698850851704414,-0.00584993720691529,-0.007974588187647846,-0.007151304622201038,0.018593123514947907,0.036943345146266404,0.014059669826747445,0.014950095362025406,0.003330921364558259,0.008682397669997677,0.016036940711512404,0.01707877078890263,0.004991591100584003,0.065490144119142,0.017807200419394542,-0.01696925128294602
2016-03-30,-0.050223105635068044,0.011863920482647616,-6.684597601647191e-05,0.0016475824407997663,-0.0003735589350570834,-0.0020347639592604994,0.007799416293901018,-0.0048923208536199025,0.00447096452461615,0.004598009244461521,0.014565030403903778,0.003835447922606594,0.006578291732677766,0.004302633775430609,0.006251543170509244,0.01088705983473437,0.01161026136550336,0.06270620695371631,-0.001257003675589452,0.0034521139684309254,0.0006237990111512826,0.007389038465526632,-0.004795830903961185,0.004216309057399004,-0.01131188803519867,0.0010929538482324919,0.007639610320478107,0.010179988943289642,-0.0020395571084941277,-0.005763678555346541,0.007611161976035952,0.010296914493920672,0.009200937753073068,-0.011632349987546031,0.006295736140784047,-0.001036139044302553,0.005681848858483773,0.011519915302035555,0.008771946830497868,0.009598282255379287,-0.008620722321429186,-0.00939752254484194,0.019516347806813883,-0.025161057428264022,0.0,0.0028709184318933545,-0.0048904009848981245,0.006944749769980607,-0.01475471339603196,0.020379254137683267,0.0360181698177906,-0.0034694137315933737,0.010417756538317002,0.011969395062273014,-0.005554823207675197,0.0529370041349746,0.004628772036324946,-0.023831162577389153,-0.002060536957779968,-0.003259324262031349,0.013224933931885285,-0.004572914149536311,-0.005227999107211501,0.006784286500849834,0.006362860475813248,0.018046655367321085,0.012861741967247431,0.006302483776545076,0.013386111183570248,0.014641265270713522,0.0034662677499612826,0.0032732454014163803,0.004702756114428164,0.008990204167447668,0.0020835224623025894,0.007512170825820341,-0.035131753114391095,-0.021796212065483433,-0.001096780180715018,0.012330422991356116
2016-03-31,0.057579519872365426,-0.006756592444016829,0.003010468587264503,0.0034946949622285395,-0.007841418163203495,0.010194563326339612,-0.008292080046983563,-0.006145754761989974,0.0029676701327430166,-0.008347020467427302,0.0017507452615221908,-0.0031046127607854412,0.0003920409557383042,-0.014075934698059345,-0.010872348154490785,-0.010769808287499738,0.004740213187996556,0.0062113764129263505,-0.009439550786374484,0.0005735815922554011,-0.005609299926842226,0.004495457889133414,0.0,0.04732820214293665,-0.0052565021033725845,-0.007642324229950925,-0.006823287707243497,-0.010669688993485416,0.008401466307286665,0.05275361828444525,-0.0033571643393254247,-0.0035280688258769732,0.0023991555200653103,0.017262042854580217,-0.00521371088251088,0.01608306621622546,0.01506556130292891,-0.008206141678274825,0.0009316015932196997,-0.019264369598077646,0.007905070549170112,0.010468009666422695,-0.006308481171891311,-0.0016517793206782816,0.003470485600368889,-0.0009540466741093656,0.03153201005182127,-0.014559421813234996,0.0158925607044742,0.02823749818691179,-0.002528292074018945,0.002198777752237202,-0.00913853582185542,0.0014153439153439251,0.005120531160222264,-0.02341590097759494,-0.002931720283200101,0.0006181440055104126,0.002064863089588531,0.005606043687373274,-0.00937077580304202,-0.026033590541610696,0.0004045602573883311,0.012129400493597231,0.0,0.0006417750233420616,0.08412712390096244,-0.007754107171221936,0.005403305012657622,-0.010581931085484442,-0.005613214240753672,-0.011419258780484998,0.003854636163939107,-0.021232142506773632,-0.009834787230885045,-0.0065788714065375675,0.023840539101533942,0.0004455382612307268,0.011532023725350005,-0.017052636968766022
2016-04-01,0.042777490277319474,0.00260098633449779,0.0282128661646035,-0.026838307447388687,0.007150546139700564,0.014128178558855842,-0.018951766120517743,0.010423917737883093,0.0029582732405211143,0.0027153338383669734,-0.00768972870388529,0.01724598027501023,0.0032665276503502927,0.010552382710602659,0.006280926408873677,-0.01469797449770116,-0.012167929386239229,0.05092580703886562,0.008894374694642826,0.0057305732238566165,0.0015670370561837732,-0.010011088738601126,-0.0029534022703336937,-0.0302480146291374,-0.007149256668367077,0.0016502908329447674,0.0,0.006590541850869602,-0.011258864515326983,-0.024779797397111558,-0.005894576614192015,0.007867645851267646,-0.0028724278450343865,0.0050131738232570555,0.0020965051245971367,0.009701095104415636,0.003710511041707054,0.010975775482185313,-0.008842857948583971,0.01556134440473489,0.016470652297573718,-0.015862966073531326,-0.015761666840091726,0.003515849859888398,0.0004940824602235327,0.05348566582736236,-0.0369197294371264,0.025660662830504277,-0.03670282874786468,-0.03784330856201168,-0.04435986255072211,-0.008777020121674917,0.008513675994765046,0.0033313577422393603,-0.008953638188394564,-0.01198875369011787,0.003780666609944028,0.0021618222997759062,0.004755222265136583,0.012775809453122955,-0.001013547249216984,0.018867546690362502,0.003232888987703797,0.02862845129137148,0.007347625978822547,0.0035941998333537395,-0.08931198192114853,0.007213380925796153,0.005375245539987805,-0.011667553285471866,-0.0004341542748538263,0.004950659195907425,0.006308110931442457,0.0054232689251758615,-0.00016139004997983708,0.007946972638541494,-0.013547782209319292,-0.003117783587496703,-0.029315901973182346,-0.0016519280498653588
2016-04-04,-0.04315392971342802,-0.015765271128475145,0.0032438485826482566,-0.014316033637992831,-0.0048579589270383305,-0.023576254175172173,-0.010227357482513577,-0.026578142985692055,-0.0036871319699545158,0.002978725256971071,-0.009862440658319427,-0.00965430453798366,-0.013934218903777662,-0.010237469239128716,-0.0028605733981637016,0.0023942132824750217,-0.017094100641524057,0.014684114807753446,-0.017002582953969725,-0.0028685119342659604,-0.019086669406431223,-0.0336663638120519,-0.018709176170211728,-0.021044646974016867,-0.017533034361616462,0.0005489874324928756,0.01068690042831899,-0.0029760355319042864,-0.030744422199521004,0.003387888944807349,-0.005506250495279863,-0.009757760723033027,-0.0023998326582616025,-0.01343049867501811,-0.005230297466052303,-0.01820472101060211,-0.010474207303822092,-0.003870375542757487,-0.022382027158821538,-0.008540834320804325,-0.020833413051480565,-0.019078724253214663,-0.025355948456477484,-0.02885429691093544,-0.03308642352068869,-0.020851835900923765,-0.01813656196418112,-0.029567867130428138,-0.016239867933258267,-0.012530899145579921,-0.004642228795390335,-0.009961086691082977,0.0003515782208545204,-0.01740649333268729,-0.00903404677833275,-0.018558230998188985,-0.01150890075809241,0.01818175897160801,-0.014670961207425282,-0.018577762138781373,-0.016909208578359092,-0.009259077272433913,-0.011178339273340443,-0.007766982979968695,-0.002544574257593135,-0.008697674804484579,-0.022507991318314602,0.005372035416069787,-0.0038613659885717855,-0.017707793290218432,-0.007819401989787034,-0.006568082385570162,-0.0024529087893192525,-0.0030824066436428987,-0.017525264277131525,-0.013140900161736746,-0.0070816163298143,-0.028597080832428734,-0.022930377492213605,-0.0012414134957801082
2016-04-05,-0.02338541884404255,-0.00973241865453156,-0.011056521580048773,0.0108926797683353,-0.018775660047777754,-0.0025086210485166793,-0.026980368552393053,-0.015088951391441507,-0.023686347793991258,-0.014038971728717264,-0.02632546795110069,-0.013076171890475607,-0.006339183774467849,-0.006206136336319168,-0.022431036575524588,-0.01929075212920839,-0.0015341249822231617,-0.04630955228626632,-0.019858864656396746,-0.031070282651668668,-0.009250114886809935,-0.009848466948253032,-0.010009382577477188,0.013052001569797023,-0.01816453750072622,-0.01975826279168036,-0.024924476472275692,-0.018507821912996048,-0.010808306391097311,-0.04051772303948131,-0.008943741390878723,-0.029562363418546234,-0.008181108561058914,-0.026059980763789792,-0.010514988228036981,0.0030905605970654726,-0.0049814908656777845,-0.014188952185191006,-0.011687772777583594,-0.022548364615400218,-0.026792659505726735,-0.00938954810369208,-0.0070745072804716536,-0.010398808545007299,-0.0030643241152283895,-0.037037208058338655,-0.013854222984065023,-0.04062484780423048,-0.022539610609281335,0.0021151302739779165,-0.02331762715959884,-0.01565070221458076,-0.027894804678715968,-0.011980110129837795,-0.017761743745208558,0.0014546300805888812,-0.02582539674297235,-0.0423727666802558,-0.006244248007177933,-0.007478486948390706,-0.03130351406552534,-0.01090338077175268,-0.018434068312135676,0.0006523306543773089,-0.020237814076012106,-0.005548298505704818,-0.03289471069801586,-0.018700218512290867,-0.007453300922170336,0.022533814051026946,-0.02101547032263984,-0.029752110342164184,-0.00546430013823751,-0.0245411766164898,-0.014632487300914043,-0.01864166877575213,-0.04625026498146312,-0.0022997334198079367,-0.007441802695127286,-0.01988364731672998
2016-04-06,0.005131565493907475,0.002252379033073071,0.043870327811766696,0.051341877066450436,0.0030617427180961165,0.008173537668876962,0.006489539149452606,0.0003649128586018513,0.006065385860630101,0.012322382422548683,-0.003288265478391561,0.00843189493393992,-0.0002658578796247424,0.004163261995762335,0.005336050422146021,0.008804803956468987,0.043801062516011235,-0.021244604131508527,0.010457148650862447,0.004750547954464279,-0.006761366523344581,-0.003854149405529639,0.0117155528689179,0.044334943283678374,0.0025964466808188202,0.007278715504158928,0.01239367761087884,0.003041616608562503,0.004750585695830312,0.004105632480014609,0.017189674744178873,0.011372698719051444,0.009704316774729937,0.014377147461236639,0.013814930445037676,0.007701953579002385,0.011264403554247071,0.007711077900615759,0.016199693043146723,0.0018141115361738347,0.025910929629677115,0.010155527320911073,-0.010571859936452044,0.010722723899469822,0.01741804019541715,0.006731015408401708,0.04938277476827002,0.016286720523647435,0.0025981594895938542,0.027786976395694607,0.015006736396418585,0.005867587569157617,0.01036918278619492,0.00010351016614262853,-0.01152185322888799,0.026870011089728196,0.02498920773890667,0.00442470202677292,0.006122214210362298,0.037673672679981784,0.03373590875080179,0.009448631009886244,0.013800066761764151,0.0013037486238864915,0.010241067807299276,0.014791353117878048,0.035714328876766954,0.002117522498676472,0.0018020896301733647,0.02007833839403883,0.007155303302131433,0.0,0.014010942745291466,0.0013867719380176169,0.0005006278082453353,0.009950397135032762,0.013369485803293335,-0.005071850517582965,0.002883314383869351,0.013101854201108987
2016-04-07,-0.03460037344829492,0.001634177687637406,-0.014280169488123828,-0.011454887870623764,-0.009538435990531058,-0.023074517560335184,-0.033411466404030477,0.002005451036236172,-0.031650245146265354,-0.03516417547334527,-0.022727126673449227,-0.03798391547137492,-0.013958872583643922,-0.02093677050481546,-0.023885285483365326,-0.03565456642757192,-0.010797260295235978,-0.04806181952591504,-0.003234076623387483,-0.026595809428625383,-0.011993328348866239,-0.04892689539991435,-0.005076217147479967,0.0014512178835504042,-0.010035431858600119,-0.027792995390496622,-0.025248865906526308,-0.021831457789403097,-0.004255476702822447,-0.030373845925745768,-0.005914900429857872,-0.023694851903461656,-0.007208494277852084,-0.019291537870848696,-0.025157154767656342,-0.00280208930372583,-0.038985273910455254,-0.025336031794514824,-0.031563763196473915,-0.02682286745628948,-0.03235993092868861,-0.013740124178137081,0.015795420142578065,-0.012306682609313113,-0.0035246572342869653,0.0038203913598970907,-0.008518935401702787,-0.015224397069600437,-0.006802639599596927,-0.009239769272563425,-0.0416664197015032,-0.013549543906596795,-0.02780490705289307,-0.013264136861899756,-0.020884092087490758,-0.04596910336486637,-0.05702808992751629,0.03303974856748648,0.005284241601357653,-0.025641005559421393,-0.04671952302645743,-0.017160774762859266,-0.010029811246857423,0.002604164241347462,-0.03470771252405991,-0.01150750229244446,-0.03940895743270012,-0.02082712829964639,-0.02278870884331019,-0.050408126732909286,-0.02042623380927866,0.0017035372673244176,-0.0010835554197574648,-0.03145389376260721,-0.016176052334696656,-0.024182914819496637,-0.032871103645353617,-0.052362724740120825,-0.017825788117110553,-0.02795125792235542
