Date,AEC,ALGN,ALRS,ARCC,ARKR,AROW,ARQ,ASPS,ASRV,ATRO,BANF,BANR,BATRA,BCBP,BHF,BLMN,CAC,CBRL,CCOI,CDTX,CHI,CMCO,COLL,COMM,CTAS,CVLT,DENN,DWSH,EWBC,EXC,FANG,FCBC,FID,FLNT,FLWS,FNK,FSCS,FYC,FYT,GCBC,GLPI,HBAN,HCSG,HQY,HST,ILPT,KBWB,KBWD,KBWY,KELYA,KLXE,KRNY,LFUS,LKQ,LOCO,LVHD,MCRI,MEOH,MLKN,MPB,NBN,NRIM,NTRS,OMCC,OSW,OVLY,OXLC,PERI,POWI,PRDO,PRTS,PSCI,RBCAA,RCKY,RGNX,RMR,ROAD,RYAAY,SATS,SBRA,SCSC,SFNC,SKYW,STRL,TACT,THRM,UAL,UCTT,UFPI,VNQI,VONG,VRRM,VSEC,VTRS,XRAY,Z,ZBRA,ZUMZ
2020-01-16,0.1428571428571428,0.039875930070769394,0.0018635634008241642,0.007422934752247867,0.027927877156142866,0.01658022497501599,0.010009219717231232,0.011985384879387384,0.009685304246957127,0.01083535334949337,0.013092904700199304,0.011413507354268715,0.006083146476768109,0.013980982198128267,0.012696095580724709,0.014679020416341615,0.011481638352924373,-0.012087072237670804,0.015943218972703344,0.016620562719648957,0.004456261460903388,0.0332702924448276,-0.007468892212723066,0.03581462339038999,0.006569628856007537,0.025814927342158178,0.010406869775542837,-0.011811000551420259,0.00768556679311283,0.004081750326294431,-0.0062421289061956875,0.011486672032147593,0.000544163885830784,0.07142855668407022,0.032125786968715264,0.011462197761997306,0.012166295258267734,0.012374106958057629,0.010355394353960046,0.002407239800880534,0.010954572490188275,0.013831197755173052,0.013806089174088765,0.027758224416212007,0.013605348872599787,0.008562099326305361,0.00424102050164521,0.008531056202154996,0.0022367533452096744,0.0136362888327477,-0.017953321118540422,0.0,0.004806520950529691,0.024174580523912415,-0.007432462695950659,0.005822315681776047,0.03140938398106963,-0.00979671059785403,0.007325964784224093,0.0025064067471738394,0.006381741026704413,0.01676294376194032,0.0085031099627626,0.019417457749564715,-0.008625832350593776,0.016393548761540977,-0.006099994486926108,-0.02569827342322739,0.02853766648569178,0.019200317747428475,0.05223875485010554,0.01995567015965327,0.027865049515287454,0.019379702267926513,0.031295900959210865,0.012153892806821665,0.011634604384948899,0.008996216386166322,0.012400532486733562,0.01269818684560553,0.015926227444630348,0.013931641842764186,0.014662663224751293,0.012388183653391893,0.004651180533475685,0.02071766824061627,0.014157888628814952,0.03249695322429402,0.002885906835585317,0.010188637992023741,0.009234432113253144,0.018970171316345708,-0.007816607236099227,-0.0036283488044608347,0.017597445086602326,0.010711225294155913,0.024737649509806836,0.023591838415227828
2020-01-17,0.0,-0.015191336318316484,0.009767595958938724,-0.0021054272614610126,-0.025416352137653586,-0.008021347614418639,-0.0009009116426259567,0.0,0.002398082043902461,-0.0006915787590217048,-0.011189938585283277,-0.0012739635993893605,-0.011084982150881828,0.005079976590179669,0.007620486011932881,0.000904121312134798,-0.002141922222051784,0.00018831795780061,-0.0006819236131863082,-0.053133534670348315,-0.0008872536286799182,0.029581063644377403,-0.021321079734747728,0.0020338802014367996,-0.00795780835859472,-0.028364214836203105,-0.00046817549607136577,0.004869401618745606,0.018644187673150903,0.013906964329201132,-0.01322483182481371,-0.004217999328766986,0.0038087479384194545,-0.10606053308277064,-0.001986800389907506,-0.0008290136325518338,-0.00037574011084418046,-0.0006215794242665496,-0.002365322866407449,0.0,0.007297623175826384,0.003410626390714322,-0.00588881009371478,0.0010967123523806244,0.0,0.011170541660907807,0.003695201556014993,0.0013358430649992314,-0.0051017643924351486,-0.013901403035853743,-0.03107862411752005,-0.008196483369072083,-0.00785136575068801,-0.0037422828794013707,0.012253270129788829,0.003228381999899721,0.0022839435763206684,0.025621751806176984,-0.0029090088779970547,0.007142868939366442,0.012683388077347368,-0.01597146390327908,0.013434826566852909,0.0011905034923782587,-0.00559352030228466,0.013440870000041016,-0.004464943783660802,0.028669723892701615,0.008228148137566338,-0.014652264268012916,-0.0070921919858044635,-0.00202412686063147,-0.0021861524519521947,0.0031110687976054763,-0.018533602356255452,0.0037803391379047646,0.0017251689303316997,-0.00375986915170734,-0.007626573320164587,-0.013434480736136178,-0.012926325984970344,-0.003435305670418942,0.006997327313304158,0.012916354853200529,0.004629647208502563,0.007742182983816459,0.0017868665521434401,-0.00398407888246699,-0.0069886902970631715,0.002521279437567081,0.0030149248851507604,0.013962768529229397,-0.029262949351839485,-0.014109763659069019,-0.0029933046892828274,0.01653240301508241,-0.004686280537709364,-0.005185834339485829
2020-01-21,-0.125,-0.026825787145827062,-0.0096731129004618,0.004219294037597132,0.023381405029986313,-0.012937722686874431,-0.0036068960651628457,-0.0005149448425617598,0.009569380017219187,-0.023875451320601315,-0.013229208857978292,-0.015673449985398102,0.0023777069821462327,-0.0036102958708220667,-0.005855127314934427,-0.02393850099106576,-0.006653536522675196,-0.00934704270991682,0.007237484747595335,0.12517981220492347,0.0017759341932028772,-0.03737601469906271,-0.0790260740507539,-0.024357216724040898,-0.007705193543066868,-0.00043899159703264523,-0.019672134369537297,0.016299527408813574,-0.01705491317776109,0.004009189033014726,-0.013625058199950524,-0.0052133175035173895,0.0010840085283867484,-0.050847541643237903,0.012607865819856068,-0.01051200560845944,-0.006095672084917014,-0.0074626220007948385,-0.015542452917960192,0.011663872242614115,0.00658605316330374,-0.006798237487674608,-0.0037023983487677325,-0.016159961098653808,-0.0162190061343368,0.015466323655730418,-0.009642403130668442,-0.0012088648483802311,-6.492939153079913e-05,-0.026830381209268506,-0.08867925967810286,-0.020285544834332425,0.00020985780076143712,-0.010979268489125005,-0.02084734762887741,0.0003479313152505714,-0.012533186010466046,-0.006430810116355268,-0.003404127015848357,-0.004964571744911939,0.0019265171704136996,-0.010209253649156813,-0.007405537527303219,0.003567150239654593,-0.02062504115849151,0.007957498052884482,0.01233215950068578,0.0445930442165714,-0.020971750260409427,0.007966160865441108,-0.007142850452539706,-0.008923467353329939,-0.02716923238268365,-0.00447963770084292,-0.0400498103377428,-0.018830509975675924,-0.0011481318987415223,-0.01876212397023591,-0.02258960030339907,0.009078164880392148,-0.017274977498706434,-0.01991581459415326,-0.02039281504162993,-0.021476490135359017,0.0129031690991952,-0.003945154221573266,-0.04358970084437075,0.012399978637695375,-0.006002976001598714,-0.01341373748577146,0.0005799342741155122,-0.006885215884349427,-0.022029175150059865,-0.0004619387465775171,0.006337731034467664,0.003961685676256987,-0.0012661522404984193,-0.03822762066286689
2020-01-22,0.0,0.022476786722726017,-0.0046513126086581424,0.006302571075132324,0.0,-0.004369437894063299,-0.0018099764294428056,-0.00875837597271345,-0.0071090761613603615,-0.005317250031845466,-0.005492049176595293,-0.0035178993199442843,-0.016604532948752526,0.003623377335053357,0.005889611741516587,0.003239211201327752,0.0015125759738729982,0.00506591853300864,-0.013828656821237573,-0.04092067868442695,0.001773083114924523,0.003169571267136906,0.0060297342919972685,0.014216360792054905,0.0010636330003699346,0.0017566538153086508,0.006211139936507903,0.004334625333625386,0.0038086797981295994,0.0016813461187696888,-0.03260883383456692,-0.003930622004094109,-0.0021658691639279137,0.025000005676633075,-0.013106147199566043,-0.0019566553026362232,-0.0006299633193729282,0.000835441761318112,-0.004014086159146779,0.0,0.0021811446096393627,0.008213569444900592,0.0011148952100308307,0.014198278458471325,-0.003979565998191936,-0.004351573365460326,0.0012392274341410658,0.003587353290018136,-0.005159179602269193,-0.024299083671439625,-0.004140802610737793,-0.0007670184993462392,0.005134540852726355,-0.009056453682224186,0.0034340592854142926,0.001681443314147213,0.0009614915084881215,-0.029872889366904576,0.0,0.0,-0.008172992799349688,-0.019571426273076398,-0.03232926589537333,0.03791477066447935,0.0025526685287122763,-0.010526346265780084,0.00996676332675972,-0.010672297653869567,-0.004458651429211424,0.006849421114741183,0.0,-0.00613991732664243,-0.004279263000616984,-0.008999815866890581,0.012970218560061308,-0.005870045933822898,-0.010057427637767291,0.01824177907736768,-0.008101027941361472,-0.010346369360546448,0.0158775550332535,0.007815647115720248,-0.010639801235067248,-0.020576144876865432,0.013648823960742185,-0.00250162066975812,-0.028558160059341864,-0.013038322033554706,0.008954754513460506,0.00101971416698321,5.272890558294385e-05,0.02145921422528141,0.029638784494995685,0.006466682359149267,0.006629148134515983,-0.0012461344006140518,0.005269003409803297,-0.026799139240704095
2020-01-23,0.0,-0.03053953977249757,-0.002803506511895426,-0.0020874937283187345,0.0,0.0013711324922609514,0.004533057733116408,0.009875287750410244,-0.007159906551732154,-0.001425481430506026,-0.003897759358992059,0.00687478079692605,0.016540300987759382,0.0,0.012442017581109743,-0.005073904608275059,-0.0008631579804629919,0.00522924646170253,0.0027495377688482314,-0.05866668701171873,0.0026544721635406443,0.000789757016469661,-0.02397420216505608,-0.009914561214610096,0.013034184418118544,0.013152176739728239,0.0028490681297521636,0.004747509193366639,0.07356669781595482,0.006084666660872706,-0.008660918394224226,-0.0006577982075983702,-0.0005423924028237215,-0.006968579365256078,-0.015272276859371936,0.005041787333901038,0.0010505427093545627,0.001877951010639034,-0.000536951770567784,-0.007460213265627846,0.008705000381668881,-0.031228721610523813,-0.02152935515789045,-0.015097426089848431,-0.003995597740369838,0.0017482572571887456,-0.0015912063048255654,0.0013402686766319505,-0.002269021920309866,-0.009578459973558662,0.0041580201514364035,0.004604561780337413,-0.005264889599720157,0.012676765987469807,0.009582489413776152,0.002025375309663735,0.008261456212811158,0.00846767012128602,0.0021957328351376315,-0.01924453303252205,0.00339318560270252,0.016455207161420793,-0.009422975100584874,0.0,0.014003806454975232,-0.021276658001057824,0.0021929933080817587,-0.050701212925526984,0.015967216251685734,-0.004709599947843146,-0.025179832360862853,-0.0008235453644355184,-0.012893063899687696,-0.0013969920022530724,-0.03670510453051867,0.020213126438397788,-0.009869380117798254,-0.01769908858790592,0.0024020771452173406,0.006363771855987466,-0.002511865698814564,-0.0034896411629019575,0.014339104837622907,0.016806773759129756,-0.012567355386723045,0.008777471202422893,0.018478533515691842,0.01401122449493819,0.016099401235093458,-0.0005093377046184733,0.0021078695925076385,0.03232061999802616,-0.013816800163265142,0.01606240431906003,-0.017780674704498622,0.0029111954502853976,0.0024039432920257564,-0.0012376521010224462
2020-01-24,-0.1428571428571429,-0.0029543828812141903,-0.001874258838121201,-0.011506423619964012,-0.021968334466007322,-0.007668897919926421,-0.007220127825580014,-0.0015440394325426654,-0.0048075517934431655,0.001070620228650343,-0.013370430595220473,-0.024358739475263458,-0.0111864380917307,-0.005776114423083789,-0.01807228915662651,-0.010199137157402505,-0.002159184413075277,-0.011156140693208139,-0.0009598079256408765,-0.016997124280138,-0.005295111161819133,-0.02657176631875957,-0.010392031769562715,-0.02209942713677715,-0.009020611720214622,-0.013846805987572486,-0.009943228384308722,0.01761174597195092,-0.03337926004749425,-0.004587920574359083,-0.021960191777913307,-0.019414207085970414,-0.003257188530178645,-0.04210533360474944,0.01011460683088039,-0.015050192028419063,-0.010749288677490698,-0.012913919902140636,-0.01747326420023132,-0.004099766722463372,-0.0034521614519125166,-0.038542407774499576,0.0011379937283502173,-0.016443704989523966,-0.02120332159512206,0.018592194253554295,-0.019302345357919637,-0.009816920799633921,-0.015270111252131624,-0.030464581872313268,-0.0455486707596342,0.003820249072446824,-0.0053448564369592555,-0.02154277067972321,-0.01627118471983502,-0.005775589715929841,-0.011623636034146956,-0.03816778240180296,-0.004868412516347287,0.00872101253877644,-0.007729889707467685,-0.018046590863882495,-0.023541917900749665,0.0,-0.029504009689640842,0.012499997125327234,-0.013129230173634876,-0.05795457020771355,-0.01456660166596313,-0.03890643555440043,0.025830233305333072,-0.014012905871520931,0.024289725973544396,-0.008044796064807236,-0.025697825943660102,0.01706351571557385,-0.00029323178104645464,-0.019226559427695578,-0.009585375403054819,0.0022584237605196567,-0.008114183041632805,-0.026069971308032014,-0.023663208036754257,-0.017217630311184173,0.0,-0.00973692181988639,-0.03510833911365452,-0.03671536944243747,-0.004469107465450817,-0.0025480629974181657,-0.009360482116271274,0.02567306743158082,-0.024518571124276245,-0.013098414430198657,0.0,0.004354117488405862,-0.006526197743851658,-0.005576217843329845
2020-01-27,0.16666666666666674,-0.03359510687877576,0.012206422965236996,-0.005290927846424043,-0.018418551449157494,-0.008556257567460923,-0.02000006192791326,-0.01494840277737497,-0.002415601845403459,-0.0017825040435112127,-0.014873587257083543,-0.022129844098231488,0.013369879623873704,-0.0029052634419385326,-0.03509203202885358,-0.029039985609858765,-0.0030297343342942096,-0.010331947756563209,0.0024701695746049968,0.22766563508606752,-0.011535412934444045,-0.014594861224579314,0.0028639362175357785,-0.04237284140261244,-0.017005032200158143,-0.019964976427213954,-0.011956002000207633,0.025327186372490207,-0.036969212939657936,-0.009637599997389668,-0.04188800048274943,-0.0110739173368134,-0.015250911753120211,-0.04395600428839064,-0.03204269405235716,-0.015846033534483217,-0.012904060072066348,-0.011816627447739703,-0.01751027058598975,0.0003431369121273953,-0.004762798436327986,-0.01676390491411861,-0.006820691474348162,-0.00524231704424849,-0.024590162275711647,-0.00956085649430749,-0.018237834081921367,-0.00856234195830985,-0.014186402659043584,-0.0209473396379245,-0.06290667694511087,0.0,-0.0276589772901773,-0.016364049902118483,-0.0020675963223271143,-0.008713169978146307,-0.006940417369673657,-0.03359784228735929,-0.007827787361024185,-0.010806726024854107,-0.026289880067164817,0.018648482937128508,-0.03109645627805635,-0.017123352543991444,-0.020698613695969814,0.010198799593428953,-0.0055431386693503,-0.041013287593778425,-0.03374478802963787,0.0016410361209622248,-0.025179832360862853,-0.006826920160860062,-0.0031319843367321187,-0.014809404570086948,-0.014097292822601082,-0.0011038038168810216,-0.0005864118463695389,-0.025092397407541878,0.0014516708428662373,-0.0027041278464282614,-0.017771538915560714,-0.009189325457451547,-0.027384311272320994,-0.01401546997362857,-0.03727271340110083,-0.01192467999836877,-0.05213680333219162,-0.04139345265049943,0.0022444602443709716,-0.013964420666216948,-0.017517781228766682,-0.0225884585373477,0.0,-0.031578991209138096,0.0011733377815406065,-0.02601152678064822,-0.037475272398371895,-0.00529589336530234
2020-01-28,-0.1428571428571429,0.026484241942130282,-0.0032466974639071555,0.006383118083332917,0.002288248512029023,-0.0027842469078277476,0.027829286578658685,-0.011512360736605887,0.004842830759803185,-0.00392859322684147,-0.0013417806902683571,0.006576796006288799,-0.002029751929174095,-0.0007280271588435694,0.012461894259152118,-0.0033767178390768926,0.01736461478763851,0.004611595679256508,0.013963280639383902,-0.07511730194511956,0.007181766278342883,0.00713159790954232,-0.007615413882393174,-0.03761063518434993,-0.002369016119622258,-0.0024624311655058184,0.00048403818759412687,-0.009263098449351581,0.017928907873442146,0.009731387214785503,-0.0031495236781358127,0.00407217185801545,0.006084127217723667,0.03065131206343219,0.04689657277074355,0.008050738439777216,0.008299380002780188,0.011957929849821136,0.0064047189011755545,0.006858386990862719,0.0072878257176824945,0.008154414145031152,0.00152598122749259,0.025352496831046567,0.013805190298449066,0.015357492591212774,0.011219512762559392,0.007727017169547379,0.0066931696502881,0.0005093619095939417,0.01620372107817114,0.0007607909729483442,0.011974201205921853,0.011494214461542196,-0.020718192970710314,0.003311059113581427,0.011259978042361674,0.01396124558362044,-0.0014795247600543071,-0.00946864288258309,0.020000036472071825,0.007429124825961919,0.013101923798070736,-0.03484311835342413,0.015852108199055248,0.006907693784728108,0.0044592035859083445,0.00880511322993427,0.011876107443588912,0.006553939767423689,-0.025830233305333072,0.007435231143813503,-0.0017953573381594978,0.0003577756615993355,0.00392062192233289,0.00618762296567521,0.001173623787591227,0.0033322208121193686,-0.003382444834813203,0.01400826146974965,0.01522110235330243,-0.010080695349727109,0.007766943545774119,-0.001421428892902754,0.012275742452104721,0.0091043893572611,-0.007471263972441022,0.03719541949276106,0.009975403660019033,0.0006906120965890494,0.013453467960694354,0.015615240251465101,-0.012901269642209834,0.03213577795703393,-0.010882165880119032,-0.0004239181355298882,0.019528841357711713,0.014406485439278027
2020-01-29,0.0,-0.02322455772758336,0.00325727284338706,0.0010571202446862937,0.025570683720351317,-0.015075255183712444,0.009927829462136994,-0.03970354813303989,-0.0024097098357220847,-0.020795981943310005,-0.011590943333350423,-0.004612137704882779,0.0,-0.00218653095406518,0.0002511509969429504,0.00532440734867734,0.005974350828063191,0.0002548625286509232,-0.004860442387391584,-0.06852793549172898,0.002673697104076389,-0.028595329852761364,-0.030695505289576208,-0.03448274350100189,0.008238595447935593,0.02176834327000865,-0.0009676080159578548,0.004113748041862042,-0.014090425352596858,0.0016759232382723699,-0.019590321532540367,-0.013518264749108888,-0.0005496163433229562,-0.007434878340932816,-0.005270087094713549,-0.004278265887631916,-0.004819079101248236,-0.005275356540501264,-0.007194376114905809,0.00987738894959711,0.012201251337746077,-0.008823729950465875,-0.005714059843093255,-0.019447167209647676,-0.00710461242164262,-0.005618064344340534,-0.008184588858527242,-0.0009020570959062946,-0.00498634749326321,-0.045315608318607814,-0.10022782170713862,-0.009885882351909347,-0.03432034016804486,0.0014951919790158197,-0.022567045494255478,-0.0033001321808479034,0.006335206370039481,-0.00027041841269170863,-0.01999991137393664,-0.055882061676547745,0.0019606090346475646,0.0013169372369263854,-0.0011029777635259697,0.03489770724541108,-0.021456541302383836,-0.001055534584053608,0.004439470768469844,0.017456282002192847,-0.026059594674084363,-0.009766843384525603,-0.030303090509739783,-0.007380356487405981,-0.01753616687295212,-0.008944612090186599,0.0257294458532058,0.005271494997715287,0.011137194607591994,0.003779224665253267,-0.003393924597537845,-0.005793151077190806,-0.013578488343860218,-0.005295092794244782,-0.022157956168751047,-0.041281132799452225,-0.0027985714457283706,-0.005245488896357453,-0.023880647558821577,-0.0325639286098125,-0.016327316862748242,0.0031067394998423037,0.0015994879192413602,-0.01414511309955524,-0.01063846670491686,0.011904908174393158,-0.0025390909017212193,0.012086507562944826,0.008831367364859677,0.0018524660210457178
2020-01-30,0.0,0.004931225209572121,-0.008348742091483952,0.004223570378025787,0.0,0.002834404968657278,0.006255660419528963,-0.0512679347556364,-0.004830989845034495,-0.03478575152575669,0.00917734943476134,0.0036680775072968075,0.003389843439651763,-0.008765862812268654,-0.007031611789119818,-0.01877717537763668,0.009755996424484659,-0.007074515213899457,-0.016958288519104192,-0.06811988959206128,-0.0017778855449760433,0.0,-0.010885666666037519,-0.03333333837922903,0.010526513446224905,-0.01954753818383881,-0.00242127060456121,0.0035590621372334486,-0.0033631178881285972,0.005229086685526463,-0.013922966195011655,0.01575887262101583,0.0033002554811787377,0.06741572364828863,0.06622516388987454,-0.00257824293995923,0.0005569766244537533,-0.00042423689282178323,0.0005578158077612638,-0.011466901696657872,0.014508361733984732,0.020029830753005795,-0.003831568357736681,-0.023657717177822057,-0.013118655432626025,0.007822700075770461,0.010819668083954959,0.0013545904396412567,-0.010023188227267332,0.008000122696868228,-0.015189834787875833,0.008448687510568265,0.014748328973117841,0.0035830906340679203,0.0021645616645442622,0.003340074745633581,0.019458164131670896,-0.04671881434001768,-0.0032756597017212785,-0.034268107429093364,-0.013209435708338324,0.009994480138084239,0.01415132369721972,0.009302316297383983,-0.014285730801943508,0.0010566499145816532,-0.0022097666801498272,-0.04044116787706953,-0.0016337174621806616,-0.0010959328945411295,-0.031249970896168877,-0.002665762009966488,0.0018308971676170849,0.006137394482900627,-0.006718993090827352,0.012890705070983222,-0.001739170240319332,0.004221229064151899,-0.014351742734815875,-0.016584333393171558,0.009176934460173314,0.012285012525768302,0.010344781123750924,0.00742386234692094,-0.011225434075721408,-0.0035857027946096798,0.033772117357354636,0.022582049516462366,-0.00450815450385611,-0.0005160956355352297,0.002767984393452716,0.012164671645128022,-0.005836871875045002,-0.008144814056960215,-0.022060008135877163,-0.008170948950111057,-0.015389498632552123,0.006779580919366701
2020-01-31,0.0,-0.0220244521370081,-0.013096233647733158,-0.010514916233733351,0.0,-0.009044599949661447,0.011545257919226337,0.08076707559218699,0.0012211134293897974,-0.04400606299517984,-0.02660822211592695,-0.008463105742989141,-0.01182433705942909,-0.03316128707556998,-0.016186124806009006,0.019136504885995942,-0.007351201968940124,-0.01835796156902325,-0.02111513326534198,-0.07894738896805187,-0.00890473771490996,-0.019063639448895997,0.0062531266348788694,0.00041051841671913003,-0.014936453128460925,0.008512568846570145,-0.006310731345042786,0.01690718380613676,-0.027680319017300725,-0.009779511785601769,-0.027324095467281317,-0.011467185902855337,-0.012609488802613256,-0.04912281484497216,-0.0565217875481413,-0.02182644958732949,-0.02197219698657238,-0.02079800319566838,-0.02618420875980465,-0.004094242733277964,-0.0062040328265573486,-0.013090888279160273,-0.015384559221775063,-0.041497398234700666,-0.012688857379785423,-0.012936667000107094,-0.021589167846322033,-0.007664470774327747,-0.01991257765432397,-0.06031772129160873,0.03856040979849573,-0.05940602369822834,-0.03338444010655717,-0.027372684512066647,-0.007919398697757707,-0.012527592166682533,0.004491117213558882,-0.08073644419387083,-0.023002479250735508,-0.03225821188043454,-0.004957891941843373,-0.020051784623289826,-0.03206366598425647,-0.020737361618345718,0.01179655334057128,-0.0164808092893296,-0.012181929996937457,-0.015325656031716095,-0.0009207085039533158,-0.024684494940171553,0.02822577931630388,-0.024476102090769114,-0.04294206739596851,-0.026193353801616026,-0.018489283495752518,-0.006255610138233836,-0.025551605357368112,-0.01601894501940726,-0.015054309068614158,-0.02005481076651594,-0.008525127842228697,-0.02993552733663185,-0.10336421899034476,-0.028739823022780775,0.007568583350596292,-0.02392042819571527,-0.03794208293559087,-0.041249990463256836,-0.013997436319633239,-0.009984503695867342,-0.018737778670830152,-0.018181822456587393,-0.03862827089709875,-0.022810103300614393,-0.02828398553841771,-0.02386989996774347,-0.029636257042446323,-0.04591362646837249
2020-02-03,0.0,-0.01586931829714533,-0.0028438017878876787,0.001593702415130016,-0.024933126625257263,0.004563716679471863,0.0061457299518532515,0.043010710787809936,0.0,0.04722216629687814,0.018165892953603713,0.02133839836922591,-0.0003418881669003948,0.0045732497796144855,0.015681150944132582,-0.01781417843876798,0.006982322345377101,-0.005165691935294259,-0.00408845460029017,-0.041269817049541135,0.006289351283640832,0.006287453503274643,0.03803129000015448,0.0028723714572682635,0.0108971108225131,0.05153264485194242,0.009770433299866932,-0.003852339945687011,0.013961472832949351,0.0128180070547117,-0.017741730703553338,0.008870862209050756,-0.0011109013682478741,0.029520266634666337,0.023041500404103132,0.005578275363409713,0.009459593326216265,0.009969599775464522,0.00600709884484818,0.005823766834420541,0.0087820405378074,0.011053654205918972,0.018359399620945904,0.016954326187926583,0.0006119498383045929,0.0026214037814027424,0.009642074041907644,0.0013627992123770305,0.006887306588405417,-0.02308567144417606,-0.04702973896329754,-0.006477731785296426,0.001413160857961282,-0.0033649167860166918,-0.017416544558646385,-0.00014773886494101607,0.006333837396009789,-0.03081636121159892,0.04346694003955953,0.012499878373052331,0.001993324977200839,0.007706479081080575,-0.0015334487382407946,-0.015294131110696219,-0.017321791654720253,0.01567580926160983,0.010089867172422773,0.024643327662826175,0.02774657548359305,0.013498382492131533,-0.01960782480441492,0.00663311080791118,0.014319578514065956,-0.0018422495581458254,0.045026486426232415,0.009984982824609911,0.020262225189208838,0.062233048036275385,-0.011275388741166181,0.0032555932481854732,0.01003159343482829,0.015012754105456994,0.0032626580470536126,0.009863437893083082,-0.007511730194512012,0.015181105046055965,0.0014705963350756246,0.009126426874566773,0.01440493159653422,-0.001565023237878882,0.012496114167252825,0.005649726984540582,-0.005142896603077207,0.009337063278342717,-0.0067857463980453,0.008006984503627912,0.014768633236542872,0.04555662729606191
