Date,ABT,ADI,ADX,AEP,APD,ARL,ATO,BA,BCV,BDX,BF-A,BF-B,BKH,BKTI,BXMT,CCK,CET,CHD,CL,CLX,CMS,CVS,DTE,DUK,DXC,DXR,ED,EFX,ELSE,ES,ETR,GHC,GROW,GTY,HD,HSY,IAF,JHI,JHS,JKHY,JNJ,KEQU,KF,LGL,LLY,MKC,MMM,MNST,MO,NEE,NFG,NI,NJR,NKE,NNN,OGE,PAYX,PEBK,PEG,PNW,PPL,RELL,ROL,RVTY,SBR,SHW,SO,SPGI,SR,SWX,SYY,TAYD,THC,TSN,UG,UNH,USLM,VZ,WMT,XOM
2017-10-31,-0.0011051458969250083,-0.00021886513930713392,0.0012820390755459155,0.0032358847696867254,-0.0032504758360222263,-0.039473718502565314,0.0034505770965016502,-0.00489885950134783,0.003665860384081343,9.588405751825846e-05,0.02686733590139756,0.023514893336081588,-0.0015298447445063479,-0.01388903781085482,-0.0050017068465406656,0.015184932643470095,0.004118627195223601,0.008033797058966563,0.018063481767469636,0.00965519826566319,0.011924609997627122,0.0011687476754533854,0.0010877373564812665,0.002269751622173022,0.003728921711662947,-0.0189572715457601,0.0017465048662621552,-0.004403182919549997,0.02337666358889945,0.002400089122224891,-0.0015050524147577349,-0.01128285236808213,0.031620414440172384,0.009236350835706508,0.0028430944427746407,0.013844969821301678,-0.0015976739298660947,0.0016817175811303375,0.007482999087749631,-0.0037088108539298226,-0.0042141989682773495,0.007067169653913297,0.01891206853883709,0.0033443493501199573,-0.008590446492479864,0.01581976992642886,-0.003592893363515981,0.019355946483887054,0.002653917691188168,-0.0018667012608398759,0.012382497277646731,0.004571551987905265,0.007936822632891971,-0.005066140332612434,0.0,-0.0016260899007740637,-0.002813688271027237,-0.020402165159906227,-0.007063467544480173,0.002113446063479296,0.00186698975889521,0.007610135617601488,0.015729748370535646,0.006821112901272741,0.008343225929716924,0.0022827543984280663,0.0021113296305996787,0.0014077955494333771,0.011531118737257762,0.0020676873095455406,0.017004809224201,-0.025190833137138546,0.030303036558273266,0.020148292949727864,-0.013158012817322762,0.003963618922762979,0.01644692340828402,0.0008361196072106392,0.004140336553787538,-0.0022741899674086907
2017-11-01,-0.004241325257956174,-0.0033957909861183078,0.0012803315219351852,-0.0053756537443059305,0.0030730274121246737,0.0,-0.0030947761544830588,0.002015589966278153,0.0018269798446020058,-0.002923315725907205,-0.020233353021053335,-0.02788521349164874,-0.01241188815381844,0.014084660188769638,0.0034561726588595576,0.006647553867122236,-0.001491459220824054,0.02236045403980147,0.0015613521541752995,0.011775808118995368,-0.006201938653775496,0.006858449952313883,-0.0016296178742035705,-0.005095665785350367,-0.0002184619166466506,0.04830921740893568,-0.0029056863078638084,0.011701652048432987,-0.007614205825909215,0.0006388683400126993,-0.006840077965132529,-0.0028755577649598463,0.0,-0.008095755166386387,-0.002413273922707404,0.00517986216903199,0.004799918328882047,-0.0005599094800841087,0.002700953432921649,-0.0033597211608478172,0.004088903297277735,0.010526291866159498,0.017644107580397916,-0.008333004895791807,0.011593925794729287,0.0032150649272348897,-4.3212991858943006e-05,-0.0022441061182528754,0.007474042213836185,-0.010898690372718067,-0.0034454143682685068,0.007963523113019733,-0.007874325507981506,0.001454861264206242,0.0014932076222777813,-0.006514953503191645,0.00548657443793088,-0.005279963255002795,0.006300916713833038,-0.0028505644173587585,-0.01650686066627849,0.013595209410614872,-0.00478260713883083,-0.0006914374585650362,0.008274100847567523,0.001569153273749846,-0.0022987264031311128,0.0005755080790297296,-0.0031666116330478777,-0.005340797782506734,-0.0010784154657524914,0.0227094715315157,0.004902006289041472,0.005486422188609064,-0.005333249560398823,-0.003282050922715496,-0.019593162137778952,-0.0008354210952525865,0.007215488385009294,0.006238659953273995
2017-11-02,0.006851830944314408,-0.002197766421321967,0.0,-0.003918486030825119,-0.0031887899503549866,0.0021075298467909676,-0.005173972544325944,0.01597676826533978,-0.001823648076322959,0.07670852496541536,0.0012460206155264775,0.009020751511483072,-0.010861330111011869,0.013888792727847932,-0.0003130000349113038,-0.011391618634427503,-0.0011201546675949636,-0.0162409316030816,0.005385467916776188,0.009842179914265614,0.008022574953315154,0.005507299134461574,0.0047152297369623675,0.007967257509748915,-0.008852580070967009,-0.03456226603156787,0.011654926580296765,-0.008014559611839833,-0.005115084523652835,0.008774551548084375,0.011322596904401294,-0.0002700227779400821,0.25287277213035764,0.0010643604764224435,-0.016144456932223217,-0.0013116075958700124,0.0031850443004408646,0.003919266511479336,0.0026934762512740296,0.011024170153550061,-0.0003574025512821377,-0.010416643239158474,-0.0018012646197704818,0.0016802866731440158,0.0028955787278981404,-0.01802722153366465,0.008905968173315237,-0.006055337002438543,-0.012364362117803673,-0.022949018939417032,-0.016076129168373754,0.013544004826420375,0.001134409818465576,0.0009078316759771887,0.02211742345680956,-0.014753572424409667,0.006236449561718871,-0.006782703883026597,0.0056557076427887765,0.00525981022629618,-0.0010828110651680545,-0.007451446935233252,0.022883057679949914,-0.002767663500476858,-0.02461851484320765,-0.00924799643167018,0.02246554389248856,-0.006770910811521813,-0.0006351996925003656,-0.0014641405050423995,0.005039521153116233,-0.035222053856601154,-0.03554008469159364,-0.0021828951234438287,0.026809560561710466,0.007493020513054782,-0.008981515063056333,-0.007736053407812693,0.009779813946710902,-0.004053674439529753
2017-11-03,0.020231770217620904,0.011234260036201649,0.0044755951659827264,0.004883735367281483,-0.0010036788218354964,0.0,0.012366589069122025,-0.0033506099317558435,-0.001369467244861311,0.0017412545801884782,-0.006223354370260004,-0.005721719356767907,-0.03952923803091113,0.013698657455304852,0.004384173759059307,0.009017808941748084,0.0014953620308228999,-0.03323791959721467,-0.011136229859908253,-0.009050050784012775,0.00020805404137891337,-0.0018738288569644101,0.0009025771588622167,-0.0004514124591177282,0.00838029043220434,0.0,0.0027648973776259744,-0.002019884706700781,0.0,0.00490249172917645,0.004155121202683132,-0.012078589239150062,0.0,-0.010634453832924162,0.010324873337449691,-0.0062859745316712345,0.0,-0.0027886212611635264,0.0,0.005767178583027777,0.0010720393626761915,-0.001754322792410834,0.0013534087013458151,0.0,0.004570995055307225,-0.011728730492619466,-4.3043354106098164e-05,0.003829371681188576,0.0001565838798396335,0.018617357034494297,0.005095031505009784,0.014476725122632539,-0.0022654404797343153,0.01070404503073008,-0.007780471352365925,-0.011924550218238905,-0.00852182931684975,-0.024643893833604547,0.010443307931869095,0.013648885131191335,-0.004336014639862773,0.010510379574019568,0.01297539626792421,-0.020118434913403593,0.024037567048578623,0.012751268309552977,-0.015211127195466356,0.020514880070638286,0.0,-0.016252737208810264,0.01468464296902261,-0.019047675994156243,-0.05491331072996597,-0.004784648534821856,-0.031331343517473575,0.008384284685055032,-0.030927743643910155,-0.0008427021141830249,0.009909887644511173,-0.004190529992291525
2017-11-06,-0.00829278664047639,0.0051195754906081525,0.005728978693239073,-0.004724770693204539,-0.0028261540060134926,0.0,0.002854391581272653,0.008863380231884044,0.009144910606793788,-0.0098483780405626,-0.009840684135730138,-0.009171117055829736,-0.024334286426147322,0.027026782123027004,-0.005923959356454622,0.0,0.002239693893026251,-0.01366108486359996,0.0014256448650511455,-0.002965940410181167,-0.0016620606899253598,-0.035379257004002906,0.006131539687019849,-0.007343300915950701,0.01716776104606943,-0.009546501358251858,-0.008271702462998909,-0.006163848509678882,-0.04627250948663819,0.00251830758224858,-0.007356060222303729,-0.009489319105257299,-0.1314978799053793,-0.005374489964667273,-0.0010339464051913883,-0.014539252814833814,0.001587146307997056,-0.0027964194158016653,-0.005372682991488853,0.0017022415153178372,-0.0022844349903116123,-0.033391920643033646,0.00022524831072723295,-0.018456285948680207,-0.006825449844337084,-0.030030956824722788,-0.008224574193663514,-0.002600966116597103,-0.0071978418141508405,-0.005175413379092664,0.005418804010958622,-0.004390989207948448,-0.001135002841847088,0.00592353031005044,0.006125832378161,-0.007016464813241141,0.00015619077209638732,-0.006088384984778261,-0.013118260154404426,-0.0023563118300294894,-0.006260302427099296,-0.025486863207609067,-0.003753612824722863,-0.000991314345403338,0.015258580415422607,-0.007982323465563379,-0.01506486646780969,-0.0003150810214263,-0.004450166026667035,-0.007081071529681515,-0.043946188641689976,0.031553426711631305,-0.03287464126023831,-0.008516110045488579,-0.0026956254558827553,-0.0035230934089723887,0.00911862726333057,-0.039856782033147464,-0.010927841633665225,0.006852770410188613
2017-11-07,0.0027268646537332852,-0.004118271513332328,-0.0018987162041081973,0.019801656670974888,0.006108533267960237,0.038906401330611295,0.008310900350551043,0.00780101870254768,-0.0036247048314163033,-0.004185292382272832,0.008493026305250062,0.01161561819953838,-0.015065529165533165,0.0,0.00031352216132862765,-0.010426772874031709,0.004841274445425148,0.010156909086701749,0.00925266813982617,0.01542285897159923,0.017897912544201144,0.03218579488537676,0.011023379169219805,0.016956999858324107,-0.005267802560686374,-0.00963851545917438,0.01587087816988375,-0.005646466794991256,0.016172491148951362,0.012872858170557278,0.005673496913521259,0.019896829714020292,0.16901377670272377,0.007204634893017037,-0.003409902864866421,0.01523307159163112,0.003169390207102607,0.0033652180874959026,0.0047262640521723576,0.006797923727783539,7.152400251642099e-05,-0.02909089035509982,-0.008333296009416347,-0.006837661341051904,0.0040994050079878885,0.012661259714626283,-0.0011289857484206856,0.006954063073684402,0.01355388616589015,0.02390384925908906,0.008345009049781638,0.009555415192446182,0.006817871088092398,-0.015881481765854244,0.013151777889328864,0.013001014265724642,0.004218630488809216,-0.054211193225985554,0.006042423751865256,0.009110329360595637,0.019172636999210457,-0.012308027680773437,0.0057632200183121984,0.008220460446629163,0.003468089783388084,0.00017769146333490582,0.0013554375309681177,0.002710758182869366,0.002554183981812619,0.0241460413811887,-0.029167513956820712,0.003921583587048083,0.044268809209795146,0.012607059291530387,-0.012972785378823182,0.0027343941497390833,0.005444909713163026,0.0008786235655766639,0.002818276833251865,-0.002029874879209026
2017-11-08,0.0016315728505569282,0.0010880022556192248,-0.001902197373825687,0.004389035339929848,0.007323334893938105,-0.05566803485467231,0.007564224558084698,-0.0021041754033164217,-0.005457114668073748,0.0007228115415420788,0.012184148959214047,0.0129169219070151,-0.014785585162844228,-0.013157517437887067,0.0,-0.0018397835561437814,0.007413293703277368,0.015768037614682484,0.03342714029683713,0.010408568519937322,0.004498074446241285,0.0005802087589517058,0.0033683458144473377,-0.0014549513002922732,0.04560695488473132,-0.014598539293127044,0.0019388696498547908,-0.0020480902080733943,0.0,0.0017048795154024354,0.0032572776463015707,0.02167624567338633,-0.030120584799337213,0.002861174218732554,0.0023827830121938565,0.01679719815915326,0.009478957988521497,-0.0027946476684515,-0.0006716594628153327,0.011549370655694613,0.011089638570052962,-0.03558052917144583,0.009766044011919606,0.04302952362949242,0.008765089807885484,0.013132960345908495,-0.0009563509108384549,0.0013812471267926618,0.004354078894394542,-0.00366580445626008,-0.0034485585214141246,0.0018202470164032647,-0.005643104591346204,0.011060609860267245,0.002403870190868851,-0.003068749639184576,0.004356951057436165,0.03400269624060037,0.0050043472724070615,0.0007803434440134538,-0.007793474823263424,0.014018972506489424,-0.0028655178761710642,0.004920927260669172,-0.006912028805478143,0.0038068456065980527,0.0009666651941104831,0.006223285975231363,0.0006370203117052053,0.016369697490124846,0.026430874948708327,0.00937499091960503,0.03179410106594216,0.012450493776360538,0.0049287445355841175,-0.009073935246526221,0.014863227261550094,-0.0024140438817139565,0.014727452206889868,-0.001316308796535881
2017-11-09,0.0036198114595804576,-0.02499976481010191,-0.004447683979576289,0.007877206136121195,-0.0024233256635876055,0.0,0.006163050775034318,-0.005489411174244951,-0.0009144165209181709,0.013774500555284952,0.007257503642752239,0.005490751016010487,0.003967332172740923,0.013332945906145532,0.0015677880462880989,-0.0088806583084583,-0.0014719225596592223,-0.010123836003488984,-0.0049130621242786665,-0.002823417283783991,0.0030531808042579822,0.00043463204456117843,0.00026529752828863273,0.004482826973134291,-0.021912072976343233,0.0,-0.0022760961945788027,0.016324747218493973,-0.005305034755357818,0.0007734602029425552,0.002087441967493886,-0.019536680723388322,-0.015527634316571337,0.0028531201957768815,-0.0047542377075421305,0.00018545004727754666,-0.0015650443711858752,-0.0072870946482438415,-0.0013450274317720057,0.0008782240466891356,-0.006863701303910674,0.023300994837547995,-0.020467828933384946,-0.06270628853319027,-0.0002376516060462741,-0.009540613657874952,-0.006265406138619256,0.011724143192685776,-0.0012385195068745913,0.0021297607769219518,-0.008650616736147754,0.0,-0.002270352885542448,0.006635834378356131,0.0064747512589931056,-0.00559743188762063,0.00325306457384289,0.030378875113720394,0.0013948472226326114,-0.0044550929416251606,-0.004333741650959233,-0.0030724428889870037,-0.0067737026407941325,-0.0002799342476469402,-0.019721828304019473,-0.021440597249575588,0.0046360544895514,-0.013432623556687395,-0.003182669633178814,-0.016827027090637325,0.0007410796433486855,-0.004643995298946657,-0.009537792615510243,-0.00243242989300696,-0.07356958103215538,0.0037482228576448673,-0.009991246723484837,-0.008579188597518272,0.0004431105241036182,0.005990414105552011
2017-11-10,-0.01172203605202149,-0.0012262946296193178,0.0038292663902310675,-0.009405497562223974,-0.0015571125512503503,0.01178988827189098,-0.0070159635877763415,-0.0070422303431373345,-0.0009152534437879556,-0.02338728198522866,0.01388429618596354,0.008983916256646518,-0.010480970363800357,0.026315847519677193,-0.004070535749390092,0.0,0.009491255937558618,0.017045305353946105,0.00411439018395221,0.01048366901152531,-0.00020295878700271608,0.028542803576451448,-0.006801054732277545,-0.008255884994470386,0.013843393638916401,0.027160472454818896,-0.005361937576678133,-0.0019276096021474398,0.002666664123535112,-0.009430715427562686,-0.014926767294851095,0.007393508553810602,-0.10640991597282534,0.0,0.005144441365415364,0.007701687880918406,-0.006269548340098519,-0.001129515219728261,-0.008080832119790049,-0.002369131710672767,-0.005628842475939977,-0.005692624546038472,-0.00574055413178709,-0.01584522172089553,-0.00833443383378596,0.01476263714847792,-0.004115916471138292,0.04226311399690941,0.007905861911664536,-0.0005797253937460667,-0.005933604908017087,-0.011627975995611606,-0.003412872684838808,-0.0007128084600089846,0.004765286618313214,-0.0146355361695778,-0.0029340000547903866,-0.029179439838005305,0.0021883010185321794,-0.011746392395503902,-0.012785577735147435,-0.026194203630655277,0.006037367250659953,-0.0018192633626340493,0.009467438034542086,0.006278772979561031,-0.012497511392034588,-0.006142662889931483,-0.00574721810906309,-0.02102647288154247,0.003146948222044088,-0.01866250214039078,0.02370368109809018,0.004334654756385614,0.0,-0.0023160805968197584,-0.003783980026792255,-0.00421547108934317,0.006866223060764565,-0.0031251152169112784
2017-11-13,0.009124082268183287,0.004911300692450382,0.0019072967362123716,0.018053134999374,0.015346116848414137,0.0,0.0042617214102362855,0.006018791667495416,0.0054970181273994445,0.00351204056669574,0.01889422434465393,0.015711684544338134,0.012849517102400565,-0.012820370701337236,0.008173608191343051,0.005071912411610091,-0.003384584156268078,0.01765356794983486,0.006693083345910011,0.02294594780628878,0.007306812420393882,0.006902516398713976,0.015918638609877078,0.011136586884208599,0.008963789041261494,0.043269229104270446,0.012845771432533626,0.0004599349358116456,-0.00797871581538867,0.010769318048694076,0.01773732381696136,-0.003938105808756531,-0.08833933837641783,-0.0035563081397937957,0.007556058322889525,-0.0038675843759918838,-0.0063090400347664,-0.010175446654596687,-0.0013578112115801844,-0.0073886468951083195,0.0014330139109581808,-0.01793902574601214,0.0039260744693006,0.001789064368086013,-0.005162520399451642,0.0004130184987982677,0.0033852765659048156,0.017004593167462945,0.012611277017670508,0.010440927712086046,0.0052669313257611705,0.004411698808933773,0.0114153949010809,-0.0032091270471236166,0.009011333320551485,0.0031418138951038177,0.008208447191316415,-0.014714999816858199,0.005557434657182281,0.016414229996385643,0.009368939918945163,0.01740503032641816,0.007779722951515966,-0.0008408033740625598,-0.0011727169958088979,0.0006418127270697571,0.008955949073149005,0.006945255195238698,-0.005780439555957417,-0.004995643327017185,-0.0031370760062837677,0.007923960568664956,-0.0007235365722376708,0.019557613369674876,-0.05588229206453821,0.007532813992217724,0.010244995516748734,-0.002896596922056238,0.0007698322595743878,-0.0006027752898581928
2017-11-14,-0.005244301403118823,0.004554196745025774,-0.0031728855463348804,0.01655064684643337,-0.0037477662158350578,0.027542398351598107,0.011168496019269725,-0.002515020106432564,-0.008200681261086862,0.002091043888364341,0.008336010429719876,0.016156912388283207,0.008057518461773716,0.02597396347351233,-0.0006233962189892139,-0.008746928493908679,-0.010943606378519433,0.008599978622238824,-0.0032560533585538343,0.0017027470879196205,0.018537187562455593,-0.014549729961063962,0.011729444505575781,0.01346281491732415,-0.010743544891769874,0.0552995371308842,0.015293387697840277,0.004779957207670105,0.005361925153952507,0.01621362582897623,0.00900281469536246,-0.010063826161798461,-0.05038763004050484,0.004282626299537906,0.01638914469346031,0.015529711484929765,-0.011111238988185446,-0.009708522937955322,-0.004758698992361143,0.00221539735567422,-0.001931907492677798,0.03769929053733012,-0.003450598227819457,-0.019642756130323624,0.0018217646917948471,0.016707557703056874,0.004863684266470658,0.006913188101309364,-0.0016707003275931998,0.010333101332032468,0.0012223553740882132,0.009516573308760767,0.01580175159959496,0.0012521135141680961,-0.0004702188961903664,0.020785698496810445,0.004147422226636666,0.00031782823242809677,0.0209239735983473,0.021382851423712435,0.012012180977340803,-0.02799368435112848,-0.001102839322324356,0.004770605086631408,-0.00690290775879987,-0.0014882632851629385,0.009455790665914288,0.008036692897438025,0.015503715897718928,0.044389899291221724,0.016845713326590683,-0.010220134568541428,-0.010137606015122702,0.006350146613576468,-0.01557627043346077,-0.004466865170185796,-0.009343501526695386,-0.011843243207027232,0.0010990686751963796,-0.007841740214224124
2017-11-15,-0.003272043857786233,-0.014153038490779313,-0.00827477562681922,-0.010337290298609081,-0.007955534718657953,0.0,-0.010713635708941238,0.004202268968335643,-0.004593459117895549,-0.0061692940856306056,-0.02615109393859838,-0.02723289418304642,-0.007653187076999357,0.007594918896063119,-0.003119989787406796,-0.010521038659955906,-0.004196726042706489,-0.02907757305458869,-0.013340668959781254,-0.018697941738508916,-0.006528405932512693,-0.009085762196114566,-0.009603766310376738,-0.005598758040316398,0.0024018478792231512,0.004366742173584237,-0.010566918777325629,0.00823316771457816,-0.02399997711181645,-0.012308008431726525,-0.01132452562066022,0.009167518472112723,0.00816365939279562,-0.005330345977490603,-0.015411057099600445,-0.022210107679905167,-0.0032100885541670454,-0.0034602061249388028,0.0020493400480630086,-0.006719860963864677,-0.002795596356421015,0.0,0.0009232476908478393,0.0018210757384156118,-0.0036370081894012696,-0.02120078745000864,-0.008415819427188054,-0.01644583388836174,-0.007150226051636843,-0.006565430852380705,0.0,-0.012327532902487892,-0.001111268081614103,0.011611182763426653,-0.008229671201626654,-0.008368045506466748,-0.012085313814804488,-0.020647999557112606,-0.007927243585870936,-0.010140713719447803,-0.014027478572787744,-0.0064000313879565285,-0.007948581624514284,-0.006703500788493355,0.0071175316167291225,-0.008146143050831278,-0.007455587916832096,-0.0030131954295326002,-0.005088737460118176,-0.0030228921284072285,-0.015110111025896211,0.00794276620996337,-0.032187310285436754,0.0018405204591960267,-0.034810358186915025,-0.008738660453082359,-0.0033357002822757,-0.002487742267052062,-0.013832702221478699,-0.0125241135777453
2017-11-16,0.0129490070943179,0.014804757673506419,0.009627702275690542,0.0022198440189602486,0.0019891462940997418,0.012371122465844042,0.004242422788645728,0.0031956487085256224,0.0009228560429204169,0.011045621147434792,0.014552808772347436,0.014606088270029849,0.02496766758847424,-0.020100566566742972,0.008763459659724804,0.015434656848947181,0.0030652577147605164,0.016437550622943276,0.002069431869212046,0.013255003627109296,-0.000995314210165521,0.0065902490198850305,-0.004193242605281422,-0.0053516581221640935,0.01385544880706413,0.0021740349138001935,-0.007498465825094391,-0.005716192739883885,0.030054615441589272,-0.0016923685213610096,-0.006132306329997617,0.025903958334141386,0.040485656494752886,0.007145760104489085,0.012268244491006719,0.021225137905232616,0.003220426408119259,0.007523144902772172,0.0034080029578353876,-0.0013350475798064032,-0.001653897511488811,0.02059926570089332,0.015913350536839843,0.0,0.015208697233742186,0.03171306505102556,0.008882972125202837,0.006493531425117771,0.009500006964176189,-0.0004453108527469052,0.010989181981090557,0.0029368754446159606,0.001112504372213552,0.010595237969608595,0.0021338525974212708,-0.0030942450253639286,0.01641404968184479,0.03794972888751369,0.0013642755274141383,0.0,-0.009028719754386239,0.004831111925071463,0.008457428956794688,0.016449226732581756,0.004711517242270036,0.007581978273509593,0.00038523915049304414,0.008059576138269575,0.007033225061848558,0.004851134989719563,0.007024112121571724,0.016548466910243143,0.02796680665423934,0.013777474111709154,0.022951070283548924,0.006051772974618785,-0.000692093080548295,0.014962580846086704,0.10898381216460407,-0.008004234379418995
2017-11-17,0.0003602509956470712,-0.000663282996406056,0.0031784781756258873,-0.004950528635949358,0.0024816423071125637,0.018329970546806962,-0.0068925680961613445,-0.005460708702658024,0.0023053887039994336,-0.0054624230714965805,-0.0008539939216520853,0.0034276543638358525,-0.006574598156966482,0.0,0.00031044837729043984,-0.010133343527875871,0.013368986305412056,-0.00863952034961768,-0.010188460959306034,-0.007655706449023247,-0.011560839652176025,0.005977782573580281,-0.009386965125410485,-0.007734598560247941,-0.004315715489617511,-0.013015183251963491,-0.009500801423268479,0.01633502511717766,0.03713530652850783,-0.010479347842684339,0.007101392098292303,-0.0039451511255006455,-0.007782881095078409,0.0039019202727019753,0.0014327378872136531,-0.005469463334523028,0.0016049149631713888,0.002871911464203958,0.0,-0.0009804490248888076,-0.0062646922088848145,0.09724761265173698,-0.0011350247920437484,0.04727316788740055,-0.006591503172530433,-0.0022098736566618093,-0.0002613170805940701,0.002741905950730761,0.008197092396061256,-0.007947093408957606,0.0015527564662913829,-0.008784826392929213,-0.005555660664112061,0.034247779980261184,0.0063875110848810035,-0.006771773943525239,-0.01096922915408649,0.01968776686991891,0.002335628188560257,-0.008041081518578297,0.0011041820617219145,0.01442268556433457,-0.006621208042902893,0.00013789411091802428,-0.007034179686881137,-0.0027058475490506773,-0.007593349940525629,0.003059880584012298,-0.002539655957294551,-0.0019310499008035054,0.007525783033658584,0.007751967785028402,-0.026470632371604186,0.009189831007729188,0.03205126931233915,-0.005825831702218953,-0.007853359789029013,0.014518634669560049,-0.021581780500179337,-0.003972035058656398
2017-11-20,-0.004859639021991824,0.029307732523681684,0.0012675460049194065,0.0007853648473929997,-6.188747510127435e-05,0.0010000228881836826,-0.0024629032517810012,0.009036884371409926,0.00551977550094751,0.005401615666873472,0.013672942580116532,0.005124110043782437,-0.005090671130667079,0.025640967633198786,0.005272876343662913,0.005459908523459234,0.0018843961168548695,-0.001564335199129907,0.0025034256959624024,0.008089393060086492,-0.0036299290703740716,-0.004244451921303627,-0.006110218586497962,0.0015817647404210433,0.010423149453854919,-0.032967082838822215,-0.00612474010894648,-0.004130425593077303,0.023017880356437592,-0.0057624993473692765,-0.009940904083606705,0.01302703044281528,0.12549047940372304,0.002473732646470772,0.016155742565569398,0.009165819137795905,0.0016026661051384838,0.0,0.005434732295537037,0.0032119529744962794,-0.0005075427679420708,0.01170567022278357,-0.005227354203098278,0.022569096452370818,0.0034986393141593908,0.007550596266304055,0.009286568841140097,-0.01624575118674698,-0.00888301997661134,-0.0007688120512013841,-0.008268907169744932,0.00036925528012310416,-0.01005614837589408,0.0010133957621276668,-0.0032909983953016697,-0.007386644682605081,0.004004969568058181,0.026356087583828902,0.0013588475189392213,-0.007773531995140526,-0.009652451604272527,-0.003159239908442135,0.003999225460193712,0.0060852760722296395,0.007084009885317988,0.0018346737945793556,0.0041204468622053625,0.009963615693644678,-0.004455764435959186,-0.006772264160120112,0.001457326892109423,-0.0023076717670147406,-0.005286986105310754,0.01269724127433669,0.012422162908602319,0.001667462566263156,0.0002327663482590836,0.017173152637376843,0.00010216313638133911,0.0038633186365979455
2017-11-21,0.015011509321739558,-0.030944403843294332,0.006177078379409728,0.004317085429653034,0.004456290107423877,0.04395600103122588,0.003478927778230778,0.008917953340841223,0.010063928438926784,0.02406331576049392,-0.0035406692792013805,0.00033992934080862014,-0.007334072274677195,-0.024999944856306522,0.012341861917871011,0.0018664958895946437,0.005643528674854181,0.002685594579733941,0.0020814646769740097,0.00416054268611199,0.0014167764203105726,0.01591347894292272,0.0036530012298532366,0.0016915770776830819,0.011337122792846932,0.07954543346146092,0.00558133591143517,-0.001803001126373882,0.02499997615814209,0.0014099717402515921,-0.0004675308523816035,-0.01181704575931486,0.16724761838877877,0.007402131476205609,0.014139369621833708,-0.008533934978395052,0.006400148905421954,0.0034367448532612865,-0.0060808480201830495,0.00809324003444667,0.002972860969973734,-0.024793231929327475,0.009595799340089473,-0.015279855877395332,0.003967305009075828,-0.00019989896440308907,0.011231574243472542,0.0017985711351538036,-0.0027341512054871453,0.0018599363693563298,-0.005558626757881768,0.00479873228641714,-0.011286554425244177,0.002362844672771258,0.00613226168793557,-0.0034345363517293004,-0.0009203351477597987,-0.008659554287363536,0.0005816573984722684,0.0003356384132033874,0.0030634693976818728,-0.003169635212451394,0.004646880619396665,0.007010438397690777,-0.0046894229452074665,0.006293537617880318,0.0023442380459304246,0.009309907162562192,0.008951481940570716,0.0019482820663818678,-0.0058216027704677265,-0.0007710276542751693,0.01290813024366999,0.0012662536509322475,-0.006134873061705015,0.011177397025082358,0.0008144009412649478,-0.00043290798135742214,-0.009847856322227289,0.003972871600804284
2017-11-22,-0.0057018344805628285,-0.017075146473583325,-0.0013642497531445308,-0.0023446578545306407,-0.004128667278826326,-0.032535900363025894,-0.00357896069630681,-0.006891714404438143,0.0022645760975275042,-0.011462691427735039,-0.005584197722822926,-0.0033978525632752943,-0.003951850816809155,0.025640967633198786,0.002133682988318064,-0.004234275762359685,0.0003740593546932569,-0.0008928004930797151,-0.006507966007853083,-0.0014795846238866428,-0.0016166149122013307,-0.00027937280420264887,-0.00017716548111146313,-0.0020267049166912132,-0.012421898383892627,0.031578997385687924,0.002081161374271945,-0.004623108452473268,-0.02439022120941492,-0.0018769673706572343,-0.0011680955124593329,-0.001582452766783704,-0.08059684358996033,0.0006996424940148849,-0.004628104014378853,-0.0035942965585766817,0.0015899259138199007,0.0011415516614352583,0.0,0.0076753802989910636,-0.007590315202510078,-0.0108474496259362,0.009730682886661457,-0.008620783633472962,0.0020357744857228965,-0.010493786316366216,-0.005731665606423575,0.0,-0.002437368351767666,-0.00030296379860328404,0.005415285348070231,-0.006612595117680864,-0.004566390749520366,-0.005387943736478551,-0.0025785053595830387,0.002584760081809412,-0.006756742557811446,-0.006325144045452924,-0.0032942409909051396,-0.0011187779855146296,0.001110235634347756,0.011128806061371233,-0.0017620024536432188,-0.0030031811166428835,0.014134096903251958,0.0011022819970791797,0.0011695338970654223,-0.0029318046955896238,-0.009505787456953851,-0.00036472899059447617,0.0045745720990753025,0.013888912395521702,0.011993991422936334,0.007210052490560059,-0.006172742050628344,-0.006491441195626169,-0.01764351595749647,0.019921932639357598,-0.0011398104085262872,0.002843917241296179
