Date,AIR,AMAT,AOS,APA,AROW,ASB,BAC,BBWI,BOH,CBSH,CBU,CECO,CFR,CIA,CMC,CTS,CVBF,DCI,DDS,DIOD,DLX,DVN,EBF,EDUC,EML,FELE,FFBC,FHN,FITB,FSTR,GBCI,GCO,GFF,GL,GRC,HBAN,HOV,HVT,HWKN,IBCP,LCII,LNC,LRCX,LXU,MCS,MGRC,MOG-A,MSEX,MTZ,MUR,NSC,ODC,ONB,PKOH,PNC,RHI,RJF,RLI,SF,SIGI,SLM,SMP,SNA,SRCE,SXT,TEX,TFC,TGT,TKR,TPC,TRMK,TRST,UMBF,UNF,USB,VSEC,WABC,WAFD,WGO,ZION
2017-05-04,-0.008453235706802342,0.0016848608270314536,0.014624458338453605,-0.018442886624346344,0.0014580097163896522,0.005928694673684065,0.0033653846153847145,-0.06910179927713822,0.006887417561503684,0.006098151185089717,0.009132521732623244,-0.01740648676441825,-0.017502737479643593,0.03278685379149504,0.011007208935366997,0.004619061881047326,0.014746859804523504,-0.004070990648450623,-0.004765373126064065,-0.004415027953815764,-0.013096073587087309,-0.031176610918650205,0.002873597563644026,-0.027933028442656105,0.015037418262659363,-0.005168037509813983,0.005376625581201555,-0.0159404181740751,0.007685787863237481,-0.03932578008955112,0.011995410413051077,-0.013059644928537728,0.0,-0.0022110463765747657,-0.017639193923171814,-0.006849472437271964,-0.008888888888888835,0.0,-0.009871755185146491,0.006802777761248269,-0.029107250951595942,0.017381954405771616,0.0035315066693137886,-0.05487121803948436,-0.016516485680980852,-0.038211262360729914,-0.006963736150037314,-0.011847166016837885,-0.012499982660466924,-0.015564703944567104,-0.0031567149040496734,0.0007546867643535293,0.008797688731737141,-0.003901214787591978,0.008248794512186741,-0.0006400483045810867,-0.0005231203633582204,0.0021203862631997694,0.007368537605155101,0.0029559594135519784,-0.022620800337009084,-0.0438574615855194,0.015068077804836877,0.003089150244883765,0.010107168289890112,0.005437633500206429,-0.0020385753956945196,-0.0008722670188586745,-0.010482612352109011,-0.01166669161073619,0.0002988174885454331,0.0,0.005616565369724658,0.010526204603667821,0.001915570664867916,0.007795813466287216,0.009082576312996027,0.005943142503570753,-0.021818337566344104,0.002217705711530016
2017-05-05,0.007104436921926638,0.0050455749082409795,0.009487098681094208,0.029018896343968148,-0.008733515909094214,0.0,-0.004611993660388447,0.033171628267129716,-0.009120385931174146,-0.0023175853277574987,-0.0017403503977563295,0.03188660865923798,-0.0029149413315637807,-0.030303036558273266,-0.0010889083141769618,-0.011494514849038184,-0.0004545210651577536,0.013123904980783863,0.02128019499943634,0.017294958323373688,0.0015367436866109419,0.02812371842422845,0.0028651759781288533,0.03448249956988003,0.0,0.007792489891940146,-0.007130175224994706,-0.008099350943829853,-0.004415711565512681,-0.011695950788175535,0.002312499940574808,0.00945179556857667,-0.06924642506688494,0.0015644745515641656,0.00109969986992553,-0.004597699912627706,0.004484304932735439,0.005940372905747449,-0.0029913659720663954,-0.009008866839015028,-0.03404475254598316,0.004011344218925128,-0.0019919409802693355,0.031990420816729204,0.0030535367693709237,-0.016060773737315515,-0.026734581637329335,-0.010354332225812946,0.08515536704191162,0.034783084360531014,0.0014551165456653248,0.004521096192864116,-0.0058138783167169805,-0.0013057564912701825,-0.0026733330111609055,0.0021362272416851624,-0.005365645933947949,0.0,-0.02417753713662263,-0.0019647463302524537,-0.04788508716809736,0.0005952146846970319,0.004064592001164602,-0.00020573753596142552,0.004447317308751142,0.0015026730810363542,-0.007489584816726014,0.0005240428879824677,0.015890009834682806,-0.03709952832751029,-0.0020911721521149618,-0.012422314715518357,0.004767926961378288,0.0021550785916799597,-0.010323134161932979,0.004219272738657409,-0.003306549413870652,-0.004430894822741949,0.007434943314816866,0.0019673347816135944
2017-05-08,0.00423241553253817,-0.006932695172408798,-0.008855741362034708,0.019476437966877258,0.0058734679456433625,0.0019645495871263297,0.009267021631443662,0.019185436149877333,-0.00012126587559446733,0.006969226328386924,-0.00261520571412599,0.0017167512103470894,0.0040060284623504305,-0.06994044715263992,-0.00599439076685393,-0.009302484505350428,0.004997802019116149,-0.0038226819541654633,-0.012154871831425273,0.005666920564086242,-0.0009765122331518716,0.003682008953283855,-0.011428615809209397,0.0,0.0259262114190153,0.006443100216849462,0.001795102545293581,-0.013609167247828236,0.005645106839240688,0.038461516757525294,0.0014426163763445743,0.004681647806299205,-0.0021883841198639953,-0.002733446872010825,-0.005490533342834669,0.0046189363960924545,0.013392857142857206,0.007874332139452545,-0.005999637493607768,0.009090764324277245,-0.02209340013169503,0.015389443694971972,-0.007916846875025585,0.01722165057115843,-0.010654450947274685,-0.00572757196235496,0.017412111898113203,-0.015969401290517604,-0.03181336058232587,0.023682203671096413,-0.010768336111311005,-0.003250659915045806,0.005847877162953541,0.007843288829823658,0.004548593038311344,0.007674465146409348,-0.004868545821245851,-0.008287522416106197,0.006662895159188942,-0.005905500536541153,-0.019278838280968547,0.000794213207974348,0.00029345862900020947,0.005133881573245125,-0.0023367995841545586,-0.014101459620761703,0.00022879633885342088,-0.0003491500110915924,-0.005213505579696465,-0.02802098177365342,-0.002994140206456497,0.01257856966658788,0.004880283258418272,0.0021504442153887915,0.00444250001711799,0.0009338568143422155,0.004607511676539167,-0.0014837095762892938,-0.023985052035162435,0.011043065428067989
2017-05-09,-0.0019667882800896708,0.012036384644736442,0.0,0.003980189556875624,-0.020437704977425475,-0.013725504598013472,0.0008345521414578894,0.016135429116049593,-0.012596763281456758,-0.007630658860969475,-0.007691022591619245,0.013710472213010583,-0.014775602489946582,-0.048000030517578174,-0.008223570355695986,0.011737268238116272,-0.013110054433388085,-0.0017053022951734054,-0.00035120218037199,0.027741629740551055,-0.01005153837597561,-0.00707556122194386,0.011560739054331748,-0.026666520631808743,0.009025489604391312,-0.025608371544681763,-0.010752283360120463,-0.0038631293893773844,-0.004009463609148445,0.011396055363757984,-0.012961055118111409,0.003727808808089428,0.02631638030333261,-0.007570044074798332,-0.009569272274400409,-0.009195507426648097,0.03524229074889873,0.01562528791068929,0.00603585040802157,-0.013513625332609913,0.0016137299136640415,-0.00014627345018647375,0.009522348153294224,-0.02031610384402105,0.023076960233775035,0.04493081209922556,0.01283549781703508,-0.03049742274900069,0.001095273502503602,-0.00634367413572301,0.00794807472802428,-0.014049373945048682,-0.008720964401492282,-0.0505836495151023,-0.013906678987883447,0.01396233222244092,-0.0014539189149698206,-0.005868010528986334,-0.008686947894527508,-0.007920719539454613,0.011965478142121233,0.0013878775180002911,0.0011142331495059832,-0.008171712542522691,-0.010725054832372849,0.003043243628566561,-0.006173240646980438,0.013612664082071513,0.0,0.018017978320260752,-0.006606695489476899,0.0,-0.015245400265648246,0.004292002569688869,-0.008076834766560625,0.008628711284552892,-0.0027518279266197654,-0.013373007689448158,0.011342025159604585,-0.006553299002426738
2017-05-10,-0.004223103256376426,0.019743097354515182,-0.008935355312365778,0.01506401407766722,0.0044708387626388735,0.00397617733994271,0.007089244417733287,0.009640605120614154,0.0023305082935720645,0.001788127929753136,-0.0010565372525809247,-0.12256983260387155,0.007005893145893394,0.013445445900458486,0.0077387215766950845,0.0023201097363680923,-0.002290629662225374,0.0006408383161744524,0.018111222527894544,0.06452976574121783,0.0012691997065541472,0.017155045293723692,-0.002856990198442544,0.055936115086583804,-0.012522613935188609,0.0013139984761960655,-0.009058278512274365,-0.0005542440398800252,-0.008454502305570322,-0.019718331350407126,0.0008753772932976744,0.01671312073131115,0.0021363917155661216,0.0010521010609567671,-0.0011148728788064055,-0.00231991373682805,-0.004255319148936176,0.0076920184225266475,-0.002999557575051659,-0.0022835635430284995,-0.015574510838069933,0.0014576751663095688,-0.009233449414927986,0.023041492096923744,-0.0060150427487078995,0.0033075931924335666,0.006554991747609096,-0.0005522484040705322,-0.017505453472755894,0.028915003545341156,0.002057000061560288,-0.021882946226566058,-0.011730128126458128,-0.03551895322495602,0.004017236833516069,0.009805744242940229,-0.0001328234437014686,-0.0021461756270102494,0.003755399199117715,-0.0009978430917741976,-0.018581083264652354,0.011287113161345896,0.0008786904748183666,-0.004325740014047619,0.007629787268363497,0.011832396806636947,0.004632903592501014,0.005682036693838821,0.007337179237161706,-0.02123894619290223,-0.0015116278367738323,-0.012422314715518357,0.0036989331694514682,0.002136545299292969,0.0075612545966003974,0.009710699939485146,0.0014718017461163857,0.0015061292136551163,0.02429912329650108,0.00024408741443893156
2017-05-11,-0.01187402014335004,0.014229029529369441,-0.0044155508322554216,-0.0027335553001081037,-0.010386021893852293,-0.019801940890676772,-0.003312625259643598,-0.04793115114886504,-0.015052827896355092,-0.016601246648460077,-0.013048930139915371,-0.013487484561551799,-0.017067216422890108,-0.013267064305086618,-0.021392992082515105,-0.0046295707437009614,-0.02020158747389922,-0.0029877899359028737,-0.17495669619500032,0.038431034950501486,-0.006760799254622918,-0.015308447200405029,-0.0028653636616070566,-0.022702834689211415,-0.010869355870677944,-0.018372823865886678,-0.014625334645605115,-0.023281134022011485,-0.007713768210353189,0.034482781300221976,-0.01749274986157634,-0.04474887238245573,-0.0042642285927037005,-0.007094164318849683,-0.015505256134396017,-0.008527073643868621,0.008547008547008517,-0.032442781326481485,-0.0020061579224813775,-0.02059466748048011,0.015275410893141217,-0.012370768172238478,0.005162592178942216,-0.022522539188215784,-0.012102819798701203,-0.011813385394745524,-0.002460102667631303,0.005229426823219585,-0.0011136536761361393,-0.00810305901813757,-0.0015396609864902766,-0.00962558048902662,-0.011869507185572559,0.017768578911789623,-0.0057984189216027104,-0.018181908752231246,-0.007416152506418583,-0.010216925897005735,-0.017667863478618484,0.00020034060505813578,-0.023235717597401284,-0.012382056488557391,0.0028101682545900175,-0.02275530400303205,-0.00695133312117957,-0.021889045112982175,-0.007839520858807791,-0.04023301525877243,0.0031216693550419894,0.007233368021437592,-0.02210106188796168,-0.02515713933317565,-0.02402405213224057,-0.00675177581567854,-0.006350026560068112,0.007556884735575364,-0.02075701728161461,-0.013533885253502853,0.0,-0.013189958678276326
2017-05-12,-0.012589671033077843,-0.0009200831549955879,-0.010534032809833005,0.007440851116873759,-0.01349313330696933,-0.0060606577383648386,-0.00290816864164245,-0.0255652597997591,-0.005094625650225004,-0.0016335401503929647,0.00035738904043958186,-0.043945266597423815,-0.010395520938154545,0.0,-0.012892167755992667,-0.01860459861882724,-0.004686327276326008,-0.003424662035483639,-0.01758437906937227,-0.0041968220849002424,-0.014605619069607001,-0.002371570657366817,-0.02873550507942768,0.0011062972182325215,-0.001831644933484422,-0.01737930905204288,-0.011131506817198766,0.0005674722243542707,-0.011456624763686474,0.008333312140570648,-0.0020770446330377057,-0.02103247591142643,-0.02783735417939226,-0.004498372209350232,-0.01669832891989842,-0.002345965588040011,-0.004237288135593209,-0.029585778396811535,-0.019095367820710085,-0.016355177720194458,-0.013971210468920359,-0.017388711599507833,-0.002267789246929941,-0.056451544943118104,-0.007656957552366062,-0.0016680820910927041,-0.01769915904955288,-0.0002889871057107918,-0.027870680992804542,-0.012996778725410718,0.0019705516039418836,-0.005515881988133242,-0.009008968671121886,-0.013966682090152616,-0.007638785380297941,-0.005471330573628697,-0.0072049424563424,-0.00959777967089559,-0.01460026544251114,-0.005009940854539652,-0.014096829229600205,-0.010347990630262704,-0.007705108262924809,0.0012700268934469072,-0.002374707494025574,-0.0018391084397364477,-0.00046470185399749564,-0.004637773088013386,-0.003111954860918531,-0.012567351559016227,-0.00588212743434624,0.0,-0.0033565907664515615,-0.01466898617846324,-0.004453788434752637,-0.008636218911199256,-0.01106708879334306,-0.012195067700570772,0.005474552796401966,-0.006188117280475303
2017-05-15,0.010431717694499243,0.020258242279419747,0.008591403570117784,-0.009329806581707456,0.007598915210402568,0.012195012100430613,0.0024999724070247087,-0.0006053974982626054,0.009241679651390333,0.0034544680342312173,-0.0007146988826686185,-0.07150157520643019,0.011287821282622401,0.016806787340397866,0.027824723073125668,0.014218393152586772,0.012241073421364712,0.009020559799620909,0.008097271879308643,0.005747111737085309,-0.0011509904182156472,0.00792359804171916,0.0029585179601119282,0.005524899816349738,0.04274117496426899,0.016326552395902416,0.01125681209780538,0.004537351721394245,0.0198672151977195,0.005509663006693977,0.008920588012712116,-0.009765624854480848,0.0022027301582867587,0.010366452828935113,0.013122317424970609,0.014890885750962868,0.008510638297872353,-0.008130056924204654,0.014344192472084183,0.023753256061967765,0.007629383433806591,0.017396111216661403,0.011298149860525797,0.05982898349371468,0.027777501219621525,0.003898931653596227,0.011076816935009726,0.0,-0.005733945154800635,0.0015049664773163496,0.001453467783448792,0.007923771669261503,0.012121284988079184,0.009914933581368413,0.011008654841313303,0.004654888580436944,0.017470853058286773,0.0007312566307018376,0.018252535158558958,0.0020141364444483667,0.00536153033838338,0.010858399862620605,0.005411728992925191,0.0031714410077781086,0.004886415510949815,0.02733417040107189,0.008370055989535663,0.0027171037387658803,0.016649219246100744,0.018181847235716253,0.013391232765607386,0.01290331769079045,0.01038468265244874,0.0025417628826680527,0.00700257022785622,0.008253295447246067,0.006638751024697687,0.01080222966202804,0.018148612046585688,0.009713434719423653
2017-05-16,0.010611047831587062,0.01692232888927725,0.00925953596689899,0.0,-0.001508321435383042,0.0020081555163093956,-0.0029091825293549034,-0.024838369037394115,-0.0028461487260714735,0.002355486337348278,0.01787355202800489,0.007700828446231434,0.015028688564529435,0.02975203680394589,0.004419986009651655,0.00934529880879853,0.005581313979385216,0.0019156297574476344,0.038681164940181034,0.020571463448660676,-0.012390320764755436,-0.006289743165799666,0.023598810654490654,-0.032966963745152844,0.005300615815696963,0.0,-0.0018550507526456927,0.0022586505635822096,0.01055210883537061,0.0,0.0026523727488514393,-0.016765330888114938,0.0,-0.004998525805328891,-0.006095326121312472,0.00694953097090556,0.00843881856540074,-0.012295185400381214,0.008080756740053596,0.011600943190071877,0.01892926118565219,0.0036852276156926767,0.008527784083376178,-0.004608241286819581,-0.015014998724543371,-0.009431636378909758,0.012269884619435567,-0.0028909660977196605,-0.010380552804651777,-0.016528681302738435,-0.0023052310216544747,0.007599760348466322,0.005988173012144271,0.015427645829859005,0.003930306703429309,0.0014745588085638417,0.014396947785920045,-0.00968389568026673,0.01180931146870301,-0.011055483192856874,-0.01777772206337136,0.0013923740498740234,-0.0014043702419667126,0.0023180109984328734,0.004488666057901547,-0.005381116831705168,0.00830064304870981,-0.014814798349811475,0.008188747401034036,-0.016071501559637436,0.0012293706970778473,-0.006369680352150908,0.008888830069245124,-0.006519672231588891,0.003669801104727144,0.0015913071815363278,0.0018840480198187848,-0.0015265222575855386,-0.010695225369063754,0.0049432633886472566
2017-05-17,-0.04824063425664593,-0.051253762829339466,-0.01963315281471656,-0.01530300676283669,-0.027190352011550734,-0.04008018638258859,-0.05919151240163889,0.0022777753386116206,-0.037353929712336864,-0.034526386238025064,-0.04863958541329427,0.005458450401401249,-0.037343637843681776,-0.028892428216299115,-0.035753718676549084,-0.05324047831431977,-0.04856618719064876,-0.022731796429081297,0.019332405038495537,-0.053004853593376366,-0.019255874673629214,-0.015031127015491141,-0.031700098875223515,-0.07386364847003779,-0.0070299604021635265,-0.0066935702553375664,-0.05762097755307383,-0.028732232649193223,-0.044980018591895155,-0.052054836325449494,-0.04585539532062033,-0.02908720145688537,-0.05054932942861512,-0.020227053372728232,-0.04599470896911251,-0.05751515112357375,-0.029288702928870314,-0.026970804475689003,-0.02605200543907027,-0.03899082775879115,-0.03415153829498685,-0.05345834352108503,-0.03467459302604736,-0.046296257101541505,-0.04420715036334555,-0.04200483652978659,-0.04848457797799277,-0.03450265803949937,-0.04195811160221019,-0.007639800613207792,-0.04056117987831831,-0.05650009075494289,-0.04464302166979617,-0.020718004946648216,-0.04428339402447079,-0.04185062027267472,-0.06536457626023329,-0.000553448052259875,-0.06857035973419301,-0.002032206844836515,-0.04796335601025481,-0.028406779508429958,-0.034123790834563184,-0.02985663283668183,-0.003848041028999938,-0.04057723268093538,-0.039332117861657356,0.009352673484904983,-0.03838360723790313,-0.05263157529733564,-0.050951488984765536,-0.03205130540240331,-0.04432817126770039,-0.002551840043498732,-0.02886819376875782,-0.010896696267004624,-0.02764679935275205,-0.03516830349687916,-0.059459353200858156,-0.041072317844909945
