Date,AAPL,ABEO,ABT,ALNT,AMD,ARL,AROW,ASRV,ATO,AVA,BDL,BDX,BF-A,BKH,BKTI,BMI,CCK,CIA,CMS,CNP,COKE,CPK,CRD-B,CSWC,CWT,DRS,DUK,DXR,EBF,ED,EDUC,EIX,ES,ETR,HCSG,HVT,HWKN,IBM,IDA,JHI,LNT,MGEE,MGRC,MKC,MSEX,MTR,MYE,MZTI,NEE,NI,NJR,NKE,NRT,NWN,PAI,PEBK,PNW,PPL,RCMT,RGLD,RLI,SBR,SGC,SIEB,SIF,SKY,SO,SR,SWX,TCI,TRC,UGI,UNF,UTL,VALU,VLGEA,WDC,WMK,WTRG,WWW
2015-04-02,0.008612050547005312,0.04966887417218535,0.0052300284571287214,0.030136984067566486,0.0,-0.04181818528608838,0.0033163056343361585,0.0,0.002328794344359064,-0.00409981228723455,-0.022670799173087453,-0.00507212669802759,0.02480415098001898,0.01511565473725196,0.011494276352078225,0.0023384677231705897,-0.001107990763347555,-0.021172579874691233,0.002556911779763027,-0.0028873650259281236,0.004561755687436886,0.012974311461583454,-0.01033302543554071,0.0016970963539761907,0.0044484264365616255,-0.01915709024753065,0.0018222777260630263,0.0,-0.005154118594724699,-0.0032706986227873935,-0.0024938562236368478,0.001747822782621089,-0.0017741377395006364,-0.00025725019204225763,-0.0021865917917873734,0.0008316128086540697,-0.010534796655509937,0.007978656542327656,-0.0020543547441245202,-0.007311695025765785,0.0009543129416240692,-0.0006716195079101706,-0.003937075973063808,0.007603815679088299,0.004770549975877225,0.021403691113135892,0.0062395008768600935,0.003543095185393419,-9.527006883869316e-05,-0.0020343447843589324,0.015878296432748185,0.0011051351688422528,0.0024493200176631813,0.012404217705466847,-0.005752240128317099,-0.017130739612216672,-0.005933897374980401,0.0053459832664437545,-0.0030486833941475444,-0.027802763315545653,-0.0032585912979818943,0.021788949089196263,0.02087705324451261,-0.050000044892705375,-0.04412424955575345,0.016853937682369313,0.0004483320131767332,0.006003032130197816,0.0018737836842750433,0.007098484512566561,0.02123547423065686,0.023069894140390623,0.028884486285450928,-0.0005723497560490287,0.010489541629362886,0.0012722957508302102,0.007038325651114619,-0.0005980865330100782,0.010208300065904341,0.00545941058564825
2015-04-06,0.016198307464620587,0.006309148264984188,0.003685205176662487,0.00975180166224221,0.0037174684946250647,0.005692639452927528,-0.01726109023701805,0.0,0.008221695226125814,0.007056681941420173,0.013028253937373835,0.001628460164829315,0.0058876186304408495,0.019145770721396227,0.004870295044889339,-0.0011664353147059492,0.01792976812623981,-0.006655646783166214,0.007934181314304123,0.016409158937680912,0.00794614607730737,0.026004270471974955,0.009281346393082535,0.010374610843381982,0.010869554758450306,-0.05078110495935917,0.016499808160808094,-0.0017270979416232901,0.008141484989025116,0.00984382730124267,0.04250018844637937,0.019035584761196933,0.008096217197144151,0.022402303042636795,0.0009392281692193194,-0.005816452624075263,0.02960311990277864,0.009909376790434798,0.012666044312457991,0.0050989911661483145,0.011763212119075162,0.004931957980260915,0.0009122233511507094,0.018344723383389994,0.003884570468388082,0.025828485984344063,-0.033821861218912175,0.007061375159735261,0.0075419792842006395,0.011549258455891831,0.010207062930969624,0.0007025636736377461,0.008143080740211417,0.009189044645372402,0.006508129210407221,-0.002723237526225386,0.011938452647654252,0.015657471626081998,-0.004587112144872174,0.020095906837522826,0.0,0.0075264931521534795,0.050102462602254594,-0.10526311197847937,-0.031088076384507835,-0.002762454643564727,0.006272748056263655,0.007892220618322954,0.008330580778196595,-0.03876656557439173,-0.0018903685754504407,0.016536394954846045,-0.009330597294018528,0.0051552656861668655,0.038062016480955085,0.016200790803942322,0.0020432516226296382,-0.009170712042454454,0.02245471041074576,0.0003017628505941339
2015-04-07,-0.010522311997506195,-0.0031347962382445305,-0.002375975606241698,0.003219497792833259,0.0,-0.024528322596700347,0.00896890627852942,0.003333931949204505,-0.015422944470728006,-0.01839394604770883,0.030426588239757413,-0.005301870788692042,0.004660794499776522,-0.01973439679234812,-0.004846690233461182,-0.0015016561613740986,-0.0025421281791960793,0.04355112864643651,-0.019117228991540114,-0.009021111142474059,0.002425734318078465,-0.010781092180550123,-0.01264402455559932,-0.006077364209103209,-0.013938702415832949,0.10699595994956113,-0.0075411852606184215,0.01730094351333422,0.03817965466523088,-0.015596722796005102,-0.002398374477801779,-0.007939002337705059,-0.014495481845487768,-0.016370639112076923,-0.023772420682646622,-0.005014698577335053,0.007818150527699519,0.00018498973703029442,-0.017510997884406354,0.0033819093904181585,-0.01649692403169445,-0.022307075062315218,0.006986831044428321,-0.004983018766224423,-0.012467785041796797,0.014251835436116966,0.002917079400573064,-0.014642346019801966,-0.011844310805797953,-0.010521769603384024,-0.01736649448427774,-0.00120338556115418,0.0024233599589156274,-0.02023428463199939,-0.0014365661224204906,0.0,-0.018938173336227715,-0.012798256209234693,-0.0015361523608887762,-0.019396941977681492,-0.011153803991711841,0.0017430053828948466,0.01363129028139265,-0.005882285070384463,-0.07632473107032955,-0.0027700381004147623,-0.014692831860941169,-0.012605097633851647,-0.012982887861402115,-0.018331788456676934,-0.03143935721083568,0.005619263789278239,-0.00454385990237649,-0.020228300502835528,-0.045333368633864835,0.007502346799220794,0.00987249598591311,-0.008852871099413462,-0.018667753609210247,-0.004825206356285472
2015-04-08,-0.003253386110349643,0.0,0.009092926146595515,0.0008749113737698266,0.0037037001061668295,0.015473872828915214,-0.006666825376453911,0.019933264260388883,-0.0027007207196414473,-0.004164177909553923,-0.03348549687403524,0.004619669806712912,0.0012943129414249022,0.001355176535544178,-0.0097404347498522,0.005681013717228955,0.009466537635398842,-0.020866791981206334,-0.0008598260129293323,-0.008625200741025574,0.002505989097517869,-0.010898680695946572,0.01979053595392788,0.009277099847206483,-0.012116552202476316,-0.048327347590000236,-0.0045067751203318185,0.09353744803507147,-0.0014146164705688413,0.000165013560381011,0.007211664376533866,-0.00031372024748232974,0.0013915154233401505,-0.0019205934899906296,0.01698190599568239,-0.029399369160380995,0.02152164798962497,-0.0013574275559812277,-0.005728662905099102,0.004494272567308277,-0.001277732088382444,-0.0015970306633865672,0.013574514628072576,0.0002571912119926356,-0.010448700830139601,0.02716566098459272,0.012216476908230245,0.004604489758893271,-0.002397158651929021,-0.0038460071458070733,0.007390917342907644,0.012348128854983598,0.003223435059355406,0.0008260336297163384,0.0035979684452782656,0.0021845850519228716,-0.0012657327990885925,0.004125018351691656,0.013846125068195603,-0.013908090048244226,0.003889514758998125,-0.01019154545771217,0.05619655207088026,-0.047337300837419494,-0.0473684009752775,-0.00277780155448093,0.0018072969227698188,0.0034815295241990007,-0.0032455097782898568,0.0,0.0023464960485424236,0.0035295422920991193,0.006473524583588297,0.000872373372641011,0.0,0.014893140839884245,-0.0021253383959648486,-0.0024359215696101444,-0.0018648343594448447,-0.0021211664266206354
2015-04-09,0.007643056758299904,0.10377358490566047,0.008367093964645633,0.007578221069222346,0.0036900333293332643,0.030476161411830294,-0.011930926273217346,0.006514880128286382,-0.006499461754639557,-0.006571262033269187,-0.00976372534026615,0.008134895186062918,0.01282190728533461,-0.017205212116591984,0.008196974614540276,-0.00249191855451103,-0.004147774160550233,-0.01311474179619243,-0.011761194774709272,-0.008216574563975954,-0.012844838224174593,-0.022424314782592103,0.0,0.005222220691528223,-0.011856021985577336,0.007812463187654606,-0.00375214868575402,-0.05287712400089839,-0.009680719872567245,-0.005610567154362811,0.07875867505881562,-0.0053367908643265904,-0.008336716282891343,-0.01218549477265507,-0.014177870983464902,-0.020770126582237536,-0.009799197697144657,0.0030273790576218484,-0.009763326129364702,-0.001677072106576305,-0.00016009562392771404,-0.016681974073259886,0.014285587541953193,-0.00025712508168129755,-0.0052795144824250295,-0.03100747920995961,-0.013218556884104116,-0.009270927487156522,-0.0002882760923775818,-0.009084954478521423,-0.014354124692571135,-0.0011899650552945618,0.024096264790216537,-0.014857417274852902,0.0028668353099066124,0.0,-0.008079540646968808,-0.010563237714657947,-0.0015174022676631704,-0.019746255627411946,-0.015497888773827517,0.003767315371835167,0.018189733530320273,-0.03726716387676998,-0.004972384016081577,0.01671316615667795,0.0029317389045289133,-0.0061679243204021406,-0.014567039279379634,0.0056022800563015895,-0.014436171740896397,0.004982763142178603,-0.0005772486442026104,-0.011911886355693957,0.0020952466017269966,0.009477011679658531,0.0011713139481204227,-0.004680682363840782,-0.007099952659371245,-0.0021256753377809634
2015-04-10,0.004266808581846915,-0.002849002849002802,0.003191658038364631,0.045993449909472295,0.014705868173635617,0.007393708499300766,0.006037830407854106,-0.006472711190773417,0.0061784575140706455,0.014131479045157436,0.0019083432260413868,0.00491198156544792,0.00521290758908699,0.01199827491139649,0.004877902675335166,0.0066621642079123244,-0.009054605238205005,0.001661167593608015,0.011320730896483111,0.011695727917007792,0.01178963298872504,0.007514660935195927,-0.0011414712219468548,-0.017871604088629978,0.012412027821992355,0.0,0.010777870443261506,0.2742200030579536,-0.0007241694372237539,0.009956825678062886,-0.02876103994286916,0.006627717348577811,0.010808553387936293,0.014023626159016755,0.0038351093044159956,0.00397695514650076,0.005442709650772981,0.003203742322033687,0.015031727820190799,-0.005042567011179888,0.010078724246108228,0.010690531862289632,0.004107978977544224,-0.0016688408614563555,0.003980678151465966,0.049883115126899025,-0.0040767447092772136,0.007359988380048588,0.008557064717902296,0.005730124990181107,0.010032243774426242,-0.00744651326955259,-0.006274603375069243,0.009845120790284101,-0.0007154922495992144,0.0005448983708296051,0.01868672575980268,0.00978651635305039,-0.009118658017757686,0.01502813508947054,0.010822393846240619,-0.0017515204386008287,0.030817346081577268,0.006451627851890018,-0.019988928693862262,-0.008219248031024251,0.00337301317939942,0.010473059032423127,0.0033043032022650465,0.0,0.019398213471032655,0.013997942716431178,0.004042809847410345,0.008233126743015795,0.0,0.007874120538756468,0.01988910464429372,-0.005929070291732286,0.013925262551516715,-0.001217562392819338
2015-04-13,-0.001966956613641102,-0.042857142857142816,-0.00810057180565893,-0.01299779113843158,0.007246369925949514,0.08256886272496433,0.001125076016200044,0.0032574926060413567,-0.01480935939246375,-0.01363772575078237,0.0,-0.005306724581356392,-0.008148818887065867,-0.01360522392946173,-0.012945088296311358,0.0016545710341879794,-0.00018283660391749113,-0.0033167463069042613,-0.005740525943767172,-0.009634111690558722,-0.00681852730235033,-0.0068697547992367936,-0.004571760740256003,0.011849148810388677,0.0032691587510678133,0.07751939144298525,-0.007836643834111201,0.025773244147992314,0.0028982224300457826,-0.006572661036266081,-0.018223054697863117,-0.015362790810347637,-0.016237435698692737,-0.01037231973923991,0.001273435325789496,-0.003961201625310662,-0.0034446819292093256,-0.0029477910498391102,-0.013057410721885598,-0.0016889212438012668,-0.0063354038019518555,-0.009657539136164961,0.0026301597458402437,-0.0027012067134106754,0.01409706641060171,-0.011205631691871165,-0.01520475610780514,-0.0026093769896716745,-0.010962727114962378,-0.015041407477936586,-0.00704873628936864,-0.007002268093846853,-0.02920298649973807,-0.005186105159977972,-0.005006517904363905,0.002179018299180324,-0.017246642767318465,-0.015272037729868737,-0.0030673870060120567,-0.021893304402831548,0.010901395999748154,0.009514441513660321,-0.03812819057639116,0.05128208079730867,-0.04759207766248319,-0.002762454643564727,-0.009412864558722034,-0.009020916362037168,-0.005720181160443816,0.04549672704655672,-0.0027184295654296697,-0.002013142456527839,-0.0045197211712336705,-0.01633155389583263,0.03484321322259287,0.0003004012067475692,-0.004067182017896576,-0.0057592049248491595,-0.011506972659930392,0.003351846934330771
2015-04-14,-0.004335291972051736,0.0029850746268655914,0.0036537460736014715,0.018773130791870152,-0.039568307995641594,-0.015254262903920512,-0.0026224484800959624,0.009740223692482397,0.006049780116806902,0.0033064140490477456,-0.025714228861800636,-0.008002719737970287,0.0035207822905023445,0.006305718972404728,0.01639379236119276,0.018665201107608276,-0.00018294365843296578,-0.001663931530947127,0.004330156685678377,0.007782278069190296,0.0019985133174516,0.0009883412305646821,-0.01033302543554071,-0.008155791175180949,0.009776686838464332,-0.025179824898634573,0.004661621854868292,0.030150747957825796,0.016618624653438774,0.005954391034343143,-0.03480285774913128,0.002865883401196534,0.011070538398549212,0.006470278079320879,0.007313167460303527,0.002651303431000507,0.012098620476717281,-0.0004921956264880567,0.00500168273981072,0.0033842055878627875,0.004303767507730871,0.004179532078184112,0.01673523011589384,0.003224310688063392,0.0026065537274060357,-0.004533876945085891,0.00534446129131827,-0.0029299064645508244,0.005879202964174324,0.0016197101309978201,0.004840024734132031,0.0026194331951532313,0.019512430475248088,0.0029192129830026836,0.0057513165187910165,0.0,0.010529604426802175,0.009842273914877797,-0.006153856329477847,-0.009983932148743824,0.00019255502821180492,-0.0004998468064214556,0.009909759249223438,0.12804881900600473,-0.0660321054100057,-0.019390542054602777,0.0033936865103707525,0.0048419638643317775,0.004532542053709232,0.03019539482031197,-0.013239879619653894,0.010374616319651642,0.006604000099773799,0.010673562741591258,0.0,0.03184130240135885,0.006911254224083674,-0.008895215294083436,0.008261477014231522,-0.010021101403886346
2015-04-15,0.0037997015902757614,-0.04761904761904767,0.0027836323827117315,0.04840441152638464,0.011235944019676314,-0.006884675085537251,-0.011645836201588322,0.041800662765920205,-0.002004527104497833,0.0008982417714302748,-0.006190995100578411,-0.003538554358388457,0.0035084298727390273,0.0076361560915729765,0.006451239007682519,0.006486352815235685,-0.004935890997760706,0.018333355585734123,-0.00028753412276139034,0.028474896389931503,-0.001647998791574845,-0.0033565600961772413,0.01508162194847773,0.008644425854509086,-0.012102077867734207,0.04059039243557572,0.005541703338660664,0.025609788232091146,-0.00568589344480408,-0.000986711266489415,0.012019463571331102,-0.007937606234072248,0.00019931064706146806,0.00038550480617560723,0.020202217387595978,0.013221792223383266,-0.00024390036166943574,0.011275364802274535,0.0006420636768791343,0.0033728560036163646,-0.0031744974723938446,-0.004393055013192759,-0.009240727478392774,-0.0029571855747742015,0.0034658528161566338,-0.013206065591493732,-0.0064973230670031246,-0.0034636434497852253,-0.0017245473841429604,0.01085718773000477,0.003853263800841722,0.003014200374224174,0.009569402362197055,0.0029105946628422696,0.0020096458870100253,0.0,-0.004736354536121312,-0.008860038675123527,-0.0015480421846955084,0.0201693035591497,0.00558302077942141,0.03726828012358396,-0.022301019083854956,0.037837773262167085,-0.02101910367612292,0.022598853002472774,-0.0033822083554992943,-0.001156851535472514,0.00034686203832245965,-0.0431034468583914,0.021704766824491184,0.0031375938954574245,-0.009758980338290035,0.0076265428992141615,0.0,-0.020087575729877738,0.02995005370002768,-0.0025047650655515286,-0.0037244904877100637,-0.009202620711909582
2015-04-16,-0.0048112320448217005,0.03750000000000009,-0.00662015463043919,0.009968688149962102,0.06296290180483743,0.0,0.004941146849625433,-0.012345699909779517,-0.009129235573948513,0.0005987365240789355,0.013114723255590155,0.011220739426007098,0.005933871168321447,-0.010104857202098638,-0.00961525264727292,-0.007572410875635538,-0.0051443336334194845,0.003273319229047278,-0.007475597367253783,-0.021116813825104552,-0.0005214116755569709,-0.004754440732869236,-0.009143009648042044,-0.012750548205278545,-0.0012251405915438829,-0.010638247815993762,-0.009100206906112795,-0.008323511486088675,-0.005718270953273041,0.002468933922340044,0.0,-0.012962512450275243,0.002189428322102227,-0.005783539193964016,-0.0154702702511752,-0.013484276222823777,-0.0063448373224735954,-0.006093015788262268,-0.0038501616704069708,-0.0011206778100575354,-0.0070050741816584106,-0.004644489214731373,0.0043719415562035735,-0.0010307633598259924,0.0,-0.007383177340928193,0.0,0.0049498921055826095,-0.004031512595419118,-0.009826165658685437,-0.005757885023556342,0.0007010148994071042,0.018167609944635288,-0.003938724050585707,0.0007165775842159494,0.0,-0.005235110276403887,-0.0029799455277279563,-0.006201456897140689,-0.012914737699974643,-0.0017228272137589373,0.00530484571222356,-0.026916347903738647,-0.010416690647813254,0.027976597812455983,-0.019336976561662778,-0.0020359099035396344,-0.004245117424115152,-0.006245351237411434,-0.03513516485763535,0.0034762781878492355,-0.010520475775644522,0.012174360595994305,-0.012226894704043034,-0.024916101317296047,0.0017828329599665071,-0.012217257008848237,-0.010671521085356184,-0.0007478731821033424,-0.006191847716066401
