Date,ELTK,CODA,SHIP,AEHL,DYAI,VIRC,NECB,NAII,CRNT,SGLY,HGBL,NOTV,ANIX,TAYD,SBET,IBIO,CLWT,WVVI,AWRE,SFBC,SLNH,FIEE,INOD,CRVO,ICCC,BMRA,FKWL,WFCF,ORKA,SSKN,PRPH,ARTW,CREX,LINK,RCAT,AACG,ISBA,CZFS,LDWY,DXR,LIXT,BHRB,MGYR,BVFL,INTZ,TOMZ,SCWO,IPM,HFBL,BYRN
2021-02-16,0.06119404511918036,0.0012032821543443983,0.12437811451183922,0.014084507042253502,-0.05007366045626649,-0.027932977181947094,0.014393731186852943,0.0058377341721511655,-0.07166663805643714,0.11932561296644817,0.016891875564834624,0.02869360468765292,0.04380952744256872,0.013054880347486142,0.06250001655684545,-0.037190082644628086,0.19999989076147995,0.02499997615814209,0.004098356651125901,0.01310602902283109,0.2766666666666666,0.04166666666666674,0.050445128209772205,0.37096774193548376,0.01007322856306958,-0.0038168205214693662,0.015421722417333639,0.009943211847073918,-0.0019304530277349796,0.11111109148818321,-0.03636371201148336,0.08743167369903748,0.13777775234646272,0.11266660289396313,0.010101049022522401,0.031468585975201524,0.0,0.0,0.03629981510555358,-0.011627895694091173,0.021798343880919058,-0.0109889824640923,0.008563044247962281,0.0,0.0012959095108329155,0.07128705803570679,0.0,-0.004545450112051319,0.0,-0.018072357681633844
2021-02-17,0.13924057972737214,0.0048076878990646055,-0.23008837502283597,0.23611111111111116,-0.03720926794035173,-0.014367720082310464,0.0033782993967939046,-0.01799184411946575,-0.05565528424159394,0.09733480416503038,0.023255791848698415,0.01780410862129478,-0.01642338545157651,0.0,-0.03921575145793732,-0.12017167381974247,-0.08611106433072213,0.008536664649606562,-0.018367377721681843,0.0162451517329385,-0.1122715404699739,0.017142857142857126,-0.05225987140482968,-0.12352941176470589,0.0,-0.03831414007929013,0.04413861493626059,0.0007032273059484062,-0.04835592971532077,-0.08333333333333337,0.003972333878111245,0.07035181117248634,0.16406247138123264,-0.039735132746255175,-0.0319999694824219,0.020338963325323256,0.0,0.008771878081900164,-0.04406783350420451,-0.01764711162210597,-0.032000020345052116,0.0027776443040525844,0.0,0.0,-0.018550487468275367,-0.016635800053448113,-0.04285710271523857,0.0,0.0,0.006134993015359136
2021-02-18,-0.23086424780010983,-0.0023922852763973435,-0.13793128511303232,-0.101123595505618,-0.0354267738610925,0.05830899642976961,0.0,-0.037825022858310686,-0.03802286642577024,-0.0971488621406229,0.06168833179444966,-0.04314867566052927,-0.025974001846660322,0.0008590442364768691,0.013605494548269759,0.0,-0.05623102852221196,-0.014510378789730827,0.010395050172489206,-0.003256147035358814,0.02941176470588225,0.02528089887640439,-0.01639346242757722,-0.03355704697986572,0.035358146216173836,-0.02788845050408273,-0.0227272965560964,-0.08643712207193965,-0.05284557045421312,0.07272729006680567,-0.0019782546805076073,-0.10798127977713567,-0.13087244456074387,-0.05379305435842707,-0.024793462523359122,-0.04485049531261942,-0.015037486490110163,-0.03478240530883614,-0.020094571575342557,-0.009730547738146411,-0.01377410497269449,0.0027702523678867497,0.0,0.0,-0.03824174482743814,-0.03195490052791783,0.029850717057203102,0.0,0.0,0.0
2021-02-19,-0.00963078861242872,-0.005995226597130032,0.08000012604225448,0.15250000000000008,0.0050083824632183305,-0.016528854328700993,0.010101169661600462,0.028255470827467155,-0.005928801049494115,0.22807017543859653,-0.036697212923249456,-0.04143816645330556,-0.013333366030738425,-0.0008583069128701437,0.22818793263637316,-0.029268292682926855,0.06119160587231853,0.012269986030718272,0.0226336735916306,-0.0005942580517616092,0.12380952380952381,-0.04109589041095896,0.03787878842612158,-0.08333333333333337,0.04028021322888242,-0.04781425864233124,-0.023255838903517456,0.09615385042879288,0.01931332336587288,-0.029661048797655076,-0.05847386673400323,0.042105286273269815,0.05019303313294099,0.04956268654743945,0.010593261219791872,-0.015652200450067988,0.005089062248616161,0.0009008290531851149,-0.004825085891084435,-0.014361268855432208,0.011173227217972093,0.0033149384250263925,0.0,0.0,-0.00594151295075751,-0.025242740200695613,-0.20289853069367103,-0.0867580147288245,-0.04838717056381481,-0.08536583238382645
2021-02-22,-0.08752023454659452,-0.00241248542598127,-0.07407418213497918,0.06290672451193058,-0.0016610883847775204,-0.019607927129643543,0.0,-0.03942651472139325,0.003976139183357041,0.029523794991629382,0.028571400458581087,-0.08773040056747561,-0.04826254986193357,0.0034364227382495116,-0.06830600903047912,0.03015075376884413,-0.051593324348920166,0.0,-0.04426555321507708,0.010401346954427071,-0.1694915254237288,-0.042857142857142816,-0.0583941753191729,-0.06060606060606055,-0.011784540570212165,-0.040172129325629746,-0.014285638444130333,-0.007017536032378424,0.029473684472496986,-0.0742357591226862,-0.06105254149031614,-0.015151500555948827,0.025735299273758283,0.0006943941012860222,0.027253692863886902,-0.04770317812816982,0.012658237065158007,0.00810074500454605,-0.08363637057217688,-0.05674844887139152,0.022099425972376352,-0.0005507143477496701,0.01415122487287257,0.044083520001598764,-0.02160918137122847,-0.023904359763948557,-0.12727276569555535,-0.06999999284744263,0.008135555177292364,-0.04000002543131509
2021-02-23,-0.04795740211638366,-0.08101578186759639,-0.13999990121012484,-0.19387755102040816,-0.0399334839958857,-0.019999948678246393,-0.010000156385309933,-0.004975119657066318,-0.04554455651218847,-0.2506937914583669,-0.009259250401687513,0.008362361140703545,-0.06896545387209685,-0.006849308357518069,-0.14076247405968645,-0.014634146341463428,-0.1200000104868989,-0.02909088134765625,-0.012631566900956015,0.018235439508652362,-0.15816326530612246,-0.07462686567164178,-0.05426355271046812,-0.09677419354838712,-0.12010220399500193,-0.046337808688799775,-0.03381645966271385,0.007067129870892863,-0.042944785646851225,-0.09433961924644252,-0.15022422918096456,-0.10256412450927044,-0.10752689458457687,0.04094387552822387,-0.10612244302161,-0.1725417163961832,0.007500005392842235,0.021428757070733884,-0.06349206649557293,-0.05121952070500568,-0.06216214154217692,0.0055095773381115265,0.01581382431320022,0.0,-0.023496240264545,-0.04693877848919503,-0.1041666317420693,-0.016129016752173708,0.0,0.0
2021-02-24,0.07276115779602099,0.0013158196062266203,0.03875967226640942,-0.03037974683544309,-0.010398603635680903,-0.011661756824494218,0.010101169661600462,0.03312504291534424,-0.008298746976857507,0.011111129949122223,-0.018691570737231822,0.011748450114496878,0.09586057572838702,0.008620640043698113,0.04436861727164687,-0.004950495049504955,0.08545452216236282,0.00998750579526786,0.008528776410449135,0.03495077033845151,0.10424242424242425,0.09677419354838701,0.0,0.03571428571428581,0.1171345640932846,0.015673965962198277,0.05499996203671209,0.0014035612858007696,0.006410283531795846,0.02604166563186383,0.07915564614872017,-0.054285730634416884,0.04016066923171446,-0.09666673676172555,-0.029680390649376,0.1345291254485852,0.017369620494976923,-0.0034967076145788756,-0.031073417028582462,-0.015424190574036767,0.08933712985482045,0.00273989323984436,-0.01831534124873846,0.0,-0.03464868547883926,0.025695906552171355,0.09302323486045516,0.0,0.0,0.03472222314204698
2021-02-25,0.0260869650944755,-0.006570327182342961,-0.11194024941835279,-0.10704960835509136,-0.03852894318021827,-0.03834823594276682,0.0,0.00786443771122336,-0.04811715668998018,-0.07570213018466954,-0.009523875841295881,0.05259559330820296,0.029820996475860673,-0.024786321929969546,-0.10457522640933947,-0.07960199004975121,-0.10887769849597573,-0.001236122211769941,-0.03805493184202602,0.004186366361560667,-0.14928649835345775,0.02941176470588225,-0.04918028173572164,-0.11206896551724133,-0.07798956858798434,-0.03240741319889662,-0.028436050043308514,-0.025928578849234718,-0.06794052390764727,-0.060913741952586586,-0.056234761062360805,-0.036253742487473706,0.08108103463967287,0.0,0.08235291873707484,0.0,-0.009755637873621659,0.0,0.01749269434745715,0.026109677694594824,-0.002645462331730686,0.038251112736625625,0.0261197777113511,0.0,-0.06430712244652992,-0.07515660467252638,0.0,-0.01639349174618998,0.0,-0.026845612669198826
2021-02-26,-0.01694904150997978,-0.007936500427734305,-0.042016893323697624,-0.06432748538011701,-0.03278685534479753,-0.049079844135374584,-0.006666705762994107,-0.05702279819724643,-0.03296705254493748,-0.14663142564867493,0.1217949129420639,0.10577554083421803,-0.02316600184088602,-0.02979843620813072,0.0,-0.048648648648648596,-0.05263161677234429,-0.014851471125267302,-0.024175852506203577,-0.005558744152261208,-0.05935483870967739,-0.08285714285714285,0.008620640043698113,0.11650485436893199,-0.011278184369081234,-0.022328527418098654,0.013658626966120968,0.02014394571768241,-0.041002314401387685,-0.01081085205078125,-0.007771941207015631,-0.012539172769758689,-0.02142849519949841,0.11439117020724865,0.10869565442739693,-0.0019762356043001583,0.019704086267496868,0.0,-0.024355311723410433,0.009329911538011437,0.48010605060555034,-0.03894724288943008,0.1827274000705219,0.0,0.2988812307705315,-0.0428894050977231,0.0,0.1111111405455043,0.039004787338637215,0.034482758620689724
2021-03-01,-0.010345060744612278,0.02133331298828134,0.06140368570478327,0.046875,0.016949181460966134,0.029032568243848145,0.013422898037692255,0.04010185314520398,0.020454471318191336,-0.07894734666540537,-0.014285700661795464,0.07218306784922279,0.015810261780775825,0.008130095308852558,0.01459859637698413,0.02840909090909083,0.06746043056238449,-0.01381911218432752,0.018018000602490147,0.03018489303749372,0.12208504801097386,0.05607476635514019,0.0769231270834625,-0.034782608695652195,0.08650188287211891,0.02610111654568903,-0.023580334664868974,-0.00564175593666949,0.038004700070907615,-0.05464481102134877,0.02872063793209878,-0.009523875841295881,-0.010948923316814185,-0.07350986413456662,0.058823567910728514,0.01980196056547401,0.0024155764036326577,0.0,0.016152736334606566,-0.031092428354613677,-0.19713261918280023,0.04052560340862654,0.11222127901221612,0.0,-0.07260047878048859,0.08962267333818863,0.06382978993230615,-0.0899999737739563,0.011326959826742256,-0.013333320617675781
2021-03-02,-0.055749021934382914,0.002610963619440687,0.016528895081671546,0.0029850746268655914,0.0018518059014955845,0.03448249098178913,0.0,-0.07037947132592015,-0.06013362910690623,-0.09243697478991597,-0.02318845246925283,0.1023535240848954,-0.03696499263731867,0.0017921557380944364,-0.057553992373350016,-0.04972375690607733,0.01486984016759374,-0.003821622080974474,0.015486763707248663,0.0010848682855597591,0.05134474327628369,-0.1032448377581121,-0.022222276045109735,-0.04504504504504503,-0.04199479292168429,-0.015898236127033005,-0.014292807298909471,-0.009929107473420129,0.03432502140774285,0.13294804889251388,-0.0063452960865743036,0.01282057748038623,-0.007380125310222696,0.06862029631831468,0.06296290180483743,-0.015533965480508782,0.007228573309723263,0.0,-0.020231194355791682,-0.009540300019495351,-0.08705352182138859,-0.026315676223423345,-0.011057414432812718,0.010555574300977755,0.04024763643995799,-0.04112555452963318,-0.12000000476837158,0.2362637006348287,0.0,-0.00675678244466027
2021-03-03,0.01476016514407319,0.00911460588880253,-0.03252036995513019,-0.09226190476190477,-0.04990757644025978,0.012121234857007446,0.006622458042975232,-0.03818301117368561,-0.02606627065075051,0.09814813401963973,-0.03560827585582371,0.007944381939472445,0.004040400342860462,0.0017888643598780174,-0.09160301638698853,-0.08139534883720934,-0.37728931994314396,0.024296681975659373,-0.05010893495151847,-0.0021681734655879525,-0.09302325581395354,-0.013157894736842146,-0.025974001846660322,-0.037735849056603765,-0.05844743386268503,-0.04523428226494719,-0.0075000079290411525,-0.011461263679241163,-0.05530970442505878,-0.11734699487983946,-0.10600249071880319,-0.04746838332062897,0.05947961760376508,0.002675606837720945,-0.1428570953870406,-0.0867850182096298,0.01435453887606375,-0.004561444477618859,-0.02507375678956658,-0.0008756767788989928,-0.11002444577300785,0.027026907572419434,0.0027951735738431793,0.0,-0.21045918640421113,-0.01580128612566345,-0.02272725117600638,-0.11555555131700301,-0.04000015316953509,-0.03401360588350888
2021-03-04,-0.06909094316286568,-0.055483848817886816,-0.10084021119445696,-0.1672131147540984,-0.03891046973934731,-0.06886216687019597,0.0065787931677236955,-0.008213544721353827,-0.06812656951641638,-0.17200676044131868,0.024615361140324588,-0.033497459279984265,-0.07645868282604218,-0.02142855135761923,-0.0798319951795905,-0.09493670886075944,-0.12941182045910538,-0.006242220887157646,-0.07798168398536987,0.02009796995810631,-0.0641025641025641,0.023333333333333428,-0.07166663805643714,-0.11764705882352944,-0.09311348196653746,-0.01184428030990059,-0.08816120614098155,0.01086951741718778,-0.06791576526547449,-0.04046236337925746,-0.06428567491096004,-0.03986707174062598,-0.07017548164734688,-0.166777796132351,-0.06504068428844845,-0.07991358021894135,0.0,0.0,-0.03782148183816758,0.004382137721606005,-0.010989052448102776,0.0,-0.020209006952940034,0.0,-0.009693069904893492,-0.03899084199268488,0.04651158277636491,0.105527656854564,0.0,-0.01408449379940424
2021-03-05,0.03125013839653268,-0.04781425864233124,0.028037210231888432,0.051181102362204633,0.002024241281143757,0.06752401838034117,-0.0032677061117056816,-0.008971712663518261,-0.023498672574965518,-0.05702646281213897,-0.07507507679512726,-0.12079514464108454,0.0392156475718497,0.0027372019039029194,-0.04109584586996584,-0.006993006993006978,-0.05067569655936477,-0.01381911218432752,0.034825837599464116,0.0,-0.08630136986301373,-0.006514657980456029,-0.03411131981415849,0.0,-0.028877053128123054,-0.05821920268910019,0.005524867745770212,0.017921161060986845,0.035175879770126706,0.024096362008327654,0.03206098686796932,0.0,-0.05660375095112524,-0.019215439490568365,0.04347832396711104,-0.04225359049406152,0.025943407958792797,0.004582346597199249,-0.04402518929722532,-0.004363018374208272,0.030555513170030357,0.0,-0.02560449982872992,0.0,-0.012506731208829724,-0.0167064846552325,-0.02222220161814692,0.0,0.0,-0.021428585052490234
2021-03-08,0.017045302042408617,0.025825008693555862,-0.009090835188546587,-0.041198501872659166,0.036363699416486206,0.02710850156346689,0.009835930034244544,0.04805017761520447,-0.026737942346945265,0.05183588694225816,-0.0032467502308325402,0.08811596856601,-0.0985324511679262,0.0172884929949626,0.009523785303509502,0.021126760563380254,0.04982209864316811,0.034394902446709175,-0.01201916243550094,0.011182144322917198,-0.08695652173913049,-0.013114754098360604,0.022304810967750832,-0.0444444444444444,0.017621128717675738,0.00545458360151807,-0.06593413557028582,0.014084490799548766,-0.03398058287248529,-0.023529389325310235,-0.051775073478679046,0.06228367536498469,-0.12800000508626297,0.03395917629510414,-0.08333334989017849,-0.017156788267935763,0.0,0.0,0.004934245096184675,-0.03418049034741155,0.045822124874891346,0.0,-0.010948936114415386,0.0,0.07654181403805183,0.009708728874782357,0.045454570084564105,0.04545450112051319,0.0,-0.02189782444609789
2021-03-09,0.0223463000912254,0.01678320055363791,0.10091754086391114,0.12109375,-0.027290514658791842,0.0351906778348936,0.051947977764597475,0.05913617132020654,0.09615381718286575,0.1355235805076962,-0.04234523741015905,0.03835904612653773,0.11162790646096576,0.023255748489304784,0.10377356340356902,0.11724137931034484,0.07796612680000559,0.00985220749181659,0.007299204865363063,0.021326768972784516,0.12151067323481124,-0.11627906976744184,0.049090905623002445,0.10465116279069764,0.04653683071723114,0.06509939295096734,0.061764662649662405,-0.04861112272482593,0.020100513333673353,0.024096362008327654,0.06084239957104742,0.03257333720705291,-0.009174303230812364,-0.05337117649664769,0.11136358193129658,0.08977547035642686,0.0,0.0017541655269990297,0.05400980630032204,0.12976400109802344,-0.030927855323080733,0.013157933745265193,-0.03321024046290111,0.0,0.05831198924032921,0.03365392991777316,0.021739109308372973,-0.021739110153428554,0.0,-0.00746264407777486
2021-03-10,0.02732241616927289,0.11141677371453196,0.016666421821143862,0.059233449477351874,-0.04609209474668763,0.0,-0.0006173057378391356,0.010037691674931626,-0.012531316340044119,0.21518983499744038,0.020408143405366452,-0.08568497157032728,0.010460190732859864,0.026223793858287214,-0.029914509478816687,0.024691358024691468,0.02515723648525392,-0.0012195401359078595,0.004830913423070182,0.019850544361682543,0.01024890190336758,-0.011278195488721776,0.03119581090704271,0.0,0.09100311349513257,0.03565365753943106,-0.009972183059556716,0.007299332174247164,0.014778314724288366,0.02941176470588225,-0.01176471810600821,-0.009463713144399533,-0.12499999080175239,0.03419510017010441,0.03271990360283139,0.02974831071975781,0.004597592977532372,0.00262716503161875,-0.01863352243678007,-0.025702787126637427,-0.031914813748412985,-0.012987050988808146,-0.0007631935036906956,-0.10335349935689442,0.13291445534676383,-0.034883741561368864,-0.02127657550770312,0.0,-0.0019998614264594705,0.0
