Date,ABT,AEP,AGYS,AMGN,APD,ARTW,ASRV,ATO,AVA,BALL,BF-A,BF-B,BRO,CACI,CECO,CHD,CL,CLX,CMS,CNP,COKE,COO,DTE,DUK,DXR,ED,EIX,ELSE,ES,ETR,FLXS,GHM,GIS,GROW,GTY,HSY,HXL,IAF,IDA,JHS,JKHY,LLY,LNT,MCD,MDU,MGEE,MKC,MRK,NC,NEE,NEU,NNN,NRT,NVR,NWN,OGE,PAYX,PEG,PNRG,PNW,PPL,RELL,RLI,SHW,SIGI,SO,SR,SWX,SYY,TR,TRNS,TRV,TSN,UG,UGI,UTL,VIRC,VLGEA,VZ,WRB
2019-03-26,0.009843017710219337,0.0077356731434716774,-0.002872162168282011,0.009004040956460901,0.006669967828798695,0.0,-0.007499959060117356,0.007675393253938401,0.0019687648537050073,0.0024090295777390303,0.005938855424061362,0.008223289469455608,0.006894133706877081,0.006533449244503942,0.01494560525567823,0.01117480402068316,0.009960669674559997,0.011381766748630673,0.007164517459872011,0.0042211348632559265,0.06860092296071696,0.006157706494637649,0.006394434713850705,0.008372789473432674,-0.07585646719523764,0.0068155068569368815,0.012132581853812274,0.027108480240233934,0.0025080787238955793,0.00720077697308108,-0.0004210402603506136,0.05756158371878217,0.013896947218570821,0.0,0.011313358264367634,0.00738328733318494,0.0025204834430065937,0.001919333433779924,0.005084584067581277,0.020863015819419406,0.014647517310682812,0.008855083147358167,0.00567359702731296,0.009476582159261504,0.009804357109246764,0.017293688444528055,0.00993550396855003,0.006921847542916693,-0.021528186318977238,0.007179197545954974,0.00504094843690428,0.010108321699330958,-0.011347896421888826,-0.002319300578028205,-0.00045233960566803955,0.006686774972750831,0.01727203708619629,0.005706712411102988,-0.02298850574712641,0.003835121794656171,0.0030914882323114234,0.04705881950049817,0.011216519437860173,-0.0047111899179982375,0.003322761701833654,0.009221685368899113,0.004365420534857778,0.0032432287113577374,0.0012086395750545709,0.009436619020159576,-0.02212767905377322,0.0002223087448236516,0.005780952039797782,0.003154483806980579,0.007862795112140164,0.004790847581062296,0.016746394958672806,0.0007182694619680685,0.009154417959675198,0.0016674681968265048
2019-03-27,-0.0034177677111274507,-0.008723394328414402,-0.007681221699382679,-0.010357725560221298,0.002617807646697834,0.0051546341073744895,0.010075664111020899,-0.00752013077609448,0.0002457000099469475,-0.0010300309626286586,-0.020757779052277936,-0.0024659173560003245,0.002738895720952206,-0.01030927491829814,-0.01874161585244216,0.00843366272777768,0.0013448803363156348,0.002375432329817073,-0.006402338886804637,-0.012609497979549578,-0.011921374168801235,-0.004283994071878516,-0.005718488102364527,-0.011471650662907895,0.023830578956910875,-0.006069311528498322,-0.019363752301524095,-0.005865096898272193,-0.010007080012849001,-0.005698951628014148,0.021482874186413037,-0.03117278589977912,-0.009652627002829317,-0.05357180580930787,-0.0006213314966763139,-0.0002649099013047884,0.008135094594425407,0.005747101172613789,-0.0055549033717449126,0.0028189282465955756,0.0032807560364531696,-0.017173076874025917,-0.005850584833380079,0.00015980474348320506,-0.0023304749326550356,0.004771924600581956,0.013965427603177538,-0.007597635212593934,0.014220764756776916,-0.0055385234954733464,-0.0062811345673285945,0.0054584908569925705,-0.0043039992748850064,0.012040870907406465,-0.007688860373665007,-0.005497382684666041,-0.010486824006506468,-0.01068093659322178,0.0,-0.0040271416286139505,-0.0033900221779218365,-0.05056183450183227,0.00910133086082121,0.014961922217936019,0.009304531588652853,-0.00571065106949864,-0.005312357362011855,-0.01101567860137731,-0.009655980728598523,0.00026719820842968645,-0.016536082173029598,0.010149668164388226,0.0022106897468670006,0.0015725011659986077,-0.0023048651740041892,-0.0036677161445599626,0.0047057132941581425,0.0007179344428551726,0.004123395087510584,0.006064032946160758
2019-03-28,0.009018285645862267,-0.016895119297187233,0.003870339787652277,0.0071381097817937444,0.013429420375296042,0.02564100056083385,0.0,-0.004468872662456103,-0.008104254049089321,-0.004296031605230288,0.004667094414853246,0.0011410871124022393,0.004096882123231893,0.006117728149336976,-0.01909957270706375,0.037491272398104236,0.005372228646410182,0.006113191068603641,-0.011813113805714037,-0.006875951457343765,0.02272576321259745,0.0072391922348387094,-0.01126277841372414,-0.01215727351306417,0.012931001172197254,-0.010450530420906046,-0.016408982365518354,0.0,-0.012494932695341743,-0.009378568444900037,-0.019794084538903967,-0.005617892366626798,0.003704129279929802,0.03773615264840924,0.004974893153597337,0.009803708579614767,0.012030352357887741,0.011428586712551425,-0.014862852749113586,-0.0007025569267181675,0.004069305025138359,0.0013977192061722654,-0.014291634480340654,0.010026480294583084,-0.004281327768965171,0.0023744993794458935,0.008887708009331474,0.004131486572502618,-0.011904926741471367,-0.01031310725240786,0.007825778259634708,0.008143586955345006,0.015850368520433866,-0.018501916641849192,-0.004861772021499622,-0.013357551071502494,-0.0026493723793904467,-0.008265717834923025,-0.00588235294117645,-0.01420418288791192,-0.023191070509969935,0.01627230706481675,0.007468748547168724,0.010616544395690264,0.005781263475015397,-0.016848571336005813,-0.0037630555913245045,-0.00012087887702938449,0.00944556602639035,-0.002136163730093399,0.005309687161915155,0.0040337260950291665,0.013088350991024011,0.0031396272621919685,-0.01439488553926438,-0.01306823120687095,0.007026082930401634,-0.002151987560160773,-0.029566530144922387,0.0
2019-03-29,0.006293705911631697,-0.0004771282470872329,0.020240967532238363,0.012416727022539487,0.010316849652034943,0.029999971389770508,0.0024936760046794237,0.004390962310686364,0.005694841303050868,-0.00138091245030747,-0.009485120302952343,0.0024688673602262234,0.0034001498452098655,-0.0029033074250160995,0.001390786086939766,-0.010007001223888645,0.017366934083718366,-0.005269959939269042,0.0059772508112967415,0.01219896324699854,0.013592819881790064,0.004068256253344282,0.0077560080038407975,0.006936743066219941,-0.041702108180269315,0.006407925107076995,-0.003860863993504049,0.011799398411569628,0.008672397814637023,0.005995831261141005,-0.024400469091104937,0.008217568662971297,0.005049553111458049,-0.00909102905421233,-0.008972616079586881,0.004373301800459473,0.0026096371204584745,0.020715583026837736,0.007897867806061498,-0.002813077639621797,0.0041253765591726665,0.006281572916794875,0.0049040742254375935,0.0026924085030586298,0.009772905882705185,0.0063667761028318726,0.012979413000420159,0.0065353475253357995,0.023293365642344854,0.007294270799142133,-0.003974513374293331,-0.005744050921589583,-0.02411365561737777,-0.014362476446420414,0.001984912541864281,0.0065358169453992865,0.014547415135924613,0.010545830581143445,0.0,0.005258560981184823,0.00474818701235824,-0.013100614676562872,0.003637103187487778,-0.0011827140061061447,-0.016933430637528946,0.006426162406330871,0.0026804205097490374,-0.003995325451700671,0.007545795308547154,-0.0034787709239219033,0.011443672391707072,0.0018989952935160037,0.00783840483814946,-0.0010433638282326685,-0.0007213449006924222,0.01025728399542647,0.006976720101669054,-0.017612873641847826,0.0008464119707334294,0.001299949692787905
2019-04-01,-0.0035023495050092723,-0.011104703891267276,-0.01275391860135211,0.009422189153998284,0.0027754316493284747,0.014563093312173425,0.0024875484902220357,-0.008355030178039291,0.005415964748531676,0.009332834790110933,0.024232917889872585,0.015346726352836626,0.00982719806597343,0.021316281358919165,0.008333391834189907,0.010388867653245093,-0.003501537053020809,-0.01196525876933352,-0.009902639222870602,0.0,-0.024424246888160805,-0.001181852942474526,-0.007535814660228346,-0.007999955160972072,0.03108342990061974,-0.0057777199075546015,0.012596737817890613,-0.014577245289547514,-0.0038056676030107095,-0.013280099318075389,0.024148426821755775,0.026999828953517824,-0.01468632546091464,0.05504607192593869,0.0009367617801194772,-0.00862135213127535,0.018073827986602176,-0.0036897470642400787,0.0006027315364320884,0.00282101336925189,0.011532515875238403,-0.005471345487543577,-0.005941205443245057,-0.007951428521223436,0.006581857073742148,-0.010151629519727368,-0.0018589530728069237,0.001563138817158638,-0.0060175903720450785,-0.0146387484887468,-0.008902870900121984,-0.012998855233489093,0.004360373836148623,-3.617551725731971e-06,-0.007466083508222754,-0.004406064558042155,0.009102415480411352,-0.014643886078643864,-0.11159763674764234,-0.007323838418008988,-0.0031504181140362686,-0.04867232054897164,0.0009754151794938437,0.006082993654938029,0.007427603607308653,-0.005224215311797398,-0.0037671720618068782,0.006077951929448044,0.00029959068163654123,0.004296485473434641,-0.0056570567169798025,0.006270383891695097,0.0038890898867098844,0.0,-0.0005413760119017397,-0.0031380708092973997,0.0,-0.017197620076391362,-0.0006764214334907814,0.001180680234484699
2019-04-02,-0.0005020318833289794,0.0031394245562892387,-0.017224818639888784,0.0034418557167934516,-0.005274492712615375,0.009569369257348859,0.0,-0.018614856364138288,-0.005631707942116759,-0.007191767788853776,-0.02041585357981246,-0.012875417464163763,-0.004697952309010933,-0.02259277614920685,0.03994489706754356,0.0005556556165871029,0.001024610483195243,-0.00567682174031281,-0.001636719572422618,0.002605685951907244,0.010185219773132692,0.005983260622032471,0.0008074076242257089,-0.0016802204525170339,-0.031007723283626443,0.005218465601068534,-0.003030228194257023,0.02366861567970302,0.000707432743877634,-0.002437536939704499,-0.013894522529969033,-0.009424727830848467,-0.0001960880530963438,0.03478281284642093,0.0056144224517222785,0.007993718640912473,-0.0038345576391692893,0.003703411716749594,-0.009538158792337659,-0.0056260581459388614,0.01026039177224125,0.0020921912007811905,-0.006403512994516913,-0.00021236123312362576,-0.012307710547687756,0.0,0.004389845174611606,-0.001080493258027504,0.0007895252578302703,-0.0053023143297811215,0.0005582447217908904,-0.011157676860627741,0.0028944169991367286,0.000365021112902264,-0.01734721376206594,-0.004891768317272227,0.001112280257993481,0.008711977447705133,-0.03709865517565547,-0.0036885589320164724,0.002528558865611652,0.03565880473724947,-0.008215047404131481,0.008861620595960407,0.003294226930095956,0.004473967716889682,-0.011465881154381519,-0.013654234697618395,-0.0067384947884413515,0.0013368954164616476,0.0017505036109823902,-0.00876685972159097,-0.006312748384938449,0.00783281993154894,-0.0734790040490566,0.0005554997205310386,0.0046188841375365275,0.00037233156139593326,-0.009476987992729002,-0.003183326679694898
2019-04-03,-0.001507397269175259,-0.0020462991332658165,-0.017039939915734936,0.002546120757635606,0.006509781811945947,0.014218109620800279,0.002481451197449136,0.013377518789313925,0.000984963405018524,0.0006899800209316798,-0.0013633785123682296,-0.004536947342305586,0.0030345173728607566,0.005228381751227085,0.005298008058610915,0.0018053961258612805,-0.008043984000685955,-0.004440849962418114,-0.0007286994270379044,-0.0025989139982118825,0.007509231279710038,-0.0017471305607555943,-0.0034702308591437747,-0.003141524228980175,0.0062221950954861605,-0.0037755977509096317,0.015037650174975381,0.0,-0.003110296086491493,-0.000849783031778073,0.012382507487020966,0.017025532053682513,-0.013534485627000326,0.0,-0.0021713632954211137,0.0009586391860938459,-0.008982273551524034,0.014760125683056069,-0.0015202333973012294,-0.009193716764012483,0.005713366472318571,-0.017553619459697245,-0.0004296521494230321,0.0,0.0,-0.005648147003112891,0.0013243327261778237,-0.0003606933361965936,0.001841090098875675,-0.0008970243589566662,-0.0025581981681888077,-0.011099136230625972,0.010101113474852985,0.00934966864613429,0.014997819383282707,-0.0009362583955726533,0.0007402717317170904,-0.0037254898594922814,-0.1799129034232797,-0.004337381166082399,0.005359271892607209,0.03592840047292367,0.003369472428105036,0.008028918817211572,0.012351367190384543,-0.0027111255713092586,0.011598872447388109,0.0037980372592443246,0.0021106601814127046,0.00026686500773998034,0.012669328233293475,-0.001534939566281257,-0.0047646392574812735,-0.007253919963095989,0.018901071458885088,0.0014806276472585367,0.0,0.011645513184119771,0.005808765683491313,0.007155726658647277
2019-04-04,-0.011068896708168241,-0.0034977786892135265,-0.02724126448047426,-0.003058223197888066,0.0002608822618501705,0.023364462553857157,-0.002475308839365753,-0.00857045565321124,0.004428102054549132,-0.000344752138378146,0.007216641967919157,0.008165676512315923,0.006386425071546187,-5.4719447960094314e-05,0.0,0.007069351333299334,-0.003981365565973727,0.0001915131998240227,-0.005286068322291948,-0.005537499691008918,0.031071723567069665,-0.021341832329199062,-0.005264606986935649,0.005627576202100748,-0.0724381375380374,-0.005329632818868002,0.003782368464831709,-0.008670511866767816,-0.0021275535742858454,-0.004678411157024609,0.04470681734161963,-0.012309259553754726,-0.0005966500355745197,-0.05042069801160676,0.0015543867663667665,0.0004354059181286285,0.005610929874924064,-0.023636157801716795,-0.0072081974639661706,-0.009279025496271354,-0.00589092104561606,-0.011334053129023358,-0.004512823636929952,0.008070488425045097,0.009734909503837486,0.001345536925462687,0.005224329312607523,-0.01598937888598373,0.019165114623193924,-0.0048070661957911875,0.003987206032817436,0.00018744175472829028,-0.011428666688846123,0.027209480263955754,-0.0024628063214205964,-0.003983408790132925,-0.008386780031636953,0.007989016722455222,0.23313090383616464,-0.004887234842641419,-0.0068986232646165435,-0.017341328351506147,-0.008675122389541046,0.008395994588022093,0.014517426125256971,-0.00582544525635853,-0.007074529984438471,0.004149341931841022,0.011803877772697868,0.009343476515077276,0.018550487468275367,-0.0005858135959919686,0.015958030665751632,0.0046974431655029125,0.004015883748663018,-0.0022175699638704582,0.0,0.0011140865105798703,0.002038226739820015,0.0017614889282675517
2019-04-05,0.004833219479108974,0.011498292580753633,0.0066191991932420535,0.01601381773077626,0.007404659611107478,-0.0091324111433575,0.002481451197449136,0.008843618352436522,0.006122851182188693,0.0018966482338964585,0.005422167534876676,0.002448813061269428,-0.0003338887418348202,0.009581690789795205,0.0013174903614814326,-0.004679893717234651,0.005477491064045159,-0.008727890340036404,0.009895384526510398,0.011136592433137693,0.007228451225564703,-0.004437272161726846,0.009444793165686471,0.013206536491466192,-0.018095198131742984,0.009763563794198182,0.0021981363805498866,-0.014577245289547514,0.010233363066604495,0.00918707187219625,0.018974378666222425,-0.006480450555200079,0.012335918545862246,-0.0353980652551672,0.005586542321389221,0.008354264761578634,0.004434859361119203,0.005586694438459938,0.014827345728278374,0.0028815879990919946,0.0014105214713688863,0.010986425766732921,0.009067390051073154,0.004423877790612263,0.011955530770382028,0.01925634845836499,0.003037928507947374,-0.008552417936728673,0.021638256785389,0.008917265480969494,0.0020906563873672734,0.002805090788617237,0.018786340080314323,0.00019863701828404245,0.01404112765676846,0.013173355643412155,0.004229089879274284,0.006745105329899692,-0.054377545240692826,0.010462994584147012,0.015156171436681465,0.014705988111924695,0.014114600351528894,0.01091417163918118,0.013396219759959305,0.008789369877597597,0.01621644744488493,0.01507060340684574,0.004187736759529326,0.011372614259393954,0.01143577058175338,-0.0008788790371602184,-0.0032841816416533387,0.0025972800625615466,0.010095355253002536,0.019633113596523755,-0.011494176582357518,0.007047351474746,0.0016955039120669646,0.0054509523164814055
2019-04-08,-0.0060759216045136455,-0.005025605125252963,0.0,-0.0027119234793312463,-0.0008281348498564434,-0.08294933660307369,0.002475383903316475,-0.006008459997123294,-0.002677723000424126,0.0015486974164442557,0.0038520424552348498,-0.0037581641119110998,-0.0010024031922376553,-0.000921948964195618,0.018421035295047794,0.0006917052259929335,0.0014722138887401925,-0.014203109038505968,-0.013972225962873397,-0.013281542796945378,-0.018800515995501033,0.0020383825384964194,-0.01096944269736233,-0.004639078407200681,-0.01066931191799625,-0.012026894543775923,-0.0010967398202076373,0.0,-0.006471547656707988,-0.0013763973749031377,0.0,0.010035185667430335,0.00845118672682088,0.05504607192593869,-0.0012347522117152065,0.003452110317229584,-0.00826098623805982,0.0,-0.010680920095230362,-0.001436406087361175,-0.004085861562497128,0.001338691872775799,-0.008130202900106687,-0.004509470339252086,-0.008765440844170191,-0.010105282670699878,0.009151175019031177,-0.002464399059479594,0.019415229374339482,-0.007575746738213485,-0.001831133384087913,-0.0011188150601805225,-0.004255657360222487,0.0037624671006328825,-0.010651514444392607,-0.01393054295341245,0.0009906843600151483,-0.007537463558819568,0.012658227848101333,-0.00792462454608589,-0.006842833699931772,-0.02318848576861754,0.0006958410173958374,-0.006232806914636457,-0.010214877410844703,-0.002710697455495792,-0.008099956836154276,-0.005268398158393861,0.00148949060351522,-0.008891283527974303,-0.011725242426176341,-0.0038126259205635282,0.009169055014663696,-0.012435095480044511,-0.00018852709810346369,-0.009264153332175673,-0.00465122260464601,0.008839829397174315,0.0006768792891498343,-0.0020984207353659245
