Date,ADX,AFG,AIR,ALK,APOG,ARW,ASB,AXP,AZZ,BAC,BBWI,BK,BKH,C,CAT,CBT,CI,CMC,CNA,COP,CW,CXT,DCI,DLX,DOV,DVN,EMR,FITB,FLS,FRT,FUL,GAM,GATX,GE,GGG,GL,HBAN,HON,HST,ITW,JEF,JPM,L,LNC,LUV,MCY,MOG-A,NJR,NYT,OMC,ONB,OPY,ORI,PEO,PNC,PPG,PVH,R,RHI,RJF,ROK,RRX,RTX,SEIC,SF,SLB,SLM,SPXC,SWK,TFC,TKR,TRMK,TXT,TY,UDR,VFC,VNO,WFC,WOR,WY
2021-12-02,0.009667021699128364,0.030467290289788007,0.05106513649344113,0.06977747846949955,0.029509277905092945,0.02009297675099786,0.0312501330039161,0.044715542413554354,0.035589968873536604,0.028879310386784596,0.04064278588600945,0.0371260207100248,0.017115535774043567,0.020633417866272152,0.027785163336957686,0.04924467993411352,0.015766433561319904,0.027813425663913094,0.03302221361319013,0.02976874225289805,0.02679355881169565,0.047316683843682705,0.028906835076118798,0.03977976706148767,0.02210885463409551,0.018364654047782425,0.04136414699705915,0.0527070573849131,0.04297801785400024,0.051510545578602907,0.03465288908884623,0.010483701364392584,0.03604359964487047,0.023978511635750932,0.05538510891095361,0.04292738887036096,0.03888111273358397,0.022966444699776156,0.027994853793391616,0.01867346621447119,0.03756954775650456,0.021027338759172398,0.030694429450306426,0.04244600288379252,0.0655700644650814,0.009735284800188149,0.04530052996943801,0.02167555490485662,0.02933454704808791,0.037854879218989,0.022184541904332278,0.01682959874499157,0.03138263632949645,0.021998595556775413,0.03274518941194815,0.03616107693840598,-0.04110770493568061,-0.0015071120942153904,0.031012679121560582,0.03329460932446793,0.035088861943530336,0.03011289515857385,0.033017097878678126,0.03879695091135704,0.038880825420268605,0.03312177610437361,0.03477309821990571,0.038659793307644685,0.03255981321741874,0.03479027598379392,0.03903498122408955,0.04619911254818798,0.051626777965137594,0.009259528910801063,0.0379261550998653,0.04574313622378745,0.052080595722067136,0.03600946987963294,0.04255734033220526,0.027755307341477575
2021-12-03,-0.012233809923172245,-0.024164079173512376,-0.006557299881033707,-0.01918418324227844,-0.011923994300683027,-0.005697517050013867,-0.018270798099456864,-0.005294475897201001,-0.012327343841364247,-0.022722213344830156,-0.020802693577309128,-0.022618195380607165,0.006730926005583671,-0.016455047428020064,0.005132324813542644,0.037023169624019525,0.010465588562848849,-0.010575635978070985,-0.0027798121735528314,-0.0021048679982691443,0.019335012006017838,-0.009096680419708347,-0.021246657345324604,-0.010006070190560545,0.0034849261709251067,0.00432785986126083,-0.0011062832434756142,-0.020254692956611198,-0.01460082677641561,-0.0011774741515162557,0.005692217908445096,-0.012497016867667465,0.007797588781965237,-0.025832083668340777,-0.0033046556747865496,-0.00011238507601052383,-0.01904125943463042,-0.0024507143567941148,-0.021532612258856942,0.0034024055434440648,-0.02131487125214615,-0.01811316380755379,-0.003631832664631518,-0.011461077763685545,-0.023379084728100463,-0.010605522709357995,-0.008893077310656583,0.006809424348845683,0.009570573547990069,-0.0007234567618705778,-0.011217244002674431,-0.03432789363308042,-0.014522933013597417,-0.01045487261928879,-0.020411438113517533,0.008552000938103044,-0.017366135261589477,-0.002515218558968746,-0.033402163604085655,-0.024064338117126938,0.005266970915090097,-0.01125765938309542,-0.00673547968840249,-0.014478537209973275,-0.03065880025663048,-0.0027283966315051478,-0.020596161152177328,-0.017535175515512647,0.03068397483697005,-0.031467351864225335,-0.0031061138593513338,-0.01753832079387463,-0.006462944530345571,-0.00430059708681485,-0.003001170103870354,0.005940544568142858,-0.007279654390110357,-0.023717252076566386,-0.015730637382448398,-0.004673811305187625
2021-12-06,0.007000538911299037,0.01780491942324014,0.030903051986549634,0.04220710829609087,0.03759570702383086,0.007694783757633994,0.027689440480473726,0.030396221178641047,0.011346500636935097,0.006382342881709802,0.01644727191981077,0.010022144495771768,0.019298085122642084,-0.0038241661814368832,0.017593555633575564,0.009736852310753052,0.03887156030109695,-0.0028292110467755816,0.01114986338659052,0.023906555849475986,0.019662364593742376,0.031007705049833634,0.038724776475388634,0.02378124955053984,0.01784335435244655,0.014124963214755315,0.007310679659049857,0.012311225902602585,0.030951503681169612,0.022085751935789544,0.020139544424555567,0.007640793726456874,0.04741587948086967,0.03492501356842714,0.025463952169110682,0.02845578384699654,0.02074964963801129,0.013513566447664438,0.06278323488007631,0.014199872935937163,0.01495676451255612,0.011813685333201818,0.0246036645013592,0.012204293839913616,0.02890707779682522,0.011888423847394858,0.05412325262421769,0.03277858008080803,-0.0189596076127605,0.008690289396839024,0.027226116233113107,-0.0014811781979154892,0.025684357775424438,0.013051479472278693,0.011278016100299215,0.02518853302828017,0.05009086501725579,0.02130628625191089,-0.0007432437437479011,0.022254547298912408,-0.0015922267221266662,0.014090661366525037,0.032671996861778574,0.020868057342886326,0.019518433879729624,0.026333731411216643,0.017155388481405298,0.023909782762012943,0.012633346303126736,0.017441892372202616,0.024183928677356192,0.03506563373922633,0.021453276698063517,0.008926109807128935,0.017528577236583187,0.013823769013371123,0.027865944201223236,0.022198982229314712,0.03499906615083659,0.003391763945397086
2021-12-07,0.01711239892711003,0.007864679882179537,0.018917278801963144,-0.005333869290020887,-0.0004473534714293237,0.017140541320113334,-0.004416849899738118,0.039021487763929,0.00018708319848514954,0.012684022406621587,0.02413703572049486,0.012628341668469156,-0.0023853750682008013,0.0060782033802455615,0.01594783975496461,0.0010712994319499458,0.0066798249366892826,0.0230139348620646,0.005973084830235509,0.024172473720713405,0.0056714534773532055,0.00791469922670518,0.005202222366455622,-0.012775949997669178,0.013294930428273233,0.06515568077379164,0.014185026917048038,0.011472962751279514,0.008304129859662002,0.012919133431886776,0.009419096310885111,0.014929116393715303,0.007860703882762055,0.01604000180174192,0.005173332447216739,0.0043742868340310714,0.015737824131662137,0.004363212864443744,0.00974402009678399,0.0029670269740105226,0.0211996601625144,0.015047640212228153,0.011206079442185324,0.017331976675688088,-0.0076821883983111405,-0.00365944802521434,0.00027004265220575974,-0.0017633239716104976,-0.003865118291966785,0.0034463343182231654,-0.013804441683005986,0.014198084572381253,0.006978498180615356,0.024539854981994624,0.016703186960189687,0.01125112675750306,0.004519873382303086,0.02765072314869843,0.015710682626169925,0.010833917804912163,0.016931692414638322,0.019167489565849127,0.014923276139850117,0.004742402922169431,0.017188397562485136,0.02499166039987122,0.019586574426495362,0.006084507869247968,0.009166650065521864,0.018151237147355337,0.014921263850540711,-0.015707133332710455,0.019376697215022443,0.013127904103797272,0.026274508835161692,0.017474231717370614,0.005469728544826857,0.029502200839300885,0.0007816401771307824,0.023140669882750542
2021-12-08,0.008937703413560927,0.007220049448299903,0.005427090845913751,0.0214498880592775,0.007384308866784872,0.005590644379483312,-0.011091563498867862,0.011860012241658335,0.008599631436849053,-0.012301643993428257,0.005924790911355116,0.0033851083600067167,0.0038850442206868063,-0.006995307183045307,-0.0014669080730880246,0.006064993298253496,0.0016349919973319693,0.01756541555995872,0.0004566487040276179,-0.006168719593749095,0.0012783325198737483,0.010993043137659475,0.014145143611938638,0.003823602973729745,-0.002322071623952038,-0.004654285883669118,0.002710457170989722,-0.002722406065670979,0.003800962832964716,0.002049929036872067,0.003579336978451364,0.004202425917899877,-0.006765660860933331,0.0074832675446503405,0.009650439140669986,0.002939991250180185,-0.004519137907711301,-0.0120680957857483,0.021713146527730043,0.0024588325502084007,-0.023290870683743803,-0.011441299069888555,-0.001055626088005801,0.0063706639340166404,0.0013272408255342594,0.009278908196217461,0.004457759295954711,0.016149438110181658,0.009269116603467076,0.0014311952500065672,-0.0011195968257190492,-0.011701047921446661,0.002446072659994858,0.0005986323937112736,-0.0059515897771103,-0.00878043500764214,0.002489327508998107,-0.015255183660672023,0.005857596067371906,-0.0009101154918522703,-0.006585690712855974,-0.004199698118213302,0.01752742132109031,0.00602225426757963,-0.013875482831464003,0.009753004326054748,0.002134478917214633,0.00032691169767740114,0.03316332819247858,-0.013535742700052644,-0.0029978442192041266,0.012828619595646185,-0.0017283677903078276,0.003943450968277862,0.0018649529619232386,0.003382554513598812,0.01939457977376602,-0.016716494492338474,0.012109463056326542,0.0033037298245097713
2021-12-09,-0.004168844475090472,-0.008181817338959618,-0.0022727792420651483,-0.0001944805788667292,-0.022212353609437963,-0.0019855451729705598,-0.002691783220751809,-0.005386790646688899,-0.01538450529604296,0.007473050183544272,-0.01793167810945795,0.013494214454946807,-0.0014881838728436625,-0.005123212421911716,-0.0002938611159818416,-0.010638272713499708,0.014353530037237272,0.0006057632733820206,0.0063910995082834265,-0.02104946860061696,-0.00292890108314936,-0.0010675842826577409,-0.002211426047647458,-0.023146634995916404,-0.001338577484620851,-0.0397098456201862,-0.005298441428576606,-0.004776983964176473,-0.014515592244309095,-0.016592285300833565,-0.004585267914196445,-0.0025573551535981176,-0.01106903974497353,-0.004578749563629914,0.004714901465025401,-0.004776870725941351,0.0006485543340075672,0.00659659383436173,-0.005903327911624068,0.004323050338788992,-0.006480407994886583,-0.001555492120163815,-0.0026411723492262285,0.004416327081072424,-0.03666904984109143,0.0038307164431394813,0.00026898434955668904,-0.01291270815847767,-0.029474635281109385,-0.0027150145493480826,-0.009529161146027088,-0.023467090594783246,-0.008133330411094986,-0.00538583930505343,-0.006729756663347186,-0.004671803334116986,-0.019768804756758462,-0.009514390621774393,-0.01701553820537116,-0.008804451008147196,-0.005395453607898393,-0.0025670598371696496,-0.0039304747258033235,-0.013913641761482132,-0.018250345178660643,-0.014166166321493812,0.0005325392474244683,-0.025980394326248768,-0.0011445424803279147,-0.0023427887573623796,-0.01689314187604074,-0.014519540906403727,-0.007991223066213138,-0.008697943364496696,-0.013200102583760698,-0.00770041103327046,-0.014849369363521658,0.005667038594880935,-0.007911954551511835,0.006838927515513182
2021-12-10,0.004186296494101072,0.007592541943563402,0.008542119766073997,0.004861921604481623,0.002953233919171794,0.007241731706150167,0.011245933695794186,-0.005892336784450336,-0.002635779313118203,0.0006742247679996094,0.019192480233483966,-0.0061316874424460766,0.002981413800076105,-0.023012715243545423,-0.0032821845822071927,0.006272305516735077,0.017226583182397004,-0.002118489342770369,0.0004537275953404585,0.012956197597074448,0.007983870657447767,0.005345095300411495,0.0061371158096972245,-0.014097296264055204,-0.0015148357289623826,0.025992758070441768,0.006522612310298381,0.00022872528268713666,-0.0044828574088221496,0.003929142636894367,0.0049904189042973,0.0032632537951233775,-0.003348395567373319,-0.008995099130525541,0.013952480729101824,0.0027270699623769268,-0.010369387195257151,0.018495001608889172,-0.012470468206551955,0.004801121912228812,-0.0007825363497027116,-0.003988365915296943,0.008121386024911637,-0.011138774227767323,-0.03760614355547032,0.0,0.011158838534018,0.0010059744085813005,-0.010562885972702052,0.016048236995934273,0.005093374843665011,-0.03961909373902739,0.013529828009890332,0.002406542148909674,0.004134745631381609,-0.004145203427089572,-0.009255622391227125,-0.0008621806208389815,0.014070384350208798,-0.0034717295959584282,0.011743829980353393,0.01329750519722106,0.0,-0.008039426741549005,-0.01206202997177186,0.012083491952302516,0.0031929741785858834,0.003858405299133505,0.01333314920044959,-0.003857848956897225,-0.008009279231818822,0.0015674230339859374,0.012486412211698328,0.006510201995502118,0.0012004105146348198,-0.000657457990376642,-0.009891421878511553,0.01026361657447894,-0.00019463912341577405,0.006792359695320105
2021-12-13,-0.011464267272732753,-0.007028237655510972,-0.011857656427366692,-0.026514398692356833,-0.035560638996897875,-0.01793471319064266,-0.01645883407422888,-0.02233114579475448,-0.016043800783009154,-0.02111363779021591,-0.04812357561677172,-0.010576478282673274,0.01753841142225321,-0.008730183503407263,-0.010862300360080845,-0.024398876674319392,0.0009771596500589563,-0.008189374680851458,-0.01700279324832399,-0.03361021085568627,-0.00956444671469825,-0.033159033371484625,-0.00965778281123486,-0.03072703673986321,0.0022757948466671785,-0.05435312152778793,-0.0028081488680865574,-0.031078482308009026,-0.027983359796735274,-0.005909032878077869,-0.00853064072224552,-0.007899593520607873,-0.014206342459035182,-0.039401958762254385,0.00012492260559437973,-0.006853750418681748,-0.022920775079115496,-0.0027644700711899617,-0.026458073090958933,0.002718546872601646,-0.020104211052537124,-0.011888811347990358,-0.005779236187854697,-0.0343857008071492,-0.035501471791849926,-0.0026713357248867586,-0.011434662175441868,0.006785848631775782,0.004448143660201742,0.004794763306943617,-0.014076668348828592,-0.04373312811055341,-0.004044967073945083,-0.028211046930911476,-0.026542515112788934,-0.0034275997349156873,-0.03245159128775532,0.023049624276291203,-0.0182564565098019,-0.01301222551508796,0.0010836353350596184,0.004535618420723031,-0.021239458559041524,0.00926233263778542,-0.018672714645322053,-0.03743129069816831,-0.028116753981532128,-0.0008355487455389277,-0.010947727524699413,-0.023404577255369707,-0.024221957671064942,-0.013145504370169037,-0.030234753844876505,-0.00309326614287464,0.016615212516557065,-0.01566240312175049,-0.015223677699566451,-0.03266941363880538,0.00583659300484074,0.0007498805301129341
2021-12-14,-0.007380252115499086,0.008974877040213602,-0.0019999912806919484,-0.0031809115276133504,-0.001878828457363535,-0.00016093541407724565,0.01854359615219381,-0.002755533613489791,0.006330386758998996,0.012620124138183808,0.009066817789981974,0.011580272772838018,-0.0001460558446082505,0.007644040173713895,0.0019378786290522587,0.005476400338690235,0.00683236819212496,0.00458697123223839,0.019833710210383604,-0.004787082872317661,0.0005278859243189604,-0.0062994918133231215,0.0020531479906897854,-0.0031388802454102027,-0.021426339389901794,-0.017534773382451685,-0.010614007560885041,0.016980789119593664,-0.009265225618209194,-0.011270494944956355,-0.010273596707070953,-0.005386391211078756,-0.007925352980052258,-0.010952295861982875,-0.007379517798338231,0.00558683175499719,0.019437041998081606,-0.012187295749558902,-0.007412087916836785,-0.007106817729674475,0.02584588472060312,0.007662289732375704,-0.0010569773529987003,0.019339891857123925,-0.005928796057573904,0.01817489120181115,0.006724981754152148,-0.010504626465807188,-0.011514560746233249,0.012069969149473447,0.013135425656813249,0.005421994692832888,0.002030750010683091,-0.008647355111518151,0.013250722018384842,-0.0021499126745381236,-0.0019313347494475108,-0.02674700768374827,-0.009856094029353057,0.0007265649408108033,-0.023930169663473277,-0.013425145133593497,-0.0098424766404559,0.013110527146137585,0.010831371909205245,-0.005363709555349261,-0.003820801818675945,-0.014216462214463932,-0.005456247699214711,0.011379350807385391,-0.022566697097471833,0.014906289479605705,0.0001369585108974558,-0.09075424726447123,-0.012805300616178239,-0.016312124070440026,-0.013526801622853024,0.006795638683076088,-0.0005833005134937563,-0.028963797754705256
2021-12-15,0.01593206931593194,0.0048452414942625754,0.02576586080778087,0.002592761661303067,0.021411988945684968,0.003942692859530084,0.0035522882995657756,-0.00374613710564653,0.02401847231609411,-0.004305373252484923,-0.0072156002369033745,0.0021133720908079745,0.022060112054947956,-0.006596311875268657,0.004513271380467865,0.010893372477603025,0.003877868512346616,0.010045802118025637,-0.0011306752155065825,0.0004244028278277412,0.014703788127806039,0.008351949055263486,0.005975754010226542,0.015113450903597059,0.021419648923721057,-0.008924386576733445,0.015106563638444204,0.006957488281192026,0.008349846595468557,0.004996658244543761,0.01959255978742247,0.015069415097207273,0.010750486489274236,-0.0003255975159464075,0.012978680536275489,0.004792828170044228,0.011176803137130653,0.014902040106175019,-0.016179241713100923,0.013860368780938437,0.001817855162271842,-0.00747810538748761,0.006524423102312049,0.010088655959405335,-0.003230588939331258,0.0033280086626168437,0.0285905869079095,0.026985699417386266,0.004928195444240391,0.006240466444392689,-0.018602138684664093,0.03376339674777595,0.014187381684279687,-0.0006230440133573323,-0.0036718211749354746,0.02092824850083108,-0.003869517501523423,-0.005570732567069081,0.019344691833220073,0.013381884533941069,0.025479972375690663,-0.0010369149902753616,-0.0008384896986627366,0.008573238241749381,0.007674537426527905,-0.012133479738621333,0.028493016835072105,-0.0010179429927329453,0.003134813845679041,-0.0015341828786542555,0.004001870656558326,-0.0006248339216221588,0.027481409668533407,0.013767335623780186,0.01757969898659084,0.0031262975033068408,-0.0012240359298857362,0.0010228896402326715,-0.00642173729072526,0.014913626699539995
