Date,IDN,SLNH,SMID,INOD,ASPS,SAVA,CRNT,AIRT,FTEK,KOSS,SSKN,CVV,CRWS,HGBL,LFMD,CPSH,ANIX,CREX,NAII,IBIO,WVVI,RCAT,WFCF,BMRA,OCC,SGLY,HFBL,ORKA,CLWT,SFBC,BVFL,CRVO,PRPH,DYAI,AACG,ARTW,ICCC,OMEX,AEHL,LDWY,ISBA,LINK,FKWL,TOMZ,INTZ,IPM,MGYR,SCWO,DXR,LIXT
2024-08-08,0.02846980916501396,0.11616162467569646,0.04903360435569071,0.05950835189841941,-0.0653594939292863,-0.13841060263499572,0.07924520459282336,-0.008849591131132817,0.010204071702683226,0.0,-0.0065789411768027994,0.0028248560935075773,0.006135133303466045,-0.021186421414757683,-0.027932979248437184,0.006802714468455484,0.02649004112957365,0.06531530588190448,0.0018762155769191935,-0.04232806535494815,0.0208333760189523,0.04123707285899503,0.014883706736010138,0.0,0.04511273747632516,-0.02684561181007228,0.02021899824703066,0.06498189977178659,0.013422805905036084,0.00023181828274121408,0.0043384251589078104,0.0,-0.015503861641813277,0.029629600849335302,-0.015384601277006582,0.0070921919858044635,0.005333328247070224,-0.12634409274072478,0.17187498253770195,0.06532657055243019,0.03803486293348812,0.017021311493289115,-0.012376191987956808,-0.08000000317891443,0.018181800448205276,0.017857125479695757,0.022113001075638294,0.009434066238082961,0.04829209169202486,0.048543760111089185
2024-08-09,-0.28373707332047526,-0.04751132002763503,-0.02695322492573482,0.13247864392395892,-0.20979018414001205,-0.16026133754543148,-0.024475502031601426,-0.002678547632328887,0.010101000370632551,-0.07479224065721102,-0.006622510282393357,-0.0028168987598808926,0.0,-0.168831166820555,0.04022989398228738,0.020270250677801416,0.012903290807148471,-0.07610996449529006,-0.009363331330736413,-0.13812155132783344,-0.02551024007777314,0.2277227933120991,0.017415264593489965,0.10000000000000009,-0.014388475634778741,0.01379308984055716,0.01568960900304983,-0.04745762643944673,0.02649004112957365,0.047985229403873175,0.007199382672692378,-0.005291042223046771,-0.003937004178520276,-0.043165426904336224,0.03125006402842834,0.00704224701794165,0.00265251737767902,0.12307695242074823,-0.013333320617675781,0.05896226733381882,0.0,-0.002789447467442696,0.0025062563068154464,0.04347830593924007,0.008928562875609058,0.007518789804026538,-0.0008012929039112882,-0.07476639158288867,-0.011235891245119367,0.009259250061012025
2024-08-12,0.10628021048560332,-0.08076013052426034,0.0007012783114535015,-0.004312664528105525,-0.035398196479485944,0.008238000093054199,0.010752678064499088,0.010743051453845354,0.0,-0.004490978105107568,-0.009999990463256836,-0.00847456828052251,-0.016260187000987192,0.005208328482694924,0.005524900691852963,-0.04635757197675372,0.015923551161094673,-0.03203658355878525,0.0018904024487615967,0.01282057748038623,0.0183246525876124,0.08467743408543504,0.0,-0.06060609070941536,0.02189778925938235,0.12244894152695251,0.11625997629144269,-0.024911031654189175,0.0064516069489635175,0.011335751601648125,-0.013581099606273628,0.0753546455311691,0.04743087957892067,-0.02255645836920439,-0.030303090509739783,0.013986084524057807,0.03968256521237001,-0.01917812872120772,-0.04391895701538606,-0.11358569666868168,0.0,-0.04428908703937384,0.004999981378766671,0.013888875091518038,0.008849549119871458,-0.004975119657066318,-0.02566162224301871,-0.030303061318608826,0.022727250560256484,-0.0275230180553947
2024-08-13,-0.02620084881180096,0.20155044777105102,0.035388867874342145,-0.11044932777575778,0.009174302896359121,0.08443026078208216,0.028368852488815266,-0.041186904708507166,0.019999980926513672,0.07218045296087539,-0.11111108435257278,0.06552707113914558,0.0,-0.02072536939902392,0.00915754402665403,0.013888875091518038,-0.03134800666376181,-0.004728127857288822,-0.028301903767787184,0.23417721184719986,-0.04370181792016503,0.026022279462375897,-0.05405408656303867,0.0,-0.017857126131349377,-0.018181801105005113,0.0,0.0,-0.01923075159625831,0.013406713538174131,0.0,0.23660345082291556,-0.06792455104883477,0.03846159489197354,-0.046874956344253316,-0.00689654492027858,-0.043257016133900206,0.05586593629775094,-0.024734942560497686,0.042713586803831305,-0.007633630020836835,0.09268310766431465,0.0,-0.01369861671503625,0.052631633983975634,-0.02499997615814209,0.008230564529073447,0.0625000038805108,-0.039999961853027344,-0.00943395377648304
2024-08-14,-0.02242150308907087,-0.07526879515147888,-0.03553297002267519,0.003651823787457875,-0.09090911061310525,-0.007953061178867626,-0.017241444513996895,0.037413370910598154,-0.01960782480441492,-0.04347825214640255,0.05681812537439157,-0.03208559456461735,-0.006198398933375482,0.005291000285156278,-0.05626141683112207,0.0,0.00323624295826086,-0.02137770825947638,0.011650474110381559,-0.05128206225463516,-0.018817186210869363,-0.007246369925949403,0.008571443103608578,0.0,-0.03636360168457031,-0.07716049360004329,0.0,0.018248144084232365,0.032679785921928106,0.02559102460010343,0.0,0.13600006103515616,0.012145737264080303,0.007407400212333881,-0.032786950921536606,0.0,-0.042553214424603025,0.023809501283202916,-0.036231883557196864,0.08674701813049723,-0.006666703835262133,-0.005803788923260056,-0.009950211883401394,0.18055554175818456,0.19166657560401856,0.03846156197421835,0.007346798529172638,0.00980391240220757,0.006944382356275369,0.0
2024-08-15,0.096330289778088,0.07674416489959701,0.12175436187208755,0.038205038014534454,0.019999980926513672,0.19789023104349024,0.021052695861705883,0.009795246200843266,-0.009999990463256836,0.07478002041170617,-0.007168452042999429,0.008287351037779445,-0.027027140721633258,0.02631582744894323,-0.024999931225407335,0.013698616715036138,0.029032308179557154,0.031553426711631305,0.04606521484854431,0.0,0.01917806340105077,0.02554742080261274,0.026440012175332095,0.0,0.0528301363952155,-0.023411348835963186,0.0,0.02867385069174966,-0.01898739859760079,-0.006978452124967616,0.0021738936635185002,0.0,-0.09600000381469731,-0.029411736347271344,0.03389837528843853,0.0,0.025000043047800125,0.0594315312338205,0.0037594127832940583,0.019955581193628058,0.0,-0.061517461660785866,0.032663375436417175,0.0,-0.08391609032863334,0.0,-0.007293216735189678,0.09708740448500075,0.034482781300221976,-0.03333330305795679
2024-08-16,-0.09205021713547168,-0.002159876594958421,0.010322174876250534,-0.003504752940987732,0.05882359128509962,0.004226870088526846,-0.010309268214748757,-0.04144623110269974,0.010101000370632551,0.030013679306776453,-0.08303249843220417,0.005479446686014411,-0.006410077385769042,-0.08205132406060334,0.027613384959653597,-0.04054058190241916,-0.02507842027888252,0.009411755730124094,-0.012843981151195227,-0.048648666064176505,-0.005376338917391199,-0.021352293238907083,0.0349586125521264,0.0,-0.021505356128998288,0.0,-0.03860156121337477,0.02787457917051883,0.03225811165403902,-0.02044279568063123,0.0050614385546186025,0.07159619998862765,0.10619469493340472,0.0,-0.01639342660450327,0.020833312637276835,-0.005420048947527345,0.0,-0.0037453325322945874,-0.13695649762685402,0.006711447065151477,0.00717702551024213,0.002433022317885003,0.10588231911708834,0.015267252678933252,0.012345607788387003,0.0,-0.035398196479485944,0.0,-0.014778311237724773
2024-08-19,0.11520736922137109,-0.03896100276999048,0.010526320762193064,0.09554520041863279,0.05555550036607193,0.06839701297565726,0.010416656318638529,0.0349586125521264,0.009999990463256836,0.13245032777974908,0.08267718161451065,0.013623964925574494,-0.008602222366225099,0.0279330014475605,0.02111326923397261,0.014084577986089863,0.025723525666604186,-0.009324000514850717,-0.009293715552282866,0.17045451928515076,0.029729700994108876,0.07272729006680567,-0.0035555521647135935,0.12903223015391263,0.043956001729189786,-0.04794524015282309,-0.0007575964176849137,0.21355931897751046,-0.025000050291418274,0.020869425073378522,0.006474831299125405,-0.06407448311218289,0.1760000228881835,0.015151500099837678,0.0,0.06122443021609958,0.008174378955344563,-0.08536583238382645,0.041353397206566056,-0.015113335603814892,0.0,0.05225621951721937,-0.024271870705540044,-0.02127657550770312,-0.030075247948591954,-0.02682924333035641,0.0,-0.009174302896359121,-0.0222222010294596,0.004999995231628418
2024-08-20,-0.037190144525003244,-0.02927930467692408,0.04656864234641289,-0.01765649621596943,-0.03508768627628134,-0.019697915041203995,0.0,-0.012888929578993014,0.0,0.09707601230295615,0.0036363601684570312,-0.005376338917391199,0.002169215667084723,-0.010869554654186486,-0.02255645836920439,-0.04166670805877948,-0.03134800666376181,-0.023529389325310235,-0.015009366763823362,0.0,-0.0026246694523468506,0.016949136104436047,-0.000892081074737372,0.19999998297010113,-0.02807014960808163,0.0,-0.03942366551143117,0.025139688094244494,0.0,0.0,0.007147990214851463,-0.09245172086594744,-0.030612296202803035,-0.014925358528601551,0.08333325054910778,-0.025641002128344415,-0.010810800361494066,0.08000005086263018,0.14801438127058053,0.017902795832784868,-0.025641065351063586,-0.005643094116043912,0.002487612740498024,-0.05434783805858867,-0.007751930820906638,0.0150376393620828,-0.008163375341549761,-0.027777860562003376,-0.03181815078435912,0.004975119657066207
2024-08-21,-0.008583683082144522,0.1438514834780349,-0.04361831630920443,0.007080564076523244,0.08181821038900261,0.04521093256954223,0.0034364227382495116,-0.004052149885146905,-0.01980196150035629,-0.008528776410449246,-0.028985479703797723,0.02702700090373522,0.03030304823793295,0.010989000192372256,0.019230843295715117,-0.057971045791138986,0.012945048991161556,0.024096362008327654,0.04761904761904767,0.0,-0.026315764707210976,-0.006666660308837891,-0.007142850452539706,0.04761907465063331,0.0036101048852397177,0.22661874853400454,0.0055246952858338805,0.05449581889442756,-0.006410250532086104,-0.006601175351625188,0.003548629538210557,0.04255318102336947,-0.00701753740202038,0.0,-0.04615380383101986,0.05263160784158716,0.005464475534834312,-0.0074074588630836935,0.0031446661593999004,0.017587982745204123,0.0,0.06174791597556406,0.034739442850567404,0.0459770359062488,0.007812492724042164,0.009876533325735348,0.008230564529073447,0.05714291877487354,-0.005868566672352915,-0.09405937614119286
2024-08-22,-0.030303002154437042,-0.06085187106361478,-0.03642481461294189,-0.035154117175576705,0.0504201175583856,-0.04389615418368775,0.02054792507255443,0.017631074812470615,0.010101000370632551,0.0032257776726798415,0.011194018896451219,0.005263152941442195,0.002100743066772326,0.005434777327093299,-0.04528306402231386,0.05384619616898001,0.006389770030435393,-0.009411755730124094,0.010909080505371094,-0.024271822186955783,-0.01351350045186761,0.0704698110076738,0.016187077970166053,-0.02272725117600638,-0.010791356726084111,0.1554252076391549,0.03218211676979332,0.012919951892585768,0.0,0.012432946766970154,0.007779324894372497,-0.029066188300014506,-0.01766782814990553,0.03787875024959453,-0.032258033504347416,0.18124997345730698,-0.021739174096029212,-0.022388038456798376,-0.25391851029253765,0.012345607788387003,0.0,-0.11054103735785115,-0.016786565492692973,0.06593406665384194,0.015503861641813277,0.10024445773007806,0.0,-0.036036001204980406,-0.010625755578572371,-0.01639349174618998
2024-08-23,0.004464281437804418,0.07991358021894146,0.1375477094669324,0.07286991176802027,-0.039999961853027344,0.03719841168483695,0.03355701476259032,0.0008885143296448739,0.019999980926513672,-0.010718154586008222,0.1033210211986666,0.031413645569305926,-0.0020963391967392386,0.005405400180747089,0.07707507329957841,-0.007299263086460783,0.009523800152860362,0.033254124754644065,-0.061151107209889366,0.009950239314132636,0.013698616715036138,-0.0031347931924397,-0.004424795565566408,0.023255791388182345,0.0036363601684570312,0.11928928511823922,-0.003041755626008835,0.06122444671490945,0.012903290807148471,0.005293278111635269,0.0007017704478480269,0.03949043905040028,-0.03237407017825222,0.05839419170576576,0.06666660043928618,0.1216930696322911,0.022222267845531718,0.00508905358442302,-0.08403361613918325,-0.02439022120941492,0.007894887142404938,-0.014423064523810702,0.012195134815382369,-0.07216500039941254,0.007633671839197387,0.08888891008165145,0.009795890891044934,0.028037355064628677,-0.009546530144813992,0.0
2024-08-26,-0.017777760823567745,-0.04799995422363279,-0.010611590436817475,-0.013061651409205788,0.04166662527455389,-0.03844912777781129,-0.02272725161582778,0.009320864539393181,0.00980391240220757,0.07150604916785452,0.0066889568102752595,-0.022842677990056348,0.002100743066772326,-0.01075267783478251,-0.0018348169531452463,0.0,0.0628930954355813,0.02298848432756806,0.04789272223147378,-0.024630518729541362,0.01351350045186761,-0.018867981112750454,-0.008000013563368102,0.0,0.007246369925949514,0.006802768899403677,0.0,-0.08413454775786411,0.0063694204644377805,0.0004212391016056305,0.0014024897453261964,0.11519614603371986,-0.08921933250244307,-0.00689654492027858,-0.046874956344253316,-0.06132069954713959,-0.008152165990639837,0.012658215623466695,0.004587173622452312,-0.009999990463256836,0.0,-0.037804757846661374,-0.019277151682352,0.011111167036458314,0.015151500099837678,0.03469389244597498,-0.008892443946237893,-0.03636370926848953,0.033734906811658805,0.1111111405455043
2024-08-27,0.036199059875642536,-0.008403453102266312,-0.048828662922241084,0.032292251459036025,-0.04799995422363279,-0.031922068401648906,-0.0033222559783855354,-0.004837318006100988,0.0,-0.02527805776759029,0.12624588559630978,-0.010389600738664129,-0.0020963391967392386,-0.038043506077308886,-0.09742650813116915,0.0,-0.008875801417927431,0.01573037632847374,0.023766018176824,-0.030303061318608826,0.002666664123535112,-0.0032051252660429963,-0.01792113010749863,0.11363639134513459,-0.007194237817389371,-0.02927930467692408,0.0,0.018372702801298546,0.0,0.021052513489615787,-0.007703057334326635,-0.08406596826968482,-0.03673475544336369,0.03472218772879487,-0.032786950921536606,0.030150724870352308,0.13424650912751224,0.007500052452087402,0.04566210125199577,-0.015151500555948827,-0.001044602398737604,-0.04436008637460542,0.01474207798384275,-0.010989065691980104,0.014925358528601551,-0.06311640252992667,0.0016312636471593756,-0.00943395377648304,-0.06759905930809484,-0.06000000238418579
2024-08-28,0.008733616270600209,-0.0889829699419824,0.027893133692231897,-0.09128208649464142,0.0,-0.07289137175973337,-0.026666641235351562,0.02165274841531173,-0.019417457749564604,-0.08091293141766154,0.020648947220246905,-0.023622025071121988,0.00420171591129348,-0.01694913656104502,0.04684318252977371,0.0,-0.0179104311903322,-0.026548647359614486,-0.035714252262698754,0.0,0.01063828775385156,-0.08360128592713212,-0.015510955812249039,-0.06122449103716454,0.0,0.00232023875048748,0.0,-0.10051542799245716,0.0,0.07134031310572331,0.002822862500893475,-0.022795390463554388,-0.008474568565903118,-0.08724831838896885,0.016949238156632296,0.004878044241882984,-0.08212558578122231,-0.0074442204085583,-0.13973794361993952,0.03846156197421835,0.0010456947339649858,-0.02917759906079509,-0.009685193399016745,-0.04444440323629384,-0.06617649443524909,0.008421044600637417,0.0008142636976355977,0.00952380087370197,0.0,-0.12234043598768674
2024-08-29,0.0216450015388836,-0.06046516682535363,0.01270214922514512,-0.030473985841057316,-0.03361351188145911,0.0673905356086506,-0.01369861671503625,0.02551895431759954,0.009900980750178201,-0.030473985841057316,0.034682047467071264,0.03763437242173873,-0.004184135363162977,-0.09195400330141223,-0.0019454771020286366,0.014705868173635617,0.009118532443044058,0.00227267086998606,0.005555506007662414,-0.026041642413474064,0.0,0.10526322834159552,-0.0157553361348437,0.0,0.0,0.3564814584858633,0.0,0.3319125038191002,-0.037974721746286244,0.0484988464757643,0.0035186622519800537,0.014119062572740315,0.02564110401662978,0.007352934086817919,0.0,-0.009708728874782357,0.0026315764707212086,-0.004999995231628418,0.05076141935391432,0.18024690980101643,0.0,0.10273231593744137,-0.0220049821891789,0.03488368708227374,0.0,0.13987475608136624,0.0048821637690039665,0.13207557779396217,0.2124999761581421,0.09090907777308077
