Date,ADI,ADX,AFG,ARW,ASB,AVT,AXP,BAC,BK,BKH,C,CAT,CBT,CET,CMI,CNA,COP,CTAS,CW,CXT,DCI,DOV,DTE,DVN,EMR,FFBC,FITB,FLS,FRT,GAM,GATX,GGG,GL,HBAN,HON,HST,ITW,J,JEF,JPM,L,LNC,LNT,LPX,MDU,MOG-A,MRSH,MUR,NSC,NYT,OMC,ONB,ORI,PEO,PNC,PPG,R,RJF,ROK,RRX,RTX,SF,SLB,SON,SPGI,SPXC,STEW,SWK,TFC,TKR,TRMK,TRV,TWIN,TXT,TY,UNP,VNO,WFC,WOR,WY
2024-01-17,-0.012567176254499546,-0.004004661846060964,-0.0046051586270668965,-0.011260246485290781,-0.002894098562511882,-0.01387398185073141,0.00016568832478980333,-0.009962620280786205,-0.009568469911208521,-0.00465309097252653,-0.009832512052841857,-0.029941216942233395,-0.009005310857416182,-0.004560170770204874,-0.007198430705752101,0.0023567938177793124,-0.009849089075743556,0.0005438091741072348,0.00018143368943146498,0.0075202427877492095,-0.008828527311783518,-0.012106118193718207,-0.017564913962253126,-0.014155412052495153,-0.009007014229882593,0.005400426090551358,0.005355444026058365,-0.01395810010438947,-0.01629049872588273,-0.005657655615940449,-0.012226072656096765,-0.012911673958050485,-0.00016664038518388047,-0.0008162855369883149,0.0009100977144440581,-0.005050210109412867,-0.013716820675370056,-0.012341846108911314,-0.026513208414387868,-0.005357665125345301,-0.0022501554177616345,-0.009590602617671862,-0.014717582528025908,-0.0023639667452376445,-0.008376878734694171,-0.010245417688786618,0.0035267508555962834,-0.012316674215894552,-0.012877005912671269,-0.004632496267692243,-0.008932469058309467,-0.0012368023848807752,-0.0013531205631582832,-0.010842799011292925,-0.001342017545912011,-0.0047296497651954095,-0.0033616002947826074,-0.0010063652475925666,-0.010054343610327532,-0.00802488907169474,-0.005263044413482687,-0.0027480785475139102,-0.00848869315583256,-0.009028109637416959,0.002703114717445665,-0.011610312876800033,-0.009440766968419001,-0.01527034189758636,-0.011055843140429955,-0.006795554350111699,-0.011658447525057958,0.004015982725070977,-0.019016400167995107,-0.006060573196473906,-0.006648079650481087,-0.0016934903440809501,-0.03861862424675311,-0.00320368030825402,-0.008295672832576706,-0.018143351084610182
2024-01-18,0.024483600190424726,0.00918997693511625,0.010366726495895984,0.02102498023475552,0.012094665863370935,0.022077944795954263,-0.006685112030220264,-0.002201217840129499,-0.004010197422380513,-0.018698717359625028,-0.004867339994236164,0.011736041839172984,0.012749131428620997,0.004311573615117803,0.00047184564057767275,0.01152115894275485,-0.005949670910918359,0.006333812796514682,0.015379195467026374,0.01583836785688386,0.011452167166823957,0.01613128696538957,-0.008135603839271255,-0.00024326790816708854,0.013633359758300934,-0.000895205354527806,-0.01627691926587771,0.015166935427833428,-0.01157223753383041,0.007112363618529294,0.003954028373618357,0.018360562890906262,0.006251061544472192,0.0,0.011012977601672969,-0.004061154492114527,0.010230858659214137,0.010196215796965058,0.00924954329983474,0.0019750589169063026,0.00775290801705375,0.0044692952117439955,-0.00989103406090075,0.003702399688874314,0.0021119109052250007,0.016964941624943775,0.010899579949285698,0.011408825296257863,0.03590695236301,0.005500218082541419,0.003308687372281849,0.008049516270103751,0.008468714364613383,-0.005979169270136642,-0.017000451234276737,0.013069525659590298,0.017502440793744745,0.004944941860414831,0.016148685767795934,0.03198498515780801,0.004938264654315461,-0.000290095854378114,0.013990590173045048,0.01697033530050196,0.004272005945733293,0.021041854203130095,0.0021993313674688597,0.017445747891215557,0.005589601648809284,0.01019869119728245,0.014459608744353591,0.004304025306770098,-0.00467917554821895,0.01634650455263742,0.004579159368255592,0.00924483863481984,-0.004634891995577095,-0.004928298855226387,0.0207224087393878,0.0036955212345863853
2024-01-19,0.02526712906903006,0.01593652825888614,0.012380193158477049,0.0024023918658546695,0.02151053732993935,0.0076238002156834295,0.01879964233248077,0.015442897779725184,0.015123560695004645,-0.0029774725840739924,0.008021893552693227,0.016678535455385335,0.0014729732377563032,0.006171038352359215,-0.017067533742196717,0.007206059896426087,0.008790939362012029,0.010850220149698497,-0.004691446265431276,0.028673879650121137,0.008020117090856482,0.008993690840305657,-0.0031473591165742665,-0.002677889243660858,0.0131297694403405,0.027329763701652965,0.029181538893016334,0.011205080129363498,0.015543144943225062,0.006120670334326617,0.004537547489857019,0.00466892909043648,0.008945523965979918,0.03921568124667729,0.0032477275961053653,0.017329358179249077,0.010799926278714178,0.0037944981847943815,0.021639606296316005,0.01726190026536245,0.00993146506054332,0.019651558568588356,-0.00366978002212226,-0.0005898886352289079,0.001580619190345356,0.0035342338744841495,0.0031237182823544707,-0.00944378309457905,-0.0008963430365970249,0.00988846924779696,-0.0006824147965216465,0.023341587578459055,0.0063821956355281095,-0.0005012219200738466,0.0307608636106671,-0.02456028981410463,0.01209459899331411,0.016220393176932246,0.010994558495303952,0.01509752608887216,0.0007018796686739659,0.01856970641493283,0.022240461988904725,0.007553107220617639,0.0053458316655718985,0.006502616364868263,0.006583745699454635,0.004445234361979633,0.04141202537614719,0.008051190188486546,0.021005150544374684,0.06715393701315842,0.040295543461457584,0.0057442383160097865,0.004908867493357949,0.005378367550111118,0.06131157768335549,0.03617586002115747,0.028124452330598793,0.007977879612712346
2024-01-22,0.013040979983428791,0.0016804836428647718,0.012563977707165552,0.0010270916314887302,0.02012154259877641,0.007356006689239969,0.010045372700175248,0.01024206757409818,-0.0038153493473929156,0.00736598533545707,0.025621031525008275,0.011883079628379312,0.007889883539301978,0.005066675736356663,0.020374347048021102,0.023540264767158536,0.0017612728894214058,0.004139856319336888,0.015082977859833147,0.023867587926396094,0.010452473943111329,0.0024985921788087673,-0.005931880393317157,0.005125680805051935,0.012959779947134153,0.03270836940950694,0.010230983525343573,0.01132716881758844,0.0017889246105606826,0.002807538717864544,0.0111650041675595,0.0063529316554040705,0.007306490999211324,0.016509426784983905,0.001295037830784107,-0.002003804692453981,0.008531946426697523,0.01020637416952841,0.011711945054315498,-0.0011741546481334186,0.011772929271700594,0.02036357553463075,-0.008389675256753049,0.0067916026336349855,0.009994854380111606,0.012608302574868446,-0.0033150353004649524,0.001059473368974384,0.02602000470634591,0.004791803486310586,0.010241149549771178,0.018006994880879423,0.013017607905298156,0.0,-0.009019212920094333,0.005304469304559412,0.017792204976991854,0.017933912056801615,0.007216977953172998,0.004147126719593386,-0.0059628657510779615,0.004272751512585327,0.020950710313918597,0.016213344339819358,0.0056792119047377465,0.013716303002148988,0.0014534342412007017,0.012855526309641263,-0.012276591175344298,0.012424056434690245,0.02975755494193555,0.010346249811988839,0.023886364779452496,0.006219147712424489,-0.00069788268959603,0.01604885346643581,0.027787874902412302,0.008520182893899664,-0.023369575058841185,0.01796045536070001
2024-01-23,0.020576706570561987,-0.0005591987339822468,-0.01646125792902564,-0.004446316003723694,-0.016054745537701143,0.004798696539161762,0.0024864301026961133,0.006758841359852941,-0.0003649082332319864,0.0116601371963021,0.008705518562149406,0.0005542331587506943,-0.012339019771263171,-0.0010612500743748532,0.009919557652854571,0.0002253487455285974,-0.0006479363469512611,0.003557620900454417,-0.0026974614126819008,-0.001191121926905403,0.00015430148891204531,0.015020664356697466,0.0054862705680640556,0.0029141231786482535,-0.0037446660136641885,-0.015202907243856867,-0.013310152363034122,-0.013148246469324998,0.010714297034248421,0.0018665608055854488,0.05900211436829084,-0.006079099903975593,-0.0033414955408134217,-0.01314762424332161,0.009451017164487041,-0.01656630398541581,0.01249561222800577,0.0036672190824731388,-0.0034481851069667613,-0.00658397423403656,-0.004106864249151743,-0.0007129149765005005,0.006397097060366175,-0.03636892831353811,-0.011979352991309367,0.0019478163314161634,0.0034267175868374355,0.0039680446812488945,0.005913153167208307,0.009122756554346134,0.007997261274182987,-0.014151022126945079,-0.004942404602201855,0.0,0.003212314410055317,0.002110524269841152,-0.0028699701135842526,-0.0008808664670350019,-0.00448244093753869,-0.011535943287974693,0.0532817430339767,0.002411006286384243,-0.005130176301763045,-0.00548983092591071,0.004567362429770627,0.003823898400011405,0.011581963161579,-0.018830588852390973,-0.005133833893450346,0.005760062823701562,-0.0024971950118569675,-0.013466802903658981,-0.02017652857648433,0.0006307239524749875,0.002095037508492492,0.0009047858038624401,-0.007826411603890415,0.012157571766148179,0.0016694718709320266,-0.004485559693884755
2024-01-24,-0.015245394911674648,0.01231123302243664,0.011942855377515382,-0.012282060477777135,0.019114143524753713,-0.0020763089258377665,0.001886973373140144,0.006408121527142985,0.0018246211403900592,-0.022074512383070344,-0.0007504317187279064,0.006404954986555467,-0.0178669068167282,0.0013279999461575098,-0.0016935564197616548,0.004283213270103836,0.015557071231140362,-0.009475535368984267,-0.010198830851631646,-0.016865451529906816,-0.009107680161052789,-0.01778465057127987,-0.02019740708345108,0.007748151871363573,-0.014512300754979668,0.005574794175084996,0.017595430205509688,-0.010609607846481017,-0.006380088380440463,0.008616692355469135,-0.004138769339399828,-0.011526631962788803,-0.0020443485772815295,0.025078255274288308,-0.015127713293017875,-0.006636240480683675,-0.008853455262097243,-0.0001492214444832607,0.010380448722694169,0.008935242582755798,0.004673527563320512,-0.006775837494587655,-0.012917717352708413,-0.004717671115617161,-0.0015813561160181733,-0.010066729421159604,0.0014113183341224467,0.012121289039544125,-0.018587483544462158,0.0026711228544396004,-0.0037993955251850453,0.01076591440851371,0.005960116581483987,0.012036184423225516,0.0021345019506471274,-0.00989896802676904,-0.006716243560819457,-0.007846949481650434,-0.01288327659291122,-0.01988315504287097,-0.0006700794764700202,0.03820032173431942,0.0247916548611935,-0.007590086797330087,-0.0013214334997406763,-0.004688374100567216,0.008695662676468041,-0.015056693148516653,0.01982642497262055,-0.010956138261361437,-0.013233300812253823,0.0,-0.005147985106886521,0.07840653102955142,0.007316974786599317,-0.004109448790016845,-0.007170965635261095,0.007532605565046424,0.005555534097425818,-0.004806278310981793
2024-01-25,-0.00504299001168651,0.0038694212789474047,-0.00041573581717080366,0.001913054093070743,0.000914768130751975,-0.004785631569596882,0.01210859808949305,0.012432030876050826,0.007830915807143457,0.018777367760429042,0.008824597586254423,0.03471183944184486,0.00834360454695715,0.0015915088460536353,0.012934630395557978,-0.003366856148048547,0.02170143465048957,0.0009366334412035382,0.004659187770276185,0.010223538799617682,0.00747769508414442,0.013174732427543523,0.014068050407482824,0.020903423786288178,0.019599394171040174,-0.008102292214508977,0.0057636684766237956,0.018952826983024806,0.02410325116691525,0.004156098419673571,0.010709665869214513,0.006306459430222899,0.011963317942840224,-0.010703306188878159,0.013458672007577999,0.00565281914484328,0.013843561188783271,0.012081510374474025,0.0002446544100516146,0.014310958708601662,-0.0015048231457202021,0.011849325076207506,0.01267136480806541,0.016666538745118364,0.026927081286604038,-0.016410600479825233,-0.038250480813597054,-0.0028640285386606346,0.003290159473255727,0.009221309585106807,0.020527558142608315,0.011242422801549745,-0.09348252718106231,0.014865976412594906,0.00678968017009729,0.012479690727797532,0.0091324316432706,0.011730122837682933,0.012951242115610606,0.013083148674955636,0.01620291472682389,0.009403043324467841,0.015483028158714829,0.006257639453963737,0.00771483564970854,0.006280661237143326,0.006465412728527742,0.023253335937003294,-0.0010653834291830533,0.029330052143866192,0.015947789311741012,0.002559456185978304,0.01099609189459283,0.0071304279436485984,0.004496722509763851,-0.003136304411042845,0.03358610510773574,0.007880266288289528,0.026519409090200785,0.0057351200209825315
2024-01-26,-0.01708058507150989,0.006057283059362373,0.0,-0.00841868781831634,-0.010511880784893401,-0.011499162639680094,0.07103730106809492,0.0011979758812423746,-0.00018066384603721009,-0.003921646691830261,-0.00111675316133808,-0.004455084799131037,-0.002170205211333931,0.006091183090488395,0.007452538846422385,0.0006756035418196138,0.001606532448627629,-0.001169488463585333,0.0065548646410875655,-0.004802629435585626,-0.006185141487139334,-0.00013339457594085946,-0.0020231754935309265,0.003059242725080402,-0.012261009555865732,-0.017197016391978237,-0.0011465310851550559,-0.00905545311145095,-0.0006750048376833462,0.005288530916126355,0.0017397382786110693,0.0021284113009520933,0.002105309333870098,0.008500911253704224,-0.0037519718431940907,0.006642803335575431,0.0008774207307031823,0.01090554036658431,0.0012228738584927346,-0.003816497808763031,-0.0027406055658725226,0.007451822663585794,0.0020512845826088366,-0.008572658393470545,0.0,0.029875257769120145,0.009942797530934744,0.006788717263666033,-0.015093528814774881,-0.0012182950593319086,-0.0009893283841256872,0.004095984923127904,0.016339921700888382,0.0034179860833558617,0.0023140953446174617,0.0017510081698699498,0.01070327862333853,-0.00553364322786043,-0.004075689075852651,-0.006964936294576951,-0.005828140371014867,-0.0006749474598302108,0.0085762404416454,0.00725513072722439,-0.0060978580713719754,0.007216675025965236,0.007851656368164983,-0.003787528356068548,0.008797765802448287,-0.004157883100266435,0.004281122643090551,-0.0004253996081649003,0.026231645548349336,-0.015436414981338409,0.001033125995913764,-0.004884683006931345,0.010482156478946347,0.00882122238804084,0.013634745252405045,-0.006302582973224946
2024-01-29,0.016861583339065067,0.008210127177499915,0.007483126696810283,-0.0049890564098400425,0.01616636176107744,0.006768178084849419,-0.002829791848550145,0.005384260434002419,0.010301804504828871,0.02263787452719601,0.00819829826722307,0.012757509699137026,0.014138046616937627,0.00473796823426853,0.000955727861257305,-0.007202421613634158,-0.0056135168583658634,0.007008818250072046,0.0015948177629716564,0.0031022556404172175,0.0063793829262095425,0.012138126763032941,0.002413504556363577,0.003519652405725937,-0.0005258716056799617,0.029308975796010772,0.01921984870648097,0.015806596229577696,0.000868611882250292,0.00869157462418757,0.008604344768273764,0.00460191780240593,-0.006221650016226987,0.006130199580417273,0.006194151746031551,0.006091078364252267,0.00674515393043662,0.005248212166918842,0.0012213802644960303,0.002612126772989276,0.006732545567787351,-0.001408802204655113,0.006960158399212046,0.02017586974402419,0.006169697327548906,-0.0058848695593722855,-0.010363103672058949,0.010892042664492063,0.017715333343585105,0.008538388209822445,0.004950906097941354,0.013985971811652176,0.0014291008636426739,-0.0009731755048748569,0.012401125666796409,-0.0012585716656225987,-0.006801690855822939,-0.008390648930369449,0.005346688754091611,0.017461824390717195,-0.003649895659891045,0.006349660840923921,0.0052911809866880155,-0.0032585162247313892,0.007187622708704433,0.0036793656787752482,0.004249223024302307,0.018692519449008405,0.0066066030925329144,0.016947022034368375,0.01420971986249886,-0.0014663719332034253,0.004363995987471281,0.011081015260855365,0.007223916854762535,0.01988431427632187,0.007607207139524785,0.0005960898233301481,0.0021237600980645865,-0.003624212544779404
2024-01-30,-0.012474360950476826,-0.002171551870022048,0.005529522864409442,-0.0002638879241408931,-0.006363572919784066,0.005672224909995416,0.01637958135385187,0.03510872701000456,0.002504530249019421,0.003849932270611145,0.055072942651445134,0.0049793338761019434,-0.010455845588459911,-0.00916946898978177,0.008054649225311517,0.003400654618529231,0.021953441721255684,0.011312292900929943,-0.002830905545824658,0.021477783587045884,0.007575683664016619,-0.0018447554786918952,0.006933691051131952,0.012859524815918011,-0.002736405469135672,-0.006374970252405299,-0.004503059130133269,-0.003890206899624604,-0.0008678580504355438,-0.0018139717569404246,-0.004148151410743317,0.01996712267514389,0.011138972994563012,-0.0007617356289729704,0.01403606775352162,-0.00706318125328631,0.006169875165118688,0.002900420907083534,-0.0024397806290819,0.02049454578618226,0.006960329725864911,0.0070545552372782705,0.0034900573975653604,0.007286178862547121,0.006643010112438619,-0.004178571847716084,0.010681202190077954,0.022062740528891123,-0.006543333906391058,-0.0012093754172096682,0.00043809889074486463,-0.013218230012969623,0.007848674652200627,0.012177231341609973,0.00501667289843577,0.001469977573808734,0.0030340176262306784,0.010866544354082741,0.008535268454926248,-0.0027286062409579426,0.005772596653208728,0.0010738428804881739,-0.0723685038627645,0.005677927498322299,0.010559994675679363,0.010322203907227268,0.00070503583803605,-0.012129361817876827,0.0021001123607060634,-0.0019321449372751154,-0.011558779073436387,0.01146288963511144,-0.012414601718523044,0.002681526297561909,-0.0010245865937452692,0.006240607824660849,-0.01475640823994706,0.016683206868459477,0.018014920375040377,0.003031100635408457
2024-01-31,-0.01222145340190528,-0.011969494585759022,-0.011818677323606308,-0.02199736002142272,-0.03888406081397544,-0.05368708963611013,-0.016703345940460967,-0.02242035215883964,-0.010349763986690408,-0.007478648616927042,-0.016114893420500098,-0.014601657672970614,-0.02329980792339026,-0.009783183176006904,-0.014415277994732856,-0.0042926769593018,-0.019114480815467072,-0.006964392505955819,-0.0127742539791047,-0.01968051377497626,-0.008899700759158913,-0.011222800614086315,0.008224925935015115,-0.030009394623638164,-0.03187345832827293,-0.04106066945532327,-0.0319479931551091,-0.0253843269229842,-0.018050214255703967,-0.012267194189810704,-0.03607337384009668,-0.01773378550593474,-0.012383390893697332,-0.02972563151447527,-0.017678531578785073,-0.02337422268964129,-0.018471792767831174,-0.025594633153732005,-0.0031792344655227067,-0.010835940446739412,-0.012469199870023817,-0.0385288564545474,-0.00450106411940332,-0.017566943274063607,-0.009644964745626039,-0.02230913066259088,0.004196108327923609,-0.028614548074656798,-0.0067975381527114465,-0.019979843827185872,-0.010943528744580822,-0.04076899958174429,-0.007433484629233211,-0.014918169045484264,-0.019708144296147534,-0.014188701012536109,-0.018494510020496402,-0.029165590456917356,-0.17557452168902776,-0.03902641937026252,0.005739641207241464,-0.02172452998335539,-0.0131712539327824,-0.026518320155445863,-0.013661480124281367,-0.039052839073688284,-0.009161210838229739,-0.02088351460125082,-0.029080055540583682,-0.00895303838911643,-0.043586006762627694,-0.010208892535829017,-0.0389692051408419,-0.015000072013148014,-0.010256445666521619,-0.011228234693353656,-0.05294311794843465,-0.019730271927088205,-0.01040926102111972,-0.009670532404605803
2024-02-01,-0.001819521707626004,0.010462500526755347,-0.02425257243921053,0.002789001838399141,-0.008091341330304536,0.0013245625036684139,0.012354266438499462,-0.013525575357977382,0.0007211641142481628,0.015262804934622176,-0.001958188868873778,0.024574652946936393,0.014978996272078104,0.008277706375140914,0.015336428020602755,-0.014068844087408161,-0.004380062208286684,0.02145332634025432,0.007952508914260914,0.01389851104756712,0.03189343286952351,0.045199714679144076,0.019445998115591,-0.005235484664644852,0.022130173460333635,-0.0026760326728992867,-0.01343478801508391,0.02003499501978734,0.014843202781592124,0.01747931518856305,0.0043211213146447935,0.015474801468317922,-0.022553354623192745,-0.021209579760592234,-0.02447352253607138,0.010405999273831235,-0.020505840651571905,0.01617570568169624,-0.003925398949824244,-0.003613076931057946,-0.007685723744167872,-0.033151107400585356,0.024250007113258976,0.02178803988371092,0.022552779106435272,0.011802513049239405,-0.0005157564241040635,-0.0038759815762361427,0.09123939920580604,0.009266803108909816,-0.006306645313917447,-0.01639322549449751,-0.013195446329843818,0.0014655831626781968,-0.03815879886107032,0.0032615661834214382,0.020515939091874547,0.0028137002597503624,0.03841609281446501,0.025325640567545715,0.01152316219624372,-0.0012336068527069033,0.006160100614976738,0.008787476523572035,0.019783529849840775,0.02990860646348592,0.006401183088239559,-0.015434099864033546,-0.015110852438698474,0.03943327780912598,0.005928114293034303,0.003122658128241973,0.04054938233956684,0.012985473895017474,0.007944752818084932,0.02189146639164874,-0.016550273311613406,-0.022075195082867816,0.03383584571124265,0.02075072204757733
2024-02-02,0.0004688122815137419,0.00871954223249971,0.007745847628293223,-0.001345787969774026,-0.01439530918506604,0.006172818059991592,0.01569730779156675,-0.002384346107071611,0.0023424379832346354,-0.026070265207006726,0.00017995734544240527,0.024050054840023094,-0.008608751170623208,0.010593162520875943,0.006914377025891705,-0.0029918432596307554,-0.006733723189095375,0.002849833526470169,0.006864634038534545,0.00863083663583275,0.011402995715503295,0.014052825700842986,-0.022238746012439026,-0.01196157701234557,0.002346458161826659,-0.010286439845104911,0.00207252577988859,0.006137949786299446,-0.012301430531663438,0.004972846058028502,-0.009741825768117995,0.003694271015166617,0.00674719477990271,0.010433281040562292,-0.006081750883325521,-0.0005148807268468003,0.0019955926566121995,0.00985765954491269,0.0004924839374469414,0.005756124261881768,0.010234846080609428,0.005651791825114216,-0.02086668714262896,-0.029411734174430992,-0.00701760915096894,-0.002403706114356363,-0.0019616049462324314,-0.018936435464464108,-0.016259814244652837,-0.0077534666761872595,0.0016701477465206338,-0.008642083945678003,0.002168359423049049,0.0029269915145593295,0.018495646656301323,-0.009964725358636128,0.016393465262143803,0.017558239072297255,0.019010599203030054,0.017977340499290673,-0.0020614138192133202,0.025528402971086495,0.0,-0.007839799926884217,-0.0069332601965022,0.01852386049860244,0.004240287836307033,-0.013389989700498317,0.007945413050312267,0.009161386303711216,0.0,0.01320621573969305,0.0018855837639843998,0.002214273335474859,0.00034272307504590316,-0.0037708719860537476,-0.018698561663359592,0.008824196863727485,-0.0035613587965882543,-0.016442499637485897
2024-02-05,0.0023943607446412773,0.0037814906696787,0.0016048791667993,-0.012307925139126263,-0.027750737373614776,-0.01161259305856277,-0.002277218006625281,-0.014341110604495722,-0.011145291979366756,-0.02950373019065422,-0.018725246192104583,0.020026066079068094,-0.019435015647236153,-0.0015722134133067112,-0.014469597688909541,0.07156047386453679,-0.005965833997115477,-0.00594208345982894,0.0003099107193662576,-0.015771875297124316,-0.01795004472328432,0.007811247704088142,-0.011039189750752798,-0.014770309657371139,-0.006171612457359865,-0.012652460092599016,-0.015952787595113538,-0.015861332774086634,-0.02128076226347264,-0.006297701981826109,0.009755629123581633,-0.009891844196318389,-0.004881652279284054,-0.015091331510794226,-0.015807484740035793,-0.010304135060418829,-0.007224804438664689,-0.009399955487220946,-0.01206290647291619,-0.0013163361930149664,-0.003422680486074303,-0.003371984939911643,-0.02438517824059927,-0.010909105385502937,-0.021706102459642107,-0.00900033778109488,-0.005792138600579366,-0.003701720219629223,-0.010355198591190828,-0.0199465819043525,-0.012894542541201925,-0.006849289105514411,-0.007933751302922065,-0.004377616639841042,-0.01552709636995353,-0.017988403221146365,-0.021901562062238478,-8.903162568529854e-05,-0.006305696255243132,-0.023546335003648777,0.0028266771199665364,-0.005085710794249243,-0.009183661975377233,-0.005619002818456953,-0.005527799073237749,-0.020365648688964733,-0.004926150987550448,-0.025819317124256225,-0.014678054577675681,-0.04445998230920967,-0.007366473569039078,-0.008099698952963585,-0.04015047146838102,-0.008488394236601082,-0.010962739013454015,-0.006805595165728873,-0.02362800542102017,-0.00935721524908395,-0.01923059407030736,-0.01610948410108093
2024-02-06,-0.014800390380058537,0.002691179642816177,0.00952947868557752,-0.00218305883058334,-0.0025037234381222184,-0.015074338411650512,-0.0014079870797552019,0.0015154434990358734,0.0009090302601824085,0.004831935606080862,-0.0027523819132542204,0.004107252988223342,0.07857759041159862,0.005511855449609415,0.04325815134764843,-0.007108856666506513,0.014094693514424383,0.00368737342990455,0.004204356602969916,0.001704679356182126,0.001208581248581364,0.005187796107530174,0.002790603438565631,0.009585129362748468,0.009207633690397232,0.0004574977374736111,0.004803544869964593,0.0047112572587568735,0.018637328827855404,0.008148406452476387,0.012259544472228434,0.008945041734375048,0.007649478827357337,-0.0024194019227647967,0.003264075036951919,0.013534471880098486,0.005822019707763193,0.02124086747684628,-0.004485376408116304,0.0034385264317913222,0.0002747126383426668,0.008270473018916258,0.0031503626826130393,0.004289004508933436,0.0051598582242093904,0.005792661523162046,0.011756121571210087,0.007430947728716886,0.013602680022017477,0.01804468247765234,0.0022523153590352507,-0.007523615264021233,0.003998765949593919,0.004885238896032318,0.02372613947653246,0.01686388422941376,0.008679144950340278,-0.00951792222003045,-0.023805878550279824,0.010807433732588967,0.00043363431061393953,0.00013461144994253438,-0.005489330588055008,-0.0031784706056328105,0.00387560352559424,0.008025544824501019,0.002828857856928435,0.011892557599245457,0.0,-0.01181490249844297,-0.008905444651830186,-0.00032865056479702837,0.015032604225153623,0.009616525273461907,0.008659646863482529,0.013095928597908202,-0.012099937882373957,-0.008418850670596223,-0.008676116353033336,0.013592823646933816
2024-02-07,0.011912861211038406,0.009125047013229137,0.021134504397465115,-0.006563296365890481,-0.0020080271021601925,-0.010803448379669178,0.016678714331610056,0.00423739369740761,0.003814109594795223,-0.005810481182319194,0.0034959577755409033,0.0026958027722574496,0.011077833143036342,0.006525716367029366,-0.013635976331902389,0.007810482942140595,0.007173817238954383,0.0060367439014488156,-8.808028379292399e-05,0.0017019116648129273,0.0081472129909832,-0.0021764247077061816,0.009691910902399847,0.005598609003241828,0.10428617229825643,-0.00823414009130563,-0.003286742291588096,0.014066911352959899,-0.008066266265935096,0.005163857900232882,-0.0019249627765512978,0.005181430071444781,0.010561995967580007,-0.0016167336499817164,0.0023755960145126487,-0.012326398510691061,-0.006257595575772323,0.026231194807557534,0.003254141028447899,0.0018844346302966386,-0.0020600953425582436,0.009694385563121521,0.0004188381692411536,0.01586350213722798,0.00924038654708026,0.012371035431867794,0.006323807501805057,0.00026347283454963843,-0.00520138285552918,-0.07337197677262952,-0.030112423788601905,0.0012634949373675486,-0.0050691061313485886,0.0024306874896056208,-0.007502061462005494,-0.0037170434979729716,0.006367292109820122,-0.0027839939956811888,0.034771885116189116,0.023783313731908784,-0.003792828555708616,0.004841912956832672,-0.011664197593126091,0.0014170257999677194,0.01418507496879906,0.014580303530612904,0.009167816748571811,0.003917689285368509,-0.006620720533218827,0.0054235230518282496,-0.005615886675240156,0.005680478620163187,-0.03155179192411506,0.018817524454655565,0.005494438313056849,-0.0028414226617172744,0.0031607622171625493,0.003934607457326544,0.011377561880173692,0.0015238962470029982
