Date,ACU,AEP,ALX,AROW,ASB,ASRV,ATO,AVA,AXR,BKH,BKTI,CHD,CL,CLX,CMS,CNP,COKE,CPK,CTO,DDS,DTE,DUK,EAT,EBF,EDUC,EIX,ES,ESP,ETR,FRT,GIS,GPC,GROW,HSY,HTO,HVT,IBCP,IDA,KR,LNT,MCY,MDU,MGEE,MKC,MO,MZTI,NEE,NFG,NI,ODC,OGE,OLP,OPY,PAI,PEG,PNRG,PPL,REX,SEB,SIF,SO,SR,TAYD,TR,TRST,UDR,UG,UGI,UMBF,UMH,UTL,UVV,VLGEA,VNO,VZ,WAFD,WEYS,WMK,WMT,WWW
2018-11-05,-0.006715638332562501,0.011143256009314317,0.0008363392488839327,-0.0031419513870405424,0.0017079556134285134,-0.004695066063910791,0.012480872245434815,-0.004210450364558471,0.04651165885368336,0.024871697871388543,0.005115144324641108,0.008022755156808392,-0.0009952704042347493,0.017898976358367458,0.01163249393310517,0.01965859050708496,0.0073932724663157146,0.014716655171869153,0.009911015223623254,0.03219598120634126,0.017776806188915417,0.01198691775898486,0.023373598858924094,-0.014049347338823237,-0.00402921437166337,0.01296420252976338,0.011738005675391072,0.02908688176563823,0.013331858199113977,0.017105414005909925,0.018970851652825305,0.010925821572744132,0.14788756515873058,0.010676567656765723,-0.002145041675223558,-0.01417125643476358,0.0,0.009722227616544066,0.014583950158291836,0.011302136390253237,0.010992545016513589,0.015276261643000444,-0.0006492564431589409,0.023630342639291868,0.01507750655039386,0.022482595114946546,0.015224431081013678,0.04884723113814515,0.019661968713119204,0.01906906484887383,0.022931099102426522,0.01924616848644356,-0.006436863186455977,-0.0007649801142229906,0.004341162869480053,0.0,0.0035677957134225835,0.03383410464924563,-0.03658413489020529,0.0,0.011399011290926797,0.021172837221214547,0.03161390568177236,0.009259517843318354,0.005242346467281944,0.01695767439094098,0.0011659465133670999,0.012258728760129456,0.0030948366189951226,0.0097818603593407,0.020775230686473245,0.005171112997828908,-0.006262341157658335,0.011972467451788704,0.01024194190698502,-0.0003574716842754677,0.01976147483703583,-0.02407024900104926,0.015492156341499363,0.003836644341021822
2018-11-06,0.015774282198729006,0.012925481240245063,0.0035039408816515127,-0.005730790222394755,0.0,0.0188678485897662,0.023260862072882027,-0.0005764134545321875,-0.005925920274522545,0.004691639549910809,0.02035634120663543,0.019372645140125933,0.00464881860763211,0.0072629133033064175,0.008213631674412802,0.011276921792757966,0.02309854561442415,0.018098590820929683,0.008436766325981226,0.01300774602462873,0.013056080381697699,0.008973813708075928,0.05666901741132113,0.010178123391555882,0.009708805438931378,0.0026175632220017953,0.008741404733929814,0.0,0.012445209530027368,0.0021622796209108675,0.019781306420565192,0.00489393508316871,0.018405101548947256,0.006731112000043504,0.04265880809793665,0.028270368707848492,0.0039578300628499985,0.013396326755726884,0.007187084769968655,0.009546214489746907,0.007413519978712868,-0.00038579606160682456,-0.0003246212588580155,0.011236214208296236,0.003713545635322779,0.03257314132854061,0.00439357754336811,0.004657157118693966,0.006556192352786594,0.028861374503879933,0.017222240286296486,0.0030828923279164755,0.005506820701730142,0.003062263027212353,-0.003946381570941959,0.0,0.0019394147181748256,-0.01819609112127829,0.028606193505666067,-0.04225343464284459,0.009282053539339419,0.017460041434236073,-0.055645129162115614,0.023093709665337636,0.033898636875427046,0.009853458582626429,0.001747259887445729,0.011375915184476781,0.005708233074452895,-0.005216053176511415,0.016995367682006712,0.017051624987515224,-0.04096088407829668,0.019816412772587055,0.0,0.003931696680725905,0.009843198558046273,0.019282734301401705,0.004081438959279371,-0.01228503004546977
2018-11-07,-0.04381565215145544,0.00913318063894586,0.013871347934565792,0.007204565420807496,-0.0008523585128938915,-0.011573904909970456,0.012989590281494268,0.0053841836398043075,0.06259315557469547,0.010305809035989322,-0.019950227567128942,-0.02607537687051309,0.01355164699994571,0.003605211164449784,0.010794395923888311,0.018705068762936428,0.0006672516841295106,-0.005357395111926344,0.005634267360800749,0.04035620897081138,0.011319741484530077,0.004387183953235008,-0.00040793921064508076,0.0015115056037913188,-0.006410328965402279,0.011024202499663627,0.014337308511752855,0.012522535461142681,0.009348073436059368,0.01414421287952683,0.000684622408740454,0.019277443519299053,-0.060241526975091664,0.003342715653856354,0.01982238740938258,0.007456144780912943,0.01927291453641855,0.011979416973872281,0.01589351946276274,0.010838990703614604,0.0003270835777646752,0.011578409146726365,0.02452877764816952,0.010168088559721289,0.007707633014986115,0.005210452254572173,0.012130884386615248,0.00908573256598677,0.0022989387174192633,0.028051762092630828,0.0064499493878416025,0.0046098026700813755,0.019651857468179434,0.008396849266007589,-0.00018889224738460886,0.0,0.011612775869623615,0.010266647338867285,-0.005969655801767115,0.0,0.029340742629941463,0.012468137924640521,0.039282667519082715,0.008039443962394532,0.03152546694053204,0.014010372535408822,0.0,0.009252534394973644,0.006289349336596084,0.009737689575316066,0.012997773666526768,0.010405940966379479,0.1445584574715726,0.005800542936090114,0.007690859975406195,0.004271896487954674,0.003960100877210548,0.021997253495809277,0.009581008349778486,-0.09093425993539705
2018-11-08,0.05220396993029519,-0.003894564188094529,0.008373140114245947,-0.004863948070663926,0.008105783927226051,0.014051571385109929,-0.008893456482025441,0.00286970405202136,0.021037881200538067,-0.001912577754009881,0.02035634120663543,-0.025412508571758474,-0.007011309114813402,-0.00586101490185531,-0.002619498738389514,-0.009180722970308142,0.013559598836151654,0.010282569893113491,0.03485229895688402,-0.01448340491031519,0.002066769836806426,-0.004368020643161885,-0.012851874987406031,0.005029798326809054,0.004032293292079103,-0.00416052039095427,0.0024853709932466383,-0.02685503233674269,-0.0019927258555040295,0.009691818402988828,0.013454837740457082,0.006171944889640013,-0.03660866881883784,-0.009070014348192768,-0.025501422634657267,-0.0013880316806933468,0.0055863429329230385,-0.002959426372151186,0.0009579993193407077,0.0,0.003269350078177302,0.0049603349988029954,-0.012842946558026536,0.008866011775250815,0.0,0.002366147925461748,0.002420377946360075,-0.015619383770680506,-0.0076451490733797645,-0.010494871256079397,0.006675721898652398,0.007648286193038034,-0.0028533973847649774,0.0015140519605520986,-0.00037730047067219274,0.0,0.003188703655092162,-0.014385617871089273,-0.004975865689031744,0.004201676463198689,-0.009146607469225243,0.00463443037427802,-0.013968781859343582,0.0049079515344887525,-0.024449588847504033,0.002713884943962075,0.005814040984223334,-0.004853586747518457,0.008688763650789744,-0.005192632519128049,0.014460683798602103,-0.013016815522062464,-0.005023513650650346,0.007785711720162958,0.010754537871532577,0.006421532331895463,0.01516972445920306,0.029902404327692977,0.005367791057162341,0.028275868844352514
2018-11-09,-0.05347272841751449,0.015505053450976858,-0.0019743128194392723,0.002875089801013475,-0.005078330221428673,0.0,0.008869090211796937,0.0028607854753255335,0.0,0.008783309552521823,-0.0049875838202539935,0.01738349371966974,0.04761910467656816,0.006529673138472747,0.01292956976449866,0.0024946909593752675,0.054882486161792254,0.0013330970855860436,-0.049285267143992395,0.016613339420006756,0.015122515590606955,0.014821867952752754,0.01777218035728656,-0.011511306512258068,0.0016063373120678293,-0.12116419362689235,0.00929663066392239,0.002904760732991951,0.005050701925356282,0.00405809550501135,0.019577287025505985,-0.004649875267961567,-0.08666668817707046,0.014103239851505744,0.014999329641725012,-0.008800449594386195,-0.010256388058958565,0.003070359766760289,0.0012757289565972219,0.01779604315984118,-0.007658330322859452,0.00721336081733126,0.009797839339569459,-0.006211103380339256,-0.029830246020516094,0.0016302161498575884,0.014945978327993714,0.010827014015107661,0.007704047666256653,-0.02636340489181077,0.014058214100410416,-0.01290326990061863,-0.02162181014989628,0.004535187518623696,0.015480251153233482,-0.023889039246992705,0.00731106632435452,0.0009373029886119433,-0.009837677595419203,0.0251045774669314,0.004937709957920866,0.0032950561108209264,0.0,0.0070208451788942305,-0.016290947614531426,0.0049213604486140206,0.012716787030017773,0.012102907623003478,-0.011183285416089261,-0.011931618830974045,-0.008231441100964632,-0.00724641701324702,-0.02343995154982348,0.0022888203978705945,0.003260337459911833,-0.019142103206493566,0.0,-0.0037869117481932335,0.006483693428336101,-0.01892347184873644
2018-11-12,0.013978093452219564,0.011683263786051334,0.0,-0.006593833054383658,-0.008081649778454159,-0.006928571111876947,-0.000207263342624886,-0.003423310798937318,0.0,0.0020579413605719132,0.0025060757451922377,0.007017711254274639,-0.03840141492554294,0.014486035349720261,0.011168398079589359,-0.001066589104729898,-0.014189611570854854,-0.0022992861850894553,0.003974428003069352,-0.03054656070700501,0.007703051099060332,0.003973123811173984,0.02192906123303029,-0.0020255192325892013,-0.03769026032373324,-0.12196726402568203,0.005219535833208999,-0.0025347208626788076,0.004091094970358311,-0.0015545038601592065,0.008165748744004553,-0.0031807364216993594,0.0,0.0008283892896838729,0.0,-0.0032708355586003046,-0.0051808984845221895,0.005612548105494497,-0.000636837757751807,0.013001997551681521,-0.01527056918168923,-0.0007540868497992737,-0.00111343064962377,-0.007778710642848852,-0.035004655800098816,0.009259017743626696,0.010930941313002762,-0.003139162872971113,-0.0022936657204896127,0.001556195434363472,0.008632023323364102,0.01883867452544341,-0.02079924859127469,0.0007526208091048758,-0.00018593570983305163,-0.015657926860608518,-0.004733537700311152,-0.03076922134780169,-0.003739671024867608,-0.0020408629973885928,0.0017085869985522528,0.0,0.0,0.011215380444483669,-0.007643407194366181,0.0058765624544117046,-0.014840158099340806,0.008745338866943841,-0.00901733917899672,0.002264414860755126,-0.0026319221782488134,-0.005839274055833066,0.0018461496928847687,0.001569807571470072,0.004447895466988427,0.0,0.00029895942913205076,0.005068503603469665,-0.01600952873646011,0.016576252424804983
2018-11-13,-0.016657121595543112,0.0030185279081258454,-0.00819448836055392,0.011255171814851472,0.006432434533065523,-0.013953467935866826,-0.002792682446324024,-0.0015267539658568863,0.002747250048093175,0.0007897309470832337,-0.0074999730042005774,-0.007120545350181251,0.008312999839502844,-0.007511767080397025,0.0,0.004270573945141631,0.0011073503942518048,0.013462675574817506,0.019965351990473224,-0.009855085676919173,0.007559730566372158,0.00500481549401699,0.0284123734133106,0.00811774449693936,-0.03750014492916531,0.036967933097042494,0.004428987768937187,-0.00036254562568127646,-0.0001164618878471968,0.004125683478951148,-0.004378122546432883,0.0111677692446428,0.0,0.004325186741841902,-0.0007862760437027383,-0.0079699647053878,0.00043378850903352806,0.007914693778607207,0.00031851471349519933,-0.0015492609092765397,-0.01117247331081117,-0.002640469044049354,0.002706887045004658,-0.006835247045678394,-0.019608036801455286,0.004170149704634696,0.0009524954960173915,0.0037047465900019727,-0.005363786085165634,0.025792461358419283,0.0155603334128529,0.012830680630846025,-0.002987304802548718,0.015038263342194602,-0.005206256007665777,0.015773296934698644,0.011097062237640287,-0.004416835056989421,-0.006939148217266378,-0.03885481848837158,0.008104682323384571,0.0014450873869453762,0.0,0.011690637519260028,0.0025676716705043123,0.002677981376620897,0.0023174483489794007,0.02512376797931304,0.004318595393314695,-0.025602656827639514,0.004465459009915351,-0.02011755750279498,-0.018798085001989207,0.005985810216426746,-0.0010219906226599518,0.0,0.012249510470689895,-0.006093912468984275,-0.008953752164724604,-0.007708225160351079
2018-11-14,-0.03621511244357811,-0.003925227108911189,-0.006742478979438804,-0.021689328412798692,-0.026842903004933305,-0.004716998082641477,0.009232394308144709,-0.00019097160726844198,-0.02054795773263285,-0.0034726953820232165,0.0,0.0024190554783773965,0.009861049683167034,0.0020014911965009485,-0.003352954380878015,-0.017250225771786365,-0.0012111119119846414,-0.006223124359903576,-0.0187309897091803,-0.03365636105442216,-0.005502175249598507,0.0008105593736829064,0.002898063727958755,-0.0030195837280992954,0.012121373181217088,-0.03006858871992646,-0.005169764447817249,-0.023602220544209462,-0.004773173336587888,-0.0010853770194637624,-0.003957914051441747,0.0045358820670662325,-0.0364963191087756,-0.010903423286012903,-0.007866524633183936,-0.010396871269204522,-0.027331876573614133,-0.004631147634303612,-0.030409611371650547,-0.010195126053909043,-0.007757015484921914,-0.012103027598209026,-0.0006351951971743652,-0.0035085725100025833,-0.01500000962163106,-0.0024359549168473382,-0.010298500697246138,-0.03857501647889072,-0.014252755492084934,-0.04119982862393634,-0.00689489733149018,-0.007824276968317778,-0.00832189883054335,-0.007408230569976637,0.007663585933298966,0.0,0.009093876808865087,-0.005684205733136216,0.007132122299797761,0.0063830236225137504,0.002749923546869315,-0.003804351739607581,0.0,0.0032592527700363583,-0.01664528582046043,-0.004612792143604771,0.012716787030017773,-0.01777729603251421,-0.019041823246570222,0.006269753591799043,-0.015572508087868697,0.0010490719916691482,-0.0217882578252383,0.010199718656515033,0.004773610122872807,-0.017708433018086778,-0.013577290836318978,-0.005919302377578428,-0.013697059525948019,-0.016133887405172298
2018-11-15,-0.01818187747990818,0.008669219190359456,0.009816095743998998,0.004667255783874058,0.02145373010113305,0.011848456222286252,0.016651372692830346,0.0015292793529169124,0.006992966885427165,0.005385878751793305,-0.0100754576773876,0.005039585210997233,-0.0011206406531050206,0.003308881843017142,0.002374830796813221,0.003277463721372831,0.02030022765776085,0.016739531235589578,-0.001719799731379923,-0.1482585307402361,0.0001676667375321017,0.007579901744421358,-0.015025980097135405,0.011610630990279036,-0.030795397947912306,-0.12400185457240409,0.011768072358885773,0.00037205869904322064,0.005614954623650359,-0.011486222943375646,-0.0015453358529921024,-0.00274838335320271,0.03787875420986153,0.004261341133461105,0.02442122840807337,0.010506101857760797,0.020963280883907087,-0.0018207399455875128,-0.008583732051077542,0.010300137251561203,0.0027189631126558478,0.008039683245541829,0.014937214352682249,0.00643202785446273,-0.030794965654597828,0.014764587506274074,0.013346529861732348,0.0036477800640630775,-0.010941652954117864,0.011780041202302804,0.01157112009657757,-0.010890086307013602,0.0026854341611985966,-0.005970335685286821,0.009459974148869899,0.0,-0.052206286141610714,-0.0016731320256027082,-0.002718589144170558,0.010570864806181746,-0.00464153765744979,0.008559412093777752,0.0,0.03425880312052265,0.022135189331045302,-0.013414857711099737,-0.002283221209226527,0.0014062445136262536,0.02536008741229323,-0.030373880448733126,0.00020630606560656517,0.0026947866676467758,0.008448554707289446,-0.012620808642567094,0.0023749259153991176,0.016556099998261464,-0.009275943142988075,0.00765625598093056,-0.01960045379137454,0.0012146223771396514
2018-11-16,-0.0537036719420555,0.002995143611463691,-0.003534739458661007,0.008130238112279642,-0.003429306498809348,-0.009367928353085975,0.0012129901782425012,-0.001717963860096372,-0.02777775202268362,0.006590994726441091,-0.017811784817487575,-0.006230017827692502,0.013461751540617906,0.008151454788466905,0.007304875634035035,0.006533684652919591,0.0024292015864395555,0.003197459840869721,-0.011197211142114583,0.027207707394445002,-0.002347230019866031,0.006268937674775765,-0.04302747357724557,-0.0019962074121603335,-0.012356829463660901,0.15384573466067364,0.012689040781015404,0.0,0.004070886916420546,0.012875920294184828,-0.02321435587761944,0.008071432692841052,-0.043795475878086965,0.00682596663155377,-0.004179294064259542,0.0018905024929396497,-0.0004368525685083391,0.010943507103592154,0.006992852290443663,0.002881296408967504,-0.0011864232854836843,-0.0011392471289926043,0.013778010861254408,0.009149486876059099,-0.008729066466898527,-0.000984622780842881,0.0067531960153754955,0.015301797506081405,0.0150135985699833,-0.01919459351006847,-0.004575410475344377,-0.002657366894270541,-0.00937399877652112,-0.01276260813498964,-0.002205038075754562,0.0,0.010819625070559669,0.007821221549704216,0.030306095766480246,0.023012479466325564,0.006655082518018274,0.029899650838288272,0.017500003178914314,0.0014279508862569124,-0.0025476474357727374,0.01532777036745303,0.0022884462382137816,-0.001053179556732009,-0.00274825063136519,0.01847372757010146,0.012611115670515982,-0.0013439507526437078,0.015993643373535926,0.010367617606479973,0.019126850626400405,-0.0021714990296615166,0.011778890950921328,0.003376988667962433,-0.018585472442620765,0.0063694909089722085
