Date,AAME,AAPL,ABEO,AEP,ARL,ATO,AVA,AWR,AXR,BDL,BF-A,BF-B,BKTI,BRO,CAH,CHD,CHE,CL,CLX,CPK,CWT,DRS,DXR,ED,EDUC,EIX,ELSE,EQT,FRD,GIS,GROW,HSY,HTO,JHS,KEQU,KR,LGL,LLY,LXU,MKC,MRK,MSEX,MTR,MZTI,NEE,NEM,NFG,NI,NPK,NSSC,NWN,OGE,PAI,PBT,PEBK,PEG,PFE,PGR,PNRG,PPL,RELL,RLI,ROL,SIF,SO,SR,SWX,TAYD,TDW,TGT,TR,TYL,USLM,UTL,UVV,VZ,WDC,WMK,WMT,WTRG
2023-07-18,0.033333413380309374,-0.0013404133550782849,-0.02499997615814209,-0.009475914879730873,0.010830376401837372,-0.0028406239157142688,0.007018599133735259,-0.0002301096077512721,0.018037143008343026,0.004536585218980704,0.00837617659665213,0.009298123747913944,0.059363969981162334,-0.002289269481468681,-0.002995643630849032,-0.0021344052035779937,-0.0026591400750787253,0.0034402123855448163,0.0033223956109960096,-0.0008355350490808489,0.0019500802988277055,-0.0011608166198741054,-0.00990102749433508,-0.0030295412717484815,0.08800001144409175,-0.00743992833124707,0.0068492539240538886,0.030681393107787835,0.05501126625780106,0.0,-0.006269604159649389,0.0016287972849928778,0.009531809918492673,0.003703746682091724,0.013633252094410464,-0.0070906170987501405,0.05701759476851076,0.009079998195943961,0.003984059960657982,-0.003731693426474836,0.0035993881111038295,-0.0065184469328178896,0.03620653004371732,0.011992838132442563,-0.00839521419492284,0.008068107970592653,0.02165275597276528,-0.00655252671664508,0.01195178389431617,0.007844127631325248,0.0016347579452136163,-0.0030898237854062316,0.007672520848579056,-0.0012286182657729183,0.037228409626570924,-0.0042910814314813805,0.010596966659284224,-0.01754823318414611,0.019094151706712692,-0.004914998913818969,0.03030300456984536,0.006371852007958756,-0.0024670080882939205,0.0252100587791928,-0.015531533798193276,0.005541488196864952,0.0012540129665123967,-0.00900168641144461,0.0211978829969941,0.00615353402501273,0.012639684299681875,0.000901019283491511,0.006093961347779953,-0.001367059469618792,-0.009537325980915834,0.025747047168036996,-0.01737345812469271,0.007045560146291541,-0.0018081305591440833,-0.001466857684680467
2023-07-19,0.01612903654183273,0.00707173060827726,-0.028205161749884744,0.008267368901251126,0.004081628681073202,0.015249093905867595,0.0054206748084382195,0.010825519232783964,0.023970769758774546,-0.010645123541249024,0.019236228556548163,0.019613440300047413,-0.06470976171883802,-0.001434229619136973,-0.011159985809356954,0.000916713168646055,-0.001424572341085506,0.0076476353549062015,0.004674681143479242,0.01288056071224375,0.010898988957556366,-0.029633935193030148,-0.014999961853027322,0.014651580857685254,-0.036764758087977634,0.018307539077129453,-0.006802660773060132,0.005801972039572112,0.04714287171366216,0.01211154584772478,-0.0031545383764386425,0.011757881600706455,0.010005725420048739,0.0018450900477935406,-0.00806993184146687,0.016663157580766086,-0.031120350627649285,0.005230347021074833,0.04265876075698283,0.007374466509166844,0.0,0.019435629141525856,-0.01123094728995433,0.018463580428688564,0.0006940391990306605,0.0044464382350302145,0.008555272112762413,0.015023672470189542,-0.009863833472140704,-0.0042941769320715695,0.010491860121904839,0.013243287833108353,0.0008461560148302905,-0.010250077661868584,0.000996716282747112,0.01197124667044247,0.0055184866432105295,-0.013270880492581405,-0.0027233114563084415,0.025835800147750332,-0.0269086513872141,-0.001619662457096327,-0.0026976707896114727,-0.032786950921536606,0.015197583000388981,0.011966500965305382,0.01393458804516201,-0.004128756273992007,-0.030148299967930114,0.014448451412671925,0.015384572252383322,-0.010636510512019748,-0.003099865767482335,0.008214239563721693,0.0032780995254153567,0.05268063634601727,0.012220456094881094,0.013674659579562265,0.00032334261903099737,0.01591183954722064
2023-07-20,-0.037037112062163535,-0.01009736375753334,-0.01319259968853348,0.016984943314128476,-0.018800855360560642,0.008335469242736204,0.015917966879904988,0.012988785567199512,-0.010686976516509628,0.0176067597829066,0.004003740221446561,0.0032059464404681215,0.0335234877324293,0.0201062689153213,0.02116110968426166,-0.010481334514181206,0.0074797485981534795,0.013958532287893677,-0.0009048129107935843,0.01379011470436109,0.016365137475337965,0.031137694378004177,-0.009137070974860384,0.025671371422091527,0.007633671839197387,0.02137604420587702,0.0,0.023827448517339755,-0.02663939006042837,0.015290772207285253,-0.003164353765520822,0.01219803469301084,0.01199940380509501,-0.007366366448031236,0.011525428901284496,0.018731248796803657,0.008565302184057044,0.022621105438265232,0.005708797776949881,0.01742972324110692,0.02369058465559104,0.011050637490827242,0.0029446236172305795,-0.0003635633271790173,0.027739100135383277,-0.06042495299632511,0.004819874593313234,0.011552507786340982,0.009306594577475957,-0.0010781207627539313,0.02215027149145743,0.016407058692269993,-0.0042262735321206835,-0.019470024627302074,0.0044821617080050835,0.01671921039210078,0.009056312075504724,0.04855333685148144,0.005461496267971988,0.014444404991919457,-0.11832791745997906,0.01814025859168411,0.00022552537343112355,0.0,0.013259360866619163,0.018048930476727953,0.016059285853265992,-0.0008292063460934029,-0.007474072272671273,0.014619339234066109,0.01029160151198738,-0.03232448885762074,0.0022962553663938845,0.032007878972339476,0.0034713926094041003,-0.009714642380567073,-0.0166967251683402,0.01866677439390796,0.018497004647530346,0.021927928481186854
2023-07-21,0.01648352207618564,-0.006161613897809115,-0.002673794234694493,0.012785076909024973,0.015018173151108982,0.009003080880357617,0.00025269717365028477,0.010909703440468599,-0.011831349962260207,-0.024351144167803707,-0.00042724910673996863,-0.0031957011936017965,-0.0027605219106183743,0.0023933040864574373,-0.00967053375594129,0.009152645519671543,0.020021898496661583,0.0024674159987274624,0.007632556903806709,0.0019548030635541114,0.01326025847667811,-0.004064937682088932,0.0020491294692979167,0.01293137831840907,0.1742423414581986,0.0034650038853167864,0.01141545949573275,-0.022538083604988657,0.032982507365563185,0.008381088800992087,0.006348965116505401,0.004152848997915681,0.005239271870694395,0.002782684998865248,-0.017426288709940674,0.0027163311394766687,-0.008492560834195695,-0.003837665958336234,0.02365184552677113,0.006509850837709941,0.017794538319273467,0.005644668508052675,-0.2353188118972046,0.006287529738287834,0.024291503401105308,0.017903428621177664,-0.003645415597882229,0.002141202680746579,0.0001299559464302824,-0.015920031714257266,-0.003385809248045213,0.012038287971328554,-0.0028128866038574785,-0.010139235512958589,-0.0411499063819174,0.010393947172019802,0.01713356936774524,0.0034689582982661005,0.014448605731303799,0.018254911834324927,-0.021152549226698847,0.004852624708461928,0.0033806034004693064,0.008474669590729178,0.028000402250235146,-0.003056630081148426,-0.0015197927085672802,-0.014107889925566663,0.0005134139849425345,-0.0041593230298228034,-0.018675672171211466,-0.0020043253496601077,-0.005727853496669599,0.0030074501223189554,-0.011599413455282814,0.007134367257313423,0.0005225534478563443,0.007083376295558885,0.00565169387823472,0.016269659163252292
2023-07-24,-0.027027036048286934,0.004220029799057778,-0.03485257741988146,-0.0037531868883025066,-0.013775533291261355,-0.0008922218986847641,-0.0012633883750311492,-0.014908563306462952,0.0005205741467171343,0.0,0.004416330790189882,0.006849396321174872,0.013840817432876351,-0.008005409833400146,-0.0015023222374667133,-0.0005095534852848083,0.0018864097496662513,0.003756908523869118,-0.003980090249221968,-0.0078041546035853004,-0.011030233206853923,-0.014577274567780907,0.009202469841024019,0.0,0.129032292797713,0.0019335930960009406,0.00902933711129017,-0.0050123924361317185,0.10529892877510649,0.0032468846249891214,0.01261832019206266,-0.003324692009267549,-0.010423702961235959,0.0018501098502723412,0.013642551933616964,0.015628311615401458,0.006423925584814638,-0.005886951007298413,0.014787416998601755,0.007261925650418943,-0.014494124687975951,-0.008598840636963145,0.04388378107915214,0.002685286748056459,-0.005269911668443816,0.00046293290577903434,-0.0011555517048731367,-0.0010683512344823454,0.009349414574311155,-0.015355400696485999,0.003850485665471526,-0.0110840466718658,0.0017093077645284893,-0.010669787532780362,0.05997909239657129,-0.008751717452755825,0.002940919670168185,0.006833448983607715,0.010387676689159742,-0.0032269714652143344,0.011177396523413208,-0.0020903357157789904,0.005166133172360254,0.01260502938959629,-0.0015055606308669311,0.0021462408533625688,0.009589171932812723,-0.008838425496562885,0.0003421221018968801,0.009919446569931711,-0.019031214357783988,-0.001561932874340144,-0.012049968697846025,0.004310388740608184,-0.0030885203179085163,0.0029516291059346056,0.016187983405599793,0.028287303858890667,0.005872175521727252,-0.009744807743872319
2023-07-25,0.038888970841745474,0.004513630635201382,-0.02777775202268362,-0.0006847752095916482,0.008277281326622754,0.00552086460323431,-0.003035656926148156,-0.004291941025775903,0.022372545293329216,0.0,0.008227229948543524,0.009842252962219522,0.0,0.026050824959290786,0.007307899200078349,-0.0011215248881126794,0.006056871357762228,0.004646495648820803,-0.013856420997409247,0.0020484313820616773,0.00113440195766068,0.014792914950674696,0.02836876760058149,0.005971298357590804,0.04571431023733963,-0.0020677647973494917,-0.024608425467628425,-0.0015111229327304798,0.004917087444663348,-0.004401146675808931,-0.009345770547263044,-0.00740381640228549,-0.00013876770607124111,-0.0018466932648726342,0.009421288462805988,-0.0010259437767838886,-0.0021276069043588697,-0.0038752638645110915,-0.00364298392719975,0.011828271781353372,-0.011581848958204022,0.010239588504422192,0.0373093889476539,0.00844621085244901,-0.0007947239361840719,0.008790056438514382,0.008289979073232034,0.002495585363811559,-0.0033448987039325084,0.013366949372041415,0.0027073255763281345,0.004100441541844857,-0.003412968964283225,-0.0073339432972282514,0.014146214953294933,0.00495666923829563,-0.011996622415551661,-0.013494069324224034,0.011128808359714082,0.0061152242700672765,0.07958732855784123,-0.017768031260345984,0.0017877726596209342,-0.016597592882582446,-0.004660651633694668,-0.0033653657823066174,0.003919760553083407,-0.061571078665215495,0.014021882716192424,-0.013366638524362262,-0.0023515383608377904,0.013359757144652207,0.015598472224193305,-0.01026317218682371,0.0014457436389663236,0.007651731832949871,-0.007194275522702354,-0.0026763583933975266,-0.0008160991409327245,-0.002577418307438628
2023-07-26,0.03743309892571922,0.004544925429402991,-0.011428560529436416,0.0007995163071357059,-0.021036421355924317,0.004521572916088568,-0.0007611693841798051,0.0005670952474297053,-0.0595419897713696,0.0,0.008159866015135187,0.008456267418635699,-0.010238882077549305,-0.01131459400047885,-0.015469922350923149,-0.0006123179940877854,0.0004236977609570758,0.001541424569887262,0.0043788405495872595,0.003352454006664951,-0.0035877402827861893,-0.012827983613564298,-0.010837405006048129,-0.0021492919714301006,0.01639342660450316,-0.004006090955692487,0.0,0.04742655225159775,0.05076439636197039,-0.015212866201265496,0.012578639343187703,-0.014590113165015794,0.001247591587353547,0.0009250549251362816,0.0,0.00041088222616747494,0.002132143267095099,-0.00863322858425497,0.009140803044365597,0.0012248001221430993,-0.0036271139847129374,-0.011924615602402322,-0.0035456753357370197,0.0007660762665426812,-0.014183245816017043,-0.0036688419174115694,0.0028680842639388082,0.011024099240552365,0.002065299275599619,0.003297576147209824,0.005175713390389136,0.00517274457833361,0.0017124223916460402,0.0017379328436515351,0.02741727420107809,0.0006165277307494943,0.004047470303601086,0.021691568962827867,-0.007756790900771526,0.0032175916363272883,-0.02525591675668648,0.011103752793332644,-0.0006691301660525228,0.025316533373572758,0.0066105393438606885,0.0013812360335458962,0.011262807842369993,-0.007239811975128574,0.013322106672703171,0.006512031847975885,0.01443711400132619,0.0008332358034139897,-0.003397183866681641,0.0013196350307991267,0.009692895487649844,0.002920394076369126,0.006211169532396754,0.0019382592492842576,0.003581135025547022,0.005167861715610345
2023-07-27,-0.03608242205158285,-0.006580775361577085,-0.03179194575191846,-0.026823353578005582,0.0005241210126740725,-0.017281500160966412,-0.012188878595315256,-0.01734499649678567,-0.07575755699184694,-0.021346542542071467,-0.00600061726474499,-0.006964274124103276,-0.0372413766795191,-0.015212903441280567,0.0016254977876344334,-0.020018346179281332,-0.08100389188407853,-0.010902811821190572,-0.0184152632945368,-0.021758837433937583,-0.035815892893279355,-0.02539860814615036,-0.04183267708065097,-0.017948455910462124,0.07526880893449261,-0.0171983509150635,0.027522908689077363,-0.002408267505474515,-0.002910333948199506,-0.009770307542635193,-0.021738964553109086,-0.028614137117593197,-0.031012312019039423,-0.0036965985190037243,-0.0033333460489909372,-0.012523307053219468,0.002127708359077385,0.0030865442697420864,0.027173930414082115,-0.0040030785777509514,-0.017453596706910046,-0.014120231920636273,0.015759778536448055,-0.01469672829013946,-0.014791204722005347,-0.030840036231206014,-0.016777873284233413,-0.01582835176227948,-0.017776717734263037,-0.01259917993618831,-0.02216252208292624,-0.022480758484836882,-0.0008549815690240825,0.02299384231526047,0.007022415042597263,-0.024953763186872813,-0.016304448235675673,-0.007288351400107529,0.011514856282716757,-0.020313443433208844,-0.04761899694102378,-0.003490933375047356,-0.08883941337220636,-0.008230444599618192,-0.003146666912083651,-0.020692804173543022,-0.024799333058037942,0.03509564866326076,-0.026793153707160067,0.0002229657483545644,-0.006389614835870416,-0.06128494676161522,-0.01099423961029411,-0.019958430140179728,0.0008168291761512236,-0.023005201597639302,0.07201644749321212,-0.018601197292979932,-0.003631005661791975,-0.006076037011269686
2023-07-28,-0.02139037998231752,0.013507872118319497,0.0537313647407236,0.0018766475011584571,-0.011524322241802998,-0.001308841015772777,0.0015422972830461124,0.01603600808710648,-0.02693203082713158,-0.008389260409255916,0.013898387993532824,0.013596787400136368,-0.0107449583180792,0.00042503144516969904,-0.008006114258787611,0.012506476139671152,0.004743509948638591,-0.019323194260668086,0.020152796639468118,-0.013995226013972739,0.022995296112428232,0.019999990642294296,0.0,-0.0011490692696586313,-0.019999980926513672,0.029635907634717462,-0.024553601126357516,0.020762747318014974,-0.010507828986012657,0.0060000594462978896,-0.006349216733395502,0.008905562705967318,0.009144346082548438,0.012059177800793242,0.04749164195353073,0.00873192192293426,0.012738841251293653,0.007670523839417909,-0.03968252232892988,0.002902696666737592,0.010164178617989572,-0.00820172909171224,-0.032727830803788605,-0.004713207433389988,-0.0057321563411054655,0.0073617392891125455,0.015125105317109977,0.0007212804047331822,0.02216411894956094,0.009708484178109877,0.0017362285281532497,-0.003602052533337563,0.0034220094079724372,0.019611097017932844,0.015806526269315446,-0.0018956837085171152,-0.0035911137141733107,-0.0022345287859277807,-0.007728437219525097,-0.0010913847611376815,0.016911717323795816,-0.005546714951567444,-0.004654455100877808,0.04564310837271601,-0.006999727765925279,-0.007356410192741358,0.002284233623576437,0.026420097122767494,0.059507516577919084,0.003717380872685805,-0.010523244871070925,0.018988493443087062,-0.011407649857733126,0.0,0.009387761772883474,0.014307010094517958,0.008397349403612253,0.004700655956281441,0.0047123433692488614,-0.009169919227163814
2023-07-31,0.0,0.0031658941645984484,-0.031161443622481966,-0.007960663627408993,0.0015897603583834297,-0.003194000573289002,-0.008213481831361058,0.003860540081688235,0.08363413474487835,0.005076154697244428,-0.004292420453270274,-0.0031064696316328577,0.0347573879544929,-0.0019833711608368,-0.0023995376774204047,-0.015234247631042641,-0.004052143274355768,0.008463532207667823,-0.015660592255125283,-0.001013955576481873,0.018635934686889177,-0.008318495941439075,0.024948001452519408,-0.008155341917331471,-0.09183676696627929,-0.013706262937226654,-0.013729964382336535,-0.0023650717150324185,0.04955742829566234,-0.009410189104988254,0.01916910740076938,-0.01837538630627067,-0.002407008135514088,0.008249183187624576,0.0,0.0024731790288856637,0.01467508845729193,-0.008571814126577704,0.02571163674415078,-0.0038964750023600114,0.0029152562341787647,-0.00740556601181297,0.008822269147749973,0.0023936820594434582,0.006177190240580055,0.011786842544886156,0.01451759852129686,0.003243197541379139,0.004747210161449633,0.029670472098393574,-0.006933178012061614,0.005283625029740113,0.004262760569609503,0.005412271983470163,0.010526429512551783,-0.0009497742361596062,-0.000277344798985113,0.007598251398615474,0.012104004841826832,0.0025492959421349326,-0.002169162754457221,-0.02091573677649794,0.004922352580419176,-0.039682502138671416,-0.00013818058587178328,0.0023651970247526855,0.0018228778729856288,0.021021011683594937,0.018560386424652187,0.01088899911757979,0.029837482967446594,0.015255820130102293,0.009624405704033556,-0.0001921738176831056,0.022442510808096117,0.0014694103117518509,0.012610069025249526,0.001206954203636812,-0.0003126187956958848,0.0035595096821170458
