Date,FEX,FNX,HTBK,ACWI,EVRG,KRNY,MRVL,AMKR,MELI,ERIC,INDY,MSEX,VCSH,FORM,EEFT,TBBK,TTWO,CVBF,CVLT,LBTYA,VRSN,BANR,UFPI,NICE,POWI,NTRS,CNOB,IGIB,KALU,CPB,TLT,ACGL,PLAB,FITB,CACC,XRAY,GBLI,KDP,UAL,CAC
2020-05-12,-0.02213785616473929,-0.034871336838719125,-0.05744139441502705,-0.01687604295337164,0.0060974372920235,-0.03444165509685582,-0.011009947707252499,-0.0059878686143418625,-0.024349910835582578,0.011848335740561877,0.04663004372552826,-0.010037294506323846,0.002598014905979884,-0.030401297027992102,-0.047053601580992366,-0.08677099791025955,-0.00731579491284684,-0.04895134812621649,-0.1769247768322244,-0.012070532236754916,-0.01550778084350457,-0.07794093718467454,-0.06877927190870503,-0.0016523833967682089,-0.016640088904601336,-0.025678726394573137,-0.06720216857701256,0.005419637189707505,-0.05299010164096318,0.008468130051838552,0.010264162672886323,-0.06373713704631512,-0.027408631623887958,-0.05235610622271669,-0.038734685273235425,-0.08260957361170551,-0.03508766163173771,-0.01262539238157434,-0.05047972962596314,-0.05318099886866945
2020-05-13,-0.030061120946686226,-0.03832104417362858,-0.05263155095312577,-0.013204319732911252,0.0074868016907367885,-0.03936061257790491,-0.010364544416375576,-0.04819284907283383,0.008463502925617261,-0.029274058637440814,-0.032022145045831785,0.001635133920141696,0.0007406197582371377,-0.022157219270695916,-0.05302133360313366,-0.084112142591243,-0.0018233569615416778,-0.04242086058171268,-0.050924724093927676,0.021146609510454883,0.015464797685803777,-0.07236440021081303,-0.04789507875930854,-0.034472965661063615,-0.034794383771027504,-0.03568958889264662,-0.06734534721172947,0.001217353829911616,-0.042206344828413234,0.00190836650523174,0.0069969530506643896,-0.05961944881092385,-0.03586678692790235,-0.0362184779423107,-0.02833482298750778,0.009735083489123664,-0.04862543504487138,-0.006393333717499283,-0.09007034814559367,-0.024528903970521543
2020-05-14,0.013965819238001664,0.013092820209367195,-0.0014619899457312124,0.006244702705659355,0.0028309284658480927,0.0038413812648088186,0.019394914542928632,0.01898717164979624,0.011359254890440651,-0.01930029859794491,-0.008989594057289496,-0.02252650421041158,-0.00012400961163072655,0.02351437190086414,-0.003352008221370828,-0.044217725139714115,0.0011416797907577436,-0.002953233113652143,0.008472161489785357,0.0013806021101652188,0.013532025401558512,0.009751276177629942,0.006883953263110643,0.0056748047777861466,0.0037431364997004835,0.028611808133762073,-0.01763236981869465,0.0034731411946924418,-0.02603913288131876,0.008952255918104335,0.009786567092379572,0.0274280337897157,-0.00620015013824049,0.04012731199030406,0.04031860099854345,0.01446149848152567,0.0022218845199268866,-0.0018928501964396993,-0.01979719292790827,0.005102209543897063
2020-05-15,0.0052832464595307105,0.010863461367485172,0.014641117477167453,0.000886130166174226,-0.002470175509800332,0.003826600374415401,0.0022830079763342948,-0.02794995885910645,-0.0028561911337068313,0.035670467413371654,-0.018505075892969125,0.010063600654365734,0.001972551054555627,-0.02923979729840087,0.01856001353295711,0.04270467132428535,0.007678814842313475,-0.007108893923193138,-0.003640360032226786,0.003216935220983208,0.010653115251614498,0.006993130471899978,0.03470918040535409,0.012225955277479716,-0.004710439854008097,-0.01563754524830674,-0.018803341994042322,0.002422928860458251,0.008397623225652406,0.010572513822333596,-0.002572205056663557,0.00568929468757462,-0.011586462686898225,-0.012859767831089997,-0.006991874047592828,-0.0044880292814176714,0.03104215027129853,-0.00265428950152935,-0.01871917118464017,0.014865782049209741
2020-05-18,0.04692165898901668,0.06633295208124435,0.11976918227411182,0.03395364915863053,0.04209408859996833,0.06988548277391304,0.04707674422225572,0.06602726621103461,0.025172582508105945,0.026128278367125723,0.0029574839496959715,0.055297289709885566,0.0014776336332844586,0.03872631787409753,0.10945340522275315,0.14334465129900287,0.02255926999112723,0.08591885120359799,0.015176983503097041,0.000458064306055439,-0.0007824548180873636,0.11441799899822591,0.08945362951504188,0.020324022202817593,0.06891467763604764,0.06762242405312802,0.17160286019839432,0.0020721659041460505,0.14191054692327132,-0.04838427387126698,-0.021954172774102054,0.06005224780883123,0.09648328945915563,0.10856109175115303,0.09589959719557584,0.07584205189264992,0.06494600826860175,0.025095043314957932,0.21134533475644002,0.08788867923269361
2020-05-19,-0.00986009301610613,-0.014769622962705564,-0.07087629386791339,-0.010136905302394084,-0.011555073661469573,-0.04513046024235212,-0.007614385548033065,-0.018980784589395228,0.014347594201936653,-0.005787166813105871,-0.020272716340605013,-0.03571993928974959,0.0009824952952677268,0.00911355535483005,-0.006503570980447848,-0.0447760779758305,0.04950938371064306,-0.03736268136964349,-0.015503808835924837,-0.015567733745272538,-0.02151287314383954,-0.056973481137703286,-0.04268719337715521,0.006544840091873949,-0.019276966253321315,-0.03384258672213036,-0.06394052649030713,0.0017228873123342758,-0.038101061115336954,-0.02591298082358462,0.003740667990253854,-0.003284107133167291,0.02384868137270124,-0.04700640936388856,-0.001773456600795864,0.012570829608292033,-0.05775442440612355,0.009644026750105006,-0.018648937888173678,-0.0591132977811607
2020-05-20,0.017381862128658332,0.024691327835119736,0.06380035668346506,0.016731304714775463,0.023726917522608026,0.03731347594345413,0.058092843032919506,0.02036648501546967,0.027730873711619086,0.006985010278711901,0.02784051998148196,0.017624059661824898,0.001842010450553877,0.03448276402057804,0.045378942548786716,0.07343746612314184,0.03233964192266314,0.04509128471667245,0.010967361490074712,-0.02186050075636059,0.016006838210326224,0.08621785196916387,0.03776814609808454,0.015379402981546386,0.0399700517058168,0.01894541171479447,0.07545663259107194,0.006535935180855601,0.03140966370508247,-0.02922189979277945,0.002994093010835419,0.09308072548889212,0.046586339967204404,0.03934253682253597,0.013950398267921216,0.015092819336882668,0.045864040956272056,0.017266516780765517,0.051942547566922403,0.08097711715556044
2020-05-21,-0.0055170323116555675,0.004819327509318239,0.002607481528496436,-0.008795627705560749,-0.007782015153752542,-0.005995363079368099,0.004834139439088503,-0.009979883155418534,-0.01641894414654277,-0.0023123634663730908,-0.0014642447947378345,0.0025657127381157885,0.000612397702622669,-0.03492067624892348,-0.019104256298420608,0.04221251334554088,-0.05890761449339754,-0.010922995236919086,-0.00890124306072626,-0.006657116973936228,-0.022010130805239392,-0.009269964190012359,-0.004696158156668351,0.003285423387208164,-0.030114028356270306,-0.010968435199089188,-0.0029540566093988474,0.0010253804479736228,-0.008100794255776145,-0.02055210819638842,0.0024980080939176474,0.03428789265757404,-0.03376819565620737,-0.014124415590448858,-0.022834932726774393,0.0062347322942755135,-0.02049199471671792,-0.029252471085516984,0.03733441633370371,-0.0022602878040015595
2020-05-22,0.003042345996436824,0.0015416448785048331,-0.01690492616589767,-0.0011450545304375614,0.02301778906213281,-0.00844378094317988,0.035395350276183235,-0.011088678167541999,0.03264962363115531,0.028968902956944875,-0.009164089321947788,0.02047330855596452,0.0003672137407224607,-0.007812522057640159,-0.008980760089796092,0.0405027888314613,0.016788421915061358,-0.004417358114009007,0.012910442623710772,-0.002393469092915934,0.012603050933338134,-0.019591023456566714,0.022882984110208726,0.012210673089862789,0.0002797442088418034,-0.0008116100800408255,0.003703531596231935,0.001195038591770059,0.0036297411606152075,0.02479835765890459,0.006015698509114653,0.030965318948002585,-0.0007942993455627434,0.009168947783232628,-0.015755484058826985,0.006673321018417999,-0.02343092011370196,0.010416767879733557,-0.017027884344402833,0.004207463542393208
2020-05-26,0.02444239463872422,0.03317936429954971,0.08201058760989399,0.018770883511818326,-0.0018331977711469882,0.0571773095644057,0.008961177499566153,0.06116183737856895,-0.008486782124492942,-0.007882839620664384,-0.0007400561321722066,0.024294794264499986,0.0006122379876465356,0.04144218958887991,0.04716680311113386,0.04832216680954704,-0.07337554595158824,0.05934547022185965,0.05901914821583887,0.0,-0.02573457286788272,0.0811216482653232,0.041743243561374044,0.011624776184340435,0.03178605711511384,0.0711965428753103,0.10553527184773781,0.0015342256334076598,0.06434582836167269,-0.020475694243589193,-0.013409618237141485,0.03851592345040489,0.0445151369644623,0.08972181339021046,0.054115384408565115,0.07315303921769711,0.0569836264624306,-0.008468179676737408,0.16299217949502576,0.06284227743252369
2020-05-27,0.022466130057033684,0.031948391998958714,0.0794621897343264,0.012517476674952288,0.01736521017235737,0.09205989778370283,0.00986864526087583,0.05379460785783485,-0.015991903441278876,-0.003405454368792027,0.021843835127517863,0.01790363026436559,0.000856213204009526,0.01949867468486821,0.054634528867604226,0.09731110852917602,0.03317978053360515,0.06492140349437947,0.04003136395684104,0.022552730514300512,0.008452542681847808,0.09572444969628435,0.041620670918938174,-0.00802217433064667,0.019152469078495438,0.047510779085417454,0.06942568149178108,0.0020428431695815874,0.07588832116691435,0.027449274077800734,-0.0018367138545187789,0.018033366666148076,-0.08599696232238996,0.09275659294695227,0.06997963736684554,0.05426903343641887,0.00891787995214055,0.03119187014473268,0.0389302499285229,0.08520321739703651
2020-05-28,-0.006983550584507392,-0.019249366044033045,-0.05322797702344839,0.0008336609276187179,0.02264892159578369,-0.034773212191590686,-0.023778676118519138,-0.051960075058665844,0.007711652745265862,0.02050136730820329,0.01630440286677448,-0.008718906465583265,0.002078050843196788,-0.035128864028008966,-0.05526449711278525,-0.0326720820235612,-0.003345204682946301,-0.03539820374902347,-0.01987423686861245,-0.00891602959541915,0.013334626377350167,-0.037260918134264354,-0.04250772260276048,0.009289176864970328,-0.032859605122245616,-0.0359470213973162,-0.06179756728417696,0.0010196943363247613,-0.01921274312593224,0.01767390122333312,-0.003679857157345867,-0.029411743016454883,-0.04746050271737623,-0.04005745254289028,-0.02722024752320429,-0.01674011888248872,-0.055042098486906776,0.00036005668737493224,-0.0586510626616531,-0.027381977780550404
2020-05-29,0.004288120143437046,-0.00637871238639709,-0.027511693396069736,0.002359392503883617,-0.009950488903773924,-0.0644109287668223,0.08842163154742932,0.017307933197954872,0.02963152299602667,0.020089312371019297,0.028877009984942914,0.029116915947991817,0.0013423998085979605,0.018203914864040938,-0.008685582072678888,0.06151993139066758,0.015663390243935815,-0.005606628029098615,0.03850102759878715,0.005681822165723771,0.0292790705766095,-0.017782431823350264,0.01791866072332904,0.007741825693268645,-0.005050515171696857,-0.011386274313971323,-0.024617639541892,0.005261346023880842,-0.03730060898966292,0.029482987452353004,0.007140910034889814,-0.028236938670944345,0.04807694151300268,-0.03676093848544615,0.006641631033198259,-0.010002058728907137,0.0314625036495042,0.00503952773553995,-0.029421893114530695,-0.03648402711244281
2020-06-01,0.01024795243297083,0.01761308801670558,-0.022140245804341818,0.01273868182931892,0.020587000000539257,-0.010501351568339645,0.011036305903395771,-0.010396945712813577,-0.008911862543725668,0.01422328668081696,0.023215365279986244,-0.008841367013417312,0.001635326554408012,0.003575691391143776,0.03673594008465053,-0.061363630698732186,0.0003672104900507289,-0.015889091887442808,0.014087980912559361,0.04849337710973445,9.13633584720408e-05,-0.003993601447991213,-0.004373626950559428,-0.011335557200334412,0.008952606240864025,0.021009954120640995,-0.006821117438261304,-8.492726172160125e-05,0.012961739806430117,0.014515388587462708,-0.006732574974509631,0.031183605918601698,-0.030859040252056325,0.02217648808234496,0.0643826647748662,0.012467722565645767,-0.03421270106969876,0.01575940914961227,0.050641873130574,-0.031305546396105055
2020-06-02,0.010143441826262478,0.012131854561814093,0.0050315327202994364,0.01093780166338365,0.001270656852690788,-0.0023809404129448986,0.049424026278253264,0.011461311610133418,0.018588287986607055,0.02912615575144062,0.03013892079207703,0.01531354615567837,0.0006090241741967262,0.00039589187613708887,0.1062010019591253,0.019370441038567554,-0.011892490843270487,-0.01927120048441222,-0.00926144929864603,-0.005388418826941077,-0.00748759732734583,-0.010425009373412397,0.021743919105551957,0.026245730930244626,0.015825085979381148,0.002355186758694394,0.002060313533887914,0.005247036978886177,0.029306512284509312,0.005607061034251348,-0.0036354999618128936,0.04398616978034564,0.012048222435590672,0.01967720605359502,-0.011863967100589012,0.005732404005226233,0.012803975071659979,-0.010578440928794453,0.015274975455672468,-0.004309232734162283
2020-06-03,0.022092038119880808,0.03004645272196882,0.07759691684177028,0.016364791522720967,0.00586954673477913,0.04892584300555036,0.03900581800437286,0.07743135121178013,-0.007269385833443609,0.031446641004553966,0.009533115742438536,0.02123289151930785,-0.00024319942156092456,0.0435298916321063,0.007363798382292952,0.06413301151544748,-0.039375949564829815,0.04036109553148037,-0.005658138949568459,-0.0027087638073788334,-0.015778004678535962,0.0551054255733614,0.03224415822762361,-0.004553640832215655,0.04025189459556233,0.052931066755917744,0.0411241211841904,-0.0013468653355449556,0.049725978595279496,-0.06133429899836096,-0.01329727842447792,0.06484529328188748,0.020408143405366452,0.05690258841146556,0.07088134494522391,0.009922001523140045,0.016434857447040763,0.01461177495911925,0.12504184879794944,0.06306034455641507
2020-06-04,0.0014736980271974343,0.002017292069179666,0.023228903955018865,-0.0054557090121801766,-0.01577075080451318,0.020478074338760033,-0.0019466154665452873,0.028045742746514613,-0.015852035086775906,-0.017276784002140277,-0.014978841608920157,-0.018497466286097497,-0.0007310859355705857,0.008722014975977244,-0.01854896504030812,0.08258925981781617,-0.013225109617226227,0.005615215720349953,-0.020039524871034553,0.02670895747640145,-0.017433305665872867,0.015873034610591086,0.010828875458515519,-0.022446815003740017,-0.0003461351806564039,0.03335693683049934,0.03159955094609601,-0.001517345177942997,0.017827789961642804,-0.0010242480953153166,-0.014478536918978158,0.013601319947023516,0.024166663487752205,0.06320209897102358,0.07548076377102686,0.004180435515847902,0.01741292896959279,-0.00175647796811218,0.16196126897797636,0.011049917625165051
2020-06-05,0.03319166382199623,0.04459563215680595,0.051078299392723236,0.022879235383066243,0.010415175724590275,0.06020071142584538,0.0,0.0699062288627148,0.03207181365802869,-0.005170688339593554,0.026776938784867088,0.021914101788772733,0.0014624767899416025,0.026691694522202436,0.10092166435438465,0.12680417732954874,0.010345696074189448,0.07512727267468566,0.008078760158882536,0.024691374146639467,0.004994556856994681,0.09072571320868561,0.04182121331673705,0.005169207501100503,0.03515758943504288,0.030915985324703632,0.07849430080152464,0.0027017756671818827,0.0616790394093929,-0.0120975400657799,-0.007123721535927108,0.06678853810612306,0.019528053040122062,0.034346193751537246,0.07877761557416307,0.04454658261601274,0.022004992435645132,0.009500337960318683,0.08465476988398835,0.07880323760702335
