Date,AAME,AAPL,ABEO,ABT,ACU,AGYS,AIR,AMD,ARL,ATO,AVA,AWR,BBY,BDL,BDX,BELFA,BF-A,BKTI,CASY,CCK,CHD,CLX,COKE,CPK,CWT,DRS,DUK,ED,EDUC,EIX,ELSE,ESCA,ESP,ETR,FLXS,GIS,GROW,HCSG,HSY,HTO,JHS,JNJ,KR,MCY,MGEE,MKC,MO,MSEX,MTR,MZTI,NC,NEE,NEU,NI,NRT,NSSC,PAI,PEBK,PNRG,PPL,SBR,SEB,SGC,SIEB,SKY,SO,SR,TCI,TNC,TRNS,TYL,UG,UGI,UMH,UTL,UVV,VLGEA,WMK,WRB,WTRG
2017-05-10,0.0,-0.00474027920880804,0.01724137931034475,-0.003805485998740421,0.010082071821501115,0.008146631995133324,-0.004223103256376426,0.05992137901676742,0.0,0.004221318926552753,0.0029284779829295005,0.022392077314545622,0.0034733716166912565,0.005028954663730323,-0.004981454120396078,0.0,0.00020019687542727205,-0.07142885742620275,0.0022690821705155795,0.0028295078200524237,0.01153316764411838,0.0054368775481825615,0.0069899023850539255,0.008421206498986367,0.02706790655112612,0.0,0.004506510953208975,0.0029184255760059674,0.055936115086583804,-0.006160924275539714,0.0,-0.039999792908139264,-0.0004230610304951643,0.005981282449142311,-0.004395504956099083,-0.0005316469757922215,0.007875068245795092,0.011193987928669769,0.0020675295234739988,0.028421858620716778,-0.0062200610601048645,-0.003246699156135846,0.03407904577846366,0.0016505029007698457,0.003124829239872229,0.002506953678798274,0.00028442116278748486,-0.0005522484040705322,0.0,0.009508948796588257,0.03502482417735542,0.00298975647142119,-0.0014458064493289013,0.0016599436956903357,0.04911356212895135,-0.02010048599212355,0.0013765554504683308,0.0010502959225848763,0.0,0.004170087317189264,0.017357101624317695,-0.03681724591243585,0.011431186754086609,-0.024498811199238135,-0.11379805891877681,-0.0022012439080716373,0.00873412740458468,0.06956526161967846,0.004089910177623501,0.0,0.00881220894742718,0.04363647280312266,-0.0010147693114284095,0.03789698500335725,0.0031803309717806094,0.002791370750811817,0.002295867808395524,-0.00584882417298449,0.007445627115846509,0.01150134447036577
2017-05-11,-0.02666662615311688,0.008647704569873182,0.03389830508474567,-0.01438202831759583,-0.016635674661037658,-0.003030276174459612,-0.01187402014335004,0.025949929004736028,0.0,-0.0012362561201447742,0.0014597615146021425,0.0039048420717302523,-0.0005766034801963915,-0.028098531102725643,0.02837106266908651,0.0,0.0057987852453198485,0.010989240371797271,0.0003483863253415098,-0.0037031307861418172,-0.003931807720366831,-0.003980335516206912,-0.004399335048231201,0.0,0.0,-0.0173912240820413,0.006304116385493108,0.005313828623681349,-0.022702834689211415,-0.005946604107145759,-0.010282827556014063,0.0041663917567176245,0.0025403167947668504,-0.003964235184170661,-0.01048570255410064,-0.001420344488305636,0.033672150768999876,-0.005209351198085299,-0.0007501809612052712,0.0076529550190023166,-0.00278151293939366,0.0031756138579621673,0.017045500337149022,-0.005308822641254651,0.000778719876796119,0.0007001844233327503,0.002417870113190723,0.005229426823219585,0.026415031607617045,-0.010393882604937232,-0.007596417471363415,0.0035034221211807104,-0.013096410763620225,0.0,-0.0065021212380902416,-0.046153680358745564,-0.0034366578760401945,-0.0034965545585600166,-0.01960782480441492,0.0002597000280544215,-0.016661962678435227,-0.024129308123462256,0.009687952431798319,-0.0319635478686795,0.004815410718371327,0.009738424157200498,0.005050186597252759,0.061788582249728385,-0.004073250947118856,0.004166682561238533,-0.0007179317795004136,-0.017421460154349755,-0.0016252584241400747,0.012500284686385532,-0.000845100457978254,-0.00835080206779737,-0.00419867959657938,-0.01834240174961088,-0.0007541016147176727,0.00031607662634391964
2017-05-12,-0.027397356255121852,0.013965571089455064,0.024590163934426146,0.0022799155673212113,-0.012030133880360339,-0.0030394866584633196,-0.012589671033077843,0.017163553685231925,0.0,0.006807298954093266,0.0036443868595790185,0.0029396220654891447,-0.016547854981526222,0.0,-0.001298260142692076,0.0,-0.006958390241986634,-0.021739191545340097,-0.0079226749863619,-0.0030088742114073863,-0.005546463584650385,-0.0034686212727982335,-0.018363184467305893,0.0048710602258599245,-0.0014644793651524823,0.017699031912059127,0.005783070973944371,0.005537389421004235,0.0011062972182325215,0.0026728421019981408,0.0,0.020747010296202184,-0.008023479688426316,0.004245667376703732,-0.024725997859114113,-0.00017721390116742786,0.04545461290575559,-0.0030550003779484802,0.00488028071087121,0.019831163650654515,0.000697264205967274,0.0035715407799568055,-0.029904818255091947,-0.0003679269961952558,0.0023347726813645053,-0.006397077404056262,0.0024122434418383243,-0.0002889871057107918,0.058823261096038415,0.009928619889559842,-0.06750184899162759,0.006758644155698823,-0.0027811137802679076,0.006627716463365463,-0.011779980190390171,0.010752410818835267,-0.007586022614047727,0.0,0.0,0.005708088277146306,0.008042889446294277,0.005947681642787694,0.020789159216641817,-0.04481122420749439,-0.0031949155738338897,0.0020092071638218023,0.003589260365733038,0.01837675383090831,-0.01022471675350134,0.019087098638651767,0.001197443079428595,0.0,-0.000407221229989041,-0.038212887581666855,-0.006608693569365998,0.0021053259655559042,-0.029130219482645603,-0.047769981406466266,-0.00135857361532421,0.002841571520982411
2017-05-15,0.01408459343794588,-0.002562635776971578,-0.008000000000000007,0.0018196201966409475,0.02815809543629988,-0.02642278707825596,0.010431717694499243,0.014209577634084924,0.020297712865692707,0.0002460924123441899,0.004357491426405735,0.005411619834011727,0.000978118970791808,-0.007920752619235638,0.0027622424411626323,0.0013946654873295827,0.010010223297215237,0.022222286078986464,0.00631883195430305,0.010651575939017333,0.0009960732104892234,0.004464642000677754,-0.0031510556087113173,0.0034627037314782783,0.01173003727235944,0.0,0.0011980465363214954,0.0050499918819530976,0.005524899816349738,-0.000761541379802666,0.02597406377356548,0.016260099802436923,0.0004253620175509454,0.0013210387218349773,-0.009340478679334074,0.0019552076591251577,0.03623191728825814,0.009192485846268639,0.007285177944462928,0.009515910878476808,0.01114974003982594,0.027094654955688524,-0.012872691763960553,0.006443207586396937,0.007763945898178859,0.00915468248750173,0.00028327909791481254,0.0,0.00694474230756148,-0.002843767841047007,-0.029104498924379496,0.0042785512931395875,0.01001329032057674,0.009053554093754412,0.0026489782873924117,-0.03723393597907487,0.010423504259426952,-0.017543831267392118,0.0,0.0018058683803465758,-0.014627384626925033,0.01754871221991694,-0.004302165958110726,-0.1308642431723398,0.0032051557759391613,0.002205652336229047,0.0014305694600298402,-0.027568978615324258,0.006887329223587146,0.005700378666180894,0.010225998341078846,0.014184391573115906,-0.002850292698438839,-0.013447326614658195,0.005793789531243876,0.016106357562082785,0.022898307125822193,0.005553465768425525,0.0022670921509428954,0.0060503417553705585
2017-05-16,0.027777875466697077,-0.00147673163849793,-0.008064516129032251,-0.007947448707790739,-0.004441167030841298,-0.001043865236062258,0.010611047831587062,0.1164623393012858,-0.006631325064698657,-0.012659616074236602,-0.006507945814499094,0.0038121770434114133,0.012900579302677295,-0.001996171119379664,-0.01285553098699399,-0.0018568344086866695,0.01803782663150888,0.0,-0.005668823313750515,-0.003864347336631213,-0.015323262076962885,-0.015367647169575394,0.004064352986390407,-0.012422430982726107,-0.004347690890660005,-0.0173912240820413,-0.005503800771548439,-0.005903740471443042,-0.032966963745152844,-0.010797620804182895,0.0,-0.02399974355858947,0.0,-0.008707338761625438,-0.02155072218192655,-0.004790504993854028,-0.013985752409202967,0.0,-0.005934434536673083,0.00696713362017487,-0.00137819027145214,0.006142402032416783,-0.010981485918201361,-0.005121686851895069,-0.011556161613231919,-0.008174707228145506,0.003961917430429951,-0.0028909660977196605,0.003448143730277353,-0.0059479204418303455,-0.0023060233879759195,-0.00168933925450665,0.0036307702647928597,-0.012642780562162392,-0.003962806736600433,0.016574598948463137,0.0,-0.018928305854828298,0.09499998092651363,-0.009013577078683666,0.017544109829449317,-0.015000244096922799,-0.0047418350994409275,0.12784092333013852,-0.03674117182367265,-0.012804942001974906,-0.015714474583466753,0.04381445351461921,0.0006840807300065865,0.0,-0.0003551622636300822,0.013985786503562192,-0.01306621761337412,0.016728688858049567,-0.010881057198003585,-0.01102671012869394,-0.030490239498093596,-0.007363669725084954,0.00211121394564473,-0.00440797352151534
2017-05-17,0.0,-0.03357540974478268,-0.03252032520325199,-0.013961944320438957,-0.02788084537035851,-0.011494217365204062,-0.04824063425664593,-0.12156864241057752,0.01735649110994708,0.002738465281683533,0.009218959537448113,-0.0031276950404657278,-0.023349903655736637,0.0,-0.006949473302813369,0.0,0.03971936209180904,0.03260878731801009,0.008420080343375158,-0.004408529615600232,0.00464773024378573,0.003978227290232228,-0.001449197061552332,-0.0006988825629651307,-0.01601140777134702,-0.035398170573405885,0.006260146237535125,0.0027797242633298413,-0.07386364847003779,-0.0035959694541817244,-0.010126572498773356,-0.036885745000832415,0.0,0.0031937113251829796,-0.005309781215028342,-0.0010699349980195505,0.014184128113133632,-0.0024388730554978366,0.014550977103033658,-0.018518448230348095,-0.0006900461506177402,-0.008609412265836336,-0.007633286077342927,0.0075383865689864216,-0.00467667972568786,0.008644054445545057,-0.005637648531198858,-0.03450265803949937,-0.017182154153775664,-0.00901647418215179,0.004622469719310018,0.004046994633928103,-0.009098460982740586,0.0016522965533607437,-0.012245102862314394,-0.03804347240517869,0.008838686662961948,-0.003276861850407098,-0.004566227543908896,0.005457321619501299,-0.010610593017052361,-0.020374622372467344,-0.04499709865079338,-0.010075557069209928,-0.04643456062604445,0.006080041265533964,0.0014514886094763035,0.06172839506172845,-0.016405183877559848,-0.04453442702399413,-0.014567368545081116,-0.013792882197874001,-0.01179161602010581,-0.004875134313648721,-0.003019711709446371,-0.027177708816636392,0.005572831336267292,-0.010200652549800737,-0.0006019670178456504,-0.0009489763686904018
2017-05-18,0.0,0.015241187514875687,0.008403361344537785,-0.002321300336457277,-0.0011470358840328654,0.0,-0.006261116061940464,0.007142850452539706,0.0,0.003246167528407895,-0.0009613001834453128,-0.008067907124987284,0.00039502939793734093,0.0,0.0062262906618328895,-0.05627928816567296,0.0018725142430227049,-0.025263451963966732,0.0024349564303678406,-0.013992246773519512,-0.0006032607819247415,-0.0037336080413969963,0.008707699987043016,0.0034967936494483265,-0.005917107177791703,0.0,0.0056777557397500455,0.007056388695072302,0.030674922844015295,0.004768669819654514,0.0,0.01276629304888588,-0.020425209785948528,0.005173762408660965,-0.0231317494497012,-0.0021415898114565124,-0.006993244991063241,0.0015279477926330998,0.018295564313387525,-0.015757869194149343,0.0,0.002368531420235298,0.017132735904341168,0.0032844449108377916,-0.00861388556040077,-0.002391515858413018,-0.00014173773125070177,-0.009309277841657138,0.00699286586348391,-0.008023376959454542,-0.0038342422149336697,0.0035910340873588353,0.0018802181792678674,0.010309188492572785,-0.0013773694230609923,0.011299593228532467,-0.005475805087388319,0.000730728629654509,0.0,0.0028432001834295395,-0.0013400023174734432,0.030043328415628956,-0.019955514353378945,0.06615775726380413,-0.052173929579154565,0.002619008291764313,0.002898536292464282,-0.03255817502043967,-0.010423608489281921,0.016949136104436047,-0.0013821944670775466,0.0034963633579965236,-0.002302885231369678,0.0067359248848408715,-0.000432693998196676,-0.005730798796927061,-0.010292795788363063,0.01798810735630907,0.007228429293414829,-0.007597115775734298
2017-05-19,0.013513388665802095,0.003408786687747911,0.02499999999999991,0.004188020599156905,0.029479100943708758,0.005285432403090873,0.008100658948023476,0.011524833113331523,0.011811043824088818,0.00895932969071378,0.0043310787076882296,0.0029369657208657696,0.013825998644984905,0.02600004719331639,0.00832387592057593,0.04632819540814603,0.0024301015371248624,0.025918236076065027,-0.003991077184860137,0.006107397000845838,0.0012079364704720152,0.010861066336299574,0.014189093746121317,0.0,0.01785738651850255,0.009174489602477465,0.0014412662736824622,0.0056309084831898115,-0.07738102412990677,0.0030784951872100397,0.0,-0.004201982585984476,0.0,-0.0010553912781452457,0.008702700413469433,0.00572335395996082,0.007042494883129358,0.015039100749236756,0.011014870745640781,-0.005266354932716322,-0.0006905226431095368,0.00023618569646188803,0.004812602875988281,-0.00236438333861122,0.0015796563181551537,0.008790214715871825,0.005103384226990526,0.015458902869979418,0.023611736753728074,0.013758115151192518,0.014626643109149962,0.002555776404436161,0.004560549808321879,0.00816338197698796,0.001379269186264409,-0.005587001784141399,0.0,0.0,0.0,0.0005155663140130606,0.016107149507185392,0.006250756417168102,0.008484018253659631,-0.009546530144813992,0.05688081376102572,0.0022104134349556492,0.0028901590615333372,-0.12259612166317135,-0.005617900421044708,0.0,0.017992572060089085,0.04320553096647539,0.008812823727009311,0.003649500954575391,-0.006926426572983924,0.0007203297505449235,0.0004000393368428501,0.007914345018999125,0.0032886852072355754,0.010526414471335954
2017-05-22,-0.013333211792684097,0.006076313613638362,-0.03252032520325199,0.013206616458812936,-0.005578443678310618,0.02103047365422106,0.01785699331249635,-0.03242768540816421,-0.02204929642708575,0.005550205457655721,0.011739377427180342,0.013516758488947733,0.008182241823654124,0.011695933628483202,0.003475876809397871,0.0,0.07216135517670286,0.0,-0.008275120841900074,0.006070466948541409,0.005629150058005017,0.00310230550242796,0.04891901320132974,0.011846563606770388,-0.008771981380283678,0.05454529503911876,0.008756761070809471,0.007216503883704206,0.0,0.009079601101781076,0.0,0.021097406772968785,0.0,0.008851925592684884,-0.007022160142532763,0.00853636542793379,-0.006993244991063241,0.007086385605168388,0.007054823981081926,0.017365497821536513,0.013821696543204753,0.0020474342536320744,0.0017104142227266639,-0.00018235272523559054,0.0031547665049258544,0.012674430030122696,0.016078848231421583,0.025373432153354525,0.014246738238264722,-0.0022207959017167545,0.01896834763292854,0.007721039018338427,0.006429712450576774,0.012551058429463469,0.0013773694230609923,-0.011235669731898712,0.0,0.0014598951971636076,0.0,0.008501108199757024,-0.00132063530713189,0.009201227975872417,0.04374635497623802,-0.00963854480333115,-0.07291668554182129,0.0026058578377923247,0.010806882265440132,0.0027396842224958196,-0.0007061821400249357,0.037499984105427986,-0.0005910672448355969,0.0287240082039808,0.012894931069887594,-0.0024240056072954985,0.013731686874944193,0.0007201777984184865,0.015193587647147622,0.009861273750549682,0.00834430249336826,0.009153781986110276
2017-05-23,0.0,-0.0012341223687426517,-0.008403361344537785,-0.0011430906067316782,0.01047120507422461,0.0061792398950546445,-0.006432710848316092,-0.013586922015269343,0.0,0.006868599483789817,0.004011829319592541,0.004000877547189363,-0.0038646011604529518,-0.0019266056196006742,0.01001241262740038,-0.019312343166803747,-0.05547851451868557,-0.010526438318319453,-0.010891347260405304,0.0031942885063653836,0.005797708041461069,-0.0067135432460313504,0.003218088779026518,0.010330502552770016,0.02064837935142072,0.06896549931232387,0.0023777233510950957,0.0044471633625384754,-0.00645172573450048,-0.0011408945016091465,0.0,-0.037190135781116074,0.0,0.002618822953884159,0.01151753381192644,-0.0003526517328126255,0.0,0.010874078048096925,0.008809344918478068,-0.001457188004721055,-0.010225155986862466,0.002043097215558065,-0.0054643720105624904,0.01695870374250452,0.007861460252223118,0.0025427166012015334,0.0012496576297664763,0.018632067732198054,-0.01003335994006005,0.002225738813351752,-0.015636807609062053,0.004409214766861513,0.010122191099641187,0.005197579818666531,-0.009628820166577956,0.0,0.006882567108868143,-0.0003645158812987104,0.0,0.0035756837845577483,-0.0026456041239223405,0.0025796824645050176,0.012358880922663573,-0.060827306641668466,0.024344545061523615,0.0013999361022294377,-0.0014253949565337098,0.07540989757641636,-0.0007068028803677295,-0.048192725862445274,0.004258507900418929,0.03896113803801726,0.015811148059536873,-0.006682636189672797,0.007955410701690369,-0.00935255184726036,-0.012209358315029117,0.045569619827218855,0.005024122627953265,0.0062559678963345355
