Date,AFG,AIG,AIR,ALK,AME,APOG,ASB,AXP,BA,BAC,BK,BKH,BPOP,C,CFR,CI,CNA,CNP,CW,CXT,DLX,DOV,DVN,DXC,EMR,FFBC,FHN,FITB,FRT,GCO,GL,GLW,HBAN,HNI,HON,HST,HXL,JEF,JPM,KEX,L,LEG,LNC,LPX,MOG-A,MU,MUR,NJR,NSC,OKE,PAYX,PNC,PRG,PVH,RHI,RTX,SEIC,SF,SIGI,SLB,SNA,SRCE,STT,SWK,SYY,TFC,TILE,TKR,TRV,TXT,UGI,USB,VFC,VLO,VNO,WDC,WFC,WOR,WRB,WY
2020-03-23,-0.047107062567888325,0.003639737499464557,-0.011967059494703003,0.01994911847865466,-0.08142651563920733,-0.01850632147841269,-0.07264964755590597,-0.06961689345129307,0.11167245944420001,-0.08083369380743843,-0.054351760909438496,-0.011214146331424368,0.0030305237374630423,-0.07015259600176171,-0.07272049738202313,-0.08466456879420015,-0.0627370199083106,-0.030448632985390245,-0.018974631944183362,-0.03468917793856352,0.005412796266552666,-0.011492536791091412,0.016447518144054873,-0.07112256091153357,-0.13631220095799979,-0.047368526096306596,-0.11787580280869436,-0.05809458048958083,-0.06833437047513591,-0.07246372216254648,-0.05308581538231949,-0.05885508803334483,-0.08136500544794323,0.005041604162596469,-0.07679997196346611,0.003759401851774591,-0.07810063716188398,-0.007293229278989899,-0.053532903161051304,0.04243096368884269,-0.04862430632571424,-0.057466695245810495,0.016998642574162837,-0.02029389238298962,-0.06061328275432987,0.059263076861585606,-0.038112410606973346,-0.13065819251581734,-0.0390427839102967,-0.051765966013813336,-0.030402296018876784,-0.0988936264551954,0.047999890450999505,-0.07982272406850299,-0.02371446135684807,-0.09184541599573359,-0.051089297862904615,-0.013092750327841518,-0.015079716539374344,-0.10154048750396039,-0.043056080828322574,-0.019431618244949767,-0.07413755467018546,-0.0933920659341475,0.026606262172530037,-0.14480703498015624,0.031249891451359257,-0.05037601912003198,-0.012847807389854471,-0.02826371527309457,-0.12049096743984367,-0.11175914115605534,-0.12864708187875418,-0.15623399893582146,0.03202971357662143,0.10692419628594663,-0.04716992715633217,-0.004265649475432842,-0.08869292381668481,-0.0873983611068051
2020-03-24,0.21292332915560697,0.18808338042390127,0.15518548887052286,0.20307944325106186,0.16715356995335529,0.25185176348679095,0.1253458285889142,0.21882252890384746,0.20886192941618376,0.16316404358242598,0.12768291516834318,0.11087216668979805,0.2009062209471495,0.14891222662587333,0.08472128191539086,0.1317851398466927,0.11254178865589792,0.1264461597435087,0.1035027874666199,0.12383637200666175,0.11933627402791958,0.14333836298471603,0.19902924002794897,0.41015988802805015,0.16334058376232852,0.09786887712093129,0.12334832959849207,0.18503246246112015,0.14114309074421993,0.27297796284825004,0.12433348004089351,0.12788738514278641,0.061428788366787446,0.12220694301186996,0.15068305219771672,0.04026206914489627,0.13961348399492257,0.09551040481996198,0.1189421402680737,0.11134447636270228,0.13449899987611413,0.17890531286364064,0.31700296939173644,0.26571443546996876,0.14293035692308909,0.1312420807772734,0.18113215206674593,0.03988176819125844,0.17959257563952313,0.12500003634913903,0.1819808734720243,0.11830349415190589,0.32379166634495515,0.22271971551163894,0.1466199391687757,0.1575719619477507,0.11997806946279899,0.12558950281829873,0.10979875397113004,0.14185488796853907,0.11530828226205214,0.10972484682547012,0.12404551130653463,0.2532277838049102,0.07471725644845728,0.17244100578448185,0.11483270566805359,0.1836896856981114,0.0608875043213406,0.060941603952343826,0.0615184117487082,0.07846517264491326,0.14003054489157618,0.062231929410043296,0.10748121230234298,0.1774804864932178,0.1453465768357345,0.0661592633147674,0.10931732374836578,0.253155136454412
2020-03-25,0.2019280138037216,0.12167456918884545,0.07732639780843442,0.032168810449130225,0.04503922617939926,0.02474455861707825,-0.021294182539169815,0.0728139967229644,0.24318605379189218,0.003328324814931838,0.0206452870220053,0.03080438128633789,0.03773579904272628,0.029513238910265027,0.017419171032656333,0.06535335303767109,0.012561918635020541,0.11005135832109092,0.05007710583414027,0.05843134812831319,0.0,0.07827118810890266,-0.03373831442310782,-0.03268844420279893,0.0747175848050654,-0.02875614556384576,0.06274520591413335,0.028452608272309332,0.03193994332067285,0.0151624572103215,0.03732054622715886,0.011488609605653899,0.028263785427009802,-0.02763092739524098,0.08484654031942651,0.09270922899434408,0.19714545712859444,0.019374046199566175,0.03731775269515625,-0.023629489773420276,-0.013337427080135078,0.04265783697651271,0.09803048696097383,0.05191835535721556,0.04116077197924395,-0.0177954568772144,0.0,0.06356540508490749,0.0012124350061486489,0.048072623315661644,0.008730566483914792,0.020736564366296673,0.14175870126234247,0.054617015530076474,0.017610852346084283,0.1086904100768642,0.020010000164217834,0.06678917586614341,-0.06819073902319428,-0.0034129982021164906,0.03142881298655964,0.002976327790823685,0.016677008737330468,0.08851231338694454,0.17111352140171454,0.018260128618655447,-0.008583860464874471,0.11371241154250655,-0.016641846457623788,0.13272432320008765,0.017673586658260687,0.02660237493406381,0.10719018510564937,0.143722580473731,0.019174085592933654,0.02866325866992203,0.001728844369181859,0.011160707044069573,-0.012058111453682296,0.04976302769175356
2020-03-26,0.01224133474069089,0.06959575762125936,0.2135036751364754,0.08880702119061756,0.019859323503961024,0.13333360886533407,0.11297107372095128,0.03460096866594764,0.1374661873088745,0.07677749572073944,0.042983434299649126,0.08401628356597635,0.07606060039125673,0.09937890026548057,0.06664212166397632,0.08111201965885328,0.06496870984339065,0.050231336772491586,0.11187674652966328,0.08737206672098408,0.05771518100424933,0.049882186476234214,0.02793293848671574,0.05586209790459984,0.024994795130014014,0.0651368888086794,0.08979059252010879,0.16869113301377703,0.0022927816188620387,0.03982926381432139,0.06620465744904358,0.07703694616623302,0.11256541021484523,0.053907123055825235,0.059776531334749805,0.02635926817805867,0.09761556182421183,0.11184198540411949,0.06966083235650689,0.0638915636289108,0.06368285616116798,0.09739320979756716,0.14667221370657768,-0.023068348783717885,0.17131116838606242,0.053882506472147984,0.02875395720650542,0.09382299680305617,0.046438790862292745,0.05408907172152877,0.0928763025997772,0.11808766104537538,-0.002946066423193061,0.04191111083728161,0.09004288321136045,0.0878470908442035,0.0966504560789605,0.033635829639342196,0.031725819467567806,0.06301389131484436,0.032745235474733514,0.07945921396460132,0.0008099559460224004,0.09139039039039032,0.1715219662138685,0.11770451425118766,0.019665139889093464,0.03393375525831943,0.07040563641810937,0.1229346496648791,0.060177532436289205,0.12956599153372772,0.06683919813903794,0.15064353153535626,0.07206931421897567,0.06389639314181284,0.06662075679767732,0.128918279293897,0.06923398210805698,0.03160257188727389
2020-03-27,-0.012927310595800767,-0.07270080264388212,-0.09484286567708466,-0.08064021864824467,-0.019334614284320706,-0.022232590686980136,-0.045864885773453046,-0.04887969360433375,-0.10274163798512992,-0.04929591086037777,-0.013939381713595989,-0.005986137270049485,-0.0025345694850306133,-0.048240059184597506,-0.04659964530161864,-0.04866105485405703,-0.019313216070169226,0.02580245277747184,-0.04736234581704124,-0.016190343452242684,-0.044714056484893794,-0.03143873309202072,-0.1453804853876116,-0.06988900190541758,-0.06598355235130149,0.039610908280069745,-0.06094807078416087,-0.009815360086477876,-0.033549223926043426,-0.0827633411503752,-0.014935597634396114,-0.0490599775117484,-0.023529439541012498,-0.005947759663564645,-0.04461436690666254,-0.09470299256391712,-0.1289882805599618,-0.05719929184387573,-0.07123950374565446,-0.021838014205322054,-0.04829121023667593,-0.07786227111498545,-0.04553379453735995,-0.034047509458878245,-0.02637405732286313,-0.029247595855340314,-0.10093184533920274,0.0039684565629749535,-0.02423116057674435,-0.1403940500588965,-0.08361272430992595,-0.027108312724350214,-0.0016883844842431328,-0.026389711279715455,-0.10239320024927923,-0.07157865950181819,-0.03490385379212402,-0.03515438273612437,0.00164001752577847,-0.11340203726351084,-0.050114319705325316,-0.05772746901512349,-0.015378311653285182,-0.09865719747518797,-0.056656381186988236,-0.029463150079660827,0.015714135284675024,-0.06999697319431353,0.012972417214642595,-0.08689692474419963,-0.007238182008495797,-0.011332205346415214,-0.06684963168846814,-0.012280369898853838,0.017819070326252184,-0.046060257745955346,-0.020064480436920218,-0.05866252737085442,0.020862245981986494,-0.059080816433307204
2020-03-30,0.0077452212631372586,0.007840076195859913,0.005558664966203608,-0.051556775100742414,0.038163940846528854,0.01894836256252108,0.02442896274015638,0.017355578416211603,-0.060000007535204514,0.020370152076074843,0.04486787596167119,0.0805070898825695,0.007905392567562286,0.006392698311671774,0.019912868122669458,0.10521407931389803,0.03094714596564918,-0.004294563610100388,-0.024538665673013216,0.0077206433433643085,0.02776665280549806,0.0450277315780927,0.009539182494830767,0.014044930651669008,0.02303644278299566,0.010695164322858552,0.013221099677074744,-0.05983397048395811,-0.013806860837059953,0.01640568751171645,0.041976454031024124,0.02603674632611863,0.009638565869288573,-0.012764262085319888,0.00365660478123897,0.030685703256436492,-0.060535247315417595,-0.02370983512835434,0.026006773431357155,-0.0030232806538426082,0.051335377763991996,0.004293427111536685,-0.006554747786402415,0.009096090686496083,-0.05304043776032741,0.023919105058281653,-0.013816900097160856,0.04925500637498015,0.0343894609507418,-0.0429799826632048,0.07063314665389253,0.008389103076512194,-0.046511664630750404,0.005789567825170705,0.033324780503446005,0.013792871454854305,0.04972876078267929,0.03323487675408621,0.04584521796793162,-0.03488382030772974,0.04802952024142093,0.0372770193915275,0.0639128179907471,0.0384853327268615,-0.08126877527693133,-0.021340657891445902,0.06610423958750333,0.03247971022775986,0.026413240605910326,0.03671795136071632,0.03261717968888589,0.014710266897454805,0.03391593935966575,0.047735239246958994,-0.002652943399650609,0.02982258276915406,-0.011889286352609774,0.10594107447854673,0.05089628527920187,-0.01453491873060031
2020-03-31,-0.02068174680451651,-0.05678727025826302,-0.018242118348398506,0.004941736322819024,-0.023060270532786475,-0.032078138659436095,-0.016153782176764997,-0.05162243537671929,-0.02061990684803794,-0.036751382800886745,-0.009411922318097954,-0.060868126852457904,-0.0196080220698176,-0.04446463915802734,-0.009762165421065783,-0.0060583692049880344,-0.05882345496551411,-0.048059035482282186,0.010718584487600546,-0.00846807991984555,0.0007721994486622474,-0.019850545201361314,0.08818866640696554,-0.09626034834078168,0.021874687242302793,-0.013888920496754276,-0.043890534183617436,-0.0642723484793678,-0.005200181173115603,-0.02127659276728644,-0.030315350520697892,-0.03477448322452559,-0.02028630821624966,0.01777780429047393,0.015483969027051181,-0.0332749377983913,0.02848441424729753,-0.023571332408020895,-0.037112144797086355,0.01399585499807654,-0.016935418738191488,-0.04951911275765186,-0.03519048001948,-0.032112539841962606,0.010802311011999688,-0.055256097724902364,0.07355546315192463,-0.01564740510367424,-0.015442931610572641,0.08832360502467207,-0.02328453449072776,-0.05199555444451509,0.010199416309688125,-0.015175527931419519,-0.06350807657379554,-0.04223762745762005,-0.0021533002943107116,-0.01644011922169497,-0.027397198570129455,0.015813320188022617,-0.03724651716424776,0.013437465236423085,0.03941461594884199,-0.0037855359621323803,-0.015533942139993373,-0.05282549288660621,-0.0026386663826174495,-0.021778679624661068,-0.03158174736994257,-0.03614014510932073,-0.00891866068784608,-0.039587327780766346,-0.09489547537505083,-0.03877951900847987,-0.03696801679681361,-0.0434383985333493,-0.04077537931067132,-0.013899426833321238,-0.04292796852537373,0.0
2020-04-01,-0.07091900481203672,-0.10886587605138476,-0.07150903386241847,-0.074464312715678,-0.030685923561410977,-0.15369824253566644,-0.034401887073862825,-0.09076073101623727,-0.12364223224400883,-0.06877070488778902,-0.02909720641394309,-0.08667821390869157,-0.04342854234200377,-0.08570745312914085,-0.04337707939720992,-0.02319677136214804,-0.08859545507896283,-0.08608411168450059,-0.062439105007435214,-0.04737682295102996,-0.0277672527556444,-0.04717653138432443,-0.017365897780219686,-0.08352491468634304,-0.04092379104502952,-0.07109311927758655,-0.07816399332472557,-0.09360278818986245,-0.06969565908372277,-0.12968519311261273,-0.08267302032260548,-0.06962036715535647,-0.09257013907237677,-0.0833664147640154,-0.03049553731867405,-0.06884064591557149,-0.09626232466175566,-0.09436744679922315,-0.06297887519695189,-0.07821489372904855,-0.06316375753657733,-0.08470764576748058,-0.09384516464692572,-0.12165293500161023,-0.08529587834418595,-0.05159309715093019,-0.08646019179570075,-0.12923187133391412,-0.04102737230720932,-0.11966983414681187,-0.03671335621574312,-0.08744283223951488,-0.13345033409051155,-0.13310297895406054,0.011126254400090962,-0.03137927910028038,-0.04661213635594996,-0.06128868989369485,-0.023742554927004167,-0.0667161574329419,-0.041904219747032956,-0.06136297675952507,-0.05387628803121758,-0.07870010235414537,-0.08240208465503218,-0.07684808661244391,-0.03306875787084751,-0.07235619479894284,-0.041771626730960465,-0.06786659406165951,-0.0761154085160698,-0.07314954570028909,-0.09985203121141528,-0.09611997674511519,-0.07042264406485155,-0.0708793816354264,-0.07421603526457887,-0.05942849790502136,-0.036994274361173085,-0.04896741990594189
2020-04-02,0.019044432035828507,-0.01665920660158371,0.042450016534596235,-0.06413664173022504,0.01833549003517354,0.06072620721644473,-0.009716700550822632,-0.00968838345588463,-0.056847746585014014,0.04046553081680915,0.028746235319060176,0.04445983813787824,-0.020907994616698344,0.01869665651191932,0.03653771588100496,-0.024614434075000302,-0.016613413547260536,0.0007083421671967294,-0.0012696603198099066,-0.004055313375588954,-0.004759772616043989,0.007751784169097498,0.1472752712271157,0.04431435880273682,0.044420120690949805,0.03176879457141357,0.03633911684313751,0.06092135975738988,-0.04336557947517328,-0.07321270051085238,0.017134252219910717,-0.021454543364064937,-0.01073809978178164,-0.0017322250286877505,0.023899363066779866,-0.07101150918407118,-0.025885093410937587,0.014539909887518077,0.03733987625922297,0.03543803330315476,0.016856096762246198,-0.008599551240414227,-0.013417031435754123,-0.031809388190500276,0.059497894995686584,0.030083042579876595,0.11250007699785414,0.04428664296664353,0.02649834739328938,0.12656199396145262,0.006929624703776449,0.03869520607298549,-0.028875645539385708,-0.023291325052706813,-0.00890761095585868,-0.05866251932126709,0.031688692041755395,-0.0015484853877301141,-0.002885324066347228,0.10246242380521475,-0.033378098339040374,0.030552063514053263,0.04007906459694377,0.03864102295405125,-0.003138556624544986,0.00035127116140820647,-0.021887623949067736,0.03233325651514285,0.02090338434190442,-0.014481121231732175,0.06087658608721935,0.023175676562991354,0.009038532496117524,0.012194960519435805,-0.06833026667064213,0.006025653479045712,0.024463538370374183,-0.021871276572335008,0.00875802722238328,-0.01736972303857698
2020-04-03,-0.03406158541335291,-0.03717631106192887,-0.13205354201509434,0.0012165728641988505,0.002813406193110879,-0.07223107775781734,-0.06132491033080245,-0.03991664215175772,0.010140342614102904,-0.026251765738015687,0.0032699606630191003,-0.044368231664601354,-0.03142157300865678,-0.04435400232736253,-0.0023502489587211572,-0.029441294449305877,-0.006470256335789792,-0.04883256415004422,-0.033167513097923984,-0.024217994911609697,-0.09406158158543365,-0.040198589694444786,0.07573835489143699,-0.06565249878710033,-0.042111723362435294,-0.04968501449155216,-0.06753239453586835,-0.058823811693891725,-0.008885655134499237,-0.033457305083066324,-0.04525089911999036,-0.04224608762527626,-0.07327000641007042,-0.05422985266042801,-0.040358328928713605,-0.05130902639713664,-0.03512547303345093,-0.0350325246546479,-0.0295576675194561,-0.022897101096828854,-0.01446670856210297,-0.06154472751786655,-0.002975150602244292,-0.051334533826620676,-0.024096191051148685,0.00316354451393841,-0.04333853616493499,0.0,-0.009741150806843235,0.00046264343642832273,-0.024250533777222527,-0.061060470026477964,-0.028690391661430503,-0.027612318693206683,0.0037008664134101643,-0.07756350015973734,-0.032909200378658965,-0.09072112133734322,-0.029144510917578637,0.02953885103556453,-0.05219306921216682,-0.054829594938859416,-0.004959749834207106,-0.0043892953961399694,-0.043351863389992085,-0.04459285048531625,-0.05734295694098135,-0.055537355267241684,-0.033954035399186844,0.01428578933382818,-0.04361127175362778,-0.04530131011751859,-0.004886177997385555,-0.027951663534971583,0.01690059147608225,-0.004947919502508724,-0.036370181748041075,-0.05465820708866398,-0.023678119924456342,-0.03156572921759049
