Date,ABM,AGYS,ALNT,AMD,ARL,ATO,ATRO,AVA,AWR,BDL,BF-A,BKH,CASY,CHD,CHE,CMS,CNP,COKE,CPK,CRD-B,CTS,CWT,DIOD,DRS,DSGR,DUK,EBF,ED,EDUC,EIX,ELSE,ES,ESCA,ETR,FELE,FRD,GIS,GROW,HCSG,HSY,HTO,HVT,HWKN,IDA,MCY,MGEE,MKC,MO,MSEX,MTR,MZTI,NEE,NI,NPK,NRT,NSSC,NWN,ODC,PKE,PNW,PPL,RGLD,ROL,RRC,SIEB,SKY,SO,SR,SWX,TCI,TDW,TRC,UG,UGI,UTL,VLGEA,WDC,WMB,WMK,WTRG
2018-09-17,-0.005188753115165867,-0.006123722102690077,-0.0010136734636069233,-0.008863108334600245,0.024390235600113108,0.006905821458326855,-0.0023030858005902433,0.00351468626420659,-0.011563459762606532,0.0,-0.017176457194448824,0.007589908215815511,-0.006581578034778879,0.004198407772729951,-0.02539138280363984,-0.0015881898472268619,-0.004840929687586537,-0.0011952407050297431,0.01351363914823156,0.010798795612561474,0.0,-0.025882502226854842,-0.01731865637461627,0.0,-0.01497005919633243,0.004651140497489825,0.004750531095973676,0.0007476009208362555,0.01762092112422886,0.0014633628767268814,0.07880433603050818,0.0037780112588454706,0.011583250481566498,0.007879206189217447,0.0029793692409405548,-0.03429784452923024,0.00041918994421741296,-0.04697975434184953,0.0007044336305468413,-0.020760731818972755,0.0005032023808677621,-0.013244985580392221,0.00361874473505841,0.004397510526803261,-0.029111444640310236,0.020270111927417567,0.0028725473279580527,0.00596112548290062,-0.005611960066236432,0.0035089926674636285,-0.0009995015141562869,0.00120926349772299,0.037918402510600524,-0.005503140235611714,-0.0209358003673904,-0.03571427192136312,0.021913920200378634,0.011696024715181164,-0.018004695106348945,0.006346948142835762,0.00895237701450946,0.044590996919262604,-0.002522828629184737,0.020992234903891793,-0.05002869249107855,-0.01657824942074404,0.011161897206801052,0.006574986920046655,0.0006089090605383429,-0.045688087718851356,0.0009630974479173382,0.0018432722014933844,-0.0029154951650324223,-0.0009061874050861896,0.0005713369578985716,0.010471556284458616,0.003862515017403645,0.0053399920414662905,0.006831968571080926,-0.005260421590232989
2018-09-18,0.01390895250466806,-0.01417125993366708,0.016846055391985137,-0.01541782285830573,-0.008710779588356088,-0.00295430598868629,0.005078526581962839,0.0023353985045453385,-0.008732898303901782,0.04519775152675232,-0.005423915998830409,0.00016722333174246096,0.019795595422361423,-0.0013381584116759493,-0.0008061956503974121,-0.0007949321960410982,-0.006254505902443586,-0.0010331991671169716,0.0072224755100191995,-0.010683427462947481,0.012430916007619253,-0.0036232050136655314,-0.00668493533039094,0.049999919582213614,0.001519733578772664,-0.0019495198892961474,-0.011820285448666312,-0.0033608517067000854,-0.051948045976969226,-0.0017536275028458004,-0.06801007027222417,-0.0020387728010465844,-0.022900832447417696,-0.005803787662888471,0.010890869271134695,-0.02330712057040152,-0.07619890092933368,0.02112712278150375,0.02957082386653309,-0.0031799738438472724,-0.00704228199814616,-0.017897124595850356,0.012019327151143289,0.006070407819180668,-0.008340131355172975,-0.008830225038484851,-0.010778738765097828,-0.004805012223276672,-0.0010448970372074484,-0.0034967226931730266,-0.018823125270783336,-0.0024158171381059024,0.00738469888331772,-0.00474309159532138,-0.00880497830077065,-0.037037088954429365,-0.002859204696492368,-0.0063060119404229065,-0.025768161989862537,-0.0004946653203495854,-0.007886983667086067,0.0037398872123775018,0.01422686787440175,0.01931493950893204,-0.012106583377572533,0.015846234516939894,0.009010982250261534,-0.005225751709877713,-0.006205773054371089,-0.006798806486022935,-0.0009621707836912075,0.019319230943687593,-0.014619848369751609,-0.0023581865876537433,-0.01445709100220327,0.0037992972065710173,0.016089214682043496,-0.005311627990270962,0.004524044761448964,-0.00449496377825509
2018-09-19,-0.036010304759689804,0.01874995231628418,-0.022954257975047687,-0.02254936466713453,0.02050383056397176,-0.018837933815847197,0.007349500114070651,-0.0005824378839145439,-0.021609226260225323,-0.012612696196336648,-0.012320647656858585,-0.024602376893329225,-0.00461801348151869,-0.012223579077097368,-0.014391970109031704,-0.02566664412298547,-0.02412575860734023,-0.004954286595368784,-0.025372650479563608,-0.007559714691631636,-0.021828219150994643,-0.010909462056640562,0.020801478548249097,-0.0063491762001322005,-0.030349012954341115,-0.022338735343436222,0.0,-0.021977991818632137,0.0273973054489276,-0.014346264929565478,0.0,-0.025298567040282105,-0.03906238310248933,-0.02418716302248447,-0.05484796612525478,0.03295429768456426,0.003172496387366275,-0.006897141437708143,-0.012309289109375787,-0.00754034366146894,-0.018574672892801458,-0.009111634353216602,-0.0035629736000135637,-0.026805020243340416,0.008610220167997396,-0.03786171439127217,-0.0102862882526088,-0.004827556055894688,-0.008788511252099007,0.0,-0.016634713518566158,-0.024619332766668278,-0.01466075112757348,-0.010722618827245567,-0.03680248829493682,-0.02797200567383984,-0.023655946132959405,0.002379524312842163,-0.011699073628874568,-0.022147614998817122,-0.017555549261775938,0.009893408252057867,-0.02665208880882597,0.05073348350589013,-0.11887252553065664,0.01593101436955857,-0.024335867846795867,-0.02560722040805985,-0.03710080070025301,-0.0008557499377908062,-0.002568198560276236,0.01353787180172672,-0.008902124001776479,-0.02254537815784252,-0.041883664876611104,-0.00068787821399241,0.004991706958721087,0.0035598583012723672,-0.0011262971399645938,-0.020982582472166666
2018-09-20,0.004447148094618214,-0.0006133939878028016,0.018794336042884385,-0.0009611912905117537,0.030424838365343154,0.006471334175842669,-0.013679888873262769,-0.0029137837223486285,0.006626061731480615,-0.010948810803496967,0.013701364766680602,0.009951968997533589,0.00865003586931179,0.011357691807073245,0.021969261351046265,0.002859042191214911,0.0032246496271264302,0.007112791084624481,0.003961594837162741,0.014146148404369452,0.02231532290989713,0.004902345731653712,0.01678158199627444,-0.01597451871108735,0.01251948987887408,0.006617727287231645,0.009569548148136597,0.0015323648700618087,0.02666661505761936,0.0072774175064485025,0.021621600722988132,0.0039822969204135195,0.01219494626902029,0.007203816404792063,-0.00518133564476575,0.012100820908402143,0.0022589846240708145,0.041667288744053455,0.012000825217426847,0.007695012972702253,0.005677678477058468,0.013793129482253752,0.001191904591263615,0.0030486917140184477,-0.004963257017498779,0.0038579925809110183,0.001616598137629932,0.006791627755670104,0.004221979598102665,0.01403540695814165,-0.004601720024945077,0.000590846343151874,-0.012137786426255515,0.016057716719171777,0.013175675133289877,0.03956847332809943,0.014684160493854348,0.0018464629399708166,0.016984245558016697,0.00556751181944426,-0.003708446953011646,-0.0033079338150340254,0.004803824142232349,0.036648889017995456,0.05910983456403529,-0.02286836814706661,-0.009382093719443096,0.006738364824575571,0.013733549775575504,-0.022552016224932747,0.0006437181613334619,0.022707045844646334,-0.008982255844674825,0.00837053005729893,-0.0004029160575330648,-0.013774268985829008,0.028429492709205695,0.0021284403295662724,0.009017192231189242,0.007053714735232752
2018-09-21,-0.0035418480482189985,-0.018416275478733923,-0.009023037123362831,-0.005131489603787731,-0.08579391922405444,0.007502015070791401,0.004392026686111716,-0.01694900217978368,0.008776520401978516,0.0,0.025216776726175505,0.004926951628903664,0.004755325667539889,0.006369526154562877,0.003043231448883521,0.004479861368875682,0.001071286983384434,-0.015483339330292,0.0039458635169464795,-0.0010730786727880526,-0.005456812195674954,0.010975552523475152,0.009136497804384858,0.0032468163168752895,-0.03709424767209124,-0.00992297363773531,-0.023696953058085723,-0.007011590188893524,0.0,0.00796254125957141,-0.007936500427734305,0.006313679287378804,0.04016052447147378,0.0009695985284521313,-0.010416986819298257,-0.026086416505517795,0.0020279875126634206,0.09333287128520418,-0.005016875693838352,0.00434989286402665,0.006330317647046835,-0.004535155835753146,-0.0023809712919127257,0.005168080611483994,0.008379765672971828,-0.001537211271883554,0.0009223182993136625,0.004658002273366879,0.030060745831219426,-0.006920403683543963,-0.011329579009045077,0.008802675562062934,0.012683277941456517,-0.01580394150346287,-0.013004334249888672,0.006920374398003526,0.005788827738918201,0.004739305323687937,0.0005059369993198892,0.00943719843295665,0.0043990721438929015,-0.018509119591039402,-0.003824536300268133,-0.018518575014448868,-0.05384108466649451,0.004012064187415287,0.016632032656685558,-0.0020079583497326636,-0.0040138227883816935,-0.07797902607352136,0.0003216520274149648,-0.022638161339113227,-0.006042039862726445,0.0040582252785135164,0.03305097399759416,-0.004888443577677926,0.011157130635427892,-0.013097182676114372,0.0071494279151835816,0.0024247063783888745
2018-09-24,-0.016587881881826028,0.015009366763823362,-0.012140891640974205,0.05125725754752364,0.014625214707483014,-0.0011699197418151286,0.0,-0.0003966515057646225,-0.0030116374693051062,0.025830270864511284,-0.010232139931283357,-0.009298405810885257,-0.004112010644360287,-0.015656098647670258,0.00274677831934933,-0.008108717928525744,-0.007491830453367654,-0.0178233473976549,-0.05783256181301877,-0.007518800310468032,-0.0054872944243078425,0.0072377758258137526,-0.005257018000936031,-0.06472492313659683,0.004815397122542642,-0.002631127255347643,0.014563216994571526,-0.016433275050894314,0.004329134100535592,-0.01024015111378318,-0.018666648864746116,-0.010939689494850913,-0.015443730319561366,-0.011263127236795789,-0.008421019208186276,-0.022321517562203463,-0.010121476495773996,0.0,-0.029108386314079304,-0.01645807237706609,0.00612045828706842,-0.03416847920332078,-0.0047732069131734,-0.0013104081869383943,-0.0015826945563730543,-0.012317311968545241,-0.004607410055687211,-0.02382113679894715,-0.007346942198410478,0.0,-0.00559780670243315,-0.01141944028858799,-0.010175983032282399,0.0032113314097370615,0.014492991356962026,-0.010309286076284674,-0.011510646891113807,-0.013626711513463063,0.002529000801575698,-0.01059582417200211,-0.016509321069051786,0.011314943948678824,-0.012478027747107157,-0.0034302284217150314,-0.05274116841981258,0.005661008072155749,-0.0040900709081707065,-0.012743069158366316,-0.010957369847274911,-0.009819432022142416,0.004501557610402163,-0.02049002121107546,-0.012158235394906569,0.004409139710454646,0.004097058121558916,-0.024912267264173393,-0.01317507583833566,-0.011477865493206507,0.003770900702606994,-0.004568713163179083
2018-09-25,0.006927983929269743,-0.008009806804263664,0.0735355031631244,-0.001226645654052727,0.0054054146936872716,-0.004259970556758197,-0.006674316872522734,0.002973757284802536,-0.012250597814513431,0.008992688742314625,0.008747623314901531,-0.01843005793187058,0.007011859017449273,-0.0015227823929477857,0.006497867746993569,-0.011649253272454585,-0.006110899294351713,-0.00618033597510359,0.002383672320896757,0.006493645493617306,-0.005517025918499674,-0.0023952908539528472,-0.02319438883366698,0.020761313844178897,0.06389776513578682,-0.010048995194327448,-0.03588524988425368,-0.01187890920668111,-0.0431033614533306,-0.01019787182630949,0.02717388663546627,-0.013012381662386385,0.007842990185098264,-0.017883281653836014,0.009553981583919402,0.014839948059198083,-0.005225840421185679,-0.06707291833804474,0.0011802235807809591,0.0009783735907673563,0.0033793906762771275,0.0023581849388625287,0.0011992527631521366,-0.008882691214614824,-0.00039637654520507937,-0.01714725382864357,-0.00270014754904635,-0.005732156335904737,-0.01747495768049101,0.0,-0.006159530475000841,-0.011610637028350523,-0.015816506445624823,0.010004012977788745,-0.005194882936067624,0.03124995482578652,-0.007278258383836889,-0.0010623303222402347,0.005550156425909281,-0.01499301721502111,-0.015073622292121058,0.0063018038125848275,0.01214971092668704,-0.0040161700344226725,0.04981687356625719,0.023841036263749116,-0.025096754139311006,-0.010190050758222768,-0.006239507603301386,-0.019513774980333132,0.005121660760129876,-0.00954975382712242,-0.006153850238228453,-0.006036119881618784,-0.00835455441453703,-0.007916420157281001,-0.004005219889342104,-0.010885473103899312,-0.006187895741850968,-0.012688987420798825
2018-09-26,-0.021238347421143278,-0.00931680550624292,0.004007268837797895,-0.011667211288786783,-0.019713257360696623,-0.009304608831782857,-0.005792399644547586,-0.003953393248962489,-0.009344261890386396,0.007130369375345724,0.001576504978124671,-0.014082076942758981,0.0030176008917930375,0.0066090704643697595,-3.158743913100892e-05,-0.012613969704421524,-0.0144665537163996,0.00949762097296003,-0.02080876153103728,0.002150520262323541,-0.029126193372327136,-0.0036011392340549175,-0.015629709967206473,0.0,-0.01801797260864013,-0.009135928464930831,-0.01240690060024563,-0.01704053272944661,0.009008798679810415,-0.002389412765363863,-0.021164001140624777,-0.007910099742765686,-0.015564216931957753,-0.013594675519778998,-0.011566369849978608,0.006749132566573834,-0.0018275307265739338,-0.006536315075140631,-0.012261263869194683,-0.0028349637405834516,-0.001347096260024272,0.0,-0.013173855098314924,-0.012322885512008552,-0.006145969837391907,-0.007930219459363341,0.004796135146049929,0.0016475365820916021,-0.007114835796951491,0.0027871606776019853,-0.0032651675297633576,-0.01438441853633654,-0.013258695119898078,0.0,-0.020887696856820015,-0.01010101819203224,-0.03299107188707617,0.012499853911871028,-0.022579035731652652,-0.009848928935636492,-0.013912821150101617,-0.020319808232615033,-0.03457114716660448,-0.04781105670085162,-0.019539409243679695,-0.037192743068974576,-0.001638002769509539,-0.010981695788752632,-0.015889562382815803,-0.006525248224469982,-0.006050992482689921,-0.008264476561111844,0.0024767284140629897,-0.0007362329781942512,-0.021943645159614444,-0.00761669122234887,-0.012399470276229452,-0.005869091195804588,-0.024905396884178477,-0.010117537151785427
2018-09-27,-0.012836461755413309,0.008150477491880803,0.0007597912788321892,0.012426267255165824,-0.005484470044165413,0.007125079380105426,0.008156605823036678,0.0005955938663499971,0.019036366895778034,0.01840700792023542,0.003148390361610076,0.009874903769221621,0.0007714461535412998,-0.008585939951348376,0.010127015223448055,0.011937331898843606,0.0062385506764031096,0.008344174327711285,0.007893524394171791,0.0,-0.027459806195428316,0.0012044345224579978,0.009465690787511916,0.010169442456943845,0.003058057241222656,0.010884751786737423,0.00753801728840231,0.010616834043682077,0.02053572275252291,0.006873047448093583,-0.02702706534118826,0.005979979344619357,-0.0197628389291703,0.010620965080783362,0.0042554325701786855,0.012290693169139999,-0.015331510183807628,-0.013157379757930965,-0.03007876086368666,-0.0025489915243490646,0.00860023399376808,0.016470468049960996,-0.016990322855388484,0.008145725875792209,-0.0061838747948188555,0.003996841020631248,-0.012318184687424294,-0.0006578413177287246,0.0031615616310587402,-0.003005942665138206,-0.015711880312139992,0.006932525517639121,0.008958199829081304,0.01862127801686775,0.018666911553044674,0.006802749070448977,0.008339531481373452,-0.016548561880533108,-0.0005135542787102487,0.00878422741970053,0.01375629106598808,-0.0027395110312462556,-0.01757315984118002,0.029037792744537994,0.04697507746991625,-0.042324494776863286,0.013595425007900008,0.006939654610775392,0.013932234884882932,0.029556636978008255,-0.005767292209716723,0.00046297355116786676,-0.002470609385597733,0.010681714167078749,0.005208433614289243,-0.0014620805800900083,-0.0027380113344553925,0.005903740788890888,-0.0038770857291910987,0.008839740532992746
2018-09-28,-0.0015479883661043692,0.013681549402880133,0.03361198691578471,-0.052163263423748774,0.03676472994420532,0.006646212363913273,0.005547828668225119,0.002776873460180518,0.02894637154968427,-0.02676403127418292,-0.0035308013585204634,0.014317983596014328,-0.004856036479753079,0.008150821643800876,0.0012533206625571225,0.014072917252681005,0.008388027103174878,0.012328998252776335,0.010843312682075057,-0.01180247997045758,0.008823603845529604,0.03249112657382036,0.006957033656451728,-0.01677844334743428,0.033536655926975634,0.013681522790495393,0.019950087517523585,0.013164605190040257,0.0017497779442492423,0.015301290417987445,0.02777781825006853,0.01453100632764448,0.03629033063050113,0.015013513006032042,0.001059197363775466,0.03973495274885752,-0.0025564310051107153,0.01333280453037533,-0.0002464463521827387,0.0025555054861736703,0.022404359569870635,0.023148427250574866,0.02345676746878933,0.014933287432623787,0.006824453602178204,0.016719506698819053,0.026970064856142395,-0.007569708069292469,0.017226658344937862,0.00350649496080635,0.013517245140306056,0.012138055240727308,0.005649644237655904,0.008557011536402648,0.01047080408846357,0.010135076078205074,0.006015235642502725,0.029914765921638997,0.0010274636794955772,0.013958109273929598,0.01809304476588869,0.007979212110022615,0.024131121614761275,-0.0011757934978489093,-0.004078886435153084,0.0021045059789792653,0.008325811452009502,0.013783655413705853,0.014896804281871345,0.017224848536138815,0.005156260413366143,0.004627416533861339,0.0,0.010932842448243996,0.01434850232116891,-0.004392757951440562,0.00446134467364101,-0.0025676681053646844,-0.006410001059172554,0.01040512046003772
2018-10-01,-0.004031009708002964,-0.014723913027706592,-0.04997265075838064,0.017157678767165008,0.018912511429155288,-0.012352527171883176,-0.000689613639112796,-0.0029668030976486293,-0.017500656621208366,0.014285666121661267,0.009252091281393371,-0.014632313485947068,-0.011927772571972639,0.0030317142202516134,-0.0016270325913680939,-0.0030615151677668706,-0.003978089868065804,-0.03604339302654158,-0.02717539278881287,-0.006514604840669791,-0.025364609063158516,-0.0188812454929167,-0.0078102171547012045,0.0034128703640348146,-0.013274358191279978,-0.005873560625753282,-0.04205417858654281,-0.00551239538301973,-0.013100458149178262,-0.0019207834548391478,-0.021621665160441172,0.0013020286038902817,-0.014007744542638312,-0.005916415201276837,-0.012910157326544103,-0.00849253886906598,-0.0058245033234332055,0.032894757237309724,-0.006892983664050001,-0.003529276838030504,-0.016353347497081727,-0.02850696128642627,-0.023401630238288895,-0.015721288987382787,-0.016546692260394513,-0.01425187879714962,0.006603399960980472,0.0003317602686334631,-0.02622870009407441,0.001397228285631824,-0.010254030931537983,-0.003639645909720879,-0.005216914459437949,-0.008715747821953834,-0.059585126334525396,-0.014715806567667022,0.00044835210243854284,-0.012189014292491973,-0.029912357735985107,-0.003662284836574825,0.0061520376281247735,-0.0019464664422135236,-0.027516883682062288,0.0029432403185645217,-0.02047776415509861,0.020651038113058684,-0.009633202889843151,-0.020122278917436454,-0.004681784315466175,-0.011915935027893121,0.009939060014856116,-0.012897226674557283,0.016718428791631768,-0.008651761276127323,-0.024951109978327946,-0.005881973386811512,-0.008882966479663135,0.017285887315337423,-0.00714296295904937,-0.0070461321146603195
2018-10-02,0.009651381901459422,-0.004981315464904323,-0.020111648259737214,-0.07638445616494594,-0.03190250837369213,0.010134902572990212,-0.033356332860273286,0.0037687757350504114,-0.000998865748250699,0.0,-0.0031207563048516462,0.0235847584750013,-0.003370774570375379,0.009907880563042815,0.0010656984929393598,0.01003098594157259,0.013434979853475415,-0.019407029019439914,0.004043126539616804,0.006557323210196753,-0.014059568758581387,-0.0038012978348413995,0.0003028197577996661,-0.023809574607934536,-0.03437971598353551,0.010936550196886996,-0.01837637262768388,0.01728913722286074,0.011504450147492351,0.017320478298900932,-0.0027624283920971715,0.010403249321174535,0.012628061419504677,0.014630811067315674,0.0017154001406072261,0.003212315430252355,0.012889337120060906,-0.025477365890397508,-0.004709957134606868,0.010428883084673268,0.002161320933993238,-0.007918072459078274,-0.009140242247400954,0.014129015984536641,-0.0004056626794051166,0.014457931484321618,0.005881219515321723,0.015912456945134323,-0.00381751154432175,-0.0013952787626781982,-0.007854547596179984,0.014073028475083404,0.010891640287777005,-0.009648332185445696,-0.001377923407687387,-0.002715544539257486,0.0074705040789819765,-0.0021002272731412974,0.0,0.006718050708237833,0.010529930826367773,0.023143686314751166,0.007285690164417824,0.014671479250282449,-0.036236964734520316,0.019547314739605692,0.005789682358053216,0.011238927923769904,0.0076279404070223045,0.016502651432493964,0.0003174654557029921,-0.0018665849256979117,-0.040804067296194235,0.0014546074980326118,0.0002016446299515362,-0.0018493951090804428,-0.005170515121888264,-0.00036172767453568344,-0.006497767559722756,0.007096132401061217
2018-10-03,-0.011316128373128453,0.002503186274919411,-0.009868046075441117,-0.020330811277780247,0.04733367183342141,-0.010139874422950168,0.006663449651295172,-0.002371546134436353,0.0054989978242474535,0.015845046083079906,-0.014282971140650913,-0.014336851202520817,-0.007314621257050846,-0.01745947092015876,0.002316923060344811,-0.011755171779637141,-0.02113944535142198,-0.020487447287464544,0.006589305592604067,0.013029337133795726,0.016990414357166195,0.010970406846005476,0.008777267175893222,0.006968692371332574,0.026315860956525272,-0.0152950059601209,0.03796143689021436,-0.012584308398956967,0.006124362184985799,-0.004074612060134486,0.011080388208860148,-0.01721359654655874,-0.01091178476207011,-0.01833074376711563,0.015410663786307177,-0.005336492892051847,-0.0050902678323977435,0.02614343166454569,0.001992477819089178,-0.005841976294982731,0.000829525146863519,0.011267845818358602,-0.007479384712304027,-0.00686518602402475,0.017846178438859717,-0.006421088418507304,0.004648115753872695,-0.007016134394184581,-0.001703266752272059,-0.0020969025409557362,-0.00484592913413695,-0.006495712666975906,-0.009976006441097751,0.0116280084604099,0.006897004292568676,0.004765362204910417,0.0016310363040041853,0.01262825015131197,0.049973335229494875,-0.008184253589950896,-0.006386578342832405,-0.028974349390381238,-0.01076527979918207,0.011567052242838383,-0.00433835620197931,0.009081751157785645,-0.014736150322420927,-0.01248608627176706,0.0023970343765191693,-0.000624428926815912,0.0136465004435955,-0.011220185973184749,0.04380972728770938,0.0018156654765457692,-0.0004029160575330648,-0.032161616782968805,0.011088005563089753,0.011934681722421736,-0.00840948186093704,-0.005691062835531446
2018-10-04,-0.009407199189054749,-0.019350837126004272,-0.03448299867484461,-0.022863159041610626,-0.042334084124552085,0.0010782889166220944,-0.01276593476700183,-0.006933094177929533,-0.006794907570109032,-0.009358723141312364,-0.0101231506856313,0.01506504217399307,-0.014975187931483114,-0.01336947365341834,-0.014806208929876608,0.0030759983960482185,-0.0014639644138957353,-0.010131956809437681,-0.0016972303343110173,-0.013933685375424054,-0.01760129979119074,-0.013682316276159567,-0.027002744567518833,-0.020761230365502148,0.04193059805934918,0.009471031054222756,-0.029058179352590474,0.006438040050019467,0.0,0.003652916779487203,0.0,0.007366073787556937,-0.012608365008080713,0.010830430157029447,-0.00800985598572368,-0.03969965258321195,0.007907155590461068,0.0,-0.010936725832173089,0.006169960439445399,-0.006464541114425626,-0.010213453820588247,-0.018337286034147526,0.0017282329774934713,-0.005977126521407694,0.0025219569782730655,0.012610023140651405,0.015116922045088188,-0.004691998561299426,0.0028014468401642567,0.0007541411653730901,0.0060031215184039866,0.009673365927288735,0.0131250782647796,0.027397086291274464,-0.014227679267892479,-0.0002959923344668658,-0.02468189000668841,-0.011139384950867859,0.018789028851323053,0.014885035343548347,0.008009232169701619,0.004080842113209471,-0.005145342632572492,-0.0036310957932229604,0.0006666819254557144,0.004440082135011236,0.006530228431114171,0.0079296021055415,0.02280547938806099,0.0009392164913741841,-0.012293155251598242,-0.03892949444752836,-0.004168236316066998,0.0034259236006188853,-0.0011591495228341353,-0.029986406204574045,-0.007505196979969764,-0.0021199884214061493,0.0013628252029929122
2018-10-05,0.008230386631365327,-0.013367284381734623,-0.02208914388087002,-0.015478772301920518,0.043010712257996575,0.019388294316322607,-0.031130264165741828,0.021144968979513346,0.006007122644018592,-0.010496834764560647,0.0,0.013988416719241004,-0.007400231414995573,0.015265979971498256,0.004882692077802897,0.020036777373855674,0.016495333366445042,-0.016461537113782954,0.008257629244423859,-0.004348110115631854,-0.02095316735792785,0.005261867358087757,-0.0459451050600318,0.010600741355414334,-0.015055021539675417,0.018263530484292856,0.014447836839471151,0.013838489700654932,0.013912922855300769,0.008880473783337672,0.0,0.01397470867361772,-0.002394386070864174,0.019211917529238898,-0.012749758515360088,0.0011176646329222883,0.0034608936634696885,-0.03184715287479378,-0.0007543870023241084,0.016159122864853437,0.0005005838626763737,-0.03517822332003173,0.0005119476789039457,0.01217784269358324,-0.0022045702374036136,0.005031506685084786,0.004142362879731021,0.004694192591178981,-0.011141794627922086,0.006284865895726188,0.006784629285406574,0.018434416726839098,-0.0031940198608644277,-0.0019164957241176728,-0.002666742016321444,-0.017182234296791,0.019253651012619555,-0.019978422020283992,-0.0015357682479486545,0.019314691252358296,0.009666439181833297,-0.005209979109672469,0.003895015374264288,0.0011490916968230902,0.016763814705532454,-0.02198533768647637,0.01698484017034474,0.012561998407424557,0.007242599507040426,-0.011301243971083341,-0.02564904304742599,-0.008137868897123313,0.012658234760660525,0.006915246668072861,0.0014061034298447073,-0.015860716281923426,-0.008125629323378125,-0.005401319598253629,-0.020538245054287807,0.008165568039834037
2018-10-08,0.008163130522541806,-0.004516109343497998,0.008233110772115415,-0.032541180423531824,-0.023482237623753677,0.02440823326788033,0.0049431530710268845,0.001172054157570157,0.010781207172981588,-0.009900964559969805,-0.0028073419290340906,0.01598235259265901,0.0014586389643851394,0.010305951384841805,-0.004921952752373282,0.007216238086331872,0.007933910888547446,0.022336139438210667,0.018427419017887692,0.01091733037293885,-0.017059796209705436,0.00713789732175818,-0.008403368597089678,0.0,-0.025573160499068215,0.009090967786122173,-0.0045779122095958025,0.004635453455660743,0.003430525170392329,0.009090973748628661,-0.016438405378200405,0.006891173247992155,0.0008000790489774978,0.010633221674900772,0.0,-0.002232483988446665,0.02069444545239807,0.0065793195809014104,0.009306161772300703,0.017626220601071774,0.011672245654747782,0.03305755963104717,-0.003324877235385104,0.007018472281970833,0.005624459658674086,0.014236688772607753,0.0023572997118805894,0.01772198104703704,0.0117005971733819,0.0006938215638545575,0.01286522668792256,0.005511232287931156,0.0032042543127788203,0.006298203434893734,-0.03876984155653085,0.0006994214488367234,0.01845395607079081,0.006523193910135117,0.0,0.01185797337345984,0.00693326885073664,-0.0018331134873089683,-0.005904027892525421,0.02812875583508956,-0.016487422607960878,-0.009196200686333644,0.0048042452395316015,0.0126793391983413,0.01958834398012499,0.010503557732681523,0.01540931396333134,-0.01544400122725742,0.0031249567463706995,0.0043375143160298,-0.0018052673003572384,0.017688662889868256,-0.008904808276367415,0.0025339922940916804,0.0168710743978977,0.011608928528927365
2018-10-09,0.016817235095117455,0.0006480411542288955,-0.00795651123875496,0.02947848502017636,-0.013489709825698526,-0.0012379838312150948,-0.006640365437452389,0.0003903306683468166,0.008861234541069019,0.018214287520437633,0.0038209343663764272,0.013412751073957452,0.005097897941896523,-0.006354821157983914,0.003392543864218167,0.00796007042227509,0.006440068883335481,0.0028574374489420684,-0.0003550041301167983,-0.0010797781498309567,-0.011360034984037815,0.006142320426137271,0.012711844386215532,-0.01748251777746268,-0.023529488931854914,0.0013393161264050324,0.0005109874163216066,0.0026914206429446974,-0.013675096830509714,0.007435928512733003,0.0,0.008435143903558151,-0.012789572876882205,-0.002511066528269601,-0.013344947868082158,0.006711619539521596,-0.013895135733451913,0.0,0.02392219957778674,-0.012331740262693902,-0.0014832322973832301,0.015059040408481827,-0.010777887446508538,0.0025883659444145835,0.006392598106398584,0.01002591775135575,-0.0018374551615499835,-0.0011083744901627668,0.013065193390029206,-0.008321747204794616,-0.006586459332917571,0.0023655998740437223,-0.00239531901561274,0.006029446120503046,0.008344494916883383,0.016771473076305776,0.008845704876330407,-0.0059408463635597375,0.0,0.0066450696609405835,-0.0026230465811806214,-0.020070654963251333,0.00305421939719408,0.031825670792066774,-0.018221573989381512,-0.07184600005586317,0.0045535895034729545,0.002288663305429761,-0.0021885704108369763,-0.023234434203759147,0.1030667463638657,-0.0063725079998784295,-0.0006230622821263854,-0.0001798908550064704,-0.003013735081865754,-0.03669343112783896,-0.022102290204956687,-0.002166874107945471,-0.005451243801771755,0.006671717083149176
