Date,ADX,AFG,AIG,AIR,AIT,ARW,ASB,AVT,AXP,BAC,BPOP,BXMT,C,CAT,CBT,CBU,CFR,CMC,COP,CXT,DCI,DIOD,DLX,DOV,DTE,DXC,EAT,EMR,FFBC,FITB,FLS,FRT,FUL,GAM,GBCI,GCO,GGG,HBAN,IBCP,ITW,JEF,JPM,L,LNC,LNT,MOG-A,NNN,NSC,ONB,ORI,PEO,PNC,PRG,PVH,RHI,RJF,ROST,RRX,SEIC,SF,SLB,SLM,SRCE,STEW,STT,SWK,SXI,SYY,TEX,TFC,TKR,TRMK,TRST,TXT,UMBF,USB,VFC,VNO,WFC,ZION
2024-09-17,-0.00235409464037184,0.0029388458751804514,0.008219153529974488,0.010706337854321513,0.02231700086612265,0.01630990238347252,0.0070223822221267,0.007436460560409364,0.01650787987327229,0.011508833035158927,0.0065098962746727995,0.006208005505708547,0.015413660445430244,0.016467352111692923,0.01771673760457748,0.003450058103373621,0.0023546515217567343,0.000777646580536917,0.02595925376612862,0.002942618930848351,0.00420511065692275,-0.013916503381277812,-0.015960092694860317,0.008459550460411691,-0.005381499015887581,0.0004664285742881358,0.040548024059726684,0.014747574605047165,0.000788336122045985,0.0030672681150765158,0.010066454409806802,-0.013564246952073922,0.007526175163796056,0.0015126762001891336,0.0008916627918813536,0.0810379540308408,-0.0009528145308259628,0.0058681185385465184,0.002651021525625241,-0.0016069172654505914,0.019440316618080322,0.006687214046134482,0.005707635120581145,0.010455258858701022,-0.0033051872440571506,0.0041542780433097,-0.004919102500322237,-0.003359420541521718,0.002649668153910545,-0.002255600060038554,0.013345261266004327,0.0031505464156176277,-0.014000950536342649,0.0028156998425190594,0.009484621195983589,0.007934457573449016,-0.018606687423617152,0.05095948553426033,0.005038452407270189,0.009237307956584395,0.027227702757736783,0.016486114105323635,0.00469479828510333,0.007092192036746159,0.014392683408763762,0.003996497861838755,0.012180892618971484,0.008558122125564838,0.04441933978508916,-0.0059341702378434835,0.011782167825275858,0.003686638298772804,0.004170392619130769,0.0040756746657162335,-0.003419464649485393,-0.00022383668404490908,0.010989002665446668,0.003201742800838847,0.013385324390449593,0.003636342781758506
2024-09-18,0.0023596494785624866,-0.007178585453232356,-0.004075967789348933,0.013535356075072169,0.006558135372274565,-0.00030856636019194195,0.0009299256790058497,-0.0075758054198297176,-0.01213283699142198,0.0017699888687101595,0.007377480271558712,0.008226155294443593,0.010288488065353762,0.004043058872713834,0.004002971050327098,-0.00017198885798164198,0.010028949932408882,0.008160119704100577,0.0030474632150745418,0.006213346555644872,0.0005584932396733855,-0.007560496631023761,0.004054948570017425,-0.012848511628393178,-0.010025521714517982,-0.019580422440805045,-0.014762609047879183,-0.002117515086636379,0.0,0.0025876793878798487,-0.006361511956302746,-0.0009512611558090134,-0.00489842235072846,-0.00018895251762773846,0.018485609453930074,0.043943889860054375,-0.002145760998386037,-0.0006862822778831434,0.007638113749075082,-0.006870320397183827,-0.0008220199591298938,-0.00821975194372171,-0.0011351258661372876,0.012016120520011775,0.00033161477332455114,0.016446230774875392,-0.0022656761898747213,0.012386240496152778,0.006871015249732881,0.003390828174995475,0.007023512398136145,0.005950811753107743,0.018717858703829915,0.0014558931528145802,-0.0023488770895654376,0.0036461829380469712,0.0027273019690514655,0.01203042494402018,0.0029489239816771207,0.004353214359404278,-0.0019278578190699003,0.007414125982663666,0.005841124736937209,0.0025609182679142695,0.005421550628966321,0.018155367510317655,0.00842413645824247,-0.041656017268603907,0.006487520939628233,0.0033429809167682123,-0.004167642350701106,0.0024488726563800522,0.004153072675498137,-0.013530292978160885,0.0067669745660654534,0.011190935133654323,0.03858705604817381,0.03404261017702637,-0.004586256925781296,0.0019181927589695391
2024-09-19,0.012711909872443972,0.008041998491723046,0.008049059747668785,0.00958054388092422,0.04272359088511912,0.03341812400635935,0.03065491926390007,0.028577186877921434,0.025059078832735615,0.03154957622618859,0.024578682503481497,0.0316164883201524,0.05208671366120288,0.05122222803464527,0.030968868876696698,0.02991752740057163,0.03372384746831303,0.049913074991088546,0.017768385107857387,0.02675811022858099,0.02078665726426432,0.03961402005547865,0.009086261421126895,0.02823656669659136,-0.007153144162682645,0.0014264754311645866,0.048866023592212926,0.021508626571695055,0.028357665552192657,0.023932498900612664,0.030303055614488983,-0.011253548721890216,0.03261138467097657,0.014350465105908983,0.03783064797143609,0.04563137556739738,0.02556446299604276,0.027472432566520988,0.028279813749350735,0.019725640386460297,0.024843702731035533,0.014214772102280726,0.0006314603427139964,0.0524406420552288,-0.009613907851683479,0.02612927067296411,-0.02023132343737477,0.010309297225665759,0.021522253339214537,0.0019713721064174017,0.010026192454718252,0.025360141034623584,0.031045331517913555,0.012980466098355237,0.035944074106649904,0.024686152118374327,0.02461364465898641,0.051472467403061106,0.017054017708878932,0.032118274252142864,0.032110248366407745,0.015639496510748918,0.012443990090208246,0.010855660382470322,0.024667245977674,0.030037151231768533,0.029095837767664445,-0.005366135601193589,-0.03616828747795142,0.021656295819040716,0.035819876871191036,0.02595397958965351,0.02599724002416015,0.016573364439703697,0.03057843363984225,0.028552390853450405,-0.024071373305231236,0.0028291724966171827,0.028381803759353064,0.03063172957176752
2024-09-20,-0.005114065728056061,-0.007392315710671227,-0.001759309818907262,-0.00388216046892198,-0.023566165734925537,-0.016878227108681587,-0.02253280707632266,0.004757215780840429,0.0008931824379507791,-0.014680578747883755,-0.015568454793062902,-0.019772626957312744,-0.013963770233104467,-0.012027721333423447,-0.008274114592609405,-0.01919866895423472,-0.011422511554579629,-0.02220988872846752,-0.006151183232540602,-0.014366767440657568,-0.011889869531849562,-0.021006365717841757,-0.03001509383016343,-0.010775087454780397,0.012628497663230265,0.013295379570085863,-0.013513455130026664,-0.007081450900990216,-0.02527770347779512,-0.009165979321315465,-0.007870545649116156,-0.010418412218214823,-0.02991292793191913,-0.004653709398490524,-0.025705768665246098,-0.0811907869381201,-0.014676769801240774,-0.006684520139641159,-0.03855961936126906,-0.01411068137466609,-0.0035318706014849655,0.0028982248476212558,-0.008958971217432277,0.0006267933144139537,-0.0005020167422178368,-0.0059742469821435495,0.0069532232625217905,-0.015881869600208987,-0.02158263131290461,-0.007307519099931992,0.0008632353463071674,-0.004487136267293579,0.013723964869060357,-0.004305756896893498,0.01212130319750293,0.0016114545092398291,-0.0008419006846187571,-0.0262839817827214,-0.015611517421532994,-0.00430707698459365,-0.007953100516399414,-0.00045287850287523135,-0.011963286343991908,-0.006317201193445032,-0.009069399530319044,-0.010090822532388466,-0.016400730831105492,0.014162263758361382,-0.03659651955711507,-0.014209165415631775,-0.018538556136587947,-0.02619029832896469,-0.031097046049407995,-0.011580724576188528,-0.019382592818504074,-0.009898990184973755,0.0,-0.004873123184577777,0.008781356389768069,-0.009494163051327331
2024-09-23,0.0018693506804698945,0.009364308047201675,0.007321061323078304,-0.002598156875683544,0.02742611855356447,0.0033424676651954144,-0.007837471350509606,0.0007576017552872738,-0.006282878534675462,-0.009932938161618443,0.0007957277545056485,0.005547185685313982,0.007080823194403507,0.0063719323790094595,-0.00843372657811925,0.0061277510033519444,-0.014881013662264242,0.007321244313329034,-0.0016383020451252728,-0.007966135331985091,0.004702561603201039,-0.01330670743968132,0.005672997544913461,0.01009929679899546,0.01055237129388753,-0.016869756690601756,0.015655537173564715,-0.0010460717051102852,-0.005108077266006261,-0.0092505839410576,0.01461369426189485,0.014243906246030003,0.0004913298330373461,0.0014960940104857823,-0.0043253451723686,-0.021354931036986713,0.013949739446563747,-0.017496614313848413,-0.00353894318654302,0.009161644071668196,-0.00016115798500737633,0.0016580697539567701,0.0016551641002893192,0.0028186723626288934,0.010549132684432028,-0.005369748087651005,0.009207093280525491,-0.007504237246162115,-0.003676539420216174,0.009343225605269234,0.006468239102373152,-0.0068147715633520844,0.015558600785154919,-0.001956044300559401,0.022155524199451992,0.002976501364559736,-0.02806022121175966,-0.010962485849319248,0.010425898566517322,-0.0006488371827367834,0.01155368980310345,0.0,-0.010946978874677549,-0.0025429447711210473,0.007118598853457447,0.005611221039922398,-0.0017404137321316293,0.013166639414593506,0.012147969775920808,-0.0030718531262251547,0.00787028663450462,-0.007335088166131154,-0.0014860952966432306,-0.011602985787843911,0.0003745543493480774,-0.0032600625007651596,-0.01608567509772596,0.008247411513861103,-0.020962773289604497,-0.014378082815001969
2024-09-24,-0.004197665185765254,-0.007158934213668977,-0.011843994908938615,-0.0450072457167463,-0.010277136242817342,0.004088380365284472,-0.005576398209620637,0.004731332639809738,-0.004077882720856074,-0.010534300030153987,-0.0033789765405529693,0.003510326017518439,-0.01933540121457844,0.03976591521101103,0.008048275074815647,-0.02131630332686507,-0.0003553973240764119,0.01602679781319649,-0.007110934418145032,0.018964618211959383,0.011426243661585955,0.013486163876874624,-0.0005127400500996027,0.008375679485611354,-0.00886007702654712,-0.03574833252451326,-0.008863131991468043,0.012279737535919377,-0.007503982310221646,-0.0004669662591293422,0.07283954465177156,0.0028787152510250102,0.007981223005762095,0.0020542298270211923,-0.019330925977737667,0.012039115716430793,-0.001282409276597396,-0.006164333477940542,-0.02042024525163255,0.007286118371300665,0.006767680397204323,0.0007093074082911155,-0.006482748615308065,-0.02279831825677059,-0.004970925400225701,-0.00733032518823129,-0.003317537117730085,0.0037804883042222848,-0.01792301524075368,-0.012903354269746536,-0.0034274987066733598,-0.0025394598890078335,-0.012733682140916858,-0.009180850433265442,-0.004247107820396723,-0.00417070226414562,0.015268622188862713,0.00399247138194192,-0.0002907173258158702,0.0045448726236720915,0.001864851304527626,-0.024467675568597858,-0.014086954997692303,0.0012747790720684105,-0.002468174594618233,-0.0018599197894435537,0.012260289974432848,0.0030192606265262434,0.015050419848823493,-0.0049774324536661085,0.00828935631337191,-0.015701950178518942,-0.014583251724335389,-0.002416797498855483,-0.016012555431067277,-0.0047974283180688415,0.021798348746534746,0.006646340863974753,-0.017238276050877244,-0.0057083466581387965
2024-09-25,-0.005152390651663952,-0.004635625953009814,-0.005448054700191163,-0.03515683845927153,-0.010159207519570002,-0.013120119879641678,-0.010747702354633404,-0.00847629458243504,-0.0001500894346148085,-0.005069701390666204,-0.02054249932171548,-0.022488674203554937,-0.016131635190091975,-0.019899902232156763,-0.01751038006740735,-0.0060501432666737465,-0.013155651823529513,-0.01779165554352624,-0.029198411171957428,-0.07109319845557949,-0.01265829637942062,-0.0244510550918563,-0.02821955718866176,-0.012511119188362785,0.0019954052351842666,-0.017795289725603847,-0.014256169664437213,-0.01824327022770933,-0.017110937728776143,-0.016814657380238685,0.0005753310161447089,-0.0013047118858472428,-0.017785332480900196,-0.00316802944721839,-0.019933638380277285,-0.018215605132597235,-0.00910586143751202,-0.009648516728146816,-0.015105697443407062,-0.001779448758953417,-0.008162519296518234,-0.006616457613556892,-0.001279430954584826,-0.014701165579786624,-0.0016653201561374065,-0.005388716980955444,-0.0006240977612387288,-0.014700421547207854,-0.008588338156779285,0.003125787179667272,-0.015047430841651388,-0.015436854342276818,-0.016525723820348892,-0.011036053151486369,-0.029857420490327913,0.00757087405864354,0.005319513813108356,-0.021664090710489692,-0.0034888321810196965,0.00010765695046366375,-0.027222012075705737,0.01486305403271837,-0.011226353106207565,-0.003182629892473532,-0.004611489952877634,-0.016304851210061755,-0.003666985496509456,0.004580509866576321,-0.02740241826247969,-0.005955276826704714,-0.021327398618738558,-0.017203587633750406,-0.012685057180241488,-0.013728570181910538,-0.013894219053902868,-0.019500404933431414,-0.01866665294244796,-0.013712543211626627,-0.010155084368343226,-0.02891771828619516
2024-09-26,0.0061205119412572895,0.0073184356411450935,0.0013695556036013024,0.0018847612695638283,0.007811065037075737,0.027506041491593303,0.01369867185591378,0.03305490504093345,0.007438777974124067,0.006879051654630652,0.013541032825354904,0.005623873737777396,0.022027270629708884,0.03360208153011812,0.03075072528388434,-0.00643467796985453,0.006395317727914351,0.024836695820482868,-0.03234658651230171,0.005956647270958015,0.01943741549808764,0.06206307408265466,0.012671476717663221,0.014772405694210011,0.0003186264879113665,0.022143865532215035,0.009729233722286068,0.043103396609982525,0.004858320612755707,0.019240027727501108,0.006900527591193972,-0.010364040747520398,0.001364279147390235,0.0031780977544906275,0.01898304740447676,0.023854641111517028,0.022738085460819235,0.013222038337775244,-0.004601133980651206,0.015267917952790144,-0.013232180595593501,-0.001950579593693269,0.008070888162736711,0.018812881547939364,-0.000834015393522014,-0.00030110231845703606,-0.0006244875024910002,0.004274419864120471,0.0037900009038873694,0.0036829000308278292,-0.005237794602333423,0.008527129640911957,-0.011475207848155256,0.026529263186280794,0.021376797226902333,-0.020623492512369057,-0.0016984570130016419,0.02535941477144177,0.004668213372967633,0.0007540232058873553,-0.015307367444755249,0.018306633894628055,0.003956629419455737,0.0038314018662546356,-0.0046329451738776894,0.025951764460817595,0.017844343502924964,0.015633027967115742,0.004824503617118836,0.014378251887051219,0.03226200623796238,0.005410496198823944,-0.002141297911842699,0.012516037178100126,0.0036671789254485443,0.012290653799975182,0.046195724593790954,0.0,0.051855971685719204,0.014232616931498132
2024-09-27,0.0009358207383385331,-0.008439283418289922,0.003008621207249318,0.013952020330380677,0.005137023659922191,-0.0041641699612210425,-0.0009319983859256142,-0.0005518563012562039,0.010852097442530795,-0.003036512656497181,-0.009743937821776405,-0.006608975141174422,0.002592751326528475,0.00030689934156802323,-0.007077599847438498,0.0012252783333190909,-0.004833074725321462,0.002186636610666204,0.023556070665393447,0.0010765884192853736,-0.0017578240148903301,0.02135170969351985,0.0015642100902153455,-0.0012950726277597413,0.014333433270258489,0.02018709296864496,-0.0157552951274198,0.0029384371771696838,-0.00040306508168885813,0.0006990229760877043,-0.018157519157395052,0.006600344822991433,-0.008050710256616522,-0.0005591353656844156,0.002439564879592515,0.0025887460227127512,0.009561023985111161,0.0054944448918747835,-0.011402151710991792,0.007519096322656793,-0.0011447536515059031,0.0034320695305325444,0.0026685621303641494,0.000318451909043338,0.014023356165393741,0.007627701358564165,0.00291612531943497,0.008717416533293942,-0.004315228061480103,-0.0014113023264751279,0.016235184952717363,-0.001363655044502865,-0.0010367177632392144,0.02994559768399019,0.0,-0.0004896846109707642,-0.008244995544067879,-0.00877521178681151,0.005953046760198477,0.008072245788177224,0.02720441630763193,0.013932496577320208,-0.002570264593921845,0.0038167132198545506,0.0012488397957894914,0.0129247871301581,-0.0008764908490573875,-0.003847842699228776,0.012867224946770284,0.0044885333667226135,0.0021227980010427583,-0.0012662034343458028,-0.0030655435610238424,0.013747690086005848,0.0009615210160378584,0.003973444297037831,0.01662340393991757,0.0010298773660946114,-0.008689408047087954,0.003022419902200868
2024-09-30,0.00794770518752852,-0.0038484451554781085,-0.0014997445436918388,0.010513300896217936,0.00031390589279678416,-0.008139160340456031,0.004664433058910955,-0.000735922885086171,0.000516659338531511,0.0071066090532554416,0.01714343239107685,-0.003146341205726766,0.011798828445558796,0.00010226839441984659,0.008481376394348317,0.015209713166255634,0.006025755288330714,-0.000727454137603889,0.005347463913147443,0.0055566004554494786,-0.0016255778429492551,0.007387573308655027,0.014575733493147114,-0.005394662100958625,0.008086101124655354,0.0014479096351209808,0.01243554024271143,0.0013734687935429424,0.016928652198309635,0.006342683588934861,0.006229348454653394,0.005158285627584691,-0.00886495320872549,-0.0003729076603659065,0.01106194493850321,0.0022131857097589247,-0.0014833416008420697,0.004098350194141176,0.03958832745303065,-0.001523905701359518,0.007694789253721801,0.0017102405540867505,0.001901292401179644,0.0028643575623863438,-0.0008231015667752306,0.006075624833096649,0.0070613266602934655,0.008236272023220303,0.01083428849009982,0.0011305744389480399,0.0025907258074431283,0.009722970566640399,0.00622554428762534,0.003982836018459057,0.0005936006913498382,0.0,-0.006928120962302775,-0.007775814871005204,-0.001299016753381732,0.00256249921680185,-0.008039796649580766,0.013741310439790766,0.02868927462826698,0.0012675084156106298,0.0030610880154884335,0.0037367167942972124,0.0022480256586017155,0.005150549403968752,0.0032234430936015634,0.005879452798946083,-0.00800255338690481,0.008557881520271371,0.016912521885126486,0.009458727929525956,0.00970229570415615,0.016674055540950583,0.019417419061969143,0.013374427580516102,0.010554405433633729,0.016358276945158456
2024-10-01,-0.00742125037905661,0.005497791439318611,-0.006964294228703705,0.0024479196943199,0.0013443754465933822,-0.00790486363986731,-0.04131862129086905,-0.01583501668507581,-0.009587198968315613,-0.011592566410025595,-0.048568670936438796,-0.03208851211362018,-0.012619650538812421,0.003247108579009783,-0.008141743216243391,-0.02910274406272495,-0.03468631219498708,-0.0072779196951089364,0.03884883087381508,-0.019251405555298584,-0.007191448995063854,-0.02043996931576153,-0.017444887213692306,-0.006936569024259209,0.0022583650860943383,-0.03277109904461595,0.029138944106933184,-0.0010058051368216914,-0.03408631787824601,-0.022875825896394586,0.003482297091257802,-0.00403967543744066,-0.012093668117896361,-0.0003730467723649378,-0.03522984092117254,-0.016194351594482348,-0.012455724901976106,-0.025850297321842852,-0.02878550802864821,-0.002747349682416189,0.004874166966649884,-0.018116335314047438,0.0031625165480517747,-0.01935894882955458,0.005437517106687162,-0.003960016985859682,0.002062190925421925,-0.0014487209530625877,-0.03215428213979521,0.0014117639051276498,0.023255791140584625,-0.026832616990490554,-0.024541170604906903,-0.031637491221567116,-0.006823910225528862,0.008114027938138646,-0.01541409848256059,-0.013021525775520515,0.002457076913511047,-0.0053248220840844684,0.028367023670920366,-0.0393529201867846,-0.03507022301896534,-0.00569624389420087,-0.012085100968213247,-0.0069917569245739886,-0.013021055061208098,-0.004099325743410653,-0.021735035466505792,-0.024549862141471035,-0.004864211869312296,-0.024827115823378043,-0.022679026910330746,-0.012756980111118033,-0.037674872555775174,-0.027771713957499444,-0.0010024462452391525,-0.0027918333240084525,-0.01947252217268658,-0.03430751125268838
2024-10-02,-0.0009345089390705441,-0.0036943496278535326,-0.003713097986204117,-0.0018314274013351284,-0.005728802409698086,-0.00607074714803757,-0.00048432684568877615,-0.001683855842950055,0.008637567927586742,0.00025481052995468545,-0.008909949640717674,-0.007065103700236053,0.003559216977411017,0.004230645532694588,-0.002435415168150823,0.008868351484652148,0.0038895561591962835,-0.02511010184223683,0.009051817204121626,0.014721990488298253,0.004236803956681134,0.008442220520859856,-0.014099291098373268,-0.0007351839547669048,0.0,0.005979115149879366,0.01295069344084232,0.011074566293458155,-0.013951558254512664,0.002866623140629576,0.017736626392797605,-0.019839490928857395,-0.0033154541703671603,-0.002799068405633598,0.00430945782599057,-0.021324343605900853,0.0034714202209731315,-0.007681603156432848,-0.028095058347321178,0.0020662493899097356,0.00792232693799022,0.0012075575441881092,-0.00857505803141112,-0.009385097506537154,-0.007046957793284125,0.0065599140266896505,-0.003704512713296859,-0.004473296272678118,-0.006644439946075109,-0.003947001170877984,0.012626229218398288,-0.0027239207309615043,-0.009513735864518091,-0.027959670159078742,-0.004331541171925135,0.006829368811040792,-0.0031041850810875626,0.005436060217555827,0.0018742304067349558,0.010813780814713736,0.018544212720535302,0.0009102026038279032,-0.0019037309316880524,-0.0006365129632004418,-0.007616984483399203,-0.0010057486680424832,-0.0064300360116864574,-0.0046310333945632776,-0.002898012227272928,0.001198556517228333,-0.012637235195866237,-0.002900388687552713,-0.014851555244134174,-0.005374314810028813,0.0033612835177316835,-0.004723337139575068,-0.02207733073624829,0.0005089904833714964,-0.00162472789630419,0.001973631441484658
2024-10-03,-0.009822410463498743,-0.0019282816266893432,-0.0015182767624021265,-0.0019878421984601546,-0.0052668464992580155,-0.012520991320383867,0.0009690254485585914,-0.0014992275378161724,-0.008600555351391592,0.0005097930674782258,0.005711040735258521,-0.0016421773082506697,-0.011607320038498958,-0.007511770865554768,-0.01491997464254946,0.007911440012980053,0.005073934996285612,-0.010152140485688688,0.01866612683765534,-0.009313998915598143,-0.0035383471664564015,-0.010424890745469928,-0.011652371523774852,-0.0033112099809562423,-0.008935451406884565,0.03021291168239193,0.0003760187986447949,-0.007603968886328194,-0.0020807414957242365,-0.0057170499347442005,-0.011176314463697712,0.003868201512483793,-0.012538335944609624,-0.014782918911639964,0.008807677103737088,0.008409759733857713,-0.0058809989569555965,-0.0028148882090706095,-0.0038119940065818314,-0.00725508086315374,0.0030477849966030757,-0.009937830241288137,-0.005978384827698968,-0.004900529761014627,-0.0003301489065440366,-0.027352531665902236,-0.0010327125399839376,-0.008703339685604328,0.002787025731223025,0.0,0.00581884058862836,-0.005629802042049548,-0.014087615395207198,-0.00031632776038093,-0.00270021950937005,0.006944400793214678,-0.006430690404653827,-0.004616928921208352,-0.0021587084895343667,0.003707233823756706,0.021620536104869137,0.0009096426403911728,0.0032946030701761497,-0.00828026439959062,-0.00034877023263679696,-0.01812364113713749,-0.012218437451214648,-0.016024793056519937,-0.013950797979214835,-0.006703274485701294,-0.007003123906382247,0.006140867864625532,0.0006282046593859558,-0.010002323465996388,0.004828166591991145,-0.006101642956433895,0.00205231270410966,0.0027982252087170867,-0.005786662474227988,0.010943333034383107
2024-10-04,0.013226612552699857,0.030242473721652674,0.051285764156284275,0.0032175076554028514,0.003982423551709413,0.012447817039870301,0.017425084647911593,0.014451908221758014,0.030161823687024025,0.021910837402460137,0.022820806814298544,-0.007126957101639353,0.021692947835124654,0.015341700977456352,0.014136323126385797,0.014651976584569182,0.04011005920494326,0.013295290941933935,0.018857848186833337,0.01030560494883681,0.006555594517774432,0.031125249812431477,0.03269014259402225,-0.0038493690326256713,-0.004468829686551823,0.0019231210093542117,0.050369682939904736,0.016510090843560477,0.013344343900989708,0.008624883793444837,0.009386861799037138,-0.0021506123979452285,0.006996488762690545,0.010446370863780752,0.02014765490510184,0.0689917232779762,-0.004871917371093382,0.03175718736432631,0.03188772759287062,-0.006077214183142443,0.012953832123249631,0.035493837158327324,0.014459470903453786,0.045305339193169036,-0.00627363551990423,0.010101641861342658,-0.009718926763775282,0.012414283248112001,0.01667589900845523,0.015001325577169489,0.004545294964145352,0.021694039699851952,0.036371629947395734,0.031829706979258354,0.0021057311062393502,0.019486735154415902,-0.008175357301683395,0.024168426399574727,0.0020192429485248464,0.011502727827606751,0.012697664421353672,0.034075336846850934,0.015554717343108981,0.008991635892162009,0.01570495874459743,0.0010254961122302397,0.023270363950869788,-0.0029088154929244325,0.012183139083478123,0.02169173599337615,0.020184895005302517,0.02184391442946576,0.011613282350072085,0.007316155560031623,0.01666986131309689,0.016371122414789108,0.0911417228944662,-0.00202934846016134,0.03601314289915014,0.03615496094666426
2024-10-07,-0.006993141661088664,-0.02582056201551708,-0.03168981423183759,-0.018784411940677592,-0.0037411657363735085,0.0012218683912808004,0.009038791724772066,-0.0009250828162217228,-0.007899404021690537,-0.003739612079331822,-0.008431166222897413,-0.013252445769097454,-0.0006385327203588531,0.0029212101970073068,0.002896400911760466,-0.014784167731343278,0.0005295673583856075,-0.0014995398299492146,0.0015714355948834857,-0.026306446076930223,-0.004070561622154467,0.005882428665454631,0.0005191846128269617,-0.007305082157039955,-0.0133092574950322,-0.014875214187744956,-0.0164619450396013,0.009691344772255528,-0.0037036373287879787,0.0014250929541446133,0.035870396625404144,-0.009789007374070291,-0.0033452148639793178,-0.0033833831227213507,-0.0030721080206966844,-0.02978723864758981,0.00011665476005573439,0.0013680086189655771,-0.015760188927606,-0.009171466890587232,-0.0009473094363533496,-0.0013730844317698665,-0.03519169620781515,-0.02261292416400662,-0.014121994722455788,0.0007033696422755753,-0.004176231590800716,-0.01677963572058827,-0.00874788262498627,-0.032069106436274475,0.0032909247570713784,-0.0001646365346249512,-0.0025068147769927718,-0.007047942624871961,0.0030022341023967503,-0.01384410175723394,-0.037505228161825666,0.009177063550009468,0.0028783567090144846,-0.0010433229109204634,0.0028596231067221645,0.00746934503019081,-0.0018719131707164438,-0.007001902901089596,0.001832533467932107,-0.009964516241635635,0.0024287626323169498,-0.009017554554073937,0.012424758663287294,-0.009200341872524831,-0.009773552963695087,-0.0028292694036847754,-0.007446482412865385,-0.011067573737212344,0.005594184821301917,-0.0051454504204472284,-0.06898159738481424,-0.018302082062012448,0.0035112194422934895,-0.008775584550536397
2024-10-08,0.004225255727723587,0.004812400243045634,0.013443890493183064,-0.009338497651690147,-0.004026588501686135,0.013957759305434747,-0.0042431897037984445,0.007037242132378774,-0.017093450736898608,-0.0007507693632762269,-0.004355070764240243,-0.0005595832582204752,0.010223749921402625,-0.02583808474328586,-0.0023466583118528783,-0.0068052191184968525,0.0007055285461619043,-0.012577405803172126,-0.034169961422328976,-0.012497700016786184,-0.007629508629764636,-0.02016012804419931,-0.016079123480074453,-0.0019729615637920084,0.0015164798104221333,-0.0029226191565617787,0.024863591602613422,-0.027550687189319745,0.003717405249636707,-0.004032081008172983,-0.0221694649353521,-0.005532449988269406,-0.0019366349783909165,0.0024517867013083006,-0.006652057443941928,-0.008406485542911124,-0.006643359665543747,0.006147490796218236,0.006279454675265805,-0.0012497531754485092,0.0060050227041250626,-0.0008534002727718093,0.010720290350126449,0.008354626032590184,0.0042130121684240684,-0.0003012653608641669,-0.001048392253254704,-0.0022973370492587186,-0.002757818087122721,0.005185692674297471,-0.02337023818229078,-0.007517891167289181,0.0077485859582306915,-0.0015431940867025595,-0.0004489902822946146,-0.0037489103087893216,0.012132474642811752,-0.022793037504460045,0.004161989606003447,-0.007623948225181976,-0.031805168960372554,-0.003925157444100158,-0.004262547722566623,-0.0012820679179460504,0.01257569069827058,0.002163483998718796,-0.0013767567286895321,0.00789532881890831,0.01649082064183438,0.0030954528002844484,-0.021063866519306362,0.002206821132288983,-0.005001628977583827,-0.009209481705337419,-0.0035488679429848125,-0.004722366111616805,0.0030242110592997307,0.019937947741987205,0.002449253742246693,-0.004637350596307321
2024-10-09,0.011687710346156344,0.011125697514851707,0.012997400034176154,-0.017124903793517054,0.007904040892225517,0.004964673160738675,0.006155275341798827,0.007723290545088135,0.008583863107170409,0.0065113258499824855,0.004999030141354721,-0.007838799871347168,0.013915192218477035,0.02121361661827592,0.003256834491912164,0.01616301179773827,0.027234287001782764,-0.00019010585824330573,0.0015342537216966878,0.005397346444452555,0.003981459402316423,0.009109499728831238,-0.0042171830584857295,-0.005770541213145686,-0.007650564680274474,-0.010258871104878553,-0.018224862905649064,0.013343112549958125,0.011111243860942643,0.015241610390904992,0.015926586424165556,0.0176926669252786,0.015134111361806646,0.0018814645002696029,0.020982406843413237,-0.017692574901751912,0.004693185300767677,0.0142566177480965,0.008112368674421777,0.008837855964984653,-0.0014137591639261649,0.012669060398175613,0.01215907954859241,0.01625245186991342,-0.000503296950413068,0.0034159105846942595,-0.0014693425911935787,0.008059291430799087,0.011614933379367587,0.007165471685619096,0.004617997520072414,0.013325193066320073,0.00020787691735368874,-0.0018544270435293386,0.005839244916389541,0.027061654079855613,0.0040193569924869,0.007734541278125562,0.015720931027521257,0.017364859114594733,0.0015857472281011198,-0.003940367230264474,0.012671155363140896,0.0032092515055894832,0.003274317078788558,0.0006569902732551647,-0.002646690969347998,-0.009426541496312946,0.009432253708375304,0.011868049261417601,0.015123251486555356,0.004403861325535718,0.00031420102096557656,0.015884073637157492,0.010588080245965692,0.01897881504252341,0.004020156697341681,0.012693565014473052,0.004188599592469977,0.020965555370904942
