Date,ADP,ADX,AFG,AIG,ALK,AME,APOG,ARW,ASB,AXP,BA,BAC,BK,BRK-A,C,CBT,CCK,CNA,CSL,CTAS,CW,CXT,DIS,DLX,DOV,EMR,FFBC,FHN,FITB,FLS,FRT,FUL,GE,GL,GPC,HBAN,HD,HON,HST,HXL,JEF,JPM,KWR,L,LCII,LEG,LNC,LPX,MOG-A,NNN,OMC,ORI,PAYX,PEO,PNC,PPG,PVH,R,RHI,RJF,ROST,RTX,SEIC,SF,SLB,SNA,STEW,STT,SWK,TFC,TKR,TRMK,TRV,TXT,TY,VFC,VMI,VNO,WOR,WY
2020-01-16,0.01197849164523368,0.006234229221453669,0.007555022672795841,0.011201370283382195,-0.0007507893312329594,-0.0046686686762632545,0.021124674079813666,0.0021436263255811827,0.017391146743138686,0.0056230551252824945,0.006670688521953183,0.001442030298661745,-0.07831902891166176,0.005707196029776762,-0.0029542919538340096,0.008857568656672532,0.01894073755390191,0.02059534503753291,0.01545579433736255,0.0065698475023701075,0.011329048381634399,0.007351986906033892,0.005543287160737043,0.023725565669792115,0.016920247882277417,0.015783857853211236,0.015700376809043348,0.02348598195115259,0.012401026611051691,0.01737381986190445,0.008347033831203055,0.008772172481239293,-0.0025272833536371664,0.0070380263058897885,0.02296046994706069,0.013831565600121554,0.018834420141816688,0.008465790904574444,0.01360531948556476,0.017173922043393963,0.0331946460850876,0.0038767598718856267,0.015416710309711812,0.008900987907267455,0.02867990510183427,0.011571047533053713,0.016483497958328375,0.003174950552120137,0.00686724519052162,0.0076236174830006664,0.003020334874100916,0.00842948952884326,0.006867476814650386,-0.004872136865906818,-0.002027507607231138,-0.02547012397722681,0.006582929640429835,-0.0008928693577356928,0.007299253870655553,0.01934382284868108,0.0023776323257740373,0.010463090105372386,0.016089338086832772,0.020504938559038566,0.011740151437840796,0.00897308236658989,0.005059033367490695,-0.0008620694602339274,0.020469470425266367,0.013241289104999332,0.011460411092439005,0.01169247187268696,0.009304457706277525,0.014556492867895843,0.008033493299044014,-0.0060601742749032406,0.014297827352616865,0.0037303366963985507,0.012763938645087514,0.011962423599292338
2020-01-17,0.011379248536531827,0.0006197480154088719,0.005330498712780907,0.010313004712304119,0.0012022116266063865,0.015869512121917673,0.0005828663693925318,-0.02174690193549078,0.002849307374141574,0.007430147151819222,-0.023644540100855926,-0.00028810598510897734,-0.011558430126777819,0.0013497627030085724,0.001481640586636468,-0.01668153437034392,-0.0035275489065680343,0.008335223387212265,0.006198583957902626,-0.007957814322936407,-0.0027502880440298805,-0.0033071216911284562,-0.005443742736178647,0.004065649154069595,-0.0005853114931823056,-0.0011559094591943042,0.006341589246964485,0.04287433387923034,0.002041520814560327,0.0025810811501933983,0.0020888844330679834,-0.0010111032673806308,-0.0025340194996564813,0.0,0.012010708205711706,0.003410519868000783,0.013504105406376699,0.005322342955780934,0.0,-0.005499862013722656,0.0,0.006921595998042207,-0.003301859150505959,0.004794658182997624,-0.0017088652837026208,-0.007367068940760113,0.014189304431758254,0.008860589641406902,0.007145159914816679,-0.0030624703390500496,0.00991184518284327,0.01011885876132168,0.003068973345061954,-0.007956230810943987,0.004848748783192525,0.008476538074953188,0.015695614407802427,-0.011081177390564134,-0.00220539820130472,0.009331034673345506,-0.003134423698878286,0.0055356550965377505,-0.015834570331312525,0.0041732123629816265,-0.010572693149250467,0.00788495253749466,0.0008388769055827083,0.017500715660583532,0.011906248590462853,0.0076976955981382655,-0.0005149655511224038,-0.004333776322876903,0.013539791669394452,0.0026087000854078113,-0.0010394631541063015,-0.009040076802316332,0.009288350715142224,-0.0010405052537657555,-0.016965493897801665,-0.010223430025192881
2020-01-21,-0.003788197410108496,0.0006188955184767142,-0.005122246994414437,-0.023251237858373575,-0.024467175014073805,-0.005109005136439748,-0.015725213880357636,-0.007167108115620158,-0.013731653336621408,-0.007527255363728669,-0.03325622636774106,-0.012964663967511836,0.012992910536395952,-0.006725222483114468,-0.015039473127231195,-0.010490913515070255,-0.002587186041677736,-0.004568187456166384,-0.008173284851591411,-0.007704813331010807,-0.005044956493630792,-0.020709377011664643,-0.005335137142014279,-0.0058716775399462184,-0.013134743900418577,-0.006814349369070105,-0.021661903676389316,-0.010422529760327204,-0.014600966313731978,-0.018023215750750055,0.010422112152594254,-0.006680354762262697,-0.012701084206833024,-0.005744116831146617,-0.013424419194760562,-0.00679820276041232,0.004484531582405582,-0.012552487344173135,-0.01621927212490004,-0.01054658580590273,-0.008924585412852237,-0.009840776884796787,-0.004673386681403047,-0.01698779966775199,-0.019459494805113886,-0.0011719404306009817,-0.025150002087097834,-0.029485674873561907,-0.02343335081050646,0.02096151276310665,-0.002733306394777868,-0.003919989745151398,0.004646681436591971,-0.014188525622420123,-0.011150181069552123,-0.020235122274271045,-0.02159479071766035,-0.017531280596412846,-0.011998812707213036,0.0038435367726274983,0.0010199319834021114,0.00045350892762763273,-0.0029114793492219793,-0.019855623430892422,-0.03700790657754127,-0.006999809263449119,0.0027053824782525826,-0.015140683833710145,-0.015881509659073978,-0.00017742809306442453,-0.018206823901211422,-0.01538011852441612,0.0012791324817815752,-0.013443033846785801,0.0027749549380187144,0.0038185261811092275,-0.00580888277503,0.00863089947415241,-0.0244083845440608,-0.00581021850387764
2020-01-22,0.012088554945595797,0.0006189810810792729,-0.0004515202798247575,0.01141851287831086,0.00923222262926382,-0.009776795152313555,0.0005916383044508589,0.003181139069583505,0.009121789653550705,0.007354690881381742,-0.01394515455131018,0.0029190949482338358,-0.0010688631834521178,0.005982781263680126,0.002503098954094396,-0.022558275211357115,0.025392411177147745,0.007867029056627173,-0.017895427475522308,0.001063669530233513,-0.0033125544765276738,-0.0007008707596732888,0.0031345043083659263,-0.00040712802053777253,-0.0007629456332078899,-0.0029772973847959072,-0.004428406281750785,0.0029256869561717913,0.011026847673162754,-0.018959161158592863,-0.0022921106551294645,0.001834114048039126,-0.024871398824065305,-0.0018296354571161189,-0.011930738206712754,0.00821368158532132,-0.00021461059802785343,-0.00486408225845536,-0.003979453561265056,-0.0317172815739073,-0.0036020020654852214,-0.0011693534362511304,0.0014857987783432058,0.007378487395264477,0.005053462609169834,0.005866289124771384,0.003246022018424055,0.006787235818488835,0.0015412516498150008,-0.004955735373550096,-0.009966412698848792,0.003060887159409109,0.011392989770295348,-0.00500610594332529,0.004022438200814271,0.002144772669104178,-0.006985878677809421,-0.022443228223746114,-0.00415465364573675,0.006208431984747964,-0.003310764776750519,-0.004402220514184041,-0.003534800440588959,-0.004082910911704429,-0.0073070766454169656,-0.006871559546040906,-0.0025293509827500893,-0.00946972779906008,-0.011249126866323289,0.0010661128192950287,-0.00402377815795274,0.0029469500613517052,0.0030514896359663535,-0.020219670430981718,0.0038050253790475885,-0.0006338524249014377,-0.00571122362253329,-0.0023604846813960467,-0.0040436047219910565,-0.010064906573494348
2020-01-23,-0.0028035990533760158,0.008039529621987729,-0.0037957111483701844,-0.012437923020039432,0.024241586246435576,0.005086373541019595,-0.0008870302749325321,0.001585618809607947,0.009514598013483422,-0.000913104225808814,0.028446585370554667,-0.006984854602985591,0.0062057255680862955,-0.0008297069915869093,-0.0037450652473377533,0.0032312497132382934,0.010118329056276076,-0.02970511823314337,-0.0014406390324068763,0.013033441508876864,0.0035270127444231303,-0.0014032220177322419,-0.012568465547503127,0.0030560979169569347,0.006617314527956664,0.007400835018476437,0.0048523039127106316,-0.007001193733696343,0.000681749869070325,0.009251371358003357,0.0037525265458471235,-0.0026445287694362163,0.03518036968544158,0.010708233480587248,-0.0003990742425795668,-0.031228838645350754,0.0032201550027013415,-0.0026103797307884813,-0.003995420640562797,-0.000536995941797791,0.0,-0.0010241673767009685,0.006291087469505907,-0.008095672452979263,0.034738132219543694,-0.002527373268754518,-0.00664149613756404,-0.0019258785736072648,0.0021979680528436685,0.006403406975036496,-0.009059808393643176,-0.011333846933573088,-0.00011126163218866392,0.0031444663673703133,0.0029554067214285773,0.0007925082194522037,-0.012132994677989006,-0.0030105395808571744,0.0035300908822570864,-0.06170299854174788,0.006813777626472506,6.514823824654847e-05,0.006323396567299078,-0.00772614981176456,-0.00681579020618539,0.00471199807769862,-0.0008452890111610989,-0.0009935338709410324,0.003573994591874463,0.00035490221775980046,-0.00439135470651808,-0.0029382910643194204,-0.050587227742746044,0.01166441135970997,0.0,-0.09685978544094964,0.002112656540680824,0.014640669006943163,-0.005582275205928355,0.010822966693679659
2020-01-24,-0.0034864806463162923,-0.009202275945322524,0.0022679046547278148,-0.010656659251943035,-0.006847261626428236,-0.012006433342871548,-0.016276854893413684,-0.007306454985969935,-0.022149032818633452,0.028469377822983644,0.016551785963208276,-0.016998587744498583,-0.016270410491560083,-0.01223817847125841,-0.01729329118483569,-0.007361459775680812,-0.011466672074455952,0.0,-0.018498526044410823,-0.009020205237104229,-0.003109043196380834,0.0012881476964077265,-0.014908609804536233,-0.012593947844546483,-0.012979186177853541,-0.011470457716801663,-0.003219181861583542,-0.027614665976119168,-0.017711173929301105,-0.016907476451761605,-0.00961310618069211,-0.013868785012391638,-0.005097578661853008,0.00019078063716437832,-0.0209642772153108,-0.038542463297771334,-0.007061844785809623,-0.013642621248551201,-0.021203543266643643,-0.003089305715711199,-0.010844743197540474,-0.024828052857561955,0.00029470988064450587,-0.0021374845843507018,-0.009276397416993265,-0.008380343376456989,-0.03051598752418816,-0.0006433773165881451,-0.010856559474006433,-0.001237063076128031,-0.01333346158613491,0.03086438945509906,-0.008254545804457836,-0.009404378382975698,-0.01525749416518607,-0.003563872860726569,-0.020022688792863508,-0.02321615192092441,-0.009433820884227284,-0.00898731846961165,-0.02072605328133581,-0.003966484601063747,-0.023601524595999623,-0.011759161021759779,-0.01811690933173915,-0.014663756023594043,-0.007614139460353719,-0.02634828680414736,-0.011871145457911125,-0.015613947075892587,-0.01711343986558478,-0.008547258955571513,0.004396947261589013,-0.008869249157926862,-0.0041352632459014105,-0.01030304134184501,-0.0033598845501472407,-0.00941874829534517,-0.026792364368240285,-0.00940920404972212
2020-01-27,-0.008295254389182438,-0.016098969294796484,-0.017739264214926775,-0.01821363009547572,-0.02068352459402867,-0.0179773963063925,-0.0048135072022940095,-0.02723250346818329,-0.014939527753607629,-0.03308401967025809,-0.019965897859118065,-0.020572867160520758,-0.019586526508313717,-0.019335741727635858,-0.021805746950068983,-0.0428735932002825,0.013999764137619053,-0.005586431651314339,-0.008433334553275995,-0.017005439352278162,-0.004406972275567855,-0.022684983286069382,-0.029840119361369433,-0.012343021573760105,-0.014345373446372212,-0.038592283803783434,0.0032295784619889023,-0.015709910109622194,-0.011789153907252659,-0.02341479220033371,-0.01987523020257831,-0.004550172183860557,-0.023057276342407285,-0.014791440148267165,-0.019475640426638963,-0.016763832861300787,-0.003491464284601564,-0.02026770182870119,-0.024590085315633115,-0.007949317156083269,-0.021471235041429337,-0.00841137063858377,-0.009492019631401782,-0.010905741977876526,-0.010879312947241981,-0.023388497615055792,-0.03359867524591509,0.0006437915174470898,-0.026274959180324742,-0.004246966466140312,-0.010681946269972542,-0.009409843232198511,-0.013496844873298497,-0.020885997333867645,-0.012302111821593575,-0.022653363305232266,-0.03717738417368477,-0.0392273638549403,-0.012429260652732643,-0.0096217184219205,-0.007861023471406603,-0.01409974900294142,-0.014283620213239145,-0.008843818856810404,-0.05060106249819285,-0.01849731664460519,-0.011082746147665135,-0.03689040198495108,-0.02486748339785705,-0.014419628248971805,-0.02243767982230338,-0.013079477730767453,-0.007790628386800114,0.0,-0.016608896141364737,-0.023896653873369367,-0.020228554165108825,-0.01693662728803569,-0.015469486958570977,-0.011791874197405239
2020-01-28,0.014567093705986522,0.007551980776672185,0.0061732184637213194,0.005585299205492111,0.0030609620770436496,0.01585191041799372,0.010882609283419331,0.005800744852083151,0.0029357345148732783,0.013854798548684988,-0.00012634551182533205,0.011872441444555903,-0.0017757457322388204,0.007130846079833164,0.006908946285283379,0.005569106841598392,-0.006837513408472717,0.010561815969218902,0.007667139722323801,-0.002368658496120779,0.01219041070000415,0.021655894234060113,0.018175177683479093,0.012705461325713596,0.008836306810314332,0.00935776057855886,0.002012438493274038,0.00491088361787817,0.01263163958023461,0.01761060419016225,0.0,0.008934123376407976,0.02534962379418193,0.016950761557254168,0.0043673785846900515,0.008153937772515496,0.011549141985931932,0.011063646057668297,0.013805588930959845,0.0016298041529991814,0.011671276534892527,0.018177671750973623,0.005952036910555458,0.013782408645711453,0.006040105997086487,0.010465139280670055,0.017566690384056338,0.007076143211855568,0.017534045454223213,0.003909577008731402,-0.0014307937933698556,-0.0034544502103002195,0.010831110595855398,0.001939178292077015,0.00780978517406794,0.008702207996641453,-0.013345207947139448,0.001609088196969033,-0.0021250529891360115,0.015298638445203405,-0.003221333114920344,0.012116582315457425,0.01035060588471537,0.016547756892473453,0.0,0.011663564633264345,0.004310453558698857,0.013916121789043334,0.024701222869885964,0.005120680701503844,0.009731923971807444,0.004518039255636319,0.004935286321537502,0.022371455663949602,0.008796557316110176,0.013573902521248238,0.006679343196825505,0.003475901338595433,-0.001331783493085048,0.007291974420311265
2020-01-29,-0.040718139198864356,0.0031224823361102327,-0.0025641625276136004,-0.0011903737729163089,0.020598062495075897,0.0030204780466731584,-0.013756017488845473,-0.00802406434938796,-0.01414641375860437,-0.005813584384266712,0.01724780823933081,-0.006919403775411559,-0.01134118863273359,0.0014166666666666217,-0.009839221279456245,-0.001685915436196117,-0.009797674073598439,-0.0017790097168256525,0.0019186519289793313,0.008238684120212891,6.688189838266467e-05,0.013467868972723451,-0.016694135996093706,0.00966694354344333,-0.000601073033011712,-0.0069864605047268435,-0.011245205965413119,-0.003054367655508372,-0.013513789187800551,0.007923476029507492,-0.009274573697959143,-0.005372084783414222,0.10315448939941985,0.009238919038495164,0.00600543867723502,-0.008823294669760284,0.0006839297024154867,0.0011968464619369623,-0.007104872389432471,-0.001356013975239434,0.005076352870467149,-0.0014877955218335348,-0.0017751811272839202,0.003495712281497143,-0.02061090470168847,-0.016928978787681848,-0.009710725313237911,-0.005429581604555089,0.012979535817229326,-0.0003540233085208566,-0.007165656016532851,-0.017330899173935932,-0.014211348956608139,-0.002580566876833945,-0.007348637713141315,-0.004918224570451768,-0.0032148775481747327,0.004016211642129841,0.0,-0.0052794245252215655,-0.0018347191539480612,-0.00026171940191743737,-0.005516276026966915,0.00047858397466638003,-0.006772835902967289,0.0007885473160036405,0.003433292778844521,-0.0035291794071519167,-0.021641419272504292,-0.02001437304196907,-0.005091926612993958,-0.027886006504514338,-0.00833368931900591,0.03063430822447577,0.0020927884106247685,0.0051416470290504,-0.008042929221614536,0.0016566482731088517,0.0008001729640465527,-0.009542653564145187
2020-01-30,0.023210980395203196,0.0006227410673369516,0.01551618960415535,0.01886799847543208,-0.013155935684998066,-0.0030113822327489936,-0.00909622914013486,-0.006825087168625954,0.011380262454561585,0.011695159565555224,0.0039749117716398885,0.014237992288306911,0.02114285216166012,0.016417218464318317,0.012421382255503266,-0.002653128941767502,0.013772073084421521,0.015816318138721197,0.01097710375458627,0.010526128616812347,0.0,0.00496880845014136,0.012861705699535486,0.0012221688280580345,0.021825153347971415,-0.0010828943800033075,0.01502846024117166,-0.0024510396738119944,0.025289819854513507,0.0049647280082740775,-0.004839455808761439,0.0035313596412900328,-0.016228917784689267,0.01255188022075071,-0.0028820584713317166,0.020029704371590018,-0.0052558141723330065,0.015199097067547518,-0.013118712444559422,0.006924706210138076,0.007805356443023603,0.01236677960062349,-0.0053349172598329275,0.013741211439028955,0.009424444337408078,0.00020262111067026467,0.018340080724730257,-0.009954962818983226,0.00961020991445749,0.009739804204325742,-0.0028861818077504653,0.010581920085123375,0.006407093521325624,-0.0071152027942833485,0.01594971245193255,-0.0025117366986994183,0.01657219793126785,-0.003399990437382705,-0.006879618402026444,0.02653708478181005,-0.0007875811691883117,0.007721412112121628,0.06434232645882387,0.05630888588894378,0.009190915721962956,-0.009640262604199035,-0.001710721087711975,0.018103088152283897,0.01480831535629168,-0.03212032981781576,0.003838237263224187,0.014497174710978555,0.006977996128789021,-0.0036093138548904946,-0.0013922220314475098,0.00594825167323676,-0.004526995094906727,-0.0019546123388467507,0.010658084700071235,-0.000996734204875449
2020-01-31,-0.020684763095599967,-0.01306753962570062,-0.016454007455225184,-0.02027308553291507,-0.021511929239023342,-0.021947119930053383,-0.02068219166021723,-0.033596326395160636,-0.024950984114690322,-0.02514650618547154,-0.015558287745142119,-0.019414303664397337,-0.013656461638799522,-0.017555555555555546,-0.03263118351343541,-0.03627546869421805,-0.023608877186007682,-0.0212717711333672,-0.013761931780739145,-0.014936188698725705,-0.021595712249855792,-0.017362458172012096,0.003628287473245395,-0.019328438132110493,-0.042633706641345026,-0.029798001542603147,-0.03801515783321219,-0.017198987960574508,-0.025351022820824798,-0.039110682901028704,-0.0033481346124175637,-0.04346913237810235,-0.02199539672694517,-0.028241287638424373,-0.03416577560179179,-0.013091021686088111,-0.020146676360662363,-0.028709328055624317,-0.012688709195675663,0.0008090246967067394,-0.014123100295768687,-0.025976736138271783,-0.010607825379263525,-0.017755057467820357,-0.021301780115620006,-0.036054074840740746,-0.028530611714603804,-0.004865380287964016,-0.01958422749534472,-0.00884955167057544,-0.008948967171347744,-0.016143052644533085,-0.01797585169844096,-0.029315832316955115,-0.01596419335203514,-0.02656160624498849,-0.04628017078982927,-0.042344095161822026,-0.04057400874698014,-0.015187377300523108,-0.017428367940450662,-0.024675283849002083,-0.028290625964571214,-0.023104816520321036,-0.015570034675314037,-0.02271334484704768,-0.02142247159298727,-0.025511912416732896,-0.03529898058378789,-0.010742523111632596,-0.04351775105344924,-0.027668021695646083,-0.019224970664138974,-0.02130817546586905,-0.016730465381255333,-0.01880318642657719,-0.03577017568078156,-0.009189397745616557,-0.030319174948290617,-0.037246252919637346
2020-02-03,0.014878373428404146,0.00630507912916789,0.006801810961098109,0.017907026838722917,0.0009290584685561765,0.00586722855889521,0.025455727385734317,-0.00447727095541639,0.008027848379269065,0.008700968154293331,-0.0071322689958165375,0.0042641303515627005,0.009602654030250513,-0.0033809926308646654,0.009675941964723211,0.007026073638718433,0.00810514104699478,0.018597337142736148,0.0120976460287332,0.010897002706590664,-0.0005500629521281164,0.014041795359835296,0.02176272850018024,-0.006016532196112867,-0.0014931683209981061,0.013541981205310138,0.016223057796645346,0.010625105947595248,0.018629221434986354,-0.0055698683216171,0.0003998847273911643,0.009305440743690996,-0.015260927797718038,0.011030192701060537,0.007801765115303505,0.011053875787312428,0.015080866155930961,-0.010968813589773974,0.0006118685201927931,-0.005658808760296563,0.019870570786553854,0.007630439744253259,0.011624932836670432,0.0184647208052513,0.019172114433968268,-0.013238553693792121,-0.001101012176200622,0.016297271863610074,0.013391444093423965,0.007857251980347923,0.00438199619234747,0.010643064165035465,0.009210777248974233,-0.0026847759434667218,0.006664406728433381,0.012516627565777538,-0.008604074810804274,0.013621018297304444,0.0008596331457033646,0.00579662520381552,0.014617968631751577,-0.0016644581019198412,0.03386466571445679,0.011439234473412219,-0.0014922165281561206,0.013719259395453598,0.005253818627211748,0.006081638294540781,0.009665213141554219,0.018033942869505548,0.023986202928707456,0.008755567786849383,0.015119409971537046,0.007837858605656889,0.0035447122249503416,-0.000723153880544114,0.0228075232851066,-0.007754189471991468,0.02610137293318493,-0.02521593546542722
2020-02-04,0.011383456066631936,0.012531148376244028,0.005112935699415511,-0.009968619484357344,0.017323953975429296,0.014224192671275393,0.0009193187845126793,0.0150793573102872,0.01144848675295873,0.006488483860384475,0.00613924687021683,0.019714817804683094,0.016367994668521346,0.007647972286925819,0.01823513731689519,0.05033661643358145,0.019027198210820107,0.013418263640677441,0.020806571105856486,0.014006686996844486,0.01554853185476035,0.013616287427030915,0.02412973608111524,0.010227439886037804,0.024454637609888197,0.008815012116525578,0.019238698369214546,0.0018551825413506418,0.017253108133875372,0.02046504830730922,0.0175901248600685,0.03344776510652725,0.02610128149575308,0.016317300364614207,0.011558618639608387,0.010933302730100625,0.014943486370657455,0.022706316572479457,0.029969540726490385,0.011652980774162325,0.01993673531724416,0.014396248687002622,0.039952689777754236,0.006297868615367408,0.018265915513763664,0.012138200139591326,0.023153197413681603,-0.0028864727482462715,0.023895954225701788,-0.0033663758250339626,0.01441035164668003,0.0,0.01987066120822667,0.005383711940015079,0.0074895787569850825,0.009807176596718925,0.008447293937345224,0.01281817151349518,0.019924373366796422,0.023705960957495442,0.022138221940743774,0.02034003845042398,0.00785514358649797,0.02109114911512089,0.018230900745684453,0.0049438857575081485,0.01045303653954699,0.02168527288759936,0.03064583554360767,0.012571214036288136,0.03904067542348777,0.004029742975879769,-0.0077089839515793734,0.09958975598391917,0.012363100698336682,0.012543513606221302,0.0034410215903695196,0.013484401812106084,0.00874444621129844,-0.001417373124387722
2020-02-05,0.015347908281043265,0.011757736724902434,0.02016521730439713,0.036130115592958534,0.008514589314293719,0.009282939461310091,0.01806487030231918,0.0203284497187195,0.022637925572835726,0.013272882840826616,0.036516286799221254,0.03242111870737263,0.022415433454153977,0.015393232786341082,0.030718882722709395,0.02111476886701369,0.03537125170495603,0.023225578097911148,0.008673478622794661,0.018813779443314083,0.011110181087613302,0.01741797458985661,-0.023215783573162674,0.0126034090036653,0.023613293051359507,0.03782108810011109,0.014055883947950099,0.031481571172567335,0.02374511273098867,0.03736571897770857,0.006521640447679333,0.023028931212822457,0.02225740924893982,0.011854762415755227,0.02757113274088785,0.015861447341648294,0.013233919352851897,0.009645465835528944,0.011876495444459012,-0.0009375234819288814,0.027098937894271646,0.017000352996087598,0.027481820872807372,0.01611983441721998,0.006514867056344631,-0.013675493655169069,0.041486817851347224,0.021550286172296484,0.02710255920918847,0.0016000651259904242,0.013553891376548721,0.028960287314982347,-0.0028319476729152804,0.026104308351015293,0.020775419976967857,0.019015796275116292,0.032702086931007734,0.03551725005277895,0.029471239149136075,0.01837703923236722,0.02054148721917537,0.01718953335410367,0.01485300903438902,0.016315086451454075,0.029351450250445055,0.006886947236086405,0.010344692436129677,0.029585622872571937,0.012484957394512941,0.023890333131556085,0.01932378598886242,0.025007706598397128,0.031678698898443436,0.0005895239961948295,0.00558257466681944,0.0077431039592792406,0.025926013199813136,0.005140565073323833,0.027843088317875297,0.026259939010578215
2020-02-06,0.009181418235343797,0.0036694308836204836,-0.0023148198543062604,0.01772106552171837,-0.03482599150026955,-0.013495998957221311,-0.006616291406497221,0.014303896213735179,-0.010105771424073762,-0.002619729875860677,0.036049213657418644,-0.0011521798063826028,0.011919961108893373,0.004278855274871152,0.0015218694527068255,-0.016263875315055798,0.010922378517644438,-0.0025456416571997265,-0.011423928187612287,0.007929068110971604,-0.006565967004915407,-0.004923258409492592,0.009407884495920893,-0.008366066473188938,-0.008220958663060385,-0.009998669378599834,-0.0027721125360815613,-0.0047875229630093274,-0.017230035897324636,-0.004070170351602398,0.004371506261077185,-0.007503763994170742,0.006998361588817614,-0.002952054521778491,-0.01907758548691152,-0.008516629223829342,0.003065637855846459,-0.0031092948457390746,-0.002347489633070299,0.002010848924628883,0.0030277120728545714,0.00014558575522816142,-0.002674667996786284,-0.005039359863676984,-0.006029319167100922,-0.010025615472693206,0.023797114402280828,-0.00031493528839054985,-0.007643954005856157,0.007987071392946632,-0.015172845829902415,-0.014925897921364562,0.004770997502754559,-0.00782755154119208,-0.006112513135203446,-0.004004626579729553,-0.012444277852088237,-0.007687663067057593,-0.017340040026273318,-0.015228905372515866,-0.004631869436217961,0.003662784029637711,-0.004347044442323922,0.001914473130939287,-0.0159682354338625,-0.022474439970463722,0.00341320027323766,0.0028736863630498544,-0.010424790681228924,-0.00459325873601113,-0.02088813720043703,-0.015361430954752286,-0.0020467638968019175,-0.004908849350433675,0.0013879589973815332,-0.006146799092690891,-0.014708162311234618,0.003158853084408886,-0.0033223220117045704,-0.00933645987543541
2020-02-07,-0.006435159214715047,-0.0042655665228023,0.010976930110968786,0.0009361756439829616,-0.0009371505684984127,-0.0038509731670148817,-0.009385709426583122,-0.027071286520371607,-0.014584294585787139,-0.010731533709332441,-0.013707035196708572,-0.0017304876396990743,-0.006100152880268106,-0.009244916167995276,-0.003545652731215765,-0.0106280772194699,-0.01268888974795268,-0.003615551702994879,0.011183920152268101,-0.007049378154531105,-0.006407067697414837,-0.01225686796947556,-0.011772804980288543,-0.12037022396721941,-0.007781423478982141,-0.019667382916936482,-0.01826849211172976,-0.01082392762224682,-0.005731694118782715,-0.038414194680919334,-0.004974162597338294,-0.03187585114806013,-0.009266299868023298,0.004626204853390936,-0.008008534023393632,-0.0007161049012325282,-0.006447669043202486,-0.006067362422395028,-0.017647041160484767,-0.006690050825403193,-0.005174621773557875,-0.0031975638608736645,-0.013576797424805331,-0.0011254807520766352,-0.01346999056772702,-0.028442146431470694,0.001516013578844344,0.00283452146909835,-0.014033904929822372,0.0010565044757182562,-0.011098158519564527,-0.0025970582446349644,-0.0053135411694612555,-0.005259729000974045,0.003271256719558302,-0.014072062751716019,-0.027340258008027196,-0.005760794108727096,-0.013983863304219857,-0.003813179968341518,-0.006430550697423487,0.004033107523990553,-0.009169244724340442,-0.006908675245259066,-0.002607927035164437,-0.026989863843393525,-0.0051020250785903665,-0.014077721479742289,-0.018480414932251166,0.0016611997280360224,-0.044281054772012496,-0.015295297404828267,-0.003589899926322193,0.0013812491034359553,0.0006930598012322431,-0.013320553921260192,-0.01458794795150542,-0.005248297504815813,-0.017948714274095945,-0.002442945595241941
