Date,AACG,AIRT,ALNY,AMGN,AMZN,BHRB,BIIB,BND,BYRN,CASY,CCOI,CCRN,CENT,CENTA,CHRW,CLWT,COST,CPB,CPSH,CRVO,CRWS,CVBF,CVGW,CYRX,ERIC,ERIE,ESCA,FKWL,FRAF,HAIN,HFBL,HTLD,IBIO,ICUI,IMMR,INCY,JBHT,JKHY,KMB,KRNY,LDWY,LFMD,LINK,LIXT,MASI,MELI,MKTX,MNRO,MNST,NAII,NECB,NOTV,NWBI,OCC,PEP,PETS,POWI,PUI,QQQ,QTEC,RGEN,ROP,SAFT,SBET,SFBC,SGA,SGLY,SHEN,SHIP,SLNH,STAA,TCBK,TLT,TTWO,VCSH,VRSK,VRSN,WDFC,ZBRA,ZYXI
2020-10-05,0.009090900224102638,0.009278366428618456,0.04658024517528481,0.04319315679888569,0.0237440429687501,3.1020468068687634e-05,0.02355560323545225,-0.003745217928883826,0.0,0.015244708456398026,0.045198527203113015,0.07605182525630583,0.0024993614014736654,0.005759777123743204,0.0310299600322812,0.003623176575065612,0.01005595171439344,0.0034830584429739186,0.05586593629775094,0.03614457831325302,0.00175443308210399,0.02782735248346202,0.015495843468388948,0.07499998523070772,0.015080065641474016,0.02377475986576094,0.06406816252418879,-0.018292702223073443,0.03719154418376802,0.03199549131275803,-0.0021688060356391814,0.013075261715336906,0.01941747572815533,0.02167787563296919,0.01969694018596635,0.040000034386003414,0.024001939687694485,0.0032806366877216053,0.014244088087223217,0.024128457924184055,0.0,0.08148150973849821,0.16504866099961912,-0.026087000750113276,0.02288153942519333,0.01042313329384692,0.03058949819515444,0.016064236675145782,-0.011062285971754626,-0.02414232020118534,0.0,0.022044115943868237,0.0252100090144598,0.02917775439547099,-0.0009414241088337993,0.038499363431427236,0.04182952910033344,0.010656011222947015,0.021326379006165963,0.022522113898360452,0.07914641461224825,0.01516443962309677,0.0076605145800916485,-0.016260223956835462,0.0010145804104815248,-0.0053789150451674095,0.018987353614766667,0.017784686415200035,0.0,0.043749999999999956,0.007974495135669502,0.03305434571045196,-0.01953917470755928,0.028785518489194084,-0.00012133534219094244,-0.0017027349194164154,0.006381066057548068,0.011182105814687926,0.035547360201757305,0.06418343671716387
2020-10-06,0.0,-0.02962205954882735,0.00887320075236575,-0.012968411547465308,-0.03102028886576813,0.02414995847668755,-0.010662252295691288,0.001366814083120893,-0.006410280706692251,-0.006311086561708867,-0.0234436717934714,-0.02406019879018173,0.008227402425069474,0.008999179676256519,-0.003942183632350549,0.03610096557783726,-0.0006409904268528388,-0.008166645981752985,-0.03174600171093711,0.04651162790697683,-0.010508162624483619,0.009313009298321795,-0.00741156357182382,0.01996298040043243,-0.009285075278664623,0.001007585108095732,-0.013547412907193301,0.0,-0.036754306919971946,-0.029643735083439315,-0.01652195063056172,0.004646392228764729,-0.03809523809523807,0.003857795315597823,-0.022288319093671793,-0.04008672215928222,0.0,-0.00018496416093449763,0.0031431677531956748,0.01047120718037764,-0.060606004308874084,0.07534242459277785,-0.05666657606761738,-0.044642859170226146,0.0021702110560342103,0.0007427778121655848,0.0026141957211978095,-0.016275498617221995,-0.01321979076818991,-0.009114543800629371,0.0,-0.007843129921765946,0.0010247941125769433,-0.07216500039941254,-0.01616767654117579,-0.011723510252638736,0.00571009150857793,0.008896228888960023,-0.017847305945714043,-0.011685513281540216,0.02453065140227606,-0.003240392710736728,-0.016374124701599047,-0.024793325898001317,-0.011486496819046788,-0.0014750524787311425,0.012422288872800724,-0.0030966244128584064,0.02127655960120034,0.0718562874251496,-0.01670184151019627,0.0204320207335289,0.005389166354250463,-0.01553773758160415,0.0,-0.011001780533167138,-0.006684758691173576,0.021432516865202977,0.007313127807398567,0.021540082975910257
2020-10-07,-0.009009000301245074,0.013684222572728277,0.014937871504290268,0.019708023483365977,0.030881037106998743,0.0,0.01636139499689726,-0.001364948452353576,0.006451637514175879,-0.009088322793064818,0.010381165676696114,0.03235748005439332,0.00717111427972239,0.0037837672390323984,0.024809229847358116,-0.0557490490157494,0.013031621346724975,0.00041472652784446673,0.021857902139337693,0.03333333333333344,0.0159293795249853,0.01960771559236263,-0.005563813048523936,0.036521337942682086,-0.0018742479951708857,0.008190982270857239,0.02034594551056168,-0.021739153793851496,0.07259180871159843,0.00448430061781413,0.02564073832411462,0.008735962771152295,0.02970297029702973,0.02772442064767633,0.02431609360368925,0.02088034431130903,0.01547285809121246,0.014685878376722528,0.005666700047868289,0.018134942326407666,-0.016129071244303184,-0.07006365867254727,0.01766760272265966,0.05607486409100515,0.02336234746294763,0.04912083181266014,0.02336637079652104,0.02434438242034931,0.014556291675802413,0.03416553843404557,0.0051812482297255436,0.017786591621669512,0.0255883917213664,-0.011111100809073515,0.009653344763294491,0.01891636349839665,0.003726025585590431,0.002285965854663452,0.017299373487032366,0.02015980464120548,0.008001450945677613,0.012752966143022348,0.007580289782689986,0.08474575905898973,0.003075700762363187,-0.012801602078527985,0.012269986030718272,0.0,0.041666730428537635,0.005586592178770999,0.01895228620610112,0.023800429022402536,-0.007293082486032221,-0.007644822797195694,0.0,0.018021301874838747,0.008560567632574179,0.00592871484019053,0.024484147578155424,0.02161304120526597
2020-10-08,-0.009090900224102638,0.0020767916772259642,0.004401646606010612,-0.06822684783299737,-0.0016084400175445657,-0.022364787021886712,0.004094535180172887,0.0017085683846294053,0.03846156197421835,0.009834790497366575,-0.0009632425045787985,0.01791050236005942,0.02185125032284918,0.0180398256604255,-0.00018820437807487433,0.025830275779914258,0.005702283297568167,0.003523151110406797,-0.04278077150339554,-0.010752688172043001,0.0052265586395059405,0.011878011488849927,0.010011806574511617,-0.04808248895003886,0.013145443686058078,0.004357006357918136,-0.001495796793596793,0.022222246631007803,-0.008676784282739214,-0.017578154727483808,-0.016810446220175468,0.00866030665463069,-0.009615384615384581,0.03648505311110162,0.0029675232702475185,0.025760109559627375,0.020593122710120593,-0.0007294813090953367,-0.0035797755199392656,0.027989645008915875,0.0819671911465969,-0.0684931488953382,0.0,-0.1504425386212762,-0.019044550459654364,0.01342357652156112,0.016051579140067274,0.020073593839517345,0.005205637653560302,-0.0012706165425778737,0.013443729217581302,0.0038834913701271123,0.015968060697926667,-0.09550559540286108,0.00613101648523684,0.029263496720749238,0.03323349303645484,0.018247058251081416,0.005322869612905734,0.00900529872681921,-0.005150615705041495,-0.003283730387195427,0.003097729682348005,-0.04687507761021148,-0.019420521914331967,-0.007481303288870533,-0.012121258359966802,0.019081457390250245,-0.01999996550871108,0.08333333333333326,0.009475295401405681,0.014391252093795215,0.005400218883915953,-0.0033549237226476736,0.0006042781863744295,0.010216907148818066,0.00809536794885557,0.008456506695870836,0.009075167718142874,-0.01444782872638739
2020-10-09,-0.009174302896359121,0.008290147862020314,0.006573587770483336,-0.014119825395748298,0.030120249141207367,0.03157558156874951,-0.0013244279416856353,0.0002277179598497714,0.0,0.0029544708641158213,0.008034925194279285,0.06598237506429783,0.02594898921451949,0.02142292827585779,-0.006501068808200339,0.05035974544673305,0.011969645566711318,0.0010327479754586033,0.01117317394007622,0.010869565217391353,-0.001733273922293166,0.0005587881245985304,0.0002916467620761587,0.003271980417576037,0.007414143337777013,0.0013556150883815565,-0.00549140921677338,0.03850926263647114,0.002188182457842691,0.017892674935997332,0.0,0.010101009068585576,-0.004854368932038833,-0.01123533829560508,0.005917174520330359,0.03190341801484431,-0.0005912521195607923,0.0010342027827889844,0.014503467238975887,-0.01608912228548065,0.030303105365945715,0.036764704851130814,0.002083182381462656,0.19791669840062198,0.005683212192244769,0.03401498734818542,0.007002059436567842,0.0006788171670228937,0.022483248963811153,0.00508905358442302,0.0,0.005802656195064593,-0.011787751724307016,-0.09316768622693639,0.004279996802944108,-0.019871450697095505,0.03626999032261091,-0.0015999830942096116,0.015280294709047793,0.015535817661597617,0.038494381813619416,0.02655632403379915,0.004853051318564727,0.0819672165320231,-0.02467011475729186,-0.001004978035445081,0.012269986030718272,0.023078692070123807,0.04081625470369077,-0.03589743589743588,0.009386423205030026,-0.007639458139318656,-0.00018741840116842656,0.007605044474681355,0.0004826364734387134,0.012330967537268922,0.019905588463022816,0.00736891136947504,0.017592904534510456,0.03298430302096689
2020-10-12,0.10185186105009914,-0.006166440777508275,0.0,0.01187159511820357,0.04754990740220588,0.039789430888295785,0.01724018389785109,0.00147830927803283,0.0,0.009001176518735665,0.03698379593068979,0.01925720314345214,0.02669795142412812,0.02537546604905838,-0.004077611750546994,0.0,0.019000646438636526,0.013410284674316708,-0.03867399748936007,-0.043010752688172005,0.02083333202746429,0.020111893993878027,0.005974835893777231,-0.0024460404244375233,-0.0009198816577865587,0.028701713620517655,-0.011546384039317181,0.016746407357764337,0.02489093745986959,0.009486611359942776,0.03375735385078937,-0.0010001415619228515,0.014634146341463428,0.03122225719994498,0.038235156481946975,0.020472102864067088,0.018858198849289298,0.0013378005845952057,0.005901843414092722,0.02515727809843149,0.0147058175332615,0.021276541059871645,0.004851304663494149,0.0,-0.03980528065019573,0.013260130211457,0.01949995846851671,0.01130219619395989,0.0226065707232177,0.005063286249386678,0.0,-0.028846081544659063,0.02882722816484584,0.03424654178759057,0.02665443372716747,0.023393690157551994,0.02294874269824998,0.009294855360066467,0.03087009061248258,0.021401243618054178,0.01706747015899923,0.018026427848137017,0.02224480698611564,-0.015151477203040775,0.03313152186785895,-0.008048312445194439,0.024242401123046875,0.01021493474426105,0.0,-0.037234042553191515,0.01308768968872931,0.009897530787600584,0.003185707642657576,0.03402623125939108,0.0007239812591604,0.02975749890051138,0.021903071185036538,0.009938212167323046,0.014964788732394263,-0.22959962746841955
2020-10-13,-0.0840336294398446,0.015511852879711796,-0.0023129002577593205,-0.0007099345337653329,0.00020333647320058823,0.0,-6.868234697210429e-05,0.0007948454580750663,0.018518470551362576,-0.0022706946103212555,-0.022751711663050345,-0.01079621124877539,-0.00798364358118897,-0.0075757502779744135,-0.0039041416670601015,0.03767120308928029,0.011155819891411234,0.009975407813588522,0.040229846470767994,-0.0449438202247191,0.010204050304851053,-0.03614488520959935,-0.006663924361911211,0.04474872298445587,-0.01197062834708873,0.006009876596816621,0.013204692184218825,-0.014705785910785418,-0.020025670215294555,-0.007462699156612351,-0.03477525592045849,-0.01051048054957926,0.07692307692307687,0.006520463853621816,0.008498531142488108,-0.006345907231869674,0.005225866715294458,-0.016999978260139215,0.005411391296486379,-0.030674747562560833,0.028985480061493263,-0.06944444628409407,0.008620526203097834,0.0,-8.593638871823295e-05,0.043939990907104765,0.014767869694589875,-0.028609822723485,0.008576940021050472,0.026448307279147487,0.020408227521196087,-0.0019802432681454984,-0.03478297798416252,0.0894039677588605,0.009920292386768281,-0.02285893530763372,-0.007424222628903521,-0.005716067008194714,-3.397125945991952e-05,-0.0011949703543925327,-0.007208350000589503,0.0045038908709988945,-0.02347861138985008,0.015384576259515281,0.0,-0.02332660809618503,0.005917182469050486,-0.002738520928991073,-0.019607809985303648,0.04972375690607733,0.016998129676619067,-0.027949141356441443,0.007160457284235644,0.012085702284536648,-0.00012091600039487727,0.00466914018854836,0.008638734480598265,-0.013536928679025673,-0.005273162233033424,0.03355268588892213
2020-10-14,0.05504581737815473,0.013238301270970254,-0.018750851843258753,-0.007060963260782316,-0.023208080547411636,0.0,-0.008371654816926477,0.000566963542100174,0.0,-0.009428926614198585,-0.02343863059987572,-0.0040927330536756346,-0.02483322647461672,-0.024936398963455564,0.0020075320435539723,-0.033003283374734904,-0.006146935835722123,-0.0030232875642202117,0.09392269705427903,-0.03529411764705881,-0.01683492514998175,-0.018749669654749557,-0.0021874978967564296,-0.018384557437305382,0.008387805822598349,-0.009200774009250345,-0.021052770424217604,0.014925273791827953,-0.010869660681047999,-0.005012539847970898,-0.004832917490935396,0.005564057549685586,-0.0848214285714286,0.005323143336523062,-0.023876394101833065,-0.03842195392028114,0.0109756093331006,-0.006052599886646304,-0.01024530665157386,-0.011392376581600194,-0.014084446233250114,0.11194030169416691,0.07863237596043726,0.0,-0.0037377347384408566,-0.02400788839824719,-0.008628209495242012,-0.022089444142676107,-0.008264400882337819,-0.030674789553907456,0.013999881572975381,0.013888923053809066,-0.0010008680082467247,-0.009118532443044058,-0.007105836073994065,-0.014036311965549997,-0.013495680068081106,-0.002555094349481757,-0.00835251314668306,-0.003908472342296521,-0.013475878687666198,0.008141322672396756,-0.010262632016555195,0.015151573533783491,0.0,-0.0005194756270263667,-0.017647013944738,-0.03485444398353399,-0.01999996550871108,0.06842105263157894,-0.01637979821061819,-0.014563216283598135,0.002287759664525213,-0.0013005510519056296,0.00012093062284201928,-0.009759820860984703,-0.017870299025727343,-0.008051579787054175,-0.006835775459687388,-0.05283258077901698
2020-10-15,0.01739128812274293,-0.005025144893802347,0.00020845513538669813,-0.011108647785655346,-0.007450142689235051,0.0,-0.029029079128718993,-0.0005666422765879808,-0.012121258359966802,0.002680504010625473,0.0038657547585942975,0.03287668011608691,0.01438334348153858,0.015918546457994065,0.002862121729545253,0.08191118199808822,-0.004651753928869962,-0.006065643399045029,-0.10606062430506402,0.012195121951219523,-0.011986191697460735,0.034163259075898234,0.012569557635360828,-0.04443115368107653,-0.0018484758356624997,0.009066325869126368,0.011264950139175278,-0.021176449304449174,0.01450556961424132,0.0195914013968006,-0.003973624442627943,0.021629787530774935,0.014634146341463428,0.011389174042116368,0.005755562563297012,-0.030208888494047348,0.013070538754732297,0.008575242654375703,0.011006428446178385,0.01792555780536187,0.028571400767513078,-0.09395970834718503,0.014263062763444134,0.017391260119451912,0.0037086576075515687,0.015492099970140227,0.009432008413520654,0.018353136460507624,-0.017029029107981875,0.017721501872853374,-0.013806590934959395,0.0019568985877502776,0.021042013438866247,-0.10429445250427638,-0.007648086135417453,0.021828650207980083,-0.0019781389551702944,0.0019212637913057495,-0.006711014622156064,-0.004404074393233093,0.0010009313036436485,0.007584172078244356,0.011405714292252789,0.014925334893879816,0.0,0.015584598932107951,-0.023952186084122085,0.0035019280212276183,0.0,0.009852216748768461,0.016142749151594415,0.05153472359448519,-0.001727548821924274,-0.00538654936047489,-0.0002412955500337155,0.0013559947853190035,-0.01668702935542965,0.00814477469689212,0.008919509228199951,-0.018817272708674615
2020-10-16,0.01709410330718164,0.0,0.010143055650373878,0.0030212053649139037,-0.019750480983333984,-0.014493098811772187,-0.0022092973181766506,-0.0007942141805409308,0.0,0.007911068729038018,-0.020057727209706666,-0.021220139021431494,-0.0065086329209843585,-0.011816081465297446,-0.04651834698981505,-0.028391162844150886,0.013171131719771134,-0.004475044519283822,-0.011299424374029976,0.012048192771084265,0.010398454645508926,0.0005599871868993134,0.0064951149708871725,-0.028148425769219054,-0.009259072323316242,-0.001177522232725492,0.02936722926422286,0.021634593169934657,-0.01299815745538535,-0.0060390123211684354,-0.0004432420941985482,-0.034465877643204856,-0.014423076923076872,-0.01629872589451231,-0.03147368727297284,0.0011045893678280905,-0.09729282294976294,-0.00030825683068658183,-0.006415538150653655,0.010062974001551872,-0.041666674550879024,0.0,-0.015624875581106923,0.0,0.019548885292192564,0.010724300278466936,-0.004459124463584874,-0.027033554181849495,-0.007740474974104683,-0.003731310088747497,0.01999969438187188,0.01562498544808455,0.004906705546387391,0.006849308357518069,0.0021210084745257873,-0.017027990738587184,-0.0034681216115387548,0.004474102803399882,-0.005480551206944684,-0.002895698693483828,0.004470382860899624,0.00799181033501628,0.005858269502599267,-0.05882347441324487,-0.010344641084324424,-0.002557384478201419,0.05521482012297363,-0.005234389875092171,-0.020408257704406685,0.019512195121951237,0.010033483218617079,0.026306284930298407,-0.0027801875772748286,0.0011307649990275337,0.0002413537876286842,0.0023432809186390013,-0.006040329912309628,0.005690453838778087,0.01980440113381654,-0.036986293109779966
2020-10-19,0.0252100587791928,0.002020248336801478,-0.03273724007323375,-0.021254241053242806,-0.020013957457728493,-0.025293587257079975,-0.04014149623208574,-0.0009089153461753208,-0.0552147031077147,-0.016726388024629335,-0.026527017209622694,-0.03116531375432241,-0.027374834947339832,-0.025214423339066205,-0.0022945993190059966,0.0032466542153659628,-0.015673195129345507,-0.0063341697792476115,-0.011428560529436416,0.011904761904761862,-0.0017153121802523374,-0.015109500132126197,-0.004875688989358085,0.012872741177090585,0.022429833554234557,-0.014236015985490291,0.022626591594443246,0.0,-0.01712010396805075,-0.009389675812880305,-0.006651878084014795,-0.04436511089033113,-0.034146341463414664,-0.03891148301073988,0.0,-0.03166716544371584,-0.03202124991504052,-0.02582251410102987,-0.016434958921484277,0.03237876042793064,0.028985480061493263,-0.12592591179741752,0.061904618772517184,-0.008546987182399324,-0.006573946643622652,0.009965583772477471,0.002211546054897928,-0.01496063572486006,-0.009286775385850765,-0.023720356028876455,0.0,0.03076929425347008,-0.011718554718717189,0.10884351259004155,-0.014464010031470464,-0.04661411866804577,-0.013589684612339115,-0.007635882411748618,-0.016325378615494546,-0.010405717713990015,-0.011828800268916417,-0.020719677581478968,-0.014560164267294229,0.023437439464035092,0.010801143164571148,0.0005126740566365751,-0.011627950817908794,-0.019951739184368433,-0.04166659736028511,-0.1291866028708134,0.11970191299484179,-0.006320332518568339,-0.003779416762455745,-0.015990978610664675,-0.0007234574894963153,-0.02062661573845137,-0.020111858997176713,-0.011013707243031745,-0.0048805210777517205,-0.009957362554230409
2020-10-20,0.02459013990675496,0.005040341769185108,0.005759368331264225,0.0016906264967180284,0.003055554339711275,0.001810180159711905,-0.00613905556397687,-0.00170439901901831,-0.006493469498212501,0.0032479879350284513,-0.01261563657466147,0.0,-0.003367771577925005,-0.0024000167846679465,0.005100068171366212,0.0,0.007322304211033526,-0.019741266185992146,-0.005780341244511877,-0.0117647058823529,0.018900358565242747,0.01193193830736372,-0.0037470112772439723,-0.05253123470303134,0.017367377504605264,-0.003499443231415822,0.04280908650396409,0.0,0.03394323337837646,-0.019793674536230266,0.0,0.00480270185861853,-0.015151515151515138,-0.00558976113083709,0.01033991711973048,0.017661752331742386,-0.00710021537649419,0.007465014886165244,-0.015184639143814405,0.03015656123821331,-0.028168988409594475,-0.020338963325323256,0.0014949809406770154,0.0,0.0025027416821186144,0.03863555427363474,0.019897746205658873,0.03664418867690755,0.0023746382569547198,0.002557542261826473,0.0,-0.0037313396321504433,0.013833988464306168,-0.05521474456557396,0.000214623415170756,0.0284111131768785,0.006216458669816793,0.005450516396524607,0.0021495968161708845,0.00032608557135072047,0.02216299551504619,-0.004777646853532658,0.00709214444830919,-0.02290070556370205,0.0,-0.0005124113566276067,-0.04117651546702661,-0.002460971840981152,-0.04347818540553339,0.04395604395604402,0.05589245249452324,0.032862390046302536,-0.009515994589729293,-0.006584887004946638,0.00024114814000797402,0.009867282923039733,0.0038883200245336536,0.008939949527576152,0.011180777055789015,-0.023706908868189602
2020-10-21,-0.056000041961669966,0.028084225222857917,-0.035136099879321314,-0.009216963850951831,-0.009968886774915697,0.0,0.006701140227771463,-0.0011383074503780177,-0.019607855359147774,0.005157903221231219,-0.008177048706889956,0.05454543514457866,-0.006758421159258732,-0.00721730843710533,0.002586511398062097,-0.042071067271143514,-0.0012952414078930552,0.0016784892855625788,0.005813947847045586,-0.011904761904761862,0.0,0.0016846782227379897,-0.00028922536311726255,-0.02593337490014458,0.11769982702936899,0.020671171976781588,-0.013376446339270376,0.005882472662473326,-0.015118784360815929,-0.005972670232764932,-0.00669642186586572,0.010621240180390679,-0.03076923076923077,0.010927168403317422,0.029239607079180274,-0.007949827610361782,0.017064994517880905,-0.0016326322029394102,-0.0009425370670946842,0.016393428255864873,1.5362319241199045,0.03979238939873886,0.0,0.0,-0.009182068091788786,-0.02589117797033924,0.0147089673452665,-0.0011627376240198606,-0.00137157873487892,0.031887754481417785,-0.019607549386563172,-0.00749062934645095,0.004873293085495778,-0.01948050138499524,-0.0007871472780341948,-0.037263220220835835,0.0005008576943883458,0.0047831802476543395,-0.0007737393270658144,-0.0033409128718598913,-0.004232192956577174,-0.003334185377350307,0.013497839514108767,0.023437439464035092,0.0,-0.001538511752010363,-0.06748463063080357,-0.0035881769123859986,0.0,0.015789473684210575,-0.0029408584665654436,0.008210629432389815,-0.0034539904798043253,0.0006689407000632919,0.00012097436856906008,-0.00619848666159295,0.007844624070445949,0.18789871806461145,-0.01007360633574883,0.013245082732596725
2020-10-22,0.06779664955205078,-0.03414637867997328,-0.015972983177206856,-0.004323514451099464,-0.0026812857408547996,0.019879586415544992,-0.007846550297146648,-0.001709762593027797,-0.026666641235351562,0.005295425587556357,-0.013225777226912983,0.0,0.00048607143711176803,0.0029617442174345587,-0.011809002107519673,0.043918777096851436,-0.0054787373730990074,0.0033505948353544923,-0.011560682489023755,0.024096385542168752,-0.010117830286152318,0.027466287005002865,0.00824762627776865,-0.01744315645757244,0.0,0.003919725971095245,-0.05376350056313017,0.0,0.02631598466901197,0.005150223211630056,0.0031460239195404416,0.00472930017927764,0.04761904761904767,0.008730489001269603,-0.019886340887982135,0.02133182192097305,0.018456251877016827,-0.007422023200527872,-0.06934929844726045,0.06912433356523251,-0.46857140988719703,-0.019966781668254052,0.007462625621451835,0.0,0.02348821282022384,-0.0037025229004574722,0.01664650156256431,0.0493596329659054,0.005868413562166275,-0.04449939761734678,0.01999969438187188,-0.02075474142561351,0.023278235717075546,0.033112551411967006,7.160353910284911e-05,0.0006673634946634532,0.016689120047797656,0.01618521940384743,-3.5096553164137845e-05,-0.002943334651855367,0.027654868141084865,0.01437839478700198,0.009987944186826692,0.015267234108558236,0.0,-0.008731340142745125,0.04605261960848539,0.005626844091167538,0.06818169446135425,-0.015544041450777257,0.049016933184717226,0.029521426048348065,-0.010397099144509148,-0.007657306242824458,-0.00048244366571326136,-0.0015858893293256848,0.011189014982557532,0.011977251414801549,0.031008081836383372,0.0341322205573924
2020-10-23,-0.023809501283202916,0.017171725539842253,-0.018317249873174846,-0.0035967648125487806,0.008814971867029398,-0.0159480550569836,-0.006746581241845906,0.001255844408815765,0.020547892412475788,-0.009828811850512875,0.003829262204344319,0.014588877197735606,0.00801557228698968,0.002953062197104339,0.009640457165301708,-0.051779775102945846,-0.0030605303318872457,0.013358284850618851,0.0,0.0235294117647058,0.0,0.00927428990734347,0.0,0.027330019421005325,-0.006430756925518755,0.0021692530003776245,0.01926885934689948,0.0,0.0226494385545859,0.0,0.0,-0.0036612892043779155,-0.025252525252525304,-0.006748738109704,0.014492714892795577,-0.008840705506122926,0.011767450931008394,0.0031685095061473323,-0.00876230495254926,0.00862089417901113,-0.07526885264633632,0.0016978317671512144,0.08148129781087232,0.0,0.02132187487385684,0.013783367815488168,-0.014910652433593685,0.010872068399999657,-0.002110205736062354,0.014230288905948685,0.024509886892016386,0.00963385613611778,0.0018957972937483358,-0.03205125266043052,-0.00035831313112955065,0.022340720727763053,0.011654540327633356,0.0068708062883695575,0.001970458294032751,-0.000246090980514202,-0.0014729732872200696,0.002526273108104826,0.01175314824997109,0.0751879670494302,0.0,0.013471282857697275,0.006289332318799801,0.014547837345545434,0.0,0.021052631578947434,0.005221574198694068,0.002307354562317565,0.006113036565364105,0.006981440605798861,0.0006030503653362551,0.001959095456685933,-0.033965214391980525,-0.009771724854455655,0.009338332140492955,0.016151595372451144
2020-10-26,-0.10569105139490376,-0.009930430072089047,-0.02404428289592009,-0.009993004682991469,0.0008238907949942309,0.0024009820860355635,-0.03109430277122638,0.0014824567983526826,-0.03355704783899316,-0.0049909338254831015,-0.010750714580521015,-0.03398695760007675,-0.007951833788444329,-0.008297681162379944,-0.009448829045245355,-0.0546075168033453,-0.010384437446120498,-0.005355164055403261,0.0,-0.04597701149425293,-0.010221554665343024,-0.01243237915868256,-0.01349034238445923,0.023192370813558405,-0.02265374290494626,-0.008614434692616246,0.01696541119576045,0.007602211981774021,-0.015879916328710664,-0.0065470975019434885,0.018369137806420355,-0.006823522012872618,-0.041450777202072575,-0.012966804774006468,-0.0314285036914832,0.008362136019451683,-0.013181391629425221,-0.026467013082989044,-0.00869373070654822,-0.020299206309595808,0.10465118213238878,0.04237288067101819,0.12328772156519929,0.0,0.005188499372897892,-0.02341184914433292,-0.020754560138175115,-0.03511872327683119,-0.019156623052862476,0.01913260403199879,0.04784697774594493,-0.04770992574807931,0.005676504508941305,-0.03973506169436036,-0.010747979542622188,-0.046640443740507465,-0.013143059312844985,-0.003722084367245637,-0.014996177776382957,-0.01976698826028045,0.007319110843306831,-0.024988273111861137,-0.013316407238771144,-0.02097905580110504,0.0,-0.005623581312897308,0.0,-0.012795157648279432,-0.02127655960120023,-0.010309278350515427,-0.05221094929867087,-0.0187438140008096,0.009303198437839999,0.003770664742405394,-0.00024124647158252355,-0.019867925627741756,-0.01105573360335621,0.00272233627171925,-0.028381387733907082,-0.022805817069233014
2020-10-27,0.018181800448205276,-0.012036096524081996,-0.014377854204148055,-0.006358934371556324,0.024723687101579017,0.0,-0.0056862698953777935,0.002390849552871499,0.0,-0.005236006419938932,-0.0178790760839016,-0.05006764441729816,-0.0012144698928843178,0.0008097222787075697,0.004417983036700601,0.010830289673351201,0.00542208040534109,-0.0010352468649373892,0.040935632562121294,0.0,0.012048081963173862,-0.03065141000712135,-0.0017454466426882753,0.04511108398437491,-0.02483431238754874,0.02323016443897763,-0.04528136898251367,0.014509592831105422,0.004671470557228163,0.0025788008210014812,0.06159265043522,-0.014271132041344115,0.037837837837837895,-0.0023646712613020204,-0.022123950537276005,-0.02310928694013714,-0.007385731395249562,-0.018816631124434546,-0.006854038883191471,-0.04689183588047885,0.34736840746645226,0.055284499264779186,0.08536608821223934,-0.03448278130022209,0.020890910136186047,0.0008038061430679644,0.04693867565542531,-0.01956320062048378,0.019530766586289605,0.013767285795074358,-0.00456622475079127,0.01803610355030605,-0.012229348600270806,-0.02068971697413624,0.007677885682749741,0.026000603748655093,-0.02351194232176812,-0.00249066002490661,0.007808507857588021,0.001004140774136797,-0.009575290146048299,-0.05573244135696498,-0.009332195335683746,-0.028571446736653683,0.0,-0.04010274932151503,0.1499999761581421,0.003575628422427757,0.02173909270276675,-0.03645833333333337,0.048201131243162276,-0.028820387808545345,0.006708954153374247,0.013995743810252259,0.000603691081483948,-0.0018329600250394096,0.002417068484408036,0.012174286911169174,-0.019722152503708235,0.009901102246154148
2020-10-28,-0.026785688626827175,0.0030456580517121967,-0.015297291011469927,-0.03168334678525819,-0.037595069983728635,0.0,-0.04324327619645074,-0.0013630279429840408,0.01388894223872672,-0.043384188132746804,-0.009459094897537379,-0.01851853487095878,-0.03599220960152394,-0.026699023351839934,-0.11446567449432343,-0.01785718291591376,-0.020820070774574373,-0.024253747977595164,-0.016853916782002765,-0.02409638554216864,-0.010204111707342922,-0.03444368718106294,-0.04663374796499942,-0.0801616107934765,-0.03395594096686905,0.0018349624275926235,-0.07838230081128872,-0.011441550465510208,-0.022823650831091724,-0.05773079053628061,0.011189342799591717,-0.0037530154284244333,-0.04166666666666663,-0.035712396951939396,-0.0015082995811470656,-0.01539332918890679,-0.021768486406641974,-0.01091106704860545,-0.01313407423017976,-0.021739335211090727,0.0,-0.038520802591172854,-0.1573035279061823,0.0,-0.06998959743962396,-0.006924142541867018,-0.027888500054899734,-0.05800485831605906,-0.037566820077066465,-0.032098792177422064,-0.013761512410952914,-0.011811012535560939,-0.007619044246520712,-0.049295729125592325,-0.03558080056769053,0.00966994339040439,-0.06499397876908275,-0.03245955869324291,-0.038986709114386175,-0.034105193270555945,-0.026387622192236115,-0.06867716482419284,0.01724629891187157,-0.0661764905251987,0.0,-0.035886171400832056,0.23913041900822218,-0.023825469802646104,0.10638306980497547,-0.032432432432432434,-0.02024392788539231,-0.016908305317857142,0.000934471284055105,-0.017746183137378746,-0.000723155468127068,-0.03056995719301081,-0.04636789524404028,0.02782789911855077,-0.014103935942624268,-0.07422973921007259
