Date,ADP,AFG,AIG,AIT,ALK,AME,ASB,AXP,BA,BAC,BK,C,CBT,CCK,CNA,COP,CSL,CTAS,CW,CXT,DIS,DOV,DVN,DXC,EAT,EMR,FFBC,FHN,FITB,FLS,FRT,FUL,GAM,GATX,GE,GL,GLW,HBAN,HON,HST,HXL,JEF,JPM,KEX,L,LCII,LEG,LNC,LPX,MOG-A,NNN,NSC,OMC,ORI,PAYX,PEO,PNC,PVH,R,RHI,RJF,RTX,SEIC,SF,SLB,SNA,STEW,STT,SYY,TFC,THO,TKR,TRMK,TXT,TY,USB,VFC,VLO,VNO,WY
2021-01-19,0.005337909784229433,0.0013682481219667864,0.0217653783098386,0.016307106666279658,0.019757642655097385,-0.00042019435216067436,0.0014914760248545544,0.037658563133070144,0.03127446730906125,-0.007270238835439979,0.005486117415862912,-0.008407224443287453,0.010328575388888206,-0.01491630031616642,0.012877666759684159,0.019503583901236965,0.006797233125287017,-0.012359326012074456,0.017326091745345273,0.012882502442961519,0.004783005177193322,0.0010368029604135298,0.021972141681104507,-0.010175470720257707,0.038188548663044664,0.008217385451289694,0.008854098144980949,0.0013305903022566845,0.006275590995342473,0.027397555425189957,-0.0008020154761015919,0.00301777561570149,0.004521196918316539,0.007145598946804554,0.008826095706476522,0.008326310833442818,0.01931236796396041,0.008130024997223817,0.003835429653494815,0.004765419347218414,0.030309323116135767,-0.012614896044705004,-0.004327587712163239,-0.00873436501064373,0.007840520050908628,0.017358228420558897,-0.0020592497616109817,0.02354103303959021,0.006322125338633411,0.00923232895109316,0.0,-0.01229494282557797,-0.0003169313311086608,0.012725430454127107,-0.00033942118391994125,0.025316461301175597,0.007882403980823627,-0.029517251410798417,0.011858720766883879,0.006427260638269372,0.00893705952616819,0.0023119336282129144,0.009217446686256237,0.011504887783444051,0.020473495783940532,0.023135750860296733,0.00799274264794092,0.015807324389313315,-0.009262607740771145,0.003463355303191973,0.022552295013042567,0.00878442756608555,-0.006546453536461105,0.008786381884109407,0.0029940126724516958,-0.006818443261558449,-0.023358184597477738,0.0384217450939317,-0.021784288085939907,0.005535224256333127
2021-01-20,0.002284364860694277,0.01776351042613622,-0.004023359630493384,-0.0068429439486891175,0.02010605569778834,0.009752089294921662,-0.01191601383480334,0.01727816506986457,0.003511889377801891,-0.013122006918020124,-0.07267544568745854,-0.006908462245445612,-0.001460401164896652,0.02068698288985038,0.009290943264055551,-0.013912869809814987,0.01343807920042761,0.031518200974780974,-0.0011863540853069843,0.006237004581741035,0.008011247661157128,0.003983733445779292,-0.0014998754037576223,0.021623560090341165,0.0009765848735701077,0.01150661749159032,-0.0029252349213474416,-0.023255870522959632,-0.02307456033768096,0.007843330456136277,0.012041195403460714,0.010342186286363297,0.010325677875933081,-0.010198368607165498,-0.003499688110945698,-0.0037159701098985476,-0.002076306423405172,-0.013440767883167504,0.0063843119471751475,0.012872301798500851,0.02075350838929113,0.0015486139119618159,-0.014995700914888221,-0.009171050721685003,-0.004415724066309412,-0.003398630307303474,0.013755220559671155,-0.002660955897306194,0.016753941941884953,-0.008020094089939866,0.02165049942358599,0.014369280482319002,-0.0036448839364658925,0.006282652648093023,0.011093466069066471,-0.0007717333132374327,0.0016662579574271419,0.019625984560080578,0.018898704115737797,0.03878506372425394,-0.0036585994059167293,-0.0074972266017245826,0.01012962081080282,0.013270356177405462,-0.002753419634595966,0.01751031826576588,0.0052863123280160185,-0.02244912351307793,0.02871603570479042,-0.009971131674778588,0.004746025465191872,-0.0022357570813528183,0.007248734921802447,0.005266240703091674,0.007628422746836616,-0.05179932781864094,0.004636846585657217,0.0004955106989310565,0.01033940869450034,0.025688229221056957
2021-01-21,-0.008130750525399688,-0.03535453337136962,-0.024477541345064413,-0.015205467675378226,-0.015230286111857061,-0.005245164770854016,-0.036683772265459824,-0.011710777248357007,-0.01910614019598078,-0.01762506683310494,-0.005413259520816838,-0.021818229258396715,-0.01629732627293279,-0.011909838313642118,-0.018895111775426576,-0.047839728219453814,-0.01966547253680706,-0.00231814831155841,-0.021462478747610092,-0.012882948522082716,-0.013591473101866036,-0.0081740032165869,-0.0791186484875207,0.016655084917385654,0.0052032470703125,-0.0015403510969438372,-0.02249408865469138,-0.024489852460697903,-0.020746984922765166,0.0,-0.014617361655229422,-0.0026056323095061673,0.001310305298800607,-0.018031173186783933,-0.02809473008339436,-0.008392138262921622,-0.0132638224976116,-0.011580341795552673,-0.013696782177896383,-0.020735660112635612,-0.04145262580492415,-0.007344271651197998,-0.008384388992407343,-0.02504532289717054,-0.017317911051517365,-0.0073074043609154815,0.009272006184035453,-0.024014008305123125,0.0175080027968344,-0.030949832788776832,-0.000498709387088403,-0.03184314784378073,0.003817423000046505,-0.03225788070828306,-0.019816334473043873,-0.01698832829702135,-0.016446413362985024,0.0015115903322722168,-0.014809806587760876,0.02084303755050021,-0.00850432521850053,-0.010604087402532936,-0.017096910298408985,-0.009915765945894606,-0.0457594090857083,0.003532898280315777,0.0010612723583625083,-0.026878950493125386,-0.0024666326083534473,-0.010846364182825585,-0.005835067182241693,-0.004599639683582346,-0.018972984812594018,-0.00946997029088037,0.006583331805400494,0.001974550011492271,0.02234888457221218,-0.028231642129847523,-0.014431917169551611,-0.0059631780910041066
2021-01-22,0.0058995599442539515,-0.016005810778974006,-0.02362961348017445,0.017129055327661513,-0.008915536243303324,-0.01782734748523951,0.007824762142379038,-0.010123144991345034,-0.007569583416894621,-0.00692492449612081,-0.007808711952127512,-0.008727987754809874,0.00042468692956521004,-0.008881222800850574,-0.013086417193139521,-0.011576856475092767,-0.0027444894856852864,-0.02094002472910217,-0.011443275370933148,-0.00689492244296197,0.008757657810043007,0.002720457969204837,-0.03208270816260195,-0.002389068144946549,0.019249411720857923,-0.0062900077489329576,0.0395199657286045,0.015341879673646863,0.007171042119669124,0.0002590574031791082,0.0180540236837754,-0.016047722072967563,-0.004972557038861347,0.0037635920788128274,0.003613499227343331,-0.014313954547427898,-0.008961873204865967,-0.04617510126700297,-0.014520119441433832,-0.015027442531894142,-0.004530585733374837,-0.02258560538922494,-0.007713398525418302,-0.01693968404195434,-0.0008593987100995459,-0.012619275521268847,-0.009859022354067992,-0.00995889540980699,0.012904620630014518,0.011732385970370185,0.0032425614730187124,-0.004646233506137909,-0.008556392388080258,-0.011290386837787048,-0.007766956428635785,-0.00942658132819807,-0.007287729967195511,-0.01599896824800262,-0.004086152694329215,0.00337823156630801,-0.005458032778474675,-0.00778135247235745,-0.006522811023765396,-0.012093867562159466,0.009094460953134487,0.010618405705965062,-0.004416801569789297,-0.005497352140714673,-0.021346183381618977,0.0021539897600115765,0.015464925863343026,-0.01184817290776674,0.017672617037765237,0.011594829675016571,-0.0019621434731197374,0.0041602565536849045,-0.003682925457054176,0.01002376219063117,0.009052148112987934,-0.0038992051446523623
2021-01-25,0.010495012803717563,0.014026378308652054,-0.012474848576412234,-0.029767377368240977,-0.02882319918560028,-0.008521579057553352,-0.006211426493426542,-0.039559242756438295,-0.012048172229210952,-0.012361334416587377,-0.015025058544832381,-0.012555048446220574,-0.02293007409991299,-0.008001185882838158,-0.0007507664163776129,-0.002576519013593348,0.004389845367776202,0.01124876332585778,-0.017276060978637542,-0.02566321538777394,-0.005151052338705164,-0.0019950819213432336,-0.02415715536424201,-0.0027369115620565765,0.015076984419071016,-0.014928914449618635,-0.018768211699204618,-0.008241802493276329,-0.01618147604481035,-0.029045438545550972,0.0048572224643936845,-0.03754967128471176,-0.0002630406829423615,0.014884616657505845,-0.010801325439490639,-0.00890401503243643,0.022872603012431103,-0.026011640552582205,-0.0018790048445418428,-0.03675433911288706,-0.02647909260865189,-0.022709182049095222,-0.012482242748799721,-0.017610306400145936,0.00516233325416815,-0.024779829986521396,-0.02489244341449315,-0.010848029107153767,0.014489017885318756,-0.020229272726653647,0.01939362718952342,0.0071246787091532315,0.021415841629182975,0.016856966675630414,0.0010359481572221885,-0.011102372269901184,-0.013763992628574195,-0.019838549759538138,-0.015387158141122681,0.003659633556902131,-0.018325886590111584,-0.019236419981205954,-0.0026937056887232913,-0.0007647378232721325,-0.027447512338688806,0.007248278944664621,-0.007098522468438007,-0.021841560213771816,-0.029126052525514035,-0.002540265284446619,0.05633017793012085,-0.049041010127933604,0.0026212282435205125,0.004624870421395144,0.00032775593332168285,-0.0021804220362461324,0.011328583107124812,-0.0006729233745011998,0.023218844085376444,0.00873247203877714
2021-01-26,0.005193005740126377,-0.023131235486711255,-0.01187509860602054,-0.02163589692378587,-0.020226836747835875,-0.02621395487062783,-0.01874989526551374,-0.04127125065351778,-0.0063926192361136724,-0.007060351638810469,0.0009682867006644003,0.0057792769919873255,-0.022381471817326082,0.00258104118482394,-0.01877829370642259,-0.021136588181627558,-0.01761363923799819,-0.015146468593908669,-0.03114409761319903,-0.016159950235830056,-0.013555212645547043,-0.006555985376664353,-0.02993658592088866,0.0068610897275043214,-0.021575942357275335,-0.007153494835126617,-0.019617488319430554,-0.02839331405279777,-0.021381300067114917,-0.013889071525640562,-0.002023482302857871,0.02837417302579892,0.003420282133183461,-0.004702291132313574,0.027297527900154606,-0.004171110377731102,-0.03354120504939462,0.0029674278779781016,-0.00401257348590256,-0.02807775160387449,-0.043774012468503876,-0.009784201593836084,-0.004086969422767095,-0.01696224074783359,-0.010913639236036943,0.00029142581371077725,-0.003248736556909826,-0.020538306592267852,-0.00024603108769905013,-0.02972141941944173,-0.0036587241309831153,-0.03199717247410172,0.025974033434660093,-0.009090795003424579,0.004254751416395974,-0.020047975375423355,-0.016016623929339446,-0.045174849646720916,-0.008036641525493216,-0.013856484213220943,-0.015174102336983575,0.013880213094563443,-0.01620547520985982,-0.014356842136648673,-0.04212299832379618,0.002286605563219357,-0.0008938924268168114,0.0011023450042602079,0.0160271170669104,-0.01586687550228094,0.05019992434219778,-0.012104242135727805,-0.013398719322710084,-0.007405825037258729,-0.00032764854456712733,-0.012456534444838296,0.0037729015347789385,-0.021208220541928946,0.009799160146426678,-0.01074631185646946
2021-01-27,0.006929142908476571,-0.054735957205373276,-0.038608964458112016,-0.03798074310079658,-0.05749572162175931,-0.019770559337388804,-0.04246267228861178,-0.017735649588808244,-0.03974066552667521,-0.035875678233323716,-0.03676811569588034,-0.02479050108517289,-0.025561124738509133,-0.07754994865031462,-0.01888213648278514,-0.024712315243192395,-0.03253858510361762,-0.015348595290653244,-0.03932949199624247,-0.020175676023235667,-0.0385114442187654,-0.042736427728532256,0.021364603946636862,-0.029983000227517098,-0.11665073247305757,-0.028941132499218925,-0.04602308037639846,-0.023521010098605077,-0.04403369026973869,-0.008125533474156121,-0.005406608266966817,-0.005748052351477795,-0.019926732142328096,0.02812175607353673,0.007971804768845514,-0.03125332720264351,-0.05219314652990448,-0.017751622973762204,-0.008355697544287333,0.007407324870583265,-0.01177766905108868,-0.04816765976543713,-0.028271798722439234,0.0005882113587623028,-0.01882313166094951,-0.04185172874236054,-0.018160946235059372,-0.04641713706047701,-0.057882182119892156,-0.030495946215101655,-0.023255618237041698,-0.010290173316602758,0.015250895530536157,-0.029681812972870314,-0.000572472741728669,-0.013911873756426885,-0.02444922822223128,-0.07003917315482644,-0.031657962740603174,-0.03150415261234085,-0.0328434355397218,-0.025297567146558286,-0.03311583040016408,-0.028355212518775708,-0.040897170980952025,0.04407869688573052,-0.01609978595930428,-0.034283222989818785,-0.028987068889210432,-0.03682301515288733,0.017201376643355193,-0.03203588828300086,-0.05829729431011943,-0.07461204269000243,-0.020969736031236086,-0.05266632078691513,-0.07024540057086259,0.009973978103212877,0.012001638122276503,-0.028364384837776813
2021-01-28,0.006518519067961082,0.1784994207695323,0.02340438381258747,-0.05064964779741932,0.03725690382136637,0.03349532989295012,0.014966458113354175,0.042773192883093,0.01649227938140685,0.01642619411731383,0.021848317484479463,0.01582465852040471,0.012545335585947726,0.04976725953547456,0.02314678931197811,0.01131639050814992,0.0146887529314077,0.019547328001829234,0.035186968482701975,0.005147778925652213,0.05428464763132457,-0.007903301810307406,-0.0005808408557409495,0.027046030078493377,0.0828509756185083,0.01961772628639613,0.01258541666205315,0.03722620544758248,0.04078754515945171,0.020753478828472893,-0.008153890305902967,-0.005781519567560234,0.009095911627716502,-0.03315118256569005,-0.025483392015354545,0.0283813216711597,0.03434615063870772,0.021837427473673676,0.01735408999826049,0.04779406059170821,0.009669428682366643,0.033304363218233934,0.01759730074471011,0.025475271073007066,0.015215118727150978,0.0038742414612449316,0.004268456186955261,0.03672083684489169,0.022484034219509397,0.012721959472622002,0.018791190534862556,0.026099135246530514,-0.031245279813841842,0.021690883843773268,0.020737783922547326,0.011618567552707626,0.02319283053102117,0.04241559221040303,0.012860356582983457,-0.010384676580686869,0.0440203583546408,0.04076347498269528,-0.04365563582228338,0.04197485467724871,0.03805579189327668,-0.02745218225289281,0.012727168134633926,0.021243376309091566,0.029574916635723536,0.01570571843582469,-0.011788580006247718,0.017009679985680703,-0.009497220948427643,0.022227109842893444,0.002677272797827257,0.022424625784978947,0.002779643774185825,-0.006810789618129087,0.01690672059845366,0.02546556504111508
2021-01-29,-0.009775047901347755,0.005554362440207017,-0.027027060253831392,-0.03707226572253952,-0.03631332947271204,-0.013242688720917939,-0.020207288914243726,-0.022778890558591613,-0.015413442944715028,-0.022097658973461498,-0.013620647966147592,-0.030753543993181198,-0.0108132278328541,-0.0014398557092728526,-0.023385852790534845,-0.02627130542343481,-0.01961714315127805,-0.019419319508509836,-0.038714554795236555,-0.00617182816033679,-0.021584866886127263,-0.012796619247208874,-0.043023309393336984,-0.03556768181667258,-0.016371525764182104,-0.021336699796467462,-0.05126887311038042,-0.022519260105376304,-0.022635075377985703,-0.048689166218267466,-0.00022828967867116745,-0.01356850148378519,-0.019618197091672007,0.05013048302751777,-0.03697008917836575,-0.02554976857822633,-0.015642227648930085,-0.025055185515407308,-0.036827175085987096,-0.04912267551583582,-0.027616898385595,-0.02260369757938141,-0.011067597092536241,-0.030001976965148502,-0.016290243694348505,-0.02096113998852034,-0.03187702069231191,-0.06322067027150424,-0.02812574378419841,0.019740607355851703,-0.027916224513812482,-0.02138221320630651,-0.032718154834550095,-0.01469782905181527,-0.012998624093577216,-0.029532494570970957,-0.028892317062944928,-0.038999143441989625,-0.042527278595498985,0.04166638570654735,0.003212618503130704,-0.02112367684212557,-0.019298591668178045,-0.005946731555113383,-0.018993058287479436,-0.013483287825860835,-0.01166994387028819,-0.022755787724446974,-0.03560360680273378,-0.023804572959757353,-0.004442742319200499,-0.019058766322251675,-0.024502976229843765,-0.035173554243475236,-0.010013354510323036,-0.021018802122357183,-0.0314980573454835,-0.032573217638014795,-0.0002513942065145436,-0.05542102330450516
2021-02-01,0.007449524666556462,-0.02028895873438641,-0.0005342483518535612,0.022730235061225068,0.021707915601994143,0.014303460306834603,0.0066888371405371405,0.006623324298253186,0.008496801461147507,0.01045534895155975,0.016068537777123693,0.00758742374207233,0.051469246976734606,0.018524674128934437,0.01171283368607079,0.016987351960446206,0.006554592060248776,0.023167460003655993,0.040370108262614224,0.03805471465963328,0.016649734727798293,0.009357100299958399,0.01822622196243784,-0.09574470531532053,0.03617522443577892,0.01852518357327715,0.06331874247968261,0.010799173070429102,0.019356916103187016,0.012935941886072166,-0.005938948017906287,0.029475078110606123,0.013250343749332094,-0.003233030951818816,0.005617958555102165,0.010399301189830235,0.0008360488008494205,-0.0007557162975210252,0.0009725411589358579,0.006642138695855726,0.019697549549873017,0.0312634272469543,0.007383167690589554,0.06717888022398788,0.013027353509467154,0.01684959959298582,0.011951116691152786,0.017366464281471705,0.05603786048914827,0.01665070147814962,0.02589733673407646,0.013904047161861,0.007694670416276583,0.011049468915918403,0.022675322171225254,0.013524940101200755,0.016304265485357572,-0.03295803746028858,0.014858596173473293,0.017777835018734978,0.024917522314634066,0.0034466370474210972,0.03595088018961978,0.020841489132076285,-0.0022509648365961477,0.02905738051293727,0.007266049774987682,0.003571130406012424,0.0008390069947037393,0.008336786985056577,-0.03057601078554506,0.040840733877738344,0.016745987242776428,0.0017675916220869503,0.015172111075864247,-0.0023339196734474266,0.022765479939826694,-0.003367101737331124,-0.024899414181719814,0.02725248267910141
2021-02-02,0.012202861948025667,0.01311923975953544,0.03073265511540124,0.02889300627377467,0.015433964064618388,0.01401441497605016,0.015504103964642635,0.031359338186292884,0.026041698319460682,0.0357145179194589,0.009389687732513696,0.01968168627175193,0.0028154285819554925,0.008603638182049567,0.014149793408532396,0.006386734532245697,0.028242969519170824,0.017604495146520405,0.021855596171190372,0.022276011689704056,0.03503540775070779,0.014968464100688417,0.011933018910438076,0.006274503820082655,0.0009834678731639457,0.03662471544565005,0.0225876041005435,0.027777741562867497,0.0281451911106656,0.013325836219965526,0.0021829164851117078,0.0020999087311384113,0.011742708265394697,-0.0009727920411092272,0.04655485148355831,0.013686697648001678,0.011977976992380679,0.02344928928137091,0.023317757022261132,0.04032242759194227,0.053683944155688,0.011627914863501454,0.03078196819097645,0.04762787369879873,0.006320647422817682,0.037549670307760685,0.020004944565473082,0.02506476949182379,-0.0007473465530906109,0.023169122566360167,0.012746900686921414,0.026843738966621178,-0.0028635957280055413,0.03278714771291735,0.013773619007955595,0.009174321562333887,0.031125691396898025,0.03832652185272267,0.016057959864005822,-0.01746730416703135,0.023628138318052105,0.047491175166007205,0.020091059598335237,0.012476533481585284,0.01579422943747355,-0.03563332843009681,0.011722667498648143,0.007829465909717337,0.020399557976451987,0.037825460190618054,0.00443286101311946,0.0120631489382248,0.00214780491462796,0.01235105545152182,0.01328441903694455,0.03508778984364791,0.020987407163383764,0.027204853858067368,-0.03353115314215416,0.012796663105651751
2021-02-03,-0.009205232127643681,-0.00010689537433616891,0.009851764698536325,0.027406617251613197,0.037110167267623284,0.0003436561887559808,0.013085838756607071,-0.002154089948361637,0.0320991184924615,0.017724719034508007,0.005140534796121088,0.025511909759049045,0.02030255497348943,-0.008962113122127469,-0.00025382006863872153,0.054674029246301714,0.01013297994654172,0.00117735719178369,0.015769785512546708,-0.0021167724684419964,-0.0029950330199411956,0.012485383825258545,0.07311339515115067,-0.001558807810466356,0.02341575752942049,-0.0011933407811482999,-0.0050204984646173845,0.021483089775916175,0.023416971468696257,0.008219033767306483,0.007451416834106661,0.02642487373084257,0.003692961031838138,-0.002272663895445781,-0.0035586374338409943,-0.01879456515999156,0.00027537562550938866,0.006651615494547958,-0.00489736527924034,0.0,-0.0036242465800703227,0.01108393599357882,0.011451515761981002,0.005462579265040013,0.015811074077867637,0.004835125332106838,0.003071475573589666,0.02571649032167067,0.02393430091526194,0.004815373510359766,-0.0024679678392552917,-0.0004061032423094968,0.023771530775027472,-0.004761964247980033,-0.006406727331468631,0.023966998630031044,0.011967979039863685,0.023244526643849017,0.0009296773783964429,0.04148145770600542,0.006486151404754725,0.006273009163089149,-0.009131393057049908,-0.008402241221807105,0.07418925347994154,-0.0072779432384177944,0.0008908813651087311,0.011299293112946529,0.04614571387560984,0.02609035303084495,0.016124826009733972,0.006775509196312868,-0.002143201735407718,0.008714476953778583,0.0,0.01084716791474194,-0.015198928700710601,0.04033228799142896,0.0016011338749308823,0.047457516732832605
2021-02-04,0.022357866220893197,0.031788408950002234,0.06136086270657004,0.02904061029882432,0.03692422141042728,0.0053203359262299355,0.033369158966191526,0.0370308612000414,0.01567095814438879,0.029132207474095173,0.028494969368984657,0.021440299696106502,-0.013971273926594918,-0.010023886248270442,0.02740412904222045,0.018514056507242138,0.006335623412762059,0.020053723158578673,0.014453806305119166,0.01447455489154037,0.02153828122378898,-0.008276198677090507,-0.0027475240783757515,0.03200623216094933,0.034400024414062536,0.005735915163654903,0.04086796438253626,0.031207620381691115,0.03416029544120014,0.0027178053096446053,0.028106451957367717,0.010796550323743492,0.008935599849103193,0.015075900254613694,0.022321458575096154,0.024108310002139532,0.025866779626269265,0.03671082312330065,0.007281278465112395,-0.004228266570948436,0.020111430738087632,0.028014244090957874,0.02301333376119108,0.012267734514458839,0.019403002773207945,0.014873019929268816,0.0035334740332537695,0.027538338967792564,0.0070608583578972706,0.01709592040746344,0.012370057961775593,0.0012639686211486367,0.010752751230622248,0.019670408150534557,0.018121185328888068,0.008878362136033324,0.02943509980496306,0.05719214056290811,0.04597513759441796,0.0009959036002606947,0.02246013694570026,0.02975340564529594,0.02258759808050015,0.018640806261163823,0.02605440525013547,0.06507998793645875,0.010685920174506647,0.03058632471989564,0.0015706120024638892,0.03590834042316615,-0.004008882520454504,-0.08399819643424788,0.03186513558003545,0.021166419616424514,0.0058997836575389595,0.035323468327309815,0.02922214739868867,0.015973576471075113,-0.004795964552285703,-0.000882800756369817
2021-02-05,-0.019230459408206224,0.03890038394523976,0.008224576001411465,0.006895926425379395,-0.005506593971756013,-0.001280355200182881,-0.0015622881506982544,0.01104890732825492,-0.012865584512531836,-0.004000067661179441,-0.004736126937767593,0.0027238732240546515,0.01653072969561542,0.020801148857778173,0.00666841778750471,0.009316123844897106,-0.0035413779884879704,0.01986632464142768,-0.008619183487140525,0.004796996151789079,0.005160142317915728,0.010264547578460848,-0.013774031526776032,-0.018910740919083735,0.015313191653572478,0.023170122963084516,0.0009696339444211777,-0.0032896101021369084,0.0003117294523329317,0.018427993766853223,0.010072143925375476,0.021362834637026706,0.0002621730857141902,0.021690573776005362,-0.004366831664624482,0.006771876467585702,0.0037551335351362347,-0.0035410946426486234,0.011615860767393293,0.00495403421090268,-0.0039848135903920445,0.007504265127356691,-0.0019530968281387118,-0.029085812660977983,-0.00020930089920478956,0.03354891285168349,0.009859421816140301,0.021599747974238026,0.008946182942176195,-0.017063505053419137,-0.010263675016259799,0.0003665109673267608,0.015726058437213863,0.008341979174491643,0.0005460530222971549,0.01039960078428237,0.0016597321023967826,0.027858647754306798,-0.004735636918729025,0.006394555675918401,0.014088557627311538,-0.004815314697027895,-0.011839591800105076,0.020147878632837513,0.008061319055282956,-0.02377438085931527,0.002643157926179862,0.01328127883943342,0.00731829581962673,-0.01274111211340756,0.015429687569476158,-0.009659742767615165,0.01040948123244867,0.016497263303125065,0.010101114424517776,0.0008634462000014498,0.006145416282125282,0.01080892284632129,0.0010707913256498003,0.01295648208721878
2021-02-08,0.0038256785921877423,0.02885704706140113,0.014635161553969933,0.028535121172847067,0.05352531394507709,0.024700970916759823,0.009911316554924499,0.013541248687147345,0.019333450748152625,0.022243015162346058,-0.0019033399208759905,0.01709833607893385,0.016261998748368756,0.010134791546396515,0.04735006227560401,0.05312928074207468,-0.003093130995001414,0.012087578741633909,0.007718269556866275,0.018607116860124506,0.04879654842579484,-0.0014041394124183482,0.04748594434812681,-0.01773326840210876,0.007312665469178636,0.004761433454744113,0.030992662075422173,0.025082479590596174,0.01464181085073668,0.03219796304201994,0.0009861384836094,0.022538902567759145,0.006815220986383652,0.022693800873895276,0.01842102493844333,0.004697980347862174,0.006948282206144629,0.010661121134387441,0.0046323257368565685,0.007042256990892337,0.061907647947821554,0.048608310060605175,0.015654593720024756,0.029243925394101478,0.012970910685310644,0.04872427782127908,0.014876830141419273,0.028778429537703376,0.010064486777300985,0.03666294352225785,0.00617259318729757,-0.007571394157746658,0.013205767651466527,0.010341097515675912,0.000873227258235687,0.032462478760961755,0.011787679460879774,0.0005250864772250452,0.025427310663596936,0.018073955513783435,0.007402905524647618,0.002211649635670776,0.008583801725900342,0.011777698454440433,0.039184413137761664,0.006020800887106326,0.007029908177168087,0.017386322135280574,-0.0020759778360974757,0.005314079782847481,0.0377406490003549,0.0016486282089083204,0.02026102654591244,0.03495627741392182,-0.001612953670473316,0.022653893385201185,-0.0019547656652764145,0.049740909523671606,0.017384519570236234,0.02209274331507527
2021-02-09,-0.0032157922752072965,0.012616317885810746,-0.003546880747295811,-0.0024660499228368327,-0.02347582532589998,0.008507632591535863,0.004132274606925446,-0.010235256464905751,0.014956349207777553,-0.004230996750780758,0.00023873912940630682,-0.008327143535676651,0.0027014258294999483,-0.010246766895145476,0.010307169065733035,0.002137645435601687,-0.021918443793583764,0.0005442324112687746,-0.004137749646684341,-0.01153704719248494,-0.009421017211748817,-0.004466915582648112,0.006400329142748129,0.03689170137147957,0.02223220705151263,-0.0071660524396801595,0.02348518092489149,0.012878467935028892,-0.0012281855168283506,-0.00902294913503221,0.01828126782203454,-0.01534114276316445,0.001301650807117083,-0.0016360456039558047,-0.006029366247259804,-0.014346292244384329,-0.03582800898507765,0.004219295097289466,-0.009025555674768149,-0.030070156795169445,0.014475550735622456,0.0018689294898879272,-0.0039959314920324784,0.008835729569428352,-0.006608913704287178,-0.0002649871037165852,-0.014429854570978562,-0.02207435961351223,-0.00996420219605254,0.01024760030155547,0.007607284771275369,0.00828552474746913,-0.00014953861664612766,0.00870014038753708,-0.008941304522719573,-0.00843559179139608,-0.004093381505871907,-0.01522436292261431,-0.011310848711768795,0.001248552939894676,0.005625432138366637,0.007587670896396226,-0.0031915301849032574,0.003402391406006844,0.0003847658684896782,0.021296165168630754,0.0069807322428554475,-0.0030232655316123624,-0.00923000693394227,0.007551334905731011,0.021088486032975196,0.02098461197835233,0.015819668986639446,-0.009247883871518092,-0.0022618887151053535,0.004430412582738352,-0.007955630217315268,-0.0030871619114175575,-0.009201216153698843,-0.016779867585982378
2021-02-10,-0.0026288381536686556,0.02012657216094027,0.006882037966634114,-0.003461024781796218,0.029063489111996077,-0.0035561039464886424,-0.01028817296143325,0.012235420763598404,-0.014875404522480484,0.000910738437103209,-0.0052434400245682244,0.007921561697206592,0.0008289549224091974,0.057371070847662464,-0.013447895705591462,0.00789269183019159,-0.0008775238625531312,-0.0009732923019160067,0.004154941755464936,0.0042553702849270625,0.007544845989994053,0.020191109737573987,0.04557482508643629,-0.02687361808368638,-0.00281099012140662,-0.009779103389790489,-0.00550712091504324,-0.0063572518053547356,0.0024593916228281554,0.0028619826768399026,0.02956364243075149,0.033488384503767676,0.002080221545176286,-0.00880888647235456,-0.012131608258881044,-0.0042049243902984035,0.016790731543224746,0.002801185318329402,0.0006927760968702401,0.015861700905938525,-0.015246243027175144,0.0354480332577678,0.0005728969401264106,0.01597115425874618,-0.0022867311137493296,-0.0552901791306144,-0.017429669610192433,0.019070145057941135,0.010064486777300985,-0.014596730981320749,0.0245983041528679,-0.0021561777102735435,-0.025022411799075606,0.0035517582899315947,-0.004841221756508918,0.010054079581197639,0.012456932152292488,0.022070302374888717,0.014080442758847234,0.011358835992473448,0.01678089005826644,-0.007804050785923611,-0.004091087041628638,0.011422249244745997,0.023846226452526098,0.0006334881511624868,0.0,-0.02307493019407214,-0.000918436182066773,0.006370692968597602,-0.03873415167106675,-0.004566978789849241,-0.002650905741525267,0.0008117005067231897,0.0029144335443866964,-0.005461058789476336,-0.0014805858902672275,0.02358123175284743,0.032104162062154495,-0.004917857570773454
