Date,AAPL,ADI,ADP,AIT,AMAT,AMD,AME,AOS,APOG,ARW,AVT,AXP,BA,BAC,C,CAT,CBT,CMC,CMI,CTAS,CXT,DCI,DIOD,DOV,DVN,EMR,EXPD,FDX,FELE,FLS,FSS,FUL,GATX,GGG,GLW,GRC,HON,HUBB,HXL,ITW,J,KLAC,LNC,LRCX,MATX,MMM,MOG-A,MSA,MTRN,MU,NJR,NSC,OII,OSK,PBI,PCAR,R,RES,RHI,RJF,ROK,RRX,RVTY,SEIC,SF,SKY,SPGI,STT,SWK,SWKS,TEX,TKR,TNC,TXT,UNP,VMC,VMI,WDC,WOR,ZION
2018-04-17,0.01376408940899787,0.021794962585946154,0.00838240233330323,0.0013647907647573732,0.017408260962257893,0.042616481533500616,0.010317556160002628,0.011739456012963556,0.007010189769311337,0.0005192900968615799,0.004039578030582858,0.0027777639240709195,0.014920070467920876,0.0036751972840260994,-0.004709611041283646,0.007689835959320712,0.00482634303998819,0.043627305170685915,0.004799959310172408,0.006014555338591521,0.019321181654337716,0.005759815695083992,0.025573793004770806,-0.0031817040640556016,0.0020822138796579015,0.008429019611991162,0.004028439070590695,0.007879284651239882,0.016297959654463234,0.006309778670859689,0.009370934006017295,0.029365581589338774,-0.01852402163954814,0.013192056512187689,0.009457950360471479,0.016899759819336113,0.013287878287737698,0.007761812055091077,0.0013775520237808703,0.010296841381221888,0.008707596729385259,0.01626098335635895,-0.00357135873304959,0.04313455190419124,-0.007775624377643564,0.010978509235291867,0.011277952180822837,0.01877888867397237,0.026415347867967842,0.011810181072025694,-0.006127989509175813,-0.0068141822048211065,-0.020958086681948318,0.017927469073672153,0.012048122253895954,0.0031650009680324054,0.0020227438043474155,0.0075880584028737985,0.0072548683385240675,0.005083604102692041,0.005530513453496644,0.004723524797648926,0.005705472641750475,0.0019775455435544487,0.0028873903774648824,0.005415849340317136,0.011948020858794095,0.0033799308281468043,0.011101284171454395,0.017599634189441105,0.014849102979822337,0.0064724667508559985,0.02382665430909081,0.008581527232820907,0.004449976931502286,0.02640752636933197,0.01191752332641638,0.009390241140790234,0.02348964184501945,-0.026073897584480865
2018-04-18,-0.0022439044210228465,-0.006304572494372662,0.006107390472747554,-0.0034080796243431966,-0.05409612377593964,-0.01520920096237699,0.007855564203384624,0.0054961968552813545,-0.004080750547468148,0.015310760475519158,0.0047337043430397685,0.013743822889184187,0.012710839057898493,-0.016977240390649073,-0.010897108567131109,0.017219982578692505,0.01209765382546446,0.028651974621699328,0.020063054642653455,0.002471799242255157,0.00031396504018976756,0.006828183962230394,0.0019181414522153606,0.02117058320222709,0.07153472722073095,0.017725869894421153,0.010339555476784446,0.014008005449428929,-0.0011456609219453462,0.011459673369385026,0.05260799981483122,0.010147596833688155,0.019312319040496684,0.0072571190165537924,0.004324433316689413,-0.0022370749369756693,0.004505871367165515,0.010103473181539924,0.004583963650395928,0.009052136560976587,0.0053122136563823474,-0.021515230171759936,0.015627162160230634,-0.04031487007663659,0.017717213605304538,-0.002589636042947596,0.009293737902601684,0.0029579384104134743,0.0036761368225610713,0.03348649701929185,-0.009864220137966062,0.022574837137677717,0.028032579690859816,0.019610271399568502,0.0036627455397946207,0.01634602676801422,0.027452657690013815,0.035502860795119995,0.012562661815422427,-0.004713065940396111,0.014781632260333799,0.003357614052016178,0.007915781142905143,-0.005356782972136487,-0.008128580860661816,0.007310537915670601,0.0037123349188703525,0.004755268554787362,0.01640424830365883,-0.004926774089139108,0.01639755104751317,0.00964640803371486,-0.0014102102869754107,0.0675676457798533,0.009223849456839739,0.005179560938451289,0.012469687278649166,0.0036115900487418973,0.014207887101945094,0.003081588316049322
2018-04-19,-0.02834010426015987,-0.04991000682803415,-0.007250617840146689,0.0,-0.06468120041248326,-0.024131274930966784,-0.005845856059141896,-0.008806738289110716,0.0,0.0012779357715155815,-0.012720796193891215,0.07588027532981201,-0.0010557693477583063,0.022011420230155565,0.018845771505851427,-0.0016027888689406078,-0.002988466911895138,-0.0027396856253379953,-0.007668180738776287,-0.0012614681507007175,-0.00031386649708242675,-0.0037190750363572667,-0.0060625568963798004,0.00010408207449796869,-0.01135745881820649,0.0007080067646152433,-0.016801591255914627,-0.015418967206058065,-0.009173994667844187,0.01838399399235846,0.0,-0.007960803752238621,-0.01377926713074673,-0.00487384952164982,-0.008970139924712961,-0.010249901602571443,-0.00830149301557137,-0.00869061362627832,0.0016734072387825094,-0.001944620302477884,-0.0009911431183965425,-0.05497026856755005,0.011010765730415262,-0.06566219304777776,-0.013725886814924704,-0.00305226610214826,-0.009668372779265022,0.018831566457070847,-0.001831409528039174,-0.04795414825198652,0.0012452019261011138,0.0018035733061574355,-0.003470485600369,-0.006369947903826945,-0.000912235092472069,-0.017494304348551926,-0.017812871528604002,0.0005196800730788986,0.0016543729090432446,0.016516400092150052,-0.014792100827027088,0.006024324365174083,-0.017016111960292735,0.004535307428240376,0.010243829900248969,-0.04889232125588183,-0.0037500451787354505,0.027213459560921915,-0.01785532534775469,-0.05133401331079157,-0.01563685061121456,-0.0010614882085462352,-0.004237325784620549,0.023284904587008715,-0.00698050504797898,-0.02576428750529114,0.004447458759007539,-0.023882168270289883,0.0036636941492975694,0.021697372389318126
2018-04-20,-0.040972366503471025,-0.0010019941609960004,-0.007728374969184326,-0.014363837462940454,-0.001953675048395387,-0.01186942528527457,-0.009407822641871899,-0.00015324331143917735,0.009158944296385307,-0.006381621055999709,-0.012407566451868246,-0.015434017219658203,-0.005783027217365788,0.0026508686347574972,-0.003984279718475259,-0.010779692049135536,0.00211586291104493,-0.011904753521959188,-0.004424196701672822,-0.005971672623349189,-0.004293833181441276,0.00021957461709831705,-0.04012841140634904,0.00020792011064463267,-0.008125248199567281,-0.006650711390804975,-0.002641201610440458,-0.017767039546114916,-0.004629707756469648,-0.0069270973045798545,-0.010079509295411015,-0.008788634031893228,-0.000872897468885081,-0.0010646046652763586,-0.002534451631574619,0.0006473292247801687,0.01647140581955897,-0.010421095074124698,-0.008352201590317576,-0.005029021067101902,-0.00826437998777374,-0.00791886140413478,-0.0005585494599196217,0.00798366673539097,-0.011541367801402913,-0.005026357689030259,-0.009530553774870332,-0.008907503294852903,0.0,-0.015558108697729112,0.0037313979078796855,-0.01519529897436167,-0.000995047631049295,-0.000616417461499208,-0.02009106983738551,-0.006605481861361562,-0.012534665722336857,-0.003115337584019384,-0.03286559822397461,-0.0023861735824254326,-0.009570205835596646,0.0019959666054685243,-0.0066580226669106235,-0.008323929422869192,-0.005407901178121288,-0.0004016797254493554,-0.005053247922919724,-0.04338623434477995,-0.0670245022864534,-0.02876004487583439,-0.0063034089457041365,-0.015940471559913738,-0.009928925449526727,0.0016797121919649438,-0.01688519402434041,-0.013700026006824184,-0.008174234113182077,0.0005585276089892233,-0.009233374907664293,0.011088037912696525
2018-04-23,-0.002895997475947487,-0.019607472796254632,0.0022252275843235303,-0.004163862237557603,-0.017811413723301195,0.005005024212254572,-0.012927217352454834,-0.005668492682546877,0.018390154286223925,-0.0028259630702016647,-0.011113505625811038,-0.0017859275176836942,0.0005018779021579434,0.0019825140341707126,-0.007428211467775836,0.004828346935174421,-0.004222218093838492,-0.006487562103963507,0.0014812116486866422,0.0,0.003576099693038959,-0.000878010830854814,-0.00033445581971303096,-0.009372579748855858,0.0008472343296459517,-0.004273390980331859,0.0015577816013079282,0.006879237604332067,0.0011626900003554042,-0.008666320311453757,-0.02503191192404408,0.00019292536713622077,0.0023303930278966156,-0.007674221623782063,-0.001814934690077763,-0.010026085540771779,-0.012950700777500157,-0.00660250547483221,-0.0038285713157550916,-0.010676378711182766,0.007666976963824901,-0.0047298931073113115,0.008941032909969726,-0.00026026248917931927,0.0020603165616150942,-0.0085875534520935,-0.002698764447369162,-0.015728895490286887,-0.00825672107060893,-0.03160813228704884,0.006195773348819156,0.0073859398704729795,0.02141435790884305,-0.002837440034597849,0.0,0.003324702190695916,0.010533091081145862,0.0031250732421435057,-0.0034152874370912967,-0.0020498680417705417,-0.020945374580169873,0.0019921068910231376,0.006300675911944609,-0.002987900569385693,-0.009685781586558972,0.04258749270060491,-0.004715721556446728,0.026489936874505293,-0.012134901846920676,-0.02785666034280676,0.0025370384965517356,-0.007559572672434456,0.06661842968530296,-0.013416574361211797,0.0027271175145093807,0.000439731591060033,0.0,-0.028584062259995435,-0.0023841048536361598,0.008550355972579915
2018-04-24,-0.013919758685268624,-0.003977246274203816,-0.0066607060817308605,-0.014633979962436539,-0.029095233729165004,0.004980098697693114,-0.04022449207940815,-0.042989353160660326,-0.025328407163887068,-0.026278513302891104,-0.024432167931657145,-0.0016899145206276112,-0.02886325251798172,-0.0042872777269579165,-0.00518165807165305,-0.062016914733777795,-0.01943489383301633,-0.0009330953424442345,-0.0454974526863664,-0.009357450187643446,-0.07996232810620907,-0.012964104884802041,-0.00033456771783335615,-0.027649203334696337,-0.026813724722511867,-0.02288978238722217,-0.009331499326609705,-0.013101810939275982,-0.01742153908976174,-0.027505103020902144,-0.03394242397165448,-0.02486043181783648,-0.005958307456919942,-0.03759405375867153,-0.028000022703209226,-0.02025471426798109,-0.009419729126536214,-0.08001025847885956,0.038585584189012145,-0.04438044156188814,-0.022660012896306814,-0.014257454210140574,-0.0029075190454287414,-0.03148138032435144,-0.01199422598548805,-0.06832492032055648,-0.020120193865838853,0.004794209357734225,-0.024976905005429706,-0.03896349797689724,0.013547016438351545,-0.02025286161855311,0.004388110754925956,-0.07757041376139173,-0.006524119955522378,-0.06468830263301484,-0.08606153614407308,-0.024922251355420144,-0.015592592745651501,-0.008103380062121301,-0.04255091412059042,-0.02385694348405032,-0.02730804003566578,-0.008418531554985953,-0.0034315740365691294,-0.059344921571281795,-0.01551690498565661,-0.011730271173417184,-0.005966863334841088,-0.009815423940499723,-0.07263976591807986,-0.051142331239997674,0.0,-0.006799572924703345,-0.0235240356137858,-0.02144108446298232,-0.017514144179228808,-0.006551935468343761,-0.004779367757538622,0.015296736275101752
2018-04-25,0.004357720978099389,0.001368954422652724,0.003266811887730814,0.0063649346163359155,0.008620677835265322,-0.03766106131757141,0.0018096863281358289,-0.009821155432487738,0.016843524216068495,0.004894863930513971,0.010518620858185113,-0.016527204820217856,0.041937628056431864,-0.0016563584755727723,0.0034725039080025777,0.005192679065865846,0.012252332625170448,0.014472793370045922,0.00502044985258121,-0.001807736356253642,-0.011960454270070087,0.003784192376286022,-0.005020067695558295,0.0264892002922561,0.020881881868354046,0.006002738836852206,0.008634424750594283,0.005457006531710329,-0.0011819307754797892,0.008550926558087202,-0.004504542682421286,0.007235700265651124,-0.00906438834579959,-0.012053590044835971,0.012345348052977378,0.021673867036455352,-0.0010869130295577678,-0.013168587251134234,-0.014357735958510531,0.013030264537471359,-0.00761504188915374,-0.009139972385226125,-0.001527822763878195,0.004574176881344316,-0.00173447822872963,-0.01138585153274052,-0.01693088918086061,-0.0010225730255848386,-0.012333911545606813,0.010400923714741994,-0.0024303112155149575,0.08142586076231573,0.03980580969123815,-0.0020118233201861235,-0.006566512851524653,-0.00030780952454045885,-0.005117694006882001,-0.04526073153530341,0.05274142640955359,-0.0010355786299315328,0.03265257729809057,0.008146589895200673,0.003013115235901642,-0.014822529027439968,-0.003960119723851907,0.026628404445845355,0.0026971997361822098,-0.0020765995587891384,0.011298848737663514,0.0004559057916524445,0.010098300266271565,0.005734006381887813,-0.007386977047435739,-0.012603275264621683,0.024316622149167966,0.006824840485117223,0.005242883197465353,-0.005900672854742939,0.006548718963268696,0.003085822868316157
2018-04-26,0.0034831164009199167,0.010595924022420933,0.017052256004479238,-0.06676072035266667,0.02747242943956918,0.13697218521946253,-0.006253533753450724,0.018699076562362693,-0.008755746089046057,-0.012901471028840317,-0.028252536578281306,0.014679278880779467,-0.00020409735666970796,-0.0023224737245006732,-0.0025951675416091557,0.007713922664940531,0.003560057537220107,0.0027610177336421238,-0.000925021549520455,0.009930682989148343,-0.020982389159444836,0.0,0.0084090145929816,-0.008531983470293936,0.016477629501030933,-0.01775541302596395,-0.004980759955933944,0.00012146259719147956,-0.01183437231679818,-0.01652177455127435,-0.000452714640599039,-0.0031491423328323664,-0.016819042154451957,0.03886143384955276,-0.00591255832001647,0.02447765010384373,-0.0017677657851988826,-0.01612452689393462,0.0022529451549608837,-0.06721658784957574,-0.007333117916287324,0.0220982493947528,-0.0016688231824686373,0.019981748183708792,0.012508622256969915,-0.008801043465752945,-0.00806147742874086,-0.0017055518044641893,0.06340067261559712,0.053361533462988886,0.009744744272832895,-0.00870078480341574,-0.020074710721017852,-0.022308610388787398,0.008498714678951025,-0.009861273939349435,-0.014550257660360555,-0.005019637350778705,0.00380269924652632,0.03478453710679896,-0.012014348033805744,-0.008080759263439541,0.013107094895558502,-0.0746422025554605,0.01365600870827155,0.0379090364951169,0.0035343173331729982,-0.002974059799592532,0.005795650183272771,0.006718947894955418,-0.015671377661649832,0.001140060107280183,-0.003383353170789305,0.0025215961094748884,-0.028516759809594117,-0.010702967594897528,-0.007649142588331825,0.023161117088028593,0.005638751565323119,-0.003438324627433653
2018-04-27,-0.011569857323451394,-0.011499613557078625,0.01002602591293944,-0.025602205924602384,-0.021588425753960916,0.006340552089319829,-0.007692594384571594,-0.0016007287188972708,-0.009787342210299754,0.001200271190469282,0.0015299655439009463,-0.006185916383177226,-0.005571991308288449,0.002660489253628162,-0.00274663547259435,-0.010867187678076262,-0.003015417349454208,-0.028912022279788507,-0.007222589431977289,0.0024293243794586417,0.0022371789299253653,0.0008872556011720878,-0.027685121293505532,0.012855377765561338,-0.000838763237508644,0.004889256617580662,0.009542043125538413,0.013768989720114533,-0.004790401101343766,-0.004421027727296134,-0.01312809738921239,-0.003158923876509734,0.0009001464592508501,-0.02849098040438569,0.012267857811640415,0.02134466130285473,0.0008855160548162377,-0.013092525048185033,0.0002995323203041078,0.008203269680581826,0.010135771098597424,0.01338900903388085,-0.0019506779247705497,-0.016491595461078146,0.00446135502838807,-0.004921660039480469,-0.0014776443365306369,-0.011504697051684665,-0.07588066977310448,-0.05225368409909703,0.0036186259487516192,0.013338421106722231,0.02048596045091222,-0.005635910758255092,0.014981309757965855,0.0023342197880806825,0.011931384299283199,0.008407783630209886,0.007577302083513704,0.016362548537970367,0.006049834059462578,-0.01493553364424094,-0.001212525342713655,0.0017365215717244364,0.008696961661045277,-0.024221441121287768,-0.016714712624737005,-0.003280495013910145,0.003540847423516791,-0.01493214321093217,0.012901541449252374,-0.007972548928608325,0.0033948391104579034,-0.011002977540724879,0.02284757771903312,0.01334311081952766,0.007708102967012076,-0.07996817519222854,-0.015958748833840408,0.009624164730039464
2018-04-30,0.018112677093328644,-0.0037636648486311097,-0.015014869537287256,-0.011591877903920578,0.0054654835054279705,-0.020702029643906883,-0.016208659657181212,-0.016353951059425942,-0.008919628633915155,-0.004395921571815897,-0.0010190082462461225,-0.008633581722205408,-0.021473839289511965,-0.007628715937605168,-0.010435982793305043,-0.0024875854914306883,-0.006226424463110836,-0.007088948302912401,-0.005969335347291049,-0.01736763194189017,-0.01727139428591562,-0.019277878959548356,-0.020583203750312085,-0.027690740640601508,0.016223825412489568,-0.02079010876527332,-0.010536262780820982,-0.012503304087358336,-0.013237213014524185,-0.013987615116860308,-0.006421755407400198,-0.020201725963439165,-0.021889098039448163,-0.015222757251739494,-0.007712166879274784,-0.018091041343785252,-0.015313499050991664,-0.008780128516200802,-0.004343909556015602,-0.003857793546481303,-0.012074933851051295,-0.004306332381256772,-0.013958411222335099,-0.011748564242947013,-0.0013663810329703763,-0.008821107010380413,0.010852501417547566,0.0006912424197600409,-0.007820522187237278,-0.032407313284715134,-0.006009902403924738,-0.021483938688449555,-0.008403375561841897,-0.002487904764404858,-0.05719568493650784,-0.011489037849732986,-0.0061901091738918446,0.0011115546666806697,-0.0068662953491898104,-0.017084660814181918,-0.010584091135354301,-0.01860783432712043,-0.010120181954602958,-0.003624299614274906,-0.014708270418713476,0.0,0.008178719340517393,-0.0047877153193817135,-0.020477451526330626,-0.003674664041453002,-0.010298072134556135,-0.0183695805947639,0.0013527891094955447,-0.012396579538209607,-0.011612477705838065,-0.0063168971008850106,-0.011821527593680936,-0.025840773699816078,-0.02410688126319671,-0.015287855103970571
