Date,ACGL,ACIW,ACWI,ACWX,ADBE,ADI,ADP,AIA,AMAT,ARCC,BKR,CDNS,CENX,CHI,CMCO,COLB,COLM,CPRT,CSCO,CSQ,CTAS,CVBF,DRH,EWBC,FAD,FEX,FITB,FNX,FWRD,GIII,GNTX,HBAN,HERZ,HST,ICLN,IEUS,IFGL,JBHT,JBLU,JKHY,KALU,KELYA,LFUS,LKQ,MCRI,MDLZ,MEOH,MLKN,NDSN,NSIT,NTRS,NXST,ODFL,PAYX,PCAR,PEY,PGJ,PHO,PIE,PPH,PRN,PSEC,PTF,PUI,QQQ,QTEC,QVCGA,ROP,SATS,SBUX,SCSC,SKYW,THRM,TILE,TROW,UFPI,VRSK,WSBC,WTW,ZBRA
2020-01-16,0.01157776181607173,-0.0007908984723309365,0.007329091738353499,0.005245317806855221,0.007114954289484388,0.013786250816034684,0.011978562343749832,0.00923753890114054,0.0206685438473182,0.007422934752247867,0.008147483932258615,0.015568460928253591,-0.06072348890053669,0.004456261460903388,0.0332702924448276,0.014769351970780553,-0.010424152775342699,0.005586023851822164,0.021662184520208516,0.00795293165133093,0.006569628856007537,0.016997277381199716,0.010486439922590796,0.00768556679311283,0.011098543367910052,0.008935540400001107,0.012401088378263259,0.010984221480327738,0.012075500143630569,0.01714286483636429,0.01201681513744357,0.013831197755173052,-0.0014705850652192431,0.013605348872599787,0.008163377146408468,0.005603639524966786,0.00628511319788605,0.006048079266586903,0.01604273929523581,0.004170890764418234,-0.00150355358538945,0.0136362888327477,0.004806520950529691,0.024174580523912415,0.03140938398106963,0.00822050007381292,-0.00979671059785403,0.007325964784224093,0.014097166582969667,-0.003767219896252172,0.0085031099627626,0.006972462251203515,0.014169991959025241,0.006867388165707977,0.014200797834039047,0.005208362795524835,0.005966547764646668,0.010689853232590751,0.010126384541311984,0.0021008486506781665,0.0071942113379537265,0.00920230072191397,0.01663793340708919,0.009436872859298173,0.009583216860665766,0.013804423795810594,0.04403254858490957,0.005809468383153771,0.012400532486733562,0.011361320140484077,0.015926227444630348,0.014662663224751293,0.02071766824061627,0.03498189192007195,0.01436801548531208,0.002885906835585317,0.01203928311532354,0.014600858200318312,0.0005879018254848489,0.024737649509806836
2020-01-17,0.013689305389402717,-0.015831194318255193,0.0027128277465608974,0.003411544357698304,0.012623734118718977,0.0028540514970378794,0.011379298617825162,0.0039226913073404646,-0.005695441845421811,-0.0021054272614610126,0.004253661170795731,0.009170624428265217,-0.012379663387072082,-0.0008872536286799182,0.029581063644377403,0.0017567353141971775,-0.0030244960441851987,-0.0009257930124288993,-0.0006113760366136534,0.0021524893816493584,-0.00795780835859472,0.01021334940173424,-0.005660589401841332,0.018644187673150903,0.0012472125544868984,0.0022513414490554773,0.0020412585817197737,-0.0006788537716121423,-0.0007016444358108886,0.007600777941065617,-0.0057765107346229305,0.003410626390714322,0.00147275087065446,0.0,0.011336037739979599,0.0030558269331604215,0.004602218579766726,-0.04241795771468593,0.011052583393297732,0.001339796415121608,-0.012329649726389835,-0.013901403035853743,-0.00785136575068801,-0.0037422828794013707,0.0022839435763206684,-0.000543501404316693,0.025621751806176984,-0.0029090088779970547,0.006950454989856025,-0.012464977179669323,0.013434826566852909,0.008770388815648067,-0.0026319572034281258,0.003069396675845937,-0.0005092363655468946,-0.0010361588319781623,0.0,0.007302969189478592,0.0025064605407387752,-0.001647420117291576,0.0046223676377643574,0.0030394386627126124,0.004242898067726486,0.005948704225855694,0.004948617154585611,0.002094766106700563,-0.01886795606335112,0.010753282087575311,-0.007626573320164587,0.011233314054976518,-0.012926325984970344,0.006997327313304158,0.007742182983816459,0.01282017270424074,0.0018178791103713454,-0.0069886902970631715,-6.210986316479428e-05,-0.0005432508309242134,0.003917742426965631,-0.004686280537709364
2020-01-21,-0.00044264328022824984,-0.009383337299732175,-0.005411079634161098,-0.012200058274682513,0.0007434373331192123,-0.001339356966405858,-0.0037881327851270186,-0.029088291243980824,0.005568827873340565,0.004219294037597132,-0.03727246230940229,0.011799743355168202,-0.0557102546091327,0.0017759341932028772,-0.03737601469906271,-0.023296501133476144,0.017679421699385633,0.015238835313883259,-0.004488111713003895,0.0007162803161337994,-0.007705193543066868,-0.021599327351939368,-0.0028462085828425687,-0.01705491317776109,-0.001744156113505091,-0.005241948018183118,-0.014600767870256881,-0.007882652233853205,-0.01194013548313666,-0.01311904301518474,-0.01549388871902746,-0.006798237487674608,-0.01029409545653448,-0.0162190061343368,-0.004803728623967163,-0.004659388751750981,-0.006217168944798512,0.010289386625738084,-0.00832898776874158,0.0009368879691820098,-0.021059610138798424,-0.026830381209268506,0.00020985780076143712,-0.010979268489125005,-0.012533186010466046,0.006889154688652921,-0.006430810116355268,-0.003404127015848357,-0.004660697704618633,-0.006949446579470164,-0.007405537527303219,-0.009761960069012088,-0.014488741524543824,0.0046464139699571305,-0.012480694121902891,-0.006453912162199815,-0.029657204881109567,0.0020001650873895382,-0.023000014778727373,0.0009001045964034393,-0.002927982404686391,-0.0030302284691465786,0.004345691366447468,0.006476996677100555,-0.00044753044850820434,-0.0011400182490753918,0.03959284909990757,-0.003897176851404005,-0.02258960030339907,-0.01164238199393497,-0.017274977498706434,-0.02039281504162993,-0.003945154221573266,-0.07652453281711524,0.00030260287349803683,-0.006002976001598714,0.004671267822021319,-0.013855016949671506,0.00019511463829480213,-0.0012661522404984193
2020-01-22,0.007308892051434368,-0.005142149864224677,0.0007417049960456445,0.003644367199926224,0.00017142159598204643,0.009303462790600125,0.01208848857875866,0.009092265577025804,0.010917683444287896,0.006302571075132324,-0.00219966541057226,0.0026810265647136955,-0.01769916794731663,0.001773083114924523,0.003169571267136906,-0.001539116866670187,-0.0011306424359825984,0.010547676791296423,0.005532804784492917,-0.0014309940695085288,0.0010636330003699346,0.002348754872934844,-0.0028546311479407116,0.0038086797981295994,0.0013728236489518597,0.0006023644669077566,0.011026674254154267,0.00027406403716701,-0.008245435295623382,0.002326344116625023,-0.006557684778026429,0.008213569444900592,0.0,-0.003979565998191936,-0.0032182448356359306,0.0025208243573746625,0.0003292386390532087,-0.013464620728049437,0.03884523402117357,0.0,-0.016450992727523928,-0.024299083671439625,0.005134540852726355,-0.009056453682224186,0.0009614915084881215,-0.0012605464283635959,-0.029872889366904576,0.0,0.009661648569082582,-0.005284135031790815,-0.03232926589537333,-0.013093031240722364,-0.012753740424989557,0.01139305210089292,-0.007738126547951252,-0.0005233868072896941,-0.008376628794309449,0.0002492891882750481,0.011770844869236852,0.0007493594904737222,0.0011186506264542206,0.001519943016862868,0.002524000777210045,0.004476926327053876,0.002642319163607798,0.004185692625508608,-0.019586559418111493,-0.006873714055029345,-0.008101027941361472,0.0,0.0158775550332535,-0.010639801235067248,-0.00250162066975812,0.029906685566081448,0.0021917634589410095,0.008954754513460506,0.01419712477753099,0.0,-0.006242772075133907,0.005269003409803297
2020-01-23,-0.0052770129698526125,-0.004352553175128504,0.0001236813884495369,-0.0036311340142263226,0.004856345251921246,0.0036539456219617517,-0.0028036680748693144,-0.008124074989303232,0.0,-0.0020874937283187345,0.012345560878871398,0.008288704437063865,-0.039039002702936476,0.0026544721635406443,0.000789757016469661,0.0274854427864486,-0.015025253543197503,0.002609415273214788,-0.0014263325334535892,0.0,0.013034184418118544,0.013120746822323559,-0.004770939801090779,0.07356669781595482,0.0013710389490142472,0.0018056330012741206,0.0006816610273419066,0.0019170272378365993,-0.0030104771686256804,-0.00961535177871009,0.01782215963814604,-0.031228721610523813,-0.008915222957428748,-0.003995597740369838,0.002421332428644618,-0.006465547611819722,0.0003289789523837072,0.019247588187159437,0.0646790661991623,0.01871517711681636,0.014446596538118639,-0.009578459973558662,-0.005264889599720157,0.012676765987469807,0.008261456212811158,-0.0005408369867364593,0.00846767012128602,0.0021957328351376315,0.011447495508027261,-0.0017229396116731355,-0.009422975100584874,0.003979984229012912,0.012671896069248456,-0.00011133221096149004,0.008578047473176253,0.0,-0.012328923160624727,0.0032427883343346675,-0.014163293492556739,-0.00434283945234204,0.005027812386567687,0.003035049246311372,0.008752021068390459,0.00807783120747918,0.0032161540525799115,0.007389222414215579,-0.023307440024526005,0.007453456925461399,0.0024020771452173406,0.013184552370093527,-0.002511865698814564,0.014339104837622907,0.008777471202422893,0.007864495774128955,0.004676011647293032,0.016099401235093458,0.009230174918792633,-0.00247939101514838,0.014282147049166083,0.0024039432920257564
2020-01-24,-0.005526075409053144,-0.020491804133005775,-0.008277750106380877,-0.005871545064519701,-0.0011087520969121911,-0.027221789130407847,-0.00348667392232338,-0.008786299661925678,-0.029582038878355643,-0.011506423619964012,-0.004355064150354915,-0.011137580990243201,-0.05937501699663672,-0.005295111161819133,-0.02657176631875957,0.0024998901956285735,-0.02465776557765964,0.0039038977346501635,-0.003061480770600866,-0.007879524087367473,-0.009020611720214622,-0.023589073074028022,-0.029722108185738283,-0.03337926004749425,-0.010329966821015835,-0.012165776436760423,-0.01771111373490708,-0.013121725866153122,-0.015528435196197954,-0.016739202743619064,-0.0006488044210501975,-0.038542407774499576,-0.004497803747897655,-0.02120332159512206,0.0008053529189731012,-0.004519276098464919,0.003290674176739561,-0.006780946790941544,-0.01993355872696656,-0.007611195532859605,-0.0031427364955909365,-0.030464581872313268,-0.0053448564369592555,-0.02154277067972321,-0.011623636034146956,-0.006312994704174013,-0.03816778240180296,-0.004868412516347287,-0.0076031891988939115,-0.015820487464881516,-0.023541917900749665,-0.029071038965782003,-0.004381944364105439,-0.008254495475194301,-0.01043821660033939,-0.008910320449032505,-0.030975213129140422,-0.006464710792743356,-0.008208936967182057,-0.01759645314753533,-0.008337983502339164,-0.004538909727934803,-0.009507931099464684,0.0019342780876279164,-0.008415356939986851,-0.009779957299114628,-0.034090941037802414,-0.004280344124134805,-0.009585375403054819,-0.018346438064747894,-0.008114183041632805,-0.023663208036754257,-0.00973692181988639,-0.016806918661302572,-0.015239084185813212,-0.004469107465450817,0.0012114960372382466,-0.02098835911267316,0.011371109975802263,-0.006526197743851658
2020-01-27,-0.00977996592527186,-0.012831216291535275,-0.01856238417324385,-0.023014197763877142,-0.012721636118110502,-0.045589705443603856,-0.00829489047466736,-0.035606876644897256,-0.04758069158222722,-0.005290927846424043,-0.035433168977731855,-0.02628049123560794,-0.06478403118293241,-0.011535412934444045,-0.014594861224579314,-0.005735505355150106,-0.01703274201572824,-0.007877165303774913,-0.028249681700075135,-0.018772623443207737,-0.017005032200158143,-0.007105776932517682,-0.02964415194645742,-0.036969212939657936,-0.012701200917979216,-0.018093303702116148,-0.01178897595689854,-0.013573408832722178,-0.012705941982981916,-0.030643564867613327,-0.012653937246518643,-0.01676390491411861,-0.010542271550109006,-0.024590162275711647,-0.023330859191508013,-0.01815860722055407,-0.014102900937501994,-0.00777828077380982,-0.029539889310968626,-0.01461163840294466,-0.00738898415567546,-0.0209473396379245,-0.0276589772901773,-0.016364049902118483,-0.006940417369673657,-0.007261085733246797,-0.03359784228735929,-0.007827787361024185,0.01187262877564943,-0.014905693972198542,-0.03109645627805635,-0.018653336449857894,-0.018487100090139208,-0.013496875607838521,-0.021096281371155712,-0.012691180892141274,-0.02218535829786572,-0.01126092995847583,-0.032591762026908944,-0.007501332929910509,-0.012471429643261311,-0.004559083432233435,-0.02675795667113856,-0.00275751679786862,-0.020655500171899877,-0.028015366658973306,0.0047059164458287395,-0.011570020799106517,0.0014516708428662373,-0.03585812089579343,-0.017771538915560714,-0.027384311272320994,-0.01192467999836877,-0.004273554955863457,-0.02012509311123234,0.0022444602443709716,-0.008167031725020868,-0.008745033783728928,-0.007559347630997082,-0.037475272398371895
2020-01-28,0.0024691395822975526,0.0016954330128799988,0.009393362928087123,0.008755303423438221,0.02228311075910483,0.018714848981961296,0.014566707566332937,0.007945024509210974,0.019305582618029504,0.006383118083332917,-0.006802706442297191,0.021481651054704454,-0.026643000411790796,0.007181766278342883,0.00713159790954232,-0.003511257697396575,0.0233218041776182,0.012160794818820708,0.006319641812054577,0.012508896274120218,-0.002369016119622258,0.0014310974422004907,0.014256696149470338,0.017928907873442146,0.012609959644148905,0.012542413557617094,0.012631534259113453,0.010531050832987221,-0.0008879228933134087,0.0038637377240808846,0.0065723560321011565,0.008154414145031152,0.01978712355826917,0.013805190298449066,0.019769224582596667,0.006103105515816498,0.0009979784265066183,-0.016984459217007086,0.011477022541357185,0.006777228854439432,0.0029775762820201113,0.0005093619095939417,0.011974201205921853,0.011494214461542196,0.011259978042361674,0.002925950482928208,0.01396124558362044,-0.0014795247600543071,0.013409659766529858,0.01216436211655525,0.013101923798070736,0.0034262000462343956,0.0034379962170436595,0.01083127447920429,0.021285195877244867,0.007498646105551954,0.01854119371782792,0.010376746987629026,0.010695207525745154,0.009563266244035695,0.012771025171806727,0.0,0.018863314648094764,0.003041962872017967,0.015359924182278828,0.01709820861753264,0.03981271303363432,0.01455106419368013,-0.003382444834813203,-0.0014649071019069426,0.01522110235330243,0.007766943545774119,0.0091043893572611,0.01532806468956771,0.021472054872580415,0.009975403660019033,0.0052456059528271926,-0.010813901626856803,0.026852380617427674,0.019528841357711713
2020-01-29,-0.011867412027645519,-0.018335726710574263,-0.00012587440772815484,0.0006200226617643079,-0.008374929306065204,-0.009447998394942703,-0.04071793757684394,0.005873547441083593,-0.006147014566880493,0.0010571202446862937,-0.019178205779185498,-0.014019963753690856,-0.027372280081267686,0.002673697104076389,-0.028595329852761364,-0.008809558633796177,0.009371602745703811,9.931621806558155e-05,-0.015072176479224653,0.006541059382860537,0.008238595447935593,-0.007622639777789764,-0.005020234565335624,-0.014090425352596858,-0.002138493862369306,-0.004281832602141211,-0.01351367425920269,-0.0025014217268939376,-0.000592042146700722,-0.007697666687955795,0.0019590726539555625,-0.008823729950465875,-0.01044786204854009,-0.00710461242164262,0.00484665952494967,0.002205811529869539,0.005649598395415012,-0.00824034753027858,-0.01628021293801507,-0.002999307784775751,0.03166739812167596,-0.045315608318607814,-0.03432034016804486,0.0014951919790158197,0.006335206370039481,-0.005287238800690486,-0.00027041841269170863,-0.01999991137393664,-0.007699683212716302,-0.020518854711981116,-0.0011029777635259697,0.0024391630551630072,0.007647807658063721,-0.014211587438506923,-0.008597222769648916,-0.006379818455148456,0.001197563094781584,0.0012527192347067118,0.004761748210206473,-0.00015280292627672942,-0.0008409425511572977,0.003053733698601846,-0.007260417207930692,0.0030326773884037372,0.0016255786229779634,-0.01056669008176736,0.0,0.0014818888595873325,-0.003393924597537845,-0.02121885567058779,-0.013578488343860218,-0.022157956168751047,-0.005245488896357453,-0.006642455478497178,0.03670988589491131,-0.016327316862748242,-0.0038224074943236097,-0.05868801729184492,-0.0015961064939962188,0.008831367364859677
2020-01-30,0.007931083164422592,0.013505782500207397,0.0,-0.003923860167096227,0.014445733149530238,-0.007594830316283718,0.023210751326905088,-0.018285348568976456,0.00718818036656943,0.004223570378025787,0.04050287899021754,0.00027350659868563554,0.013133240649786826,-0.0017778855449760433,0.0,0.008633834350094904,0.007912966331806937,0.016183451485929146,0.0040384741925318934,0.0007221584430918693,0.010526513446224905,0.010561824170358447,-0.007063347015641708,-0.0033631178881285972,0.0011344658098888516,0.0032252158377357176,0.02528986312588244,0.0018107585423041694,0.00251840737791742,0.013046506485254294,0.008471780895714653,0.020029830753005795,0.0030168372594499004,-0.013118655432626025,-0.010450213513360174,-0.0014672231137767833,-0.0016524055250642933,-0.0022334447582271766,0.013039128481353579,0.02319548403904914,-0.007673929777234578,0.008000122696868228,0.014748328973117841,0.0035830906340679203,0.019458164131670896,0.07771257049518909,-0.04671881434001768,-0.0032756597017212785,-0.008162004579747473,-0.002094858384148357,0.01415132369721972,-0.010786685651494321,0.0033999808722819935,0.00640724997991704,-0.0006570818037989756,0.005350141228844363,-0.016267990541414035,0.0025017151464725718,-0.01790434429129395,-0.006723771214315666,-0.0005608083608165115,0.0061438346103679375,0.00353479161418524,0.005497678987764765,0.0035618678923377,0.0010678116487345957,0.004504476131618418,0.02885369924445258,-0.014351742734815875,-0.010147932437025275,0.009176934460173314,0.010344781123750924,-0.0035857027946096798,-0.0006078161905628265,0.0033059829202515267,-0.00450815450385611,0.0032282218629515746,0.015892218049354145,0.00982793706430063,-0.015389498632552123
2020-01-31,-0.0071942309784035485,-0.023249211346231147,-0.017607751716138487,-0.01637999035840987,-0.01569763900665677,-0.023316159736531006,-0.02068428593876348,-0.027234272611504573,-0.037510528421209166,-0.010514916233733351,-0.02300422652114198,-0.014352145970457642,-0.020370394735505948,-0.00890473771490996,-0.019063639448895997,-0.02567991696883376,-0.016853126594787438,-0.008695646340175278,-0.02688418634082923,-0.015873291406314993,-0.014936453128460925,-0.013301395475262656,-0.017276399648566643,-0.027680319017300725,-0.01838329212275447,-0.020208225020988624,-0.025351143370713203,-0.021273467142875035,-0.03280622057028959,-0.05290638642472312,-0.03812604054231772,-0.013090888279160273,-0.036090577774217314,-0.012688857379785423,-0.015434627353992036,-0.010470333200930382,-0.001654912224596905,-0.03357810705975639,-0.01831687253756109,-0.02306197544223887,-0.0318993223712607,-0.06031772129160873,-0.03338444010655717,-0.027372684512066647,0.004491117213558882,-0.024149790234612056,-0.08073644419387083,-0.023002479250735508,-0.021441904561731007,-0.012295691480063597,-0.03206366598425647,-0.00672306606646933,-0.036245513574289956,-0.017975894940527315,-0.024322787323375117,-0.013304769764992841,-0.018725654486623555,-0.022460326151364396,-0.019302783818654246,-0.013999893324921464,-0.020345090671636035,-0.006106466838632807,-0.028422079844142578,-0.0027339883862167458,-0.01585814277273545,-0.027058357706631453,-0.04372215113605815,-0.019826279002298053,-0.015054309068614158,-0.011765890724110939,-0.008525127842228697,-0.10336421899034476,-0.02392042819571527,-0.021897853780089016,-0.022259479021139783,-0.013997436319633239,-0.0135998004038127,-0.00360988335914747,-0.016111901129711725,-0.029636257042446323
2020-02-03,0.011775305788124024,0.008708250520077732,0.0067852189470536395,0.002740412837110684,0.019536324729127585,0.0022779008007145496,0.014878455083285003,0.015124751927567015,0.0298330134034972,0.001593702415130016,-0.006925015612084806,0.009984762371500588,-0.015122859032692948,0.006289351283640832,0.006287453503274643,0.021188759663605783,0.0008518462683522188,-0.006504987568207499,0.012181919642306083,0.008797435993863623,0.0108971108225131,0.013961988506479006,0.011375238703391632,0.013961472832949351,0.011544420475683825,0.008437279619323945,0.01862906813396603,0.009944081305377939,0.005347465346464686,0.027930917105966735,-0.0016794985406507479,0.011053654205918972,0.03900160919280382,0.0006119498383045929,0.013201316520387918,-0.0020420313665563405,-0.0023209463406625996,0.02325587302801657,0.009581469227868178,0.01631706208638173,0.003394772492517184,-0.02308567144417606,0.001413160857961282,-0.0033649167860166918,0.006333837396009789,0.00296285462289525,-0.03081636121159892,0.04346694003955953,0.016641071741964053,0.004554355698411561,-0.0015334487382407946,0.02558810864573413,0.013351388526425145,0.00921072513469623,0.0017517022844564245,0.0026966468264340016,0.03791827524611957,0.009700874842676788,0.009841593424656736,0.008425523588479145,0.008736625999256509,0.0,0.016502000006459072,0.005208335508569473,0.015109378046965105,0.017942682836278978,-0.03165289143645744,-0.005109112986757092,-0.011275388741166181,0.01391018304873004,0.01003159343482829,0.0032626580470536126,0.015181105046055965,0.0,0.007413602838157063,0.01440493159653422,0.01692596417845671,0.02445650468420868,0.018079495973889914,0.014768633236542872
2020-02-04,0.004252484940948875,0.02273383929575079,0.017166772504656036,0.01891963975799804,0.02441338054294695,0.02236370687031397,0.011383075015251931,0.03122517331383312,0.055090342063345066,0.0047748420108779666,-0.009298088653245995,0.02183161194446992,0.015355071616181437,0.015178182948810237,0.05481423465412116,0.014864045801046943,0.0047868771175501035,0.01835315890983824,0.023425735528622482,0.016715319750058022,0.014006599529625463,0.014245413254761363,0.028629903869732187,0.013984498665435385,0.019655260239913375,0.016733822617119865,0.017253552307930464,0.014911176156741313,0.002431699966957357,0.01966396703294082,0.012449381347008348,0.010932989407776095,-0.01201204921407939,0.029969458567815188,0.03420214248173159,0.01822936680052445,0.00830839919795201,0.025805814272202632,0.019980000468738934,0.011777855800569448,0.013931624873204429,-0.012103636880281043,0.03810095120072554,0.02087151696032885,-0.005923914725169621,-0.002085235059224866,0.052782089919462205,0.0017354924788095527,0.037047745524757536,0.00483602393349325,0.02826150076399614,-0.013038204928096153,0.02755842636709116,0.019870689906669403,0.024751239780026912,0.00537959204269578,0.02960819095570244,0.009861095164753753,0.024904913852142885,0.01949580157158537,0.0204458991236649,0.0030723658157689737,0.033575199141971934,-0.006544721701089884,0.02288854612532809,0.02653723499066496,0.012106527755694207,0.017065425256902467,0.0007603293129814226,0.027555007780597496,0.015607242079009875,0.04372179796126119,0.0017089941040477896,0.01865662216368058,0.017023682254888595,0.011936599140721205,0.017613140213066814,0.011199541776200306,0.016084784666053675,0.021933588944521576
2020-02-05,0.01894366039777018,0.0008440849331483591,0.009501330907976335,0.008664985450240748,-0.0032448123277905028,0.03752443186746657,0.015347904294901848,0.003381440256564394,0.012537465062561814,0.006335489159505769,0.02534014149482111,-0.0013437043346075095,0.08128541237039988,-0.003518097343119808,0.022617228869290962,0.018687046769626292,0.005293859676311019,-0.004773481310139105,0.01742991955385076,0.0028588619691645167,0.018813848303779857,0.022940001752147055,0.01789259101618379,0.03755581554910847,0.0003728818334749473,0.01142995304567962,0.023744582423787408,0.014553113461001299,0.014402677192583369,0.037868159409936375,0.007975944434323479,0.015861467387204398,0.00607920553488972,0.011876632442598956,0.012598258835362142,0.0074900555725032625,0.0009888441380263568,-0.010239326653076142,0.013222353416008081,0.06639783013459688,0.0328787904536616,0.058342853304491626,0.02495817719486082,0.02435386511927584,0.002607266176309242,0.008532063091656106,0.06584115358176379,0.016336785459291514,0.004100185866831918,0.0013536467164514399,0.029874415750180683,0.020060275643554837,0.012822695780103643,-0.0028317142598236478,0.023759416222356444,0.017121397163414764,-0.006957087648299165,0.011767777189133133,0.0026417433979208926,0.011230421684899516,0.001669750028343131,0.006125166127524562,-0.008210429186431556,0.004666302577605919,0.0032973077078490842,0.008585303168426206,0.04904304881119481,-0.0011391082339828884,0.0010128412035972367,-0.00466080828889659,-0.10533669632090104,0.03375455702482899,0.029430605375948993,0.016483386815662415,0.008259607929051782,0.023795070759279335,0.0025575478922579276,0.026231166005435513,0.006817166091579674,-0.00024205252662945487
2020-02-06,0.009186317621577844,-0.012088847592493845,0.0019812349989090094,0.0026589556321046093,0.005225013612067508,-0.00762770501546417,0.009181605802514037,0.00719981361996358,-0.009561026170615827,0.0031481557198960175,0.017391573858307918,0.002960188665318997,0.024475585394744037,0.0044132215518459805,-0.003955870476042178,-0.006693229638911391,-0.007793365473710456,0.007732901897162137,0.00495345014248616,0.0035641451762276066,0.007928714045692065,-0.006864904495770596,0.0019530625608161767,-0.01717796024103657,0.003978286903799644,0.0007529007662490095,-0.017229817874051867,-0.005874490269398569,0.009714394306889806,-0.033108092216438956,-0.019122781505564013,-0.00851651823539512,-0.0015106971070962816,-0.0023475143393099085,0.0031104785132471946,-0.0018134594039014296,0.001317181617342733,0.001519747221299772,-0.029482870691445617,0.0013413493520328945,0.019669402064454777,-0.02921682081957233,-0.003925898862983224,-0.024948865461488667,-0.0072438047674734385,0.008632637019919231,-0.02380289551432424,0.006332181828870631,-0.00643258870976382,-0.005256810821501756,-0.0074453485923888785,0.007594586131666636,0.052669831263076894,0.0047709697840288,-0.005128598932102824,0.0015783385226904034,0.016580858504942064,-0.0004949920986607736,-0.008429964208373275,0.005403423485518699,0.00388933579359807,0.0015222651909827523,-0.00011984303042522626,-0.0005461541270257442,0.008632073141076724,0.0070936407203026075,-0.03648792513460808,-0.0018408882897119616,-0.003035642185438503,-0.016103257078610267,-0.007182996219494475,-0.04437373945171652,-0.00621502453315792,0.003003224196820531,-0.001232360049379655,-0.004966318751961407,0.002313528711147983,-0.0127803753523974,-0.050713702257744075,0.017271291802038347
2020-02-07,0.0002167557309851187,-0.015936185780319412,-0.006550512227678107,-0.01020006170990484,-0.0037282837561786186,-0.030399837025264942,-0.006435136422006438,-0.015056924949222505,-0.023421675970515143,0.005753211809982117,0.009896527681387157,-0.013281430797021931,-0.047781604680685485,0.0008786777226246212,-0.020916019317385293,-0.020713840640958936,-0.03991099515026675,-0.003593930336622697,-0.014787476180171732,0.006391860133715621,-0.007049145795293477,-0.013364391075359916,-0.012670364903858866,-0.008114904875526907,-0.008915216927400826,-0.008130180801906417,-0.0057317270090486705,-0.010306740418657756,-0.05609811004715004,-0.030048937286285438,-0.004705771557477201,-0.0007157985531182076,-0.013615641044632865,-0.017647040485267995,-0.010852640220436194,-0.01253408074630491,-0.004604033468927238,0.0043738895010208,-0.006972081184281165,0.006638422410896849,-0.03065903374635459,-0.01873928639442135,-0.01954636401269494,-0.00872977559881416,0.010290204881023834,0.004108213168948716,-0.04412200382578535,-0.016699250932872833,-0.013569399228892887,-0.0018119091121783226,-0.013541249736970573,-0.03038718088876513,0.012577063194465055,-0.005313712780533053,-0.028096654720706105,-0.005777860050526273,-0.01401342759098878,-0.0074275876946604535,-0.012752620957479976,-0.005224775720220398,-0.0033209086790610964,-0.003039385677496176,-0.01127913189080132,-0.0005468095773429882,-0.00430091651070863,-0.014462810963638328,-0.00946752356188163,0.0010392267131065225,-0.01877700282496675,0.003133949060766694,-0.06134006627181332,0.0005256166740685853,-0.0070877661858627095,-0.036526796806419015,0.003411639074095474,-0.017168734566851196,0.0010062490099853605,-0.008630503895168173,0.006462615018676399,-0.019159831414257145
2020-02-10,0.01365108707736895,0.01821854309019133,0.004976514579707603,0.0028855655372603817,0.010680443883259061,0.005611393657051433,0.0014515231166165599,0.007566193791115339,0.019608091995002352,-0.0015602497452215092,-0.01336345341010381,0.014683809066603937,0.012544833802593525,0.013169625294889409,-0.02514871229870097,0.008154971458147697,-0.006854578545757217,-0.0004874541905367513,0.018761500772435546,0.00423488773083891,0.0035669225646188796,-0.005137627492238339,0.005922707556493156,-0.006502631609199505,0.009994588814306038,0.005313015108201702,-0.003051749822941874,0.006526216072436863,-0.017563008496249144,-0.014048969251905019,0.00675415293302617,-0.002149113389742996,-0.004601152414281828,-0.0005987580685564708,0.0031347749332182318,0.0044151141882056155,0.002312664318387947,-0.003999385457842175,0.004012032174693925,0.01869456786129331,-0.0054796855673263645,-0.008102114721083575,0.0027707124809870365,0.007895698020133235,0.03444425348349278,0.005284756123540513,-0.019435199313965867,0.00418412167235882,0.0023973417596121482,0.015580075174520536,-0.0019751791866945423,0.01137386492849135,-0.0017224425455252268,0.005796833140717217,0.0029299983626180914,0.004754436277724983,0.006290954530354886,0.007483169593046846,0.005382200570024809,0.008253256471802528,0.005136923961086337,-0.006097525730015652,0.021844691646851544,0.003829284927088672,0.012085598860592794,0.014198510634752637,0.016726428619528555,0.016448686711887595,-0.014481447765970379,0.012844430276018004,-0.008042887730928872,-0.009457002827088279,0.004618883079411384,0.007457960858571644,0.0017360139317579293,0.0034527198823233185,0.004848913920715958,-0.0005803952429102033,0.021212813159562804,0.0052172149703990645
