Date,FNX,FEX,FAD,AAPL,INDY,OCFC,EXC,AMKR,KRNY,IBKR,VRSK,EVRG,HTLD,QCOM,NDSN,VCSH,TBBK,FITB,HTBK,WTW,CVBF,IGIB,CHRW,CME,ACWI,LKQ,JKHY,FWRD,CAC,GLRE
2021-12-01,-0.016424744864139917,-0.014777316045553546,-0.002677584288729329,-0.0032061585688991645,0.0008066891933304898,0.0024260751141969017,-0.008344313720439978,0.022263509391601044,-0.011801446131379567,0.016120216673567445,-0.02325790087126922,-0.002527584898814106,-0.0065713824780280206,-0.023626694936165427,-0.010189133979889964,-0.00038071733661171336,-0.015564220973925846,-0.009727088410376394,-0.008211922833347374,0.005136502701904577,0.00627930919253572,0.00020251074143184944,-0.012829915476027742,-0.0023128317291287726,-0.011080849512408841,0.0032201920505070536,-0.02420337512424464,0.012759475919003949,-0.006547028518866571,0.004437830170924917
2021-12-02,0.024485022739714646,0.02163965651597466,0.0,-0.006130006359382878,0.023377706992637082,0.03000983949061964,0.012048209839595758,0.012250249071224628,0.03264324723565837,0.01999738956481134,0.028364663029530668,0.009185908924328023,0.0060132871286942,0.007971322582468687,0.040262297139859404,-0.001105283299191906,0.04204096584625994,0.052706775123782856,0.033118693277314204,0.021894004510274234,0.043682046664920815,-0.00016864945904870865,0.003728646355107612,0.02972599890010974,0.014448589554724833,0.023894251222150942,0.031524952759009794,0.027897233189259518,0.029217812632683193,0.02209132492049326
2021-12-03,-0.011599868435830385,-0.008181044203082188,-0.023104496681612186,-0.011724404433018365,-0.020086731194818852,-0.015977525769131584,-0.00340168193171575,0.021515075393584215,0.0007709295819877671,-0.02091228835787995,-0.018683339794934084,0.01836151608604797,0.013150156019196668,-0.0029376235242132287,-0.006227842928158589,0.0015986445914850655,-0.06965518819874728,-0.020254634678630645,-0.018699702521401407,-0.00487116638518259,-0.00747394259789147,0.005234439312454153,0.029505024277318714,-0.005694275734092313,-0.008526350282101802,-0.015151452633446638,0.012290580777992721,-0.0034047192657100656,-0.008110781634974917,-0.012968321591619203
2021-12-06,0.016794684567231544,0.008248525756909597,0.006995403100381603,0.02150297913417254,-0.010651082093272368,0.026743106336516886,0.014979464175875368,0.011433540822640254,0.0015408562584069418,0.007875813192005365,0.001172994389688542,0.028818108648171803,0.018901402180348414,-0.006005148377448144,0.015417131986113608,-0.001350523752503885,0.0022239204710543525,0.012311117323931198,0.015426327139910434,0.007191040329830312,0.025602374995433275,-0.002855590446141476,0.009278615961707093,-0.003595589052999615,0.01006552765841362,0.0086649153338334,0.03161941550512459,0.03836026716707619,0.01398755648248784,0.037956238321405156
2021-12-07,0.01860696677058815,0.01905204343071798,0.032500750977524806,0.03544628561235075,0.01543770880385309,-0.014883692227041112,0.007285496194474161,0.06478270306357703,-0.006153850412905171,0.016821236148055974,0.015907381672871646,-0.0013481388639651204,-0.006376939359189926,0.04713603517862408,0.0028019060077879576,0.0,-0.00924556181713887,0.011473307404076705,-0.0017871298679599246,-0.003827697844093314,0.0,0.0,0.003983551076396807,0.030296315264341622,0.021671940055769,0.028751778850910847,-0.009566271414644723,0.05264143918032094,-0.008701368940745358,0.00281293678634964
2021-12-08,0.0037122193462337805,0.0047286681989349155,0.008410094455279626,0.02278304455643787,0.011602253846216826,-0.006610151229866745,-0.009087741926767978,-0.0028583239778680047,0.0015479190558389533,0.004950074998518961,0.016013072577285348,0.0037497130493835407,-0.006417523577619377,-0.005932962779361839,0.007135947085253225,-0.0006147533728556587,-0.004852596628314609,-0.0027226546039135213,-0.001790750772261318,0.014636556294816305,0.014194792823838842,-0.0023583265997489944,0.013124583353212094,0.0031134661109433193,0.0028407684030919977,-0.01618944962562141,-0.00667237435998691,-0.018574604568215136,-0.004281683131108882,0.011220185472932132
2021-12-09,-0.013333644592242067,-0.009522829302897606,-0.014376469722057972,-0.002970202497870944,-0.0019773266099227804,0.001901367482823657,-0.005427413272304449,-0.03480755730752372,-0.010046248062645091,-0.009850980436568846,-0.019864559015894234,-0.007172435682766598,-0.010569606138470244,-0.0020258826541301733,-0.0019119391060548052,0.00024626731640875477,-0.01875468877951003,-0.004776816877768542,-0.01165896757411311,-0.011276444326770219,-0.009169655428402201,0.00033743114924189577,0.010544103574711583,-0.01484406821961437,-0.00793189827776608,-0.008141599172391989,0.001535297054992224,0.02565956319020346,-0.0019351844237991411,0.026352296285048427
2021-12-10,-0.001676607909161243,0.005415256480853392,-0.007333472495702487,0.02801334164992486,0.002179529046411055,0.0014231030654736632,0.014489970622064252,-0.0076367425622849705,0.003122702982483405,-0.002094432357667597,0.00962136475023212,0.0075255212622999945,0.00534114205990166,0.008888381484188024,0.016677087094403298,0.0004918767356685283,-0.006116202153874872,0.00022823417764006315,-0.00816710517970709,0.006111413965132595,0.022405872229339874,0.0010130063356010854,0.040445242503696965,0.003338657574297077,0.005425265037269256,0.012399720260395819,0.010794643868046627,0.024308042422096054,-0.005170236421541241,-0.021621665160441172
2021-12-13,-0.010374491339847691,-0.008023858470831535,-0.013881948107731912,-0.020674205763483333,-0.015015220742476965,-0.024159236203940115,0.004266398317258613,-0.04232583152126723,-0.020233683240794997,-0.013774142178546667,0.01005900664084125,0.009560701696265328,0.0023612805377590806,-0.003045616828153741,-0.010196604899231576,0.0004913130910908503,-0.02576923370361328,-0.031078401841103553,-0.013723926719172552,-0.007828371922644406,-0.00809897826150463,0.0028665151591411586,0.0027698363106873902,-0.0021893581188511257,-0.009969898634966556,-0.026392965087225884,0.026982849581353552,-0.005716289274385167,-0.004763817517901003,-0.016574570352582918
2021-12-14,-0.0073881813127165685,-0.0073130323843410006,-0.011937163698305664,-0.008023114967781964,-0.0023650958190605254,0.019417466058250676,-0.005356464215952483,-0.00624985070283679,0.004765666694521498,0.010374858605545878,-0.016837959449540918,-0.005918900140809202,-0.020612647848243126,-0.007309618813914787,-0.012504075561278971,-0.0006140542181890529,-0.0035531051266866065,0.016980995797461818,0.007421385789595503,0.0009914655924783133,0.024495537635035092,-0.002522008874818571,-0.007755654863218608,-0.0015354518207827406,-0.005406985297662037,-0.0015947285951688484,-0.0010462736224647884,-0.017160216151155927,0.0,0.005617972260667514
2021-12-15,0.01066189885308777,0.013059471498821917,0.0003331606193781589,0.02850909058412987,-0.0030173593993442216,0.0028570491864499115,0.01559902393326107,0.03593875538209512,0.007905262784553058,0.007240914323977554,0.016770581144372354,0.00967565677127502,0.016235876193466225,0.04011441875886668,0.0172357168732451,0.0006144315124509969,-0.0035657746990503947,0.006957609465375825,0.0690607414559794,0.010681908503205273,-0.003281548361768971,0.0008425695339853156,0.0031843543429996846,0.00043920438257605277,0.012425954504915904,0.0088733123922069,-0.014967700015206642,0.016484920075710452,0.014142673456353005,0.00837988045505722
2021-12-16,-0.008360002158841584,-0.0025339675928305327,0.0001666543710761026,-0.03926390528040635,-0.0017291779162718068,0.0037989071132895624,-0.006034260022324656,-0.05854290125781625,0.010980281390116087,0.027447467686834592,0.002756176802541699,0.004422663691731055,-0.01656808566253609,-0.05880183239786918,-0.07531920999653618,0.0014745021142894554,-0.012723646110453513,0.0025332499970227573,0.007752068398922285,-0.006349614170081397,0.013640620963733197,0.002480943923453216,0.004136173570530088,0.006325797406238953,-0.0047942695433114135,-0.002814444475039646,0.03239125334244952,-0.006888080800612206,0.0008581933955793541,0.011080388208860148
2021-12-17,-0.0015054114057175827,-0.00949974787966168,0.005163352353676931,-0.006501782174922699,-0.012559547760125356,0.01844815504430386,-0.01545245013847707,0.01980646697195021,0.003878943893099507,-0.018700218830975612,-0.030802916755713228,-0.018200551582705726,-0.014440525983761554,-0.007577852259980311,-0.0016877097272867125,-0.0002451744003665324,-0.024969828479196376,-0.029175452608040886,-0.010256380344307647,-0.0012011301894735427,-0.016241277296931145,0.0003366453155628779,-0.028929845862506576,-0.01881376998211537,-0.009827763078733787,-0.016934178313301906,-0.0052088884760557175,-0.012818300251781212,-0.051018138209754205,0.008219170029021727
2021-12-20,-0.020001891656769577,-0.013939921546634038,-0.016652833116096222,-0.008122064736198586,-0.009649262800161318,-0.009289201578469686,-0.002242287724039893,-0.016712036723747214,-0.01854696941969003,-0.0268339621916428,-0.0037361599944958357,0.00029910882926076354,-0.004884136163687547,-0.000735502863864812,-0.00960010170657033,0.0002452345255943289,-0.041305247328214945,-0.025555722569875705,-0.01209001147974964,-0.003993347118135482,-0.013679332393399468,-0.0011778995500991707,-0.006116110838371935,-0.012767950023485408,-0.009438330584466081,-0.008433627742156946,-0.007610847501463347,0.002401123736167632,0.027106348944486047,-0.02445656275957575
2021-12-21,0.02707670798691475,0.01888705459058304,0.026455275700982606,0.019086999456689346,0.009964690363136963,0.024847814683408798,0.01011250853585377,0.03812605030281313,0.012598338175166424,0.03023834276149051,0.0030726638838980413,-0.009415680735531229,0.0036812908795398336,0.016471504283422256,0.02166655623073055,-0.000368403978891485,0.040068950532529124,0.032296988801953974,0.0026224218560044754,0.018538446633983963,0.012434333382317364,-0.0006740078303144603,0.009627593350264974,0.014825585101323258,0.016306582799273883,0.028773180607282844,0.01245491113125441,0.007719074482803512,0.02573150357219478,0.009749327762529347
2021-12-22,0.008987450062489799,0.007214915138389344,0.008946971973069262,0.01531879790726598,0.01534741333270051,0.0036593577889132423,0.007971729116169834,0.01238935434053845,0.006220750736385616,0.018360730810082382,0.008378601383891349,0.005280405751991513,0.008557237683244567,0.010023439719890392,-0.003946318019287132,0.00036853975040185283,0.026926327353497648,0.004469444100437592,0.006102979743211723,0.0032168294790699825,0.007557642274499177,0.0006744624232690732,-0.0042271745875408495,0.008880988234915232,0.009375459502499961,0.007563754408500101,0.004908507191282885,0.002465272595329804,0.029159310837186814,0.013793090294147436
2021-12-23,0.007810614337072419,0.0069319224218469255,0.010455545332889837,0.0036437942541034385,0.0034551372161339966,0.0022790066012532417,0.002206892198022281,0.010926680324684801,0.009273716478590988,0.015743628860542813,0.007505060025299937,0.0018009133362546503,0.0048483784462229895,0.007498104636572744,0.015167889232819087,2.4410376979755455e-05,0.0012101161028228447,0.008665163158602995,0.014731309599964604,-0.002320368155387831,0.008908158031163627,-0.0006740078303144603,0.011452172060809396,0.00774664890965604,0.006415764619002173,0.00785619346549482,-0.002412277901533977,0.02406466164898835,0.004166612585369878,0.006802747127023556
2021-12-27,0.01252208330067206,0.012845725462670599,0.015794950637022742,0.02297487352984695,0.009468440031629166,0.011823721734385062,0.005872993124950154,0.02507554797364242,0.00995393806320144,0.016000149781997042,0.008336103169986897,0.010936530142402923,0.013872288974248193,0.019645524597608155,0.01166909373218461,0.0004926921611843049,0.022965338510583466,0.014627506252888889,0.012809477980764372,0.010995440675666934,0.0018582110739067126,0.0015173903048879556,0.01981456796735226,0.016481091586683982,0.010942022358602754,0.015589836298840476,0.0007254236203400044,0.03653508263259875,0.007054011123233783,-0.005405400180747089
2021-12-28,-0.000681586724557981,-0.0008672048648742381,-0.004839232682627093,-0.0057672873050393925,0.0014920653607921608,-0.0013485775949027001,0.014595967758739059,0.009278930836292831,0.005307316200047429,0.0019684260960570743,0.00294603494463086,0.012744624752496936,0.0023797743598092946,-0.008103811026419994,-0.00011685601381139499,0.0,-0.013391105189490826,0.001830716789836595,0.0033727381641652787,-0.0014223941432144338,0.0018711212131283794,-0.0001680602978160195,0.01579248107260134,0.0030075928511892336,-0.0010354168805958297,0.0030700326667236766,0.011054279057634897,-0.008025818407507157,0.0026782296384000315,0.01494560525567823
2021-12-29,0.0037028550321900333,0.003363401134465871,-0.0016741650341116632,0.0005020624705436294,0.004895704678694601,0.004050477949010922,0.01870168749232648,0.03677390246065326,0.005278754478839742,-0.005893964390799478,0.005349050814506651,0.0024875592406139457,0.008308391647248614,0.007466522981993906,0.0008574379619421535,-0.0008615191672231015,0.018363313606043263,0.0027408025344328735,-0.004201553545508885,-0.0012147740647726613,0.00046680267619669813,-0.0031991553887898982,0.012154966357284414,-0.004388866260305102,9.422637090183983e-05,0.00850199962202458,0.0027480897594314158,0.008340980798080766,0.00452009539142928,0.01606430599286024
2021-12-30,-0.0018446748124548717,-0.0021627072953983584,0.0007185961746338787,-0.006578251437820093,0.0016947189798917073,-0.008068173341521656,0.012356446967923818,-0.008464289781467627,-0.004501016179953576,-0.010869570454240418,-0.0052768835839674955,-0.0011678813705777724,-0.003531382595823307,-0.018635775189567827,-0.007982565064240665,0.0012316498892745997,-0.008232104662372008,2.0308426096349308e-07,-0.002531886387915905,-0.0021463540481273524,-0.0018664434321189471,0.0023645528570979124,-0.0030720035954538982,-0.001964087114610047,-0.0012159562830832416,0.0005059008208976312,-0.0007150072480383018,-0.00504600006253908,-0.014931440017747488,0.031620522568281295
2021-12-31,0.0002918231767599089,0.0005420233611543868,0.0023141858308146634,-0.003535234586305558,0.00042287880340619033,0.003162989234978708,0.007148977302817716,0.007723345066929621,-0.0015070921745384824,-0.008241664839287899,0.0028057785802133584,0.0026306082668388076,-0.006497587909900626,0.0007660590458113958,0.002001932433935094,-0.0006150673969459453,0.0003952659756285559,-0.001146918130963126,0.010152456068538429,0.0015606568552186673,0.0009349147116817225,-0.001179487468086382,0.005042412396452978,-0.0008747149827074141,-0.0016045661683701251,0.011627625101154004,-0.00435250852434399,0.006734300844217556,0.0,0.0012771684520147542
