Date,ABT,ADI,ADX,AFG,AIG,AME,AOS,ARW,ASB,AVT,BAC,BK,BRK-A,C,CAT,CBT,CBU,CMCSA,CMI,CNA,COP,CVBF,CW,DIS,DOV,DVN,DXC,EMR,FITB,FLS,FUL,GAM,GBCI,GE,GGG,GL,HBAN,HD,HON,HST,HUBB,ITW,JEF,JPM,KWR,L,LEG,LNC,LNT,LOW,LRCX,MRSH,NYT,OMC,ORI,PCAR,PEO,PNC,RHI,RJF,ROK,RVTY,SEIC,SF,SLB,SLM,SOR,SPGI,SRCE,STT,SWK,TFC,TKR,TRMK,TXT,TY,UNH,WFC,WY,ZION
2019-11-29,0.0003512002219883126,-0.006596286293528375,-0.0012879870402030535,-0.008136831351204021,-0.004348737258585533,-0.004824589921868072,-0.006975700273924135,-0.01142003719992879,-0.005565889085297981,-0.016214892533253922,-0.0029923538318998855,0.00020446042462718417,-0.0005745649182756773,-0.00792383743879499,-0.006589316181724758,-0.013644155973308925,-0.00220605695806797,-0.006078037739909781,-0.010551586850384709,0.009708698772291857,-0.0066292996286808625,-0.004195898279163113,-0.0073736669841890645,0.0006600820953768238,-0.0055306203969671675,-0.02754326650585892,0.010557756412150843,-0.007791792555772004,-0.0033012681291356705,-0.004496858728928466,-0.01188600157315689,0.006004388804702554,-0.0031819762745870506,-0.0017713176079435788,-0.019086675561944322,-0.00358779567538825,-0.0020107315655640834,-0.01116631167233384,-0.004849220481898842,-0.014647747337474093,-0.008698256205526445,-0.004454324657862108,-0.006181381697137223,-0.0022715999352210803,-0.007515176727570849,-0.0023521477021721804,-0.005701354953092763,-0.007062385248706171,-0.0009426856656123972,-0.009708006902510946,-0.015169495898044505,-0.0025843037330728347,0.002486841398427586,-0.005878482582109212,-0.010526279938965266,-0.009615412738201656,-0.009646384380677775,-0.0005221634123672159,-0.006825727009432292,-0.007294394847762953,-0.0029527124376061975,-0.006735760868475493,-0.0066193573376327475,-0.005724959046083833,-0.015501077472601876,0.00708360384124318,0.001052517924937213,-0.0032015747140871076,0.0003891165420732978,-0.003053442530094208,-0.00667518851496951,-0.003641341475903448,-0.00997742091366527,-0.004346067179988089,-0.010485615192499353,0.0003528718771856898,-0.002850339756059306,0.0022080351665232367,-0.008067242337231995,-0.005792109925686573
2019-12-02,-0.011000544134093904,-0.014962031357445449,-0.0045130851360981605,-0.004648688472354112,-0.018989827138486293,-0.01484704765696554,-0.022107382273233056,0.0026368544209198763,-0.004197466674459194,0.0012298607124887617,0.003301374488519304,0.0032672301660037206,0.0003449371397450385,-0.007987062639689846,-0.012229840934223524,-0.006810016996774193,-0.005305599361934865,-0.011778374997129748,-0.008749627763844359,-0.014310942976253349,0.007173784500200453,-0.007958903728362388,-0.01660465831154423,-0.006333188530315725,-0.01049533350394316,-0.002740992266066833,-0.028395409685476825,-0.006769472191492376,-0.002650251385697855,-0.0047227759236415645,-0.007217070892970856,-0.00271297095588241,-0.015735854658545656,-0.009760688916027993,-0.008486847308129097,-0.00340580317084227,-0.004029392287893563,-0.01310583440311519,-0.023690683583720396,0.0005716809573148574,-0.0015642106558585445,-0.012906428622085353,0.003349200742128078,-0.00220089095211351,-0.007572411098924703,-0.014341929663814534,-0.0021021398562498517,-0.007959315490762009,-0.01075459927677802,-0.01116690339077997,-0.014578390106290251,-0.010548701722590481,0.0015504202248171062,-0.0013841537505336898,-0.007535446763209719,-0.008233971877061874,0.0025973237855387854,-0.00802801686407173,-0.004811190940209653,-0.017368184052326874,-0.009549043558375603,-0.008073280714856357,-0.01146760252899981,-0.014235543656428318,0.004419717826871894,-0.005861620348999952,-0.009465774072055178,-0.00929509460626099,-0.00680803224530202,0.003728271891510815,-0.02827442768825339,-0.005665514927689519,-0.007606018956858529,-0.005820745815478978,-0.004325266567281494,-0.004231496523710243,-0.0007500822797440465,-0.015424329469494125,-0.01016581861157495,-0.005624529943211276
2019-12-03,-0.0017748080793357213,-0.00907801350744486,-0.009067188864588127,-0.0076005159522652965,-0.00948507437195334,-0.006868713368352597,-0.01331120698346766,-0.00551026700588253,-0.016393870032270663,-0.024450546442678633,-0.017648966187369663,-0.02055774489517659,-0.009285893608461993,-0.015968916302211866,-0.02028521151281759,-0.01971276041641956,-0.009334684218078926,0.0004585476309195702,-0.017433432472077737,-0.023366878272306546,-0.024515321768802556,-0.01557315394430736,0.007553522941455615,-0.013544061856222811,-0.011603685660551255,-0.01923956032807561,0.023294499279109537,-0.010223594463907193,-0.020591206596054623,-0.0325976502887958,0.0004037188696408567,-0.017954211168261236,-0.016913972345890094,-0.015232894666999064,-0.007515353244391232,-0.01640454224373633,-0.012137777602313271,-0.01663434275805098,-0.010153631302642352,0.002285898527031982,-0.00865192829103223,-0.007961346228674948,-0.010967898432698964,-0.01285457766004583,-0.0020256164268876997,-0.03328679666664747,-0.008810777052798757,-0.04148154740034604,0.005149680580720073,-0.012500072219215785,-0.01939616021628776,-0.008416753468459048,-0.033126941101534246,-0.01247318900155292,-0.007145975457288123,-0.007558903839384623,-0.009715110191086618,-0.014738522728638626,-0.00966857878541627,-0.0029457303978565053,0.00036118965824294413,-0.0071623271899670105,-0.007054389468380884,-0.024014178372530837,-0.024261138965011586,-0.010613101200644959,-0.005043970058437375,0.006903320948228542,-0.013121686161601809,-0.023480747390201784,-0.009655541192929773,-0.022054425334237515,-0.008814079285093812,-0.0032202114201475007,-0.0162900838100839,-0.009560564870359944,-0.009869050373402244,-0.019395525413794856,0.004107940167120905,-0.018788139716288454
2019-12-04,0.009720124282545317,0.03755109967470993,0.004574929119318449,0.008858552636547223,-0.0011725018936072917,-0.0017551254210274037,-0.0070663736323731685,0.013726184203801006,0.013333826876039234,0.028607692171655152,0.00944003607920596,0.013715642218951274,-0.00011601671861971585,0.012273691696045974,0.0004283518345133963,0.009836002745110983,0.00897406011589097,-0.0032075768287468387,-0.0003370910786755221,0.007200707381818772,0.02954658623682227,0.008629029874130278,0.008232397636111388,-0.0020191084600897913,0.012748724914277254,0.045772917794447476,-0.014363274479955113,0.012257466924436855,0.006103986421671204,-0.01279561831377074,0.004844764056215256,0.008587196444010292,0.019090384212732125,-0.008189341597032107,0.009254957242462725,0.00883548679621926,0.013652135808509325,0.006865929257384273,0.0038249386168782706,0.0005699140656836299,0.0009619476454627574,0.005447591485555181,0.007714489126311452,0.019725515776728875,0.023680859489044304,0.007835132643747134,0.0015459465419496166,0.008726284370185855,0.008918460677368678,0.007944236203892618,0.019508321405685702,0.01028013939280048,-0.005763745033670276,0.0033170355317728717,0.0022493592965271425,-0.003121290455852077,0.006540502504653878,0.01075178862966264,0.0048814864288353466,0.008977216501557361,0.004998904287304651,0.009728065944146103,0.0028417505487436934,0.008478754381934461,0.0342955966862486,0.0,0.005069540669785821,0.016893994005734214,0.008334775568500374,0.013041733803077937,0.009749679626178231,0.0018791806225828545,0.011212108088739736,0.011160058378238524,-0.005520118210479263,0.007865312494868437,0.00873936619154203,0.012552185542696437,0.009205898677594249,0.01111808430510397
2019-12-05,0.0007041780458596492,-0.0036892829534628246,-0.0019516984907994583,-9.163267088341254e-05,0.0005871157367680624,0.01159911958440274,0.011430146124570717,0.008198803256017184,0.00704887450892322,0.0110757993959536,0.0036397670689281014,0.010045085174057222,0.007016772467870247,0.006466180089431228,0.0066371061959291655,0.005844157213282353,-0.00029648622529676594,0.012181143776735404,0.003819490314574958,0.001614604795586283,-0.013029832955820053,0.0042773102909252625,0.009842496283930968,-0.00566492062827717,0.008241268438576643,-0.01429191583431988,-0.0019246002502386617,0.006530512459489657,0.0067408385163649776,0.013393895917099607,0.004017268657174,0.000274580873722563,-0.0020812141397792416,-0.010091728247720977,0.008753853832874636,0.004624848892470723,0.0026934098864426215,-0.00513778654619601,0.00461869747004684,0.009686653824797498,0.007414678870485414,0.006466929805978738,0.003827888795272072,0.00544071673671831,0.004560488501910376,0.005523834673622829,0.0063670905914687825,0.002118631418298156,0.0,0.0010391647687124639,0.007417994858289756,0.0023338357869693294,0.025442978862592502,0.008392896831562746,-0.0009061744550843409,0.0033817856200188956,-0.0038988013825843604,0.00561605874247495,0.013011930258849613,0.012614031357115918,0.0072816456998996415,0.0048708989894312715,0.007714223992428382,0.01005607908305417,-0.009394935545229188,0.004784495335380168,0.004778033973212414,0.011472818750590585,0.004329941949691829,0.010594101298002201,0.02681362002488563,0.0033765240717922307,0.006690778960848132,0.004646767137912455,-0.0015540656519722473,0.004256753618950615,0.00959475103078855,-0.00018765764019135212,-0.000341891960502716,0.003868866301695917
2019-12-06,0.002815837164320545,0.021687728244958793,0.01043043336807159,0.009970598126716856,0.014078979637564437,0.008906648289032093,-0.0023455961278884274,0.01466233068403966,0.00886616241540783,0.00705899254979192,0.01752763580955885,0.007509519180984414,0.01164648770918042,0.014723451483494188,0.011840071619495074,0.027759650376016243,0.00830352561132619,0.004541119006898908,0.009456340027164112,0.008749633324823147,0.03559491335510301,0.010885048735130187,0.007723836701586606,0.001492099608571662,0.01131778358728952,0.0484817963624713,0.029201155658052036,0.015004019726488238,0.012721870299978066,0.026646536708744506,0.023209568218778065,-0.0010982527405747344,0.014600184765205748,0.028730429214010478,0.01590895033937567,0.011852485129676849,0.021490958291060958,0.0060092810674627906,0.00833277619028805,0.009593586967104217,0.0020442283352102297,0.008336092225074143,0.011916163678859837,0.014880222128836662,0.0043421923513615734,0.02054928365730846,0.017446057477789267,0.017794260395002315,-0.0011285640133513741,0.00605641868200979,0.019031992901506145,0.008195961330350388,0.016017477846473227,0.008196564431836695,0.019945376607453547,0.012607389692498305,0.017612657742175797,0.010578264666190274,0.018496245609123108,0.007118278545513057,0.00890894863305225,0.01389658389176307,0.005936362279364893,0.010282307168490767,0.029009804770683045,0.02023784215516189,0.013474523948787898,0.010458768217412873,0.0021554160500520947,0.022027648691017143,0.009403578556916203,0.014021363741760773,0.01633140447781556,0.0011566361044099693,0.004447159753576235,0.006358152468470157,-0.0025984560778766763,0.021416570900999687,0.008888872505229406,0.008316516905726212
2019-12-09,-0.018834881965356653,-0.010958856351271251,0.0019352310890148328,0.0034414965658229324,-0.005399250668281619,-0.002232230967653903,-0.030134406261430824,-0.0020643372446295105,-0.0013878085622661684,-0.009185027683996871,-0.004751865330900884,0.0012087557074480504,-0.005203213043999511,-0.006331479828571962,0.0007704925380696004,-0.013819029207148947,-0.0017647226701489327,-0.007910673530893919,0.003491820360303377,0.005706438798556368,-0.002259132598768865,0.0,0.009528087454379719,-0.009819863474444968,-0.0007991869635106674,0.00043228807237527533,-0.02676663921274225,0.0009323511867798118,-0.0006613708167644283,-0.0064370047932915675,-0.0027374019948377404,0.004947917508836719,0.0043687783337862385,-0.009909965031051682,-0.005084244350493927,0.005905082942594619,0.004602224668602606,0.010500251957644702,-0.005528190725417104,0.0033542004168036765,0.001904588110620109,0.001377658464679854,-0.010833687223179234,-0.004665258153079277,-0.0003929406976728167,0.003389275588281615,-0.017335254972109637,0.0025963752332280876,-0.004330608712732609,0.01367383257760868,-0.006818595364624702,0.0008314197574632587,-0.002163815981638839,0.0013759565691300324,0.011111279408129837,-0.0006162420027676641,0.0006409125351427569,-0.0007153981149033983,0.00941665936170355,-0.011927207036616871,0.002926747880251268,-0.004887390202298003,0.000621402961578088,-0.002746170175375706,0.007319319793290591,0.011668616578767832,-0.006777702732707502,-0.008455435766179242,-0.0029329061959894043,0.008439194278094586,-0.0017624849194395331,0.008849585731457443,-0.0009343408500249728,-0.0031765071319037608,-0.016825152696414047,-0.0024571892830614894,-0.009457878120395558,-0.008276818809516917,-0.004405318893771715,-0.0010057537563537
2019-12-10,0.008226887010435835,-0.001832026485294902,-0.004507272340931512,-0.00036059269669908023,-0.009693589883135845,-0.0025427975562607452,0.00022036969531380457,0.0038938877298113628,-0.0037053602561041288,0.00024372197429434195,0.0005968191706886561,0.0028171480229586265,0.0006507905900501321,0.005973532525369141,0.00028021200094952015,0.0033968686462650943,0.0025044035328942726,-0.02551894996169235,-0.00767785964601142,-0.0052201040683423905,-0.0011322787801525402,0.003745441179713982,0.00305095996589988,-0.0007522185611864574,0.003199895137673936,0.011663072688681497,-0.013751398323979758,-0.008116191255130745,0.00694687190820753,0.0018810186989193234,-0.007255024709366009,-0.0041029634659260905,-0.00022877297275247788,0.001819813814134541,0.005723764144066168,0.004234299072320091,0.005889990493372466,-0.0029094804871733215,-0.002578912699890301,-0.002785755782701904,-0.005294600728455112,0.00011452794650157472,0.0,0.0006696665401448865,-0.010288973718259986,-0.005166161849845863,-0.014956982457899892,-0.0006903940905284012,0.0013239674533900292,-0.011792583836448545,0.007944078725002024,0.0033229162915955346,0.002168508234412725,0.004121835494623971,0.0008792113661817424,0.0016033069980803116,-0.0025623822971113652,0.012361966851543116,-0.0019990702179628617,0.00011169176236536238,0.004980916683781755,0.007580430376824765,0.0031039901441243245,-0.00016218830879755064,0.004843536016796435,-0.01038050287003156,-0.007874642954016853,-0.0014703021653540427,0.007844708847236426,0.002059860988071316,-0.008386409321883503,0.0073097632646688115,-0.0005610013495734867,0.003766120160904496,-0.006080042182073586,-0.003870302559949801,0.007134070559117189,-0.0042654276978307815,-0.012933939206163259,0.005034212530835802
2019-12-11,0.004139379466417514,0.012586216158083419,0.003233861193841836,-0.005327218903794395,-0.0068951728047408345,0.006015505591220327,0.002863890209097386,0.009575768673058649,0.005578369519642079,0.01707309134977053,0.0032805806856484043,0.0008024804140998043,0.004456220643141107,-0.0030350496788386083,0.007909290936596758,0.005078709313784069,-0.0016162635547987136,-0.016366382906509824,0.013693377204918145,0.0002279906408200194,-0.0012951896819553,0.0018657901203549265,0.0059431503910556405,0.01019829857725818,0.0027466516584453426,0.0,0.005856132281940152,0.01582817168360373,-0.0032852431049971154,0.0058407764789438765,0.006715210594547605,-0.0008239734260492293,0.0029768597730090995,-0.0036330162151737566,0.014430677291004113,0.005174837348561168,-0.010409817991798187,-0.01806380955154252,0.011319052944603225,0.0005587882320301496,-0.0005460578478867495,0.01387230423623298,0.0,-0.002379398102158037,0.017745803461211018,-0.0015978249382319065,0.0035040134988550964,-0.0029371458341984624,0.001699702321973584,0.010130768251954247,0.023829827058885256,0.002483933316212994,0.0,0.005597743513928277,-0.02195849279008888,0.0024633468533881153,0.001926817510827572,-0.003855818922180898,0.016357871021957848,-0.0016761776429218278,0.017571902803222628,-0.0006354899673632897,0.0021661916629429623,-0.007452851943464456,0.028388005230926883,0.011655204014659137,0.00026485892317107407,0.0018037456126906992,-0.00038929221545569437,0.004625612074206087,0.014816216648075864,-0.02612462897389911,0.01665402914763936,-0.003751989716788695,-0.004304049796025389,0.009183988370094598,0.003505822876471054,-0.009685240920180416,0.011379127516772947,-0.0014022801313735567
2019-12-12,0.012483538066657918,0.016918278780954532,0.0051581043754147515,0.006445014352038481,0.012299016553757536,0.006385078226580854,0.0278997447712932,0.02197144688365027,0.04068450991860084,0.022062562208541303,0.030915790912495522,0.02686457457829028,0.015587529976019088,0.01985438418052854,0.01930525715308007,0.017263021465939055,0.02932011204645657,0.022343913616184263,0.015210533380517255,0.011633221983079256,0.01475348032997359,0.017225212016654057,0.007173164023535072,0.0011519498622365454,0.01157544701040747,0.028289896672311743,0.03687272542951603,0.016374081020515296,0.03790376733880252,0.02820396919171797,0.01648033318322506,0.009620719716411763,0.02922342041442949,0.0428442750828355,0.01943523742861597,0.013919348283248922,0.02564120825863614,0.00018882243244000563,0.007840459342878026,-0.002791776253787015,0.008193128522019144,0.012608032281197223,0.028095121820679747,0.02861830362434925,0.04150924802168654,0.02200456838186504,0.013880349448782248,0.04228035206055303,-0.008484356253014691,0.004589242897605539,0.033769032448722314,0.012021375984259786,0.029984673987814237,0.017194409535832955,0.01841033207074072,0.01904154364095967,0.0160259023392324,0.02580603963497974,0.018065433495433103,0.018694836923029534,0.010872735993792793,0.016328977526045785,0.014358497583697671,0.019751660037701457,0.0174480009539546,0.03801843790719728,0.008727783378696952,-0.006834567434497174,0.01927219697984217,0.028520399225354875,0.051193709782749064,0.04470933998179438,0.047671585795112215,0.022306071532709693,0.010926226768673608,0.0028000336657409974,0.011087451700968698,0.022381018818572018,0.007501059990997261,0.039526039771247135
