Date,AAME,ACU,AGYS,ATO,AWR,AXR,BDL,BELFA,BKH,BKTI,CASY,CHE,CIA,COKE,CPK,CRD-B,CSWC,CTO,CTS,CWT,DRS,DSGR,DUK,EBF,ED,EDUC,EIX,ESP,ETR,FLXS,GROW,HCSG,HTO,HVT,HWKN,IBCP,KR,LUV,LZB,MCS,MGRC,MO,MSEX,MTR,MZTI,NC,NEE,NI,NPK,NRT,NWN,NYT,ODC,PEBK,PEG,PKE,PKOH,PPL,PRG,RLI,SIEB,SKY,SMP,SO,SR,SXI,TDW,TRC,TRNS,UG,UGI,UMH,UNF,USLM,UTL,VALU,VLGEA,WEYS,WMK,WTRG
2016-08-24,0.02011482989344837,-0.004833530546487053,0.0028901476532217085,-0.0024034882158645576,-0.00742009352569073,0.01683500061772092,-0.003999895459562253,0.036314424411843405,-0.004838271779983194,-0.0018282561955541565,0.006322140721593428,-0.001972498827114255,0.00206190290277819,-0.008561097582359345,0.00030498513267240845,0.0018003858284325602,-0.004704388115427838,0.027383249610336335,0.008909723719856988,-0.0012740515607131409,0.0,-0.001174424953450326,0.00135068901371449,0.003084703878232231,-0.0018310592441969087,0.040000095118715606,0.00027011765262852094,0.029074309281394095,-0.0010140921524852686,0.003618133504948995,0.0351756993780763,-0.0005032896142576071,0.009339628510702802,-0.013718799682158611,0.003396588866091399,0.0006198847633811511,0.02294583230523939,-0.0008175102317079519,-0.12692312266623085,-0.02441081080292229,-0.005623207528967389,-0.004514095017692177,-0.004212580504457941,0.010134580430908091,-0.00037319631466070646,-0.00499393250569613,-0.0009658425434367901,0.0024293981532736986,-0.015071678884444273,-0.02189781475873598,-0.003413649556916254,-0.00759309908483452,-0.01634959833102667,0.0,-0.004565460424776235,0.022304860886721567,0.0134688272596315,0.0,0.0011870148876282904,0.002591900016569282,-0.0863309338219409,0.07648722314115064,0.0004574404409267707,0.0015473768814560085,-0.003601899237223538,-0.0024965127236408202,-0.06470593972767658,-0.01325835504238737,0.05928082205428864,0.027600935997117437,-0.0013220462182518267,-0.006672443201183431,-0.005568742796916104,-0.00023776898717453587,0.002265950424362728,-0.041865900363515895,0.001885602175927037,-0.0019606092684095744,0.0021257808810197787,-0.00442479936088469
2016-08-25,-0.016901407844899352,-0.006799298109695484,0.008645547925753672,0.002676720740825367,0.01495146867170094,0.018211942749856824,-0.016064274298038694,0.02928868628219594,0.0005027551756682236,0.012820458714260852,0.0008974102953511753,0.00015218769663705167,0.018518451291821503,0.005602694093763683,0.009760802627874599,0.01617237338286981,-0.005401789879119878,0.015794471435343516,0.009870171206747713,0.0070150515961147075,-0.01666668677111327,0.011757722098747259,0.002084380794808549,0.02398522181830276,0.0017032477130929369,-0.01660852268948909,-0.004594885840526031,-0.014869861960637665,0.00317147593089806,0.04979722818905752,-0.04854355564893098,0.006295101318576357,0.019662012978248766,0.005961241249297755,0.004513721762209544,0.007434999472537118,-0.006972145423961518,0.0008181791014947315,0.01358325849537012,-0.0017255056682431436,0.005026697554564086,-0.0036276965003206874,0.014664415731501457,-0.0078032583524763055,0.006202610258311481,0.0031001916814814567,0.002899935188665159,-0.0028272009994864122,0.0025690040238248724,-0.019900616540531102,0.0063612088673119516,0.0007653345185454352,0.030245384904489914,-0.023809452115788443,-0.001146309510536292,0.004242666038650089,0.028352427337263952,0.0017015593661766637,-0.00909112139492918,0.010339954569293708,0.0,-0.021929815765446947,0.01121576869974894,0.0013516306627132657,0.004970804481083446,-0.08781287911346614,-0.025157243011086572,0.006921826546944176,-0.008256807528742804,0.006198331604357232,0.007499153623167443,0.006717263762103576,0.010095557461225813,0.008564655367311325,0.006028808804488639,0.0,0.0015683489556517216,0.010697250041676876,0.0032779248314072085,-0.0019045592672002343
2016-08-26,0.014326756421150444,0.0014672228201704218,0.012380963280087531,-0.015082626970004287,-0.03240865128545256,-0.011382141557055525,0.008163408013689866,0.0015240193567851446,-0.01910174503957307,-0.005424664924406186,-0.005379817300634748,0.001748540560049694,0.00505052451126109,-0.007996804409069913,-0.02446775992091421,-0.005305213128720121,0.013577586587938839,-0.0038873626000844874,-0.009258907341401335,-0.018048672072413563,-0.03389834666820413,-0.01859382404691301,-0.02214603145233729,-0.009008947714165827,-0.02197523732290696,0.001777751254138149,-0.02376125117746586,0.0,-0.02301495008494847,-0.0072974637769180895,0.015306156370719748,-0.0035029820375763743,0.02087095109454351,-0.020741017681679907,-0.012132227194558087,0.009840089028245513,-0.002441988331375322,-0.011447709262616068,-0.01847178551467632,0.0034569763688054866,-0.0006252408693554479,-0.0013654237598387242,-0.02445804555772757,0.013483178972639509,-0.005198829573476393,-0.0035323658111989786,-0.016337739684039176,-0.02025103571535558,-0.013034823695460607,0.02918789907706687,-0.02382512067875253,-0.003058201298991703,-0.008992196442697886,0.05658519399386863,-0.02502328082212868,-0.004828224130822623,0.009189891126366145,-0.018686438513573322,-0.013561796722185604,0.0008532175276039222,0.02362199243344465,0.0071747708383722575,-0.00973294579028805,-0.015619155110374483,-0.020383801196426687,-0.001550812929338674,0.00967744252478342,-0.02021829993353985,-0.0009250905174517099,-0.006160148958381018,-0.015324492042886217,-0.020850805848144582,-0.0034358445142754768,-0.0066050615682234914,-0.01148579375669001,0.0,-0.0006260806676073871,0.003135811831898927,-0.003844149327990043,-0.01812982978057842
2016-08-29,0.0,0.003906004462662871,0.007525862920487958,0.009486271615052999,-0.0030446689548040418,-0.05427630392220528,0.008906807015495177,0.0060885163411781296,0.008199358032344506,0.012727215985095297,0.00225391473118175,0.004780408886993381,0.0361809665580437,-0.007136296925412622,0.0009289791805868752,0.006222281587365375,0.004019078804039289,0.023414631377601802,0.006230290577434072,0.002579408592309873,0.017543881925519367,0.027235110032225007,0.006506478567513074,0.004242313138659082,0.006419744724183385,0.02661933377877146,0.012656330608595834,0.0,0.013849415073067695,0.01297271218368734,-0.015075409791104333,0.007785094681266758,-0.0200001595821635,-0.004034407494557524,0.009324539137510746,-0.006699440256894285,-0.010709772326986555,0.004963161226342772,-0.002951761607405512,0.0038761668703324315,-0.004066496977669809,0.004101759204465649,0.004558205750757827,0.009021212951421775,-0.0005226681876197015,0.0036923296097537417,0.005919858424009217,0.002480293733613914,-0.009933316618339738,-0.006165378519160325,0.006143135693875035,-0.004601294070063933,0.023485319742743593,-0.027239322238104657,0.009183140265651035,-0.021225029413221574,0.0034147536495412467,0.00923264689129022,0.019005189184622573,0.008973054079001619,-0.0076923256739113155,0.010685844371923325,0.013028436013786449,0.005681274459502728,0.005201923494121186,0.0026284907169071836,0.019169450208462058,-0.01857202833195526,0.0009259471023357335,0.0034435424451773056,0.013784442744086967,0.0034074278907374467,0.0047796227244507605,0.0248539167264219,0.007325024215693476,-0.042587728502411104,0.0031335751936107936,-0.0007810013696402107,-0.005016488476210834,0.005183003641749506
2016-08-30,0.0,0.0004861976790189182,-0.000933728183587057,-0.00805489183594088,-0.0007635501850100646,-0.008695685345193604,-0.00040135247981376576,0.0,-0.008979938770997342,-0.005474524965093486,-0.009444822380874518,0.013971419272865493,0.05916582268188941,0.001730384660787898,-0.01005410549949981,0.009717344854670573,-0.0020015409551910057,0.004957177225269671,0.008772008673442189,-0.011579395053736286,0.017241400825211306,-0.017291131862428588,-0.011436977240115276,0.005431608880080097,-0.00863783353550096,0.013829038739376243,-0.011673857863101267,-0.007547256709499406,-0.007915314966775222,0.015368393398073055,-0.0102039738812435,0.005980195087539331,-0.024036103113491802,-0.011645147842814452,0.0,0.007357587595424153,-0.005258215894983653,0.020027566741923408,-0.008142287122328118,0.01158285686978644,0.0056533065720247855,-0.0033283881496342094,-0.026091534204985778,-0.006622627781704971,0.0014192564291215515,-0.00209795460872364,-0.009154678236963254,-0.016082558105318445,0.004446469806777875,0.01364793011863985,-0.010395786245194105,0.0030818428552781274,-0.026336166214813717,0.0,-0.004899456770693589,0.03159832848986044,0.033182322155931976,-0.013436134542155531,-0.013492114180332693,0.0022586245717888254,0.0,0.07488977987678891,0.005866836289709854,-0.007402316654424146,-0.010197928994775785,-0.001311246745837269,-0.0031349270586278344,0.013456636889153772,0.012950914358373478,0.013726789007720397,-0.009649344803906335,-0.004244772491745041,0.0023393542349088303,-0.018381256309730754,-0.00551653081427117,-0.011554219239203078,0.003436303169202848,0.0019549732145194287,-0.016094290486283414,-0.01611348939834556
2016-08-31,0.022598723028441903,-0.0024301410991837136,0.032710316608292045,-0.0025710478554283878,-0.007132225493372002,0.019298269683378333,-0.01926923291509952,-0.02269301901131604,0.0003421229849625007,0.02018344340305389,-0.006356646936638621,0.004990531727717684,-0.003663000144099149,-0.001461600706363475,-0.005468787287023713,-0.007874380759155364,-0.002673584880593438,0.00037924509475839585,-0.013810521339217341,-0.007809932564773359,0.0,-0.003519030418017044,0.0017604141624940617,-0.004802070501543687,0.008713095806657689,0.031543134700811715,0.01056118422421748,0.007224078979831905,0.006305519129902182,-0.002522630127481884,0.010309168365987276,0.0,-0.008131931315575547,0.024590119737710747,-0.01577270922698093,-0.007303848887450948,-0.005286155325707753,-0.008068627242220572,-0.001123564007251776,0.000848393286857263,-0.001561378724301954,0.0031875846718039114,-0.028247087339142274,-0.022222850816044804,0.0035059782386475113,-0.014951707999724673,-0.0023099953545437923,0.0033528704600958026,-0.009534595024080827,-0.01713601274533827,-0.004001924354252728,-0.006144508775397628,0.012051386587427881,0.0023848575831477703,0.002578857183751726,-0.006606229924535523,0.012352152088804358,0.007823935939611948,-0.019126458662344747,-0.0002817761658292506,-0.04651152331856323,-0.01639341991624166,0.005159017600214089,0.007260792575427555,-0.005074507639059256,0.004534344124774714,0.02830195425438453,-0.0149377357941477,-0.0018264387614357336,0.016926172167616604,0.007085878820940916,0.009377685457892415,-0.0011669472145461324,0.009126397956693566,-0.003025643443962056,0.04149578309768165,-0.0040472563378907145,-0.0039029061587179115,0.0039416037695720885,-0.003930463334385181
2016-09-01,0.011049864358310346,0.0048731267959574165,0.018099529937821268,-0.0061061019005435035,-0.0033353457342885084,0.022375235063896604,-0.006958679686328129,0.004128090411732899,-0.0017092967525010883,0.0,0.0012189567005760349,0.00014841141800370217,-0.04411769217479555,0.015635590912751463,-0.010997934281798294,0.0008821511842029839,-0.006702339594699347,-0.012705962570916052,-0.005705798083707636,-0.00491964864943395,0.0,-0.006474432715329215,-0.0041427650802898786,0.006031628547866097,-0.00491682849340791,0.008264337747765804,-0.00027491921723343804,0.01925296248173658,-0.007032936533174161,0.01180170191594887,-0.020407947762487,0.0009909646333854383,-0.01007267541108936,-0.026999635066498273,0.006181431394022496,-0.0006127987536872492,-0.0009379962616649085,-0.007863662935945426,-0.004499567986027686,0.0016949809353672407,0.00813247463549116,0.003480440538014662,-0.007791534867479966,0.003409261579745637,0.00029712446372376355,-0.016681777858722713,0.0004961221643640101,-0.004594655161535233,0.00137515666832555,-0.018680008362567446,-0.004687933228456953,-0.0007727015666990633,-0.001587999546432406,0.003805431026391748,-0.003975600655711342,0.0,-0.009489848016627889,-0.009775943535476728,0.004516028046962051,-0.006621544279182601,-0.056910584627098526,-0.0016667223041506585,0.004686735856836766,-0.0029221343877441353,-0.01081925793765337,0.0021383187915118285,-0.05504592671964326,-0.009688288098178788,0.003659648740731214,0.009986840474176084,0.00021978414876788754,0.012669017608669675,0.0011683105713129471,0.015437508092990493,-0.011128257496475724,-0.04994337888817224,-0.004376415183534821,0.005094213580409068,0.004318704456969025,-0.0013153511889990588
2016-09-02,-0.0054643410496426625,0.010669110280206562,0.02755559285481768,0.009829275882111466,0.019305075825600593,0.011784540570212165,0.04699073880163507,0.02055505377432265,0.016093450020094657,-0.01079109481919105,0.013766806165891543,0.017709987391000492,-0.04519224332634275,0.0077300015952483925,0.013026597049495381,0.007929452155370997,0.004722971129434317,0.002113008400739469,0.013563178579344415,0.02307206756856539,0.0,0.017772580528703896,0.011471200729879172,0.003596752573264972,0.008947398550427144,0.040163778307521714,0.013755286777368037,-0.02629628646316895,0.016999166434330748,0.03707566045794608,0.031249982533009923,0.016580027403513053,0.01703772478553467,0.016443890485468682,0.0020476504654196592,0.011042862549030641,0.016896150938909615,0.008198731612325982,0.007909899278312427,0.010998366741667986,0.01458290467111567,0.008443604383647552,0.019027640073061125,0.0011323752274610133,0.013970562134221431,0.0145194729321112,0.0176032422807062,0.012589145748326036,0.010643110203295558,0.027918962240471856,0.01648458296748112,0.009280715942323825,-0.0026500618223566086,0.011848745483969969,0.009156888753359294,0.03567040316208625,0.008486017406333701,0.017131121477726108,0.012668402756001562,0.00595668518576109,0.31034481526771107,0.0008347109659778695,0.010883784368938665,0.012114002692123593,0.013124958941834963,0.014104419438088822,0.03236258755968646,0.03062530035720723,0.0009115109356536699,-0.010547331410991623,0.015827975279357753,0.00834060160330563,0.01478164261997228,0.013360039279183056,0.016368496564063806,0.03721178149529347,0.004709565664627879,-0.0003901749754846584,0.024237800955115407,0.020085181592711665
2016-09-06,-0.052197892471909424,0.007677501414594667,-0.014705888418954038,0.009733924621999845,0.004798273089597238,0.14642256307658807,-0.03543300447933595,-0.021652111129246032,0.011120044167584942,-0.023636560325068,0.00022518383367775563,0.0010197294224334463,0.0060422421045758234,-0.0007150091208943943,-0.005802224574493753,-0.005244499800082236,-0.005372584198915287,0.005175255347576124,-0.0036027442688438827,0.004187988153727007,-0.016949173334102063,-0.021536719014022876,0.008723861928159549,0.0035844683206993633,0.009662670733729506,-0.006304168733672899,0.005562972991813853,-0.003803619119518653,0.007598132585323603,-0.009640613470681902,0.030302549302027915,0.0012171001390282044,0.011866137221131945,0.0035385463941322026,-0.00930981749111548,-0.006674645240713706,0.005230855364522835,0.0016267366222577628,0.007473630594062364,-0.007531580999995513,-0.002446588629597013,0.004784597566428905,0.00829886710413863,-0.011311826761047028,0.006082872328289524,0.008285391178103785,0.01754265356493545,0.0120187230373896,0.004189954543235119,-0.0012346294588947426,0.0,-0.0030650722591821777,-0.003189245346333469,-0.014988562538917116,0.003955499437391818,-0.014009804378628199,-0.03718788029831466,0.00799327904322844,-0.024616722320205175,-0.010009961564388825,0.006578962315118675,-0.00333605921869895,0.0030762921502107687,0.006370649725185418,0.010641634201866035,0.0087659421381594,-0.0031349270586278344,-0.003714438098400996,-0.03278685534479753,0.0353099857483421,0.0077906475745568304,-0.009098571105758069,0.0011497650569445295,-0.021821602981384247,-0.0025164123404665117,-0.025626298094399758,-0.0024997932433745707,0.011700406996763446,0.04217550203354681,0.004196536692316677
2016-09-07,-0.02898557566588389,0.005714527552879822,-0.003511849047175608,0.01097847457153267,0.014827716934562307,0.12191584453779569,-0.020000019622290477,0.02882206522263986,0.008165684343480306,0.00744868737078086,-0.09076588011939479,0.008146765947520729,-0.0010010239350302097,0.00585482783616631,0.02933759328654917,0.021089673640714457,-0.007427472652773548,-0.00610238087709869,0.007747740815414295,0.02598649510174611,-0.017241400825211306,-0.019631168006557398,-0.004941980848738203,0.020833492682357235,-0.003539732262075934,-0.0023790288670195725,-0.004587911050234594,-0.011073272813537649,0.00879708738995566,0.015818645955783417,-0.03431325947332031,-0.06272779565818054,0.03541005767785532,0.023677596049047178,0.005042193318509192,0.007330292127633031,-0.04132217127258553,0.0468198586830344,-0.0014835533129065048,0.010539627117680972,0.003065463719371664,-0.007142666018888022,0.01910615945964267,0.008009029968128578,-0.0027050107726476202,0.022710684228679945,-0.00183586221836618,-0.0016385234305971164,0.003157272731749705,-0.007416617947962667,0.014893367151344039,0.00999219137576568,-0.015462238216165547,0.0009508569096967623,-0.008422676687199537,0.015985612236756985,0.005074638266191034,-0.006298453235073054,0.031030195496395407,0.009399022375553345,-0.09150329393729562,-0.02426780268270501,0.0037238322440393823,0.0017267869481316644,0.010682138692182708,0.013439840033349526,0.02201260625700474,-0.003314050607755026,0.002824833643546798,0.004504399862961472,0.00901861224451661,0.015859555243873835,0.002589147063589925,-0.0018590476739862583,0.02219965855951833,-0.03156055816408676,-0.00344625103702223,0.0,-0.031313018858225794,0.000642837994803136
