Date,ADI,ADX,AFG,ALK,APA,ASB,AVT,AXP,BAC,BK,BOH,C,CAT,CMC,CMI,CNA,CTO,CW,DDS,DLX,DOV,EFX,EMR,FHN,FITB,FRT,FSS,FUL,GAM,GATX,GE,GL,HBAN,HD,HNI,HST,ITW,J,JEF,JPM,L,LEN,LNC,LOW,MLKN,MOG-A,MRSH,MUR,NC,NYT,ONB,ORI,OXY,PCAR,PHM,PNC,PPG,R,RJF,ROK,RRX,SEIC,SF,SRCE,STT,SWK,TEX,TFC,TGT,TKR,TXT,TY,UDR,UNP,USB,VNO,WABC,WFC,WHR,ZION
2015-01-16,0.01820557862532901,0.012029942865681154,0.011077132785468402,0.014315779299488574,0.03750016960947167,0.02189380642439831,0.017573805838124734,0.0018628372209679167,0.011841937127300417,0.005637470270861478,0.01228631720144957,0.00804591962539436,-0.005455272517244425,0.0022989929448349322,-0.004663562731122894,0.02229440110256431,0.01303757680056794,0.00961083816630337,0.015467831951846645,0.026267706550955117,0.014287846959430084,0.007618773734741957,0.016335401674073102,0.016247133051013884,0.015538103283664784,0.008812129638216204,0.01891894144467221,0.0104012516897527,0.018540869639134483,0.007156094595246909,0.0004242100700297957,0.016666400619949284,0.02162730116416056,0.030789068869226277,0.0020480389146293465,-0.0016836909121610288,0.012151273649100292,0.010114364169183876,0.009242519554361284,0.017093789699827777,0.012883579146787394,0.016949610232410484,0.023278800633824037,0.02828200779112855,0.001063681630557367,0.023738652496961166,0.018309025848390892,0.04837305125606184,0.04999980568611706,0.014142795448099044,0.021371274900968906,0.016346742369768075,0.027240096540989134,0.017991942492803448,0.025677713178072104,0.024508580375123046,0.01847900673328473,0.01598604171797713,0.013474414339117446,-0.0010495339544611682,0.006767475106488785,0.008928531738728873,0.011339354679545277,0.023502578940200802,0.012091751602895329,0.0010903006723186337,-0.004852282828715526,0.01464819695474584,-0.009647343547531828,0.004939491558674458,0.012757007560959988,0.010091447827923705,0.011297608512776725,0.009928007657824756,0.014166934738639503,0.002104732187325986,0.0018361714377732596,0.018138453861906934,0.023992264132179475,0.011841293755296078
2015-01-20,0.013037619402183953,0.00445759391116618,-0.011292469095524282,0.03608673487892533,-0.02967754796310873,-0.01389746744866216,-0.008635735919214294,0.014179934082243717,-0.007801785899103186,-0.005872999736712736,0.003079962586236329,-0.007351793000500484,0.0013115127432878904,-0.003057956291432684,0.00830609012870731,-0.00851037475690275,-0.0018381729648760947,-0.004079285528948762,-0.020826103398247087,-0.012959733611664581,0.008049379766216225,0.003360439236488988,0.002154009962776149,0.0015982589883409837,-0.012021824388084856,-0.007487720877005222,0.016578325086110013,-0.02181401582628706,-0.0026424004610137164,-0.0003736335257746859,0.011021224376695837,-0.0094502948209364,-0.015121162494055818,-0.008355778882188747,-0.008788090908576462,-0.0012648188141988204,0.0012869992319519685,0.0005132796111360083,0.01419413275803283,-0.003933368253624114,0.0010174247428276217,-0.020139333243305857,-0.004666470768946107,-0.021620645488911183,-0.0031870319835709537,0.002208866473930371,0.001586724112412785,-0.006501623118971511,-0.03444768265869469,-0.013125202915934553,-0.01587330893224992,-0.020978965019616713,-0.000640853727666757,-0.0003095747676427063,-0.035697935519250934,0.0021316385157370554,-0.00963640876369909,0.002830218264865847,-0.008547122993309397,0.007259142256000217,0.0,-0.0002527898861134359,0.001269140247105227,-0.0025165372730057145,-0.0062454240568516894,-0.00021806703733995292,0.00044345966184256014,-0.007218362482045215,-0.016946807243040096,-0.008110298481857847,-0.007231113077522222,0.0009516457228704311,-0.009359782931093963,0.018319717731963392,-0.007466380847455989,-0.008138564353407318,-0.017182021009488513,0.006971222096304963,-0.011439832908908154,-0.015738606751447226
2015-01-21,0.0034935346483224716,0.0029585676974808184,0.0013637809462672124,0.0058824452624446355,0.035904240958243294,-0.008220898376180896,0.0181468915289702,0.004697937138685271,0.009829608502704312,0.00832412242098135,-0.008849591188760608,0.010156634096341044,0.016673045304401946,0.0015337140819522421,0.019010001511118535,0.0018777771580493763,-0.004973421515130028,-0.0019727145980757976,0.008085968359905937,-0.0077136379000357636,0.02238721569089641,0.009688941220850511,0.008267180925964901,-0.003990522563302679,-0.03042022936500688,-0.00027930770059791943,-0.00978475155847447,-0.005262093297786263,0.002943411843255417,0.013654778268103795,0.007966556942885727,0.0013628520997441829,-0.0010232102977988378,0.0027119247270455116,-0.008041149480174647,-0.003377016061995586,0.003425779300204601,0.015652924901015997,0.011738178441677904,0.0032310616897726074,-0.003303499770071716,0.022206642116225028,0.010939405980645578,0.012026519436231453,-0.016341127103560837,0.006610174427069682,-0.004048154810865845,0.013932711506922768,-0.01311630947496989,0.0049874669815457295,-0.010263912407818876,0.006428778876957253,0.015767502550484647,0.009615501472714838,0.01009626259064289,0.0018907379546189151,-0.0005696696030775827,0.004289090986971944,0.002298933318461982,0.008914267157393407,0.008867578818696709,0.0017705275147357202,0.005493494178151259,-0.023336539862350625,0.021038369344501318,0.006862109793756677,0.00044278285083776403,-0.0033554317322161964,0.0038005400359657493,0.021555863192378677,-0.0023496720507547586,0.0028515052142557007,-0.0018287320305616639,0.00394903905481514,0.024023553673805376,-0.008205728732757156,-0.017948631840866813,0.001923379315704743,-0.0011117548557999513,0.0024604838662483086
2015-01-22,0.003114755005059866,0.014011840580539836,0.023493480575662584,0.045552502408647166,0.02310653793316586,0.04854958590073566,0.02709120049892011,-0.03764058109832347,0.0441268779311883,0.03115859098844509,0.04354983992744166,0.03833283491420092,0.016984423059973608,0.049004428582962056,0.017964685199486574,0.028380094541520684,0.03757866092549578,0.027972111203765193,0.010723715543502488,0.07161738875299783,0.004741928927099126,0.014808970865393123,-0.01918656919885009,0.04807736309477728,0.021677206177858066,0.017886895623747012,0.04940712364012523,0.032746181949258935,0.008805453825367016,0.04594943895530901,0.009983824472897807,0.016332783086818514,0.03995923660306544,0.024533947003709144,0.034504475144879754,0.021177916050407086,0.009281479696783057,0.0005052991417613395,0.03391348194190269,0.030416954241657468,0.01606344330312126,0.012941651830480572,0.023961477322335334,0.03312506257857084,0.029252387412972203,0.03365705366957883,0.014917653730871505,0.0016659551543369844,0.038809142561347265,0.0703059563551538,0.04740745741367003,0.020581788530026346,-0.004795521279111092,-0.006605681966533439,-0.003807920395007214,0.026892923494863163,0.014559194445128432,0.017983788671110945,0.0399468001807024,0.020020617966778786,0.006946439193452614,0.020701875982751083,0.03362043508521473,0.04843416591169625,0.03144239293481754,0.015469208906934151,0.0380870492550236,0.03563390629927432,0.024611313470174423,0.019403826511958044,0.023551603548113365,0.011374376177577972,0.026869872067997402,0.04746507757816065,0.029146788088396658,0.020194109288703244,0.03774008966520226,0.03205351191483752,0.010371020770668204,0.03353764974380269
2015-01-23,-0.004383734715478593,-0.0014545783591696226,-0.008815917162238729,0.010450004280397662,-0.013801760155110143,-0.022585845180141617,-0.0018507416294206713,-0.0028447956527363205,-0.02237405126566394,-0.04700383025740196,-0.010302601581112736,-0.01916463667071111,-0.013936876773840479,-0.05182509980980343,-0.010045603036783035,-0.007550208868129071,-0.00999144212438563,0.011091863066548857,0.0,-0.012656169329378075,-0.031649263112748405,-0.004903507039625943,-0.028256070336017514,-0.006116421144903961,-0.013400429435486694,-0.004186930575738601,-0.018832286310307533,-0.008292542898009847,0.004364348346552749,0.005998414536020791,0.008236983043712343,-0.009756991251286817,-0.010837803484065711,-0.00659918698196349,-0.006228559704062442,0.0008295933387096888,-0.010993654220579963,0.004798295867708857,-0.0056112313926456325,-0.015801368738141086,-0.010288623326496271,-0.002281544924866097,-0.01547460584015048,0.002300394351394397,0.0031576937217661083,0.004368415304572881,-0.008748640571373145,-0.030763117231233594,-0.008188628649566598,0.013137855117920205,-0.020509476028841567,-0.035465900374134884,-0.00012670806293091363,-0.0018557790546412933,-0.011466589102492208,-0.008959120129939713,-0.015301327284302668,0.0004418352594381947,-0.03308246400519965,-0.015296617675894852,-0.00943269920623624,-0.001236976725442429,-0.008335074798183961,-0.019094564620719456,-0.06083803569550483,-0.0051134616199673966,-0.026024091928510296,-0.0024383653013209106,-0.006334630047777456,-0.007851898473492658,-0.02508061844018905,-0.007028901563962409,0.0008922415920933346,0.002169726785643755,-0.0025326136228112084,-0.0033136361914105628,-0.012351183688717682,-0.009484537083567002,0.006058858286646984,-0.018203602574446087
2015-01-26,0.002752106559653189,-0.002185084852087793,0.00738383772439577,0.026074687044498335,0.025286143297276187,0.005777198527871175,0.007417824459380551,-0.009865476864546974,0.007628804509435261,0.014092241583514742,0.017113741767535995,0.005553085329195628,0.004906323344827657,0.02001559217107718,0.013713000651965235,0.014428062422092047,-0.005405939234087831,-0.009799558194092395,0.018200491839555966,0.007347432347833083,0.017202035362824164,-0.0007038245591068915,0.022539464733683623,0.023846452824677122,0.01471411844188153,0.01936984640036843,0.01727427671075077,0.01229692679356087,0.0017383974171683025,0.01981787010070679,0.0044935350677663966,0.001352401264208547,0.012948453132477722,0.009395117263940822,0.011928862803259666,0.00041411085859599517,0.001817509249151028,0.0045235011920568,0.02083351205613848,0.001587701344915482,0.002535534586861843,0.02652660570947507,0.0036421123021948,0.010472182578857403,0.010143953399647243,0.005798385843278631,-0.001059554600554291,0.0051468041790629915,0.011352025522517906,0.006102267397718908,0.0057764895246106285,0.02739705808665871,0.01864272916638887,0.010224956693436926,0.025132813676314925,0.005795090384097978,4.422193350572812e-05,-0.0022074977607556834,0.02489999231240292,0.0036496902659199915,0.009806265071798492,0.013373089319782538,0.008405132203791243,0.001569990356804496,0.012154567540280992,0.0009637633500558795,0.03022326275490772,0.004616880787007727,-0.0005315049901744029,0.013189831277723219,0.0018880207499263335,0.004719342019829931,0.01158650467964617,0.010325517892411762,0.0048475275241883775,0.003937353261501242,0.008337053567922359,0.006008223440894689,0.010700553134379565,0.012495324398161145
2015-01-27,-0.02360054564958769,-0.008758932518337148,-0.0074963414023367925,-0.010505829569426028,0.0018615907656349684,-0.00746682047718783,-0.023930474015479875,-0.010804531512921378,-0.013879908721935563,-0.01817205706130043,-0.009887183210433137,-0.011863285881874686,-0.0718355107683748,0.004528401070378996,-0.037741159607761365,-0.005947903581377423,-0.004167538627005918,-0.006352174421553336,-0.004574845564908281,-0.006207538015416403,-0.004368859194104013,0.00293549987868591,-0.035840678321871655,-0.006762081183274038,-0.014500752649894588,-0.004328079389506967,-0.003773482442486431,0.0,-0.0049164043806284585,-0.0003441387441902588,-0.008540080888131407,-0.00983982075028833,-0.013766045564979956,-0.011282328063654146,-0.0005998360375850664,-0.006627879007862991,-0.0028810401241415873,-0.021265734232089217,0.0055273156913782096,-0.010040591032732027,-0.0027820239206205466,0.002006632895654503,-0.012796395340926914,-0.008375741330059139,-0.0034630583638335377,-0.007730656503561528,-0.01130955874661732,-0.0019200995064855286,-0.014795878196259049,-0.0045490823887937015,-0.01435735010507222,-0.0007017280190604325,-0.011329682085738035,-0.016715541801601952,-0.01178668962045104,-0.014749976625833106,-0.008164481940438173,-0.005087867146274294,-0.006490998851729213,-9.321648308668884e-05,-0.014778230386386593,-0.012952176954105998,-0.011790748223384107,-0.009718227709680116,-0.01009791662741022,-0.023320194334952804,-0.04506772107856016,-0.01892425439251255,-0.006511456791191139,-0.026982326757823194,-0.025441344449886105,-0.007515266348869232,0.009691744015427384,-0.003873730480854931,-0.012634953027864881,-0.004183177877826516,-0.010105682979973496,-0.01138521828725414,-0.005909471502801522,-0.016321669016751916
2015-01-28,-0.008244582425264158,-0.010309431980669803,-0.013930805882997221,-0.014347076132174341,-0.05372378790631527,-0.03819473182749955,-0.00495036459139464,-0.008131093566896896,-0.027511652128941133,-0.02939593325294365,-0.014541017408427392,-0.024839806952004162,0.002003558925137261,0.0037565055394810365,-0.004568592009299599,0.008585047659070755,0.004184979691523427,-0.01263558416149746,-0.017872054295999584,0.0031229286187224314,-0.02901634759264493,-0.0024587022249478174,-0.0186733677050388,-0.024962137884396274,-0.02546688671525965,-0.0033273956700201612,-0.027146362311216587,-0.005831290932856503,-0.016274258179325707,-0.02339575795954074,-0.022149157561656474,-0.019485578567114636,-0.025922573121650583,-0.0039939081201649795,-0.00039962420997696757,-0.020016427791297975,-0.01433769564468046,-0.0194275279343733,-0.038054846985649204,-0.02580031255273496,-0.02460044303728326,-0.006230124317688657,-0.020313136855870884,-0.009019383388093272,0.003822078737020007,-0.022844138235507128,-0.0277030616376166,-0.07225289553810588,-0.0388400440895168,-0.01599394312977498,-0.0320470072739244,-0.015449078487272616,-0.03664524075399622,-0.010604936474364335,-0.01812977289131279,-0.021637139494699587,-0.018676065410647813,-0.021345246066228007,-0.02389392907199961,0.012308827412707002,-0.017856901897936983,-0.001237986312474737,-0.028800977867062483,-0.04336811564767562,-0.017370060359230388,-0.008653315849268761,0.0035620245425951325,-0.02562616247343308,-0.006688059037291971,-0.014108477506563077,0.014986596918031614,-0.012304701135865237,-0.0037815065182282837,-0.014148691709809813,-0.02047455479091731,-0.010414124471472497,-0.02459358797954847,-0.01529146732003206,-0.002278538841463451,-0.033994786901445195
2015-01-29,0.0056678845435016445,0.007440645130502244,0.005957322968981771,0.03449817626746343,0.0017996463002847296,0.02346539481526766,0.0011847092934569314,0.0033036363879337394,0.01513169984405982,0.021872979305609164,0.012621945560325809,0.011040202572925262,-0.00012494843909816034,-0.0014971585806979881,0.007626085693214879,0.005416773802846775,0.012864477218756276,0.032971936504757604,0.007885649929777694,0.01899112085768384,0.022449300311024212,-0.00011686588257742159,0.01155972630595481,0.013964299721441531,0.013937137723749382,0.004429189700877689,0.016223372919627055,0.013441510804900636,0.0026587938887343565,0.012330751416764318,0.010066950935348595,0.010532634454563317,0.031730159463635,0.02749652258153068,0.0176001582632046,0.005957061452020351,0.017694334481836327,0.01016703228077187,0.005713899813644563,0.01680327059055986,0.00572008271552793,0.034706223268877734,0.01658772408450826,0.01025695054837672,0.01626892336460939,0.011621403615723835,0.004779259930597801,0.006451589717467288,0.038433798100095506,0.008514123365404025,0.021068337649829294,0.014264868538881537,0.023659954870157485,0.009615421362853205,0.06025246557328856,0.02259393847040192,0.01790376373628,-0.020334068525328042,0.018933297827513407,0.013448620491869123,0.004218355960974751,0.012890454998525813,0.0188518124120427,0.03871631014815913,0.007295426657346837,0.055905842127816685,0.022182552757918916,0.008766293318779983,0.016563107736197624,-0.05057978651416861,0.013574623447807133,0.008145532903833352,-0.008174806149528147,0.007889376045070895,0.011163829287332838,0.0008003874450979165,0.001919969352771611,0.011503272527575659,0.01261111693318484,0.015919938812013035
2015-01-30,-0.021040551155372844,-0.011078417618804903,-0.01793600640427906,-0.045025812919997854,0.021885233860286846,-0.011757611023034298,-0.015144232629644261,-0.015975445805194055,-0.018146321257744735,-0.007443658878612869,-0.00877787595052093,-0.014069364909127469,-0.0003749551136675855,0.005997163592511567,-0.02270517833923147,-0.0005130088408641376,-0.02415027860847352,-0.030316332679169444,-0.0233000504913633,-0.008095821595291208,-0.0014259072310138787,-0.008802197295461278,0.0010546474347219448,-0.006120684620647077,-0.009163762739244685,-0.024627228257389056,-0.024904566122714744,-0.007716683686494807,-0.016205041414491972,-0.00556843658779127,-0.007890229153834749,-0.015339542641860437,-0.005952810222185412,-0.029734055884486632,-0.032036142278478286,-0.03172576138958594,-0.007040160300533893,-0.0167741631109688,-0.00917814366047931,-0.02317196581803993,-0.010858465277514662,-0.028132395030317614,-0.02913741854623486,-0.031031150699514565,-0.010558688150395068,-0.06091378455096541,-0.01628260824547334,0.02815930859593263,-0.047907190733940896,-0.03376800355757659,-0.011790151082298306,-0.01265797459117557,0.02158103762546637,-0.061514531747807966,-0.056370017648644355,-0.011690318636613073,-0.012538011726841436,-0.040004925743372444,-0.012387891446898225,-0.009998159264515083,-0.0027523401898319477,-0.01688690828279349,-0.01975044050778485,-0.04742092638686457,-0.0040394166246657814,-0.020090222083980258,-0.024305738179759118,-0.010652677577223768,-0.0249037494437232,-0.012214244011919284,0.0,-0.009030603768588441,-0.020901091680556427,-0.023982082696842544,-0.015503994641153263,-0.01865993653000697,-0.02539525657965469,-0.01592117564754958,-0.023878258204805602,-0.01195911725164911
2015-02-02,0.00364611230470957,0.010455720919126499,0.014818027346418239,-0.00810431775569831,0.0584942612178776,0.02557978791550708,0.007207846693625841,0.01784578051199981,0.020461971796827072,0.018610685957311413,0.027275998901707954,0.016400351447065864,0.01087891057480328,0.007451787407952271,0.025455408712691918,0.018480380932250684,0.0054996273134568785,0.02224551820992504,0.010387561732531969,-0.011243186675007677,0.03340973246607026,0.0,0.035651716286385415,0.021555005425345275,0.03352616652424545,0.000626237505349847,0.009168527440533092,0.01579576977778374,0.010781691556009276,-0.0008749673785092282,0.013394665323225752,0.01977248873561188,0.0249501807838588,9.56876025428599e-05,0.022334974237821603,0.00393191300027973,0.019551181286322716,0.045931734271385416,0.005734683071604074,0.020043813010806488,0.023523404402177484,-0.006011856294560358,0.03221258811768313,0.009592900317036968,0.017211634499072703,0.009104038755548771,0.015436072188342198,0.061011020922072,0.01961861302084067,0.01350231989129469,-0.0022375256947585465,0.013532402071094518,0.0020001079552547374,0.02162731478913882,-0.0014572312180360925,0.019399220964111175,0.0038136326338673587,0.014978007626125667,0.012162879700154727,0.027267804852061817,0.018736227206399114,0.011949237214547104,0.013785597715681774,0.0279179762753059,0.020556982597536466,0.02018164262658506,0.04448392193408934,0.01898512935824037,0.008694546288556593,0.03656931957076792,0.012453207208515504,0.009592601226529052,0.0006013013307115678,0.01535723295260949,0.019565425211784726,0.005523383091607936,0.03761050585594039,0.017141780799049267,0.010247280854087437,0.02754647920525488
2015-02-03,0.03193105652812411,0.011825601637345917,0.03191815402724818,-0.03178823831277855,0.027630844525692977,0.0232021478510116,0.037929464427116866,0.019481439640270937,0.027813790228065516,0.019907475552313203,0.01017273837254451,0.024308749596580137,0.03810033720519779,0.06286946594387022,0.017761050658296362,0.023185217946329217,0.03919772744345251,0.029995324041547144,0.023174808708583017,0.04127735294536805,0.02003284586728471,0.009945447811497976,0.007969931392210361,0.018085819048955232,0.0206932902268806,0.011538837319776674,0.013627211957366603,0.027591380982151748,0.017481641287222738,0.0555167353692787,0.010739132922048533,-0.0013711062714613087,0.009737129180182214,0.02690792106156814,0.03773584295340582,0.014359918760384893,0.01011501844287932,0.03186971195375232,0.02193003138974725,0.02253484737660716,0.02936667464740239,0.017697102024494038,0.03140157374731589,0.01783359037905452,0.028764852706667732,0.014660563269922378,0.009341009463186278,0.04742879473728534,0.041154496298658305,0.07601877562506387,0.006726812144773442,0.023190608164825655,0.024825558801806036,0.021820625262749305,0.02577832240158595,0.016593069173230335,0.014168928786623791,0.053671474435190936,0.02572320100361969,0.02180730699639377,0.025520664385681346,0.013775840618844848,0.035565100778346403,0.02421469942504806,0.022471919739104784,0.009838774155688013,0.05451483760152853,0.014460734707621103,0.021818122516867655,0.026649593562411145,0.006729893999648073,0.011401390386168941,0.0030047859317945402,0.023359416095435126,0.012871777563079334,0.008645030979497204,0.018005363193966728,0.012118840410912712,-0.0002987352257978193,0.02761933847507625
2015-02-04,-0.0035205434135837654,-0.0036523439699759352,0.008390983463867352,0.023319826125018706,-0.011019636006288414,-0.0034013159181726094,-0.00551622730307566,-0.0014328425999790007,-0.006293132890186071,-0.006149603567352502,-0.00887560395345377,-0.00982014082418714,-0.023475122841644325,-0.01600536180706935,-0.009550467281499997,-0.002708683755255681,0.009649119394094186,-0.00942132360574699,0.005194067152643145,-0.006432438430986398,-0.021265200245762617,-0.003165082314175338,-0.03549792717546063,0.0007400291289993977,0.005479332228924161,-0.00549754202576469,-0.013444007616026599,-0.010273338462197357,0.0011646994585889914,-0.024224144789066093,-0.01266832472584245,0.018435149961352648,-0.014464632867070226,0.010910231721440233,-0.016076702356421557,-0.010296012284154443,-0.00020872726504306272,-0.03210158283757991,-0.0012880263782796275,-0.005994389155115409,0.0022329395687197273,0.02289224346695251,-0.0001881247439249334,0.014936122113979433,-0.006578739293662705,-0.018477758737847738,0.003992083343083763,-0.014826337588593419,-0.002053599974751963,0.015295087748621317,-0.008166700699242413,-0.0013732863573164833,-0.015824837285882354,-0.004621815227296655,0.02370771272016614,0.0015977239075981586,0.0024237898604859698,-0.0009035711440592564,-0.001098645430016587,-0.019505241977621046,-0.009314486222440688,0.013589068447576125,-0.0036362885145657664,-0.00766748222455238,-0.011391231579764738,-0.00829170826001957,-0.043618882335744735,-0.003015145824292853,-0.0034269661025433384,-0.01631623911433755,-0.006224157808561559,-0.006106326781213478,-0.006291181207302099,-0.011084641509753301,0.006931460013889668,-0.003839158031415657,-0.0158252794642465,-0.0013182906551997275,0.06873605646253211,-0.01897204483971804
2015-02-05,0.02175528225405876,0.00953096726369096,0.008157826326192552,0.0017993495943910975,0.015747959618337193,0.02104655077775397,0.012018064099801551,0.01339495655793943,0.011399453542082938,0.015065539355822999,0.01980379634773044,0.002892529419027845,0.01976812330964739,0.03323911068518459,-0.04196681204645203,0.006667621050975958,0.002432705113528,0.0008644818802527876,0.008047532372634336,0.013851086800594326,0.006504493619846841,0.004821911450589411,-0.0031397371705422783,0.017012015295328586,0.015258981594960863,0.01603096311766916,0.029850584876993658,0.027600968224918532,0.007853417570758747,0.012242538301562744,0.014072794279377687,0.011361495844763425,0.00880646270805352,0.005350021129364446,0.02120173880996168,0.015171351063647087,0.0127283903788864,0.026884822531243247,0.006016453470737648,0.006917288396633747,0.008167908360791287,-0.00043030919884756713,0.010902308610834632,0.011320346055116781,0.016556304602621807,0.005236974958101381,0.008855650540232185,0.02074379828372308,0.02109095115759474,0.007890757980620222,0.028443363551470924,0.013067121544418248,0.015707795199267238,-0.0033621066650936227,-0.005094749549583999,0.012193918775460721,0.012838016125051643,0.0045219416162560755,0.011911404685674976,0.008385369766133799,0.01319051607839472,0.013406985712252073,0.01723430459425468,0.009658768359273928,0.012471451596019367,0.005016834553743799,0.02153722552535786,0.01979613850331252,0.004496909089305667,0.008293559472953405,0.009974634631395363,0.012287186684446283,0.009345761326780222,0.02001003199511997,0.009637152825185957,0.021419353100683436,0.024592492774496266,0.012068867363653313,-0.01647421707177965,0.035454936333220166
2015-02-06,0.0010921848484268804,0.004356851570939346,0.0016185901870271469,-0.013469228441138958,-0.0005848880687032709,0.017270226556830748,0.008221152892174066,0.003304687146703733,0.032561195707973445,0.019612972227938563,0.011313675535687073,0.012361027910695155,-0.004307492117053169,0.007528951657779892,-0.01629122672864758,-0.006378548305305598,-0.0012130466398274642,0.0014401784928774752,-0.006975220445405328,-0.010543289527794708,-0.008524598518997784,-0.0021067294796695,-0.002099600573904681,0.006545497152961488,0.013956130701999303,-0.032235935337106,0.033396436771609306,0.005050485670616389,0.002885850601781037,-0.0006714893629071739,0.000816180067013228,0.009329817895684878,0.009699059788254027,0.0004585593519197406,0.016571585100991548,-0.011101623256046023,0.00020584000420686976,0.0009785164522206902,-0.0008543702854469926,0.019728646605024602,0.00024541424748814045,0.03379995833305327,0.03756042465527187,0.006016371609401272,0.010749043647235279,0.014503334833158243,-0.0069864811295117235,0.0063761140762519375,-0.008228621003954606,0.011388309174003686,0.0138282572025763,-0.000678789807006086,-0.0045057924792700765,0.00803238799944217,0.036312852873410684,0.018239052279748424,0.0021273277187667805,0.016542386786493113,0.020282764466851955,-0.003450074645447776,0.00581767163325253,-0.002362291836796704,0.013553949513831043,0.02072667079157431,0.019145884230323817,0.0016636476232658737,0.026043668090963923,0.02534385104240866,0.005398301645125558,0.007477567207473834,0.00022957168228843194,-0.002801060026682567,-0.032258105884442,-0.00846587296843504,0.009318102712990495,-0.011669503402751857,0.008077349857847693,0.014532849298066086,-0.0009466299983169613,0.015175202856704706
2015-02-09,-0.008180402642285589,-0.007953092209385448,-0.0014546240248316522,-0.03655933211581763,-0.016244786087614926,-0.006023840351913057,-0.010646192847490354,-0.00035268546974831505,-0.008489886458488138,0.00026027855100752006,-0.01085325833498263,0.0014243805599603032,0.01754564143746329,-0.004076175965426088,-0.01074674575672574,0.03333327685252807,-0.0020827431316220446,-0.013515679281169146,0.008631879825230504,-0.007954270444845313,0.012758350430114085,-0.0025802168016544336,0.005610865645836682,-0.009393255642842324,-0.005293467300772736,-0.006254241797866267,-0.029268285602444877,-0.011420851735196469,-0.0008631427444404371,0.013447229287007145,0.004893924124193649,-0.0015090762668922286,-0.003842570655588018,-0.006419532549492679,-0.013490461129821107,-0.009498877925367188,-0.002780620735605921,0.012955217342094372,0.007695727929776686,-0.0012089790498506225,0.012027485975887542,0.008746202168873118,0.013082436540304831,-0.013213031512400164,-0.006767563105309238,-0.00763329639094068,-0.002345518687614234,0.011086989787690849,0.005926132307292109,-0.014074759107122414,-0.017229154125322776,-0.004076218452615965,-0.005993388937851507,0.006534031165083443,0.0026950235560601055,-0.010283138207633602,-0.017500085861187675,0.0003324332527729901,-0.014909709047918884,0.021127696556271225,-0.0009635827472659342,-0.005209678146451346,-0.012979210242406447,-0.02280514399713729,0.0005251038810316633,-0.009551303823984836,0.006849481375947208,-0.009992309183568637,-0.012703253807308745,0.0032160671381760153,-0.00757759887523235,-0.00046817823035560924,-0.007716082511841416,-0.019374289789898747,-0.005403386505021479,-0.0026632007508486932,-0.020375465189018116,-0.004407547112292631,-0.022970717736379154,-0.011115017710114472
