Date,SMID,SAVA,CRNT,ELTK,NAII,SLNH,QMCO,IBIO,SBET,WVVI,INOD,SSKN,NOTV,DXR,TAYD,CPSH,CREX,AEHL,ANIX,SGLY,GREE,HGBL,OCC,BVFL,FTEK,WFCF,ORKA,STRR,ICCC,AACG,CRVO,FIEE,OMEX,RCAT,BHRB,MGYR,FKWL,INTZ,LDWY,ARTW,PRPH,LIXT,ISBA,LINK,IPM,BYRN,SFBC,SCWO,TOMZ,HFBL
2023-08-17,-0.012077294240857794,0.017554080420246088,-0.00531914387692578,0.09353499722438063,-0.21633241042344165,-0.0714285714285714,0.0,0.048780558720578515,0.0340425198049743,0.006825931901308424,-0.0068440457432981106,0.0,-0.00862068138659311,-0.04395609630338315,-0.004182163135383332,-0.028985479703797723,-0.364548504983945,-0.1728395061728395,-0.013927563652283204,0.0,-0.07765157347676499,-0.046729001116779356,-0.005714280264718208,0.0,0.009009000301245074,-0.006410267295756666,0.00492612917211277,-0.045837211445483916,0.008064508376086854,0.049586728006576486,0.1500000397364305,0.027027094201208968,0.002604164241347462,0.006930662919324648,-0.007063718086574022,-0.0036068964813850135,0.0,-0.10465122468410648,-0.04141104014054697,0.003787875024959364,-0.035714252262698754,0.03292177839847277,-0.003982037043740672,0.0,0.0,-0.016997151066808325,-0.010400147878622756,0.0,0.0192307515962582,-0.0006634608511691953
2023-08-18,0.002444950376293331,-0.01782630689032183,0.026737942346945376,-0.036477932883912656,-0.003656303783114545,0.15384615384615374,-0.015624984866008385,-0.06976748312273762,-0.0041151897295163,0.020338963325323256,0.040581907805692596,0.0862068937167828,-0.031884096230160086,0.04388715670713084,0.010265950080334818,0.0,0.08947366274624957,0.07462686567164178,0.0028248560935075773,-0.0800000190734863,-0.06570835777083028,0.062091523128550374,0.0028735604621976663,0.0020596811545607885,-0.008928562875609058,0.010752729337312639,0.014705871700702255,0.0661764905251987,-0.002000045776367143,-0.015748016714081325,-0.22529644318438258,0.04135334268663127,0.0,0.0029498732536776817,0.00961347399612933,0.0018099766390633487,-0.020895516179153195,-0.012987000923330161,-0.07040000915527345,0.0,-0.040740789471011896,-0.01593623984263237,0.04947529145086693,-0.00821361795518083,-0.014778311237724773,-0.025936574474714758,0.023713472114293754,-0.028409063970007975,-0.00943395377648304,0.09561759283754512
2023-08-21,0.012195121951219523,-0.017564358220175658,-0.02083331393077925,0.11096614387083403,0.19633031359787378,0.0,-0.015873075943202752,-0.050000011920928955,0.012396649161620532,-0.009966767935156495,0.005886675703298039,0.0793650769622718,0.002994009197675007,0.0,0.03279450366426784,-0.0037313396321504433,-0.004830913423070071,-0.04166666666666663,-0.008450696279642567,0.0,0.0131868000581008,-0.0338461215679462,0.028653267724730425,0.0,-0.018018000602490147,-0.013475214816824899,-0.009661805056501938,-0.03402297798244436,0.0160321451328016,-0.0319999694824219,0.0306122151080499,-0.07581228866172462,-0.005194800369332064,-0.01960782480441492,-0.011235872363035027,-0.004516540303001526,0.0030487690976606086,-0.026315764707210976,0.00516354735005331,0.0,0.036679548941490614,0.02024289544013369,-0.018095317986266735,0.009316761908231275,-0.02499997615814209,0.02366861567970302,0.0,-0.03508775476628012,0.16190484191825694,-0.03272738728410951
2023-08-22,-0.0486747098256306,0.02681757074950264,0.0,0.042303103805878095,-0.03220859490204031,-0.09999999999999998,0.03225811165403902,-0.052631592156154094,-0.04897961063747813,0.006711402952518153,-0.032187310285436754,-0.08823534774120145,-0.0358208623806644,-0.04104102670727272,-0.019230782354125342,0.00749062934645095,-0.03398055106173814,-0.05797101449275366,0.02272725117600638,0.04347832396711104,0.03253798069916325,-0.01910833732279482,-0.013927563652283204,0.0,-0.009174302896359121,0.023723934387206214,0.0048779970925052485,-0.06235123520567909,-0.06311640252992667,0.01652890933552542,-0.11551152077141236,-0.003906246362021082,-0.018276745336084255,0.019999980926513672,-0.05026971637981459,-0.013611731792831594,0.009118507070408732,-0.01351350045186761,-0.04623287223834538,-0.011320833482532322,-0.016759716511867695,-0.039682502138671416,-0.0227933490861002,-0.015384491801958222,-0.020512861581634567,0.08092484633026964,-0.015530532043530831,-0.08484847740474577,0.0491802798135097,-0.021303284370789877
2023-08-23,-0.02482268372845109,0.01102730929225304,0.01063828775385156,-0.049605333949141794,0.014263098796201579,0.03703703703703698,-0.03125004423782163,-0.02777775202268362,0.04291848362777184,-0.005000034968058231,0.014361340939661238,0.048387129026447706,0.04024763939773246,-0.0031314961597187496,0.025991777788060055,0.018587342473125545,-0.09045229441938785,-0.0461538461538461,0.01944449264326331,-0.02083341197834765,0.04831922923885168,-0.0032467502308325402,0.022598848748059952,-0.0020554475878997724,0.009259250061012025,-0.019662902912336522,-0.004854317744660719,0.035532935455905745,0.008421044600637417,-0.016260146842582146,0.009328304599298898,-0.08627452263690949,0.045212786363066026,-0.030392116759657695,0.013587520320099022,0.007359609884135976,-0.01204814830173695,0.0273972334300725,-0.012567355386723045,0.019084043098801073,-0.005681857692471315,0.0041322273338813,0.0,0.0020834057436598385,0.00523559719267741,-0.04812835997278453,0.0,-0.03973506169436036,-0.007812492724042275,-0.06658131115159116
2023-08-24,-0.07116887476537137,0.05625714913572044,0.015789458824326585,-0.03321488972666009,-0.01874998183921006,-0.0357142857142857,-0.04838705211722627,-0.08571427209036686,0.020576144876865543,0.0016750802735814307,-0.029806230719540916,0.015384600712702756,-0.06547613007749098,0.04188477597291995,-0.022222222222222254,0.014598526172921567,0.03314920656665388,-0.11290322580645162,-0.019073615859993343,0.021276677771900232,-0.06813621069055575,0.01302930381851053,0.038674063350848,-0.0010298896851234085,0.0,-0.0007163487718130357,0.0048779970925052485,-0.01323531680453649,-0.010438453263686531,0.0,-0.031423305192007644,-0.11587982393452478,0.017811687545480792,-0.03943380530688645,-0.0024008186528876596,-0.0009132073643455252,-0.021341456937885472,-0.09333330790201821,-0.2636363289572976,-0.00749062934645095,0.0019048055013020093,-0.053497988012157216,0.0,-0.02079007272744715,0.0,-0.030898847433671772,0.0029411995479677877,-0.0689655314160863,-0.07874017743599027,0.04869692335887654
2023-08-25,-0.017897075494633263,-0.007608662638636465,0.0,0.004907968302380716,0.0,0.03703703703703698,0.0,0.0625000139698384,-0.06854841733326134,0.0,0.04377877686512166,-0.015151500920837613,0.04458594325106491,-0.02211058002473032,0.03272724151611328,0.0,0.0,-0.09090909090909094,0.0,0.0,-0.03010749755146691,0.009646370038679741,-0.02127657550770312,0.001030951451389095,0.009174302896359121,0.00788534852011269,-0.004854317744660719,0.0,-0.010548463356974014,0.01652890933552542,0.06870231855708342,-0.12135922667195664,0.03250002861022949,0.0,-0.0014039868358940444,-0.005484435437200785,0.0,-0.014705938038939936,0.19259251758940343,0.0,0.0,0.01739128812274293,0.04218364856665091,-0.004246318113155456,0.0,0.002898547920302308,0.0013330267445825772,0.02222220063700142,0.042735105435526055,0.0
2023-08-28,0.010250587166866998,0.06845563988673309,0.005181404116229027,0.015873113775960235,0.027069999009120327,-0.0714285714285714,0.016949136104436047,-0.05882354178643112,0.03896103717382671,0.0016721993332413643,0.010301647393416546,-0.015384600712702867,0.08231706807366579,-0.01438842715672528,-0.007482397950338893,0.003597118908694741,0.01604276540816718,-0.09999999999999998,0.008333391834189907,-0.041666724615624595,-0.017738447113792577,-0.00955420662613804,0.0,0.00926881073473873,0.0,-0.017780938302903393,-0.009756138348771315,0.0,-0.03411510564179687,-0.016260146842582146,0.06607140926073973,-0.20994475538384738,0.053268712856060496,-0.015789458824326585,-0.024101386080704446,0.0,-0.003115253138363583,0.014925430495003944,0.17598341988799948,0.003773581171086837,-0.04182514400300241,0.004273500354724069,0.0,-0.0021322703016907196,0.06770833236320573,-0.008670511866767816,0.0002660603868391842,0.014492739851898806,0.00819671330225158,0.0
2023-08-29,-0.00958286800943009,0.08867245115022104,0.0051546341073744895,-0.02043277973448443,-0.009302316985087988,0.07692307692307687,0.0,0.0,0.04166669426141034,0.0050083824632183305,0.06045163183196878,0.07812499883584678,0.03380285227873436,0.0323252826913385,-0.011086474876199959,-0.0107526780644992,0.09473681568769177,-0.0888888888888889,0.0027548182225876072,0.04347832396711104,0.16252828327960223,0.0,0.016304331981279674,-0.004081628681073313,0.027272700672307915,0.01737869397724645,0.014778314724288366,0.05563839473060095,0.026490039735375337,0.024793364003288243,-0.016750403374697242,0.05594408800680317,-0.01379309059654088,0.031016025872113273,0.0176992974381478,0.0,0.009374964803617214,0.014705867915830284,0.04401408583723909,0.015037579158775127,-0.05555550299414003,0.03404262356220911,-0.039047620401704286,0.0018163369918360317,-0.02439022120941492,0.0,0.0,0.07142858967489163,-0.03252029368516418,0.0
2023-08-30,0.04951626945615062,0.021657297400105913,0.010256400224333495,0.015950957748984917,-0.014084456593303596,-0.0357142857142857,0.06666668256123853,-0.03125004423782163,-0.02800000508626299,-0.01162793552876451,0.024038421545912625,0.0,-0.008174378955344674,-0.016161601371441514,-0.010313881170636585,0.014492739851898806,-0.0096153757981291,-0.09756097560975607,0.002747250048093175,0.0,0.011650474110381559,0.0353698190433589,-0.02139035387755628,0.001024613590913992,-0.035398196479485944,0.0,0.0,0.05882352941176472,-0.021505355393904968,0.016129016752173708,0.022146527593762677,-0.033112551411966895,-0.04195800231682845,0.01659754423913684,0.01860467148716194,0.004595597621351422,0.0030959637169922782,0.028985479203023967,0.025295126426581493,-0.037037089364844955,-0.07352948836978201,0.008230444599618192,0.0,-0.002879291276725704,0.029999971389770508,-0.00583089811581905,0.0,-0.019999980926513672,0.0,0.0
2023-08-31,0.04284159356284345,-0.03364061861378831,-0.010152274434545583,-0.002415335700978738,-0.015873075943202752,-0.07407407407407407,-0.03125004423782163,-0.032258034744817476,-0.028806589745659417,0.0016807107903202834,-0.12810193608040998,-0.07246376711439373,0.02747250048093086,-0.008213544721353827,0.018577247534274477,-0.028571401810159047,-0.02912618662434696,0.027027027027026973,0.005479446686014411,0.0,-0.10556625464641656,0.034161457800763406,0.03825132874384085,-0.004094259329901817,0.0,0.012099649394029965,-0.004854317744660719,-0.01555557250976558,0.0131868000581008,-0.01587300085546861,-0.013333320617675781,0.32191773775394017,-0.02189784663362837,-0.01632656338114513,-0.017867794015518634,0.0009148783115686676,-0.018518449853114016,0.14084513947453492,0.03289478431117887,0.026923143934218574,-0.029478376893832925,0.024489772086439876,-0.003964277433262775,0.010694984057640466,-0.014563093312173536,0.011730193796544386,0.0,0.020408143405366452,-0.0672269235870494,-0.01831261227103942
2023-09-01,-0.007800292360944594,0.0033381785629469363,-0.025641061693801315,0.016949065147420228,-0.0032258034744817587,-0.07999999999999996,0.01612909428163012,-0.03333330154418945,0.0,-0.0016778907412465793,-0.08769233410175026,0.015624984866008385,0.02406414811225077,0.004140782865927672,-0.005782880934777301,0.011029401130226768,-0.02499997615814209,0.10526315789473695,-0.008174378955344674,0.020833312637276835,-0.03004289078750577,-0.009009000623754537,-0.036842070590095366,-0.003083220388754082,0.009174302896359121,-0.015471185857774739,0.0048779970925052485,-0.023476319039240523,-0.010846028044850797,0.016129016752173708,-0.021959478507692975,-0.00518134234975598,-0.014925358971198954,-0.006224048174403696,0.025267800855702793,-0.00914078672580343,0.003144642207885129,0.0,-0.036624205635258256,-0.003745314673225475,0.00700928306088433,0.0,0.0,-0.025396915862533787,0.00985220749181659,0.057971027512881745,0.0002665173747162797,0.07333334287007642,-0.018018000602490147,-0.023984096181717818
2023-09-05,-0.014150967444617635,-0.0009505920576701188,-0.015789458824326585,-0.00952379492475397,0.012945048991161556,-0.04347826086956519,0.04761900076430181,-0.0344828068146934,0.00847456828052251,-0.006722682879878539,-0.02613823565904161,-0.07692307692307687,-0.02872059981384678,0.028865952420302543,0.02639821666746167,0.04727276888760645,-0.03589746191813492,-0.09523809523809523,-0.0274725659805386,0.04081628681073313,0.03761063650692731,-0.03939390239417773,0.02459013990675496,0.02268044034585137,0.027272700672307915,-0.010714258466448134,-0.009708707221293467,0.01710591093801428,0.026315764707210976,-0.023809501283202916,-0.13989636409605588,-0.05208328482694813,0.0,0.012526121362149034,0.011435365475185089,0.01476032614773004,0.012539137729784544,0.04938266662867674,0.01652890933552542,-0.01879706357951072,-0.018561467463607983,-0.035856539645922725,0.02089542388582899,0.01954407449564277,0.06829273568811045,0.0,0.0005319430144570259,-0.06832298964456307,0.09174313832990855,0.0075085083983919
2023-09-06,0.019138788972502763,-0.021408218512823374,-0.010695176938778084,-0.019230798993081444,-0.022364271278590753,0.045454545454545414,0.0,-0.035714252262698754,0.07563024817237474,-0.001692005465796509,-0.006926400206489047,-0.016666650772094727,-0.09139782568666632,-0.0330661261365256,-0.04054055289994729,-0.010416739102864003,0.0,-0.02631578947368418,-0.0028248560935074662,0.01960782480441492,-0.012793164615673813,-0.018927501499705457,-0.04000002543131509,0.003024166606901746,0.0,0.010830297068508576,-0.009803962757284457,0.0,0.0,-0.016260146842582146,-0.09236948521790456,0.12087906761570366,-0.005050500185316276,0.010309268214748757,-0.02222236622757634,-0.034545593356664295,-0.018575856690183468,-0.035294140086454484,-0.013008117474065717,-0.011494242373779495,0.016548503864241004,-0.012396682001644121,-0.0009744663014565891,-0.011714655453528122,0.018264822286715,-0.024657575407222243,0.007978910776850423,-0.019999980926513672,0.0336134117055904,-0.01016255649380915
2023-09-07,-0.0010433206929615357,0.02382108791384452,-0.03783786570268233,-0.011029395029841238,0.022875873519720535,-0.04347826086956519,-0.060606075931405656,0.07407409042651403,-0.05468744906829559,0.006779654441774419,-0.038360987254937085,-0.016949136104436047,-0.02958584013766763,-0.006217561483336187,-0.0077237653124087036,-0.00701753740202038,-0.07446807768615782,0.0,-0.05665723776336895,0.03846159489197354,-0.03671707820561754,-0.012861724502339578,0.033333368654605344,0.003015048597614811,0.008849549119871458,-0.00714288439069477,0.009901032107323404,0.0,-0.008547000709448138,-0.01652890933552542,0.16150442968007495,-0.0833333138546909,-0.043147226859147514,-0.020408204226431526,-0.011363628832363526,0.009416309457036087,-0.022082012710721077,-0.15853655416294554,-0.031301491243361124,0.0,0.02093015622293537,0.0,-0.02439051794154179,0.03523717782562086,-0.02242150308907087,-0.036516819694339286,-0.0023747359733262696,-0.04761908237394186,0.008130073421291018,0.026694082582958245
2023-09-08,-0.007310673234320553,0.0023742234414600993,0.03932587279618516,0.024783293542933515,0.022364195106523654,0.0,0.048387129026447706,0.0,0.0,-0.0033670001235441838,-0.08794191630439863,0.03448272460139301,-0.0030487776068546246,-0.001042776717697702,-0.011904772301525313,-0.014134262519924334,0.0057471209243953325,0.0,0.01801807284468171,-0.018518500530834592,-0.0067265043838012906,0.003257325954627577,-0.0268817586779716,-0.002003958417504448,0.026315764707210976,0.016546798721061018,0.004901981378642173,-0.011363636363636354,-0.0021551190371589257,-0.008403453102266312,-0.013333366030738425,-0.08556147925850799,-0.013262586888394656,-0.02083331393077925,-0.020568622786323543,-0.008395762789728312,0.0,-0.028985548309857667,-0.015306148101401518,-0.019379827052266485,0.0,-0.06276154342405171,0.025000287912413155,-0.031643533276980995,-0.013761454344538682,0.05539353210028075,-0.010579179338527589,0.0,0.016129016752173708,0.015333175838754265
2023-09-11,0.009994767583902942,-0.010421658661404543,0.0,0.0036275035613311246,-0.034375041211023305,-0.09090909090909094,0.0,-0.0344828068146934,0.0,-0.0033783751129669026,-0.08051693696127715,-0.016666650772094727,0.009174303230812475,0.0,-0.004170535352459592,0.00358422602149977,-0.04000002997262142,-0.027027027027026973,-0.0058997695357470015,0.0,-0.09255075920981948,0.0064935004616650804,0.02486192139036225,0.001004039040515492,-0.017094001418896276,-0.00920029111026388,0.0,0.0160919715618264,0.047516152214656326,-0.050847411395418596,0.0231660938943945,-0.04678364978402905,0.008064508376086854,-0.007446776064017446,0.003911876978001327,-0.009407169946774707,0.025806510618792355,-0.10447758644666494,-0.055267732948130144,0.023715392671163515,0.0,-0.06696432800393304,-0.034146454631414525,0.04213688693089912,0.013953474446076086,-0.013812141960485746,-0.0040097696462759735,-0.014285700905079524,0.04761909717695367,-0.0013129817281849476
