Date,AAME,AAPL,ABEO,ABM,ACU,AMD,ASRV,AVA,AWR,BBY,BDL,BDX,BKTI,BMI,BXMT,CHD,CIA,CLX,CMS,CNP,COKE,CPK,CRD-B,CTS,CWT,DSGR,DUK,DXR,EBF,ED,EDUC,EIX,ES,GIS,HCSG,HSY,HTO,HVT,HWKN,IBCP,IDA,JHS,KR,LXU,MGRC,MSEX,MTR,MZTI,NC,NEE,NI,NPK,NRT,NVR,ODC,PAI,PKE,PNRG,RGLD,RLI,SBR,SO,TAYD,TCI,TDW,THC,TNC,TR,TRC,UMH,UNF,UTL,UVV,VALU,VLGEA,WDC,WEYS,WMB,WMK,WMT
2020-10-29,0.0,0.03705046403712298,-0.00917431192660545,0.006251974765150603,0.037407403012752916,0.02120412414702333,0.01090882520506864,0.009382411449605055,0.0005274050096490956,0.010529871732838814,0.0,-0.014498313952028496,0.04152250043501793,0.001224738814759485,0.04802681637773243,-0.013372439018560889,-0.001694954020371564,-0.0054793435547007,-0.0073472981898095036,0.008451068038781928,-0.009812204396245305,0.009080408020779585,0.03980883593935913,0.03642761061514532,-0.007436723671459089,0.010645986141195385,0.013849506209786089,0.014593469988652075,0.0019279545699752987,-0.004865017765423252,-0.008046112143143658,-0.00866356954602987,-0.00506139347433987,-0.0050400709957225676,0.002241371864045494,-0.002677567387994406,-0.0033959122994601243,0.06976743900964255,0.023669844950251706,0.019768267616236512,-0.004065916552967952,0.003234093148829942,0.003109421426894299,0.04424773967111362,-0.0005135998582531665,-0.00748287340211784,0.046575271130263385,-0.008906411061432085,0.007832728517897625,-0.006043405573878502,-0.0004351568015008578,-0.009264648629254135,-0.028845907307575303,0.003235979770437769,0.010878845949708671,-0.001325602201852183,-0.0018674036783293824,-0.014209578115481292,0.014920373449161639,0.012478270990697649,0.04738952306260025,-0.00257038610949456,0.005219226631843377,0.032173903092094,-0.007079675776856087,0.008803494012383117,0.012029994414682221,0.00870128545351423,0.003646986914350281,0.041635144604593055,0.008220631766470143,-0.04350150948238496,-0.0005051042751371693,0.05222217829030473,0.018101351058497528,-0.01803660161533993,0.024484532169868345,0.01272509138986555,-0.015706985438741605,-0.0008567912183650161
2020-10-30,-0.02884606036076165,-0.05601811476729146,-0.0092592592592593,-0.019486371027913285,0.006783236141436166,-0.034990974685996434,0.0018147546551012805,-0.0038978584383863035,-0.015163288903199845,-0.006501182997365795,0.010856374644486522,-0.005764197621068279,-0.013288948488401231,-0.003261903026877344,-0.015426380716280774,0.015276609296646315,-0.020373495463367974,-0.007090555942261045,-0.002677081238073198,-0.01629430384695696,-0.009260543771140606,0.005482178823331019,-0.029096627314275536,0.04459573550332907,-0.017849139575642825,-0.013406783987404247,-0.001409478373085582,-0.0034246705087982443,-0.022450386943529188,-0.016046095348863698,-0.0365005557871092,-0.0005350994697699285,-0.013452223863128943,-0.001688823494021885,0.023255822705788853,-0.0026843143483842313,-0.015252313119565875,-0.01106728145324809,-0.009121821046996215,0.0006683768446238414,-0.00510314465152073,-0.004513035112198471,-0.0015497584954692334,-0.05508474771043581,-0.02210043255594263,-0.032870914597498135,0.02617771328271301,0.0019903960056582015,0.009844643658989849,-0.010809478825292707,0.00043554571674153664,0.009108354621219172,0.03300311998843153,-0.010805058574517967,-0.032568625812972485,-0.013271659553818815,-0.009354486995070133,-0.07207207207207211,0.0038018799490113775,-0.01967445343062202,-0.0007070888143386744,-0.013056189749452551,-0.018691620253031727,-0.07329400959957166,0.044563319598510454,-0.026576683588932726,-0.015684321563658732,-0.008626226196987608,-0.003633734731334881,-0.00944797444809753,-0.01792605049957563,-0.03599313568720619,0.006821481710935107,-0.03907086026567219,-0.01777951776576847,-0.009971141663867034,-0.0037735929826103742,0.004712047543638631,0.006427446180666596,-0.008362110489311902
2020-11-02,0.05445541831674894,-0.0008270518801984927,-0.03738317757009346,0.02073769386602442,-0.0035460821758155348,-0.007836418649365129,0.010869744794750114,0.021372525752934912,0.01954723148335713,0.03738218157585638,0.0,0.015835448887749903,0.03366998019396683,0.010226236333706229,0.023502085457097754,-0.005543785291216907,0.010398603635680903,0.04236446497099622,0.016106030584913222,0.016090919273588522,-0.011268742183704994,0.02088256342851791,0.06309145719302922,0.01845148081045145,0.02602626794399132,0.05265717136257364,0.018564927673051734,-0.037800699898622114,0.01837293221185754,0.01643517864044286,0.015033128017313047,0.02694523416638117,0.03804252174933942,0.010317906220006057,-0.006556047257311959,0.02415242924943084,0.026528377465152575,0.039568451610189515,0.029972505817410067,0.03206412888849508,0.023708732974282665,-0.0012953793615148035,-0.004657091138317471,-0.035874708089651985,0.03416255153273928,0.05612733995805019,-0.04081615505559677,0.020886225729087826,0.018984225321345916,0.026226157324120702,0.0208969930720857,-0.003369625295000178,-0.04472858161559079,0.019270982939140424,-0.008196495486866961,0.0033628721158593944,0.008498537756483238,-0.0007767168063561591,0.02230453056989834,0.029757858735164344,0.013088482593099027,0.027153801023285684,-0.03703697723382571,0.07499998266046703,0.03754261596225916,0.08964950177319686,-0.00788330319669317,-0.003346958891284335,-0.003646986914350281,0.01467378933571939,0.0186804519856536,0.026628098480312667,0.02383967535013909,0.11538468050666517,0.0004417189211856076,-0.018552755188963932,0.051767843080220866,-0.0218864253269464,0.005285146368448679,0.011892275055272572
2020-11-03,-0.037558678292164416,0.015353619101935223,0.01941747572815533,0.029063098434038093,0.015658227533055236,0.02516740240451565,0.010752760468585754,0.027114848623138732,-0.011424562388657411,0.026788730843008812,0.0,0.012478853488061548,0.042345278613799886,0.004184442305569691,0.021611954382818155,0.012514381844692668,0.04459695236437633,-0.012423461546548165,0.01476301242214273,0.014904722831915684,0.024915200360737577,0.00866568742640661,0.09643933065038501,0.015985891864863655,0.01771281042505346,0.046565246842476204,0.018119639723303216,0.030714307512555772,0.022551192753205163,0.019303109505095284,0.01066343121782709,0.014943460480586923,0.015343894152189064,0.019420817437975524,0.01451828423609225,0.01378058642822566,0.02841086628468248,-0.0007687579960529156,0.05819966869175808,0.02588999359543176,0.012471057079427306,-0.0032426488642022244,0.02121028556506177,0.027907085367131712,0.01372200162853865,0.0023616564350907865,-0.018616894111686988,0.042449887827891164,0.0901306841713736,0.011845945740245556,0.024733401272830413,0.013524893839953256,-0.046822545041127484,0.02226456914097219,-0.0002955301071296823,0.005361589413578116,0.026217202055615063,-0.04858142332836424,0.0018936815015655473,0.03685030776522802,-0.01257000150045684,0.0144045298029718,0.006593347629364921,0.053699808805434346,0.06414467511368005,0.04861634837459161,0.03381253580413657,-0.0033577934560345968,0.022694028043889647,0.0253075022144702,0.04009125369416533,0.020580641018894008,0.013235205601349609,-0.029556665202141397,0.015004246299024526,0.0121522529561926,0.02280919523721714,0.011187879764704034,0.02869646458386743,0.0169509698151058
2020-11-04,0.0,0.04083656061597796,-0.01904761904761909,-0.017274342305837465,-0.023125241014028575,0.062287758279108374,0.0035459523142125082,-0.03156371918077483,-0.03759303408246806,0.008752703624347546,0.0,-0.003911705491502437,-0.02499989745498654,-0.007392636596919355,-0.018510303902273373,0.008651639883838547,-0.05582925189967536,0.003250931916002786,-0.011332394939355894,-0.010555475061366448,0.0008619047413811476,-0.004695068063256924,-0.05277409955360457,-0.045804104854326844,-0.022776059368405432,-0.03964764297930201,-0.020624033897922667,0.020097017028406494,-0.027095049118916026,-0.021643084021295333,-0.016412643970224683,-0.016778006692066083,-0.007501487696953135,-0.00689767760193305,-0.026452566592589988,0.008548175624303544,-0.03948801968160254,-0.04078500191361312,-0.009624796759148069,-0.0549520822441637,-9.896630681627272e-08,0.014313736159803803,-0.019853321085418152,-0.04977352339313945,-0.021056139847420607,-0.03446230947114415,0.04878045378814,-0.04111740220189353,-0.05173167920410737,-0.03551685462736809,-0.01581376981343019,-0.015846626868091462,-0.010526349850985661,0.024054518010481862,-0.018009767597456428,0.003333071321333092,-0.01642338112306918,-0.01960782480441492,0.0014790302471179295,-0.009182204731797095,-0.0120224601135267,-0.001670494327570382,-0.0032750800732455065,-0.0232744751978472,-0.04327662616238781,-0.06312412268087775,-0.030580592847378907,-0.003706464049233915,-0.02075876566283741,-0.02045155675547461,-0.0054738499070611235,-0.03618784850803136,-0.02249619808979697,-0.03553301345137028,-0.006956583716670295,0.0008003916962928681,-0.05927255512280416,0.005795758223764436,-0.012989571120382237,-0.005742674681793236
2020-11-05,-0.009756065183412654,0.03549381249620165,0.009708737864077666,0.038504203709109674,0.015781860027517025,0.02028274808639119,-0.003533422964873245,0.0008887491871685249,0.005934883166194949,0.026697768050953474,-0.002386651892360203,-0.009037900767388418,-0.038461738191696404,0.016248918334861084,0.008531726262348549,0.0028963637668166786,-0.008695685345193604,0.0001878927157508148,0.004489549443740248,0.05148430643008517,0.04000672118427895,0.012044499436594913,0.03142852943371044,0.07108795291317715,0.011653449338175692,0.003211082780858465,0.007161938224417463,-0.031250002024614254,0.018782527304814556,0.00213691073898592,0.03337308755429702,0.033954710317797954,0.009968229550379348,0.0014881355098701476,0.04632508610077801,0.004585098794430698,0.02404937943019525,0.05174500421032868,0.02755685669505059,0.019607945103804925,0.0089784221760556,0.000641375501994057,0.019632552576000606,0.03333323001864397,0.015022005264106575,0.030506429530135604,0.0025841007412754635,-0.006783102258835494,0.03799301008401468,0.01950352139188971,0.0,0.013317232881070895,0.007092297827682836,0.010393366415132554,-0.015033288205849482,0.012624739362169679,0.010204140268732509,-0.0008333524068196985,0.008697997820377168,0.02354996520140018,-0.011095781103297342,0.006860644190564091,0.013143470323650819,-0.011914581499972154,-0.027463633109121366,0.09516558646504203,0.04031710179932113,0.01048394139197728,0.009502932130179387,0.013678731420781132,0.014020227031522836,-0.004299157134713294,0.007671329859891385,-0.01543861513541589,0.0004376330714046528,0.043721689962857635,0.04741134415307524,0.0010478449902484588,0.007551231162046701,0.010636628809553184
2020-11-06,0.05911353283510867,-0.00113593563339498,-0.009615384615384581,-0.010746710796369352,-0.04131358814531594,0.03469876208937306,-0.021276839616911514,0.006216741156848116,0.001098126694038859,0.0,0.028708339521167137,0.008395257829622249,-0.009999848916998122,-0.01105916886421876,-0.029385624012930767,0.005220304105008733,-0.024561380907071495,0.023945851022452835,-0.004035104856065175,0.008381192449576247,-0.016563277473715776,-0.020033888344858752,0.03601090625585002,0.0037633791291920016,0.01884398891893735,-0.023776883301752094,-0.008278351024398778,-0.02875174199378383,0.0,-0.024206586097610394,0.05651674978266441,-0.017851288566855805,0.006290764339489607,0.008421652895012288,-0.03661150568251792,0.033195232857368806,-0.015629939429241846,0.0076276659651741685,-0.04731416577013747,-0.01989390473867747,-0.008129437763176095,0.008333278430390667,0.01375245412172843,-0.14285744892439045,-0.0026908906306926106,-0.01050911559864387,-0.01546402327230234,0.0013064313924395776,-0.01407800314840102,0.012976759978571728,-0.018181668541860763,0.0176824301868459,-0.0035210624114466738,-0.027116972915106397,-0.007936370714377139,-0.0019685107656588485,-0.00826464163483731,0.0006255753662818275,0.026356580939224328,0.0015978539898753308,-0.03365814729421557,-0.003490120618281578,-0.002162211650126644,0.007900230356965299,-0.011627936483366352,-0.010775160526886984,0.0008106364039754954,0.020414914675566775,-0.012309925498080743,-0.017045263431069824,-0.017425644927790418,-0.05325297097358073,-0.005894014790977953,0.033143251601718715,0.009628135555103778,0.016858208628658167,0.0172718948831998,-0.04447939861083927,-0.003880080339673131,0.016031260386763835
2020-11-09,0.0,-0.019968103962391015,0.03883495145631066,0.08147743388700035,0.03425412506840919,-0.03213780385543841,0.10144948752122396,0.05589868750218363,0.03220934606213954,-0.09800088486721159,0.006976492737960083,0.015594953446780746,0.06060596434914034,0.01576393541022436,0.13027528969881508,-0.06265177707505076,0.11870500974900433,-0.10624549256449833,0.03053932697996098,0.03805761724752599,0.019200276736470068,0.03977336770532669,0.050802566909263325,0.0068166538205765015,0.08508382038286344,0.09391096603945726,0.020975882389364653,-0.025270784969652516,0.06357286506655124,0.019023026655772712,-0.12336242957741061,0.04183814464984459,0.008083487050990712,-0.044375182935647906,0.07158661803126276,0.0021416813543220226,0.06221644524230907,-0.028009216686952665,0.04192957838632405,0.10081203121341065,0.031232691233409104,-0.012714487658598284,-0.06511870218265958,0.10215069620801587,0.04569994252704923,0.02587884341153579,0.01570691537723201,-0.003143256081389878,0.026177965627227406,-0.0027732481622771976,0.038328930163313846,0.002347737123731708,0.06007063067432594,-0.04134262414851986,0.056615382759115374,-0.002629723203708245,0.11666685035886326,0.06167949533122874,-0.045732047399644093,0.047537846991457355,0.051310698519338116,0.03935971891717438,0.0021668969399348814,0.2499999803284998,0.17647064015010439,0.13070981519225344,0.09251476620861632,-0.03509360420966845,0.03738997524711807,0.023843960202557524,0.05419221859522483,0.008513308197423353,0.048418945047786766,0.0917557189775724,-0.011270009598926878,0.0419492412621052,0.030445084400825717,0.05969306578127931,-0.01796160895472443,-0.015298137265341238
2020-11-10,0.023255527697740197,-0.003008969854055299,0.07476635514018692,0.028126534784415513,-0.06054139265322067,-0.06171805477982195,0.0032894324632524174,0.04569516898579007,0.057894061943702946,0.014684612934470431,-0.018475585856384202,-4.177463355448108e-05,-0.06031743510104881,0.01963147172619384,0.057223772741274326,0.01756438954716133,0.011254047270509604,0.016469382179003178,0.014665835502180036,0.015592007788000961,0.05589531751453203,0.07046928854481549,-0.03053453188126387,0.06973602848787364,0.053722927296697476,0.06401202605591005,0.01823893088649231,0.0185185185185186,0.021518244334541636,0.035318196032226634,-0.041095911019380815,0.032258171984375084,0.0013900284578451938,0.009595495481781624,0.03505148950959036,0.01696510271332219,0.022727334657199894,0.05802182870281247,0.03828879499917259,0.07068224939673873,-0.0009666169069927344,0.0,0.0293453487321087,0.014634202761995674,0.034349123563513384,0.07101186933554549,0.04381418731133202,0.024750408854549155,0.037569819635957735,0.006356348305308623,0.03981754632575729,0.019325314739320643,0.039999768373818245,0.04128146084285644,0.02504373729569309,0.0,0.020729775685511154,0.059862594531678415,-0.025249324639839976,0.028223345873973127,0.022443939234175536,0.029685371952251627,0.011891854775918587,-0.01683162819718531,0.1285714607215276,0.03729026574143468,0.022986821750003328,0.05234564231185934,0.048763289940589205,0.04022592553452631,0.03982354840430058,0.03527311356084506,0.05772851129708867,-0.022116824748967367,0.04734764320753926,-0.005062580709490838,0.025568347885532194,0.0330752604991571,0.030630322636656437,0.014072724136347858
2020-11-11,-0.00909082243078474,0.030352532122938092,0.13043478260869557,-0.047386438372334916,0.03487510592651932,0.042184908393948284,-0.026229464453499163,0.004795935435200072,-0.007154899611164001,0.01713591540699233,-0.0005883153207423275,0.01190182750361024,0.020270239371936727,0.01639116923480688,-0.02533568593000457,0.012627698811686683,-0.015898236127033005,0.022561809879441785,-0.0014900127091675985,-0.00124479055970661,0.017253927099972977,-0.009183449275824374,0.0013123040047480217,-0.0009493977125270003,-0.0033739014301230608,-0.01609656387887004,0.0017500556198857264,-0.007999975031072415,-0.01989500058138849,-0.004386275011320939,-0.011688228659405886,0.002869793161883516,0.008114422469639893,0.016462936272929607,-0.01474103345227995,0.009194556486272765,0.016405652244491753,0.07140238325210313,0.0,-0.039035691196838584,0.019135743632465285,-0.008370922475011477,0.005325760149116787,-0.05769252691131044,-0.018552951198012813,-0.0025868621814362225,-0.027160248260307385,0.001044709040824321,-0.008940742369255572,0.020397352338562547,-0.01715210559953495,-0.012179569723030581,-0.00961527952253216,0.024520472185310505,-0.011363737638652838,-0.002636900018324395,-0.0008123432763571525,0.015740712483723884,-0.0051979059757549795,-0.014218059627059465,0.0202092838561978,-0.003895737700986057,-0.03846150319251662,0.025176232861714443,0.010126564379590253,-0.05272618851300748,-0.05204415912168692,0.01388870917326579,-0.014150945821274186,-0.008141312384891908,0.023180621908355015,0.08153759427750495,-0.017153093558640142,-0.021647906726339983,-0.004604349476377667,-0.01623453443379197,-0.006094327779112119,0.0015005015858726711,0.032285482507203644,0.016625462970328853
2020-11-12,0.0,-0.0023430658309651076,-0.0692307692307692,-0.036923064482677126,-0.02637369633122344,0.006889733846014545,0.016835194490349537,-0.02413151540658809,-0.02806547430463746,-0.004888360017199278,0.0005886616394035205,-0.01213215144166191,0.016556334565684505,-0.02470240749859387,-0.03347778669988244,0.0010294664390306796,-0.04684975107791001,0.024384332383078577,-0.032532687125545356,-0.026173546737779163,-0.02149998784672602,-0.029824731986861308,0.0,-0.0465632146696231,-0.030844499809305703,-0.0529652366415001,-0.02174469770187437,0.026392936042225035,-0.020895285380640116,-0.014806490072290068,-0.005913295651818418,-0.001748722151056148,-0.02234709784795952,0.010018569098163344,-0.062272537759125446,-0.0006507138950563318,-0.03800444595076613,-0.014084500028682667,-0.024459042574477174,-0.02210258668249221,-0.03618164522387779,0.02272718740732116,0.0037604956361450004,-0.025509832545518862,-0.021604627793731512,-0.030100947327325933,0.05329955117542373,0.008293768217919384,-0.03022093898151501,-0.011219778678586256,-0.031249851883993762,-0.0066302726184495064,-0.05211700746600978,-0.02140796663121658,-0.03676884449762252,-0.002643221564423426,-0.032520444826494854,-0.008204137844315507,0.0020559244908164853,-0.020532785374233642,-0.02561530662870204,-0.006257925181951118,0.032222217983669754,-0.1090373847815318,-0.04887219214567107,-0.05281467526787176,-0.030585764421269812,-0.006690045203818551,-0.02529049095453284,-0.028043517921061967,-0.04987301147921752,-0.030156384598464148,-0.0067994593649035595,-0.027080457895152676,-0.022287668939689143,-0.031773498212746554,-0.02898554425590505,-0.03396593201376541,-0.005178146827978347,0.0016894012423684934
2020-11-13,0.009174223669100812,0.0004193849144094042,0.05785123966942152,0.024760504734195,0.007900820175278378,-0.0050097269191228255,0.033112257491638486,0.027717532185830063,0.008557057359394715,0.0026317222798459827,0.0,0.010824138102654146,0.02931598267249802,0.006036826899125103,0.027302146470063793,0.0013754290305607597,0.02203391734569493,-0.0007227671748222253,0.0037020725787832998,0.03455605317742472,0.015958526853693922,0.03622782266786517,0.045871475806437356,0.039202694205465294,0.016495120929020057,0.007773629561192763,0.007745451901946421,0.0,0.008536605600958813,0.013911237307917546,0.029081242359477733,0.020225932291707993,0.010616610419611705,0.007934998819686623,-0.009055643034571181,0.0028651640025221248,0.009304527462542289,0.01846673687240985,0.006364446176414518,0.018325852364522666,0.025829148036619953,-0.0019045801199814028,0.0034344230588703173,0.036649105060746257,0.016886034171480047,0.0038136444251894996,0.0024095032893087787,0.006154695352615036,-0.0055816618782487115,0.006782357063823685,0.02513619190678651,0.01885245034053229,0.017181977343171617,0.023671529189610574,0.026750692661380082,0.0006622307742258915,0.017647169297895893,0.0,0.01453112929797018,0.02300872913143337,0.010208045893938422,0.01622147879369562,0.019375705695899414,0.014700534338024429,0.04084324599706601,0.0400667387319642,0.006625688072203095,0.023091749742203405,0.023842927568771266,0.014255243849452759,0.008239184871772665,0.006312348913871446,0.030123285710875525,-0.027155429023650868,0.012473211082126845,0.054947822194651996,-0.009758906316017169,0.03619441551801783,-0.014990553206678636,0.015583859961834534
2020-11-16,-0.03636374365712369,0.008720509744589044,0.0078125,0.030657057797595533,0.16647996695993572,0.028245155877908434,0.01923099336283074,0.034902229655674466,0.025000220241031768,0.03805774355704927,0.011764788730085796,-0.00098850173916043,0.009493591196394036,0.04056850891715813,0.030543759158505823,0.00675209130266774,0.054726353602654765,0.0013983252736948781,0.015214344703751603,0.03463945235547494,0.03203470351418414,-0.004564055891245644,0.012531517788475055,0.014705796221007317,0.021764128202839128,0.04456828610802788,0.00031575041723108654,0.0,0.02055622742971086,0.013230003340771956,-0.046242704303741444,0.01732763462851028,0.012219706034233058,0.0039363801820857525,0.02132289604244786,0.007272944933965464,0.025842517579955038,0.03181679234253032,0.05596019263550489,0.07378537383184747,0.006081698405943969,-0.004453072503977196,0.004978046421823867,0.06565657751546272,0.03209330472649796,0.018294726629908276,0.052884705392552966,0.02686927277932183,0.10851304938710071,0.0072546444744745475,0.006129940629301611,0.028042670963342786,0.0,0.016499725682749933,0.06674470896213891,0.003973523414126268,0.017340946541083202,0.1663602754267448,-0.0016007203995755948,0.049779882181541835,0.027525678498124373,0.003442939861519223,-0.007391831734393173,0.014125294495727747,0.14177220345365882,0.020545788277196442,0.06299938491589274,0.01786840420213731,0.028082180595863537,0.026001332587706427,0.040913574693882904,0.05129634715080389,0.026805462513299627,0.021981835879629097,0.011894528397213833,0.05088026337805873,0.002898696106530929,0.009481132414138838,0.016487018066492887,0.012621322200866203
2020-11-17,0.0,-0.00756432503141502,-0.007751937984496138,-0.021930936537845946,0.04895995319260016,-0.004418998348832526,-0.05660387632490138,-0.014307655218385618,-0.01706083356807797,0.0031181271409597144,0.013953345484834179,-0.0006596532278031475,0.006269711788704058,-0.005390384788565683,-0.009237966224796446,-0.008639665531080754,-0.018867981112750454,0.006885753263385697,-0.03375711850856988,0.0031885209744704213,0.010796641717890187,-0.0017422993753880567,-0.03217826690841463,0.009136724623550752,-0.02877429313149349,0.025846119416065738,-0.02199762592016774,0.0,-0.006516585277899223,-0.03288775957765033,0.0060604947181588376,0.006597984536293344,-0.028380530526828762,0.0011435137220501268,0.014912710175120969,-0.014117950975337856,-0.011785580426917797,0.005304779203681331,0.01143351726231323,-0.026256835540716783,-0.009544280286976958,0.004472991057465681,-0.012383899702388734,-0.009478928830143785,-0.009282295601413582,-0.008430019390011312,0.027396976992260624,0.0015031525172475302,0.029535497322160653,-0.01466241853428607,0.005280049184223756,0.003913039935021789,-0.006756740705675224,-0.009441810631182324,-0.007683506557575659,0.003298056047083442,0.027597551441323143,-0.015760441102848466,-0.022447319767021523,-0.005903516154808219,-0.014581365062495188,-0.027448651365521326,0.010638338885950116,-0.010000024523053819,0.03325932352152905,0.014155418369920847,-0.004569999389509638,-0.001232068596870306,-0.007328488252778431,0.004109435428646835,0.02246032669356679,-0.003977689535052953,0.010356057570235722,-0.03140980748910094,-0.01091515981162483,-0.019733807428856,-0.013294811901594095,0.029658707413569907,0.002079389275440713,-0.020139012293660774
2020-11-18,0.023585213407130157,-0.011391344680676041,0.09375,-0.010824881829050725,0.0478948944864972,-0.009836848474331639,0.003333387846039537,-0.023069180913549814,-0.03741317258457144,-0.010502186524386614,-0.01605498235259728,-0.03687944434692636,-0.04361376528399796,-0.009578925541608885,-0.005050460990109862,-0.013874193764951137,-0.0272435265532589,-0.019703198276632916,-0.03650305247837127,-0.05075954438414809,-0.00478425673795313,-0.036836381876065305,-0.01534518211996827,-0.030596332823639827,-0.033666772688762614,-0.008198357551945201,-0.014959243683977275,-0.014285700661795464,-0.002385157849135622,-0.01968406000090306,-0.013476967259537287,-0.016158385397251562,-0.021798331344594635,-0.0024476966968073333,-0.020990917048571145,-0.014974396510291976,-0.034883779843272955,0.0006597657085911646,-0.06352033460979478,-0.014343222841916026,-0.03147763087844935,-0.0031807660742694255,0.004388854676921516,0.009569638754830967,0.007651476029042259,-0.029547241816952785,0.006666447087225302,-0.009005378645904338,-0.032786899990403295,-0.010702889553515504,-0.03191896362228508,-0.030623588672776814,0.013605192207340355,0.0030417263900615055,-0.03069735195955514,0.0013148211856119918,0.011058487283214458,-0.001281054124536718,-0.033321811273434365,-0.02270127934196342,-0.0020644366493044464,-0.009300889149568503,0.00526317797209086,0.011183311001803142,0.032188849995031577,-0.013647717695378647,-0.014958681056578382,-0.020968250482529815,-0.019463085186416484,-0.02114597941990648,-0.017949682340119177,-0.00026652690788442346,-0.029254856259878004,-0.01057478602074069,-0.005942315745696258,-0.0053841129573348745,0.0011716741037555156,-0.03984604686623339,-0.009545552487570053,-0.0018746633609825203
2020-11-19,-0.009216500258752758,0.005168272601920876,-0.042857142857142816,-0.003386690926477587,0.004366883034747415,0.036346013650644826,0.053156149683296405,-0.005041097824555862,-0.0017364825061849665,0.009000532385502025,-0.018065320005528185,-0.0024417743292746152,-0.016286686731196265,0.015143583308487862,0.004295204492613447,0.0023254636952703134,0.0032948896805451433,-0.012245241115278915,-0.014959436961747397,-0.013473610194236874,0.0011179318201703925,-0.0022890848022798505,-0.0026144248991735175,-0.0032205906897762038,-0.003782531680987966,-0.002016098330593019,0.0018574100567869678,0.005797095840604838,-0.00777048407187142,-0.007594523919251306,0.010245824937672898,-0.014254759057600763,-0.017381816384206772,0.014231781124219633,-0.005840364688324606,-0.002909503025709914,0.0035526663640714773,0.014172647942821248,0.0015327183421263157,-0.0034922170918535445,-0.005085118160225388,0.002552732504362165,0.0224719579736834,-0.004739133905926951,0.0010847773243456427,0.0010053334963298077,0.008830364317000017,-0.026644671547844112,0.018644188053588806,-0.008708729002312454,-0.015025044448651825,0.01918424126966123,0.006711466502837826,-0.017420869557102203,0.007418009083968835,0.005071551794425533,-0.021093823689555924,0.026294744788063484,-0.019199816692797245,0.003920282057179092,-0.01000004571376567,-0.011492287597267836,0.007329810829965311,0.007491940040255107,-0.009355561455265504,0.000943417841675398,-0.004059257773915914,0.007559215731462787,-0.002053369861475751,0.004181114115811901,0.012530251190894237,-0.0021303179918924497,-0.005719221443021505,0.0021375300929562524,0.004269955876454068,0.0028243088101829184,0.008777118495235658,0.008000028526176317,0.02325583247059715,0.020323489590623467
2020-11-20,0.027906702910857284,-0.010957518432025193,0.02238805970149249,0.0,-0.0518838516836726,-0.010521411225698718,-0.05047318927898903,0.00026680007765511604,0.009633523670516508,0.0026087295887722295,0.0,-0.004422202531004116,-0.006622574572638595,0.004136906658512851,0.00038874435379709915,-0.0027844024476589846,-0.006568138070740415,0.0028647420684007052,0.011059766608396915,0.0012803938687520056,-0.017681714546826766,0.004301658726600266,-0.026212560713963384,-0.00678510504863028,0.0059952381660355325,-0.016363664106889164,0.009596570646861036,0.0,0.003614249995838703,0.003761233557653565,0.0615281264249008,-0.003772313084447587,0.004989308320495045,-0.010322403447251549,-0.006962604584712873,-0.01084358596783519,0.008003864549757544,-0.02416814018629332,0.0024869905218309896,-0.010514046921066611,0.003333495704134881,0.004455661810321088,-0.009768059045788369,0.0,0.0,0.002725918144344197,-0.02407002697445426,-0.002997125878404061,0.014974937246121423,0.005590287164962238,0.012711834392960197,-0.0036069356056165347,0.009999942468244427,-0.01314892559772185,-0.008496385819577568,0.0013107257833793184,0.0,0.015466299495859204,0.0012748333628134212,-0.004392890440939379,-0.001393212176635794,-0.0031111969775683423,0.029106001694605865,-0.026203958113164783,-0.0010492347889508036,-0.007540049377738778,0.0036231634140844182,-0.015629943624294707,0.0020575948647580944,-0.007633431272133784,-0.005983012846580316,0.015746346370682618,-0.014380826348029951,-0.0010664462776807104,0.0025509806701828897,-0.004459049614755628,-0.02146184733833234,0.008928703862131515,-0.0034807040017375,-0.01235863393252068
