Date,ABM,ACNT,ADP,AEP,ALX,ARL,ARTW,ATO,AWR,AXR,BCV,BDL,BDX,BELFA,BF-A,BIO,BKH,BKTI,BXMT,CASY,CHD,CL,CLX,CMS,CNP,COO,CPK,CVS,DTE,DUK,DXR,ED,EIX,ES,ESP,ETR,FRT,GIS,GROW,GTY,HSY,IDA,JHS,JKHY,KEQU,KR,MCD,MGEE,MKC,MNST,MO,NEE,NI,NNN,NSSC,NVR,NWN,OGE,PAYX,PEG,PNRG,PNW,PPL,RCMT,SIEB,SKY,SO,SOR,SR,SWX,SYY,TCI,TRNS,TSN,UDR,UGI,UTL,VALU,VZ,WMT
2016-09-27,-0.003792297758967833,0.0032715097397408854,0.008617660766489177,-0.012959559156013656,-0.004555109536189539,-0.02533334096272788,-0.010238897851962525,-0.009912354085778952,-0.01581822289475876,-0.01381911218432752,0.00047571848830840757,-0.006831812021973804,0.011072818535627249,-0.031464892891251095,0.00243639585906541,0.014498137754574092,-0.000315477999889735,-0.022018386786370248,0.00728726134490465,-0.004388605567206549,-0.0008335451207989175,0.004788044328332797,0.0011933335825526914,-0.0172649575791608,-0.015663488616700083,0.000617246420669737,-0.005851445850901804,0.0071175080018861525,-0.016143965105526847,-0.008764077138397108,0.005063248360442252,-0.01029755150958278,-0.017339733845000205,-0.016506866669187215,0.0,-0.017041626529561094,-0.006959014828146759,0.0003127582685091834,-0.015957442044350456,-0.0053674167423377606,-0.0066089881757354085,-0.01076570764479623,0.008247378679761885,0.0019677830066886504,-0.009139944301496561,-0.005984257464839993,0.0030034714937883233,-0.01902509816218112,0.009207891548369096,0.0010840097895055134,0.004600881338341356,0.004435933282050053,-0.01633488924952764,-0.00038617771431725956,0.0042615360397311175,-0.0013788865157712271,-0.01350261799843433,-0.010058216389883468,0.009885963445508628,-0.016092517895733294,0.01724137931034475,-0.010959716138046582,-0.014541229350875762,0.013740381113076072,0.0,0.002373378898852918,-0.008816280051614722,0.010800421455589237,-0.004982355547395678,-0.004960247446219812,0.007365318746244354,0.005972670070763186,0.014285677955264031,-0.00210852674591544,-0.00731292346105783,-0.008266283379913975,-0.001504011620532486,-0.009259425734379323,0.006520204071640112,0.009913631539506529
2016-09-28,0.007360125087649161,0.00652178991632324,-0.01686334141374146,-0.002137465457067833,0.005778664297305669,-0.009575946950658998,0.0034482724601392345,-0.0009225684567700787,-0.0012556843848471333,0.0038216828245623002,-0.0004754922878361656,-0.0012897997498751979,0.0011176523416416284,-0.006598953083097547,-0.00020255886470477158,-0.0004928041940334138,-0.011512238862107838,-0.0037522505951674834,0.0003356050698148927,0.0038894344368176625,0.00792510478166819,0.001905672854916718,0.0014306012599301088,-0.006010241749331735,0.010050161402347602,0.0032529851096101403,-0.005408828794008058,-0.004195748069970695,-0.001998701099263034,-0.004052784231193485,0.0,-0.008734920870101526,-0.0008133023777243675,-0.0030677562939208647,-0.022230658038664863,-0.008542330390169939,0.002588336975196892,0.0025032524221986208,-0.005405514091050279,0.0016604454015067827,0.0045414079354895165,-0.0010010522968640911,0.0013635712759989538,0.001270509401404274,0.013417277980731779,-0.002006735571864149,-0.01454473444609572,-0.001385308165920085,0.0022549383839123305,-0.006294018045665761,0.007106778353855647,-0.002444633978651356,-0.0016202895994728017,0.007915134408748248,0.002828641130615317,0.0005960951756387445,0.000651846810873824,0.007389101137724952,-0.045959848109692114,-0.0011680103237479145,-0.00016946307683396444,-0.008151379605692122,-0.003688990368537537,-0.013554142035842931,0.0,-0.0031570908664115827,-0.0026494367041097755,0.0054795756841392596,-0.014567777861110076,-0.0030463295748476282,0.004061716092230494,0.0,-0.030046920778047825,0.003961897542837933,0.009004267369203456,-0.00042713700610264027,-0.0012550481948695458,-0.012460723239227534,-0.0081922884878034,-0.00746589260661501
2016-09-29,-0.009070180623321544,-0.01511887229961928,-0.002744834503381588,-0.01315775727625701,-0.009005075430296272,0.03591163495875094,0.0,-0.012657903246009128,-0.0057830412712588375,-0.006345201777755438,-0.010466218531134497,-0.0004305512061971717,-0.015237145176744571,0.02043908354956958,0.0012155220313851967,-0.0018488093376344272,-0.014837217391274637,0.0018831479388579098,-0.011745181645267833,-0.009126223378211784,-0.015931967332307728,-0.0042121348820222115,-0.010792108196069017,-0.01604648438712808,-0.022388128145084507,-0.015876651041611067,-0.02863097420444005,-0.006986390825736821,-0.019287287593921065,-0.009741192623040074,0.013853924386360461,-0.008293058813567455,-0.013839879083235251,-0.009956763856064699,-0.01856753871575101,-0.020146806195524447,-0.021914275991305687,-0.0065544269467534555,0.0,-0.005801859050247993,-0.005151196178409534,-0.01527660055005009,-0.003403908757904417,-0.012113689170857311,-0.007447312525369232,-0.011393744357283131,-0.0033860796166081952,-0.013698683258596689,-0.0038866353328004255,-0.009943491921911463,-0.014897275451921543,-0.021979948316605658,-0.017849364234267084,-0.017238060251470122,-0.012693889962705707,-0.003069901650945006,-0.015306938558370065,-0.018642834055593083,-0.0059133137396397695,-0.014970893138301022,-0.011527382366968153,-0.01425440641111786,-0.00825985809637686,0.007633516938344798,0.0,0.011084774445306866,-0.01233379442916882,-0.01253393321321461,-0.02109621558759267,-0.020277610992325612,-0.00829264140791286,-0.009329911538011326,0.018393081845198278,-0.01565347517188309,-0.014872845843349691,-0.020526375760085647,-0.02111089216459283,0.06813886000082947,0.0011522392748617438,-0.014765077632793
2016-09-30,0.009407703004776113,0.0427631173723082,0.011352075558920038,-0.004496115863044103,-0.007028284559813858,0.04133332570393877,0.037800650120745516,-0.0054752459218192495,0.012898050937992567,0.012771380026429968,0.009615314591187696,0.026270513162924614,0.018646465406023216,0.00901365899575568,0.006677448055597335,0.01142251647343362,-0.008583188995053948,0.0037594776161977705,0.0,0.04396555422922943,0.00756909505858494,0.011597718582142758,0.004171196220945417,-0.007090445143339452,-0.014842911564762362,0.018291410039421807,0.005433863224276081,-0.006253522153016666,0.006662795249170461,-0.00336206365728553,-0.02236026956748083,-0.01607216702188563,-0.005916052336961908,-0.009325399170683757,-0.02432426290706835,-0.007759056176012136,-0.008949342830169571,0.0034558901127836883,0.0,-0.002501249461668076,0.010143497572848936,-0.004577772909949318,0.0143445108672422,-0.0009340959287971184,-0.00666935897919696,0.006101519777994335,0.004965469022645053,-0.006504813429241474,0.025977991356540997,0.009905748607531795,0.006526689693496124,-0.011155976019987857,-0.0041309805468918714,-0.00896506898844951,0.02714279867925673,-3.662265571269252e-05,-0.005953206100774544,-0.015260048781705171,0.012421352699750976,-0.005699355322935751,0.0,-0.01003137036446744,-0.0071797772108830316,0.004545513159421866,-0.007194261047679951,0.07204376488207598,-0.01440942907152043,0.013520808155929487,0.0026743236099764367,-0.009640106341910482,-0.0004082212825430309,-0.0025685518717164513,0.03992386923421409,-0.0021384377618083317,-0.012077939515050762,-0.012442449596044347,0.0028245531924100398,-0.0407560470572258,-0.0026857515954006317,0.019652077343350616
2016-10-03,0.008564219206922186,-0.058885298686591314,-0.006462408358236527,-0.010901789022609076,-0.004528404077435488,0.0012804390467482385,-0.033112551411966895,-0.009936778496437149,-0.008988733163732388,-0.0025220657452024176,-0.005238299610953123,-0.013848067130228237,-0.0073441760611550055,0.02531052477811868,-0.003215726393142271,-0.000488381858537501,-0.018784756945958936,0.02059920631791945,-0.012903052776746526,-0.008738906085661524,-0.01919846213515597,-0.007013554801737265,-0.006869920787676009,-0.014520564253847401,-0.014206056359378882,-0.0084235648076878,-0.014739527587593337,-0.021350713289543077,-0.008860787441668627,-0.011868771906592523,-0.0025413053201281954,-0.014077162560655387,-0.011903075039596311,-0.011812490611268989,0.005540105448330834,-0.012641749195430929,-0.038004073424925844,0.0,-0.021739403527871515,-0.007939651585448404,-0.0019874673939732634,-0.017117881630519416,-0.004040488306480183,-0.0017535419779526329,-0.03441029476178392,-0.013477321821015686,-0.006240967103148698,-0.015926547854876905,-0.02992377414044478,-0.00694775901661715,-0.0060099164611019384,-0.009728520109777317,-0.02032319920636838,-0.012979240306727369,-0.009735701904919125,0.0005488388815835243,-0.013641539893165744,-0.008855261833570771,-0.007084622509863747,-0.013613707165109012,0.0,-0.013291666087073661,-0.017934778548309493,0.006033176594719025,0.014492786988261841,-0.05259307697647264,-0.011305628129624545,-0.004356311974512583,-0.008472036263659888,-0.01903774391909252,-0.001836595166911703,0.003433473232857809,-0.042047537092396836,0.00575843864831449,-0.024451502329791985,-0.005305203155639759,-0.014081014669669378,-0.0036948531716662902,-0.0019240545312324553,-0.0015251425386491047
2016-10-04,-0.016175712000537246,-0.0167597429971168,-0.005249431926166337,-0.020941633954944305,-0.004141840307635203,-0.021739139713833122,-0.04109593179530491,-0.033365550072466554,-0.026958992337792975,-0.0126422132189149,-0.011488918699144923,-0.014468040472313981,-0.013059863318694243,0.004356104345222045,-0.008066252993706224,-0.009466823991965079,-0.040286254777391894,-0.009174292455933597,-0.008256081036420171,-0.015953331057996123,-0.016170122848102042,-0.011138389649165914,-0.018178835436263308,-0.022705293887212874,-0.02358097477344645,-0.00489448985628671,-0.03257969616787271,-0.009989745595940902,-0.017557164664123937,-0.020609734827263693,0.022929897281510625,-0.01980068158402848,-0.021011635973162246,-0.017370033038602295,0.005116129258087465,-0.022967413922744706,-0.0072933569370092766,-0.012993169319464482,-0.11666693171641085,-0.014742761429392681,-0.003982649976740804,-0.03158310591434976,-0.009465839302347345,-0.016978713753338592,-0.019122342311873042,-0.009562588597207267,-0.00994451390407447,-0.022298121133310422,-0.004745935950035252,-0.0033609318673424315,-0.01702438959839625,-0.018410108702385686,-0.027095721397423222,-0.024108446758261848,-0.004213514431617549,-0.01246973109817373,-0.032720722820401726,-0.02744101609441829,-0.006961500146851374,-0.015011838362021246,0.0,-0.026406832326479335,-0.030927427047866995,0.0029985392581619585,0.02857149340861631,0.021588311433608398,-0.017350464562625678,-0.0035549581378856443,-0.026740548190085422,-0.043193014072550495,-0.01655736398319929,-0.022241170619357264,-0.016221291034842267,-0.019040910724164917,-0.011677107432076728,-0.024444509902698308,-0.017917394648590657,-0.012978949431848408,-0.011950549748195205,-0.0036107287339990357
2016-10-05,-0.0033137551556750022,0.020454481620674203,0.0047037519551507145,0.0,-0.007644721600690296,-0.0026143765591094548,0.007142850452539706,-0.009260115342626274,-0.009321503914980545,0.0,-0.0038736253948027377,0.0,0.003237504937092295,0.007228685002553581,-0.006099001375886259,0.0024664519258741358,-0.0024281743750452778,-0.009259410782682886,-0.007283829429243882,-0.0035834370567572327,0.00043245230312338734,0.002335274667567333,-0.0040963815783156,-0.0019774485127201924,-0.0004472713342559276,0.0016395500346975123,0.0022337116042463467,-0.0002321242059085682,0.006688006620656273,-0.00477609512098931,0.0,-0.0037100996928942642,-0.0018598802340297205,-0.0009503733105845624,0.0,-0.00905161243894792,-0.015374375025252851,-0.003356305398454107,0.027095478397094253,-0.02607959760507128,-0.003367591967323391,-0.007113110615948881,-0.0047783110441725896,-0.002501808751117718,0.020381152004315783,-0.00551736864252772,-0.0007926839394714058,-0.009931776663735459,-0.006633972715619829,-0.0004129481901637977,-0.009064851393144613,-0.003027642463869329,-0.005657083951547404,-0.03184959897564055,-0.0056417444067345945,-0.0013392769697398998,-0.013426437257427648,-0.003608752603258658,-0.0045563177001822774,0.0022126067894814305,0.0,-0.0026028151221630935,-0.007598865563967161,-0.017937201579460438,0.0,0.012075424251285716,-0.0064207129239066685,0.0013722012046772925,-0.014631650084874881,0.0016775240096995603,-0.0006278644595686389,0.0,0.03394756678471822,0.0013572051326165013,-0.021037602541773448,-0.0025055722346535303,0.0026440263813023446,0.020037866160127482,-0.008128894852646118,-0.0011146585576929935
2016-10-06,0.004092082362633809,0.04342980193877155,-0.00022887793554671187,0.0011256673167070463,-0.00678279655464431,0.002621229439913275,0.021276660503010802,0.0018409782927788498,-0.004704695867032593,-0.017925719271615015,0.0019439761618595952,0.019861818520801933,0.0026036832827718293,-0.009091092914793264,0.0008183465898605746,-0.008488158858840023,-0.0017392979333914482,0.0018690686818096935,-0.013277650097288873,0.01310176561528964,0.0032424099423833397,0.00424830376536911,0.009624844696332513,0.0017337113972597518,-0.0022368970154987844,0.00857925282516625,-0.00257154929526926,0.0033646960413185045,0.0043567106376858344,0.0,0.03486924901830979,-0.00234509608448652,0.0008598543267972492,0.0030440674507681287,0.015270159794817495,0.006271091900860615,-0.0002762645222885718,0.0009624846888318661,-0.012270378572181828,-0.011852747838978717,0.004223663183624771,0.004325580489683567,-0.0006860484964792413,0.008001533511576175,-0.006078959119912741,0.018377317651106395,0.004496732762847788,-0.00018582769142461153,-0.0017822370026696621,0.010327733287422536,0.00914777461056726,-0.004302212933990357,-0.00043789029879226504,-0.012653134425694934,-0.007092157696989787,0.008540636881824604,0.004065064835921284,-0.0025609536379246345,-0.001056559939695778,-0.0004907128210883682,0.0,0.0021976084036190446,-0.0045943724869873526,0.03196345841272197,-0.013889015456039377,-0.0007457741196144063,-0.0018172272041553361,0.0010961130610103176,-0.006599647430768241,0.004110990639748291,0.01067632139151753,0.0,0.005628557267875145,0.008269036711261002,0.0016331065781125531,0.007535968343113764,-0.006065684756339063,-0.017188510075167862,-0.00019918339231239646,-0.032231147186757236
2016-10-07,-0.012226098800651952,0.07363938221369914,-0.0021695962974048744,-0.00738946354876957,-0.031098582836202815,0.0052287531182189095,0.020833312637276835,-0.009471478567129599,-0.012079750077624962,-0.0039113702099004,0.0009708896885782803,0.0067739645881332855,0.001637414160555517,0.043457428860875114,-0.005518034651287196,0.01284123674570159,-0.013063680116918608,0.029851034852793168,-0.009560894005333331,-0.011495334691205117,0.01098904776428622,-0.0031389632547170754,-0.0006518330968441344,-0.004696929321274634,-0.01793737180464683,0.01225591511682289,0.012203496291912419,-0.0010407904755316277,-0.004446082663252193,-0.006745550730105743,-0.0012033448695928373,-0.004147665772563647,0.0010026293920974982,-0.005311227541434538,0.000385664006748776,-0.009212654154982736,0.003455634130187457,-0.004645840045257255,0.006211547933232531,-0.010661679448961903,0.0010514244134509632,-0.012517070476648517,-0.0027452080907527376,-0.014690374597210787,0.02271711317882108,-0.012597824540542257,-0.0041256909152741494,0.0035303435455986687,0.0034653268698014994,-0.00613328131993407,0.0022656767485191853,0.03143232084207925,-0.010069503634245858,0.0032037559454494158,0.007142815672137148,-0.0072734597669715795,-0.007041106309689571,-0.01233737584658623,-0.003877523121847193,-0.0007363982099399813,0.0,-0.003837400704626459,-0.007692302884292124,0.0014748636175012653,0.007042269962080017,-0.028358119163519158,-0.00546240823742794,-0.008759918133100175,0.0011625318459520528,-0.012433605983577345,-0.004349640177691683,0.0,-0.0037313396321504433,-0.08913682163866832,-0.008597993838852735,-0.00997280306264603,0.0,-0.007495545007200177,-0.006765117701472478,-0.00951586132208393
2016-10-10,0.0005158798853515112,-0.005964260853892345,0.004577733831456765,0.006797237489691854,-0.013568540613724034,0.006501913332335851,0.010204071702683226,0.00899098351169969,0.026847489217541654,0.007853395789016115,-0.002908270529367929,-0.01682096683664369,0.010090148406341592,-0.024525525633584233,0.011713926204329539,0.007166032573826975,0.01570776748321312,-0.02173916687634536,0.014301265640086935,0.006327445902165607,0.001917970201074759,-0.006022809978428634,-0.005788719347538995,0.008693072259380985,0.012785357557306476,0.00608126048098101,0.01205628920878321,0.004976419201972115,0.005881881498887465,0.006399161463345182,-0.030120446950365753,0.002360175186848501,0.005294210700071522,0.006102168967362154,0.006938767162884885,0.010392710979875375,0.0037190470346846194,0.004989190843846414,0.006172919847392988,0.0026939291803333987,0.003991216308847578,0.015537822205685003,0.0013764915307883374,0.0003603126230995457,0.015805334280363237,0.0017244580223299,0.011106260720455063,0.015923003691745707,-0.002511447299863523,0.002605602425795883,-0.002745282348295741,0.008542915317595323,0.013267970054372746,0.0048969485194920725,0.0,0.0030307169868812878,0.024995986566517248,0.024645521361746248,0.0026541714650201165,0.0034383658366523573,0.011833280920227063,0.01499536424682435,0.008062107608327818,0.007363783555844439,0.02097906961446183,0.003840183033964495,0.012001706979038573,0.00856110765313245,0.013105491537154679,0.012590146909525757,0.002911955072808947,0.0,-0.012172295011819156,0.040590189844998736,0.008971862458237334,0.009615217281578214,0.015654549396801665,0.02139695436906619,0.005408980946615571,-0.01048014656582641
2016-10-11,-0.01520644487613898,-0.03200002110181366,-0.019140384878082117,-0.013985037156718505,-0.012632334976449111,-0.033591700223928656,0.0067340002470883675,-0.024610976282658403,-0.0007765957017369374,0.0,-0.0019448177555223545,-0.014114604061125302,-0.02913088491675575,-0.019449631297917103,-0.0034532149699061376,-0.016236913946147014,-0.016333660981733944,-0.018518821565365773,0.006344557725193933,-0.011215923600816025,-0.000850646437146052,-0.005647025019772212,-0.008610807930980457,-0.012311755342901853,-0.015328666676794889,-0.012968386582140279,-0.008389227674084454,-0.004951777083410325,-0.008121292283057802,-0.014923264672488501,-0.006211172687506705,-0.007479077204983531,-0.012098003463320905,-0.014783917623678366,0.0,-0.008120210005791773,-0.010567063256635256,-0.007847654994294628,0.036810010896692225,-0.010747836716450077,-0.01004338947676553,-0.013689520753660367,-0.0034368795929312634,-0.022836578591722057,-0.013036262220431638,0.03648852304429928,-0.008978960425460869,-0.003463040844335241,-0.012169704768773881,-0.021200997205973016,0.0038867054387654587,-0.01327559429141223,-0.023133768121675224,-0.015677790364819644,0.007092087395472291,-0.003076923076923088,-0.027672535664287068,-0.015156668377537708,-0.01129331465175376,-0.006607996555968443,0.0,-0.011927522467786167,-0.009843525137792741,0.0,-0.007936500427734305,-0.09334353667460815,-0.006834441305899941,-0.0136911335939226,-0.018011993643813673,-0.024260597601319378,-0.004148247307141473,0.0,0.0,0.012482398966876751,-0.002371361303737385,-0.025850253840579818,-0.021943626894184054,0.02772669673455952,-0.005778123840911031,-0.008679248347854496
2016-10-12,-0.0036641230413568815,0.05475210656835938,0.009059840777117412,0.010759970883741143,-0.0013959315644569426,0.013368971173472577,-0.013377913620550408,0.015516347508643946,0.005440276079812012,0.0,-0.0009741456146371563,0.002169093134203992,-0.0028742371874823647,0.0029113544253782653,-0.012841530161011638,-0.004388988657448301,0.021904024914422893,-0.005660279687180969,0.0014011297533838007,0.007476317068852545,0.018522386483147635,0.0031861177145338093,0.00860263627571567,0.007479159695523041,0.010988559291391642,-0.0018928881052259205,0.0211505055920449,0.01238425811825028,0.0016369947686378783,0.009748121645636987,0.024999969880135087,0.005721351802531638,0.009364534101546473,0.011542909195590756,-0.02641634500737622,0.010506342012963632,0.015187674508161608,0.0029060381862830997,0.053254303061600394,0.01041198492681561,0.0033820305005676232,0.008164286224745076,-0.009654506186435596,0.017097760589508404,0.0,0.03520413602372563,0.009060312613863086,0.013350716661828299,0.002655304217495047,0.014253779940790023,0.008872434532729123,0.015105294280728154,0.013851415117942523,0.011407593764523272,-0.008450558713327672,-0.002006172839506215,0.02116693894502575,0.006356577199852387,0.0024982786378158206,0.0056664348043526935,-0.016779689465538983,0.009739701005488266,0.01025195584011418,0.0,0.015999984741210893,0.016877614124775286,0.012548304349768724,-0.0030534611348811413,0.014507524385927395,0.021134265157053855,0.012497494299690493,0.0,0.0,0.0025219172708306203,0.004753513997823644,0.012570001434441425,0.0162926414819482,0.056355026498850824,0.008016422965830161,0.0010389025959376408
2016-10-13,0.00026299311512278933,-0.029382994714882593,0.0002305330575562703,0.008548537417564672,-0.007143218042060195,-0.010554079750826784,0.013559308883548837,0.013994021648053412,-0.0007729939707415978,0.006493531425117771,0.004388140762346948,-0.00043278507268940114,-0.003516528672288022,-0.0038706393256874305,0.004749279393432504,-0.00031046226571329605,0.01538493337239788,0.015180324126911726,0.014340415370974968,-0.0007677665253376098,-0.0012542378322787373,-0.00372775517895918,0.004838946699864843,0.01088823472213818,0.01177524276091746,-0.0038487822431504393,0.014913158737325682,0.006058988650653685,0.010681602288501901,0.016830080722411322,0.0,0.01207168990482721,0.013559496192841802,0.013693549957241036,0.019268787010252364,0.011071926716934577,0.016052911266720926,0.0014484155644507446,0.033708127498685014,0.008960816580600106,0.007372474067689483,0.010932850771353086,-0.0020890145700381835,-0.0058050813688208525,0.0,-0.0012831658697550763,0.006102500080701123,0.006857826582139515,0.0021186566060067413,0.00564896343298793,0.0023981963981392074,0.013416447900499895,0.009255032654997386,0.008086763903164762,-0.005681813381724465,-0.005517268560576771,0.011496252713967037,0.008976292721432966,0.0012465244280213117,0.0036748361243144068,-0.00017235514260460771,0.009509032053757638,0.01476030236640824,0.0014620070856643519,0.0,-0.0141078195358596,0.014591021219868106,0.004177151154142411,0.01742265440023605,0.01978395968307667,0.005142713765405427,0.012248415215268427,-0.04739336407207895,0.006567942344237521,0.010348747373052136,0.020459607669402136,0.0013140895475427516,0.0391598192486442,-0.00019906457956742063,0.011414072172212908
2016-10-14,-0.006827960245314069,0.004036292722705337,0.007710620704643345,-0.003678185904891329,-0.009306782466336538,-0.05333334604899087,-0.020066870430825556,0.0009857587502659637,-0.01160376102170435,-0.003870994813980566,-0.009223565982610427,-0.002165430116258027,-0.005379672136904601,0.0,-0.019112207780830337,0.0019874997524154114,-0.003745418181768434,-0.0186915516071976,-0.009999669507442688,-0.015621014499884067,0.0029300495589215103,0.0020783764982321706,-0.006121544766239828,-0.0036719006198815407,0.0013432456711819363,-0.005599502722747007,-0.00326539653519875,0.00909129412090448,-0.007872332061482412,-0.0093661739629054,-0.0012196047944479371,-0.006169871529658755,-0.002252985889282688,-0.002251229452622683,0.0,-0.009615083369472921,-0.010017627913708527,-0.0070718319206947156,0.03804271287683836,-0.005328895843549009,0.008154408924408552,-0.0005342397958029155,-0.009072231050922364,0.005717123808876234,-0.022581965055786135,0.0044972984201034905,-0.01143771098539248,-0.0019716237832161365,-0.0017970217380381959,-0.0061652124537872055,-0.003987744430735574,-0.004814098695604896,-0.009606983125258761,-0.005277921802540386,0.0014286056166283867,-0.010647889133249322,0.0008609936246557481,-0.001976964892289157,-0.0007113870401307398,-0.001708820692023716,0.0,-0.008746932138935737,-0.00242464854160096,0.007299283028622483,0.0,0.07239056267113475,-0.003940004866736846,-0.003605131538148232,-0.00920840679677315,-0.003581881028225764,-0.011051694684605096,0.0,0.01990047815616136,-0.006247626883635227,-0.01141366634115204,0.0040551843413807465,-0.002099797457640995,0.02512281443656117,-0.00019891477152456094,0.003224585958070847
2016-10-17,0.0013220096353248056,-0.015075249589932449,-0.0036538992719373775,0.010754282841166418,0.016866934421167157,0.0014084829600224946,0.01706482975327095,0.008440982265681907,-0.00521798563354825,-0.00259067117487799,-0.012738882541588947,-0.0017361224726518687,-0.0022685884324525896,0.011170573578996867,-0.00859018784898613,0.0003718933732894669,0.003075878824484679,0.01904758043998367,0.0013932406431462763,-0.00832479703411071,0.0075123242739851825,-0.003180274091247104,0.002956667132046231,0.00835400883579518,0.0026819676655245317,0.004223296794066522,0.008189900337692846,-0.024099325789972315,0.004239189519741116,0.004273783898121719,-0.015872928076666293,0.007035670363986224,0.005222314452032473,0.010717990479163442,-0.006558715122332859,0.006472113484873532,0.00033940664041942625,-0.0001618761462931495,-0.04188441636627671,0.0004465723896405205,0.0032147990911828295,0.004675560144158819,0.001408480401929646,-0.0032656505233942257,-0.04969492290638344,-0.014071169485468604,-0.014725055422331046,0.0012571559106786534,-0.0011649975835901216,-0.005376388191666304,-0.0001599550946994599,0.00024207672243292677,0.010141230378035049,0.002546673871183902,-0.0014265676141224093,-0.004218217715532102,0.004645935646622412,0.005282286811669756,-0.008185055377637473,0.016381435960695745,0.0,0.007874356514289582,0.0042529191492257645,0.015941993001419963,0.007874008357040552,0.008634238169431097,0.002571189422262199,0.001113717541228354,-0.0004892182088440666,0.016923879743435233,-0.0012418120977144564,0.004321537774735651,0.0,-0.0004190771422216688,0.0008885481680127594,0.006506712710461882,0.003945109162660554,0.008524435821128051,0.0029834941158146666,-0.0033603939378736847
2016-10-18,0.0066015650050608166,0.005101997075971587,0.0016043091946822408,0.006352350484044367,0.006573088258092996,0.004219371646672965,0.006711402952518153,0.0068360149044937035,0.00026203925115830806,0.010389662665569288,0.009429446734698033,-0.003912950369328927,0.0072868468935092245,-0.03698385988830277,0.008453365144851066,0.00582441566987546,0.0035775212733033523,0.009345948761418699,0.009043464458212691,0.018975446424741582,-0.0016568982171947244,-0.0020814158905222424,-0.0027020937095244557,0.009259610100861959,0.0035666595259316036,0.013121007080283631,0.008935685638791435,0.006116217423678405,0.004870387369925622,0.004642963486643392,0.011166263932418596,0.0032873699761430952,0.011935013642609738,0.0070698841625762565,-0.017475785672891653,0.003885230687790786,-0.0013573158273818553,0.0022664571721688898,-0.010929103181013367,0.0058011421572241595,-0.004444749995795916,0.007711289163467638,0.004922803515880814,0.0013350589253440237,0.020183630068409286,-0.006162632164163462,-0.010319012583422604,0.0010763166953442482,0.005512713740973618,0.01677063104928922,0.003683799886681438,0.008463436012768,0.006547515927158187,0.001482042533357264,0.0,0.01161617702907991,0.016783363243092486,0.007553166334394623,0.00717613322278754,0.005773644110821374,0.0,0.011853241470930476,0.010587051617165333,-0.0028531037101228174,0.0,-0.03112843807965937,0.007891225867649121,0.0,0.006525093559831774,0.016642077183784965,0.00020749527456009886,-0.013769350171074612,-0.014634109124904704,0.00013993235355735933,-0.0014792523145011893,-0.0033440647328438766,0.0055015836209615365,-0.0015845964831012749,-0.003172667028337184,0.009527919124413753
2016-10-19,-0.006820554939123369,0.0,0.0005721110802383578,-0.0028407452743125505,-0.0025452403239525356,-0.012604996839451155,-0.03333330154418945,0.0020787384766771666,-0.012846720981223969,-0.015424210688960382,0.0009833517474626685,0.0,-0.003298815692030721,0.0,-0.006706243957464442,0.004743450155703988,0.010694122678816198,-0.009259410782682886,0.00275742677000701,-0.0005152435694003588,-0.0095432897658555,-0.0031978094140843183,-0.008128244406654273,-0.0014488034506099368,0.005331146922789021,-0.009409000337690876,0.004831089890333207,-0.00906094761830778,-0.0008613063445888081,0.002952526525110244,-0.012269924139625799,0.002731170289438145,-0.0006938961279023825,-0.00295597277415649,0.002371605083417716,-0.0005336471371016893,0.004486355858425162,-0.005491793660868938,-0.027624417590513817,0.0,-0.007060701805600478,0.002507180839145917,0.0020989151891042113,-0.004241488383424197,0.01214025162581911,0.012075805869259604,8.94463383465105e-05,0.001612280076081829,-0.006747516998916403,0.0052481208156660575,-0.011969430744341869,-0.0042362015416120835,-0.009540548885642819,0.004015902807778637,0.005714280859177023,0.010490474455393306,-0.016843652563565792,0.0019557933786462645,0.003206129153515036,-0.009328131755345637,0.0,-0.002129733875469886,-0.0014966783139641615,0.014306177886223237,0.05468754220055505,0.00240959930710849,-0.0070465310152846294,0.0019454325626739877,-0.008103623536493298,0.0050702844867964725,-0.007043886493850349,0.0,0.00990093307113904,-0.015232127673366125,0.0020736527625313528,0.0038025958549356975,-0.007034924883176807,0.0,0.0021879218551688062,0.00029036674590976475
