Date,ABEO,AGYS,APOG,ARTW,AVA,AWR,BDL,BELFA,BMI,CHD,CIA,CLX,CNP,COKE,CPK,CRD-B,CTO,CWT,DDS,DSGR,EBF,EIX,ELSE,ESCA,ETR,FLXS,GCO,GHM,GIS,GROW,HOV,HSY,HTO,HVT,HWKN,KEQU,MAT,MCS,MDU,MGRC,MKC,MO,MSEX,MYE,MZTI,NEE,NI,NRT,NSSC,ODC,PEG,PKE,PKOH,PNRG,PPL,RELL,SEB,SGC,SIEB,SIF,SMP,SO,SR,SWX,TILE,TR,TRC,TRNS,TSN,UGI,UNF,USLM,UTL,UVV,VLGEA,VSEC,VZ,WEYS,WMK,WTRG
2019-01-16,-0.026352288488210807,-0.004231341207714845,0.0024346768450715928,-0.06074771405057433,0.004912902933781549,0.001235233726938123,0.006036121238032877,0.0,0.0032934292895341333,-0.0001481595209290587,0.009126426874566773,-0.004717568797747318,0.007852228453258281,-0.011075584718832632,0.014546946293836571,0.0031810532504390476,0.028490772017633725,0.009429973584393236,-0.017187311271796735,0.006968601054850199,-0.008678334645141117,-0.015803625840103752,0.0,0.009174249793680866,-0.002769925705904286,-0.004003335089084126,0.01610133041042472,-0.00564486788746732,0.008830198714493642,0.0,-0.09722222222222221,-0.009561147747042642,0.008318942731554202,0.005192503921609193,0.0009377646073074342,0.0027439848704844394,-0.00635929445081318,0.0056103532390126,0.0,-0.005109971142584158,-0.008665059474792902,-0.014819572129417757,0.009005842632452188,0.013801805138675238,-0.005544491407249219,-0.00022884607370221577,0.004176425602727685,0.04369733178319968,-0.005528234920697206,-0.007443960177050513,-0.0003885248109959383,0.006811907832542596,-0.0037999175179890265,0.0,0.009523759913667273,0.0,-0.005693388316448278,-0.03215436496851065,0.04549215746842927,-0.030470885953559068,0.009706944124818984,0.0017096764829362954,0.014619098483463544,0.011292732447585774,0.0006523405169249763,0.006097620361531497,0.012540869156092871,0.04646749811028683,-0.0015362557639574392,0.0090338647989745,0.002475886286146256,-0.0032427613093769514,0.008988433221015057,0.009668558763691992,-0.00818730974476467,-0.03203675105295045,-0.01755596126408354,-0.014899368915415101,0.011456084188897764,0.0005890530141554606
2019-01-17,0.014245014245014342,0.04107648218179083,0.021857988164070807,-0.014925358971198954,0.009777575875181466,0.008945123005499767,-0.01200006762583794,0.1282209856624379,0.007144268611404492,0.00029661002292336036,-0.0038759346070184053,0.0005267992782906905,0.0006776419080372076,0.030786725416994676,0.017537811429398253,-0.01585600354223171,-0.00032194771959270785,0.016293439249854158,0.0174878809247343,0.01903118171865059,0.005664322579639114,-0.012366188409692835,-0.030470885953559068,-0.02644614224830555,-0.004282692046402747,-0.009646305254615517,0.019437949151771994,0.011790338359442876,0.016560600401199554,-0.0319995831410671,0.01538461538461533,0.010121840116540604,0.008078641546921173,0.012912959520672729,0.011940823801034117,0.0003040263550011524,0.013600006103515527,0.0016269249045306466,0.009008634265655013,-0.01007499522183819,0.006519786634777258,-0.0029662046169490752,0.01730425885890141,0.01423255388436595,0.0005688780586925457,0.00463741377130833,0.010585707890505391,0.054750655795757996,0.007411791652587096,0.00571406977172173,0.014771288866991084,0.0027066278634175767,-0.010807311188276492,0.014851446818306524,0.007412448130747817,-0.014416744831378447,0.040409775757292765,-0.010520315855837015,0.011867058105699657,-0.04857145036969868,-0.0036049713187129573,0.004266788063071347,0.014276199838393788,0.015402300784742362,0.016297359883344686,0.01636337032559565,0.0032309890645343398,-0.022655188351328293,0.015213786748013103,0.011328318435767315,0.008281168560393626,-0.033804780715096405,0.026931674457215893,0.008157779060525394,-0.015384937656594544,0.006754376651304739,-0.004379843356308477,0.007034708515039512,0.006177922285631743,0.005887540972689065
2019-01-18,0.0196629213483146,0.003401373563511889,0.01752800978012825,0.04545450166784626,-0.00024193093209146088,-0.001834124432277262,0.0,0.016857185216808457,0.0053681159312093385,0.014393793907897745,-0.019455265191345328,0.015725681644405576,-0.0033853583391024733,0.010768192618114014,0.011761560017969241,0.013963722835167891,0.023843700693140235,0.009833656894386866,0.00999995036189727,0.001697766919023902,0.007680754251369937,0.025602738840059702,0.04285717010498047,-0.008489055371705967,0.003022628709320019,-0.025973814041244547,0.002072507235670429,0.009063412516118197,0.011635932403838645,0.03305740636445442,-0.015151515151515138,0.0033405575426253,-0.004092327555801023,0.0066290706544192,-0.01064346020972351,-0.0115501467143857,-0.018153156631860234,0.0032491451884106848,0.01379888313936295,0.016364063729946254,-0.007403026468877472,0.026562025180596915,-0.005729687517403659,-0.0085414716523462,-0.017683445145750487,0.003418667787539187,-0.0029927939751700494,-0.05496193349077716,0.024524872418165478,-0.004616538143311977,-0.005171397360175578,0.02429150282067538,0.0025706281963679967,0.011341467136289918,0.005685806146087824,0.002659646708375929,-0.0030964180804375907,-0.0022384683095416635,0.01876464205113204,0.009009000623754648,0.003015150428501867,0.0031872217399080416,0.008210849568205614,-0.008721849294010875,0.039127461562982635,0.012224291136398113,0.0016103428876521608,0.008808555250151784,0.026435175489763374,-0.002168084018296934,0.007564834796310649,0.010100875345669058,0.0036310845910303424,0.0003516535968228762,-0.006478427061177849,-0.0050316941115207126,0.004575135623724025,-0.014320673893643665,0.004297983793051907,-0.002633876127884016
2019-01-22,-0.05096418732782371,-0.02508473800400557,-0.012554596363996917,-0.02898548053842054,-0.003148090876786691,-0.006432070475140161,-0.01457473870625392,-0.02673824092149768,-0.014683360737457019,-0.031012188153419995,-0.011904782178450812,-0.01453637578971867,0.005774650483886479,0.003181321942163029,0.018186173132005656,-0.012712091828115835,-0.042486126606685604,-0.01100784799669563,-0.018255011923520637,-0.010169465663069421,-0.010162690130193663,-0.012208842151780086,0.0,0.006849389141045492,0.004287804436944542,-0.007083644726720628,-0.02874869562596616,0.006415819014275348,-0.005291027693186567,-0.0319995831410671,-0.06153846153846154,0.0015718016560277714,0.00034252556030112125,-0.012157944245920982,-0.03344220126299369,0.006457556832423883,-0.020900263985339174,-0.011565874911246499,-0.0008010934764292044,-0.026899733380690516,-0.0045898654671794326,-0.06913709425141623,-0.015847382806593924,-0.012307625050179016,-0.015686417066860803,0.007326000492891005,-0.0037524276665684697,-0.009692988549420245,-0.056253722383179494,-0.012843350656620456,0.015017700118125754,-0.010101204084498328,-0.006089695319730137,0.0,-0.006318944316256236,-0.005305105657225084,-0.018567536634789716,-0.020751798629160434,-0.06446662853433138,-0.04464281596192565,0.010220454952560853,-0.003177095631641036,-0.002585806472335639,-0.003188088490523211,-0.011728286249012232,0.006774688393575312,-0.009110400733337687,-0.0027573283690845996,-0.014599539151206709,0.007242524655850957,-0.020378780435148847,-0.004637523655347975,-0.01065291506751842,-0.021452353010368297,-0.016494352131268042,-0.01888067132972382,-0.0017518308466778487,-0.0099221020927871,0.0018341230808351927,-0.0035210408481085587
2019-01-23,-0.020319303338171224,-0.007649489276900678,-0.0044353634067448855,0.019900478628265272,-0.0024288777028376174,0.010789336182035036,0.004930042407355728,0.0,0.0025158037489376728,-0.011020504011293841,-0.004016028622996992,0.003439707883831744,0.008780741800850755,0.027389393773566084,-0.007686716205369759,0.016094367782329533,-0.01577627147439875,0.01305654433852066,-0.007248521109715633,-0.018150707972521163,0.011293671682587325,0.013281957192045502,0.0,0.0008507328775486656,0.013962572899016257,0.018044615134626296,0.007027296369002789,-0.002125002233254625,0.017807496308032134,0.02479340138244579,-0.016393442622950838,0.0023083264770695777,0.00804376500264925,0.00717954059476833,-0.015243524877310288,-0.0030552458797349358,-0.02955669961671381,0.006552646173889176,0.009214733941529829,-0.019168612690685483,0.0014410218654452578,-0.006003740025027571,0.025983628702005435,-0.0012462186520083574,-0.010409178951677256,0.011275134559219024,0.010546206888962129,-0.011419327484735176,-0.0374128553670634,-0.002168020960854,0.011570424124292877,-0.0004436258438683671,0.01289909467485173,0.0,0.020750082006176784,0.0,0.035285357331877654,0.017754798670013727,-0.0073830354398375375,-0.012461047158154548,0.004165432655266255,0.010835434118852794,-0.003628432035496676,-0.0008953383952398086,-0.021236846411436305,0.009362321018204334,-0.009194163244906517,0.013824849148065699,0.007158486471378511,0.0,-0.003576941000428824,0.008299208862235119,0.012393323653798971,-0.008086371084359834,0.033541564810760205,-0.002061783901619596,0.013511343670296272,-0.0035788892830397323,0.0071195618155355245,0.016784639778422594
2019-01-24,0.023703703703703782,-0.009110028750573096,0.0026730607916729543,-0.02439022120941492,-0.006573956288192573,0.015248593164999269,0.0,0.0,0.019111812529081007,-0.01847054663226244,-0.016129016752173708,-0.01667762000444173,0.008369539354013966,0.0009364149457971038,0.015606916716674135,0.012671578237173575,0.011354098866295015,0.01605715359094395,0.014127126206612273,0.01499826662125936,0.007614318336977677,0.003823061268261707,0.0,-0.007647021461596237,0.0086489122514537,-0.006183126821930451,0.007612615846521509,-0.011925001120107637,-0.011133552330193863,0.0,0.050000000000000044,-0.029384794338401576,0.0006791982016012277,0.0025459791935125153,-0.0014740108611326352,-0.014097550521483648,0.03807113151927588,0.0,0.008336922404839298,0.007816835223899865,-0.10539593292500038,-0.030648555576812675,0.0338863491544783,0.010605102846253489,-0.005941672844072987,0.005017357485042284,0.0007452509536389762,-0.01155123481797471,0.05731222250838064,-0.0014489864493580917,-0.0016875662306109485,-0.002663305401921945,-0.004457064942673505,0.0,0.009180107656140635,0.006666808579707695,0.022113563842070638,-0.009003567070799856,0.011570197126839377,0.018927426288799065,-0.012248171648620465,0.00798655138797999,0.00975542943553509,0.002816806487377699,0.010210535809943133,-0.008115992444627684,0.0032750800732455065,-0.016363664106889164,-0.006776899755357335,0.016358147678560586,0.0035164467130979205,0.0014442574598350078,0.008428481922666098,-0.02771754161211215,0.0033962217957728136,0.04958657893152063,-0.011946191212774404,-0.01580490985242533,-0.010503088323814969,0.002606213544036784
2019-01-25,0.01881331403762654,0.16124467309846002,-0.0002962297006506853,0.004999995231628418,0.005146826788162251,-0.014569073105612174,-0.008585380144658261,0.0318683082672373,0.0073880550338678574,-0.01104203922169611,-0.01639349174618998,-0.009921674524365653,-0.010956097603593506,-0.010011010218122895,0.0008973895051151981,-0.009384976939883938,-0.009575638697367994,-0.025576715983188003,0.0524339641568925,0.005154625998760709,0.010579062931687533,0.00525937244121133,0.0,-0.010274083711568238,-0.017262612653080156,0.02861887766222715,0.01699889890147932,0.011638055847243534,-0.005285062229613224,0.01612943262348776,-0.031746031746031744,-0.01015475372340402,-0.007465340751898197,0.02234647401452383,0.016486014246111624,-0.031706513688093074,0.013039921877987526,0.004184729503365681,-0.005905613044362212,0.010410667924777517,-0.02404503814874126,0.02100145185324065,-0.031913019967343303,0.017901152582579183,-0.03276006642787421,-0.03372536832680506,-0.018249494732128446,0.015025158974918629,0.000623160549255708,0.00108794215757535,-0.011081807795063847,0.0008902378402360078,0.010553152716325398,0.04907753141018856,-0.0035737726678156667,-0.010596235004915244,-0.05327838551085429,-0.005110422611695253,0.026143844320456466,0.0,-0.005799772529811342,-0.009591557020440677,-0.00772925921439005,-0.014555512474585863,0.0075805166672549,-0.025131654308845786,-0.0010880604639921243,-0.009242091554147236,0.010484334384508243,-0.010434962846578855,0.007373056210404405,0.00028826972013806795,-0.028258486409437067,0.02180003565523969,-0.000752319067264362,0.05971140356108018,-0.01173975808314831,-0.008394022210444052,-0.006531652918057462,-0.012131788094576823
2019-01-28,-0.014204545454545414,0.0889158999810542,0.0005926349573774914,-0.0796019738211654,-0.0004875297567177306,-0.006553842090856965,0.0,-0.004259741815807683,-0.023881172830678143,0.0004717550334278897,0.016666717440995127,-0.0064322315166750466,0.0023499346482345196,-0.0012289842784578564,-0.009301995014180053,-0.018947102470074362,-0.00783508791129428,-0.009389960639687334,-0.004759347107839651,0.008547008547008517,0.0,-0.016597678589116982,-0.021917852064214927,0.005190591129533573,-0.006773713862189612,-0.021774130740941033,0.0070160990303616,-0.028973202937273124,0.006005581568941043,0.01587305630256508,0.016393442622950838,0.006231838819990454,-0.0011964917773999995,0.00596119518580851,-0.005083264217527805,-0.01765656070746524,0.0008044468995995757,-0.005325123281580302,-0.007524459846090736,0.001414150325443675,0.00403763342753094,0.023960053212848775,-0.02084826960897057,-0.022437910798805416,-0.016748986595346294,-0.009931142306075391,-0.006448966366022213,-0.021381591840226366,-0.026774648457598138,-0.05398538479347903,-0.004748452961547578,-0.011560506467465093,-0.016455698082075254,0.0,-0.000325838235788245,0.006693504803221728,0.04340029874977058,-0.005708177061083619,-0.05414014987720306,0.0,-0.02434114677731858,-0.0014734996791057053,-0.0010384632647421066,-0.009199401373609528,0.003761961717240858,0.015887584189729465,0.005991214561338998,0.021455180644326166,0.017786299624787283,-0.005183193276690035,-0.016884356935030653,-0.006198602711401713,-0.0038910207847078215,-0.010758467841521124,-0.00790354661586734,-0.006191734972711749,-0.023581473441797063,-0.006625024605066643,-0.010273448425466514,-0.005262927699042574
2019-01-29,-0.06916426512968299,-0.013982103564555315,-0.008883662177634588,0.010810800361494177,0.0056112507954440005,-0.003068286493768002,-0.02474231784195413,0.0,-0.0007705446135251037,0.0015719715118183153,-0.002732237767417156,-0.0052474558361126356,0.005693031269260684,-0.004305404325941176,0.01244354737923592,0.0,-0.007560336771853193,-0.002369292245656629,-0.0005977727708437186,-0.010169465663069421,-0.006480261501899953,0.012291229550753346,0.0,0.0008603170550092187,0.0010403115843204969,0.002885388925843335,0.006967216350480587,-0.001755201383370597,0.0006893333797839407,-0.01562503917599467,0.06451612903225801,0.0005719449589720593,-0.0022251499150568455,-0.010864286559447267,-0.0021898038401609865,0.04967324699154396,-0.01446940173416944,0.042364860654943826,0.0011968124997054908,-0.00585032392324536,-0.005416604306580308,0.013465793252590785,-0.0067334653664123945,-0.003101795113580219,-0.01118858972914194,0.0022610712498267738,0.006109094249218128,0.03361380096105848,-0.014075452303622504,0.013787873247033788,0.007060790938208994,0.0089969166101036,-0.002574080292527592,0.0,-0.0019571905417865576,-0.010638118517135586,-0.02616703903166895,-0.004592373738358302,-0.02525254106438879,0.0,0.004123751216207117,0.003162601439236301,-0.004417957608755185,-0.0007846931623052278,0.0031228544812869075,0.005606177453882699,0.010828412039779911,0.004566227543908896,-0.00032359886202959487,-0.003593192494669828,-0.0007374176353498463,0.002611065852233585,0.007606631525472141,0.021013493404658412,0.00872539364867575,-0.02154930688100487,-0.03250420846073376,-0.0040756389031638696,-0.00747310316105132,-0.004115432283906539
2019-01-30,0.020123839009287936,0.013613255240583877,0.006871781278907418,0.01604276540816718,0.008490853129699882,0.0126192051854086,-0.014799071479192238,0.06310132633927523,0.00829015276618783,-0.00816066478593469,-0.008219235349178677,-0.0021922994737670898,0.005994027332126173,0.006177651166621834,0.0025699300494264055,0.016094367782329533,0.011850516235165198,0.010796743325961033,0.0008973839696551078,0.022260260326953496,0.005017528836660734,0.01177989476775898,0.0,0.010318366199761897,0.005888895895597823,0.01561854274572183,-0.04497352690114609,-0.01582413265112459,0.0029828087849723683,0.0,0.015151515151515138,0.005427832815624534,0.00548911860764667,0.007488754889936722,0.016825237918308034,0.0003113146680258083,0.002446960229292472,-0.0029030665339462303,0.01036261732044541,0.008319793316391877,0.011799867178102996,0.04116722161437214,-0.002564991964374763,0.011823600035903326,-0.006229220598045315,0.004223623257915143,0.015180138181865255,0.056910267091919264,0.018818980333663804,-0.012089308914407515,0.009096175547502527,0.0035664106854740307,0.018064774669616535,0.01954019480738145,0.0065359987194528735,-0.016129230760491997,0.0007373840658673192,0.020761417310734664,-0.038860087411910715,-0.02476777809091235,0.008213631459692783,0.006094674581424542,0.015010853305278182,-0.0007854364824951832,-0.005603700955791435,0.002934265107012779,-0.0005356308966776302,-0.0013636675747957794,0.00615105106995073,0.014244502472875231,0.0160804185546366,0.010271884249355656,0.004080887999350358,0.0530783394227301,0.006393435351770949,0.033833571300244225,0.013513184025121916,0.012276953137310587,0.014013543395586359,0.01298710736327302
2019-01-31,0.030349013657056112,-0.009513154354235498,0.010979083142785617,0.0,0.006735618895928441,0.029179442617714102,0.0,0.01307842188963404,0.009368529731668351,0.022309899484563633,-0.0207181800099846,0.01874382636147831,0.02350201441393618,0.019125983104283373,0.009361293441440433,0.019007305718174328,0.02174997642481702,0.0578938306103407,-0.002240996503325321,-0.00837520927320301,-0.009485921614573511,0.020418944387877724,0.0,-0.050212919064428596,0.02387825369320362,0.010521973130276363,-0.037289579983382115,0.0004467320578809275,0.01670091801504081,-0.007937338579971476,0.05970149253731338,0.004925338543208868,0.02268850461668559,0.009415232321680955,-0.005035822071043583,0.000933714463064117,-0.036615118849625095,-0.0017915458941935025,0.014201258115963178,0.01428865397830359,0.00831817672523849,0.03242702971365374,0.03232919779269494,0.0,0.01752679723424211,0.031049790132804178,0.01981313185237288,-0.020000170556755403,0.0006368000337404478,0.014914067424898203,0.024413140306411174,0.01199459966764227,0.029150778514444253,0.04227734080067869,0.016882944390760546,0.006830666489938242,0.024329654249831245,0.003954313029312262,-0.006289280692225341,0.0,0.0012218764962672601,0.015249783250817384,0.020704456243478386,0.025802472928043718,0.0275513256866895,0.013750733756614508,0.008574482782447657,0.019572158334770773,-0.0038612235485273594,0.013866418517831214,0.0049367794816057575,-0.01174288826563552,0.06604332495116294,-0.010800533766711196,0.004857927515428795,0.007409711170386357,0.019629919852919286,-0.012495423491993951,0.0008249532181052732,0.02127033198474826
2019-02-01,0.002945508100147265,0.01242933920178868,0.008218699955641062,-0.005263152941442195,-0.012664051824500921,-0.012108881458511966,0.016309035955091034,0.0,0.00397828987091664,0.000928550496414271,-0.005641743440361835,0.00997424042819861,-0.0035573656846543678,0.005514549476729247,-0.02241339679277432,0.033160723118024205,-0.011462041028316161,-0.016761294151851014,-0.017667222920633052,-0.010810800361494066,-0.0035283866628266214,-0.006670149036433259,0.0,0.02598565645907458,-0.004036431345974312,0.014017194450013815,-0.001106667479478074,0.0245535598723452,-0.004500236350837072,-0.06399957473853535,-0.028169014084507005,-0.012440868381657477,-0.015346290371240578,-0.001472645035296427,0.02988645170326487,-0.0003108664019427776,0.03209460384659368,-0.0776307691645679,-0.00622327827708935,-0.014484494283400484,-0.004690930661346293,-0.0030393727415899408,-0.02170790248306609,0.001844816381101566,-0.014270471875863278,-0.006481022085212285,-0.017961836753400906,0.07535337345738902,-0.017822965775072475,-0.03880923483155374,-0.0007332652127780559,0.007462987235648866,0.0021549448403324067,0.07431047023644766,-0.005427689879017206,0.010854872260507964,0.000988488380579522,0.0056278745537674535,0.006329086091177993,0.028571400458581087,0.0008136214008898079,-0.0022631505345496183,-0.008567405431583408,-0.002681304717705113,0.0036564467669957246,-0.010966784134745944,0.005313516636093585,0.03794644624755117,0.0,0.0005261446409401405,-0.0006500519753691592,-0.0060858297434609465,-0.014868400417761385,-0.02547667684549182,0.01822239425148764,-0.006129476562738989,-0.00926253137885702,0.005954542779557315,-0.009686936332417684,-0.010270989187072255
2019-02-04,0.11600587371512483,-0.0016741454530011524,0.008924689680504638,0.07936506735104154,0.006050116944201767,0.004633853119714537,0.013513503718546538,0.0,0.017547235182545196,0.010824562262596205,0.022695013203316128,0.056852975202992484,0.0038948528521327574,0.013871418637028121,0.0007902550165486133,0.011033192314492624,0.010435496244628029,0.01026908406644278,0.01783279010669614,0.007855175438613582,0.011633839468760732,-0.007951910924512195,-0.0028011178292021155,-0.029694195434038284,0.00405279015519544,0.00039462726770689294,0.013516521070559673,-0.019172248857363905,-0.009267503895239115,-0.00854678422708166,0.01449275362318847,0.009066531446984216,0.00084712813204324,0.01179937512286644,-0.016616200350701216,0.00404349720392827,0.006546638458094334,-0.009486590843445386,0.0066538002010698705,-0.01892468510531986,-0.010401465650685893,-0.0018292103733155152,0.0070932002424639595,0.010435912575125217,-0.007334691974262841,0.0015746108244103496,-0.020903183752173815,0.03211682464429888,0.20155570572438974,0.019208002037039096,0.008438782409607937,-0.032085849350973805,0.010138298511304544,0.0,-0.002889272203056459,-0.016107266962135602,-0.011685743631947743,0.0016785044623723877,0.013477054536203736,0.024691334404499887,0.02500008410897392,0.0024748146998432308,0.0038127654750310658,-0.004225197579225126,0.006678942720326875,0.007586720149293624,0.019556069648065,0.03182794714486725,-0.0022609534437267875,-0.007010154042092598,0.0015901775882676272,-0.005248626460602757,0.0003870330926281085,0.003378961393983859,0.005843612418957589,0.017884567357059344,-0.009349652518272134,0.016278116447436153,0.009365662361012328,0.006630208021571438
2019-02-05,-0.048684210526315774,0.037451095536739976,0.004930254759241803,-0.034313693407726165,-0.0036085434190938903,0.0010416012961338428,0.010416620106562968,0.0,0.05266077772853772,-0.07511107175643195,-0.008321767331774033,-0.0354844613762314,-0.0032330675484063542,-0.013045524582403267,0.0,0.011904629544698508,0.0040983846869555585,0.005692333120401738,0.007337292154166342,0.005083009737948618,0.005499905296736163,0.0,0.01123594452133525,-0.0036006307020475248,0.0,-0.12554281136302092,-0.019676464644788227,-0.001776942271961679,0.017795791866830113,-0.034482788975633394,0.014285714285714235,0.0034993351041101572,0.0006768222200090879,0.012633770286717194,0.026654293472917034,-0.016418867644917068,0.009756088105549177,0.0004909595356168417,0.0034992701751681565,0.012107439661113384,0.02471672426688931,-0.0014253868644835688,-0.01191980252401137,-0.0030377236326908363,0.005589790081669932,0.00039285451533710436,0.006480834354511522,-0.03818975160966187,0.014023369573702205,0.0057691572595235385,-0.0012731663116866132,-0.009392238727322533,0.010644869898865927,0.12746681132711601,0.0,-0.006821346090385982,-0.0321517637150478,-0.0016756918061979764,-0.01684393482988622,0.006024090761646228,-0.005552377092637895,0.0024683923274755326,-0.0029119980197330753,0.002571820187212248,0.001206077216070467,0.012163307231979559,0.0010367314393926463,-0.02000831791645974,-0.001456552514826015,0.004941686422195168,0.006855669462623171,0.015682191710563398,0.015667384917039007,0.0017722962627770844,0.010530185393134328,0.0012117468699033296,0.0018507044082156643,-0.009464710122886522,0.007216077144362121,0.005154678946851066
2019-02-06,-0.004149377593360981,0.011853514387585307,0.0014429569811373888,-0.010152274434545583,-0.00555249132278457,-0.0069858755631792,0.03092778671019114,-0.03426000908489646,0.02730311218167092,0.038372449165707145,-0.011188800369091978,0.007004891428959548,-0.007460532794603014,0.004007122619658299,-0.010720975853223957,-0.0009802860077420261,-0.01240819804967741,-0.0030322482753327717,-0.002378200612308312,0.023263672879547226,0.014918311796706885,-0.009441055919519492,0.0,0.010840344108707267,0.004036207881912723,-0.006772129358184942,-0.017841196127078462,0.009345668639021643,-0.01703637484195064,0.008928595849976295,-0.05633802816901412,0.0003771069830709184,-0.004397594723008935,-0.008637414499700347,-0.020398752122142816,-0.003149611461535251,0.0056360462475220086,-0.042709917039387646,-0.022084924361508107,0.009529715877601763,-0.013061909582560816,0.0046899532210373795,-0.00987054201748927,0.007312911713719172,0.004664001682958885,-0.00039270024127402436,-0.0034088992181970923,0.05147087448278209,0.05159590431765948,0.004971385066025569,0.0018214314739140036,0.0050194571874628835,0.00962987382928815,0.11350239956646391,-0.005795288572293611,0.012362527831046854,-0.013200621566318627,0.005036137572727917,0.00541023129998619,0.008982027593025244,-0.008972847479746249,-0.003899141107306159,-0.010411248182201516,-0.005257595465152698,0.007831744217896563,0.0022891897987868948,-0.008285854574688445,0.013185855505077893,-0.012806272653482553,-0.0825430655842676,-0.006952504814511928,0.000432904434073178,-0.014283140850228415,-0.015038753816126071,-0.008983039606298981,-0.006051401582590654,-0.006464759770947626,0.006247504194613507,0.013306266847223691,-0.0008546963865784241
2019-02-07,-0.0805555555555556,0.023429105996884747,-0.005763575658645048,0.0,0.007769002104714984,0.020356149268190515,0.0,0.0,0.014917747315340346,-0.003185611376887998,-0.0056577030950237805,-0.004160689421896735,0.00686296234699757,0.011467756038689325,-0.008669908248751357,-0.011776464279081744,-0.004636597514132923,0.023519649890029193,0.002681872459727508,-0.004612892759057408,0.004409782319388489,0.03740365985340377,-0.008333325606805109,-0.0017874445325483101,0.008040076077421299,0.021363694566021607,0.0024977431440693643,-0.03747801976755416,0.00022778970925951825,0.017699485763548406,-0.02985074626865669,0.007725650651677629,0.019367994904398556,-0.010648459094896756,-0.08187420776014032,-0.006635063385771023,-0.010408336014667507,-0.00025603885547320626,0.020602501906875625,-0.00702930144277969,0.01372207872666964,-0.011162935506798477,-0.0016608878498368673,-0.018149081329846162,0.016406858772232802,0.018248061497613932,0.011402667260929533,0.006992826617981507,0.007587259196626173,0.02168950100706213,0.012545398812896513,-0.017757515170328753,-0.02414294808583206,-0.07370280103831717,0.005505195148084896,-0.0013679192201331292,0.02710473803825586,-0.010579237910918637,-0.015246644135433085,0.0,0.0,0.012772713566286065,0.0011543854298918799,0.017274459313229462,-0.025105011227923635,0.011133250721914623,0.0026110258697236155,0.011754856852762563,-0.012807710195076427,0.006125486417212667,0.005846513907778572,-0.001298226438211647,0.00656893037372841,-0.0073649344350765755,0.006163847864750105,-0.034398670642330265,-0.004089812673578441,-0.007669674321421294,0.002424133499489445,0.016823231228429325
2019-02-08,-0.013595166163142047,-0.0010405073428458866,-0.0014492306066237193,0.02051280044866699,-0.010600255824134264,0.013349166210934404,-0.015599942020284141,0.0,0.003378930784207146,0.01214434180583912,-0.0028449474153087184,0.016123812930669112,0.0012983859627289096,0.0012244132106973282,0.013924120839183596,-0.03773582499564099,0.018632686954704658,0.01626842894703784,-0.0007427888333478849,-0.001986079700784238,-0.0039026789651054328,0.006760256413318677,0.0,0.015219445774651952,0.006092826094972192,-0.0013350752305117952,-0.023556078812766,-0.02290419583451242,0.0020520222166875435,0.011333384876587527,-0.01538461538461533,0.01364993064662312,0.0036849959222942097,-0.002935658765260807,-0.001803854203043076,-0.0012722542209901988,0.23220064444003619,0.016414422518198357,0.003105720014055846,0.002224650669791828,0.014737593108633096,0.002462816233345544,0.026811792503901755,-0.010474492297736893,0.006757167602561509,0.009153375415990483,0.006436781356776722,-0.02777756991969993,0.004518055801875587,-0.016387105532255197,0.003411907147059523,-0.006780210294211941,-0.008857744462869022,0.04761904761904767,0.007729679652541899,-0.0027396657229801225,-0.02491997697957915,-0.00956647309143932,-0.005464432463005653,0.02373892131790445,0.0,-0.0008132144880016456,0.006664288777537886,-0.005195570606072342,0.01839395697866819,0.012704550823302352,-0.0083333250549108,-0.009543549319325884,-0.013805752321477738,0.01236701124941364,0.010549061153461992,-0.003610487878399571,0.019001761748479007,0.040535849361140075,0.003603719530070215,-0.014817092356866235,0.007093542655211893,0.004784867016240479,0.0052398578055044,0.01037589327615418
