Date,ADM,ADX,AFG,AIG,AIT,AME,APOG,ARW,ASB,AVT,AXP,BAC,BK,BPOP,C,CAT,CBT,CFR,CMI,COP,CW,CXT,DCI,DIOD,DOV,DVN,DXC,EMR,FFBC,FITB,FLS,FRT,FUL,GAM,GBCI,GL,GNTX,GRC,HBAN,HST,ITW,JEF,JPM,L,LCII,LEG,LNC,LPX,ONB,OPY,PEO,PNC,PPG,PVH,RJF,RRX,SEIC,SF,SLB,SLM,SPXC,SRCE,STEW,STT,SWK,SXI,SYY,TEX,TFC,TILE,TKR,TRMK,TXT,USB,VMC,VNO,WFC,WOR,WY,ZION
2023-07-21,-0.005930090615771877,0.0011572601489651113,0.003423450457736843,-0.0048141018833786076,-0.00871363085297594,-0.003542314703986027,-0.013987248585087264,-0.014697581742932786,-0.0038020860747310925,-0.01231496114662567,-0.0389023249441639,0.009151086585030832,-0.01380682059613536,0.006143267701445465,-0.007593211258118293,-0.013175492707388492,0.0023125778507315786,-0.0072890043994157105,-0.004692806040333619,0.010743899563067316,0.0003134294024551565,-0.010487772338644064,-0.005760877241986595,0.01864877847050539,0.014471413343748685,0.016731456822478563,-0.0021451364824930375,-0.00718251590281338,-0.04897428939854909,-0.035201699686287724,-0.014473654099024569,0.00262179412145791,0.006587869998872398,0.00047327505752314813,-0.08041077774747607,0.00017431968471992576,0.0012633938190136362,-0.009164643291747931,-0.00674536225782818,0.005724250526417229,0.00023477789201842292,-0.00243848462186691,-0.0076847017280966545,-0.005176185712433057,-0.034598850323132924,-0.014424705017054618,-0.009127480040269531,0.007154108724313657,-0.005089059360807502,-0.0009518502488329306,0.006973896201164287,0.0020150331840105284,-0.0024712422186070615,-0.01884207387986503,-0.01325055828673738,-0.0010964889027709201,-0.0032771703332651336,-0.011545519241170865,-0.021830204877010595,-0.0018147369176362282,0.0052903581647851805,-0.006349926366626235,0.0003698184746097066,-0.00099540561028022,-0.00471351752789162,-0.005836924714738512,-0.0021231468917074503,-0.006783916917476263,-0.0003024967203986151,0.008772129493922254,-0.01686878502682343,-0.0012780494370557838,-0.006755960449308374,-0.01839544904588919,0.0030231147954504767,0.012967527735362916,-0.02482494646263056,-0.009331461032721089,0.0014564660575517863,-0.047229380582965
2023-07-24,0.011809255084067605,0.003468296225923373,0.001997284797165211,0.005171016616315249,0.0013254895132976952,0.004443634130502083,0.005019515363856364,-0.003370634053887267,-0.006543268740598407,0.0035926729507516075,-0.014275579726162668,0.02095060942151239,0.011333498469132453,0.022189116239865303,0.01296499051042499,0.006675825332757013,-0.016873537064150068,0.01739498537670703,-0.003323615112832745,0.016210602989956913,0.007048547719939791,0.008655677026055075,0.00032183562909193775,-0.012278039153630682,-0.00019716110785905627,0.015881996531499576,-0.006449312295229936,0.011070933744122602,0.010123352051603085,0.015232050690072496,0.0005341856443705773,-0.0008716460972056916,-0.0021814046327356396,0.0023664302780936897,0.03441878642104923,-0.0015693532088547624,-0.004731969950132808,0.003201754887717012,0.028013649442643507,-0.007968300083983526,-0.004812868646376756,0.003530853095769837,0.01968360253071899,-0.00032521051422673697,0.01729878104448268,0.0017018181724453019,0.028371511107194047,-0.004867102500725307,0.0083120796676861,0.008098960101495134,0.017543700665511253,0.009980634157938706,-0.023301183436391093,0.004306147101489355,0.0016444073625152544,-0.0004517947899336239,0.003287945490684674,0.011524514215933701,0.018032502825792385,0.00969703118084464,0.0014686421236889124,0.0024240470809302472,0.007390885749954279,0.013804149632353546,-0.007206674918562195,-0.0020968706857630304,0.008111630902556843,-0.006017321942482168,0.013615805008691861,0.01847823384500824,0.0007649812764345398,0.023464212700941456,0.005175241413423626,0.021863471996695694,0.0013494187579925487,0.027080358534968818,0.010008792047399684,0.01588637619238198,-0.0026177658698214312,0.02603126910173925
2023-07-25,0.03537464242527766,0.002304155619426762,0.0032388736517021677,-0.006140079766076889,0.010381051357680304,0.003096930174222967,-0.003474514694529196,0.012232833944804788,-0.0038422021565704956,0.012423789245807004,-0.007688152726711306,-0.015313991518051906,-0.015601230694258894,-0.015880068283188886,-0.011959708393944002,0.010371297090775444,0.024204139300877614,-0.01649624155091578,-0.000310324438728804,0.012726623076704469,0.003162533775019405,0.008056100271707667,0.0033789226012022056,0.021309635976262342,-0.036688829915321075,0.0058393799717140205,0.027407148987660834,0.0037944480080214227,-0.005664558450325874,-0.021981722284229788,0.011475718921165612,-0.008433485186204015,0.011751900803971482,0.0016524732911271656,-0.023081588999532054,-0.0037551572249874265,-0.006022203306906615,-0.0024823139850301823,-0.011560736702310503,0.002294916687286319,0.00644814980558861,-0.0002706741905470489,-0.00746809215340416,-0.007807403733685159,0.006329069536840537,-0.003737724968972067,-0.01719809844187714,0.00951775986718495,0.02219404987314255,-0.024810863564372232,0.009528105148254307,-0.015191690423206783,0.007815199079663993,-0.008691471633925807,0.004012629188881789,-0.014468317085036264,-0.0017166101049885807,-0.002463229315259885,0.015082495458812462,-0.011404720763724563,-0.0020774552748549224,0.0140689100487974,0.0,-0.007158829453456361,-0.0009334876784394819,-0.0016112548603192112,-0.003825381878133416,-0.03321324709487461,-0.02746259464943923,-0.005336274202397462,0.00043671072588780113,-0.014589559464194268,0.0020596410285265154,-0.03565947995312113,-0.0015723752226237675,-0.0023971066111845296,-0.020249928559760377,0.025463819199150528,0.0026246365538127314,-0.03427802312875616
2023-07-26,0.009877997081299661,0.0,0.01539759207221958,0.0158623495433452,-0.007033539374768583,0.0002519062767722957,0.01765092257422496,-0.0017772090940084695,0.04187363645761355,-0.0022878640608067213,0.007507539194014257,0.008087065714677877,0.018303800321776587,0.06365658999139523,0.008494400756599685,-0.014271476306460196,-0.0004292648908205132,0.013278501247245833,-0.006167206316880169,0.005594669447506639,0.001498762389213093,0.006775474174458562,0.007536868854898682,-0.006085607248671243,0.001979478194452655,-0.004681663599394148,-0.0038610253153836815,-0.0021599730764102487,0.031113010902239502,0.017837956755927475,-0.0065963016252093,0.006256721538724586,0.0018908165018813872,-0.001414052256886622,0.030991016599755783,-0.0007012959453134293,0.01147976767685921,-0.0049769109542555645,0.016708526358506504,-0.0028620299955833817,-0.0022657769249749826,0.003248858188315884,0.005993807316571509,0.010327752564295745,0.024627020780674025,0.014324699355438009,0.02880059902089127,-0.0014405208356945698,0.07009928637397667,-0.0004845255912448998,-0.0008990388625768064,0.018496298707225023,-0.005645649360115579,0.01858765874447532,0.005995176789899581,-0.006750622091905689,-0.0018758801364986422,-0.02361502147771799,-0.0036282831901809365,-0.012750295544281642,0.010408993828094681,0.0366356004808841,0.001467254285788533,0.0104619360589433,0.008407913317704185,0.005472594960210575,-0.0009267521172037219,-0.023523521781559253,0.023940941662032422,0.020386341885148873,-0.0045846388727642795,0.08121823371450687,0.004110366057508585,0.027205279562447116,0.005444294358491808,0.048053962039617426,0.021108076493924877,0.004318331306392809,0.0,0.07462277741849288
2023-07-27,-0.012773440506410272,0.0005746771122181471,-0.00244618283206266,-0.0032872662205828407,-0.009652627026100702,-0.0056689098355683365,0.0047109298066807526,0.003418286097408796,-0.012691849146582612,0.0018762355304529077,-0.024739434124671056,-0.01419298355340659,-0.0013275777534104138,-0.01628404607438627,0.008212134579019148,-7.75489513149541e-05,0.008167295263144858,-0.07560993149034922,0.009132638623799094,-0.00898730589021235,-0.009856487986842688,-0.0012077871398281648,-0.0042972929889246725,0.00962166260908437,-0.006880203087190506,-0.017497807942210897,-0.013037312995987094,-0.005953109617929719,-0.023374542316796032,0.0014021045392911269,-0.018592200108091927,-0.02292824179668418,-0.008223215383266425,-0.0035403122840308443,-0.02142853287417623,-0.02517546587714703,0.0009457214378578715,-0.0017861792308607738,-0.013968839706125946,0.006314754948310686,0.0008222359959524361,-0.002698595883182442,-0.011029255210273647,0.006652659906060787,-0.0025886268066589446,-0.005043653736587994,-0.024805045991933117,-0.004327278501927823,-0.015072629583192998,-0.02084858217995278,-0.0031488527861864846,-0.02124846599348118,-0.00944051516942035,-0.028463114791956956,-0.02049658396237153,-0.001913650659822519,-0.020986748120532694,-0.013120351932038088,-0.011271005009603763,-0.032595410012379644,0.012362096917441834,-0.014429054502781757,-0.0073258344832022315,-0.01385166286534878,0.012351891978066964,0.007256029164329769,0.0006626578233688285,-0.01629120078436297,-0.041067124831891566,0.018927316956385498,-0.006250573034935036,0.014867118576125327,0.11871322236270476,-0.0017999649741350376,-0.02313617136515067,-0.017881723830026064,-0.014427048160403744,-0.011690347395982958,-0.007853357868335187,-0.021846367128119493
2023-07-28,0.006993951324908876,0.010338847490437564,-0.0026969104338107064,-0.007915672806483087,0.0051188134062027935,0.00247059842246955,0.012148438708686538,-0.0026259413287080813,0.028923699499506572,-0.004994066931621077,0.011185915670115287,-0.0015650532307600606,-0.0035443400168692074,0.025749807205010855,-0.009816304189686598,0.008246226990899386,-0.0038376377998707856,-0.008953503378898442,0.0007349069312356793,0.001295411224814469,-0.007244467850356151,-0.012266848673819664,-0.0004795306510335662,0.003790406296258375,-0.0006858826168302246,0.014936768520313892,-0.011067456744349946,-0.00947311573176468,0.002175917985625553,0.00980039597934379,0.007036547663169301,0.0035794952501635446,-0.007611583942577327,0.005921445193276531,0.0076035138632937205,0.00953838001324514,0.035905479099484605,0.10128828552949587,0.014166732521883718,0.037079099652975955,0.017213772547352457,-0.0016233827748455276,0.005704313206285283,0.0024178180890765955,-0.0028914130531896287,-0.0016896692874739383,0.009084119147244607,-0.0025024397668568232,0.0011771481036306763,0.0017332338345243947,0.005415244825732302,0.017878525521023425,0.00421274945364436,0.042173634965076534,0.006452838780252712,0.01626331453350316,0.0067189598257337835,0.00624696772578659,0.0022799839215421613,0.0025430082424837686,-0.008021048470449266,0.0036071273850002417,0.00811801374024057,0.009789894700384938,0.00681244980851492,-0.0018701909894029978,0.007417289174344921,0.011099475462093222,0.03188483060536185,-0.017543737846465568,0.011035221611178203,0.0034694595981141774,-0.0018293753351539266,0.018547087310441857,0.008704244521270388,0.03408016625046084,0.008083677268451162,0.007205909634580676,-0.012899626717458035,0.028715708231773496
2023-07-31,-0.01655282245030687,0.006253687157808052,-0.0034415648674502863,0.0019946403546606817,0.011511087389384445,0.0022116588540757043,0.04295629712726745,0.014302956836943048,-0.013534758837171479,0.01422026280871469,0.020854729802772587,0.0031348846812568887,0.008448055923934827,0.0006897469071098783,0.005273333340401587,0.01820079464349167,0.012983328697418806,0.021833207622347972,0.007922578197573804,0.015440454292229289,0.004619780599955048,0.03463354312676903,0.004797670696571776,0.01941952071369446,0.001922070564219558,0.018867991696957187,-0.0018050954163176813,0.004177253333062847,0.0026052663116526986,0.008665586423779903,0.014780939753272992,0.005845773822956257,0.013970525043816684,0.004002805107108598,-0.012979362688739893,-0.00017824275214051166,0.02097922373126182,0.030224255984398818,0.005751693487517917,0.012101116526153088,0.012730145312600749,-0.0029811155456049843,0.00669162258119349,0.007396605539959911,0.01331039567897041,-0.009478818106529396,0.009722781509014844,0.005149253412005228,0.0011759463724698715,-0.058082048379691886,0.018402302704982443,0.010258378512189692,-0.01038452301212578,0.01609622457730575,0.008151585851332133,0.01600325559695781,0.0009535346495566088,0.0114614720431081,0.020822274742962943,0.025998593938662662,0.021119961225071204,-0.0017029444360949775,0.003660390973390548,0.017844767682189566,0.0025247103195653597,0.031091703226462375,0.003286716467369999,0.021606621779127977,0.0063619201992284324,0.026260467086511197,0.013534044885897378,0.008836023897262235,0.018198482077694145,0.0035407507668201443,0.0014077543252641878,0.014898604147128847,0.0004335019292298625,0.007289473526229218,0.011583185718792244,-0.011372727776099212
2023-08-01,0.0002353763686855359,-0.001129873576746987,0.0037002848999450055,0.0016590033473582455,0.012138762855316898,0.005359360492676046,0.0018170914260307036,0.0010524004654071106,-0.027440811577941315,0.0008246386149988183,0.004559458392061622,-0.01187501438217986,-0.0044090494997580665,-0.003445675761558631,-0.012379467554488932,0.08854695304126725,-0.005633644398482129,-0.00856504121624091,0.016065968218958337,-0.002888294700351013,-0.002978608373351732,-0.0013524483987664704,0.0111411557532346,-0.018414624860910278,-0.003357089832935478,-0.005925847245913607,0.0,0.003065098143419709,-0.007362544879483068,-0.00996570685702547,0.003707544025434606,-0.0028566026756298157,-0.002026339524397236,-0.0030488266196062597,-0.005504481882180112,0.0035660478912680205,0.01161386762732386,0.02555211111546485,0.0,-0.0005433178715881226,-0.04355907934995118,-0.01712417303944269,-0.004937665897345789,0.004948204851161542,-0.007265097765671191,0.044087397500176095,0.008202708374305034,0.004071863325776359,-0.0158545656470227,0.004985660789136093,-0.0017631000601169289,-0.010665664440490552,0.011466391341192761,-0.014056332391552684,-0.005269401997404999,0.059482598982178114,-0.00317519170072178,0.00031472436569091045,-0.012512842571222316,-0.0018540550558402424,-0.003782055224155978,0.003198229286371257,0.0029176175960365924,-0.004279576239552996,0.04744650699462216,0.0032309186625492092,-0.0019654616713925543,0.05799061703504349,-0.012643006308443283,0.01023549880829644,0.009799711383315701,-0.0034273388651204773,0.002057194411363872,-0.02444567924522545,0.015736985754951194,0.0017793109175203714,-0.009748814208947243,-0.00241244208584257,-0.0026424210057963693,-0.030065093720028746
2023-08-02,-0.0022356970598470527,-0.011878127209165035,0.005652853013269121,0.014740004413552388,-0.013696680049511523,-0.004766353037058302,0.0036275911872178934,-0.009531155561582016,-0.0054256744537549695,-0.008446635446739403,-0.017094132196925682,-0.013598917830955126,0.0015499561034328924,-0.0035964448469502086,-0.01614598072456419,-0.003741681437427369,-0.010198263763826487,0.003436878762100637,-0.010453126747352326,-0.015249576137590592,-0.006813697214890224,-0.022515712859855763,-0.006768516945763414,-0.03428571757601917,-0.01725300978350175,-0.0733979486287859,-0.020976489392692588,0.03830624037911323,-0.0017451799901107012,-0.01527251893147863,0.030343134829958762,-0.004840363322181074,-0.012723069784668972,-0.014114261857250177,0.029212807266394414,0.007639745335343173,-0.007947971424338784,-0.009535592338265508,-0.014705662996392865,-0.01305051850203609,-0.007266179331502198,-0.007466728879914397,-0.011324944951697224,-0.0014295415531850875,0.004213655638509728,-0.004255311530806272,-0.014149320190400272,-0.11760857692926974,0.0,0.001305089084402633,-0.012803379160999495,-0.009672837299201986,-0.025970246416108456,-0.02172425968467928,-0.008493936716990391,-0.02562379788640934,-0.01114822481761002,-0.011799825813088805,-0.002430002548993504,-0.02291036536682467,-0.015304317256089939,0.020828869631808633,-0.008727389602637636,0.008041202176912732,-0.02625511137256653,-0.010533506196008235,-0.006959122267644724,0.02756729588396012,-0.01493902613021969,-0.006079115849947692,-0.025808064607832693,-0.008406480130385696,-0.014371877143317335,-0.007233116801272144,-0.003973780778601554,0.0075488623742108185,-0.013344624142681338,-0.019478594404111038,-0.0226672152168772,-0.01266854584585686
2023-08-03,0.0021228318298212034,-0.0051515206383300205,-0.08146637405283208,-0.002121790048316363,-0.010570878453625587,-0.005293381442762146,-0.006024078385699405,-0.09629944409553537,0.02127641281380921,-0.04674834520957272,-0.002038746193768759,0.007053412881107279,0.007296066944850521,0.014436674065072541,-0.0021594357137778575,-0.021281720392090975,-0.005724167709508232,0.00185165966773293,-0.07467010984853684,-0.0051908085977159235,0.04760136345915522,0.0048493327523195795,-0.013312080583008923,-0.001563016524789962,-0.0018186010962508714,0.02191408216436308,-0.29442184718156295,0.007883202120996025,0.01048966439462884,0.003877533447425918,0.001792584453630619,0.01876097675216326,-0.011379242329517147,-0.005249386724835325,-0.004481725933471847,0.005025039426797884,0.005934813709720377,0.027329291484728957,0.012437741387094636,-0.07382946587356964,0.0008397987609987112,-0.005851348747248797,0.006113423761647141,0.0071576955813272836,-0.01862346787383773,-0.011176784043067989,0.005023231015005347,-0.020311161578558057,0.029832928421412275,-0.00495414811127215,0.012522401513346715,-0.008201396575701292,-0.010510286455008067,0.008096330740886781,0.010040649773708,-0.0035355531707221832,-0.001288537345826235,0.0009552425847758617,0.0088739494169634,-0.0019010527748335448,0.067469861133989,0.004164121023305878,0.001467254285788533,0.003988241484715216,-0.020839589627996147,-0.006983968153560838,-0.018643455872863424,-0.006432288506056039,-0.0009286234547764005,0.004077466374863059,-0.09195402399425301,-0.0042389139100620365,0.012237896306441565,0.02654178110143235,0.013941173690609654,-0.010136745251335788,0.008938489152782392,0.0015070756260209262,-0.0027107449609634626,0.02129401921964824
