Date,ACTG,ADP,AHCO,ALGN,AMKR,ANAB,ANDE,ARCC,ARKR,AROW,ARQ,ASTE,ATLO,BANF,BANR,BCBP,BELFB,BHF,BKR,BMRA,CAC,CACC,CALM,CDC,CDNA,CLBK,COLB,CSCO,CVLT,DWSH,DXR,EEFT,FANG,FBNC,FCBC,FKU,FLN,FLWS,FNK,FRAF,FSFG,FYT,GCBC,GLRE,HBNC,HQY,HTBK,IEUS,IFGL,ILPT,INDY,JBLU,KALV,KBWB,KBWD,KBWY,KLXE,LKQ,LOAN,MCRI,MEOH,MPB,MSEX,NBN,NCMI,NRIM,NTRS,NWE,NXST,OCSL,OMCC,OSW,OVLY,OXLC,PERI,PEY,PLAB,PRDO,PSCI,PSCM,PTNQ,RAIL,RBCAA,RCKY,RICK,RMR,ROAD,RYAAY,SATS,SCSC,SFNC,SKYW,SPWH,STNE,TACT,TBBK,TREE,UAL,UFPI,UPBD,VRRM,VTRS,WSBC,WYNN,XRAY,ZBRA
2019-01-17,-0.009584731217720188,0.0013557809732938075,-0.0010019314294756887,0.028434668377189887,-0.00687761113689056,0.01734020174418771,-0.002049966209312415,0.004929032443402814,-0.010695364934242946,-0.012029932454324377,-0.002707542653334394,0.023940485326094718,-0.005097727409972053,0.01158792161182065,0.009325514110218869,0.006363803728296702,0.010753150544959178,0.0139880586794765,0.021598265173684128,0.12903224034349847,0.017466282665720145,0.0130431474325019,0.004578991374044383,0.0023372412081243965,0.00420338252512753,-0.00792601603949139,0.001052698073978009,0.00568702511270569,0.007798530433568374,-0.014789421472753417,0.02758618058829465,0.009936226049299002,9.506338008691273e-05,0.0036412847910773927,0.009777889195439649,0.005873583139729188,-0.003433098553491054,0.013281255762558342,0.014203774099411204,0.007575701937540424,-0.02796413243514806,0.007908536209979777,-0.012406091440499645,0.03095977334634692,0.0017994959697049673,0.0037957423081129704,0.0007788795635377266,0.005026333473228561,0.001405904064191832,0.00461263639348819,0.003153592081559742,0.005763710620809492,-0.039682540483475526,0.009827951741797625,0.0037300562072706267,0.0045418548574711615,0.013571384974888412,0.0029827387422842744,-0.003350084222682237,-0.0023527264215210675,0.023681253553475612,0.02226900369866125,0.017303888165336234,-0.002111795061342292,-0.014184511211695727,-0.0042675780916823225,0.008595458485154195,0.009795876547689097,0.003142032262505312,0.01750539820468333,-0.022831050625997884,0.0029526567807343085,-0.004386071254796509,-0.013525998097680847,0.006349200101906982,0.005415261507039748,-0.020134231256231372,0.017784920148267158,0.014034759232592231,0.024879183649860304,0.00030581099500737174,0.03010471506451573,0.005226749577869727,0.038419406335340245,0.007292448448607214,0.016216158730867347,-0.009225127312000314,-0.010483357151942596,0.001799960104444942,0.008967441247182073,0.006090383928921916,0.016988224132723273,0.004098356651125901,-0.0014500089836210206,-0.008579719264269703,-0.002336501960658488,0.04180091180202394,0.00440015343599276,0.02277499959778062,0.001802714118187554,0.005296630609896047,0.009911345354383316,0.006588494057750749,0.024842971966396066,0.0024909302098394814,0.0406566750670041
2019-01-18,-0.02258062432137231,0.016850006911823368,0.0,0.03488972696116188,0.037396141416980555,0.00412375328876724,0.0,-0.0042917208572097465,-0.008107824306671896,-0.011567681117382711,0.008144871778646756,0.0166624213810036,-0.003942008663376462,0.01802821363948026,0.01974643897187467,0.0027099390016511737,0.032420978097829956,0.025619364743369788,0.019873060977130264,-0.020408143405366563,0.01588495642926535,0.01749894497486748,-0.014813160587118346,0.0032411898368429615,0.03055677975032811,-0.0006657941795645828,0.006307589688006265,0.0185482340628933,0.008060615989676334,-0.02350257308080006,-0.026845612669198826,0.019947640276288814,0.01173693053975966,0.00921011218969392,0.0035211185337724604,0.015474732797752466,0.007381876587820191,-0.005397120050682269,0.010726729286877124,0.021052433039032037,0.0021675827190139607,0.01046232354184995,0.0,0.019019072913987634,0.0017966388541257317,0.0522516483255655,0.003112880711780619,0.0070846894451286335,0.0031590609262523994,0.014286045883711962,-0.0034294727069928976,0.008595966302124447,-0.07933887406738271,0.017639676033043505,0.007431839777292115,0.0016153535570702093,-0.014446708112364037,-0.024163510637037477,0.018487538506455792,0.0028300501327751526,0.0332983632037267,-0.013152605131696249,-0.005729515338254609,-0.010582134953078803,0.01294970017130126,-0.0017142474125499962,0.022202403165363593,0.005173924794144913,0.005300621983482134,-0.0021503890297567274,0.008411229363757489,0.000981416510847044,-0.01927290257926839,0.01273248472829791,0.0031545710481331035,0.01137030681829665,0.004892386441140317,0.02065155163811161,0.015488767183333696,0.01775665828425077,0.0,0.041931375921819614,0.002723492723492704,0.008456965663725224,-0.009049968935021857,0.01945304072400167,0.03817503316105042,-0.03251915231228919,0.013860363314310398,0.003231859101340273,0.001891862973727454,0.022685103274766805,0.024489772086439876,0.07405618092669819,0.027884638561705755,0.0011709869937359674,0.002955412352866116,-0.013258030368931473,0.0034256547632987022,0.01979593152818193,0.011591213172242432,0.0013535266036557303,0.0007553654293857015,0.007963772485716447,0.01440975819345236,0.012529170192638439
2019-01-22,0.0,-0.014869077735196967,0.0,-0.01785629851957371,-0.028037199940320057,-0.027789272058662218,-0.006162270670480252,-0.014778333541440869,0.009264022618058698,-0.03726540169656578,0.004488170787480206,-0.03700776670779926,-0.01464174606568236,-0.013281471492602726,-0.006040467951410777,-0.010810768498533574,-0.016192299042084968,-0.02333237625585005,-0.014510853496726317,0.037499962747098436,0.013114666235889416,-0.009694266660711826,0.001619408965228386,-0.001859629797120177,0.017465409551973732,-0.003997363004781818,-0.011230273878377162,-0.005552198886493165,0.0033584344037993485,0.028726654976724886,0.006206907075027024,-0.004778769163958807,-0.050799863406645995,-0.006636677017916703,-0.021345035871718876,0.0,-0.016609618653663616,-0.0023255607642110876,-0.020341870492348146,0.0014730821395634308,0.005898272021130024,-0.017831380785565676,-0.008264593100840822,-0.035363516656136906,-0.005977331584092083,-0.012414278357992803,-0.0116368126377695,-0.005586501126504051,-0.0069979799439587875,0.004527037197917361,-0.004875164471092486,-0.01306815552563767,-0.011968813078910623,-0.006774339018513098,-0.004781853063044572,-0.0058042694058411115,-0.034322508704110466,-0.013333368946396473,-0.004950425857294993,-0.006114671089353374,-0.05172993639396184,-0.006247335876308879,-0.015847507405328143,0.016042919893903607,-0.0440341163490251,-0.01888945965719957,-0.006911102330766972,-0.009007576126096484,-0.03271414941403328,-0.008620723492289817,0.0,-0.002941077842331774,-0.011791096599828799,0.010637951688854397,-0.018867981112750454,-0.012287043880981785,-0.04089581865368308,-0.012451528376003163,-0.02093137936801437,-0.015017645037480931,0.0003057785368734134,-0.06463411528038665,-0.024691485302488214,-0.04088076108712846,0.0,-0.05336906638690586,0.04035881420045917,0.050798448124044215,-0.02556959665991232,-0.0024161114788695537,-0.0117068639534329,-0.022383519175927624,0.011952179881974168,0.03019378369394876,-0.010289960763263828,0.014035074021298666,-0.03435486360559181,-0.026288118895548163,0.0,-0.030588276595596264,0.011458297115234606,-0.023656551452650443,-0.009308055663773462,-0.027956336489751932,-0.001714705565381891,-0.02688564576074881
2019-01-23,0.006600653833452208,0.009386433227129842,0.0005015159786356804,0.004903763603976818,-0.026098990017836332,-0.03027307797957035,0.01151496092266191,-0.0018750444477465544,0.0048599086278917625,0.02367259023181223,0.015192204113632979,-0.01262710204271078,0.004417553807713359,-0.0035520736844188994,0.01358372186872625,0.0036429936053516965,0.016957594298768086,0.0,-0.033235177071377686,0.020080302058145927,-0.006472356188412021,-0.009436133585932538,-0.00023108371331304056,0.0006989123142124853,0.033532941244371006,-0.0006689116394261729,0.016904137849709233,0.015185593946893672,0.0007969275696992906,0.010188769246045837,0.11172029771894709,0.009781242068967577,-0.001281502429997694,-0.008073940722090667,0.01045696721091316,-0.0017250478607260256,0.021361313681159233,0.04118102079906638,-0.005115583862468576,-0.000294094887709373,0.01641937902646795,-0.003807031867779531,0.009999863542627496,0.015275007827510345,0.005411623353607231,0.012074091189058667,0.00549420002404144,0.0064501076431973114,0.008456756142627642,0.0010015297320682404,-0.00576384437898525,-0.007484229236282003,0.0066626655861052875,-0.0008023950179697481,0.005130600294938503,-0.0026093108572190493,-0.0003702558358228414,-0.0034748988190019814,-0.004975193568601988,-0.006862448685623246,-0.022536068524930175,0.012153986786221482,0.025983752187245024,-0.03789510081717995,0.016344747685598016,-0.0037923229111139767,-0.006627678522436842,0.012660311395126245,0.012512406072429982,0.0,0.0009268052749944466,0.0019664069213254365,0.02272714936169673,-0.0072709671789898955,0.019230828012472445,0.004207131428279665,0.0030456580517121967,0.008668340263918717,-0.007789336307997496,-0.01659187552410868,0.0,-0.04302476146330192,-0.006582017295926779,-0.005100171568241829,-0.0182646068549841,-0.01354335737188006,-0.01379317205385755,0.008105399403994573,-0.0025980852551339417,0.003229250063980338,-0.035155026539944845,-0.016089197641503628,0.029527578271694388,-0.032370942754177956,0.017958529011632196,-0.00807378249229962,0.015042192155902967,-0.005519547692414695,-0.017411946757047603,0.04550975278077707,0.02986611335877698,-0.028729745850632926,-0.010665365060424037,0.009735681233756788,0.006378993310439007,0.0008091982780966678
2019-01-24,0.013114741796192542,0.002455001243067745,0.0,0.01588250128374158,0.04090269377597222,-0.027007413041578165,0.015177982243858024,0.005009511584205928,-0.010747206873860438,0.008124960102583678,0.01320422346395178,0.012232669587842748,0.006797711282925389,0.004127424057911444,-0.01657534510346348,0.002722545073353233,0.030407029686053022,0.023889781629499618,0.0026111362188407927,-0.011811012535560939,-0.002505661540598725,-0.036536416288897366,-0.020559045024125644,0.0009303372506095364,0.05368873425129683,-0.0020080143114985516,-0.054805053534521586,0.0032996244352441195,0.00015923429506958797,-0.013447895667900833,-0.083230547777145,0.007132839075400188,0.0022699438372115743,0.03817032882306859,0.028681172628540974,0.0023038964465900147,0.008268453830372335,-0.01865671694902782,0.008166964006851796,0.00029418140495662826,-0.0009616330312312016,0.004702944825393018,0.006600849456660063,0.008024064349388071,-0.010765365437204855,0.02336983718367991,-0.0070255861388693885,0.0018605953061998637,0.002445848068611811,0.015507558808596889,0.011304353073676943,0.05104414615999486,0.01925389161646862,0.004617616036210359,0.003712299344932113,0.004578240051607008,0.0,0.01666029657909429,-0.003333473101597595,0.010483674496039042,0.014089219348661253,-0.014078447685462736,0.033886169491818,-0.013128988426428845,0.029239770611182214,-0.004685107240963493,-0.006226957516349496,0.0052892861411737435,0.016884848721068657,0.013043141049448037,-0.014814800424667651,-0.0019625477538389724,-0.002222276025705794,0.008788973516236087,0.006289302046118772,-0.0035911709046255735,0.044534369968294296,0.013281133723446636,0.006180057450366538,0.007980075245267892,-3.069053646020947e-05,-0.03405994479603058,0.00815490922556017,-0.00805569839475595,0.011627950740868975,0.005427720317195295,0.013986084524057807,-0.016941812023328673,0.01354521047826851,0.015289691885418177,-0.023762036448765733,0.011111158842358027,-0.00764817623463665,0.03526214962494123,-0.046425330385152175,0.038372082449798395,0.023236922795295323,0.013875501496007692,0.0010422010955166705,0.02205477082655971,0.014999961853027433,0.005345768568677078,0.010010240965217188,0.01203013901264205,-0.010482798459376608,0.008605287586985755
2019-01-25,-0.012944971833043106,0.012319077057431072,0.0,0.029682345158416723,0.050135577546342125,0.006864633186214331,-0.00057510451375542,0.0031153384162438957,0.012493190953461797,0.013639083910516936,-0.001737686714570974,0.029662333150798803,0.0027796449613552987,0.0009342324184724582,-0.031199793770876005,0.002714595713212198,0.04236079395471104,0.034037821942959345,0.01953130457973118,0.011952179881974168,0.005024098822549394,0.01075026573174842,-0.015565981038285881,-0.00046440095629718403,0.05461875856357912,-0.00469481526093829,-0.0019240136279000675,0.011401140144704724,-0.008280262166895036,-0.019689501996716485,0.0416946799146376,0.009093301482485217,0.006400331919280244,0.028115158816724994,0.00833584047422442,0.013505748449017974,0.008200707908002203,0.015209183934699277,0.01740165755350853,0.029411546406328704,0.0,0.01638384384673608,0.009508267109307855,0.012935334524746045,0.005441449311295754,0.02587031235255899,0.07232733203391883,0.010317868959908827,0.011153665232408017,0.020030218206915418,-0.005445535935806434,-0.022627027360451746,0.0696576309312038,0.009192783328704657,0.0073975909329653255,0.01139263340401886,0.016666666666666607,-0.006097660212767142,0.00334462231010324,0.007781205580901673,0.04005786722420979,0.006719926621341132,-0.03191309083629901,0.008869350033731127,-0.026988659238199042,0.0011765696881778087,0.019693488476731913,-0.011001310118621599,0.006136252326927494,0.021459633629833164,0.0,-0.000983346375066696,0.00981766275615703,-0.005808680013711265,-0.003124996973201677,0.0024022758927211285,0.015503861641813277,-0.0023129644415372796,0.007304090630555704,0.025333700547786497,0.0003362638915549443,0.009873017393189798,0.05712840589764934,0.013289067779469699,0.01701136516867896,0.056682102629504794,0.0181034509690563,0.02176120621457711,0.014135196007752926,0.02140030134597848,0.017849969078417294,0.007049478295318545,0.01348750884192973,0.008296966690945817,0.034079882758537794,-0.021276654822452112,0.014344453809080226,0.0013090635719330557,-0.0020825179699187624,-0.01476424666091114,0.016748776619024186,0.02942227439526124,0.00889484421086606,0.03601070548763419,0.020201837520984922,0.0069858063729209
2019-01-28,0.00655737089809616,-0.00667107128133293,0.0,-0.025217831602656338,0.010322442124511388,-0.06625168430160788,-0.006041528569407428,-0.000621477399333159,-0.003755356500109497,-0.02477062584821421,0.013055013731419152,-0.014137611866613331,-0.005544502206734303,0.001493294691008007,0.0018508362975986348,-0.0027072466331073963,-0.01689478178364523,-0.01035305040099388,-0.021711584944211326,0.051181148186348,-0.019745042329063378,0.004781357811519005,0.006228956705144562,-0.00044214068102410575,-0.045533588892853416,-0.0053908303829838244,-0.0038542005954554925,-0.008237780687687768,-0.011400113975414405,0.0027036423223432138,0.04260812505902756,-0.005372175088021347,-0.018687217845990922,-0.013673127257529338,-0.023660318017483473,-0.009072578954869792,-0.0071771999893708305,-0.001498161587428326,-0.0026539559463625295,-0.028285887267499366,-0.015976648747186073,-0.0014390629635452346,-0.005196530474309458,0.00196458776913655,0.007215598293609737,-0.015877905930654967,-0.017595730654981545,-0.005106343512234268,0.003102349556196593,0.016691048688770804,-0.014697515540167627,0.02540941762859794,-0.04304639351653072,-0.00039612531774269044,0.003212393505444,0.009656329728911839,-0.06921675774134795,0.008435598753010476,-0.0016668763190630376,-0.0042113060999949825,-0.010062427133841645,-0.016270515800369534,-0.02084808108289604,-0.02802218814654711,0.00875924161899988,-0.004113925374928162,-0.0030724280772753687,-0.005964857807354451,-0.0013149596177628453,0.0,0.0,0.0029526567807343085,-0.022222092012686656,-0.00194708011780087,0.015673965962198277,-0.0005991296983492989,0.0038168814193295653,0.007727885116644684,-0.0072511277363953575,-0.003309357352296205,-0.000916592073220035,-0.006983200413862689,-0.04734590079206025,-0.025136421561686495,-0.003616554079676093,0.010123734763660908,0.003386956852819978,-0.01386494571360064,-0.002787659287147526,-0.02741855606504795,0.004384111531312129,0.026353654515753222,-0.005703461692572409,-0.03897789573766641,-0.005649827247900752,-0.02173908299301852,0.005043314350926309,0.005467067837051198,0.0031304390922650693,-0.012103924450119985,0.007751930820906638,-0.017562165589025347,0.0022669106733705924,-0.003037118637826075,-0.023424151382883895,-0.020584528059955032
2019-01-29,-0.019543955727765794,-0.011070361292686015,0.0,0.00243800294704255,-0.0063857255854050665,-0.016666654556516614,0.0,-0.0006212889255680087,0.0,-0.015365387164580468,-0.016323062369017483,-0.006493193404723874,0.00079671136239301,0.0018641012684765812,0.010530240892433929,0.013574588352772032,0.05062703406630198,-0.0201180264098213,0.0078334086565226,-0.041198550700825565,0.02065274872876066,-0.00781762389518359,0.003321370760880571,0.0013732113153508418,-0.028040734744613882,-0.0027100244737636725,0.01713632286033162,0.004590274081422541,0.030047076226908054,-0.0003851316780881797,-0.04334364246436062,-0.009931173277778371,-0.001395761623174785,0.006132097413329207,0.002919664456070059,0.01516429579348566,0.01686749985965097,-0.003750952064593971,0.006209509133478619,0.01587785642656958,-0.020540159730676355,-0.0011528608157196363,0.0065295254366899425,-0.011764694882648974,0.004179294604390149,-0.02182855174737508,-0.011193716873596049,0.0034903180582295246,0.009278264249612977,0.0038631841833092206,-0.00643453451089393,-0.0022025885746035367,-0.0028834623195250764,-0.00574489910555398,-0.0018300058071109016,0.007969069924534944,-0.019569471624266144,-0.001140682874811616,0.00500862830043336,0.0009397036640548251,-0.006309303596413129,-0.0029684739361002244,-0.006733431810229118,0.09892629649480811,0.011577271355637464,-0.04514604590595528,-0.013318851078617189,0.00875766590802729,-0.0015572757244672886,-0.006302767606966575,-0.003759394789693782,-0.0024533035539049397,0.006249855103238167,0.015609855295703579,0.006172833601125083,0.0035970885074931847,0.006653963096794335,-0.019171750140808186,0.007138120370480783,0.008853890400170705,0.0009174329850218932,-0.004219438712376067,0.025100415753183114,-0.005605593079560545,-0.005444655849232816,-0.003141195585368628,0.0033755240983432966,0.007392392117143043,0.015501910927384843,-0.008776543344398036,-0.009523962601236335,-0.0006016119664087327,-0.015296352469273411,-0.013519654672776271,-0.008522660098015722,-0.003508740620111417,-0.025055993040162927,0.012647750757956988,0.010402185818411347,0.019836700991902045,-0.005769179629149024,0.008412324968826823,0.04498599381783985,-0.012608890118013028,0.015826135302021704,-0.008882946647128409
2019-01-30,0.006644511956771071,0.04037331674676037,-0.004411090118060623,0.04864208940744663,0.019280163895073033,0.0545601457060394,0.004341451223165871,0.010572044707223505,0.0010773109596333708,0.009872741740354574,0.0026200497603121597,0.0005446734972440748,0.002785279899422788,-0.0026045753813799255,0.0014625686099367652,0.031249958003608302,0.01768346157165057,0.014234888451690297,0.03367831547987765,-0.03906246362021115,0.0,0.013947638686881758,0.010002104809226475,0.0006968916709937378,0.009741484588959182,0.0,-0.008423772202794555,0.01631843454783688,0.035477768290156586,-0.011753368034385092,-0.007766982979968695,0.016805948148447047,0.020966473067495217,-0.013778654749203811,0.004366672471748156,0.0016909443737154195,0.004739029300261377,0.004518103977647847,0.007934042586163592,0.041968105674459855,0.013580963528738277,0.0060604185600463545,0.0038923414547438195,0.03174600171093722,-0.045184190544460656,0.022800773672913666,-0.006037915994858367,0.009206100063881673,0.008171612914239956,0.028859741071810996,0.01118621974694034,0.013245019867687668,0.017929407144448906,-0.000995968176691786,0.004583402170365458,0.0063248110433249405,0.019960079840319445,0.01141985518135491,0.031561250639840166,0.008450491321218223,0.01622589508999628,0.010208362083383271,-0.00256494963696996,0.010802432647167404,-0.014306040943132703,0.020704611816515506,-0.002342518442789432,0.012540222486292718,0.006356784944080429,0.012685076357297653,-0.007547162342173674,0.002459337054240285,0.008469989682760692,0.0,0.01226992698467555,0.008363304141468353,0.015108578385903959,0.004691346581392253,0.009065452964693188,0.018867718352128637,0.0,0.014124280467537442,0.010039193020457082,-0.0030063586124242647,0.008668056388916767,0.003001128907938355,0.009251442683012145,0.008489117088690712,-0.0002502097745084031,0.008317718526521745,-0.0016026065000618317,0.023082917686383153,-0.0019417919799324945,-0.019643687399056087,-0.0038204194533809632,0.0023473595087817323,0.009215873853454903,0.021010891680050214,0.021619867689213645,0.008581081569080773,-0.0019342802193930142,0.07125465888079163,0.0016836346771924582,0.03256763132812801,0.011927711256444429,0.0038075910662569434
2019-01-31,0.003300326916725993,0.003084368241758506,-0.0021145815087625364,0.0692350426938726,0.008827331419882345,0.01515380125550414,0.010086605533976778,0.003076882438588724,0.007530732452479816,0.0044150660558335275,-0.01306619975937895,0.007621165052486223,0.006808084068526288,0.001305647476492755,-0.004381208492355793,0.016449917456609287,0.002606347285955657,0.007827285330609612,-0.015455141628525904,0.028455256974518672,0.012240416885817673,-0.039457504877716154,-0.005422932817493176,0.0037393604895341603,0.04007420753736035,0.00611414068989391,0.007125232482752875,0.012417358209737994,0.006091084772834154,-0.007018915468063991,-0.04370515848847911,-0.00475939281743587,0.008409889030709161,-0.01209040499600278,0.0002916227222418133,0.003657747692717317,0.016509705479913483,0.195652145938763,0.0,0.010355273425177947,-0.012216859836228888,0.009753223824259027,-0.015508863137674744,-0.002884589814574512,0.00498099884537595,-0.014387349366199342,0.007593008750741648,-0.0036487732190603195,0.0013508266247475031,0.004675150527623462,0.014847148911261154,-0.02015255048656084,0.06193182550924847,-0.00877538493750818,0.0036489204026532995,0.008171426529008485,0.0199608849452666,-0.013172707012761409,-0.025764831288541346,0.006517869067789173,-0.05293288728164369,-0.02526321228096473,0.03232889679807971,0.0035622311883733992,0.0029027963433054804,0.003027634091582021,-0.010846505364591863,0.014766693131801789,-0.005243878654161427,0.01878899961109015,-0.0019011841153402376,-0.0039253807755329495,-0.011758225075882311,-0.00864544567233283,0.0030303001841676114,0.010663406204239001,-0.00558143438294878,0.004669127347476154,0.01061753653195563,0.0058137375664450985,0.0,-0.008356538191369944,0.010666510412109309,0.010554067683673063,0.009045338362657196,-0.012417449124437763,-0.005000034968058231,0.012983425531341242,0.025782180770431262,0.01942521305661793,-0.007222763575410851,-0.00039231210870716016,0.0,0.030754975904835113,-0.004793909760718917,-0.007025810290949952,0.0211577666181455,-0.002286550529844722,0.035270152809385724,-0.007373460821337496,0.013565925141738822,-0.028228319853727535,-0.024969940313516403,0.020999387752775878,0.009141543566556276,0.01307192743455654
2019-02-01,0.006578941176802688,0.012728899273342087,0.0,-0.019883498730354776,0.017500118965324107,0.03679135181896975,-0.005706172911862706,0.0,-0.012279863491747034,0.022919897708043147,0.00529569294237997,-0.009994690320767052,0.006364547139659393,0.01751113562959472,0.013201374060509252,0.020443086019145573,-0.016897892836356898,0.0024102879544753986,0.04104296174420652,0.0,0.0074040684454894645,0.04881670199908461,0.012565227688824177,-2.280080912842042e-05,-0.05244385246852623,0.03173526671423654,0.009251535416694212,0.0010570162226781754,0.00015138695741900854,-0.0017671322186798566,0.08458388704124431,0.002956232776066603,-0.0022305409269206544,0.007342986897825421,0.002624211473128746,0.0,0.003248359165461734,0.025078406080747184,0.0011662984736331428,0.011080395394460485,0.016158063831933855,0.001136097543604997,0.006563742955410179,0.033751242558558214,0.0012393690710634786,0.02085337237533813,0.0037677916769578434,-0.004069207064605007,-0.004721682670710492,-0.0065147078885382514,-0.012908651223456968,-0.004446910768419743,-0.039593352058482245,0.003017735071522809,0.005909451134415322,-0.008727723531795184,0.05794323004550361,0.008009223316587155,0.008264463382698928,0.0013876347354278007,0.020157663302672324,0.005183555511738991,-0.021708087051057867,0.018255268302178607,-0.011577654688684547,0.014186407066176132,0.0007910773309585117,-0.01314342535604518,0.007187972270723764,-0.002049038982323559,0.04000000726608999,0.004926134239019664,0.006232271191801475,-0.01356586908025681,0.0030211452072894662,0.0011724231855567702,0.008419097859746039,-0.003098337245426519,0.00032332506877952305,0.0023551106827115476,0.0,0.023876415593593325,-0.01127358655911792,0.0037299556086296537,0.012999056873925774,-0.0019694847468413323,-0.020100484049636713,0.006478876418804402,0.0061005839945964535,-0.016183835143746217,0.014955060400702713,0.017075613233938025,-0.0038910469739347198,0.031193426787089473,0.016377635768773935,0.016509475339645308,0.030977906422439583,0.002520926196467377,0.005840439271263653,-0.015428932739364298,-0.004780132940011006,0.027045091539564137,-0.0012313937796880614,0.024875973982263044,0.0033372404474518724,0.0084100887312617
