Date,ABT,ADM,AIG,AME,AMGN,AOS,APA,ARW,ASA,ASB,BA,BAC,BK,BKH,C,CBT,CDE,CMC,CMI,CNP,COP,CVBF,DLX,DOV,DVN,EQT,FITB,FLS,GATX,GBCI,GE,HBAN,HNI,HON,ITW,JPM,KEX,LEN,LNC,LXU,MATX,MDU,MTRN,MTZ,MU,MUR,MYE,NEM,NFG,OGE,OII,OKE,OXY,PBI,PBT,PCAR,PEO,PHM,PNC,PPG,R,RES,RJF,RRC,SBR,SEIC,SF,SLB,SPGI,STT,TDW,THC,TKR,TPC,TXT,USB,VMC,WMB,XOM,ZION
2015-03-17,-0.015471637639210112,-0.005162181368951968,-0.0023242867642503384,-0.00283299367708878,0.0002456228002325478,0.005415897720598917,-0.012368362393834653,0.0036231456123694272,-0.015717095357660305,0.00686392318857143,0.005465808962744179,-0.0024798375937193917,0.0021917867307936767,0.012204892018397251,0.002793812406824081,-0.01013643573420342,-0.05544558400652355,0.009648259821462002,-0.01281133106676735,0.0,-0.0062502310478765866,0.010088274504616912,0.018340190697013092,-0.028163483973918546,-0.011915233265253455,0.001034731201344563,0.0,-0.0022822154883218593,0.01835635758125398,0.005132184439526677,-0.005500841310699056,0.00718123689881045,-0.01779631139740212,-0.005545835034294844,-0.003229334574056386,-0.0038802138577781475,0.008002113193632088,-0.009125953955118171,-0.005111604054468866,0.010188905724600739,0.004665078350899909,0.016425106353498586,0.014677753736242138,0.0051020601797675535,-0.02981432576174925,-0.006728298709538949,-0.03580988295120091,-0.008071973267673394,0.0037000554471970926,-0.002221636226072188,0.026704974998308595,0.014403024834464206,-0.010258845027875663,0.007036028951971085,-0.02097927092609253,0.0006399499465994385,-0.009206295333536563,-0.0056949317785331965,-0.0014585841000845923,-0.012256600690753183,0.0022164350314803904,0.01618370239179656,-0.005240606189453767,0.013023820130996455,0.008243577170416128,0.0013718588134032927,-0.0035696062795451677,-0.009721688245233562,0.010578812441438101,0.008811918692925857,-0.0004382924672029498,0.012970991807158105,-0.017217089361859506,0.016054992602522855,-0.002051212754701437,-0.0004445171409716009,-0.00011721909190742785,0.0010695643568132684,-0.008022806615065825,-0.003279914274272211
2015-03-18,0.006370611368893275,0.01989161355333735,0.011110891708186577,0.01742441666152672,0.021278993152629155,0.030418270009610948,0.04078523416656066,0.020019711982212307,0.0309380809918145,-0.019402425476663154,0.007896265968995841,-0.0068363944831683066,-0.007535198260920972,0.036173639083058706,-0.002228746527980552,0.014894402827022146,0.08805033081202773,0.022525766697264027,0.008146988736438487,0.031401266013204365,0.026286252769115004,-0.012484243717273968,0.018925737409167365,0.0395042162140391,0.03772598456353382,0.020534502174977876,0.0005193963247107636,0.027274319648930234,0.012129391242437393,-0.012175714465127996,0.013038218378100375,-0.004456584177579326,0.020817412168537386,0.015947683848168914,0.01063152963284475,0.0022722122860838745,0.0060862539471870925,0.0176014870649861,-0.0029113630445688488,0.015744094988417556,0.012219002755512687,0.025665480127781803,0.017680245869405864,-0.09543152260440413,0.018076740116113266,0.04339516183681824,-0.03325919176720338,0.033906291345125794,0.01877057324258624,0.027362279007375978,0.05642252873623432,0.03604182722073834,0.02280278168475247,0.019214202410047232,-0.0023806791536381544,0.018698859155974468,0.022123809348489676,0.017183275746725846,0.00219169629847471,0.010472842194634291,0.014955269926543169,0.025984998643007406,-0.010707381783910064,0.05035359026448627,0.04343386723627174,0.003425396160914085,-0.0034029821273662275,0.019634383725341875,0.006916648927802749,-0.005690962888853401,0.014473673833665046,0.012195090748312598,0.012408905327876196,0.012189689815320426,0.01963892597314265,-0.002225213042354346,0.00787286226811168,0.0356919027609357,0.02366772460415989,-0.007678379563129112
2015-03-19,0.0010552303090818338,-0.01441589046943681,-0.013647693990214482,-0.011541156302019906,0.015431582044805658,-0.01214637407606034,-0.02634145190977577,-0.0014478789061908026,0.004840224865447107,-0.008555863552883736,-0.010402560184841425,-0.023154075391723317,-0.012980172054594452,-0.019201245242847387,-0.024944188017702262,-0.008254760622221857,-0.038535700172883325,-0.03471296301640714,-0.017020797732488435,-0.023887780943171788,-0.013827814452053722,0.0012642780474412252,0.003145506367958184,-0.013314808805418021,-0.03286847768167833,-0.007466391121971561,-0.0020765794756791855,-0.01884197266973764,-0.015479238253099159,0.0031807361257112365,-0.012090338138637913,-0.006266857004993187,-0.0024547029074010185,-0.007896651800322174,-0.004408642088686854,-0.008906734318382181,-0.012624922053053544,-0.001408083722636455,-0.014771648648462588,-0.001453081885370855,0.004345610186229587,-0.010194782504582611,-0.007107225866911482,0.025252568498649097,-0.0039063576999409655,-0.05011173691543258,-0.001720093312495563,-0.0021864258362581657,-0.016779532844175216,-0.01641396601638523,0.0007576021740089978,-0.021294673109541695,-0.02891537925543075,-0.003856457530557189,-0.02983296421539572,-0.01804230441258825,-0.016017065304735567,0.0028158076888022965,-0.012080010147937914,-0.015111024125387784,0.006433712508728817,-0.035947529806587775,-0.013571651507535698,-0.027948106875027356,-0.040156379202691106,-0.004551372500497752,0.006649616995013652,-0.012674812886603326,-0.002042154714423039,-0.003992777075287002,-0.0804150984987394,0.011445777179852401,-0.012016215553711018,0.007136407892129881,-0.005822978266598056,-0.009141250017847269,-0.01830474374975888,-0.010937051419977695,-0.019286389533737736,-0.023213192290994056
2015-03-20,0.0006323311516245322,0.00989463497486831,0.005211298217812743,0.013182488788051616,0.005854333727241867,0.004046689874482867,-0.0055110756438111475,0.029805034367921257,0.0346820907275307,0.016720216593748782,0.002530347291009427,0.014734102056787712,0.00669997807490974,0.025904981609832678,0.011454638793119365,0.00023068919519997344,0.07014036022516645,0.022130277566925205,0.006911526988119698,0.015834816990049738,0.017208631774491723,0.013257448328139132,0.020456912213944856,0.00224909429474085,0.006865793842914636,0.006247369168088879,0.013527420552414515,0.005586522402005301,0.023330478453432724,0.012287035898884469,0.0027633041330761277,0.015315641932331703,0.019307079473807498,0.023101857393932335,-0.008452977750345814,0.008986777154879055,0.007458678009276909,0.01228616779491376,0.014993121775473517,0.028377322198056776,0.001442008441515652,0.027621684297546523,0.03632032319403744,0.04159825998027711,0.022460121748526518,0.018582184602152996,0.0005745081971428867,0.005696606474631993,0.00786370907688827,0.021725548879307777,-0.0058667590865698616,0.02046534167694647,0.011827302532102069,0.030537755117524323,-0.00861017676785969,0.01629643160563088,0.011878248835083705,0.018718113024905225,0.011594776446478106,0.012778089786904978,0.010413362347031052,0.00084728530741085,0.014106385288556789,0.035677340325504625,0.010713556502245591,0.019204220984590403,0.02267478870567574,0.016788047255662297,0.010045185523824385,0.018842673953827438,-0.03196993262022907,-0.014889815682033736,0.014351945921335263,0.030558078261720967,0.01351656917082722,0.009450843315680801,-0.001781754653723877,0.007302245126056928,0.0015399560998885509,0.03545868690694065
2015-03-23,0.0,0.003833702935564398,-0.0019659413889574484,-0.00260220962634361,-0.020928876355148285,-0.008215501589065255,-0.014609453257225957,0.011733417107079536,0.005586684761428096,-0.004774495385834188,-0.010937986429193636,-0.0075757160852182315,-0.0036976232806126275,0.00038538080868733005,-0.00943734901188864,0.0006934048585089947,0.005617927362165487,0.027063346250084885,-0.00014410345070281494,-0.012281569268036252,-0.009555306860550172,-0.014330148787779717,-0.008048029102949883,-0.02622714633132528,-0.011762683683786301,-0.0025341546165870144,-0.009753737606458257,-0.003992951978712855,-0.012720966236560938,-0.0070476966371844085,0.0027559805936674397,-0.010647668045757341,0.007985280046099774,-0.010436094898249926,-0.006394031766663311,-0.009878546428033652,-0.011237420425434519,-0.014325637224403609,-0.004465911315222337,-0.016037680789555253,0.00624123057503323,0.005466961607239584,-0.010232497483225522,0.04308984052741849,-0.02301257041858551,-0.01404877104004465,0.03042413199716565,0.008278968853806079,0.0,-0.004930549664773354,0.0024747651683538763,0.026388196201751812,0.001925087180859597,0.0008344390872732088,-0.04342445179780319,0.002201084521794794,-0.0013042013354768178,-0.010565195406534666,-0.008960818616888577,-0.011481576923211279,-0.0069385182594345896,0.03640980430949181,-0.008586293050363736,-0.020060972110188424,-0.002523332914691312,-0.010318644357975248,-0.0010476908465281154,-0.00449203286264388,-0.01924597143652762,-0.008788123485081734,0.0033997152882780934,0.049375268353041735,-0.002877675824671355,0.021057183715497585,-0.008446216443556476,-0.003344295922059759,0.003093887281182761,0.016362878569241568,0.010527544241432762,-0.006921978156765318
2015-03-24,-0.009901291093991182,-0.003607115614118195,-0.008240123336177851,-0.008385914467851086,-0.0031824444149697317,0.002500597180533859,0.005964340637902632,-0.011133406933535483,0.0,-0.006396338130954304,-0.007591510579550875,-0.006997455178193501,-0.007916829698836003,-0.010597200232463688,-0.010290148183312642,0.005313149005322204,0.018621956566793774,0.006587733270889018,0.004046530389292702,-0.005738495625802753,-0.010754496369915434,-0.010113603069060728,0.005163141935529136,0.006048939168179723,-0.002242359387717885,0.011941369647807232,-0.005702311479300115,-0.00017450366796301076,-0.00016764767632737598,-0.005520520549278873,-0.007852287843974626,-0.011659292743183669,0.003868599778871662,-0.0023008696765730585,-0.002961811218871846,-0.011121650706173436,-0.007888808130267932,0.018166899664501024,-0.01621828787134927,-0.0007191417465230998,0.012165946859788113,-0.011780824772260834,0.0010337212733946277,0.012594458196251601,-0.0021414054895527723,-0.02275670388612694,0.008356867170018267,-0.012100150985101199,-0.004813923060278502,-0.011768865703384646,-0.0018990018780243867,-0.03434832528077114,-0.005627208130492667,-0.0020849217433659417,0.05058355071267906,0.005647162615990631,-0.004353654896666059,0.01856997655449577,-0.006939789291681153,-0.004151418576616384,-0.009248532180776703,-0.001633925370285172,-0.005369978324695768,0.026261430116881757,0.001011584214589245,-0.0011332256487561754,-0.008738126652669154,-0.0018298220506134388,-0.011080346324709223,-0.010850734755840863,0.004840294365094033,-0.014211597236538642,-0.005772193998731856,-0.01178458488711076,0.010535462242721838,-0.011406402899276857,0.009844591525019153,-0.008151665312115752,-0.010651704300576603,-0.006235972516050681
2015-03-25,-0.00999980369249387,-0.005323230062243112,-0.015351072089844764,-0.02274020737620619,-0.032467892853083824,-0.010445842059291333,0.013552559574320222,-0.04065679840187153,-0.018518521872247784,-0.016630887084667867,-0.022551890649101458,-0.012812151911865688,-0.014463890326804063,-0.011100500998684093,-0.010781257386230148,-0.0032163663038444756,-0.034734842353009276,-0.011125687368515047,-0.015690110039325522,-0.01010114641331139,0.007993808490659893,-0.007024662669499193,-0.04211952461631996,-0.005726537664942688,0.03112026919145805,0.017950688838559214,-0.018769575826072527,0.0017488930546900594,-0.013388742496755923,-0.024583812455385545,-0.014246098774493454,-0.01814865807452637,-0.012846166727127462,-0.020468733452713828,-0.011372313181894467,-0.014059076511473867,-0.004716960761672717,-0.015067224736913687,-0.009119396076275432,-0.02062840886544104,-0.017911902822901005,-0.010086953638434704,-0.013684535501085837,-0.011940286893696861,-0.04971397495597796,0.02437453679565471,-0.03259677857149168,-0.016623015986758527,0.0110088711051477,-0.01284859157675644,0.017694194463407698,0.0023430456745032746,0.01752961893579852,-0.014207898706322664,0.012345890620865774,-0.02308497385113506,0.006558912387466753,-0.015496766406273843,-0.020645770783695228,-0.013437516525780069,-0.016800806958050418,0.036824796652811465,-0.0160220259017122,0.025589168774277082,0.0010107942324681929,-0.02042199431607561,-0.017454055881996666,0.017593898002542963,-0.014621711294129036,-0.019799572175828284,0.0062619857870591655,-0.026884882503166674,-0.004596154412827458,-0.017461654153448136,-0.01663699903526472,-0.017647028279362376,-0.014094600136785873,0.00801324542288917,0.004022685474133647,-0.02251764341604945
2015-03-26,-0.0006447996113101429,-0.008777866685013014,-0.0064194210760902815,-0.0028845129438609396,-0.0004359626811241135,0.006932458844711498,-0.0003345234984659662,-0.01988585878319926,-0.015094434667019985,0.007092270049061877,-0.00040437549018979,0.0006488083053717286,0.007338114203741863,-0.01457241236311424,-0.003697938383322108,-0.00876001303053231,-0.013257607742390154,0.011250860929847173,0.00014620675286058926,-0.00777457688590133,0.0030133542625609966,0.009646276699733614,0.008886164465634172,0.0007202696898100935,0.0070423243732442575,-0.014304867578099234,0.014346496019467248,-0.009252794102222905,-0.023749115551447875,0.007317223096455772,-0.004415836304362375,0.0055449083861851545,-0.009853205744260185,0.002353843484165674,0.0003109955449014379,-0.0011743537187277608,-0.0012186369634410443,-0.005233378182824544,0.009026357316081812,-0.02032814637271052,-0.0031194756264331103,-0.023158818483510202,-0.007067937148576453,-0.007552946690279616,0.0033874394757043014,0.005948821704764962,-0.009137700802987259,-0.014234934275832334,-0.01517874279403375,-0.006031339146899017,0.000934538049611966,0.002124974820718384,0.00013550260887362775,-0.008478232854253753,0.02926835959250096,-0.00495002102434583,0.0017376462339158127,-0.003703496688167718,-0.00010793888119586814,-0.0052141878626236204,-0.006751157061597235,0.010260724409964395,0.0031855364691895094,0.004322285488131072,0.007070735432598063,0.00903391601080794,-0.004127149116307405,-0.001560942831178358,0.003950189498961532,0.005186474119259543,-0.03446617025730914,-0.006806809757651799,-0.0024301549251664056,0.0013004071329425493,-0.007444127517849286,-0.003915723936796622,0.0008338619004446546,0.004076591155816267,-0.006363356259547537,0.009440879248374001
2015-03-27,0.006021843108708236,0.0034558049705146754,-0.002584524184689019,-0.0007716873816242531,0.012706995301797974,0.014551579158834205,-0.006687572259446051,0.01613167119200698,-0.011494443449947989,-0.0037921814380913466,0.004589183956801746,-0.0071335140921557905,-0.0015070204103242446,0.00019983202851459048,-0.003711663887678296,-0.00046545098006511854,-0.032629572946108576,0.014397643236092605,0.004971278475193408,0.009794317163031252,-0.00490168689403192,0.0012742099442217825,0.016400952420217996,0.0035972737093508123,-0.015151417536903078,0.0017518759056951438,-0.0026373797264912513,0.004581675644396155,0.005734206655618745,-0.0008071682308348205,0.0024192602920922734,-0.004595446299630601,0.010138603722133599,0.007732318298403484,0.007236268625254061,0.0001676777804100471,-0.008270073111236176,0.020437249062031038,-0.008068588375225838,0.007999968261719781,0.00288840613250807,0.003318971210475752,-0.0018457510683655975,-0.015728030458743048,0.0007499947733637935,-0.010348995536174077,0.02363114252916887,0.0031590924612401317,0.007166258901180944,0.006706901809360177,0.0009340475897361422,-0.0023322914451001653,-0.01369868417466491,-0.002565204786652009,-0.03302484752701207,-0.0024071893207220363,-0.005203896171163902,0.023234345543608148,-0.004865182366433296,0.007501188846888773,0.0024423055696940477,-0.014843833491338443,0.004234093108627546,0.009585510077176007,-0.011785423582944321,-0.005050314630831165,-0.0070267348806357655,0.0018037354630449087,-0.003551019436798697,-0.002444018913713708,-0.029251334387649597,0.006853459955752372,-0.006089893015011061,-0.0025973538305076316,0.004318128370647711,-0.00337084857032921,0.0019046378179514711,0.0004059824657214328,-0.008776568556513542,-0.011597495720869544
2015-03-30,0.006412928295139508,0.020663080336698947,0.012030571261814282,0.022389558646767505,0.010578158286872696,0.014189055541211637,0.023901698438080654,0.027986954858831847,-0.02519381038673385,0.017944729737701337,0.02586471700673698,0.013716408614542708,0.013584730209968754,0.011588279688684588,0.012548705817568395,0.030712281551654064,-0.039682502138671416,0.0509682203924946,0.01949694406073088,0.0004849726835767232,0.01700274896448084,0.02243612561100461,0.027641082997095445,0.010752482543261443,0.026373684091269167,0.03284588848059067,0.007932326192974681,0.007542423178977131,0.019523158879154012,0.018174679281469652,0.010458309051435855,0.01662052846117512,0.014684234139609176,0.01893944221448085,0.011887596405550926,0.023677617817578378,0.011483203285969301,0.021018700602012386,0.017506522565992277,0.015873014896875315,0.015842823338057865,0.019849030866490924,0.015055712474457916,0.04639173382615036,0.0,0.017285597051827528,-0.0067569389205440755,-0.009446882157145509,0.012556609953987774,0.010469600117621214,0.003545274646747476,0.021040978531093657,0.0173266572544184,0.01885979040454111,0.00614312768275993,0.020589559549297975,0.014821251318080098,0.019073316159829767,0.019665532331850866,0.006862204808174122,0.02044752948134332,-0.0007931226312285489,0.012337124825296142,0.0019372367861163475,0.025882402044159925,0.019381566197726796,0.0186895680741741,0.014043805302090595,0.014351865256639229,0.009703289250232672,-0.0035749812939991354,0.00880878118094941,0.030882118768411848,0.0030381510739838635,0.019913956134045785,0.021698446346252842,0.0144944858096272,0.027597613691392464,0.024527446297924804,0.021953399752829394
