Date,ADI,ADX,AFG,AIG,AIR,AIT,AME,ARW,ASB,AVT,AXP,BAC,BPOP,C,CBT,CFR,CNA,COP,CW,CXT,DCI,DOV,DVN,DXC,EMR,FFBC,FHN,FITB,FLS,FUL,GAM,GATX,GBCI,GCO,HBAN,HNI,HST,HXL,ITW,JEF,JPM,L,LCII,LEG,LNC,MDU,MOG-A,OMC,ONB,OPY,ORI,OSK,PEO,PNC,PVH,RJF,SEIC,SF,SLB,SLM,SPXC,STEW,SWK,SXI,SXT,SYY,TEX,TFC,TILE,TKR,TRMK,TXT,USB,VMC,VNO,WFC,WLY,WOR,WRB,ZION
2022-05-06,-0.013334283900238053,-0.004750738430176371,0.003972703519310006,0.0017707795178627528,-0.00042599483362437685,-0.019270301391496436,0.007857817324116834,0.0036956622476207457,-0.007418475887958631,-0.0016985043902180141,-0.022572006493670416,-0.0023975261888868893,-0.01916678997008292,0.006041679757256668,-0.025043775572732296,0.005430437605749017,-0.00153538549024812,0.04695703640193116,0.029163628577841605,-0.016897104259298246,-0.008091580807324639,-0.016416465683993353,0.0378258472568338,-0.010427160131703972,-0.013672621223593584,-0.015223633727150077,0.007161951940036992,-0.012375057981016124,-0.01295434809516327,-0.014357515160809298,-0.003639126341587695,-0.009090087520433499,-0.009658646517854641,-0.02928471406467059,-0.019103449539575545,-0.010482704008025756,0.024809831731324783,-0.013246276556474257,0.005284345198932616,-0.017753135520514607,-0.0016139166623576617,0.010665054723047573,-0.006199588865541061,0.008938370357207459,-0.031175853506831275,-0.016897083236830257,0.004254961029647175,-0.006420103540037525,-0.017834448778626055,-0.01643313770088961,-0.002639609460619474,-0.011184550614064093,0.02883340652090194,-0.013323938451559103,0.013922402459351613,-0.020650832850677925,-0.012457634815765006,-0.029880885748771124,0.022576405602298344,-0.017908477463550176,-0.010334239785263044,-0.003722903662054855,-0.020872169858467182,0.007944967001442649,-0.03226558849486072,-0.013750913374156348,-0.01577298586858622,-0.007886899488929955,-0.04065051622531046,-0.030556996829376626,-0.018400557335187417,-0.0169246152747331,0.0010155524009927142,-0.04065958360115385,-0.01306116216441322,-0.004691503600621094,-0.013277725117158856,-0.026164627712493282,0.010578958254509718,-0.02612788793187093
2022-05-09,-0.02485093273071126,-0.034009685929593525,-0.032863911250855415,-0.04210188388317926,-0.036650356051956656,0.009207236373727223,-0.010476622649651213,-0.0015208712154175519,-0.015944156377148966,-0.0040408899017027045,-0.036673584955285166,-0.028838554808590655,-0.010647642863726547,-0.03351394096735305,-0.01866773977156644,-0.03445931478886033,-0.026142261584231608,-0.09740909122973429,-0.030103931449255716,-0.020312538894680765,-0.001989697096443477,-0.006841384495194114,-0.11005889262841784,-0.04180827800974196,-0.040904415399497296,-0.0038648249073984786,-0.02222227639525487,-0.01892816525738772,-0.04353380166352905,-0.0075085321348361544,-0.04122097321753315,-0.012168967578186751,-0.008886028386182132,-0.02522253186853818,-0.014232302875004321,0.009757703947677054,-0.05582994385896045,-0.08176424097149115,0.0008119738217071681,-0.0021814060932393575,-0.015034029262729898,-0.021104843176368737,0.012383525434117137,-0.008590350711532801,-0.024659115373443008,-0.0066407080640839,-0.033641226108486855,-0.0001291230168573021,-0.005836371279443697,-0.031559651346627526,-0.004411105168140361,-0.021760152524738063,-0.07028487230448377,-0.01770497458596121,-0.010778131448555328,-0.03692663076207625,-0.011353509775047788,-0.042291765898891165,-0.11596558097951115,-0.027647197128885193,-0.0002221355677860526,-0.027653201967484442,0.03825503662174068,0.01618484612352522,0.0031636515686175315,-0.016973811333234057,-0.02330987174218324,-0.009987705646788636,-0.02542366636673221,0.022877588914939295,0.009012177685708389,-0.06215371718385421,0.003042913995978669,-0.04079364993989831,-0.022332603345752933,-0.0132436809184594,0.005824333340827659,-0.03626033815594576,-0.022535652859149935,-0.013414395277166258
2022-05-10,0.019507480024042012,-0.0030882692264320166,-0.008876425363121276,-0.015433646563493775,0.008847634018561257,-0.037528185069842235,-0.007797193254733492,-0.0075356327409777935,-0.004556964897551641,-0.006406092153843357,0.005030620562111121,-0.01677200638789711,-0.015573433903484535,-0.022850278230296284,-0.01734900289017527,-0.013393247003551934,-0.008120854954646206,0.008230214075171105,-0.0014571086318759807,-0.021477866613248908,-0.0165469007184339,-0.01627565852388768,0.02805555716314667,0.0035473706837612085,-0.009477783034174458,-0.017458646492587437,-0.007272438243912105,-0.005978059326683494,-0.03882208988457936,-0.018762292866435715,0.0016326300953264372,0.010044464199765013,-0.00459237379187627,0.0030441451365514904,-0.004559227580892888,-0.019050349685662882,0.02040816450870664,0.027150095594919987,-0.028074707686071787,-0.018113659555888728,-0.024372331275656745,-0.005548553506330434,0.03375329494435575,-0.020850663763722577,-0.012192824847232275,-0.013369761692048732,0.002258668317814738,-0.022489564040259813,0.0,0.00511196192304153,-0.0146212783752806,-0.011562575076761172,-0.0019136476521040002,-0.011180853314289307,-0.014776193292539208,0.001174996726517108,-0.0034632377006272863,0.007498586996323775,-0.003943331159280583,-0.03387776056759639,0.002666642930772678,-0.003074419870878309,-0.033184836906942405,-0.03982150083443403,0.012493915756755403,0.06129756078019888,-0.016109877196814337,-0.022853531358687396,0.08142290715119493,-0.027004813520024262,-0.018935323310426355,-0.0007779577022222206,-0.0016180136875262319,-0.008652777106395337,-0.04653117243995353,-0.02001817088082891,0.0029953175118404562,-0.02243885798139178,-0.013089485926627509,-0.023024000088487595
2022-05-11,-0.0208091155799347,-0.015489441931799575,-0.0001399351566658824,-0.0013629298718645932,-0.0026309785195997026,-0.003615555549894789,-0.003722274977021711,-0.004119564811458476,-0.004069165904759475,-0.017193294876559406,-0.015077591955603653,-0.005313122132907244,-0.0005144246757565751,-0.022359001656497846,0.007898371761582146,-0.016449881280639844,0.0006821308998916642,0.010612372412086124,0.0161985904291837,-0.029229568943061945,-0.017028348920545278,0.0010004691493405993,0.014429215334147427,-0.02615771136510059,-0.0057409242450702225,-0.006416568983470317,-0.012820778133221244,-0.01968303684391104,0.01392764943073277,-0.00046280289870281877,-0.013039959726180772,-0.011820840446935654,-0.014938511065762827,-0.03355254817719411,-0.02442745358478171,-0.01153954956269343,-0.01076924978396121,-0.026617356012559434,0.0013264448276157914,-0.028308003063138742,-0.006308351039970073,-0.005579450075659964,-0.02775785567107325,-0.03069684897388658,-0.028680310937164943,0.0015941485161268254,-0.00848440959824115,-0.01137114792701921,-0.01239411726634454,0.009853509006541028,-0.00989192496648339,-0.02673807115539195,0.010066860868715555,-0.01241947687010414,-0.023178408081493185,-0.008427688918355214,-0.02286458235172162,-0.005623458569290252,0.012668152333297433,-0.010018811260311122,-0.009086876265911759,-0.0015422517598624452,-0.022882505892923732,-0.024624795719474624,-0.023721192170825578,-0.02312605535570078,-0.025166630712916027,-0.012852952743779622,-0.03435678678639231,-0.01941074812838295,-0.012017532155512933,-0.0308265182448324,-0.018233270512289734,-0.02129520187244005,0.00029567473691671786,-0.011838458992225687,-0.001991061150574125,-0.02086718390337694,0.004672200144288263,-0.008164607089923281
2022-05-12,0.00592104187445841,-0.0012587360052676022,-0.007068074029297766,-0.0034126514116180617,0.00043958325628890016,0.020007761234130728,-0.0002491611866055621,-0.009246486991507985,0.012768113270142711,-0.00677873254445871,-0.03839603790963497,-0.014056909882289914,-0.004375468659970183,-0.02308017568780607,0.004302425403673649,-0.000324611201922842,-0.0034091561205050747,0.0056542248331206135,-0.010052596133328207,0.011305185275377383,0.02495363301408049,0.009763158177150677,-0.0010824019961616083,0.020689713900466478,0.0016341396156900334,0.007451461345224786,0.0037108855253993323,-0.002230811269285149,0.0,-0.002314031919293691,-0.0035783183309201494,0.009683747406139087,0.024755020843679754,0.021981893631172644,0.00782462205266432,0.03189056687567038,-0.004665379510017775,-0.028104754691722467,0.018446776690735467,-0.012765810163867353,-0.0008462245251903422,-0.007053524117932808,0.022419327187183757,0.03823108085507476,-0.03046159338818133,0.009152323862023692,0.003890824628652201,0.01016481426496818,0.018493968158345364,0.0044277673642452164,0.016802840701630517,0.013794751538213523,-0.009491865910387198,-0.0033162003565508913,0.0003101349638456874,-0.010220599213927262,0.008798245881042055,0.001496932333470813,0.01720106607189331,0.009487699222834989,0.028629000675570948,-0.016988474030927514,0.014826099588118868,0.016388080061634502,0.007485867965697501,-0.017249729374558376,-0.005287821304789886,0.0021566500342808936,0.010598231989763285,0.00677195312316492,0.007740521055566996,-0.004819224619137974,0.0026823482622602146,0.04433907995295572,0.012714340888314357,-0.017852734996364528,0.003391372133375814,0.022495915397940047,-0.004650472207370027,0.0005611455508494068
2022-05-13,0.038263172545245805,0.024574782773139292,0.01536423771986195,0.002568163800036549,0.0019775907692201056,0.023345670164262478,0.005232127646037643,0.023905019504454783,-0.007564263698709439,0.032584626766910985,0.03575380326311328,0.00285163347393258,0.007108886530345471,0.023196003972308032,0.03671978405366838,0.012994479117079072,0.0158804069058065,0.03323307799899311,-0.003626614281864282,0.004980654589887834,-0.0008048138643472758,0.011267536294805591,0.06330287918674471,0.055120881607441774,0.011238697865324054,-0.0039447555571582305,0.0036966588331956984,0.005310350793259477,0.02506871673968125,0.005412179769058056,0.025690635670141182,0.01984026803119132,0.008704864116976019,0.018948391276182308,0.013198752316269768,-0.0005516769201684424,0.03645828816841035,0.03653761345508788,0.00024071050364060653,0.027796218870424383,0.008895171533849,0.019534950571351573,0.0613981344879837,0.03160203256299288,0.0425982117361805,0.020110218389952417,0.009088337019094839,0.01959452583301391,0.0019455037697417854,0.018262049611949438,0.013845592431412479,-0.0007936443476537214,0.022520132971507678,-0.01167604117224208,0.05348816006893187,0.03249994568477166,0.01762847024121572,0.03986044855235149,0.04381238701079471,0.04135334299566873,0.008045203704743598,0.01099772078458039,0.009462854078242433,-0.010349856061122709,0.01973192608394947,0.02566288530840577,0.02564098054767583,-0.0034431543744575244,-0.006741792091205401,0.010577512115073073,-0.005120579250035173,0.022760189859000635,0.00020569524377966886,0.01762473749142468,0.011386776221345318,0.019851422585632106,0.0105368962220731,0.01875870306645333,0.014770297050868741,0.001496072489370448
2022-05-16,-0.008189396703147556,-0.0043051532714889484,0.006594219186738082,0.00136609802097154,-0.005482456323806284,0.005090636229331036,-0.0063614951542452225,-0.004157644873552524,-0.011178919179866464,0.005330607405058085,-0.014614427106452776,-0.01023623258381623,-0.003080365628357451,-0.0037786329612777836,0.015495708199157132,-0.020444389793594087,0.0031716381789941295,0.029770484171002476,0.0013105223134348698,-0.002863517659643988,0.0006040965835663048,0.004065383160913427,0.03333328867862484,-0.001348193981276835,0.009201677340895387,-0.00792086727756125,-0.007366592819251339,-0.007784458371386416,0.015075341808739706,-0.01430326021915529,0.0026930875723050196,0.018347654400025615,-0.02135921985378242,-0.005025954832679647,-0.010727897943352716,0.004141126226524072,0.014070217925608919,0.0001884894020625083,-0.002745024309872557,-0.0032584268273675443,-0.0069695053745969515,-0.0007916494607786984,-0.03996973886587951,-0.01225355120403615,-0.01238669547580351,0.024352674958365794,-0.002648782012835027,-0.0001297434164605482,-0.009708630671139029,-0.004019830838639771,0.0022024122247619182,-0.009418976820091296,0.025304373024116922,-0.013783016407603266,-0.013980454988394397,-0.008843014387511672,-0.004011569619547073,-0.013096613942251145,0.03436422798371175,0.021059059901886057,-0.006255412245671721,0.0038850681083819616,-0.02606681170340963,0.01034784861385929,-0.009913914113260813,-0.0022426139397502265,-0.007012223426032693,-0.004103004066656202,-0.0030166170770268286,-0.010981406825613771,-0.004044161237763744,-0.004261244871135217,-0.006790043940359536,-0.04695889334111436,-0.0014432578748371228,-0.010084719049819224,-0.0035411369093943934,-0.0027278171194887735,0.004455425840481864,-0.011762660680200043
2022-05-17,0.040649952276892165,0.01920726153568575,0.007446931172262028,0.027967337800123282,0.03947080431653838,0.011535928384923455,0.009811262113057273,0.023042914868455222,0.04008243851079185,0.027359482451343897,0.03464816483438149,0.033898615812895105,0.0375901718618421,0.07564271273135104,0.05042893773871682,0.03011969977378337,0.026422945708747703,0.014407567563422319,0.040348871337956504,0.03898828009392585,0.03562099680662989,0.01896962531944646,0.02239759279419906,0.035774600179353966,0.02297226124450069,0.03343341879936501,0.028293237906879876,0.04174831845186966,0.040264230652049315,0.04587307609101199,0.019339385430999112,0.030783180253637576,0.02380948516437531,0.027445716195769743,0.04337711233009567,0.04316744843604714,0.0267592297060244,0.035808616200625476,0.02496742531418583,0.05165095014240606,0.03314716060050227,0.026941083960978718,0.05814674162195144,0.026159697255147663,0.048296451681947516,0.030943348122953296,0.026029194164088,0.034285731847252254,0.03529421809701816,0.047811321854900335,0.03428599297149959,0.05063558249303424,0.011478573517361035,0.0332323689182088,0.03358193415300281,0.029421196590864174,0.029659381132015383,0.03673704473408357,0.01922176182682067,0.04419548150996544,0.04623401524255999,0.012383949342779532,0.03807847472055759,0.0289825366542662,0.01025443424612682,0.016323656624601668,0.05434476868843596,0.03837820647459811,0.0416038236793983,0.043199077328922586,0.028054546456661056,0.040894192607660695,0.028589350474560682,0.029663546525080964,0.03180100662793417,0.03553710025129475,0.02033544301264234,0.03601545775713966,0.021440461120389553,0.03721912024602858
2022-05-18,-0.02392558546867729,-0.03829801684556122,-0.02470887975058278,-0.032846820187956594,-0.02078912929412402,-0.026147284469781762,-0.041827912583208726,-0.03649349860854256,-0.021739238734742816,-0.028488888171591786,-0.035526637840815,-0.030842188897779566,-0.034615392408918866,-0.033888311585843156,-0.023519620930430585,-0.038455665289328755,-0.02266229782714868,-0.023733792760149197,-0.006848643075515359,0.0010630638011737137,-0.027983237065761224,-0.047902754266980874,-0.03664913134172465,-0.05050508691549538,-0.03275846628991441,-0.01207179797632052,-0.0090211618324606,-0.030392693984770736,-0.03521576185018149,-0.002685308339204995,-0.041370237946607324,-0.034431283799290724,-0.011197046399926913,-0.06768274397136242,-0.020786966208695468,-0.018186711210310014,-0.0458492208129655,-0.035116432642522954,-0.04169809383261747,-0.03823436905131383,-0.017105859207980245,-0.02067886984890288,-0.0598488455394528,-0.021813241897344016,-0.04089292308539427,-0.01464118857701524,-0.007507192431421061,-0.033149187687252724,-0.011363917517130395,-0.025481671582334275,-0.027199530987495835,-0.01646474581367685,-0.02496601783285257,-0.028049670887032474,-0.05444054320549674,-0.05086682557383426,-0.020092421345207168,-0.060880362654443965,-0.04237492687955002,-0.04176076077614488,-0.01597511297874743,-0.016055155873253235,-0.0553071417882659,-0.013447792803219283,-0.012897158123735153,-0.0606378237074463,-0.04105998668252031,-0.03194821389027436,0.018881539800108982,-0.035423344290196224,-0.002513211490767886,-0.0307602623938098,-0.011077718784599067,-0.02638302214664212,-0.042308599417287485,-0.03660498070196905,-0.015673453487892175,-0.026402637854585853,-0.016936861308563422,-0.027879956413207396
2022-05-19,0.006378467893831674,-0.008849621742544556,-0.02081963688394106,-0.006861023927969501,-0.01538126271273077,-0.01970869269734743,0.002921646835740921,0.0002444115786583989,-0.012626470956027314,-0.010412237614135456,-0.01345304431581995,-0.012328103860200779,-0.017092622497882792,0.009326847930906768,-0.01175981213253896,-0.022144816398845357,-0.010805923805135231,0.001244160056452559,-0.01533861440472406,-0.029945667003932197,-0.002998582581132947,0.001159316947344946,-0.005864032449124812,0.017158545314782003,-0.0031116752562586614,-0.01906143243795988,0.0013653378157529872,-0.011095456321460806,-0.007563469854998783,0.0013460288481816907,-0.0035734705546026646,-0.04894016542318114,-0.011106545367744247,-0.020214408921067628,-0.006065173358441367,-0.019060254650791197,-0.0161864050828584,0.01772587443151985,-0.012733979127006245,-0.010989032394206122,-0.01482210354460034,-0.008194166791189117,-0.06683752451743108,-0.0080603820565317,-0.018618385499674872,-0.004829306527492805,-0.020344199300300625,-0.027272873175402945,-0.01851847638737414,0.01094552341879984,-0.010048054016708718,-0.006430198488996286,0.0,-0.007567436048390941,-0.015119082585479338,-0.004891541578499248,0.0009072900459408118,-0.0069814165596719935,-0.006807655964730208,0.014134252513143153,-0.008011829341560528,-0.016316956474036637,-0.0008610127164188075,-0.012020940600432461,0.0073797097801064915,-0.02019560994315428,-0.016398512341414095,-0.005176937288011829,-0.027797657605757475,0.010344849336919815,-0.013319203092193255,-0.013982603470928723,0.002851599250162984,-0.0013702802955793958,-0.022235302604592277,-0.0026122024305724745,-0.00393141683657261,-0.004519623615901303,-0.023855274887624955,-0.017735587060341285
