Date,AAME,ADM,ALX,AMGN,ARTW,ASRV,ATO,AVA,AWR,AXR,BDL,BKH,CACI,CAH,CASY,CHE,CL,CNP,CPK,CTO,CWT,DINO,DTE,DUK,DXR,ED,EIX,ESP,ETR,FRD,FSTR,GIS,GTY,HCSG,HRB,HSY,HTO,IDA,JNJ,KEQU,LGL,MGEE,MRK,MSB,MSEX,MTR,MZTI,NC,NFG,NJR,NRT,NWN,OGE,OLP,PBT,PEG,PFE,PGR,PNRG,PNW,PPL,REX,RLI,SIF,SIGI,SO,SR,SRCE,SWX,TAYD,TDW,TR,TRMK,UDR,UG,UTL,VIRC,VLGEA,VZ,WABC
2022-01-18,-0.07720589611677697,-0.003913394200717679,-0.011848081878418126,-0.0065004447871699345,-0.005780341244511877,-0.007481244626001304,-0.006034862662673723,0.005956712618388371,-0.02298588705478888,0.008275854176488462,0.039081760950723465,-0.011096376195561364,0.003198735203669756,-0.00941794609658797,-0.011874773390389226,-0.013717126261761026,-0.003954427631541413,-0.009779036972893285,-0.016628683254410692,-0.00779306245139777,-0.00863829564923857,-0.0034507763119617785,-0.008376629785834644,-0.020857230061334553,-0.00881060600077066,-0.018319200383670298,0.0,-0.006083534228569998,-0.01107398949362659,-0.059482846463408734,-0.0052151188337868915,-0.009155750198567847,-0.008866405944466194,-0.0507478481080863,0.00542998547568474,-0.006064381666165186,-0.014373899933465939,-0.013227011356501062,-0.004409124047651702,-0.006116202153874872,-0.03992394294615065,-0.017451641524650285,0.0019662213259390438,0.043437433865979536,-0.031341791000841,0.033850138338784364,-0.013566397470842095,-0.010832541836027776,-0.013443812908997432,-0.0017853225503958736,0.00886538448398877,-0.019470048216375657,-0.007105113155862486,-0.0196548293386396,0.019817322607037058,-0.00045970281267893043,-0.015286409965779457,0.0010935985303404117,0.025006736823129705,-0.03390088007104319,-0.00266944560502691,-0.027940369306891477,-0.02325167646348536,-0.013533857337925004,-0.030601768963407272,-0.009466934159695573,-0.0019481513463942557,-0.015211869196321115,0.0006084223850117976,-0.004716998956176499,0.017184945463019297,0.00028614085243794385,-0.012765915591836485,-0.002731360482940981,-0.013056489456746756,-0.020833196381156882,0.03503183274014976,-0.009887650024941408,0.0028153944819739873,-0.002155098486747442
2022-01-19,-0.0039840598027532925,-0.003788410449142021,-0.009676912927158221,-0.010820087490860053,-0.014534869617614077,0.007537635521237318,-0.0006640016043423236,-0.007743233408384453,0.0006533768735739187,-0.008207926573078339,-0.04179100523314083,-0.007530070130630118,-0.011894552100521705,-0.0098879829664551,-0.0009529974973355726,-0.005972488372721907,0.011308837919942416,0.0003657518490334244,-0.006808771636001354,-0.013352337672719816,-0.005809494416972316,-0.013052662807976678,0.0024498679278768254,0.002944821105211215,-0.022222222222222254,0.0019515646558669886,-0.00392167208788563,-0.0038257055226577075,0.004642920547847096,-0.0394135676156826,-0.005242458879826439,-0.0015883212329487195,-0.030351470602509867,0.0202588258159202,-0.004050421344550248,0.006655828541602515,0.00877983269759941,0.006610250993942746,-0.0031118935827554317,-0.0076923370361328125,-0.025742498018628046,-0.00339568729233497,-0.0030657122925277225,0.02964955888678822,-0.010414693900576588,0.0859482323641223,0.003973034410373444,-0.0025934978935180375,-0.029313958696220555,-0.014562960316177986,-0.046572967245465446,-0.0063462176794442104,0.0007949918303282733,-0.02794623658938511,0.01868455546517911,0.005059865716640299,-0.010534337153546569,-0.020387775147605702,0.040221486861605316,0.01632738427033087,-0.0023417131931622315,-0.02340260020247753,-0.015342996353058025,-0.0015243524591314062,0.002739227594564575,0.00470506822070349,-0.01186186402017253,-0.009461471850651604,-0.012771727218386375,0.015165862039758338,0.023330648007488186,-0.006006908509898268,-0.02040220065098941,-0.016432735826050537,0.02104632646948401,-0.0054838354507932285,-0.015384588744745131,-0.008624680130564277,0.0013100869075093335,-0.02109620960159042
2022-01-20,-0.007999992052264315,-0.02971837876974326,-0.005878415952883964,-0.010376187419531724,0.0,-0.007481244626001304,-0.0030378894060262285,0.01147578586952247,-0.00620452936105087,-0.04068966569571664,-0.016199331555977192,-0.004611726716770015,-0.010369780558907693,-0.008834004218056024,-0.020984534738975102,-0.008655498996044675,-0.00915993968963602,-0.005119120079049355,0.0013561549096205994,-0.0495143244783125,-0.006329806391986548,-0.04345488831682787,-0.00261225572946977,0.001370361679079446,0.014545440673828125,-0.0013391142643461862,-0.0018897961748217673,0.0,-0.003262471758263663,-0.020037838049561385,-0.07707510229067793,-0.009689002774867728,-0.0326194103706019,-0.02040800884996119,-0.024853043827052113,-0.0024041519884044904,0.002065155927841067,0.0021890793666867747,-0.00798401044435626,-0.013953438513510052,0.02947166519679434,-0.0005241512250347968,-0.006643234382368246,-0.06602665195520896,0.010319773779523977,-0.13316593106508956,0.0025571196137601504,0.008090095436083189,-0.014691411159147849,0.0031111885040515652,-0.0073732233614707265,-0.00515017701933651,-0.008474408410842571,-0.04500012773557727,-0.02714636965367634,0.0006101541593561688,0.009525620317954342,-0.004273869062203728,-0.012043572278408354,0.000422990713018212,-0.0036890520008344696,-0.0262504038204171,-0.0052884895035083535,0.05954196261509437,0.004163057298920414,-0.006585604541326506,-0.02020968419997604,-0.02007776111859405,0.0036962629622596666,-0.026143765823892218,-0.025943389683838247,-0.014963963698585436,-0.029627303102722435,-0.013400584723982978,-0.008244975817529476,-0.015438789229840766,-0.03437521481307371,-0.008241553874689944,-0.0018692113635354612,0.0011879774758509765
2022-01-21,-0.08064508052590458,0.0007259131067045566,-0.0025845334591927394,-0.005154886663369274,-0.011799468741531816,-0.01507548308154405,-0.004094486867662672,-0.0070345756751979405,0.005586239094550471,0.013659276501930773,-0.04211527484922062,0.00029887855303090127,-0.006594811229091113,-0.020345220885932158,-0.019377620325765732,-0.002818537064116944,0.01001923744176092,0.004777960911157786,0.0030094294079585637,0.005192695733535757,-0.0016337537114057277,-0.04035015761632543,0.0008450449726802312,0.0065487761414686485,-0.007168452042999429,0.007557434922805806,-0.0063111001296156655,-0.0007680140833405957,-0.0051820474857688925,-0.05939649909259026,-0.011420402912076133,0.00803127649453761,-0.011920923043477805,-0.013513676220627824,-0.006487412902627776,0.005975102646394115,0.005593942873375335,-0.004641504467946422,-0.0022996989361687703,0.010220134568541539,-0.012833221918666649,0.006949057553486959,-0.009535564549082776,-0.007785603596536905,-0.010113102683446229,0.1594204131632877,-0.01566785454598396,-0.02636826326600039,-0.020377513053480345,-0.010338693821826395,-0.025998302594916867,-0.015531094899638664,-0.003472360950084963,-0.004581071662224434,-0.024886697954221604,-0.0022871354280784573,-0.023311509648623274,0.007931306438695662,-0.0186064024453223,-0.004225978676533959,-0.0016827544986619536,-0.012049426136001129,-0.004746969928774214,-0.07348706407447725,-0.0015546610968618646,-0.001031338235073953,-0.0034119580213370915,-0.033419609328649846,-0.021175293735089862,-0.0047938820011396155,0.005649692726759525,0.004382123668017712,-0.006046109536138267,-0.006350268721417862,-0.011282705002430116,0.010752667107699176,0.0,0.015235418639046205,-0.004494263832019674,-0.007796557274383442
2022-01-24,0.01315777147081243,-0.005077080062951489,0.0052217530250711075,-0.007201837919577958,-0.014925359325276832,0.0025509788523796484,-0.02170367708505816,0.00708441150403738,-0.005446173605323179,-0.03120571079103429,-0.024462863894815112,-0.001195157005327352,0.004315050700551382,0.004944814994862767,0.044433211459671496,0.014833515484182769,0.0,-0.006583766542709646,0.00022498013662208827,-0.011664682246897873,-0.007035287615666186,-0.007644529258090782,-0.01333795986135844,-0.003884309832744459,-0.03068593456038282,-0.00810564240672762,-0.011273353679551401,0.0,-0.01124114297897405,-0.06832275495369411,0.05342958489071448,-0.006953454751650878,0.004481227844508995,0.02796790291794471,0.02285436247934225,-0.0021463106662187315,-0.003220398466318497,-0.009417585086300195,-0.011524266464037258,-0.007782130622652095,0.017999919826126476,0.0002606760526036034,-0.014378340239420195,0.05806629499317695,0.00991012907240374,0.03125008973561738,0.004503882223223066,-0.07447773936040747,0.017757298110545827,0.014886709091929129,0.04861795645430078,-0.009045082511899616,-0.005628385094070154,-0.0006575003350555164,-0.08352679312654832,-0.01665635041503455,-0.023679132607040798,0.01721906858503197,0.0,-0.0005658594567657937,-0.0033714785493978994,0.02201547548752414,0.020222980387803124,-0.03576983284817814,0.03243805972657676,-0.006488591996244075,-0.015406234445090594,0.05227408879932227,0.017557952114246822,0.03564546064352436,0.08025682158414482,-0.007853421439372066,0.024938935184629862,-0.002485493075445433,-0.054054076986589594,-0.0019948344592656264,-0.0032361301242950224,0.01227800179705718,-0.003762143607162871,0.015544703665938409
2022-01-25,0.10389611087779693,-0.0032071578308932036,0.025270402608096765,-0.004600351947757542,-0.015151500920837613,0.025445380227651082,0.015637022284212154,0.005899730382671775,0.0015330776219575348,-0.02562221315556734,-0.012199166769484515,0.008825714216335045,-0.018324667765094782,-0.001181066996086777,-0.022249165110466707,-0.03074133306485216,-0.02306687569265098,0.00441818826182816,-0.0020248019389548233,-0.003709293329977714,0.014499954227372935,0.02607415205491459,0.0064167746841905515,-0.0025345721415256373,-0.021415227852689456,-0.0021954563748383116,-0.00802953573898546,0.0,-0.004806579312899295,0.01777754136325993,0.00891022022490251,-0.0030634542940918275,0.0051475017883513274,0.0,-0.0027360884747855696,-0.025760239252382133,0.005727514960795377,-0.007568800930495279,0.028594253698031924,0.08235295613606763,-0.014734751004111368,-0.008071003995228199,0.007991715741700656,0.051320048196677126,0.047445588368936864,0.021818285886219035,-0.010993880813648826,-0.0038167117425850217,-0.010302350018379647,-0.004117637613942349,-0.0018184405400641923,0.005094452300880903,-0.001886768257707283,0.005263115296740395,0.08016915014018067,0.005749806928593282,0.019402616893398283,-0.005278505213621498,-0.019351507478711616,0.004812496017062573,-0.0006765618897472958,0.02133904210819426,-0.035250007701095654,0.03225811165403902,-0.019605466314875253,-0.0017812695480785568,0.013434569882220915,-0.005085077335499122,0.004159379235744609,-0.007441853368005069,0.10549777654305537,-0.004397675663324607,0.0002970107434425717,-0.0033813541844369688,0.0800000508294203,0.009771456553130164,0.00649359109410419,-0.022012191269029313,-0.0011330190769940351,0.00033671891921494
2022-01-26,-0.03529418066976231,0.057042766838234726,-0.0016377854261993008,-0.011109157661807978,0.0030769201425404624,0.042183631835593705,-0.002597964203779224,-0.004511596105493565,-0.0030615532323350347,-0.02178812567320554,0.021955345542368,-0.009490028936254724,-0.005312035720589026,0.0009855230682147553,-0.007837328406187671,-0.014756484540628168,-0.004281812184884992,0.0007332684846581561,-0.0021790632862361825,-0.01624658786490396,-0.01266865174080234,-0.009529507007508542,0.00467580658522615,-0.003616178114084434,0.0,-0.005256073245589632,0.005504308352600296,0.03689456639697686,-0.0036219924904947742,0.05349353371663246,0.014266306680533747,-0.007901453933177649,-0.013656459551666167,-0.03275949206019213,0.0013717477225068109,-0.0032859763086906524,-0.007739182695006397,-0.0044641614578463384,0.004474218151263587,0.02318838336241935,0.051844623790398225,-0.010236306301772413,-0.0040272431281486165,-0.05953698206887681,-0.03109906582283717,0.04389060824627933,-0.023908603222207225,-0.028735585231417837,-0.0026863277767609217,0.010077714798218285,-0.011839551114200209,-0.0006335295982705658,0.0032404505475200907,-0.014397789838099806,0.010156022795232422,-0.00046339942890438746,0.008945422261937841,-0.015279077736455204,0.01333333333333342,-0.016903849857690112,-0.00846323325984244,-0.0411922705977501,-0.015797671250836087,0.02968750849831836,-0.010895742433663091,-0.0034200873008155552,-0.007486087484347315,-0.01179465527268908,0.01748981958591278,-0.03280228481416225,0.0033602278461233315,-0.010011586741240808,-0.03203813002430855,-0.005535826900579854,0.0135213588065497,0.0017592701130153543,-0.025806469944913535,0.0,-0.035538874306303536,-0.016142865906137782
2022-01-27,0.012195312794209823,0.026705050801319796,0.00782222032019364,0.00656081741187764,-0.012269926984675661,0.01190490223841234,0.011384306120533871,-0.0033991646706558187,-0.015465582810943457,-0.06682033860564318,0.007049369560126362,-0.002395238113065856,-0.08371566385030382,0.029724394086059647,0.010350954070593277,-0.008091844245958102,0.016095142463831147,0.0025641698494272003,-0.007681419530583988,-0.0056769200394425345,-0.009870004681996836,0.013411074576569204,0.013792393272616277,0.0127514380504401,0.04281634628594233,0.016957710133904236,-0.009821414534926243,-0.03039260427857582,0.021532211559467163,0.01450773505676528,0.004688526014293037,0.008111892350908922,-0.006576881879293839,-0.0028701110315144662,-0.0050226523393603895,0.0012363254155227654,-0.007947319161828337,-0.004110754551096996,0.013125136034128237,0.006373948535221663,-0.04739340242211687,0.0010607839765333082,0.018195543772276945,-0.021849388288395333,-0.00877206557875232,-0.1693180310227831,0.009988642240970735,0.002958463678806922,0.006060371327397229,0.0071627556771085565,0.005530009059357965,-0.00021150733835939572,0.0037684582604828876,-0.013944328792150906,-0.013147729488824478,0.010975354007221272,0.014445981278580433,9.291527637733665e-05,0.014473664133172193,0.0017196679952371507,0.002048395858865071,-0.022513648879689208,0.014081864762507834,0.051593272819153935,-0.009720540017331691,0.015069977372586196,0.018070512310223386,-0.022478629495819025,0.0013574063555226168,0.027131850283477865,0.030140643005153622,-0.011005557384137332,-0.012565072362246577,-0.019392896006130478,0.015081242859124266,0.01580677656257823,-0.006622521385318159,0.01745495794821128,0.003332140129703065,-0.014869175709858129
2022-01-28,0.004015960104924554,0.023180464999899897,0.0290809530373477,0.02294635868312822,0.012422348291186713,0.01176457817565879,0.01221035405306714,0.013415046848990198,0.008689566231633972,-0.04526742833981068,-0.06599996890162607,0.0138057552911246,0.0064439637504178915,0.00611733614372012,0.01035257832275227,0.024738676435439144,0.004232415039846282,0.01790258287714308,0.020186632366723245,0.002595227258971766,0.013125151335835028,0.007192097255957375,0.00358906398167691,0.014334250344238741,-0.005474490821885447,0.022595333099679538,0.008455353749499794,-0.003058208103310589,0.014326296279759898,-0.01940738009057774,0.004000027974446541,0.015069448770589577,0.02229976732166894,-0.005757092974072564,0.03120679717879482,0.012656360596492888,0.015427974726909488,0.01688561270673916,0.0070342496318489545,0.020408160526004027,0.0,0.011920647165523324,0.003971268015068308,0.007769543082018382,0.005430546315814855,0.005834737604412554,0.005606461042594102,-0.0026221732640214768,0.0056896347066988096,0.01397005801613127,0.06966050853659111,0.014585767626779544,0.014749382858562976,0.01346799397253573,0.0017286424159594915,0.00963296157775595,0.01798772855708597,0.010033372409156582,-0.014267165964864659,0.013302473275831561,0.01124363400655115,-0.010670875287447368,-0.0077685600088465145,-0.02308800164147584,0.024342655026970084,0.014258488798726932,0.01373658343182771,0.00020329021662801594,0.01867169707337868,-0.009433997912352998,0.008452543138725677,0.011729429838088334,0.00217249058740987,0.032777831768590726,0.010857321306853018,0.012967578172360161,0.01333342468106391,0.007223319435301079,0.03340497569237377,0.0006939712038007695
2022-01-31,0.03599996423518936,-0.012117654946550926,-0.014597598337271367,-0.008728319567235965,0.030674817461689097,-0.002325347101150177,0.010460917222446131,-0.0024677280546256952,0.01866617084549338,0.03448272460139301,0.01498927017444407,0.002664228646747535,0.00917580823944708,-0.020140746896844863,0.004170506981717725,0.011628529448424185,-0.007224538955590942,0.017946947739297503,0.013241362362497622,0.011043989674534904,0.018202617978049673,0.004284725054114258,0.0015802110572682437,0.0031509288289657267,-0.03394494481725241,0.02150535614430238,0.01241544919177584,0.0007668360760217929,0.005487609785993275,-0.011458567414789678,0.003984028172019816,-0.010089396316989463,0.011247461409595205,0.05327168992895692,0.01735654607296211,0.0012192799219123973,0.005989972078660921,0.01678983340281892,0.0029108827157717787,0.0103448012779499,0.03482593731686112,0.013481347483756068,0.007169088829890757,-0.10118868363901123,0.012602419257266018,0.10497251953765052,-0.005449954723629524,0.002300572728292982,0.010482449621732615,0.007264581020006489,-0.023135837051286523,-0.0035781733464380627,0.0021141379408515792,0.01328910545964157,-0.00862759039865102,0.00757238372613811,-0.030185771243166015,-0.0005517482152995745,0.00328947368421062,-0.005429171228667817,0.0,0.029794969390354087,0.025445210133260066,-0.09896603813612592,0.008049166778639982,0.007101409389729696,0.0036540365579400547,0.014852677470682751,0.007834400804703323,0.006666637602306569,-0.08510642353444364,0.009215244580737636,0.008981171738636107,0.007801428627689733,0.068400066791247,0.00149336911647735,-0.023026451347035515,0.024204394527022055,0.006238151088796329,0.006934976080116728
2022-02-01,-0.030888001268108867,0.007066563062392062,-0.0010254487485804598,0.006780004669509232,0.014881009611887874,-0.013986306539294668,-0.008767063101818962,-0.0026994633591864714,-0.02461261307333229,0.0,0.04113928666995137,-0.011662459261741365,-0.003152081212815294,-0.004653676673482043,0.003780258472771525,-0.002559118802186844,-0.006428329738925709,-0.009873170705380963,-0.014903721193720187,0.003072184171736936,-0.018199324528895833,0.046928601658034585,-0.01619211094339712,-0.015324666109525542,0.03323840364153252,-0.00462679729507165,-0.017837315273968923,0.015325786241573658,-0.015746655208306537,0.050579939418057274,0.03439156492721396,-0.006260929940522519,-0.012470460164575536,-0.005497675365663257,0.0148732004692822,-0.006799915165609849,-0.02236440491364522,-0.018236441938905612,-0.008183772976101511,0.016382302460193454,0.016345991273359006,-0.019501502236701995,0.005400366539170642,0.04789132976695942,-0.015705114616116567,-0.00249994109284557,-0.004346085429776658,0.006557304305623068,0.022723561416287508,-0.003979172328608893,-0.007017496660965183,0.005703394642097903,-0.0052740738417386135,-0.00852465113987444,-0.01424038216157697,-0.004058452288729142,0.007211932087714201,-0.005153701500201224,-0.003278688524590123,-0.005315320260003031,-0.005390538499430941,0.056517649393283964,0.0006681497540619308,0.07704922530767133,0.010519667615425332,-0.021585848911181538,0.005916200112678904,0.000601335076556353,-0.0005868839269608239,0.0,0.054263599755714154,-0.018556767688867493,0.0030692835591397127,-0.008620691726149099,-0.018518602726661948,0.015125667488310235,0.013468024008768342,-0.01619234495878641,-0.0005637776671554295,0.0017216320520638817
2022-02-02,0.02788851757016575,0.015357918720166897,-0.001254791925092369,0.0010931487872380963,-0.02346045751055914,-0.0118203378867755,0.00479858009287204,-0.006088993023664169,0.00878180250849403,0.008333365122477288,-0.007092222311913088,-0.0032857681731932598,0.04195721749156589,0.005259904529552495,0.005039259326648171,0.005473332629492678,0.010742221542900499,0.008547245365665201,-7.436825375906064e-05,0.004083883830147128,0.004429174046162387,0.0016296554679477993,0.014770528951282502,0.014982936433788119,-0.011029401130226768,0.012782990118119786,0.0038915207437926203,-0.015094451898345795,0.018180255517369792,-0.017051346309301718,-0.0006394008096108905,0.007618999910198321,0.014334484858059549,-0.02432284749195135,0.03534477911182088,0.014356684892042448,0.015745963314911515,0.019635252325786334,0.011059900671528844,-0.00873069922387304,0.006622434156704937,0.0032930772587753676,0.0010986557648549056,0.028649288635595793,-0.017360986137605505,-0.0802003390374747,0.008350446400126499,0.0192181532233755,0.0030591848118177722,-0.003495532713198579,0.14840973104277788,0.0008403314131477657,0.010073919147055799,-0.0003306195525201172,0.018459006145682855,0.015393840525846247,0.014885993244499351,0.012765860432951248,-0.017894744873046875,0.017764328035329457,0.006435934457992953,-0.02179027926145838,-0.004291831568259075,-0.010654515956226462,-0.001379867301824489,0.012060741406862752,-0.03227249950505906,-0.010619078832920015,-0.01555606482639349,-0.009460684075930148,-0.045454565738090036,-0.004801873398447953,-0.010403804806402794,0.028571493190703512,0.004312722897478638,0.017208927254318107,-0.006644442114145055,-0.005782829320353455,0.011278230637790765,-0.00532839592610701
2022-02-03,-0.02713185048130684,-0.01330048906417236,-0.0006473130294427643,-0.02136010515687803,0.0,0.07655519039718284,-9.36995799466489e-05,0.004311223013715448,-0.01168058381816206,-0.0008264651707904358,-0.013605467966766205,-0.0062941286257983675,-0.012216470468665586,-0.003294451222469852,-0.010872499001241098,-0.002828055081069425,-0.0008452973244563733,-0.006003067964511555,-0.007080371928373519,-0.006778743413289767,-0.011922289521584917,-0.025494840739671343,-0.0014138598608064434,0.0040953732708683965,0.04089215344087638,-0.0018358133806614108,-0.008399283196370066,0.0038313240912688507,-0.0003572133335048022,-0.013265155960735964,-0.004478547300811875,0.004071843738804537,-0.02826398860570767,-0.02662889110445177,-0.007909924905937116,0.02709785521643404,-0.00877460412876474,-0.00775752477465963,-5.769776532960069e-05,-0.017615191385503937,-0.01315779152432306,-0.0038072731613789657,-0.036580996879782224,0.0006632197580882515,-0.013173799118343932,0.008174106779416768,-0.029485809658393647,-0.02141258751939723,-0.013483299620130285,0.008018054889409987,-0.008461551108549847,-0.001888891996821962,0.0049871139358597105,0.007939068867313548,0.04176513775305368,-0.002824019947884504,-0.008912083627456435,0.002009441096056497,-0.04541799862499174,0.002128438211587813,-0.0010096823173350034,-0.027995191782118067,-0.00718397038876073,-0.07692307692307687,-0.004019473548723007,0.006394294323981198,0.007947516510839137,0.0024301270562969712,-0.0020869522963374854,0.026743049267433205,-0.002100821675922404,-0.006936011863906244,-0.005565857363153848,-0.0074189205404647796,0.022544234975502286,0.05219717296209869,-0.01672237874194804,-0.002237224459524123,-0.00018584149308231712,0.0034562183811646108
2022-02-04,0.019920397964659387,0.0005289026063304281,-0.014399929314797721,-0.008614541098702078,0.0,-0.027932976609226445,-0.009552222415563527,-0.0018071756767156222,-0.010145974137621527,0.03804797620689104,-0.012413774254560694,-0.02035897281872512,-0.0011028350071684567,0.01030518042082118,-0.008643984874360022,-0.003262755354651814,-0.019461043904206554,-0.00923599331652547,-0.009157887935432485,-0.003924279424150079,-0.008464599269407125,0.016977179420904154,-0.0004998622634290184,-0.011192217103888402,-0.024999976583889194,-0.01034602638954063,-0.0037464889508255217,0.012213833837430688,-0.00955609510430877,-0.014478032957187414,0.008354701623446648,-0.0163649275527874,-0.014196559896892835,-0.039580979251751636,0.005455054775747703,-0.005590340376088521,-0.020172046086901485,-0.01214145307451242,-0.006540888263427691,0.0006896709573680493,0.02285726226028295,-0.011992482808413252,-0.005695380952312812,0.004970239389914477,0.0052777804985637555,-0.006756725201912506,-0.006270017549204643,0.02416720903352987,-0.03660907520187662,-0.005965735490071955,0.027152967845977427,-0.012405373030527023,-0.014103016480350172,-0.00984571404110679,0.041603796619823497,-0.006707279063985605,-0.0071187989822063535,-0.0057429772396052625,-0.0018245228549890191,-0.0041062707190167025,-0.009097066456600134,0.01930421057978915,-0.009744300745343937,0.044999996821085686,-0.03455216422037222,-0.008086514667441036,-0.014996790863518017,0.004040364417334352,-0.0034360844039836858,0.0,0.004210555762575341,-0.007591842858052034,0.01585813748853604,-0.009212580035090068,0.022047321369419448,-0.0011766183539260178,0.003401321196358831,0.0013452247515366444,-0.008923544235694525,0.0036426027659290927
2022-02-07,-0.007812491662494092,0.008896455297226602,-0.004058225589126496,0.006393188976068664,-0.01501500103959097,0.029885036182904612,0.0017018965283122078,0.0031686802224473176,0.001126127080827155,0.05179279750211796,-0.004888284663810416,0.042949685982753394,-0.0012223396468896697,0.012894629845033867,-0.008504128561385493,-0.008707600288114792,0.0,0.006812242371498245,0.0009848308603668254,0.0039397400650236225,-0.0046871596449074016,0.018062592083694762,-0.0033332518118635024,0.0008631047173845996,0.0,0.005923870973699064,0.00654025838829253,0.00980379473685944,-0.011181304353226729,-0.05561366715663085,-0.01083487107495995,0.0032389845557823094,-0.008078739315831474,-0.022424257466173825,0.006260459706758148,0.009517697577764217,0.00015132355374580797,0.003910813026258175,-0.003321067323712068,0.0261888427599426,0.0,0.003067877958566223,-0.012474629892130773,-0.03593805044410303,0.0006175951719202821,-0.013605378205628571,0.007285439722795273,0.002551032965717015,0.005235526193011264,0.006251626431468704,0.03700883608946026,-0.0006390079391924708,-0.001589201981761379,-0.005634800525237682,-0.01307218774460217,0.002251032784690299,0.003962282142497386,0.0002751425745781688,0.0,0.004692117652361993,-0.004080150989597575,-0.011039132557791542,-0.006235365691445893,-0.041467265205040404,0.008359403488323425,-0.015140402367422978,-0.000784751759256741,0.0046568346478848,-0.010043322875217697,0.0,0.0,0.0058138910037910385,0.0030608283418933624,-0.011929875667311407,-0.05495634439631647,0.0017670924586687953,0.03389824604068137,0.004926163363321967,-0.005814792935768254,0.012270826764138043
2022-02-08,0.0275589276933097,0.009344678644029436,0.012185943881599881,0.07819973934148616,0.15853658093362255,-0.008928589269282972,0.005946677443133375,-0.0006769184837912556,0.007200893941712083,-0.015151500920837613,0.017543857107970018,-0.020959487626096118,-0.0005132446950106839,0.028880753019715488,0.0141684613288251,0.03002123949090474,-0.002465405838963375,0.003917623096178158,-0.0006055599077335883,0.008530879655823442,0.010763489335383625,-0.02177454151659508,0.0027588614612503726,0.0006711466149031953,0.03296700129689234,-0.002078483428176847,-0.00032474007892113743,0.0007469510836559667,0.002918213190503005,0.04111081168528585,0.04059272823355187,0.004255932783733263,0.01203981485927752,0.024178736576687676,0.01659069384768097,0.011186483551917537,0.008173193407123636,0.0007419007503615127,0.002630621148008272,0.0,-0.005586723736464183,0.001595441151336363,-0.008636004123715457,0.06463762628495928,0.01327180896057012,0.0,0.013238657072174753,-0.013040650384630648,0.005376266550376041,-0.0077036557920292514,-0.054624790858611605,0.0036219193323185905,0.002387749061931954,0.011333374664365348,-0.03311229748045641,0.006887193183849449,-0.02837807929556746,0.0009166335254602309,0.0,-0.0015569064866104432,0.008193808756751464,-0.01996926678235378,0.016176418055412034,0.06156403851384229,0.038860241134980766,0.0035473984514693413,0.0026704673253061806,0.022370089071180654,0.011508174709712105,-0.017674379570539633,-0.03494059995376242,0.019470589269081406,0.01769937252921272,-0.01100858471767674,-0.007608679099883164,-0.005682987572914855,0.016393495228471444,-0.004010595477919265,-0.003396396907106025,0.012805487899207435
2022-02-09,-0.019156974733108068,0.007693110800199188,0.0008051572332667956,-0.0158498343337391,0.12105270587836703,-0.006756597115616825,0.021394331199075856,-0.00022596840773614346,-0.0145217201299227,0.0038461685180664062,0.021379301607582946,0.00904558184352,0.015404705073588154,-0.0033241932886426406,-0.00026746599340043975,0.008884288682781127,-0.0006177964639948463,0.002128340821688557,-0.002726230302029675,0.01235001035695693,-0.004159646681866969,-0.005495969472963269,0.004919714053022606,0.0028730953961835226,0.0,-0.00046298349836870756,0.0037373562459663834,0.002984938148407945,0.013547795772733018,0.014941371539769044,-0.030959753053263706,-0.0037995115737968765,0.003498994768231567,0.027239657145501806,0.00979204988830329,-0.016231759932268996,-0.011860061315432158,0.0006485821048340945,-0.00011674604928757493,-0.0006716070282913877,-0.01872644319892236,-0.0025221376272518414,-0.004940841794394912,-0.000321322593003992,-0.011981040605333004,0.03586234869393512,0.01357564297844771,-0.0032226522302459815,0.007687201136318267,0.014024147141930454,-0.03004624684367585,0.007004674449355486,0.0010587477244763388,0.00626246200902103,0.0038048935973320486,0.0026764494939006678,-0.0044487191163792295,-0.007051230580060741,0.0,0.005102923988597352,0.0,-0.00668755901046747,-0.021128904064367626,0.0,-0.015087054529143273,0.002798812976575027,0.004700016993114398,-0.029371154123506993,0.006287364667084461,0.0,0.002896448996207779,0.017009873795908792,-0.019790235485569796,0.023518884730416634,0.031215897173437757,-0.00985421742116166,0.0,-0.006264268317966115,0.01287387289524844,-0.013486412054479313
