Date,AAME,AAPL,ABEO,ABT,ACU,AEP,ARTW,ATO,AVA,AWR,AXR,BALL,BCV,BDL,BDX,BF-A,BF-B,BIO,CHD,CL,CLX,CMS,CNP,COKE,DTE,DUK,DXR,ED,EDUC,EIX,ELSE,ES,ETR,FEIM,GAM,GIS,HD,HSY,IDA,JHS,JKHY,JNJ,KF,LGL,LLY,MKC,MRK,MSEX,MZTI,NEE,NEM,NI,NRT,NVR,NYT,OGE,PAI,PEBK,PEG,PGR,PNW,PPL,RGLD,RVTY,SEB,SHW,SIEB,SO,SOR,SPGI,SWX,TWIN,TYL,UG,UNH,VLGEA,VZ,WDC,WMT,WTRG
2021-01-19,0.030043115743021653,0.005427063149058942,0.12041884816753923,0.011410616297375942,-0.005699869004423763,0.0029821443162298955,0.003412965950654101,0.0005552361913869763,-0.03818456281948779,0.0023348543458556748,-0.02377967281927862,0.0,0.0072848538967615895,0.039454981920405086,-0.003705859074545903,-0.0047432803680763636,0.00446516957693488,0.013008310690304947,-0.0009386505685823332,-0.01257953870284867,-0.005113303192751051,-0.006311890173768209,0.010717480101636312,0.0014890746592253201,-0.0213730785528653,-0.018781818325933064,-0.0398550857342832,-0.001724019087859241,0.02904562105870112,-0.01616306258105471,0.0422222349378798,-0.01614531415241849,-0.0013646511960706542,-0.0053285499119086754,0.004521196918316539,-0.010135113695301956,-0.0087085414091852,0.0019531011029585432,-0.009739591074540144,0.0012993536078256263,0.008152720461831464,0.015470998894905108,0.0079328313988547,-0.013368962259621364,0.04041554967141692,-0.004495224577597434,-0.0022788384819020235,0.01912350316395761,-0.005049546953581618,0.00938572354106637,-0.00016179207735456114,-0.020497331526021956,0.019943310851004314,0.03741943182714147,-0.012851698035926007,-0.006709400962709444,0.011560816586909883,-0.01328760844928012,-0.020208845048930946,0.014662635318934525,-0.007001916469924319,-0.015050732816408008,0.0164187050218485,0.0051842317520900405,-0.04395505358208762,8.263644367656475e-05,-0.005089053584423131,0.023466133187495464,0.00341808607849603,0.02350089677354328,-0.020296146391082792,0.02305141480777384,0.003054503705654188,-0.004939950280049787,0.0025333765931312424,-0.023737556461319698,-0.005751213349201256,0.01523132386925341,-0.00864198620404999,0.01408434015695792
2021-01-20,-0.0041667823961739625,0.032856578262620006,-0.07009345794392519,0.0028425515189578476,-0.014649553674735749,0.0004956606806751918,-0.006802714468455484,0.00011098561504718774,-0.00644523753411097,-0.006007719758848951,-0.023076961637717996,0.020349511267608866,0.01972401669945567,0.062358790154334764,0.009702180523171844,-0.008810187297460526,-0.011989933355614824,-0.013399631405649814,-0.004931568033240019,-0.008039429928792141,0.0021371253188091632,0.007725378729758647,-0.009681761226891683,0.002543548973510612,0.011333678099856526,0.004425833195333517,0.002264130790278651,0.0066204730806487255,0.0013441074285975851,-0.010678497104687157,-0.012793164615673813,0.005508232132639845,-0.00420546059760063,-0.054464323227078615,0.010325677875933081,-0.0059276665319766275,0.004062873558969837,0.005915916942703214,0.0004469857799842547,-0.0051915697669899785,-0.006738992595368476,-0.002457407044537896,0.01342573122989732,-0.007226795586768864,0.014006167313013851,-0.01354702745820402,-0.008774961972327744,-0.0030129327202115253,0.009285364212554992,0.014973909607981062,0.02700092509964014,-0.003561526823653738,0.02793259513033619,0.028562457744891745,0.014052336882054428,0.008684520169150778,-0.003809744899475276,0.006516333662814677,0.018563130602281985,-0.0013518717838767458,-0.0007695027835755708,-0.006041158590471385,0.01936528315734254,0.013196078983503945,-0.00976074424321216,0.014622070647924534,-0.04092073716583977,-0.00671447997793817,0.004623034303824269,0.0281022964035329,-0.010528173911432681,-0.010729276248251152,0.015509566703830524,-0.01985834418614274,-0.0038329526876001996,-0.02122014553626006,0.0036808071854370628,-0.0032697972187566426,0.01478494991820245,0.00021383201505087435
2021-01-21,0.025104675939670473,0.03665787021649192,-0.005025125628140725,0.0005314164588290371,0.013251381006416763,0.002724440090565272,0.023972579251313464,-0.007104222760980883,-0.0007782585902813555,-0.015418952608516667,0.03805773834755777,-0.01040519207218582,0.025789720566974594,-0.048064655467585315,-0.0053170428564599526,-0.009033576529932308,-0.00204493183155785,-0.019340548866373153,0.003775988549758358,-0.011471358277377552,0.0014221763264541387,-0.010051038246286392,0.009776414134194278,0.006016498967106987,0.0022903338623165848,-0.006609239489968832,-0.016566213688113618,-0.011295379457102794,-0.013422898064951894,-0.014778820179625063,0.047516152214656326,-0.005592503602807608,-0.011085146891283038,-0.002832779418340925,0.001310305298800607,-0.0009036696072014516,0.017317017045091587,-0.004343786585051412,-0.009831488133784871,0.004566237456189004,-0.010726165544513111,-0.00400301486482546,0.025354155239132092,0.015468744354588448,0.0054161504998415655,-0.003160661109755436,-0.015522951673438756,0.0002744044237235066,-0.003085527977157887,-0.004045411803853649,-0.019049023015813682,-0.020554124377214045,0.06250036188960806,0.040356963572958815,0.018341234869050815,-0.0019131839892819746,-0.001470470834947779,-0.06214957867311255,-0.015356275253321616,-0.018737975381726724,-0.005260117882216697,-0.007508101655295474,-0.022426284588055956,-0.003968732412901854,-0.0015580798168949306,0.00017655934312621469,-0.03733336130777998,-0.012695864333586049,0.004116836038886573,-0.013108210633075879,-0.012356232013515545,-0.024945757881756125,-0.008066393788142556,0.020260687899907204,0.011857039153479132,-0.0031617792428657587,0.00017486990836035332,0.03261293985174807,-0.0045358948843854385,-0.01709055744564214
2021-01-22,-0.02040811959236144,0.016074064682795708,0.07070707070707072,-0.000973944635142332,-0.0015949719609622548,0.013708933788244781,0.013377913620550297,-0.004024304382193256,0.003894893319198456,0.008644447824232904,-0.013906404399392502,-0.006133842909279208,-0.003456799710340297,-0.032618468759732844,-0.012027793235772855,-0.0007353225453964329,-0.004782096221130017,0.009572488713432303,-0.0016458521423333705,-0.008244447286664403,0.02606347781873808,0.005162659946358117,-0.011526208079484124,0.01879590008925236,-0.005060131768578224,0.0012196863669557967,-0.01607963486980779,-0.0046278121044296405,0.01972796843644775,-0.0005058211001988111,0.24948454885354088,0.00321371952833438,0.0032026729219352124,0.027462124018098777,-0.004972557038861347,0.012298725661785026,0.017738577853445125,-0.005236074476923758,-0.0024818735384891655,-0.004545481707360466,-0.010450653228344042,0.011253445777416049,-0.013366040156192915,-0.006272435955545053,0.018729763030459257,0.00448266983156298,-0.0024633999105254656,0.014146471160656482,0.0,0.005972949823217277,-0.008987379481109614,0.00045600130626355373,0.017902579146337194,0.007730013759406962,-0.0022013975292511923,0.001916851278457754,0.002561045571775722,0.029912547443544657,0.0001715850083325865,-0.020687477866820014,-0.00567538896308184,0.0021613999117682248,-0.005213721832904361,0.00876575502130561,-0.005127213892552773,-0.005676585921637001,0.02493079091502337,0.004341917277907781,-0.0028942125533863994,-0.008119971810727211,0.018592485321481167,-0.00444940029154306,-0.005413507077058788,0.009219572755988503,-0.020985803314922058,-0.011327644505010781,0.0034923789701337693,-0.05232679517170247,0.010217567535619976,-0.011953806147997459
2021-01-25,0.06666643780831505,0.027683480820168027,0.09905660377358494,0.016660864612863868,0.03450495233186146,0.006213403043696664,-0.029702942250534492,0.015153070418105763,0.015778729875727038,0.0024841842591880603,-0.011538480818858998,-0.009697986830213612,0.0280664915384905,0.0,0.005758597177480507,-0.028104765781221785,-0.011944158897113977,-0.01091066363148041,0.025906765974565538,0.005371253576875734,0.04749187126087939,0.019003440535237726,0.010727786278563967,0.018678218257622614,0.012632451186030957,0.029017762962494587,0.0,0.026296742128843364,-0.032688412022778945,0.0016863470303349892,0.0016502028013631875,0.03294827435927239,0.008300524334651227,-0.0009217432238562973,-0.0002630406829423615,0.03448278146638706,0.0038027814934069593,-0.004520875767491828,0.02239536582272028,0.008480214012623222,0.0066004645133761475,0.014857836231585209,0.013772974115862091,-0.009017231362527967,0.030125039905604778,0.029171774794842564,0.002099229788894874,-0.006906601995646411,0.019316507023998897,0.0315880158967341,-0.0017813609409123021,0.008208041470626704,-0.01758771370964718,0.012057718916781868,0.07059771988652352,0.014668330322654466,0.0012774850877734778,-0.03887379454833528,0.002741616974372141,0.0011916160860583336,0.016473882020275,0.010424207386519058,-0.001905842372123212,-0.005661398883746838,0.001927030262612428,0.002881651244402761,0.010810800361494177,0.014632396217758581,-0.004353920000000011,-0.0006666891965591004,0.033094491921773495,-0.016759629386395303,0.010838845828630372,0.004919387508234951,0.0007478701301917301,-0.005499592037499945,0.01653015227813248,0.011240342891629673,-0.00088843997171284,0.0006600138496313246
2021-01-26,0.0,0.0016793966203927368,-0.03862660944206009,8.7107681812304e-05,0.00802955156236873,-0.00932315573296194,0.05782307298187184,0.0056391791239347455,0.002037045645201241,-0.0032215632918952686,0.03761348384152874,-0.011796129952045042,0.006441917615587434,0.032332772019354694,-0.007262727012858128,0.023467058814374386,0.016951707333054955,-0.029880708922363386,0.010100947019708872,0.001781218841722998,0.010149272590870506,-0.012432821800511196,0.012921130426191363,0.03008542144508386,-0.005346406872046128,0.0001074943185173094,0.05447469171087094,-0.00509630278264761,-0.03241385897515914,-0.00505068861589042,-0.09060958404953823,-0.0044303633191603575,-0.0006332531395616403,0.006457600217425696,0.003420282133183461,0.021243669240385676,-0.008699276863785799,0.013488901349840043,-0.0023232109009058144,-0.0006469391802154112,0.015541035789155222,0.02711166286513156,-0.0075724086093259535,-0.007279402339470109,0.0017425734704243911,0.01628754507178032,-0.011090733214556003,0.12491460712381164,0.008097609251404903,-0.018878903926679014,-0.002595733936763156,-0.01809149202014393,0.005115022613239262,0.0012599592166850915,0.05207935715466516,-0.007856674358882931,-0.0025512441958106535,-0.03300776153506502,-0.003246681352758296,-0.007574456679959929,-0.010974475386853033,0.004980361483944762,-0.004964760456543593,-0.03184361941267788,0.021079883557082235,-0.014490186137778749,0.0775401603027075,-0.02179600088701028,-0.00437310236004973,0.012955298176686059,0.004788824517013568,0.04545421428825236,-0.0013519500519012517,-0.013286830832772822,-0.013512806986391124,0.007834226982309955,-0.031667241592874484,0.0152105344468636,0.008960050049410473,0.005715435016905301
2021-01-27,-0.031249899427460703,-0.007683580575508553,-0.0892857142857143,-0.0038348969315545878,-0.07536749170712675,-0.016866496238734596,-0.04180060463260349,-0.0013194702219909704,-0.010927628276814372,-0.02473557454291886,0.004999995231628418,-0.03907667975952389,-0.046022647066798705,0.003131816679010857,-0.028875450789112467,-0.0004439448746768049,0.002185753467266016,-0.04161118437458966,-0.002499799988317619,-0.009142949435083203,0.04314776545625709,-0.025178457061809878,-0.04965839316776388,-0.008754766805916692,-0.016939187176474246,-0.013021834111282216,-0.03247236368000039,0.017928264819343953,0.012116835933886128,-0.03553288794284393,-0.05253622515490508,-0.01512941613944263,-0.011405485081959266,0.0201649550085099,-0.019926732142328096,0.021478111008638168,-0.03025475116275289,-0.02227129979184328,-0.02683522822345019,0.0006473579814572084,-0.03370560167708003,-0.0152510722680953,-0.032764954359334575,-0.03941315964222458,-0.024210035844790534,-0.02102186183735233,-0.03962600199045241,-0.05576410804552634,0.0007251719353167374,-0.059133857340305296,-0.04212754993316137,-0.02072783536711098,-0.022900899113140305,-0.002358309428887373,-0.020655191997668076,-0.026924227709681392,-0.004475824308939114,-0.03798074124781836,-0.03377352716453963,-0.051024697679122544,-0.015354890228477802,-0.015929243676551463,-0.01986183228884575,-0.030839770455523774,-0.014080292583943055,-0.008429756163650604,-0.07196034371556459,-0.0192660746796971,-0.020010266825556622,-0.03984194761353632,-0.007066558902553588,-0.0815216802794162,0.007002473988078517,-0.004961046266222513,-0.029495256282128346,-0.01554633938648764,-0.02545521749732338,0.021705925993718234,-0.02487969036181592,0.002404289512139668
2021-01-28,-0.04838723803811462,-0.03498537122174572,-0.02450980392156865,0.053372982490693,0.041418042921478104,0.0014920880415749682,0.06375840805515565,-0.024881577424721857,-0.00642327326939951,-0.0016571363807855732,-0.027363158113864694,0.03433731098456416,0.026517771244869204,0.01248898466709858,0.021204467081087364,0.010507841386030004,0.010634346609509127,0.03552036037531803,-0.00991130529334694,0.014353563115547363,-0.056755681309971884,-0.0008727890594800725,0.03451570750467914,-0.019130117071463504,0.0032308913271634765,-0.0025076794493679166,0.02974831071975781,-0.018590689841473163,-0.0408449487246314,0.03315796261471604,-0.01912044058659179,0.00689024418539419,0.024142516000565273,-0.047618970383807246,0.009095911627716502,-0.017218814640389768,0.014596010020848205,0.013817854436344534,0.017661832131355082,0.005174779580792599,-0.0055464840279484395,0.007624412908199707,0.016473406840542104,-0.011450409773210879,0.012284617074951099,-0.03242254794517063,0.011028835327355102,0.00847303302619662,-0.01638775838670581,0.02830754727866691,0.01426393718291763,0.04280373368719914,0.01562524276757915,-0.0037023239388093154,-0.09090920392616253,0.0078124017886500585,0.0019266780906841419,0.027985325442878572,0.012242714501424112,0.016659264119418538,0.004848635853678784,0.011870511645305726,0.02104752499373741,0.021237373330013964,0.0007459108982379448,-0.007650857826187907,-0.00802138270408359,0.00854116647994263,0.008964358653402726,0.04136475683616725,-0.0014895963046844818,0.06627202675632438,-0.003291487143704863,-0.009971472323907715,0.015496287828884459,-0.014863223592456731,0.004353399461531904,-0.010152314254616157,-0.0006253867601979657,0.006759913900574732
2021-01-29,0.00847481384977744,-0.037420740907070926,-0.04020100502512558,0.02658023881732441,-0.0022270912663620024,0.004344417545536494,0.03785485257759813,0.004854824841990846,-0.0307730859278198,-0.013660043325938731,0.023017880356437592,-0.002719190680847028,0.0018673264510531418,0.0295153871382694,0.021779051857285125,-0.03163443929043652,-0.03318463957257112,0.012940500420610679,-0.02853511442692913,-0.014529484669604908,-0.0005248478188812911,-0.0064627002593109495,-0.022706234993922436,-0.002951359120395347,-0.01965327812784512,0.02754669261755427,0.0,0.008118383217954994,-0.00513961894839865,-0.012395964866763975,0.02339179003549785,-0.018398067526791295,-0.005632503095377883,0.011320767570089929,-0.019618197091672007,-0.021226230192282425,-0.026002309427750503,-0.018689703761425425,-0.011308936577258621,-0.0006435275270055829,-0.027079624258773527,-0.035646360807785826,-0.044053911064574236,-0.01833977317044444,-0.010231897510858623,-0.016260053575305244,-0.010908526979632627,0.013367545265272174,-0.010654106582933642,-0.019281986615836022,-0.002176502970322569,-0.000902234825851167,0.04358949982898919,-0.015875751921423875,-0.008199972601600325,-0.014212006022039092,0.0012819300271138534,-0.022848624513550964,-0.0108676134837149,-0.014691001797596082,-0.007910396086077798,-0.016352719603802135,0.024736234626683506,0.01609770368087937,-0.0022641558586671273,-0.02843911699566304,1.2156334723744204,-0.002032806252958319,-0.010365317008381614,-0.0061760754824568,-0.0061330485435889814,-0.07880115640247076,-0.016767421988553743,0.005036087754415108,-0.013514792257160568,-0.006600392686579193,-0.011197669153929501,0.07179489351739177,-0.02267854378555545,0.0028155321856540017
2021-02-01,-0.02521015543660987,0.016520201952947344,0.015706806282722585,-0.008495800796962438,0.005102056080930284,0.0033368684934145243,0.03647420223983033,-0.0039324167503375085,0.009338313420354849,0.02679275063055564,0.0700000524520874,0.01590553421012708,0.008077094673627716,0.0483525876552775,-0.0016042639783093726,0.013006784201414767,0.0068363287094681535,0.03121455031610587,-0.0052116730627569385,0.00666680846180201,0.002673576795174437,0.0052741420461406285,0.007112392167024195,0.007344348858367544,0.0070753919246937524,-0.008936171229714795,-0.01851851851851849,-0.00042396554259693797,0.05904072193558574,-0.0025793958067874545,0.04380952744256872,0.003428588501621199,-0.001888298297171187,-0.018656737362848785,0.013250343749332094,-0.009466481461108178,-0.0027696997715151994,-0.0022690172333975633,0.002830905855493615,0.0025756865128705453,0.02548539060169608,-0.00257482753825522,0.0312799043019556,0.006882964853166307,-0.02322464009707126,-0.004020931723664134,0.0037627992869930793,0.003391874472269407,-0.003035879047037948,0.010263278020817168,0.004698205027029889,0.003160208337210202,-0.03439790550698618,0.018783401679106415,0.003831477910686276,0.009502022113173858,0.009603335895626897,0.037313806012708284,0.012759232465552994,-0.01146903200695859,0.012624733608234795,0.010119369750884788,0.006081655122323948,0.03304549226389919,0.004382792562944715,0.009106511840295761,-0.14720194633087746,0.0032250412107870385,0.010722989713425113,0.015268123100575348,0.013342116063674414,-0.05301207740146918,0.009437286013704416,0.0028632800650933987,0.0012589072992716943,0.00759380337533222,-0.008583960597886131,0.020556465946681257,-0.008683658838399944,0.01771061621080161
2021-02-02,-0.034482751199058304,0.006336774344771978,0.046391752577319645,-0.018769476387258344,0.04441596244044499,0.011456026930143803,-0.03519065130710364,0.00011287405110960158,-0.003172361631960441,0.01525262093137969,-0.02219632298407348,0.012189480952341958,0.020646990842788426,-0.07551032615380471,-0.011975550233088827,0.016721140286106495,0.011086763012418288,0.008382946920725276,-0.015478026307520487,0.004202793131945937,-0.02756912275581702,0.004197208468535996,0.012241418692235495,0.0034225805588505853,0.001338195535838027,-0.0006440389622472953,-0.035471718266325225,-0.006925778916893721,-0.006271841588684435,0.019996734683979556,-0.020073016994806903,0.004897578870108221,0.007146698487020542,0.026615885631016134,0.011742708265394697,0.0012161841409104035,0.007738691788601537,0.01385154757556184,0.00045173084504934735,-0.0006423685538975432,0.018857507013521513,-0.008973111959987401,0.013429048249659958,-0.007812560781890854,-0.027468765780239268,0.003364112647811668,0.005299742649129469,0.013521950760375656,0.0201091291012494,0.015055122767609008,-0.004175257978558,0.011251168153507463,-0.0203562945239385,-0.004419430360099286,0.01828049931944631,0.013956551797158712,-0.003804718369951665,0.029736086074808377,0.020997157534093924,0.006497087013793701,0.006561384963902128,-0.0039356017893448225,-0.016646560284552137,-0.005265329002228092,0.022186668094887008,0.017819932214793166,-0.16262486534962572,0.008966147655112167,0.009869180017264112,0.025664686967622474,-0.002304041611702168,0.04198456901439407,0.006748218967735253,0.007851381908216881,0.014131763326105773,-0.0023553428569366153,0.004052823606304878,0.005556569163989611,0.010770597604596865,0.009762490287939407
2021-02-03,0.017857083148036024,-0.007778428007640836,0.15270935960591125,-0.00016635736416059643,0.012150929400333021,-0.010108248923600849,-0.0030395108143480565,-0.0181594832404387,-0.010341985250645225,-0.009932718946834784,0.033452776200664,0.004971829061810373,-0.0006039853933342831,0.07064031983048724,0.01041682072974126,0.0016155969571811646,0.0009592016689248251,-0.008832829515055707,0.003869994579179359,0.0003803634701158298,0.0017628314086068908,-0.0038312170379302124,-0.016279169387085513,-0.0068212203564081975,-0.010858519491117269,0.003114894589039352,0.006259775068669482,0.003558234735341781,0.042075704853256735,-0.004056108775533973,0.03351961061672193,-0.0026068604855550292,-0.009809253480725477,0.03333337419220617,0.003692961031838138,-0.013883857776975428,0.007385374271219547,-0.003670388872609509,-0.01004606985161094,0.0077117571566147625,-0.01216269596824704,-0.0046511383106734305,0.012108709588883881,-0.01279532924803517,-0.003037199518613476,-0.00849340565563117,-0.005786316702968475,-0.009635810445858595,0.008335516467512294,0.001446784233893883,-0.012074463293799687,-0.009345507709434986,0.07272710568419227,-0.0023082488824968106,0.008680118873868992,-0.013764447571665506,0.0006365545152948737,0.02654842678502578,-0.004284404411059373,0.002420778721565764,0.00039125450370591786,-0.0017960466222374238,-0.00018890449281949717,-0.0754980083550042,-0.003773721633029359,-0.012947931567847681,0.06303234970571747,-0.003185639333225354,0.001954962810888805,-0.017721814401903457,-0.0018145693000793939,0.05494542948611869,-0.004887599696543066,-0.0021245805957644803,-0.0024503512055137344,0.0,0.005321096792066937,-0.0036262882837480026,0.0030543998101322245,0.003572841137512439
2021-02-04,0.048245647173735806,0.025757915283011856,0.05128205128205132,-0.003992611328596518,-0.04801935116213163,0.011441930727390304,0.04878051439826536,0.0198735344162968,0.0029479014691313754,0.0007523662702804135,0.04277466538157659,-0.022647158802520106,0.009970085190369904,0.004123676592015624,-0.023147832802596358,0.0029319806154612937,0.008900494251234292,0.02306511111666154,-0.010239701799035217,0.0006338076228455947,-0.0632485832235522,0.0016733618108992765,0.013238708577635094,0.014744138850559807,0.010808712882686144,0.010279345712393972,0.0653188316495592,0.0011345561994768882,0.03297444918766557,-0.0006786745985724041,0.052252243583189806,0.003181628696387495,0.016650967960744945,-0.0026882021914541587,0.008935599849103193,0.0014080149004849218,0.01696020993816849,0.004366072147235611,0.008966410220750731,0.0012757248328747472,0.026431988927201555,0.009283723492151008,-0.011060932971863835,0.03389822601826431,0.023659865635553112,0.0018034378750046987,-0.016683931168604116,0.019209665542012644,0.00983096230666236,-0.0006018419980817757,-0.02121874815745506,0.022461481897770197,-0.012106485811979928,0.01167668046392012,0.010756955469936269,0.018500442205046097,0.005088964060494305,-0.017695010356745033,0.007917481393856063,0.01356943476666217,0.0043006285333730965,0.003958177343915237,-0.015039853562915373,0.018966526998192235,-0.01904657844006208,0.01280427428767461,-0.07852560722616175,0.01497044915410517,0.008046739820932292,0.012952970951327414,0.023136590669297963,-0.0023152204625304096,-0.006221357651085779,0.013484771996166822,-0.025363268758694213,0.008970753914775864,0.00638791617270984,0.027036257823652043,0.009419196353287473,-0.0004188761475684144
2021-02-05,1.1757323137305207,-0.0030979484085614795,0.04878048780487809,0.03582759978916883,0.029319170610707213,-0.0002431960977192782,-0.09883725201522608,0.0030413734400245307,0.020304116377138026,0.019423345364771416,0.01441232307862128,0.00551183555292889,0.03589572973816968,0.0,-0.0008239736662171149,0.012424908383058098,0.011943711118588496,0.018958315594759023,0.008641890138207486,0.011909261994239806,-0.002086881381441974,0.01037651195442102,-0.001400296638840004,0.006621213606696541,0.01687575119289897,0.004133652686864275,0.007299298019120881,0.012891342223042335,-0.026710099714517876,-0.004075310720255243,0.008561594621799617,-0.005437103663508802,0.0016585671315922923,-0.0044923414153524854,0.0002621730857141902,0.00878731257718024,0.00014355950790512217,-0.004211370641979295,0.009798508297037767,0.0006371300099314858,-0.0031291943466328354,0.015185925257043653,0.012097722392752086,-0.003857250395437939,0.0007439499645121028,0.015864060152224413,-0.003024993509090579,0.01652153087149144,-0.001383038359819233,0.007228977244223778,0.02844266299308318,0.0017573914423176795,0.02696106464248471,0.025548656878179754,-0.0168344361490812,0.0015935206762880405,-0.001265625907261314,0.029099470372425218,0.01297816573000854,-0.007601630782917312,0.00934371014456259,-0.0010750267650353473,0.014981221465318662,0.018683588728193534,0.016907442341057344,0.008812829027578406,-0.017391287762185792,0.008949354096990714,0.0036285866666667665,-0.01348768579170434,0.01033791529418604,-0.004640156445510413,-0.006542713154225499,0.011204400618341381,-0.014605845418244057,0.0009358999281423586,0.003264481463137736,0.008099799478665126,0.012839529817172401,0.008380567849952891
2021-02-08,0.2499998559632648,0.00109660942295986,0.3139534883720929,0.0037893954708738686,0.027258779891190743,-0.014722167666129327,0.01935489775611199,0.0003368080156203046,0.003927976566538316,-0.004548067115889398,-0.017486322850558733,0.003691713745569647,0.006352947663076369,0.0,0.008402549352441113,0.013427842183663774,0.017837722726954164,0.01978979463007824,-0.006516526492068242,-0.002128408344563737,-0.006536082050438874,-0.01758054732698633,-0.01728930759755809,0.015165397255607171,-0.005915061139654121,-0.01203296233189688,-0.018115941778598432,-0.0030769579147038595,0.023427113493924567,-0.01568628267472394,0.027164741574898343,-0.02608206664110202,-0.02235310091176801,0.006317724233319444,0.006815220986383652,0.0052264609998302625,0.004195853013676087,0.018622133466726254,-0.0073336804101769015,0.0006365638487262348,0.0346607689259697,0.00285810958355337,-0.02210197576727435,0.026137472348958246,0.019824343443148207,0.005980920159452063,-0.010026454660726825,0.025764476556113136,0.020549707274114093,-0.002392260315846051,0.018886834785144968,-0.011514538553707432,0.00238640011293767,0.01553420053166521,-0.004329928538249539,-0.013044981378594556,-0.0019009604324440321,0.03231590838380316,-0.008597622527809823,-0.014862122845411552,-0.010799827520761363,0.0,0.03472428046656462,-0.0033095642476309584,0.012460905026240532,0.010368695366266945,-0.015929230277656803,-0.0024639620842984433,0.004820340089334074,0.004382260754897116,-0.018545215848277508,0.020978907625761156,0.012555714895892356,0.009695428275215523,-0.0005237655266043806,0.04628291530605155,-0.004880503756891752,0.03983948038315588,0.0046412380307745416,-0.005609857861370693
2021-02-09,0.004615475262513602,-0.006573822250254269,-0.014749262536873142,0.005220941247706001,-0.014907408535577038,-0.004984897515556641,0.1329113374897135,0.0058376028203033226,0.010693482756295003,0.014694718935785556,-0.005561756619337999,-0.010365670036762253,0.004304257059584593,0.08747432756639362,-0.010318684748785167,0.009260604115210791,0.009223585698977077,0.01237518194870768,0.007530900630736248,-0.01254725113247146,-0.013947315992935083,0.0024805803407903504,0.01188752754495459,0.01943855614503276,0.0027269334991077976,-0.0029912535434384324,0.0228781890463996,0.0009821417970123925,0.033355041770320115,0.0008656386794876347,-0.019834770018687276,0.0026898920767473022,0.005609921315440358,0.01704029756488068,0.001301650807117083,-0.0005201536441482579,-0.011641764874082527,0.001941838676324581,-0.016026476346534757,0.015267091708162317,-0.054990403723260584,0.008185592559452726,0.0018448992657040808,0.014150921449662679,-0.019730619490637924,-0.0006609194025093412,0.0,-0.0019950758651114953,0.006567186470830766,0.005155834738645337,-0.006785645865383216,0.0017922199426456675,-0.02380952139364434,-0.008688156095752353,-0.016801540267734172,-0.002901269684384089,0.009523214251318413,-0.011304321353796332,-0.0013602423294053478,0.0011601520290815959,-0.0036393899841075106,0.0028703804240388653,-0.002651932291671266,0.007402341775412102,-0.009230694503098769,-0.015193193286168305,0.046762631575110625,-0.0014819677227047023,0.005516741847634732,0.021355784303648928,-0.0022806948776386005,-0.006849166221994829,-0.010060404696688119,0.010973856783158764,0.016310050622222905,0.007596606548178286,-0.000908399442025476,-0.006922121643828438,0.005515946244553538,0.0022983844149415678
2021-02-10,-0.12710557669136824,-0.004558293377908029,0.0059880239520957446,0.001118680253035187,0.010593025942920775,0.0021291923990880424,0.0307262949325795,0.025111560755163742,0.013161401097821157,-0.0034075572327564307,-0.02013415659397011,0.012614115953688998,0.00342832696428097,-0.014728113455479197,-0.004996696645878873,0.002682094963874837,0.003917423364450334,-0.007133266671531913,0.0034960417449625414,0.005210076855605372,-0.003843028651996705,0.006185948562403176,0.008458953614720821,-0.012076193163780058,0.006840932452672366,0.004071752309875665,-0.014430001025922401,0.013454969338505318,0.03417725396439031,0.012980535536910587,-0.02192236785277968,0.017844613875974025,0.010631808653638108,0.004409256052260391,0.002080221545176286,0.007283047347764748,0.006937068074905461,0.002539893744637256,0.006353280970070818,0.0,-0.004949197688187801,0.00324782320238004,0.00943841032379411,0.027907169336698345,0.013286354364638209,0.00033053719864684084,-0.0019987533817618086,-0.027755264752353015,5.390657278270261e-05,0.0009542370248130094,-0.0051659227958622544,0.004919356450038714,-0.0024388890124640294,0.000444672183095296,-0.010655595467262136,0.024894939792934334,0.013837164057211693,0.010993752463917428,0.0020433749177237726,-0.008577295310898347,0.006000815058023301,0.0039356017893448225,0.010818923252175372,0.010987181904004162,-0.002406630771478069,-0.0009677728154324772,-0.03264605697876144,0.004782427215099361,0.005963830475823828,0.0018355467529125313,0.007836908256404262,0.0,0.06499338324198933,0.014925510687611832,0.011436885019560306,-0.0013303373026517518,-0.0007273611820139969,-0.021073057274768492,-0.011657496219684038,0.008755500744152211
