Date,ADI,AIR,AIT,APOG,ARL,AROW,ASB,ATRO,AZZ,BPOP,C,CBSH,CBT,CBU,CDE,CFR,CMC,CTS,CVBF,CXT,DIOD,DLX,DRS,DSGR,ESCA,FELE,FFBC,FHN,FLS,FSS,FUL,GBCI,GCO,GHC,GHM,GRC,HBAN,IBCP,JEF,KLAC,KWR,LCII,LNC,LRCX,MLKN,MOG-A,MSEX,MTRN,MYE,NC,NPK,OII,ONB,OSK,PKOH,PNC,RRX,SF,SIGI,SMP,SPXC,SRCE,SXI,TDW,TEX,TNC,TPC,TRC,TRMK,TRST,UMBF,USB,USLM,VLGEA,WABC,WAFD,WEYS,WFC,WGO,ZION
2024-03-18,-0.020389187019117405,0.0014319833694975692,0.0169411848504486,0.0022734529761252453,-0.02111106448703337,0.0016855976333700617,-0.010370218190137837,-0.008498562140068944,-0.00330062859656155,0.0008511178712640177,0.017705151973613775,-0.00943039059124351,0.0009087678106378672,-0.004270628209070759,-0.03987726270019576,-0.002169346500919378,-0.002410468169074087,-0.018699770183571607,-0.007770335257132666,-0.0021401064132218206,-0.011457894093930943,-0.0035806165313064797,-0.01911701920188069,-0.020184040750796717,-0.011169004872040533,-0.0040254263711565486,-0.015442005683960258,0.008174279751912428,0.0070071493653312,0.005237611744438597,-0.011172839616053087,-0.013456376363364941,-0.016044910294173875,-0.00019736503227740787,-0.009304188860234985,0.0027042250750128893,-0.0022987826488687357,-0.018364061290724543,0.0034521498958364205,0.009943020085181775,-0.006744638548341952,-0.0007277210997576056,0.002953133292197707,0.016690572545805304,-0.0183969124292499,-0.011792310414671325,-0.022446352415345316,-0.008878308298525428,0.004318680105053874,-0.0065905407930739734,-0.0017091731409233368,0.0,-0.013414639382543503,0.01076748558820162,0.0003842107811082851,0.00551144670561543,0.004922777892951036,-0.004320947045309387,-0.006029841463476515,-0.0019181828516168231,-0.001027156934873319,-0.020912919155354648,-0.010545585151371162,0.005975000341889469,-0.0038938299180398817,-0.011658449408050275,0.008593712333566206,-0.011516334219951463,-0.010416717534087017,-0.018902821603343223,-0.01120637032042926,0.009268146505772457,-0.008616723550902261,-0.0029005980477284643,-0.012156174594318725,0.019058356002235488,-0.02323240672794913,0.00452105695047611,-0.021119235036929473,-0.0015077695714277306
2024-03-19,-0.0035561859508294047,0.002542101221848725,0.010379420762134828,0.013959268877857811,-0.03859252399475854,-0.00462754975835411,0.012475050514374697,0.008571406773158374,0.05974875959870385,0.0029154273843710055,0.003923004823489951,0.0033715428252307778,0.006015865427250633,-0.0006771727591373677,-0.03194892632424373,-0.000472769098283643,0.013011036386175512,-0.006352096532888152,-0.005421590445712665,-0.0026392346895879326,-0.014183320260853893,0.020020804725368047,0.02505802172126903,0.042108551197319155,-0.006024054070159046,0.0062105063658823845,0.003802165458000051,0.009459485262129474,0.007182952336853177,0.016901881776430816,0.010283485157878136,0.0026743634962438367,0.06033426419926924,0.017500262635804953,0.008983230519011398,0.011596455546156292,-0.0015361322164648694,0.0012755168266109784,0.009633023972258181,-0.013956916609024539,0.005935268617681899,0.010558961362478358,0.005152766455180258,0.006236012660300716,0.009036220500054482,0.0034094222303515664,-0.020626554942449693,0.016591260214414483,0.029144695272447674,-0.001396469231630948,0.013170026962115111,0.022946304680680596,0.011742933844042236,0.008762905565613988,0.007683491964245226,0.0034090257668402124,0.002420502032113525,0.005831304282404082,0.011154574208635859,0.02978861405421651,0.011909856915022221,0.0010269059569685268,0.0024120686526658552,0.02912616029100268,0.013936133430364706,0.020487726439790466,0.016266375965923396,-0.0006472640132875185,0.0066277391267364205,0.0033999522261194404,0.012097447806977746,-0.00588677555861461,0.0431123061633647,-0.013454643798489818,0.001079521502780345,-0.0022002400343522632,0.0017234941466888198,-0.013155562423115663,0.004251990722365484,0.0012583035880526783
2024-03-20,0.01983831072964315,0.01980982615257365,0.010837631883028997,0.011529816594513465,0.020661178892294352,0.030430956650319363,0.025135321205009165,0.02436262404925693,0.030989462886925834,0.032219185164376496,0.021576584685862654,0.014627502578328455,0.019180876269142555,0.03862656718991353,0.10561054002123416,0.012388832705707786,0.027706397420937723,0.025342503570154884,0.039975630327886646,-0.001984809354688255,0.024907187895323313,0.031202695222741106,0.0,0.00901155653613972,0.0439392819321196,0.0099930109621158,0.03882579518315277,0.018741683842166346,0.003342990823257397,0.014121373047092156,0.015833013837937004,0.020805464558872888,0.043060319954980386,0.02369929722835229,0.024686387412085287,0.022393962077031926,0.02461537213668219,0.03864110125107589,0.018628072148777708,0.02186309648046425,0.021401144832667418,0.031345679911982005,0.031490209178568485,0.019365067734214758,0.010613568886613578,0.014767350310792127,0.02165694754539782,0.015554271024180277,0.005106756290760073,0.0059440846253771,0.02703750596163279,-0.009869951173930636,0.03176537996119744,0.008771898592695226,0.028593188100149103,0.024648529574129663,0.021444139086987057,0.019280132829312402,-0.0014515583709402424,0.025505405305706885,0.004149008214228811,0.04226507377288358,0.002574302471844314,-0.016093196146486743,0.004357959694865965,0.012949906202052164,0.03048791320939026,0.024611407044577316,0.03292027366331429,0.03727423240481609,0.020634000025926635,0.029369936890476067,-0.0035188346727742514,0.028750559960132538,0.026741352081609326,0.03932387389404979,0.041982111332193206,0.005086819269144005,0.02665829904073358,0.038713110678542995
2024-03-21,0.004271329558406034,-0.006682211583092901,0.021392304316572686,0.025178600184109,0.05552336805318081,0.023379837848363172,0.010096105053961857,0.05033185017987418,0.0363728771601588,0.017484091442840688,0.01995672718185748,0.009935737333500949,0.00022151414030879835,0.0060896169298489955,0.014925430495003944,0.010836220417166809,0.053383453848247386,0.029169406854198554,0.008736012906932045,0.009280734950634528,0.043622632296580255,0.013665092857398475,0.009506584939759755,0.027657709875944958,-0.03483284901133277,0.022310778234845063,-0.0009115961609330592,0.011826556307915181,0.020657327408480475,0.014664226859132379,0.00346371643988741,0.017507253727892635,0.003317366582083814,0.01234714432331585,0.0003949537520682167,0.02633654607542324,0.02177174887311173,0.01103857147017595,0.022747445003808986,0.02468565545409196,-0.0034758997068493613,0.03510904735732878,0.06531779896572365,0.03528699104695221,-0.019363353053730825,0.01783645732890804,-0.0017501874950481833,0.042779636239661745,0.006928316750555608,0.015988678607708584,0.01582078541292331,0.02265518835132818,0.013617419586003932,0.024314136909439288,0.025203898820386428,0.026006091704736223,0.02645348798962166,0.01970894798924161,0.008818784044494654,0.0103125569424376,0.023020519784444415,0.0001968032492263294,0.02243785702671386,0.013536344360827623,0.031208360733180784,0.04470185430128826,0.011094606824267439,0.005689011019218704,0.010498713170319807,0.006533564088227584,0.022312546290357727,0.022779663604726164,0.015691250628040665,0.01791464357448569,0.005671225916227929,0.015204976483871535,0.007265569580440223,0.009598560734949357,0.061860214956747095,0.0070184312483434486
2024-03-22,-0.008403836053857638,-0.05944930140668758,-0.01900396136592164,-0.011616296092458955,-0.016986272106431888,-0.02565122488369853,-0.020942387376396754,-0.03054238708249879,-0.04923208162057047,-0.017183650918853655,-0.008315619467270885,-0.014853473311853604,-0.0008856842152721311,-0.017509792378506805,-0.020588285205272117,-0.016357078500447653,-0.019152570650736056,-0.012765055893441568,-0.018475607724346865,-0.001313582039396577,-0.012727759056788801,-0.016369656593881787,-0.01838562841249125,-0.03504345568170686,0.0,-0.0028467107838562322,-0.016423421328061405,-0.027922179933490998,-0.0071816515262890235,0.00012132661424346658,-0.005300682097556297,-0.01977414465022842,-0.013225522119183486,-0.002982165916610491,0.060007914028500364,-0.010670749318260508,-0.02204264803755196,-0.020218242522948016,-0.011774874526470969,-0.0036038940954030707,-0.010218069730778101,-0.018309079496517944,-0.0179940870676919,-0.004752954770815054,-0.010040214558009741,-0.004238724230200552,-0.006818703447427632,-0.029086159224648633,0.05779815581425507,0.012658343634133207,-0.00996756859655834,0.0035445248022931697,-0.017523437385236873,-0.012115773481149672,-0.0723066097958337,-0.014574464442643764,-0.006360514614366042,-0.015696115406344746,-0.010182501970574132,-0.006604849635903132,-0.01401250372995766,-0.011021416958624797,-0.0014739190360006926,0.011352301500090922,-0.0027512325217308176,-0.00024644569820642115,0.012436013970791082,-0.035826505360836536,-0.019666092856718498,-0.014785418158134833,-0.021102030101372238,-0.019347551399673812,-0.016236026202204212,-0.011615607449807719,-0.012322495167090275,-0.02960628835070167,0.003278669166294712,-0.012445889238355656,0.007767826691386315,-0.023071376860959503
2024-03-25,-0.014882951146170886,-0.009980014716914454,-0.010649840165665392,-0.013264050942766503,0.04515047055905397,0.0,0.0024308649400568427,0.0027158738443757713,-0.028198307374938114,0.013025058875377526,0.0021374966862710565,0.006266000735367427,-0.008308204362825311,0.0006600386183084339,0.030030073676354352,0.0035699750641542405,0.008294373667170785,-0.005259621286708427,0.0023530229419428395,-0.007892179913935649,-0.004101945070820068,0.0029368564833036626,-0.006395716380366068,-0.01016846289192641,0.01578930072441409,-0.0077077206236773055,-0.001391447323568773,-0.010019960882211798,-0.0017535765646331525,-0.005707373411973471,-0.011029925398117313,0.00550173102957463,-0.04690991065712202,-0.0005768820317915146,-0.03351953838896027,-0.00924493518797287,0.004507911096599093,0.008254215663454856,-0.0013239180954444096,-0.015241469160791388,-0.0008933726811103382,-0.005242709897543829,0.013912593262801476,-0.00658546395499382,0.010142042844222265,-0.006924856775355703,-0.010003851019828813,-0.0023846149782257298,0.006504775526800621,-0.024999954157061466,0.012836731547436475,0.02958057781801493,0.0017837958776767415,0.003003587984595102,0.021044461437980333,-0.003022331292307001,-0.015341520178755896,0.0034265734374983037,0.006211101484490333,0.005137517863793795,-0.015716475837200372,-0.00935322757589896,-0.02367288639532028,0.010124333015714804,0.004868461992440398,-0.019962182555190333,0.007225389737086196,-0.007170835023297295,0.01892502165961174,-0.003660341112639909,0.004557819609785296,-0.0009175907852249088,-0.021104870321768776,-0.0007122736333735613,-0.003172048766952762,-0.004307216083595189,0.0,-0.007001600735246694,-0.003996607760742732,0.009101970828695238
2024-03-26,-0.008760313127144093,0.007728479182373071,0.002204257841680546,-0.0011910060855433446,-0.03359995524088544,-0.004524842254531758,-0.004849641283444894,-0.01462614105122817,0.009760192067584272,0.0038226370248235497,0.011648747365051282,0.0019459107942398912,0.0,0.0037381100132252154,-0.014577245289547514,0.0001871930478447581,-0.017994666696106942,0.0011014811041440975,-0.015258190738345223,-0.006463297323068606,-0.006325393997379414,-0.028794680380921478,0.004597812937500612,0.0220135018115053,-0.020725397846519278,0.008630739752070848,-0.00789598214388021,-0.002024385081199731,0.0015370640316436646,0.006228732762096012,0.007017516841902216,-0.007295467997167626,0.006249993946403354,-0.00649587873314561,0.026204176409824642,-0.0015551831752425027,-0.0022437631942577863,-0.011870738276493098,-0.0008837821187690498,-0.01616342723323172,0.01013423051825968,0.0029375399805371405,0.01907625054217199,-0.004354279101619896,0.0033467838490794932,0.002239027044923514,-0.0005944035268947712,-0.004481998843466561,-0.0038776067722807728,0.002078979342763576,0.011555624495790173,-0.02058317103421159,0.0011869006430851314,0.0013308356516719133,-0.014885473318062892,-6.447945258325483e-05,0.005772637693837623,-0.004071503453756176,0.016010867916516736,-0.016536272994767343,0.0246305552785413,0.009039623272663277,0.003248029552981979,-0.008061857025696506,0.011789421300667291,0.0119866016180592,0.0,0.0,0.012258528973537963,-0.011756168691661406,0.010545542783503281,-0.0004591200884712654,-0.00715250207718221,-0.01389883608370246,0.0025456271040569245,-0.010814731507956421,0.0,-0.0008814150832393564,0.014044080187994412,0.004144346173278413
2024-03-27,0.023126595572406705,0.0033344575602842763,0.012070393145289016,0.006644021529990329,0.0,0.02809905822640202,0.036062294499022096,0.04013191428276941,0.008751414131998203,0.0061156050587811706,0.01767768254060198,0.035735102437463695,0.026027678248625064,0.03833507828924487,0.05621296223929484,0.04193205404552214,0.017102826795849957,0.033260044102146,0.05482701101357734,0.026522089874024157,0.04189480494163367,0.03366838833990049,-0.0009153716273661017,0.008615716246118676,-0.0030234103368262932,0.01388091782231693,0.041666630575496244,0.035835102896768944,0.0072688717938904635,0.026095422451503314,0.027625557795013744,0.04619431256348494,0.053183187877022586,0.02100617030180718,0.010890008436597931,0.020508986154206932,0.03373306476886073,0.038525213380698586,0.020123739434277255,0.012274549075618868,0.020310764741699794,0.03842192632551367,0.05353048967005436,-0.0016129531108473039,0.018345501773213035,0.011808952548391094,0.03885814905315366,0.04299537975183432,0.004325144618806842,0.03388665410485481,0.005527519921787238,0.02145358002822273,0.03200934036086567,0.026333386693460747,0.0255715155562235,0.031864922504023285,-0.004299028120572812,0.011077520444454647,0.019745486110720245,0.03332311585338554,0.006465507155529737,0.028469171798003234,0.01819599905684699,0.01263035538648638,0.02984837986952593,0.006377799827577801,0.028694437528649752,0.015101805832153925,0.02972484228794059,0.035687906757267296,0.03883035189290607,0.02230477949888532,0.020411579550918546,0.012287777612316697,0.032797287739114944,0.05211376257006073,0.012745090078637666,0.016407938282998913,0.02077459534484971,0.04758443919841415
2024-03-28,0.023069146752341174,-0.005151235821186151,-0.001667740975939025,0.0018616088244947093,-0.011037569187436924,0.005626984739441232,0.01175898120154395,0.006342539045956608,0.0010358180262504124,0.010322267548463993,0.007808808879988138,-0.002437800061945161,0.0038106571241869336,0.013291187971248064,0.056022423367959595,0.0112287346665505,0.011531941775559496,-0.002558052620925122,0.007909820482063568,0.00584986676808974,0.001705068929598541,0.0009726022898068898,0.011910203433520783,0.010250587166866998,0.04245642480359324,0.0015941886325252508,0.007640564545843942,0.005221974559420639,-0.0010934407396642198,0.0039036023116290064,-0.034390902712425286,0.010537034264346046,0.037228170295796614,0.015704960287105774,0.013372979544252761,0.006105009298234654,0.011602717681021835,0.011168758229544107,-0.04400605063926599,0.0024394237518030604,-0.010700273370242042,0.02090581815971304,-0.004675832092732368,0.006109722344818325,-0.18899437799840924,0.007192147161197759,0.0019082659365279309,-0.05215813698114946,-0.002153259152168574,0.010033401867223457,0.023699048037783,0.0030004155616429884,0.0,0.00938877513501768,0.007933450534695297,0.010189343400136774,0.009868900726662577,0.019564543131934897,0.016291191411231143,-0.007396533433235319,0.014083339732004818,0.014711622251415868,-0.00109641882571887,-0.0021691643694354834,-0.0018598916446865843,0.0009053955991722429,0.00836817686542246,-0.0032341649813382167,0.0017818567941614294,0.010768107376635472,0.01611955623103034,0.01590899070708529,0.0023196223731551946,0.021420954405361625,0.0014342477033710832,0.0055419933597056215,0.02871905967767896,0.006075313093100165,0.024505025562273408,0.005793712331164658
2024-04-01,-0.005915305337995558,-0.01620172746469306,-0.010984564979402034,-0.008952884650295867,0.004464281437804418,-0.022781709706604758,-0.011157425859798176,-0.03308828980157563,-0.005691455774719634,-0.007832912722248286,0.003478755822816648,-0.01447351620195858,0.006182131746894193,-0.016656326196656357,0.10875327572583915,-0.005330021969624621,-0.0005105196226232733,-0.013678264578186106,-0.02298224002318805,-0.014216600770962096,0.000567388872728225,-0.01991272376215525,-0.025803300617233016,-0.024520827032398773,-0.01745457450415533,-0.012264725272897237,-0.023193514017080585,-0.028571560586198363,0.006567309587352854,0.0034170388008831765,-0.010283460789458743,-0.0355016810186064,-0.012437756990493876,-0.015331740679580319,0.12060113362787694,-0.015676191013206275,-0.01577073468781298,-0.02879664423861583,-0.012471649647724514,0.0176216004296752,-0.011985573134276839,-0.025272227344766196,-0.010335088735402898,0.010519098631235124,0.05573498830633361,-0.016348410685282477,-0.02380949474238725,-0.047362449108027005,-0.01769528696719347,-0.027152331502608984,-0.010501190973706165,0.0021368010779616586,-0.04365288702847636,-0.012348628385235538,-0.00787100629559101,-0.010272153792322491,-0.022709706080120018,-0.011257729447957887,-0.020793268908688378,-0.004768960637285935,-0.011613744311490981,-0.01869518868703679,-0.04999463705233387,0.019565250562584957,-0.020186319909210493,0.010772109482448444,0.023513183008258887,-0.003244658743021378,-0.021344677975095205,-0.002841026875941899,-0.027934293354473172,-0.016778439423158154,-0.003018606374821098,-0.010486038317642277,-0.020662804618140185,-0.02239079755252682,-0.039523232634665506,-0.006038626546179704,-0.01608107646657353,-0.009677507811894026
