Date,AAME,ABEO,ACU,AEP,AMD,AMGN,ARL,ATO,AVA,AWR,AXR,BBY,BDL,BDX,BELFA,BF-A,BF-B,BKTI,CAH,CHD,CHE,CL,CLX,COKE,CPK,CRD-B,CTO,CWT,DRS,DXR,EBF,ED,EDUC,ELSE,EQT,FEIM,FRD,GIS,GROW,HOV,HSY,HTO,HWKN,JHS,JKHY,KR,LGL,LLY,LXU,MGEE,MKC,MRK,MSEX,MZTI,NEE,NEM,NI,NWN,PFE,PGR,RCMT,ROL,SIF,SKY,SMP,SWX,TAYD,TGT,TR,TRC,TYL,USLM,UTL,VLGEA,VZ,WEYS,WMK,WMT,WSM,WTRG
2022-04-04,0.02222211884560088,0.03125,-0.0002959314909196653,-0.008471926069015812,0.021628581986195217,0.007198044873933718,0.0155687610571964,-0.01836749396360826,-0.006776216135240931,-0.0370849662042515,0.03931200169833704,0.043814876059490526,0.029359318056762396,-0.015961779786503816,0.0,0.0001574070027543506,-0.006779678763000563,-0.03921572131567508,-0.015625069443717665,-0.00542603516140272,-0.01343848272222714,0.0022243292241637125,0.015192805377480134,-0.015868284107175556,-0.0025610790673520345,0.013315637026790617,-0.01612198076567306,-0.04163971783065601,0.019121962061162234,0.024478736563934733,-0.002140238393349536,-0.006867104836538296,-0.007490688876681251,0.012170374212723045,0.009159358269539286,0.021660601719425854,0.002349971116439642,-0.005228659524033841,0.003816887374649802,-0.006310809139371654,-0.010284589512247977,-0.029867313044684707,-0.03741808786800449,0.0,0.0010976994139915153,-0.0006960069613726194,0.0,-0.0042708087479672585,-0.012084621740333423,-0.0001224436437018417,-0.005592469381638154,-0.00035889003842359823,-0.05116913267197898,-0.017047553521743475,-0.001049907976608755,-0.01848259148661746,-0.011222076484813659,-0.0034677602774776384,-0.012216460722832001,-0.009462418926351468,0.14977172346022316,0.008043874294095366,-0.03361351188145911,0.014946908865485886,-0.00986698795949792,0.00862087497713171,-0.0030549627192965056,0.018381210578777507,0.008453776430178639,-0.007042208408122197,0.0007208346228293472,0.012845949314933325,-0.026625708502549528,-0.008103597052755429,0.006523339125237726,-0.0040289030430865624,-0.004193268327174704,0.00019884738650377543,0.036434411985634574,-0.02662096692758087
2022-04-05,0.055900642197709294,0.030303030303030276,-0.014518465396739288,0.006557195969184582,-0.03356553990270705,-0.0012658437963870561,-0.03007065737403969,0.008810209864075658,0.01034332459389753,0.0005599462764831475,-0.01733643188566969,-0.019291705471144005,-0.030826812084424504,0.017924106804669826,0.022857417004627623,-0.0014151415339560547,0.0038581786695077724,-0.06122450630028686,0.002292790638976694,0.000892719052009161,0.00861241937213686,0.011228676859685871,-0.005517457466566733,-0.01394803627607688,-0.008701372943655472,-0.02759521737934012,-0.0012135047306101043,-0.008284013658189981,-0.02293264823417296,0.0,-0.011259893616376915,0.007333723414278737,-0.01886787699736292,0.012024132739239413,-0.003575412051567306,0.018845651987477563,-0.026963396804722928,0.0097824355209708,-0.028517544263819472,-0.03295568527738302,0.00872892427180294,-0.001294927005648594,-0.025233118384680342,0.005835352089061718,0.01550019767495825,0.0036560925966733215,0.01617497153208869,0.00367171633383534,-0.024464809125142706,0.0137573123510637,0.014208022903538842,0.0027547140449137864,0.0011597095294413329,0.005978181368571089,0.008292351013162058,-0.017107612311557108,0.0044137980779095365,-0.008505571361426378,0.005889295499858838,0.0011392580826934395,-0.0651310313650526,-0.0068393228746594925,-0.021739110153428554,-0.052164698537392584,-0.02433346979298967,-0.01845692977080049,-0.002042850272449881,0.001772193509090858,-0.01487293853440852,-0.002727727074121944,-0.012402668807691919,-0.0060877826987852934,-0.0035678981185311986,-0.0004085673686133884,0.006099692510908028,0.0056636980811954896,0.0025808252638146456,0.002846896597445303,0.011627126084704953,0.007618592230610677
2022-04-06,-0.014705867313433152,-0.02941176470588236,-0.0003008111126002744,0.031388730585078406,-0.02948887413291701,0.021957668178231193,-0.0498480614265947,0.015137650426878313,0.01132649001866426,0.007944252884005687,-0.05693664979496771,-0.015780357784110577,0.026753720399393055,0.0293222022088655,-0.021880853343320128,0.017320324310540425,0.010495140818546744,0.0,0.010205861682565764,0.011694548641364433,0.013368084069170783,0.01755951478376172,-0.0019417318127661343,-0.006560933545624925,0.002734006846336401,-0.016216226466451156,-0.004861189318172698,0.0059667321541789775,-0.004267473452692516,-0.02654868899744267,0.0021690407207104467,0.023400876988101782,-0.01794876152555125,0.0,0.030085483229075338,0.033526017592366175,0.024096306572490178,0.008241785867322493,-0.04305239818350948,-0.039048646733778836,0.015292286848531234,0.012820347271567556,-0.007229376364672024,0.0007251028460477649,-0.00014713602138050064,0.01873381404211827,0.028089842406836096,0.04564266400698691,0.014778321756988344,0.020356430280013438,-0.0026265872421340486,0.014930752232789724,0.014287128583917452,0.012211731025774997,0.001853185902888299,-0.004006966958459035,0.018832198568505598,0.008383594497162417,0.03181115715098959,0.02400763719255239,0.02973656874962516,0.004017031115317371,0.011111153496636383,-0.06196176847714596,-0.008788655568206516,0.00492229684142087,0.009211790654733987,0.005354225903533738,-0.011528929655268971,-0.0010941169043983123,-0.019168099514779158,-0.01658884662572746,0.04336603168087905,0.00289015395842962,0.00795751751422058,0.03942053550439839,0.025741594931006473,0.02323866432683741,-0.0528969190300862,0.015897677231777152
2022-04-07,-0.008955214585517846,0.0,0.007218005569081809,-0.010718689523889435,0.00048232905026512896,0.006841983645149652,0.0857325136981617,-0.009750151295332188,-0.008184396467085464,0.0013324960320479917,0.0306122151080499,0.011091690145301758,0.01997685750231648,0.010604260563764845,-0.00047619700040324453,-0.0034051515515811648,-0.00029260893278337807,0.017391251911356154,0.034314555050517725,0.013127201336626593,0.013210743150021687,0.02042936377179383,0.015564445409357974,-0.005715564140655549,-0.0033005947415776227,0.027472347426548804,-0.023660397642225495,-0.002372536571423889,0.010000090297692221,0.027272744612260258,-0.006493251726302551,-0.008536544165238191,-0.002610963619440576,-0.0019802432681454984,-0.02625952353234562,-0.0324384843939064,-0.0058821886564107695,0.007656499588994947,0.008180271221897462,-0.029552982862186994,0.004329275867864801,-0.011804583995424278,-0.002349017990951552,-0.02971020699018523,-0.0001473941347538421,0.019581169963339473,-0.010928760357572176,0.008468464670785325,0.11871141006935315,-0.009143877030366898,0.004584518485422295,0.021536950544074118,-0.013609981845532193,0.007096972178727512,0.006821720717850255,0.018732601424081174,-0.010782432382526297,-0.002900089883793089,0.043313938489770276,0.02276032741229872,0.051980207952935675,0.015718733937880813,0.0043956000193670075,0.014767468664062644,0.00958529016689047,-0.016200175862865818,0.0,0.05672869604904518,0.011385771672028033,-0.005476472081942019,0.017521049888659768,0.00441180952342668,0.002478533889798573,0.003705190667773195,0.0020930943939956315,0.005418022454573901,0.019944719995799165,0.010000772635202493,0.014903247612679138,-0.0013359860485687713
2022-04-08,-0.0030121198474190036,-0.09090909090909094,-0.007166279325004465,-0.003676270681587379,-0.02622446190407679,0.001510230865580553,0.03535653540053807,0.007032986168551192,-0.002605804952688695,-0.007871612479916634,-0.008250777948814902,0.014011034819485513,-0.0034062306755129335,0.006946211837998595,0.11666670371362398,-0.005125211404789831,-0.00043895121180870245,-0.008546898544402382,0.0424385430383174,0.00028998580795369655,-0.016116767099953577,-0.0021137984180130687,0.002326384692996619,-0.00845024806637773,0.005543051550319866,-0.017379524996496865,0.005472075105205532,-0.0030575371548841046,-0.0007073125222570864,0.0,0.0005447123412329891,0.003587600610953867,-0.01178006247690322,-0.001984077801659545,0.054210238616102746,0.0,0.01183422117110311,0.006021519822970056,0.013815177478306628,-0.013323196626221945,0.004535043066726807,-0.011370280359911167,-0.01765962891981887,-0.015683434693330223,-0.015513588195126937,0.029892938975389693,0.003683211444585943,0.01056932825282142,0.0063116309666435555,-0.0010785084263399414,-0.00487236662399082,0.010138297060302781,-0.01881522699076643,-0.00301074036278115,-0.011368953518952507,0.013451914522039088,-0.001868564651872906,-0.003102676928555481,0.00018127118151611832,-0.00853336136073013,-0.016470591227213505,-0.004220862432618766,-0.017505557448180498,-0.004129775629777677,-0.004509950304191879,-0.004978508491434663,-0.006085138745593244,0.022568916812278905,-0.006864381361537553,0.005506628981826633,-0.027678804654327815,-0.013866074451763022,0.0005704092350022893,0.006152581750485053,0.016328093133858523,0.034641964914296164,0.010878098158177973,0.005557710412134487,0.027340592778323458,-0.01643408379924971
2022-04-11,0.09969793801576432,-0.06666666666666665,-0.0105263838564984,-0.015438271797746261,-0.03594056686552449,-0.004563254538667572,0.010244752891418907,-0.009859420687014397,-0.025908856680139536,-0.008045452058373925,0.013311134885087839,0.008569086248287672,-0.01737380579421466,-0.019642544553817864,-0.017910350955492094,0.0004684340733027703,0.0019028967600509539,-0.017241411704582155,-0.00840065898403386,0.0051232995351901955,-0.01847920093700306,0.0023674787777590023,0.008532248766471628,-0.005982038451236904,-0.012385301086943912,0.0027211147105119515,-0.0026433735760549304,-0.014653343124915064,0.016985125679180424,0.0,-0.0005444157912326553,-0.013379675798720014,-0.005298008058610915,-0.02186881290778231,0.022448567828130317,-0.024277520985239276,0.0,0.004845420320234384,-0.018036283055351654,0.018904312101692966,0.0009384823251363805,-0.01179223358868342,-0.020134125710418393,-0.007587242420775353,-0.009873875847595914,-0.016539594713742,0.0,-0.008758640126684702,-0.10074479309155493,-0.0093578309656972,-0.00029388649685413437,-0.011975204712059817,-0.005113509874856481,-0.001670824121356218,-0.017539734002044893,-0.009498252604134838,-0.0049923040156558685,-0.013421321449040846,-0.02247612345697847,-0.0006750547209872781,0.08692186251225653,0.004803875405961611,-0.03118037274436891,0.0136256407923121,0.002384427996896976,0.009493396461219383,-0.0051020601797675535,-0.01727088988922476,-0.008570514261167728,0.010405286510188239,-0.027245410178145302,0.010393060946301658,-0.009883985874648116,-0.004484159558635237,0.006911877045034931,0.010044797451801868,-0.005636644269934266,-0.019820808538335566,0.030901184247807745,-0.007577231119118455
2022-04-12,-0.01104979500533132,-0.0357142857142857,-0.006079129322641985,0.008974331263328361,-0.02331317868367444,-0.0033086162118953766,0.0,-0.0025725800147688993,0.009834550680187792,-0.000788744148208842,-0.004926142702246339,-0.009876872410652937,-0.006956724444336482,-0.0030740206628280253,0.0034737429724098767,-0.0029645654152762324,-0.002922126455458418,0.021929888212787185,0.03128062644935903,-0.0006733743413278592,-0.0014846914632447028,0.006961616683176075,-0.008798585620325317,0.007749178647032728,0.00848144189013933,0.04070551569700798,0.00015589735882137745,0.005360648939103374,0.01670144946105978,-0.06017701714140944,0.005446336462531898,0.012422377123583184,-0.0013315883591290545,0.002032469896262823,0.023742763675223433,0.030805798033879395,-0.022222132242782577,-0.0011345604053768499,0.004081618910861229,-0.01722831981578521,0.009333433139216973,-0.005598058813883755,0.008072520666936311,-0.0007643735341940072,0.010979531099627238,-0.03132738974596028,0.009174179945349525,-0.0028481817272492105,0.03705319798087103,0.00835605286296337,-0.000489872818389081,-0.011543506229497291,-0.0025698143114848415,0.010812899684182087,-0.008158075970792766,0.01426104269104056,0.006898807683056729,-0.006900745722814294,-0.01520491869025331,-0.0264290036245054,-0.026412300341496553,-0.0036558427725702503,-0.02298848432756806,-0.0044808756814507245,0.01189346994405005,0.029355868858860212,-0.008205120380108122,0.008852366822140523,0.013942903964877962,0.02981025551854355,-0.004660017043451203,-0.004754310431732911,-0.006335440704835937,0.0036855558809996136,-0.00426694677685413,0.04530387469538044,0.018680355561914386,-0.006870285873191162,0.005545931457285214,-0.00019599280642901284
2022-04-13,-0.03351949564103396,0.03703703703703698,0.007339473210603353,-0.0005863505234180444,0.027760246393346177,0.013878068894988216,0.013521113865812007,-0.0024956623212138984,-0.014829655498139527,-0.014317787339638732,0.015676611868949086,0.021452288540918074,0.02159961092872753,0.006538438605672381,-0.008242914764413523,0.007824800363743334,0.009964928072467627,-0.03433474241566281,-0.004265382718478206,-0.010201008431323877,0.008148609386071648,-0.00012360414671575004,-0.007238081491866222,0.010777491550050478,-0.01171669705514844,-0.014341623823764027,0.031332723981219335,-0.012728154297504624,0.024640738868790146,0.010357783226233597,0.009209237784514768,0.0010222577207605887,-0.013333320617675781,0.03042598389257556,0.04289258587488631,-0.019540287443462367,0.01674624872646424,0.0035496469957325694,0.04268317490804541,0.01020995532372937,-0.0019467397225571004,-0.02400012839543786,0.016500716017722183,0.002295409306118934,-0.0011459208856220426,-0.0069785269447557585,-0.013636341689243103,-0.017560175178145454,0.04875997489579742,-0.00852728353612886,-0.00039190983891412845,0.005839006539803959,-0.01803619526541267,-0.004202325599795387,-0.004052662488840619,0.021818116844747992,-0.013391516506268686,-0.01191190797087649,-0.0001881791116201681,-0.012055471556535524,0.037678973832097507,0.001411209113317602,0.030588262221392437,0.03874762066649251,0.010813440913940653,0.01851809302507057,-0.011375352203658262,0.01072042730128464,-0.0030250266075203536,0.007894716764751175,0.014821786839205098,0.0007818381543744923,0.0017390087139030896,0.010199732783681803,0.008757195888256852,0.013037314988895154,0.006956067901860541,0.026039272311648043,0.005515670167907549,-0.010573492530448148
2022-04-14,-0.00867048701315154,-0.0357142857142857,-0.008803670562445243,-0.002053690155623622,-0.047882140448772925,0.002011682289697614,0.01723176597478715,-0.00133443424509605,0.001123413261998607,-0.023790490375860895,0.0032493875296124575,-0.014596455152165344,0.015714444934322946,0.0027312449722671772,0.009623710754055104,-0.002173864256434288,-0.0060941395976324975,-0.008889037221010643,-0.0011107589675313223,-0.0019447311909124299,-0.019430404289499825,-0.0006175755319912657,0.0012382351197728347,-0.003135947316343146,-0.006764083831422241,0.021164083867039052,-0.014812682065363458,-0.02926799007804659,0.006012027406897991,-0.0018638867607245757,-0.007616837416964728,0.0013281676906655715,0.0,-0.007874008357040663,0.012912629866247638,-0.025791215488231378,0.018823864826494674,0.0033955574936495037,0.01949321458272446,-0.03680397322117368,0.0017731133310883163,-0.031117054771910513,-0.007877791698277403,-0.022900991350505495,-4.965347480623272e-05,-0.00034290913756573893,0.012903181442094791,-0.002676330619696632,0.02645289888697988,0.0006053508780159422,-0.0042155237937892,0.00905618038896594,-0.03380746695932024,-0.007673442492351246,-0.008857189875313809,0.005575346114510049,0.0022097200982009735,0.0022101324346641693,0.00037660712416043296,-0.01580201828857586,-0.04357301100389144,-0.016347183030067103,-0.0091324111433575,-0.032215577245317206,-0.019767457375744035,0.01212136431961186,-0.006276194245094513,0.014455429649848028,0.004413692334547248,0.0020888206957789812,-0.032294329693288604,0.008938715943094033,-0.014657721665449097,-0.0024232979663620924,-0.005726081091884994,-0.02434769186954422,0.0035167327481191446,-0.000890510395730959,-0.027164764357997306,-0.013853166042433918
2022-04-18,-0.07580176837643227,0.0,0.0030626185805926465,-0.003724013835268325,0.008918996914137,-0.008227763807153954,-0.008743161425279311,-0.0011694538157139833,-0.0006731045124398483,-0.02554186431041916,-0.020242914354489105,-0.003836108688627271,0.018002660352792743,-0.04262363440012906,-0.05329295597215733,-0.015873200492461437,-0.01518263857284019,0.017937344040913628,0.00031780629450572917,-0.014028256276844342,-0.015703904387317946,-0.011489827923981233,-0.014082672040334643,-0.035741991927711325,-0.00776193428243932,0.002590558746923266,-0.00337514069973166,-0.018664934813819034,0.057104895552992474,0.04855270795865696,-0.003837791550919234,-0.011119214297876767,-0.012162182625407358,-0.007936500427734305,0.0741262817367061,0.004813410728693013,-0.0011549759050689667,-0.0011278128908297491,-0.003823867612818166,-0.01663037379729604,-0.006947385169185916,-0.028983285762321342,-0.007699857412163613,-0.0023437374912119724,-0.0021946323850596805,-0.008573457419412844,-0.02729749987515373,-0.01007099714868287,0.030066323001328055,-0.009442902909945872,-0.012995998974028256,-0.009665180003134655,-0.022247655480749584,-0.008698723081983384,-0.013283146799313084,0.00766753737496062,-0.00031495856462271377,0.006214962361467569,-0.02409636302437479,-0.022031834901013125,0.005315086895877785,-0.017478553533922137,-0.043778813488558055,0.008759991674053502,0.013997692110172322,0.056526949280736316,-0.00526317797209086,0.009232779185698314,-0.010711537423918949,-0.006253300463458844,-0.019094387088764098,-0.008429621398386211,-0.001957297473974662,-0.008097252287025847,-0.008173834397991575,-0.04634588669875739,0.0012512367412700343,-0.00763925697738721,-0.05188608569434927,-0.023881308141124324
