Date,ADI,ADM,ADX,AFG,AIT,AOS,ARW,ASB,AVT,AXP,BAC,BK,C,CAT,CET,CI,CMI,CNA,COP,CSL,CTAS,CW,CXT,DCI,DOV,DVN,DXC,EMR,FDX,FITB,FLS,FSS,FUL,GAM,GGG,GL,GNTX,HON,HST,ITW,J,JEF,JPM,L,LEG,LNC,LPX,MOG-A,MRSH,MUR,NSC,NYT,OGE,ONB,PEO,PHM,PNC,PNW,PPG,PVH,ROK,RRX,RTX,SLB,SON,SPGI,SPXC,STEW,SWK,SXT,TEX,TFC,TKR,TRV,TTC,TY,UNP,VNO,WFC,WY
2023-01-18,-0.005451970330446199,-0.0350776156232937,-0.015894217666154398,-0.010227969834528117,-0.010829436516189839,0.0018325155658007741,-0.001316313299705496,-0.04230275730989008,-0.007182897864001836,-0.021658478242179036,-0.023175005790550318,-0.0090580181175558,-0.017491535209135378,-0.013423734113004238,-0.013845538315900074,-0.021079434827731558,-0.031187409226983265,-0.0076996806429321385,-0.01405517104148235,-0.004870679895237595,-0.014992905536251544,-0.037586773716894784,-0.009317073155330924,-0.010467929396866915,-0.026262662906958223,-0.013702960128874953,-0.004811041070852395,-0.02224913246098914,-0.0024452196953890226,-0.04075058569398704,-0.004250261723772852,-0.012502242990888757,-0.015352848059329682,-0.013241573981453869,-0.009789579487418987,-0.016008634367495334,0.00422406503856898,-0.03769326630273018,-0.015508287413839805,-0.019413602512684536,-0.019766780096039827,-0.009133541356505903,-0.030042840656428482,-0.01482727890387614,-0.020928710317675847,-0.03441681668806351,-0.008018873715783803,-0.015191070625405922,-0.018603475618835907,-0.01733997151412403,-0.007753612031291768,-0.008506833537860747,-0.019979362155380098,-0.03210008717336499,-0.01645897265796248,-0.0019580527650874258,-0.06042622369702655,-0.009586042846878362,-0.02174250118423482,-0.015484041884456512,-0.027534495275027715,-0.022616124812293248,-0.027329002256400226,-0.022750624337132708,-0.019857594094394915,-0.009009203525201737,-0.01571933679413373,-0.014570489611539728,-0.01014661343362977,-0.019344527990035387,0.007234178360092658,-0.029904517964260857,-0.016837286942959273,-0.007405356335456248,-0.008251346732578435,-0.010412747419975554,-0.022537287427166985,-0.00987130114734136,-0.016772225084747294,-0.01198351794004282
2023-01-19,-0.017289180986087338,0.0036468129581985753,-0.007402307634016503,-0.014639247619972262,-0.022058291279624,-0.03907562240040208,-0.004217955571717225,-0.007285879449359656,-0.018765469607949337,-0.023733612833222617,-0.014531536896126518,-0.006296913672325877,-0.0012138208076917234,-0.023328945467234408,-0.017765212286475318,0.00745885541467084,-0.024402234725161454,-0.013872511507044383,0.009194401714869516,-0.013037390111094838,-0.024234891161951655,-0.012098929958487714,-0.01583054484421642,-0.02578508465841023,-0.03302029352802072,0.023315299998243333,-0.027278972139273328,-0.026005934968947764,-0.01832993907754965,0.02811722620287882,-0.007012126740824964,0.011843940055043856,-0.03828508124569696,-0.006441101249625492,-0.033149300570716966,-0.011042829866286574,-0.005958626202517525,-0.017528559823525636,-0.003500829999718902,-0.02989463806036541,-0.027379191767566313,-0.013168283077334975,-0.013326353075109543,-0.006841203135556362,-0.020205081984736473,-0.012211302645216526,-0.01854504588443806,-0.012318449731289371,0.004679804507943919,0.012086189944548131,-0.01880860666348283,-0.029289799134328387,-0.019871293839482718,0.0005620589595822789,0.009045669653029442,-0.01549921809953636,-0.026632472202750335,-0.0026885557990949938,-0.032712436429815916,-0.02253544515964956,-0.03316081762361345,-0.007712992733788893,-0.015667575805973222,0.0043761600506173615,-0.014350825638352882,-0.008156996695779073,-0.005561092327426742,-0.009338579306579997,-0.05011382491783978,-0.009994904807254068,-0.038867876821732206,0.043069343653481695,-0.025029277858126142,0.0022327434672038127,-0.029916939290933642,-0.003006421920782598,-0.01899955605063086,-0.039011625771248504,-0.009912486676688093,-0.007341089612863061
2023-01-20,0.012505315280390894,-0.0065643694367532035,0.02101680675641515,-0.004806796159262605,0.014097380296508533,0.02353362112462376,0.01394283299779131,0.02614683263173001,0.013594402643211101,0.0323461497397628,0.01865764661948055,0.0142120563249295,0.03483888839659155,0.016113997911836764,0.012252169258173407,-0.007403632788160586,0.000297171362930726,-0.0002383452111606177,0.01805395586102132,0.00846441026606537,0.020954721248637842,0.010153062201873508,0.023938235940468955,0.011876580177013762,0.025463527810734687,0.010455680294034098,0.008164697962847356,0.005293876899007621,0.014384130009877039,0.02883459331745275,0.02210608837812522,0.026639666262445516,-0.003329469307712607,0.02215009438764537,0.00781951750565324,0.0008523430672819909,0.014456797058359339,0.006827625568900375,0.031030557436793282,0.02393776449441698,0.011883545573793342,0.016012845550673616,0.0024487556425616397,0.015326314777603933,0.01703525978148357,0.06080871325621673,0.015827104932959912,0.0134830474982357,0.02075454392952314,0.005970980610511045,0.015127202256012051,0.021334993195269325,0.010005424460891588,0.012359534602956579,0.011654233886952081,0.010561746051398702,0.04627741930799867,0.015770474822486058,0.05987036953564773,0.03830482852430417,0.017638904136168643,0.016753456225575558,0.0012733495210599521,-0.0005230443386596839,0.015073573652286454,0.019161968628849113,0.014625814506811663,0.007069828933961908,0.02913648526743695,-0.0170032317507256,0.03164816889884148,0.004401652083706242,0.03891321177094409,0.007009475859371728,-0.001094776421917243,0.014700257376591086,0.01537724777239835,0.003608476529143534,0.022584283210081546,0.029903355517763464
2023-01-23,0.027184259401624944,-0.004719718039704612,0.008632258351928046,0.007610781114912646,-0.0016354182039595155,0.017920607090742946,0.01636202983856827,0.012069735383213098,0.01568536863850256,0.0158309340487659,0.013885002006806202,0.002031138659933651,0.017420275756231174,0.011973790002733242,0.011527343157998304,-0.0006160703436497439,0.03107624418023258,0.014070958898863228,-0.013710949018109764,0.0186095035393552,0.0027945197713246106,-0.007035709544670143,0.01792639948996766,0.010563410568746212,0.017080505434768467,0.015598519331525562,0.026056330318938947,0.01888970148855207,0.022849015973219533,0.026004152408061865,0.01712241479534571,0.012581160453622342,-0.004502279337660453,0.0058140667271002755,-0.0038795124877627485,0.001958706188725623,0.017379288589687736,0.012027980558271034,0.019875032051853037,0.012064592072851932,0.00541403023959619,0.013396283005648213,0.0162128922728062,0.010515573480174512,0.02556582556847231,0.00629915365587963,0.019236651065233756,0.0044344423998132765,0.002252830423741692,0.010446234845884916,0.010959802966518106,0.02447026329943336,0.0002607103454366211,0.0077690929697951105,0.0,0.006902339161647619,0.02886303344115415,-0.021231480118437784,-0.005343369464891334,0.04221099784493254,0.020814995340835862,0.015586827046595753,0.020029836879688734,-0.02598081200785196,0.009787193679786421,0.0073632914648060765,0.00890329613338725,0.009058773352230043,0.03075861890323428,0.015540589765243418,0.018960696526516996,0.019198677794222352,0.010794825786303752,0.005557509512895464,-0.007124730207051844,0.010401305258042726,0.007044899552034467,0.007640373598960304,0.025273231974949795,0.010302882379787714
2023-01-24,-0.004715435858011929,0.016834633586397807,-0.0019750707720702643,0.003776613063244394,0.0015563302005785484,0.007639727475561964,-0.007963695109582836,-0.01722641447703943,-0.0006714286456913632,0.008636570243015784,0.0072844053816067955,0.002431767810925578,-0.010773498526428948,0.01943011681445439,-0.005413168682653846,0.0026606959039250366,0.020545853012452042,0.01105363576279661,-0.01098800740461936,0.00012495556111491446,0.005642268159801844,0.012209721550958008,0.048474739434955616,0.012609820578538322,0.01051371111244448,-0.02722025655774074,-0.03877828361135849,0.0053934473650378845,-0.0099401029078926,-0.010137993350395225,-0.004429954573280326,0.01261880861624598,-0.005398634500065058,0.0026272441600785346,0.006740604429002595,0.015129806150963487,-0.009907867325691044,0.012080682409756793,0.009465487586728827,0.0014846057171196136,0.0053019873388993055,-0.003888088018695668,0.008595997818957368,0.010909543836945979,-0.00830964731783479,0.01815339159123419,-0.0004676792674723762,0.015452630515791155,-0.00011501281398818008,0.0046991996234568845,-0.0021839085022237192,0.0,0.01433384681331562,-0.06222472531118717,-0.002215465774166314,0.010967178815924905,-0.0057737721691715205,0.004067040728116922,0.005141939693880548,-0.004660453693323796,0.0085624834841731,-0.017540220342276758,0.03345441258833959,-0.006981712144266017,0.0013370037733815288,-0.008199399823620834,0.01302703898482771,-0.002342145364560677,-0.009494773373798115,-0.030339283463248656,0.027388486047479343,-0.010237593948091095,0.00424606172383557,0.03697151122251441,0.019227393068666387,-0.0014706045443690918,-0.0330747919183455,-0.013826905580310522,-0.01288014255268033,-0.004944421619267669
2023-01-25,-0.00242799588977638,-0.0023318935077945024,-0.0006595730243049713,0.004485943134732384,0.0017171916380234187,-0.0024723231951997438,0.005610716740959587,-0.003595361278977305,0.014333620768692601,0.009270508581518788,0.008678095875647385,0.01071583111773422,0.009334926607692973,0.003222074729253732,0.0051561327201243845,0.014887401184941584,-0.006455078667871539,-0.002093360273751954,0.013130236809249185,0.0017476452637557038,-0.007654796747225023,0.01562506167052846,0.0024241919022864877,-0.0016384390003906235,-0.00949650237013766,0.0031264119492695475,-0.0046412376670096345,-0.004470488996515809,-0.007608892379726728,0.017354194717938976,-0.0008899452531593299,-0.011119441351154169,-0.013642039247012794,0.00026213352760651176,-0.002231666602800053,0.01096872837228724,-0.008281408374841592,-0.0012567851511317008,0.006618957679085602,-0.004229268961879362,0.004532270710885911,0.013531468840500827,0.004839059381146926,0.005977300888328818,0.010979795087615374,0.00829988569267015,0.024812400903492238,0.005652156091197291,0.0021976664021750025,0.002806735076575251,-0.05045339958256312,0.0029126207998413367,0.0028262131693719272,-0.0023488778576710168,0.0017760851504819986,0.006974127517368922,0.011109664430998922,-0.004185664809070566,-0.021531635353084333,-0.007803735008148349,0.0003594801995219221,-0.002603485140097117,0.0054288753924274236,0.014061747473823827,0.014185645442587269,-0.0036441479351647654,-0.013827433686667612,-0.0007821523795928931,-0.020883228859542635,0.00562624599524586,-0.012820484808140242,0.009102207942286444,-0.008968625143950026,-0.012988366027030684,-0.010109350510117854,-0.003681766212240145,-0.015060692791382446,0.015377689423339946,0.02002231521159814,0.01708065774327805
2023-01-26,0.013594721391680498,-0.00782960255060694,0.01518149448084194,0.022617330011399872,0.11356045680380267,-0.027594050534101133,0.007725334986085075,0.016689431667655796,0.015014435019517602,-0.0056769996434856695,0.013478602878610912,0.01240264355267695,0.005587701108377585,0.014239143957024858,0.002849774798562521,-0.0012437362278667763,0.0061721932621654485,0.01305335688521847,0.03555696709135292,0.010052341832586409,0.009659560175120152,-0.0017230047580257812,0.010019257760867761,0.009683246531152268,0.011632087952350156,0.024154665988906254,0.02439025558267205,0.017287813917099326,0.01240625006797802,0.007270639042202154,-0.011282840643898506,0.02287688270286603,0.01606179378837358,0.004977866541322928,-0.0065613892054132705,0.00480367777009838,0.015657551284700144,0.012967852490037624,0.004931514539300075,0.0012697574599602746,0.006726731880950965,0.006931794594864593,0.0061818787826708466,0.00924254345328368,0.009431100690275862,0.009146504674845568,0.022080407556534842,0.012538004565779914,0.013735031775564677,0.057602425568246574,-0.0073669979358405024,0.005228089208193065,0.005124475529500794,0.00882885977405179,0.023936307748461116,0.007502965532044659,0.010924941991003578,0.003660833237633332,-0.0035115349688146225,0.0013482532322859342,0.013629123996632853,0.020211723311156282,0.0023997688674701756,0.021688897622484493,-0.0034556023486307375,0.0027295212520366263,0.007291035407900326,0.005481303530873394,-0.016083958624360073,-0.001910321608760479,0.02329426813496993,0.0016400782796335278,0.03361320550190361,0.007182589022782793,0.0038297868270253943,0.009238509465510303,0.006796039299118428,-0.005790663179480071,0.010366330285061842,0.02748096886814877
2023-01-27,0.0005270553837843917,-0.014958954944429115,0.005851672162320964,-0.012467270565693633,0.02866537571485206,0.025658513175245146,-0.0007666436636741825,-0.02484506748754789,-0.000870206432454057,0.10540132586059325,0.0031126229520710424,-0.010867500266870223,-0.006323044599317984,0.00923248556777323,0.007388536320322103,-0.0156449734074261,0.0036727816211215014,-0.007132899180100627,-0.008343221366449605,0.021837478828393264,-0.008660417308701263,-0.011712499700911372,-0.030443060189592197,0.0026006221558545484,0.010313315262994616,-0.006847426188953842,-0.01015402708688884,-0.013131644210846338,0.0022087180548497898,0.0022210832464415464,0.0027027687181415683,0.01326765895715143,0.0002924701849391642,-0.0007821062373263299,0.00885615596952749,-0.013765156839225634,-0.027749330697652508,-0.005827624766853945,0.01581271613612789,0.00874634938769936,-0.006600408600774821,-0.0022948700608946826,0.002429021209970017,-0.002616525174629958,0.01132487801289761,0.036253647672281675,0.00536367784741576,-0.005764320205599582,-0.020095687216295843,-0.01984576956361639,-0.0098267432110265,0.0014448718137753946,0.0,-0.004084109598100016,-0.01298683243737575,0.00477350554911804,0.0076579400631477945,0.0006758545736442745,-0.002740661512039111,-0.013240446136801975,0.016284425585577633,0.009650070635521812,-0.006483814360221163,-0.0087001794928937,-0.0049537953243379285,0.016359176073659443,0.01294543920633906,0.0031155084502871855,0.020611213407853768,-0.008203305795107307,0.01349717009162843,-0.000409324997177718,0.018761906672151163,-0.017437941122193212,-0.0028158651551090097,-0.0014644429764785194,0.0045166094194699635,0.07085897297820254,0.0067669729579928894,0.019910684989191907
2023-01-30,-0.011122457561167254,-0.016501215473013975,-0.007756697344412977,0.003851789088136215,-0.021951316147054922,-0.008325090296751325,-0.014662017359978408,-0.0009097824659475284,-0.012845392223827967,0.002031266548476962,-0.004231336640867611,-0.005792976541828976,-0.0021211757628682992,-0.011491735824778915,-0.0059238660748552885,0.006681789838653973,-0.007519475045660751,-0.003476152898297946,-0.02491719167496831,-0.015293494749492598,-0.0028126878734574534,0.012163164447997143,0.004586279496215484,-0.011348924272257532,-0.01151883827449074,-0.04489024760432403,-0.00565970445070052,0.002907297431048228,-0.034004847801916704,-0.008310061635772525,0.01707101235523112,-0.022633644863620517,-0.007316280483527837,-0.009392167688451969,-0.009522577809695343,0.0017550380780699815,-0.002466369772080923,-0.011291046962823681,-0.005367942338028953,-0.0031215021125259312,-0.007464293907137098,-0.01047787130377087,-0.008480563048928302,-0.009345887727861268,-0.008678414190373407,-0.024489678212880284,-0.018672481868427737,0.000107298808656342,-0.0011619391298821613,-0.030596052819721664,-0.0025123985441631858,-0.007213136907616602,-0.005098349163969229,-0.001757298968046661,-0.016666806051901517,-0.011972373837207506,-0.0018999885380317494,-0.0008101222506112782,0.0023556862325786465,-0.0078464028042885,-0.02778750527255236,-0.013974535599544424,-0.008935776036983478,-0.01105847865953169,-0.007135765157044283,-0.019416709360608686,-0.00934451472508857,-0.0069876598556090075,-0.01613287390314566,0.012268923673764087,0.0011925165260404658,-0.007985431016283795,-0.007980349001511566,-0.004503175307113527,-0.01011121580308283,-0.006600732555257949,-0.010820688840917692,-0.002978770009788856,0.003686085040210507,-0.015151392433420341
2023-01-31,0.015036132820795967,0.007294761114742032,0.013680784494670917,0.013144449655016377,0.043576614932383295,0.13666874940264484,0.016437421801838825,0.02049187077122472,0.011909877006129888,0.013147056709618354,0.0050990157156063365,0.016073811833747564,0.00908219308717384,-0.035219795865540915,0.005959167384357977,0.020331421873192035,0.01102016388620064,0.013023001054128791,0.011117619348048224,0.025299369111178915,0.017658794199657324,0.02175374803920027,0.01764720552360055,0.022466532662365424,0.05945160274381278,0.014436814794720254,0.022056169278646287,0.005909004091434467,0.05312902761312466,0.013686881657170247,0.013545333607194898,0.019138746365033876,0.01857295384478408,0.017382089321058336,0.026288474741156254,0.008259536193865324,0.042387782290950415,0.013120840278940449,0.01726935327166168,0.02648414145582123,0.021074271626665197,0.014462849298381819,0.005965675882696475,0.01754391785666165,0.032476582212809024,0.05887631223772116,0.028239143195612826,0.02329584396671991,0.017332565779422993,0.01206773875051459,0.03190446744698372,0.012496441840006645,0.0074302537186918816,0.026995157869670328,0.008028478757537982,0.09424872060509148,0.015780362723775587,0.01920836085539146,0.021073174413659412,0.030372585614771408,0.012674945448986064,0.022176720768901204,0.011549024986297285,0.01135953123035871,0.021393888413332007,0.02403448229499916,0.04050500688963243,0.008600335739787468,0.053556674050866615,0.03077754868515359,0.011911908624366419,0.019401640519936203,0.019183366051934714,0.017082690924750787,0.0262261658276548,0.012550735267846447,0.019930071712088937,0.04097310712679181,0.012529815994638094,0.018639216274542347
2023-02-01,0.029859248753067114,0.00627642363825931,0.0141386793635645,-0.03204952706946884,0.01752658867206236,0.033382597389773006,0.023916973692062804,0.014279152353959379,0.022449985436469255,-0.007545709788766564,0.012401482511566586,0.004548285106965144,-0.0013405185806243392,-0.010900112638463133,0.010155181056279439,-0.010705015995036149,0.005490214682654315,-0.020660956784040785,-0.03421673644551082,0.018735477748723195,0.005904261455931925,0.002533345261515718,0.009921310385369697,0.013311847129991339,0.03141696548527517,-0.02134717590557511,0.003828771740488568,0.015517659448823773,0.04255639475493922,0.013502619440477037,0.015397975715861323,0.006760560047379682,0.01678740421497471,0.016826362845649756,0.03264048070236303,-0.005378531402122966,0.006099642023523089,-0.008442226733970548,-0.002652497189570502,0.014870260316397488,0.013031226815156227,0.004073193433826505,-0.00264360965309296,-0.01528957490221261,0.02379663620262007,-0.027095649792873266,0.03539426386985056,0.00010484484764572422,0.003144592569161997,-0.03233216535119743,0.012123312575790246,0.023249310152112956,0.012970599839947639,0.002285793743427522,-0.013274596136440331,0.027245603571602883,-0.003868557882466983,0.026559329588892178,0.012812560344688917,0.03548381287611213,0.0029785360809106987,0.025359044206576087,-0.014321617108116746,-0.022464028477958586,0.0014728344073580146,0.005974157866021956,0.005732572896009591,0.002325637251312296,0.02071454090329805,0.01717538977005595,0.014322131395795301,0.004859374335578703,0.0176074289484196,-0.030818475376746868,0.0068151032511043486,0.009114051357938191,0.01831636454256147,0.0057400653804262625,0.009814393600634741,0.016845420971237646
2023-02-02,0.015346300730700202,-0.012714423494761373,0.01711035523040194,-0.023474870591870034,0.0013041703253322545,0.0062895427447637875,0.10166247229667347,0.01935795398835416,0.0008525919529218662,-0.002764764828630195,0.00584649845004237,-0.012401849552421296,0.0013423179828213616,-0.018594293751516888,0.007260613393178517,-0.037506677224000584,0.022318727791821535,-0.02156583775649845,-0.05437560292237986,0.006769501384151555,-0.0034724237875489727,0.007640413788642775,0.01110554654602769,0.010763071600849772,0.016091655463132293,-0.015188348154479558,0.026005547712616872,-0.0015279122045646076,0.06130337840329059,0.029091832041007848,-0.005722510392673463,0.021824257690425508,0.043979396228251755,0.015784196560274744,0.012331535158159213,-0.02870211983159998,0.019198372819720033,0.003192967680101466,0.022872300170079463,0.04587766277335992,0.0019173929765925468,0.010141940384230663,-0.0046564508016258,-0.005946565033267959,0.016296978946472196,0.047287283164974436,0.023546103971841204,-0.006293880749522751,-0.0007979209193074155,-0.01895725263561332,0.0299062785882378,0.03001374535593504,0.0,0.01596370529488378,-0.015694684837209483,0.03131427453657354,0.00837417692669451,0.015810721087029078,0.01833192469072653,-0.007949305774091475,0.02930669585842005,0.09388351635801717,-0.014834356824761086,-0.06122090064161578,0.015522924391067283,0.015854323378118984,0.023329724945368557,0.004640398639441878,0.05188689491075116,0.024158868390414368,0.015280512836842952,0.015313116737437849,0.038424778980616026,-0.01878734695509998,0.016654693817007793,0.015534776627657676,0.02635494632894808,0.0733794967165664,0.004252262852600719,0.019994486478362106
2023-02-03,-0.0026770936236358844,-0.00036433848341177466,-0.013707359725759316,0.0020032014545625643,-0.0054831310277281275,-0.019176232337665633,-0.00015094146717864465,0.018990057787815484,-0.0031948274978665925,0.03309656419238127,0.008303167028379077,0.001196059416866957,-0.014697387082049151,0.011678196779870476,-0.0036041384407554666,-0.0296486919805371,-0.0015594782065020407,-0.0004793979270167892,-0.028661390067477366,-0.02646817945378821,-0.005373124126821449,0.012776911400674607,0.008026357170580978,-0.0026622251897338023,0.003079765630732867,-0.0016404835646468552,-0.023656666418713446,-0.0009837450215341992,0.0007926301546863357,-0.005548452464236631,0.005755445992178254,0.00018267253395976013,0.007907304726192832,-0.010025222582840998,-0.0015402782940853177,0.02920771394312416,-0.0013218505881527065,-0.022615557449497947,-0.008320684186346461,-0.015207049811833184,0.0011963043635094817,-0.005271086239517775,0.015473942372168592,-0.0013293498107284085,-0.021293513377343753,-0.02299137857793887,-0.02064854281368833,-0.013512213724791833,-0.019621255298522322,0.0055556277865640435,-0.010673333447385192,-0.0016339791826290861,-0.02585990346190592,0.005611363371424316,-0.006833903053859003,-0.02439040074662646,-0.004693841063844073,-0.023925814265646217,-0.027523539095101635,-0.003140396181109395,-0.004121481734888688,0.00518798836736134,-0.004950260462002309,0.006693598546741786,-0.00353996129397971,-0.026751003887891867,-0.0063471228385934,-0.006928488900890706,-0.021587199690472847,-0.0046921084597599805,0.005905785471210123,-0.005953629439161445,-0.0028727297915284167,0.005557094609480062,-0.0040296006881671564,-0.0035574149353679863,-0.014619827121658546,-0.056209563496863235,0.00741077960602432,-0.012321247178857408
2023-02-06,-0.00710217359117471,0.0034028980920000063,-0.011370736846251561,0.01147720088716575,-0.002480742893358978,-0.022592433165227854,-0.02150774253167398,0.013130144901539298,-0.006623982658162997,-0.013306621725391876,-0.0016470267902458646,0.006171691705268323,-0.0017662004423896205,0.014772477108679238,-0.006399674869554506,-0.014183577713454576,-0.02034269531564481,0.021572723052222242,-0.0057348022173167035,-0.014971256271733568,-0.007933627719870162,0.003654925359690253,0.0033526498258418247,-0.01334583971589054,-0.019735561741455077,-0.011668152108800012,-0.05053648720379644,-0.010504620880768312,-0.019006154233102035,-0.010626753673111278,-0.01573675920909312,-0.007665663417090185,-0.010035150042027485,-0.016961862023485708,-0.004346943523287128,0.01106847889535545,-0.031105406724260654,0.00666034761627099,-0.028840875524761223,-0.018481844000405756,-0.005017900062696312,-0.0035323963834626992,0.005882920006666348,0.022296184699735155,-0.03384336221747186,-0.021264738673326455,-0.025753532585656047,0.047619075468756655,0.0021525737467502637,-0.005765116324293773,-0.022449678132400508,-0.008183051383709672,0.004123949119248627,-0.0039061067129919635,-0.0064219526741218225,-0.02244903516540131,-0.014450913395024578,-0.0035582099461610728,-0.00986744407772544,-0.02085585221794184,-0.007724982910437328,-0.00452409345943372,0.012023090336757525,0.008548518475005151,-0.011464511656883114,-0.011396951154758472,-0.00951630473538656,-0.0038757261685375965,-0.01758714194919453,-0.00730134649196279,-0.012499818302363352,-0.00978225226802254,-0.04241102564821708,0.017673607443042583,-0.019702960163831995,-0.014637635503459978,-0.006324391660574191,-0.037022170518980047,0.0021017278535611084,-0.028919972854343334
2023-02-07,0.019543903833149745,0.0012112284600847012,0.013418535239132057,0.012664690039724258,0.01340225892729352,-0.012742710541742697,0.012494177629434278,0.010451263579005943,-0.001505939181468574,0.012579324965160676,0.010997950743440343,0.01760975181111668,0.005308559113828659,-0.007000165481904741,0.009521333138639898,0.0019413517588695584,0.0030289911829559646,0.03660223850241695,0.042143478121636546,0.016009368259902956,0.00947791500324846,0.01615268005966697,0.0038425117192224523,0.006206116356023861,6.387951228914446e-05,0.03441957809913032,0.026248607559024917,0.008293842056821044,-0.0032287670041243333,0.015037299021253947,0.02005817876299143,0.003310611654137041,0.0032876617222383775,0.01519428658269506,-0.0021127631787395407,0.0018108699473995404,-0.003756721442872535,0.007008395853413951,0.010259202424460323,-0.012016275790743713,-0.018811961468733096,0.005317590033113051,0.012190253111493465,0.021321749571230786,-0.0322492958552717,0.02607176733444483,-0.006245222633246894,0.013074689852642374,0.009056532189500865,0.029958822887437453,0.004909391479531511,0.009625678689118233,0.004106562062777153,0.005602405543060129,0.029085689040820206,0.010264571057477134,-0.00036793124066947236,-0.00846456347395852,0.01413775332522893,-0.013867262329706587,0.00580417270835909,0.01094549970396197,0.0023556006643292715,0.019871472502730025,-0.01437424023896805,0.006645688369717906,-0.014477573768299168,0.013229380672159952,-0.01909495626689195,-0.002451472737000082,0.0026848773291041628,0.008669235654250373,0.02936574916298884,0.0162374503774092,-0.0043964821192543635,0.010144803325066842,0.0003826788178808993,0.0004179159644903674,0.00943789615825752,0.0017518490831560651
2023-02-08,-0.018009156316441177,-0.007419901203187362,-0.006935579163618089,-0.00809633655706421,-0.01983768092920657,-0.006303243551425197,-0.020490573327385464,-0.015308247518111995,-0.007539801387982492,0.0016787259230395257,-0.0073428067211051,0.006805338350513557,0.0003910888071410046,-0.0031643921593437208,-0.0013871896980678367,0.0041520911865216,-0.018079994344611605,-0.0009052715608939277,-0.010980104133656465,0.002233976472441279,-0.007538064963220958,-0.015317831561011519,-0.005075954679613415,-0.0023721478843578003,-0.014827312769702616,-0.01414536767680874,0.002841915623096325,-0.05692043166234495,-0.002048649887952947,-0.0031746239889721695,-0.018238811100402597,-0.020348525499751302,-0.015019044731044762,-0.010654491639594088,-0.009597741913696334,0.0002465959444539756,-0.01405535954475623,-0.015817349080407106,-0.008551637066175899,-0.010532361985533534,-0.009545657496842996,-0.007304777965718934,-0.0070310812812162116,-0.010996051740040147,-0.006032661746626311,-0.002540936732689736,-0.02133890141422423,0.0004032936725797409,-0.0023588134043747155,-0.007036972464442459,-0.004239500389805362,0.1204032018207446,-0.01917161685669233,-0.011699318466019237,-0.00986960403059478,-0.04408469028232298,-0.008469362864903296,-0.022408815800297743,-0.0067800636382661095,-0.0967486212481602,-0.013718528244536898,-0.014562540993601214,-0.002247888117398289,0.015216257568170688,-0.012761122430652083,-0.014173493126929282,-0.006543775130108842,-0.003072353445204401,-0.029200247407461632,-0.02082546264390528,-0.015684590358908124,-0.015390701259787365,-0.011224068995646874,-0.008571182790977239,-0.009102387074085283,-0.00932555177835448,-0.009089061879167137,-0.02130330459119789,0.0024932014103060673,-0.007869314822145479
2023-02-09,0.004275430849391526,-0.012254934587823896,-0.004458755985113361,-0.010276184093026108,-0.008833055768752596,-0.006041663428494992,-0.002021887504785047,-0.012184749337277978,-0.0049923989569024,0.002067141999100075,-0.021369830988705374,-0.004055522875727635,-0.022873807840012028,-0.010406992043589969,-0.002777615398333544,0.004514114481990905,-0.0038442936000722128,0.0013592521356080578,-0.007762465420544817,0.009711752285650688,-0.0037296980978739347,-0.011799097436316575,-0.010956910585163349,-0.0038186931459210927,-0.006487280771899417,-0.01679444369751315,0.03258944708509426,-0.009768542297981853,-0.00410539889677064,-0.011146281647568923,-0.01973888723479822,-0.016467061074624367,-0.021486087844558965,-0.003846168040263276,-0.017243975042053328,-0.013060691024167626,-0.0055633809198689654,-0.014835364019976871,-0.005390547030065473,-0.007307782637593685,0.0037067724368267108,-0.011418288157998946,-0.015563755397115298,-0.004995182413856991,-0.01791929054222119,-0.02915371608906936,-0.011798231324345765,0.003829784722645835,-0.011476294670824339,-0.03331004113959557,-0.030978736680009944,-0.02455615200805461,-0.012770563536951496,-0.0028184533398826206,-0.01092426667097135,0.0010809465867667178,-0.01658817780128541,-0.01596407391009036,-0.011658159209576247,0.011707455616597029,0.007988105764310527,-0.004047828284171051,0.0020480547673278338,-0.015902110339972797,0.010240092662913813,-0.006013576356118655,-0.020432808919715106,-0.010015065664714995,-0.03440829211511309,-0.042404114611491295,0.00019427248547532194,-0.01661870130621157,-0.016081364826395217,-0.010832880467457895,-0.007821703986457096,-0.0032586227433686332,-0.020903744734538043,-0.022620597164616174,-0.014093260780226768,-0.006756775576400309
