Date,AAME,AAPL,ABEO,AGYS,ALNT,AMD,ARL,ATO,ATRO,AVA,AWR,BDL,BELFA,BKH,BKTI,CASY,CHD,CHE,CLX,CMS,CNP,COKE,CPK,CRD-B,CWT,DIOD,DSGR,DUK,DXR,ED,EIX,ES,ETR,FRD,GIS,HCSG,HSY,HTO,HVT,IDA,JHS,MGEE,MKC,MSEX,MTR,MYE,NC,NEE,NI,NPK,NRT,NWN,ODC,PAI,PBT,PKE,PNW,PPL,RES,RGLD,SBR,SIEB,SO,SR,SWX,SXI,TCI,TDW,TRC,TYL,UG,UGI,USLM,UTL,VALU,VLGEA,WDC,WMB,WMK,WTRG
2019-01-16,-0.06367050624006076,0.012216353974247696,-0.026352288488210807,-0.004231341207714845,0.004356553083094461,-0.031893996334483865,0.017948721501745313,0.018896656792877442,-0.01470110271044145,0.004912902933781549,0.001235233726938123,0.006036121238032877,0.0,0.007370394111973155,0.01754397205145186,0.002561845441097832,-0.0001481595209290587,0.010410752195400441,-0.004717568797747318,0.006372100237010292,0.007852228453258281,-0.011075584718832632,0.014546946293836571,0.0031810532504390476,0.009429973584393236,0.002823917253508945,0.006968601054850199,0.0015271212799992107,-0.02749831332045738,0.007785000056494962,-0.015803625840103752,0.0037645205427585537,-0.002769925705904286,0.005012724608621788,0.008830198714493642,-0.0018674465092358705,-0.009561147747042642,0.008318942731554202,0.005192503921609193,0.009923318168714168,-0.009209398940211111,0.009767069272397455,-0.008665059474792902,0.009005842632452188,0.007770075288253908,0.013801805138675238,0.07620111470106927,-0.00022884607370221577,0.004176425602727685,0.02010886623596675,0.04369733178319968,0.013933932367219182,-0.007443960177050513,-0.021370251105833238,0.0,0.006811907832542596,0.006650600478530055,0.009523759913667273,0.01948628993297552,0.01191938570086748,0.018765138867254727,0.04549215746842927,0.0017096764829362954,0.014619098483463544,0.011292732447585774,0.013713620082016709,-0.0006060744776870131,-0.0013680112115793674,0.012540869156092871,0.0020571940250178056,-0.018895415535428284,0.0090338647989745,-0.0032427613093769514,0.008988433221015057,0.011291334795374253,-0.00818730974476467,0.003980905543156776,0.016109998476040666,0.011456084188897764,0.0005890530141554606
2019-01-17,0.0,0.005938095268702925,0.014245014245014342,0.04107648218179083,0.002968155277834006,0.0263558271580544,0.0696893311788247,0.006676210666743954,0.005636607332693,0.009777575875181466,0.008945123005499767,-0.01200006762583794,0.1282209856624379,0.008405800940747943,-0.004310302521198239,0.002931536941873647,0.00029661002292336036,-0.008528110390768506,0.0005267992782906905,0.008705646957694713,0.0006776419080372076,0.030786725416994676,0.017537811429398253,-0.01585600354223171,0.016293439249854158,-0.0006257368894843074,0.01903118171865059,0.004338796895013264,0.02758618058829465,0.008509940307089181,-0.012366188409692835,0.009300896562583816,-0.004282692046402747,-0.03241907271704536,0.016560600401199554,0.011693169926251912,0.010121840116540604,0.008078641546921173,0.012912959520672729,0.003697897505313019,0.003873015969185545,0.01612089326110233,0.006519786634777258,0.01730425885890141,0.0038552936635245505,0.01423255388436595,-0.019286387604144584,0.00463741377130833,0.010585707890505391,0.01511288524442378,0.054750655795757996,0.00888214107929386,0.00571406977172173,-0.00015129708619487925,0.004316880424259928,0.0027066278634175767,0.009201341052731182,0.007412448130747817,-0.011294462146856477,0.005828671558911758,0.01090623912916322,0.011867058105699657,0.004266788063071347,0.014276199838393788,0.015402300784742362,0.018857793727025562,0.07428747110204847,-0.011415535863945836,0.0032309890645343398,-0.0011345581142214733,-0.029629471684447517,0.011328318435767315,-0.033804780715096405,0.026931674457215893,-0.008039061392969171,-0.015384937656594544,-0.035950287161563566,0.011600808860922962,0.006177922285631743,0.005887540972689065
2019-01-18,0.09200010992551944,0.00615935143415558,0.0196629213483146,0.003401373563511889,-0.01183708501516112,0.025679034951292534,-0.003139714487570666,0.004632149096438276,0.011210028138580519,-0.00024193093209146088,-0.001834124432277262,0.0,0.016857185216808457,0.01343016888581472,0.004328961655536201,0.004496795603293302,0.014393793907897745,-0.00284428934418246,0.015725681644405576,-0.0019612484015895104,-0.0033853583391024733,0.010768192618114014,0.011761560017969241,0.013963722835167891,0.009833656894386866,-0.004383259068758805,0.001697766919023902,-0.000466865467394606,-0.026845612669198826,-0.006750711478028082,0.025602738840059702,0.005796425355717005,0.003022628709320019,-0.021907213587136543,0.011635932403838645,0.012020656712303346,0.0033405575426253,-0.004092327555801023,0.0066290706544192,-0.00873680707213842,0.003086415761477612,0.016700026747503482,-0.007403026468877472,-0.005729687517403659,-0.005376478925264494,-0.0085414716523462,0.002424019472596628,0.003418667787539187,-0.0029927939751700494,0.01917631308318568,-0.05496193349077716,0.0071427960191341455,-0.004616538143311977,0.002269196838557752,-0.0028654188724714924,0.02429150282067538,0.0014023317716018724,0.005685806146087824,0.014059622945926886,-0.005553516022417937,0.004795007406313445,0.01876464205113204,0.0031872217399080416,0.008210849568205614,-0.008721849294010875,0.015155377673541137,-0.028506975092600362,0.03233264722871154,0.0016103428876521608,0.024663300198209948,-0.0025448342565227433,-0.002168084018296934,0.010100875345669058,0.0036310845910303424,-0.06348508677348241,-0.006478427061177849,0.07485608400898291,0.009174348688279599,0.004297983793051907,-0.002633876127884016
2019-01-22,-0.08058617276958324,-0.022446308713489405,-0.05096418732782371,-0.02508473800400557,-0.04699384434618015,-0.048627838547028346,-0.02834643008534632,-0.002410021882979674,-0.02673621430663209,-0.003148090876786691,-0.006432070475140161,-0.01457473870625392,-0.02673824092149768,0.0007617313954102478,-0.05172409322994531,-0.010743673277719745,-0.031012188153419995,0.0014789786253082138,-0.01453637578971867,0.001572267745883149,0.005774650483886479,0.003181321942163029,0.018186173132005656,-0.012712091828115835,-0.01100784799669563,-0.04245278322358481,-0.010169465663069421,0.00011683042974186542,0.006206907075027024,0.003006165599385602,-0.012208842151780086,-0.0026595473399864122,0.004287804436944542,0.022397888923688658,-0.005291027693186567,0.00639552258695697,0.0015718016560277714,0.00034252556030112125,-0.012157944245920982,-0.004353816599703908,-0.0007693909402041177,0.011005213472786934,-0.0045898654671794326,-0.015847382806593924,0.006949956402165558,-0.012307625050179016,-0.02230532838773902,0.007326000492891005,-0.0037524276665684697,-0.027865948940979712,-0.009692988549420245,0.009071428632118739,-0.012843350656620456,0.018113175693964534,-0.030171976189505956,-0.010101204084498328,0.0007004851240410837,-0.006318944316256236,-0.012998130294934462,-0.0054635180839142095,-0.02386054097048451,-0.06446662853433138,-0.003177095631641036,-0.002585806472335639,-0.003188088490523211,-0.003831213168072889,-0.03718764809382602,-0.008501170403945268,-0.009110400733337687,-0.027658961830474782,-0.04489801052353082,0.007242524655850957,-0.004637523655347975,-0.01065291506751842,-0.08653816538757686,-0.016494352131268042,-0.041836877186170685,-0.009090945187225863,0.0018341230808351927,-0.0035210408481085587
2019-01-23,0.0,0.0040445292188944215,-0.020319303338171224,-0.007649489276900678,-0.0019336113305810088,0.002024241281143757,0.012155560508547936,0.010083942352223874,0.01306530601890854,-0.0024288777028376174,0.010789336182035036,0.004930042407355728,0.0,-0.0016742897372217236,-0.08636356579238891,0.006033227684410392,-0.011020504011293841,0.019723454654980044,0.003439707883831744,0.009419075838218882,0.008780741800850755,0.027389393773566084,-0.007686716205369759,0.016094367782329533,0.01305654433852066,0.0052545104565924206,-0.018150707972521163,0.006073758187594258,0.11172029771894709,0.003127517249529088,0.013281957192045502,0.01200159400793277,0.013962572899016257,0.0064432317496849745,0.017807496308032134,-0.0020427046714861508,0.0023083264770695777,0.00804376500264925,0.00717954059476833,0.0207978485705147,0.008468096549741233,0.019496458290987784,0.0014410218654452578,0.025983628702005435,0.0038344177934006574,-0.0012462186520083574,-0.019241409045206992,0.011275134559219024,0.010546206888962129,0.004573381316546721,-0.011419327484735176,0.007355170684738788,-0.002168020960854,0.01408492171329101,0.0014814254156934048,-0.0004436258438683671,0.017030137149868674,0.020750082006176784,-0.061457320908160584,-0.0021972511420056406,-0.016865903137681215,-0.0073830354398375375,0.010835434118852794,-0.003628432035496676,-0.0008953383952398086,0.0035811484122956205,0.00814726803670407,-0.02030684349613321,-0.009194163244906517,0.009445687915736967,0.0016027418857891274,0.0,0.008299208862235119,0.012393323653798971,-0.05368420084072789,0.033541564810760205,0.0015975919528912197,-0.012996939826110387,0.0071195618155355245,0.016784639778422594
2019-01-24,0.12350588821539765,-0.007926130066551518,0.023703703703703782,-0.009110028750573096,0.0012108750301813576,0.053030362872128034,0.021617330881624097,0.005303840385563419,0.013227500712890583,-0.006573956288192573,0.015248593164999269,0.0,0.0,-0.008537958786604571,0.012437794196059393,0.004198352511174619,-0.01847054663226244,0.0017586347381286505,-0.01667762000444173,0.004860055199333857,0.008369539354013966,0.0009364149457971038,0.015606916716674135,0.012671578237173575,0.01605715359094395,0.04410318350874376,0.01499826662125936,0.0066183582655561235,-0.083230547777145,0.008833607111537356,0.003823061268261707,0.002342371919198838,0.0086489122514537,-0.055057548868121975,-0.011133552330193863,-0.004321001668404656,-0.029384794338401576,0.0006791982016012277,0.0025459791935125153,0.007940704366058204,0.03816810740982257,0.043027691789355726,-0.10539593292500038,0.0338863491544783,-0.010695395067507163,0.010605102846253489,-0.007567208778967438,0.005017357485042284,0.0007452509536389762,0.0059343246376266645,-0.01155123481797471,0.010384598602781736,-0.0014489864493580917,0.004385688519695341,0.008875404244737428,-0.002663305401921945,0.009060994124556077,0.009180107656140635,0.020579997191435773,-0.009052652752374102,-0.004227162318488964,0.011570197126839377,0.00798655138797999,0.00975542943553509,0.002816806487377699,0.013744036882896271,0.0,0.029940164528416524,0.0032750800732455065,0.010164019471183394,0.0,0.016358147678560586,0.0014442574598350078,0.008428481922666098,0.057841864231205076,0.0033962217957728136,0.06698559023644712,0.026336278983315253,-0.010503088323814969,0.002606213544036784
2019-01-25,-0.05673742029619255,0.0331368167041064,0.01881331403762654,0.16124467309846002,0.049830610858770275,0.05179855654419541,0.019592476137589188,-0.01903398923964794,-0.000979072450863372,0.005146826788162251,-0.014569073105612174,-0.008585380144658261,0.0318683082672373,-0.008150210166742555,0.009827912305464537,-0.002165034745648331,-0.01104203922169611,0.0025467648361612305,-0.009921674524365653,-0.017024295120211086,-0.010956097603593506,-0.010011010218122895,0.0008973895051151981,-0.009384976939883938,-0.025576715983188003,0.04224037320058116,0.005154625998760709,-0.009804120997252253,0.0416946799146376,-0.022019397925691853,0.00525937244121133,-0.017236108369442338,-0.017262612653080156,-0.004064970301774884,-0.005285062229613224,-0.005025314047925944,-0.01015475372340402,-0.007465340751898197,0.02234647401452383,-0.019488267280616145,-0.008823825736502422,-0.0282658122769891,-0.02404503814874126,-0.031913019967343303,0.011582779225489004,0.017901152582579183,0.011013613244512888,-0.03372536832680506,-0.018249494732128446,-0.011475450343829796,0.015025158974918629,0.00048197667021132595,0.00108794215757535,0.004366828269281919,0.011729765912150025,0.0008902378402360078,-0.011821067975421928,-0.0035737726678156667,0.06324480389306042,0.027160449915571094,0.033458265946835875,0.026143844320456466,-0.009591557020440677,-0.00772925921439005,-0.014555512474585863,0.019553581279177834,-0.04220292887913091,0.02906972424586951,-0.0010880604639921243,0.010221455527988699,-0.0074667755786556045,-0.010434962846578855,0.00028826972013806795,-0.028258486409437067,0.04567193686617821,-0.000752319067264362,0.07523653276946596,0.006414932282609032,-0.006531652918057462,-0.012131788094576823
2019-01-28,0.0,-0.009255079995076021,-0.014204545454545414,0.0889158999810542,-0.03087544912567275,-0.07979936049462688,0.009223665138197834,-0.005272459928193252,-0.004573711016187532,-0.0004875297567177306,-0.006553842090856965,0.0,-0.004259741815807683,0.011007717973962272,0.00486623676749165,-0.017656445893795003,0.0004717550334278897,-0.006144851027150233,-0.0064322315166750466,-0.00019682745032267857,0.0023499346482345196,-0.0012289842784578564,-0.009301995014180053,-0.018947102470074362,-0.009389960639687334,-0.02311619411643384,0.008547008547008517,-0.0023293293630870515,0.04260812505902756,-0.004739682133738765,-0.016597678589116982,-0.0025265699113062867,-0.006773713862189612,0.08163263590217462,0.006005581568941043,0.012167135249737004,0.006231838819990454,-0.0011964917773999995,0.00596119518580851,-0.003911458371213317,-0.005934504719503075,-0.013836256162060079,0.00403763342753094,-0.02084826960897057,-0.019083630681871577,-0.022437910798805416,-0.0329608776242597,-0.009931142306075391,-0.006448966366022213,-0.008011944410476257,-0.021381591840226366,-0.010433249200317407,-0.05398538479347903,-0.003623041233173918,-0.008695230725012881,-0.011560506467465093,-0.0020706980908890005,-0.000325838235788245,-0.0637933045895126,-0.0020435423683040632,0.0026576644042521913,-0.05414014987720306,-0.0014734996791057053,-0.0010384632647421066,-0.009199401373609528,-0.014064586077669805,-0.03125,-0.03259447067096799,0.005991214561338998,0.004637462627987254,0.0634069646412101,-0.005183193276690035,-0.006198602711401713,-0.0038910207847078215,0.007617833120324047,-0.00790354661586734,0.019462535083975663,-0.0033742997650790807,-0.010273448425466514,-0.005262927699042574
2019-01-29,0.0,-0.010364298142781503,-0.06916426512968299,-0.013982103564555315,-0.013314414620918757,-0.046085247329617385,0.0015231914634454835,0.004770692955335054,0.008861190149267006,0.0056112507954440005,-0.003068286493768002,-0.02474231784195413,0.0,0.004753972191074096,-0.012106521913266555,-0.009672565457970572,0.0015719715118183153,0.009705916747840826,-0.0052474558361126356,0.003739992596119013,0.005693031269260684,-0.004305404325941176,0.01244354737923592,0.0,-0.002369292245656629,-0.008912136059251341,-0.010169465663069421,-0.00023400048466426515,-0.04334364246436062,0.003968839433867943,0.012291229550753346,0.003576117030573256,0.0010403115843204969,-0.05660402169729928,0.0006893333797839407,-0.011794062858734522,0.0005719449589720593,-0.0022251499150568455,-0.010864286559447267,-0.0012733652419798513,-0.0014927439157734756,-0.011957966871825265,-0.005416604306580308,-0.0067334653664123945,0.029571868943257362,-0.003101795113580219,-0.0037551543638499885,0.0022610712498267738,0.006109094249218128,-0.014175046895897214,0.03361380096105848,0.002919604828895972,0.013787873247033788,0.005818234441606229,-0.02631630993593781,0.0089969166101036,0.006915895987169796,-0.0019571905417865576,0.010128922580303845,0.022401856026157407,-0.0016864258026207946,-0.02525254106438879,0.003162601439236301,-0.004417957608755185,-0.0007846931623052278,0.020360581356901664,0.014838680144279248,-0.021563346942458872,0.010828412039779911,-0.012484289186069586,0.005558579217073589,-0.003593192494669828,0.002611065852233585,0.007606631525472141,0.028226193626653018,0.00872539364867575,-0.03295447938826346,0.003761868420940395,-0.00747310316105132,-0.004115432283906539
2019-01-30,-0.04887227506051217,0.06833453984763138,0.020123839009287936,0.013613255240583877,0.00048208289210727173,0.19948052740716316,0.01673005881451095,0.007490813334314783,0.00032531649174671884,0.008490853129699882,0.0126192051854086,-0.014799071479192238,0.06310132633927523,0.022435564195777413,0.009803929827783442,-0.00461456093684931,-0.00816066478593469,0.014950001791283807,-0.0021922994737670898,0.008825135680053942,0.005994027332126173,0.006177651166621834,0.0025699300494264055,0.016094367782329533,0.010796743325961033,0.01209300433018412,0.022260260326953496,0.004905040950145212,-0.007766982979968695,0.00395269343444582,0.01177989476775898,0.003415208140805648,0.005888895895597823,0.04933333672079776,0.0029828087849723683,-0.0036722140386655777,0.005427832815624534,0.00548911860764667,0.007488754889936722,0.012645733389443192,-0.0007470180087084666,0.015329921403371527,0.011799867178102996,-0.002564991964374763,0.002203237171689576,0.011823600035903326,-0.0008697744822117048,0.004223623257915143,0.015180138181865255,8.367023629030079e-05,0.056910267091919264,0.004808239878430154,-0.012089308914407515,0.030368772516246034,0.023241894490470427,0.0035664106854740307,0.002976064269286205,0.0065359987194528735,-0.01002735626501039,0.010130740275765993,0.007723602784390549,-0.038860087411910715,0.006094674581424542,0.015010853305278182,-0.0007854364824951832,0.016903967951831023,0.018436168084345228,0.010100997702788383,-0.0005356308966776302,0.006374228418389194,0.0035173932626106907,0.014244502472875231,0.010271884249355656,0.004080887999350358,0.0602938848580854,0.006393435351770949,0.03008217173352601,0.012743840241834947,0.014013543395586359,0.01298710736327302
2019-01-31,0.06719368257313318,0.00720150688569321,0.030349013657056112,-0.009513154354235498,0.015414132965617,0.05716759142923933,-0.02169034886576593,0.022410866682016195,-0.00260162353515625,0.006735618895928441,0.029179442617714102,0.0,0.01307842188963404,0.013435261883974592,-0.016990435788701963,-0.0035619399165931487,0.022309899484563633,0.004247347120264866,0.01874382636147831,0.021211840283753114,0.02350201441393618,0.019125983104283373,0.009361293441440433,0.019007305718174328,0.0578938306103407,0.030330934343729465,-0.00837520927320301,0.020104663859787042,-0.04370515848847911,0.019162654062995887,0.020418944387877724,0.027078896282423548,0.02387825369320362,-0.020330042635223977,0.01670091801504081,0.0048372707572623685,0.004925338543208868,0.02268850461668559,0.009415232321680955,0.023192604507204395,0.0014957797344723467,0.022091357404373957,0.00831817672523849,0.03232919779269494,-0.004548550513209237,0.0,-0.01102704242073449,0.031049790132804178,0.01981313185237288,-8.366323616748605e-05,-0.020000170556755403,0.015409257511366237,0.014914067424898203,0.03017551159888887,0.007375203608601888,0.01199459966764227,0.014249316399786327,0.016882944390760546,-0.006445448079215765,0.0188918024430087,0.0047900741408928305,-0.006289280692225341,0.015249783250817384,0.020704456243478386,0.025802472928043718,-0.06786647637151466,0.047128535530141624,-0.021818186868154732,0.008574482782447657,-0.0014251254243261569,-0.01752636906515126,0.013866418517831214,-0.01174288826563552,0.06604332495116294,-0.008321742389986286,0.004857927515428795,0.026465923537174474,-0.0033309053345756956,0.0008249532181052732,0.02127033198474826
2019-02-01,-0.018518520244588332,0.0004805152003104496,0.002945508100147265,0.01242933920178868,-0.003557941956471522,0.004096697341041899,-0.009938846727766903,-0.004199805084823871,-0.0052168192701043115,-0.012664051824500921,-0.012108881458511966,0.016309035955091034,0.0,-0.011931256815525537,-0.009876552901527114,-0.012045257415052357,0.000928550496414271,0.00584024241050729,0.00997424042819861,-0.006904464207873273,-0.0035573656846543678,0.005514549476729247,-0.02241339679277432,0.033160723118024205,-0.016761294151851014,0.009217887265774216,-0.010810800361494066,0.0,0.08458388704124431,-0.012491658628095759,-0.006670149036433259,-0.0038897040188115017,-0.004036431345974312,0.014266914483342275,-0.004500236350837072,-0.04653789301278621,-0.012440868381657477,-0.015346290371240578,-0.001472645035296427,-0.006769401062268976,0.005974600126030349,-0.012284047666518694,-0.004690930661346293,-0.02170790248306609,-0.012947372411319713,0.001844816381101566,0.006162000400952161,-0.006481022085212285,-0.017961836753400906,0.0010033072729662695,0.07535337345738902,-0.018530263985564455,-0.03880923483155374,0.008173871624954865,-0.030746733829089323,0.007462987235648866,-0.005333795630456106,-0.005427689879017206,0.00926764214645237,-0.005722518135394483,0.013110684448343957,0.006329086091177993,-0.0022631505345496183,-0.008567405431583408,-0.002681304717705113,0.01836933459854251,-0.00894185525730673,0.02416360406827356,0.005313516636093585,0.0395369503198546,-0.03873599042016418,0.0005261446409401405,-0.0060858297434609465,-0.014868400417761385,-0.039160935653183904,0.01822239425148764,0.044676573189996516,0.018566885825682,-0.009686936332417684,-0.010270989187072255
2019-02-04,0.05660368399395299,0.028405172139375212,0.11600587371512483,-0.0016741454530011524,0.009045445970501165,-0.015503919402964916,-0.012355200754337936,-0.008022927777109667,0.0029498574864870175,0.006050116944201767,0.004633853119714537,0.013513503718546538,0.0,-0.002086873107027043,-0.04987557543548593,0.015967923254320837,0.010824562262596205,0.01945381487060649,0.056852975202992484,0.004248976621750167,0.0038948528521327574,0.013871418637028121,0.0007902550165486133,0.011033192314492624,0.01026908406644278,0.03034775001975354,0.007855175438613582,0.00045559970125297333,0.06289308326992504,0.011606610920867011,-0.007951910924512195,-0.0017358803465513661,0.00405279015519544,-0.023017902813299185,-0.009267503895239115,-0.0012025530009260876,0.009066531446984216,0.00084712813204324,0.01179937512286644,0.002078935718817121,0.009651115803331445,0.0073992665731432705,-0.010401465650685893,0.0070932002424639595,-0.006172640842943,0.010435912575125217,0.021288834994952488,0.0015746108244103496,-0.020903183752173815,-0.007349262997818906,0.03211682464429888,-0.001301945096655821,0.019208002037039096,0.011486650828539835,0.027190240038208913,-0.032085849350973805,-0.0013693463244958126,-0.002889272203056459,0.014692532259720004,0.007482413996983128,0.011764985213656098,0.013477054536203736,0.0024748146998432308,0.0038127654750310658,-0.004225197579225126,0.010797033631186892,0.0,0.005898288379594829,0.019556069648065,0.019931856436882223,0.06044536106167753,-0.007010154042092598,-0.005248626460602757,0.0003870330926281085,0.008733928655970002,0.005843612418957589,0.018085226900211193,-0.0021877557563115824,0.009365662361012328,0.006630208021571438
2019-02-05,0.0,0.017109166622581773,-0.048684210526315774,0.037451095536739976,0.007784974940243661,-0.03398258281572886,0.022673961119465957,0.0014516882210808824,0.05130711659815268,-0.0036085434190938903,0.0010416012961338428,0.010416620106562968,0.0,0.002987684745086705,0.02887156866161278,0.01997547842343117,-0.07511107175643195,0.005629841670487634,-0.0354844613762314,0.0009611314612048005,-0.0032330675484063542,-0.013045524582403267,0.0,0.011904629544698508,0.005692333120401738,0.021160933312505348,0.005083009737948618,0.007743292976814198,-0.0775147630480425,0.0002576143646331186,0.0,0.004201559115739606,0.0,-0.009162236258364431,0.017795791866830113,0.015166267041904602,0.0034993351041101572,0.0006768222200090879,0.012633770286717194,-0.0009338375693652701,0.007352931359392079,0.0026566774685370387,0.02471672426688931,-0.01191980252401137,0.0,-0.0030377236326908363,0.013135373719543209,0.00039285451533710436,0.006480834354511522,0.012283228235657306,-0.03818975160966187,-0.008637797031014527,0.0057691572595235385,-0.017368075043968978,0.008823667704039861,-0.009392238727322533,0.0004574253650255766,0.0,0.007239798153352961,0.0044560302934764096,-0.023487748301714295,-0.01684393482988622,0.0024683923274755326,-0.0029119980197330753,0.002571820187212248,-0.0039080442106305124,0.0,-0.006765837160486177,0.0010367314393926463,0.025375125533760867,0.0,0.004941686422195168,0.015682191710563398,0.015667384917039007,-0.011063306149988628,0.010530185393134328,-0.009195545209189193,-0.000730367794423814,0.007216077144362121,0.005154678946851066
2019-02-06,-0.08928564045659215,0.00034462568827153817,-0.004149377593360981,0.011853514387585307,-0.004681713319364178,-0.0021449694640104378,0.008409759733857713,-0.007351393900478453,0.01025806185383149,-0.00555249132278457,-0.0069858755631792,0.03092778671019114,-0.03426000908489646,-0.010723909556818012,0.0,0.007666398732059099,0.038372449165707145,0.00019515431232020042,0.007004891428959548,-0.001344868814455169,-0.007460532794603014,0.004007122619658299,-0.010720975853223957,-0.0009802860077420261,-0.0030322482753327717,0.0240829076561222,0.023263672879547226,-0.00045200827483848904,-0.11096860031931877,-0.004253083000318902,-0.009441055919519492,-0.004183979876947519,0.004036207881912723,-0.01849412225388103,-0.01703637484195064,-0.07517187621482746,0.0003771069830709184,-0.004397594723008935,-0.008637414499700347,-0.001349575676843684,0.00875870467005857,-0.0054551579360794245,-0.013061909582560816,-0.00987054201748927,-0.018633779645497617,0.007312911713719172,0.0056370634080631365,-0.00039270024127402436,-0.0034088992181970923,0.005734722466617992,0.05147087448278209,-0.012493518695150474,0.004971385066025569,-0.02719173512121076,0.0,0.0050194571874628835,0.001370480213743086,-0.005795288572293611,-0.008086337029043267,-0.001137623857855763,0.023338300407073742,0.00541023129998619,-0.003899141107306159,-0.010411248182201516,-0.005257595465152698,-0.004577130247972017,0.0,-0.0018165597265552558,-0.008285854574688445,-0.006855253080171542,0.03649984163326381,-0.0825430655842676,0.000432904434073178,-0.014283140850228415,0.03599221592030055,-0.008983039606298981,0.012444732413696702,-0.010603667145578477,0.013306266847223691,-0.0008546963865784241
2019-02-07,0.050980397188147286,-0.018939493809845054,-0.0805555555555556,0.023429105996884747,-0.03927583080874941,-0.025365440532338912,-0.01971184863373321,0.012099801686559664,-0.009538503793569686,0.007769002104714984,0.020356149268190515,0.0,0.0,0.022734272448496462,-0.007652768205835048,-0.010470999686437499,-0.003185611376887998,-0.01669413688939958,-0.004160689421896735,0.011927891165303128,0.00686296234699757,0.011467756038689325,-0.008669908248751357,-0.011776464279081744,0.023519649890029193,-0.03254029632593647,-0.004612892759057408,0.011530616607660527,0.06421359057494525,0.011001800926071503,0.03740365985340377,0.014488442783669786,0.008040076077421299,0.030955654776055885,0.00022778970925951825,0.00974364668186345,0.007725650651677629,0.019367994904398556,-0.010648459094896756,0.01964892424356579,-0.003617587982258308,0.014887944565483036,0.01372207872666964,-0.0016608878498368673,-0.018987283542747257,-0.018149081329846162,-0.008127953020718559,0.018248061497613932,0.011402667260929533,0.0055367864370818864,0.006992826617981507,0.0188110025562207,0.02168950100706213,-0.016073499221944565,-0.004373195989431089,-0.017757515170328753,0.01699151334479887,0.005505195148084896,-0.03532597696441886,-0.028584145787732607,0.0006980990226612693,-0.015246644135433085,0.012772713566286065,0.0011543854298918799,0.017274459313229462,-0.026011416979350277,-0.015037593984962405,-0.05459509988063327,0.0026110258697236155,-0.0017623762805203391,-0.046309323679482484,0.006125486417212667,-0.001298226438211647,0.00656893037372841,-0.015023258188138766,0.006163847864750105,-0.044583487103704966,-0.014042873427570934,0.002424133499489445,0.016823231228429325
2019-02-08,0.0,0.0011753493864183895,-0.013595166163142047,-0.0010405073428458866,-0.011505230155940738,0.016762203770963602,-0.0007734128883070124,0.009687392616409607,0.015532774816123585,-0.010600255824134264,0.013349166210934404,-0.015599942020284141,0.0,0.0220814750230498,0.010282453240616274,-0.019564482111122383,0.01214434180583912,0.0009265529849469267,0.016123812930669112,0.006653674316528191,0.0012983859627289096,0.0012244132106973282,0.013924120839183596,-0.03773582499564099,0.01626842894703784,-0.00847934505380521,-0.001986079700784238,0.009164001864791604,-0.0054237236410884515,0.010497979758676168,0.006760256413318677,0.0004284633747253519,0.006092826094972192,-0.0052220662249216065,0.0020520222166875435,-0.015998135216413245,0.01364993064662312,0.0036849959222942097,-0.002935658765260807,0.004791868543308375,0.0,-0.0003088057735344263,0.014737593108633096,0.026811792503901755,-0.004032862864968845,-0.010474492297736893,-0.012432898515326807,0.009153375415990483,0.006436781356776722,0.01816225477882827,-0.02777756991969993,0.012091725109336426,-0.016387105532255197,-0.0007099155724060724,0.010248311111737962,-0.006780210294211941,0.002242514939486462,0.007729679652541899,-0.015165973527321075,0.018405540325903136,-0.011395150193357129,-0.005464432463005653,-0.0008132144880016456,0.006664288777537886,-0.005195570606072342,-0.0021641213782128688,0.0,0.005774784949151401,-0.0083333250549108,0.02103866023778589,0.008598804420193007,0.01236701124941364,-0.003610487878399571,0.019001761748479007,-0.04194473373718044,0.003603719530070215,0.018534795873046184,0.007496601479781928,0.0052398578055044,0.01037589327615418
