Date,AAPL,ABT,ADX,AEP,AJG,AMGN,APD,ATO,BDL,BF-A,BF-B,BKH,CAH,CCK,CL,CLX,CMS,CNP,COP,CTAS,CTO,DUK,ECL,ED,EFX,EIX,ELSE,ES,ETR,FEIM,FRT,GAM,GIS,GTY,HD,HSY,IAF,IDA,JHI,JHS,JKHY,JNJ,KF,LGL,LLY,LNT,LOW,MAT,MCD,MCS,MKC,MNST,MO,MRK,MRSH,MSB,MTR,NEE,NFG,NI,NNN,OGE,OKE,PAI,PEG,PFE,PNW,PPL,ROL,SIEB,SO,SYY,TSN,TYL,UDR,UG,VZ,WMT,WTRG,XOM
2024-01-17,-0.005173440258431028,0.0014944177512863366,-0.004004661846060964,-0.015435855935147513,0.0022273080482986263,0.001977027702838141,-0.0011901661727732327,-0.011746266746637701,-0.0073529828615253034,-0.011099133787965343,-0.009714088807223242,-0.00465309097252653,-0.00864819049822474,-0.013547819926685079,0.006589656990832582,0.004249022869435182,-0.015326428533417813,-0.01682435068193966,-0.009849089075743556,0.0005438091741072348,-0.006551523822230898,-0.01224118788534645,-0.008038471868524355,-0.011030777111150969,-0.008886047059263436,-0.012398338146486054,0.0,-0.026315898458568965,-0.0218531695806794,-0.012404558237747443,-0.01629049872588273,-0.005657655615940449,0.004138136055895192,-0.021246344006515483,-0.007616448584134572,5.2170768565007464e-05,-0.012135938185082518,-0.007009486768226325,-0.0007697780689935874,0.0009149667215542223,0.003511170127065366,-0.0005607699791451148,-0.03086998135731156,-0.03231022362738112,-0.008919461264461415,-0.014717582528025908,-0.010797142297319984,-0.026286316298369528,0.00024044368932552018,0.011904830658831855,-0.0024547662939907733,-0.018222410038851278,-0.005613898786991589,-0.0030381951646635263,0.0035267508555962834,-0.00621117857799669,-0.04965156465445386,-0.034465674160608084,-0.010783349824757149,-0.012937659296472837,-0.014880178005867717,-0.01130946813387923,-0.007758670230636366,0.0033363496773608503,-0.00943244976670099,-0.0060028458524633566,0.00028609756791841967,-0.017903787594832354,-0.007097055383734285,0.0,-0.009812139232880157,-0.0030706800567742443,-0.005857612579229565,0.005584758604935347,-0.02217002789422806,-0.03703708951395668,-0.010689776496812686,-0.00469629179155262,-0.016410586674136196,-0.00726799387287691
2024-01-18,0.03257061509876258,0.000789874642074917,0.00918997693511625,-0.019189721162624518,0.012650080239618555,0.0013482405901041883,-0.0004229707652486647,-0.0027495658692985314,-0.014814826204595621,0.0071261267410325235,0.00943933981481182,-0.018698717359625028,0.008818556263793687,-0.003014631366452525,-0.0016058212217663348,-0.00568756196151865,-0.014690412524655971,-0.009982315830123878,-0.005949670910918359,0.006333812796514682,-0.001199223557068807,-0.010017665933714115,0.015295659561631147,-0.012700350860982201,0.004339641179523124,-0.010100967059864963,0.0,-0.013878547647337092,-0.018369646589261324,0.0009661434587298068,-0.01157223753383041,0.007112363618529294,0.003486992519666998,-0.009768545274632778,0.006184851580158579,-0.00036526157033156537,0.012285028531948239,-0.01465238261976487,-0.0007704596016359089,0.0,-0.0013272907904834375,0.004861886159295947,0.017857160363476288,0.013355660033402383,-0.008840633398005338,-0.00989103406090075,0.000825564134880441,0.014933959285501341,0.010990584296791672,-0.0007353028874961254,-0.0015378878919175554,0.002451398847000963,-0.0073638549347389,0.003470776912807505,0.010899579949285698,0.008172949626519266,0.03849701334791722,-0.010640064418852346,-0.018510898758896333,-0.011179713184884976,-0.011800749058088589,-0.004214360739183021,0.031711480793340296,0.0,-0.008161754956724776,-0.002131483110877297,-0.00844286763558999,-0.01519176200680461,0.008070043230015367,-0.028571401323590928,-0.012351157091212706,0.007097756983534875,-0.013625603822624566,0.011012048965749255,-0.007468797520565507,-0.00663140081840663,0.001801050861080844,0.013472404029988283,-0.011840475633670078,-0.0018559412619212345
2024-01-19,0.015532955824762329,0.005876268000769125,0.01593652825888614,-0.006393965902519949,0.007765297570475838,0.010903768917264411,0.0023459013599917977,0.005781377702471335,0.026315754268965375,0.0022997326022000664,0.0011000301874608542,-0.0029774725840739924,-0.008553432706429054,0.015119260416777136,0.0003732937713953888,-0.00788295236759684,0.0017749314041173303,0.0,0.008790939362012029,0.010850220149698497,0.0012006634209273948,-0.0031295306431189385,-0.002943124865297908,0.005145416178298223,8.138543687596922e-05,-0.004518783044076713,0.009999990463256836,-0.01092616469229779,0.0022255437158162916,-0.0038610431297722014,0.015543144943225062,0.006120670334326617,-0.0025271459023448184,0.017902953965226676,0.01260138441451164,-0.005275161647864235,0.00485445445286925,0.004016027197754957,-0.0038549139921701947,-0.0009141303227298003,0.005134751498272916,0.0029152796366782585,0.013750585116936609,-0.0032948896805450323,0.008390090422143004,-0.00366978002212226,0.00815633006299632,0.011318662256700973,0.020960597054066943,0.008094137061316564,0.0016943134073506005,-0.0012227020929994614,-0.0027199022982610233,0.002952527890783374,0.0031237182823544707,-0.01239860110191704,0.011473772665486548,-0.006765047258189383,0.0016763963580814778,-0.0019492355759457292,0.010986310993663206,0.002116035160974805,-0.016982196803697613,-0.008312781964541993,0.003771549074744751,0.006764061739690241,0.0049067565490932274,0.0030852065246103066,0.009377843560959498,0.07647058328542755,0.00261752693544004,0.00013312074321314427,-0.008773430991617981,0.014546357169195279,0.0107500650073169,0.006675669860986222,0.010015397834866713,-0.005268375742762843,0.002995419694438173,0.001549606899314604
2024-01-22,0.012163300777730424,-0.00435963950237539,0.0016804836428647718,-0.005662778995361939,-0.005318513970680061,0.007634598669053139,0.0011126157236152068,0.0005305279301235366,-0.005860796152366676,-0.012177827362961913,-0.011172264508726104,0.00736598533545707,-0.0013273114218258497,0.0023168807643951794,0.0004977392758083177,0.003656411783441227,0.0026576799066475587,-0.010803142748313954,0.0017612728894214058,0.004139856319336888,0.00959233986899255,-0.005232316811598747,0.005003220137703268,-0.007344662177432126,0.012839452246602212,-0.009372064590922324,0.027227756077490284,-0.011795426895406469,-0.007468856830858073,0.008720969224359942,0.0017889246105606826,0.002807538717864544,0.0004750988791599742,0.00933242718372762,-0.015783221306013617,-0.011550965557987514,0.009661709655642392,0.00605394108878321,0.004643869376544929,0.005489604907129575,0.014544351770192643,0.004886439386725172,-0.0056126634228022,-0.009917424417371978,0.0036590661648914224,-0.008389675256753049,-0.0006815623735076937,-0.0044767722411303,-0.0070541599154827495,0.008759083792251987,-0.006458508445249644,-0.015040234448437384,0.0037192461587636227,0.00454209776628578,-0.0033150353004649524,0.004345788778840509,0.012216474842462466,-0.007160269105167094,-0.004183976891580343,-0.00039062459150729367,-0.011339412042457475,-0.012368019965649513,-0.009423306595161551,0.006705808988526574,-0.008881380509223047,0.001060764382412982,-0.0033031595116587154,-0.007689332733660681,-0.0011328819176696925,-0.027322442815858827,-0.0018854874939326915,0.0053182916480496445,-0.010358090210352722,0.022750003138063413,0.006115192074711118,-0.01989390818078518,0.00635644990167461,6.161819332706209e-05,0.019820690675689034,-0.001340920417150282
2024-01-23,0.0066531606548534405,-0.0016638639734066762,-0.0005591987339822468,0.011001691743387498,0.00909400865042409,-0.000806028604951825,0.008852951738518522,-0.0038890208771973356,-0.02726597346514492,0.015901420837310498,0.019448135796362065,0.0116601371963021,-0.007594407009383186,0.003302018841787824,0.012310370032653672,0.013777015406794657,0.003887714260234487,0.0010922817314391597,-0.0006479363469512611,0.003557620900454417,-0.002375385685879139,0.005785699532957489,-0.00841335441586688,-0.0008968211595138387,0.002495070852245984,-0.009460288348252743,0.0,0.001894666066509787,-0.00010157760352469403,-0.01536979456199472,0.010714297034248421,0.0018665608055854488,0.02484945019864382,-0.009246138271577387,-0.016569103817567377,0.020025449185407496,0.0047848710316831244,0.0015044656990252925,0.004622580574061397,-0.0009100685160606803,-0.0045021727257615884,-0.016372325007481425,0.005644343221547388,-0.005008302857679614,-0.0019021650208980168,0.006397097060366175,-0.019610521465763697,0.0016862719366523837,0.00549565384602535,-0.007959430716041993,0.03389556062608823,-0.013316761435794633,-0.0009882502696140216,0.003432997217986733,0.0034267175868374355,-0.025480762847876592,-0.0034482190920169797,0.009322742217151347,-0.0021009922647153845,0.0035169951483589035,-0.005734682148457293,0.005497922376238806,-0.005765345877330574,-0.0034277073081846465,0.0020680239215178364,0.004238951160276505,0.0033141065341797393,-0.0034869846796906634,0.0031760943743581738,-0.028089861303337904,0.00014539896962473264,-0.0011903014431693393,0.015414219247116723,0.008815788707303263,-0.00924939411787562,-0.008119143624983005,0.066952898507465,0.0025248194550271386,-0.010649516453913432,0.011258054390699046
2024-01-24,-0.003483783589297129,-0.028333459577803977,0.01231123302243664,-0.014338696476933421,-0.002545042230309935,-0.014229843761882521,-0.023096840098099425,-0.01606031971162003,0.0,-0.005100424966708816,-0.00872095926806371,-0.022074512383070344,-0.0017218988804148516,-0.012726312296257425,-0.016336837266809456,-0.02620402429818236,-0.02112310697988473,-0.013090874778265538,0.015557071231140362,-0.009475535368984267,-0.011309502325600795,-0.011191081504533518,-0.012852842526838937,-0.008976538912796705,-0.006784117123806888,-0.027309412538299882,0.0192770896066623,0.005294936567752151,-0.011492123238838081,-0.007804856319209463,-0.006380088380440463,0.008616692355469135,-0.017142849687511563,-0.013639622041175414,-0.01000630958110027,-0.014164299445725947,-0.004762085068787059,-0.015343250095274819,0.0,-0.0009105084305921496,-0.008449864725273426,-0.005318682072344871,0.00935459738652722,0.0033557014762590764,0.006384401919396598,-0.012917717352708413,-0.01827761192877031,0.001122360163085867,0.0012998875810568133,-0.014587921591717956,-0.015269371840914259,-0.008997660657654616,-0.012611064909443193,-0.008010813251154714,0.0014113183341224467,0.028120431972093796,-0.05103820140758153,-0.006448182265815339,-0.01221038083295467,-0.019470304495806445,-0.011776006947024187,-0.018529901131473125,-0.0017397076897086583,0.004194438456757155,-0.020120493813241658,-0.003517587393627508,-0.020537226460680458,-0.01088650817029091,-0.021031251431080755,0.0,-0.009152997868649648,-0.007018085546248498,-0.0033734868374764027,-0.010608088862788523,-0.02080573531021135,0.005457018693940441,-0.022495889088050558,-0.014127705069421626,-0.03713680369949135,0.017260709514535844
2024-01-25,-0.0016966960599476,0.015166653866221846,0.0038694212789474047,0.014287610598526124,-0.00552136726520247,0.015580779585740778,0.025237164209311658,0.02732433768214637,0.01590905414780086,0.013081325779326525,0.021077692336016973,0.018777367760429042,0.012936101236857844,0.005778655841022884,0.014235596196507938,0.03163238594444828,0.015284891053262806,0.014001560759410614,0.02170143465048957,0.0009366334412035382,0.012642939986108326,0.012587222675187748,0.010171841536273929,0.015285134344590778,0.004082071807721688,0.0285362883186826,0.0,0.03197892607285091,0.01934181456315165,0.032448350015119365,0.02410325116691525,0.004156098419673571,0.013042246625908804,0.010916929550209398,0.010654491803211652,0.0002640852890263279,0.0023923867394033405,0.011550641382118476,0.003834308056611002,0.0027345987639055824,0.009962232552909178,0.0037744026427590782,-0.0037071599656844922,0.005016757477033895,-0.009594701044474796,0.01267136480806541,0.007266643018208896,0.014574003736436136,-0.010750993643358964,-0.0007401276779172017,0.04287007420308253,0.0012711039624502263,0.00701224571368364,0.010514860797436576,-0.038250480813597054,0.0019193851966947673,0.0009114680008013298,0.017014508449022747,0.010230136565243075,0.015091161489314775,0.005836488943996576,0.020117711037220154,0.02076691710286349,0.002506347536445297,0.00859948951744638,-0.015764829633156174,0.026246457919742117,0.01533024636990632,-0.0064679286074706965,0.017341023733535632,0.015249355537035658,0.003733921498869419,0.01617165670887588,-0.022855080583730536,-0.004903085180003375,0.01763916700567547,0.024467276874797994,0.014579298087273207,0.016489798363797714,0.025401445613414397
2024-01-26,-0.009012735136319727,-0.0039127097596314275,0.006057283059362373,-0.0032012745283012123,-0.019852760234570943,0.004866747334867583,-0.006637476819655874,-0.0019310906226426283,-0.004101451400174372,0.0202406587501065,0.017591104787148648,-0.003921646691830261,-9.484686745642179e-05,0.005855673164068875,0.019822698747978595,0.0036768078205022814,-0.0012397824153588255,0.0018167942877755916,0.001606532448627629,-0.001169488463585333,0.0011891736221534277,0.0014625232322491577,-0.0006542889283641662,0.003903142194776388,-0.00929842262893843,0.006861595289784583,-0.028368767143733042,0.004739328444353763,0.0023212538239687497,-0.021904737918201356,-0.0006750048376833462,0.005288530916126355,0.0006203204884362989,0.0,0.01233723547835508,0.004488954414720414,0.004773353770543665,-0.002800816556994601,-0.0015277946986594904,-0.0009090470423834818,0.007605829959362875,-0.00037595967847781075,0.007907027543034628,0.07321124186798289,0.01853035541406589,0.0020512845826088366,-0.00047158488873477733,0.013812154405032029,-0.016654718878500896,0.014814770586558001,0.00699721687014998,0.005440682632957383,-0.00024874957316323165,0.0057439027509014196,0.009942797530934744,-0.022988498576475558,-0.00910731999316694,0.008623658506666132,0.0046413418967841125,0.010172375843018333,-0.005560890264073914,-0.0021238026528850318,0.0021339384548342277,-0.0008334198418559202,0.0034801256527061675,0.0,0.01971725588374884,0.002322803355065073,0.005114975398261334,0.028409063970008086,-0.0018775902540940637,-0.0015943453109680261,0.017579433982644943,0.003191601903756558,0.004379977332141349,0.011999946156410868,0.0026008492236406777,0.008781834121710519,0.006048945611403012,0.008518715052226566
2024-01-29,-0.0035859134135917126,0.012855978837064574,0.008210127177499915,0.00693732184032303,-0.01823813104727523,0.005388693431615188,-0.002940033669592612,0.004925207206516902,-0.0059903299403624155,-0.0027364159800168375,-0.0037043026669838497,0.02263787452719601,0.005487385625358776,-0.003405220167855272,0.0136422635185256,0.0002075819061599926,0.013122861783632755,0.01233216333048226,-0.0056135168583658634,0.007008818250072046,0.008313371625831456,-0.0010430967483270326,0.0038289088278240513,0.00633198864567297,0.0162117004706146,0.0029629412655682863,-0.0024331456343007485,0.0007258004664114637,0.004329916617240581,0.0019473387694528554,0.000868611882250292,0.00869157462418757,-0.0038752543289114483,0.016558608492411864,0.0011260158043517876,0.013563764655429855,0.007125918804372855,0.02020095427761226,0.0030603527620709503,0.0036396909984555137,-0.00017696964011193472,-0.0008777736943167413,0.0023072583024132953,-0.0062015446567252885,0.008994978232152784,0.006960158399212046,-0.0006604101155083253,-0.0016349147695824406,0.00017113655916034531,0.0,-0.0072379210884048195,0.002705655295717202,0.008208869589782175,0.0038072635547479194,-0.010363103672058949,-0.008986669825238769,0.020220635849705904,0.01863895763850465,0.0023098640332954723,0.010456997559539438,0.008752711900312793,0.01155367055099199,0.002879757127338234,0.005838270436998361,0.0060691519543139005,0.0003639729031315042,-0.015552815722841062,0.004248683471336223,0.0004627139439215,0.016574636214070848,0.001157595339480677,0.000266202569567886,-0.006000951474429805,0.013445749409165764,0.0013627739970780706,-0.03820808044147983,-0.008254482857612433,0.004687229643940638,0.005739133569858446,0.0012621576300502202
2024-01-30,-0.019245858765493118,0.00026435860082396623,-0.002171551870022048,0.000765420815029394,0.007824324014259032,0.003732658514670417,-0.007084720718556592,0.002188009698395721,-0.022975402314889704,-0.008917910561548448,-0.006551113125257579,0.003849932270611145,0.007339155234500572,-0.0004408400125313072,0.00321605213686027,0.007048284802958049,0.0026255814654925214,0.0021497615306296236,0.021953441721255684,0.011312292900929943,-0.0035334982696727524,-0.00250609823302006,0.007477891222141597,0.0009934203176089618,-0.007596631024766154,-0.005760771253428443,0.03414630969318089,-0.006345130802298038,0.005113292065931141,-0.004859085808813113,-0.0008678580504355438,-0.0018139717569404246,0.01696226100202325,-0.012393563888241865,0.0039357157063233394,0.023808340176927567,-0.0023587241923779256,-0.009847547725351347,0.0,0.002719820354364799,-0.0005309101725208265,-0.003702395181021778,-0.0018416325101445752,-0.01716063327546813,-3.094945924475567e-05,0.0034900573975653604,0.012651049564769146,-0.00873361627060032,0.00800495958016989,0.008759083792251987,0.010060966810754302,-0.005036855163308318,-0.0017272767060532157,0.0031333956779053818,0.010681202190077954,-0.02166240645181572,-0.013092561370596778,-0.004868361364287921,0.002514238779452116,0.0011497855567454973,-0.008674441470666316,-0.004208027418484472,0.0025843996361127886,0.002487554696526395,0.003964088945989319,-0.016739430806030464,0.0022771834293464632,0.0007692843609599098,0.006936319465957297,-0.04891306073149537,0.00086701402797984,0.07516298677992816,0.007317940363696485,-0.009967704834932256,-0.0070768953840527615,0.0013697470549982604,0.009988033811179076,0.003332675260235174,-0.0163042899876763,0.01667805692788682
2024-01-31,-0.01935763851879746,-0.002907949668679133,-0.011969494585759022,-0.003824704880070029,0.0068958775521841265,-0.0011441113848329465,-0.01376883568345122,-0.004977638495444192,0.01619117334925657,-0.024571726954486728,-0.02156468801249034,-0.007478648616927042,0.019895469117573672,-0.024148275985329426,-0.00035628900668072117,-0.0032936187916938753,-0.002094936089729438,-0.001072538857857408,-0.019114480815467072,-0.006964392505955819,-0.023049727016489885,0.0031405148919074755,-0.01255344511597034,0.002426142509694751,-0.015591689315718416,0.0025259241338990712,-0.01886790755296608,-0.010764540180068005,-0.004887829883805872,-0.0019530440198568533,-0.018050214255703967,-0.012267194189810704,-0.006732804125078706,-0.008246767677343225,-0.011593287499546023,-0.019454951007134125,-0.007091938780743323,-0.009945573796115603,0.0,0.002712539559276861,-0.02136309147545079,0.0008186324820917967,-0.004151224656246955,0.0,0.0009766682875584909,-0.00450106411940332,-0.007831458326496121,-0.014867866741868352,-0.006549888468174725,-0.017366056837523014,-0.01602399593303505,-0.005243191255232649,-0.00840333322065967,-0.007233402742359063,0.004196108327923609,0.004634310440844391,-0.01006420487966131,-0.01096468656279459,-0.01442008337729439,-0.00574287722232758,-0.005669269679722255,0.003320360230809394,-0.022626400043006534,0.006617107362370422,-0.004463560613547912,0.0022203687859081445,-0.00920331912632244,0.00691784251019989,-0.005510776621828084,-0.04571431023733952,0.0038989566891123317,0.0013610963913215368,-0.005448732398515177,-0.021547927628572383,-0.012609464777283086,0.05061564168485333,-0.0028255770095305666,-0.002053344504878374,-0.009392303447188888,-0.019456475458485167
2024-02-01,0.01334056820799323,0.01184254590297562,0.010462500526755347,0.019836368349907207,-0.0001723652422839228,0.03277537530197083,0.01505614417727763,0.01623650279792499,0.0018967680021215738,0.04115665871387275,0.03879780117151288,0.015262804934622176,-0.037457687633410286,0.012994484249941207,0.022802892028480404,0.01920797151917908,0.029391178085295344,0.01574796599893502,-0.004380062208286684,0.02145332634025432,0.019963790788437796,0.020452831110159275,0.009131203719160652,0.02068214758042708,0.024515017585509113,0.012003551787997724,0.0,0.03209142848216695,0.02235355941791073,0.06653616851121824,0.014843202781592124,0.01747931518856305,-0.0012324913348180644,0.01193045187512154,0.02014391421738737,0.025266129534342374,0.009523781784289254,0.020198774611735137,0.0038139228428633043,0.004508637221112499,0.005065482429922552,-0.003398102498579414,0.029180080440776912,0.007936462283165913,0.02295518930567586,0.024250007113258976,0.03472088711083021,0.021240977142520823,0.018310744561932157,0.002209157462210287,0.007775698063400283,0.01672115887479042,0.039880561833248285,0.046365266320990806,-0.0005157564241040635,0.010251201874541538,-0.0018483288934538766,0.01910264221227398,0.007209416062465834,0.014632254078250861,0.02454145999395263,0.018953023626580467,0.0033699178379584804,0.00492996539859214,0.01793415194193604,0.007755037225752215,0.01785202644681405,0.014122139468973005,0.021472963839333836,0.023952144964210387,0.01409661714372401,0.017669499993178128,0.034149021717452266,0.0163926497357334,0.013603250475551887,0.022135422403487537,0.003305691007056355,0.01851748653940799,0.02091462227878793,-0.004085146664926098
2024-02-02,-0.005404967893951063,-0.020787682794140228,0.00871954223249971,-0.0133016678424136,0.0026710816954804706,-0.004221058966011215,-0.005355157908230601,-0.017445397158705633,0.003029188133115923,-0.005793164366268866,-0.004033003734031704,-0.026070265207006726,-0.015604335888771637,-0.00680432238633677,-0.017417614265501702,0.05620153842753095,-0.018184885196273703,-0.0151515356514198,-0.006733723189095375,0.002849833526470169,-0.016014186546120635,-0.016055022905562044,-0.0034994061535770227,-0.018107345154297128,-0.0017177110084776182,-0.020793874677627833,0.026442340757015792,-0.013581012916961122,-0.013726837521145896,0.011926584289567277,-0.012301430531663438,0.004972846058028502,-0.0004628523222234282,-0.02357958860317777,-0.007887261003323487,-0.0038804230681441787,-0.009433935045548236,-0.015488202549577612,-0.0037994321019796384,-0.00807917869304886,-0.006179947539673658,-0.011050848714491801,0.011251106722059534,-0.029921269302987996,0.01093227594870183,-0.02086668714262896,-0.003360035260227545,0.041050902091318564,-0.0034553932492609185,0.0007346163784576198,-0.014703810337000411,-0.010547017645191503,-0.008628815941493229,0.00023738730828393173,-0.0019616049462324314,0.043125243780676836,0.010185444090397677,-0.026778173492489676,-0.01473679383995885,-0.018592916362003997,-0.01282356391091699,-0.016829092450025507,-0.002774489999198937,-0.008994163084384943,-0.01406059057923359,-0.013191760218469906,-0.020390603437520083,-0.01957114595695786,-0.0049728536904264375,0.0,-0.02624122260872508,-0.010684676119861791,-0.004767673419422858,0.0027462127534330083,-0.005477856728416164,0.07006363305594898,-0.008472430455596647,0.007486033037336304,-0.01201847176648374,-0.004102064373083247
2024-02-05,0.009846584347583454,-0.004103182073223133,0.0037814906696787,-0.023273430472727785,0.015124117633200873,-0.003775115771902704,-0.15551769494091494,-0.017491345916257006,-0.02340499177132982,-0.011825188778253337,-0.006513992440919214,-0.02950373019065422,0.0016431928462286027,-0.007973780648084405,-0.006263403737185147,-0.012407574238071817,-0.020598867101630947,-0.015026723116238538,-0.005965833997115477,-0.00594208345982894,-0.00542512309917309,-0.01008083120761094,-0.018963638487807577,-0.0156970845779123,-0.020248219723378535,-0.019590224644107423,0.0,-0.027355093074597492,-0.009841842203613282,-0.02629196412675161,-0.02128076226347264,-0.006297701981826109,-0.019598787683157037,-0.010611147499674956,-0.005850611068237477,-0.006425161946560398,-0.0023810910785541095,-0.026147153860030192,-0.003051015578119376,-0.0009050303799871262,-0.01448930000555182,-0.005172101540778629,-0.003560235398790579,-0.014610337334430623,0.05773973546559463,-0.02438517824059927,-0.006742871457717459,-0.028916989020611572,-0.037300099726807034,-0.019089512034897282,-0.02703888452575265,-0.004155366731290244,-0.02030951152974536,-0.0018195158253806465,-0.005792138600579366,-0.03939671097825448,-0.05224596532468573,-0.03748932413588146,-0.023931701248913972,-0.013671888842392232,-0.02867654931944119,-0.01981982830534812,-0.0029287971362543797,-0.004125135728310303,0.0,-0.013367947650984258,-0.012954948771253694,-0.016506568072327643,-0.011358553662403792,-0.017543912239656678,-0.021412657777865274,-0.007854805716394186,0.02022705689233617,-0.00805359239914949,-0.024235721688796286,0.02261911680023676,-0.01780208753315038,-0.005366390966825119,-0.021288376401280673,-0.004118718375121677
2024-02-06,0.008631735562336429,0.021047900377941575,0.002691179642816177,0.005598872288774093,-0.009354010990920036,-0.018324453447682965,0.00013762136976325223,0.00026834898306171695,-0.021260248739920162,0.010579233759349771,0.008506141836270853,0.004831935606080862,0.004245836013766047,-0.13200502603082565,-0.004162065459511255,0.0022665253037594812,-0.0019441283201371284,0.0029059620377969164,0.014094693514424383,0.00368737342990455,0.006060833854702796,-0.001994880115528508,0.02250064173294719,0.0011151966040274797,-0.006371407877880486,-0.006558962973890914,0.01170964659442797,0.0009313553705201372,-0.0015060478335060523,0.0009311562814191543,0.018637328827855404,0.008148406452476387,0.020462902416702677,0.0011095143385055906,0.0031254152815620717,-0.00819786887167584,0.011933287106310031,0.0011138526383520642,0.008416255797774275,0.014492926068345069,0.004104394645123799,0.014505942466995325,-0.0035729559630887087,0.049423345208175595,-0.0016567123757871283,0.0031503626826130393,0.0005044213584159962,0.0027071546436401306,-0.004615805969234388,0.025449109044317186,0.018223086371051078,0.0221335494256949,0.0019739922263404264,0.005547578882386439,0.011756121571210087,-0.02430372749715426,0.0,0.004645381071479493,0.009632208218555816,-0.0067326132825361595,0.014887702103633993,-0.001531801292873336,-0.0022028645096938693,0.010770027537811977,0.013401903701424134,0.035001950648590574,0.003981655182062838,0.0027323103048380037,0.011259192274670315,0.023809572804273094,0.0032746578325348885,-0.0053191051305130355,-0.03669565756513826,0.007323461611074444,0.0036693393013549347,0.030267840330050255,-0.006766467896713646,0.006818213867207268,0.0042370690438227054,0.00689305575814414
2024-02-07,0.0005809383640928978,-0.006052733972190971,0.009125047013229137,0.0012948761723052815,0.009185907935406634,-0.06391012707542232,-0.012244909470736087,0.0010733240268225863,0.0,0.0063497380659358615,0.0038657093595142467,-0.005810481182319194,0.015374320606446945,-0.02230356804185063,0.0014329195462223776,0.004975079524640158,-0.001062565155502404,-0.0014487709455293096,0.007173817238954383,0.0060367439014488156,-0.015060353075211141,0.004628699297437144,0.015253764555371419,-0.0033417712415027,-0.005836831314911861,0.004759864041056883,-0.046296360684027316,0.0009302523501577564,-0.006938186319613293,-0.012093001712786822,-0.008066266265935096,0.005163857900232882,-0.01727610626526388,-0.008496577420884943,0.018077322371837568,-0.0026697093647207737,0.004716967522774063,-0.0037836428254157672,0.003034723841612408,-0.0008930046885368137,0.032151889580814386,-0.0005063462510617178,0.019273808963427008,0.003139714487570666,0.0288639221241882,0.0004188381692411536,0.016367172649609518,0.015658693359110742,0.009415103330422836,0.010219027941162029,-0.021327211793743195,0.002129906488458788,-0.008374245132829916,0.00465013359012878,0.006323807501805057,-0.02023879434435427,-0.006769907996029945,0.0026676716010218815,-0.006721464220639128,0.0003987778831575639,-0.005967136762675018,0.002147850327502976,0.008831283418463842,-0.0024587467878750546,0.0005087479568972597,0.0021817713235181557,-0.012338420841083386,-0.00038932354913423506,0.004317295684862277,0.03488368708227374,-0.006676523403740364,-0.0092029706049368,-0.0261780711721048,0.01245009757019755,-0.006749180339908678,0.005649615174183387,-0.016545107492639377,-0.002532063734401735,0.0014066292709693506,-0.00029343455483388237
2024-02-08,-0.005754649529560951,-0.007766097097942182,0.0026666872356551075,-0.00667109978686542,0.0035141025067797482,-0.003447338297538738,0.021032464983586463,0.00893415346948001,0.0075040202478702245,-0.0013641382028991567,-0.003500793386750356,0.03284974061593049,-0.027822303589659647,-0.008938045609479195,0.004770171063147366,-0.008486380013140282,-0.002481835006622024,-0.005077945294767683,0.014066920894210355,-0.007174939561216065,0.011009094254989638,-0.029842959688091697,-0.0005417547517911903,-0.008941607149530295,0.04217315492246776,-0.011002572664412291,0.0,0.005205516335732074,-0.002355630519139784,-0.0009416777466111359,0.012098362730599499,-0.002456884332988296,0.005493746697059043,0.015275750948104072,0.002839864514741608,0.04143919682055186,0.0,-0.012511150061843002,0.0022693304393164304,-0.008042984998046343,0.028785808157919313,-0.010001145973246195,-0.004837322228207097,0.007824756147039258,0.014199511239324725,-0.006278738463771472,-0.005864059242977615,0.0031898657626043825,0.016009447177992575,0.013728415656131698,0.003047836687217753,0.0005313955805994475,-0.00422248267137415,-0.0067467623092661855,0.005466777785166244,-0.02012712302145503,-0.005841943491474599,-0.0015962866040388768,0.06483298000614157,-0.001195775516933062,-0.002751454569787204,-0.005817549220540896,0.006273712523064301,-0.008216726047534206,-0.013726432637081065,0.0003628632211540861,-0.012641357990499147,-0.0007787904132483536,-0.010633413513083223,-0.04494377808534078,-0.00014933707445163868,-0.0043930242345989745,0.0005562785370354373,-0.0016747980594439271,0.004813273514962191,-0.001123625128291672,-0.012617453419094482,-5.8933339752376135e-05,0.003881961864295791,0.017120133569632046
