Date,ADI,ADX,AFG,AME,APD,ARW,ASB,AVT,AXP,BAC,BK,BKH,C,CAT,CBT,CMC,CMI,CNA,COP,CW,CXT,DCI,DLX,DOV,DVN,EMR,FITB,FLS,FRT,GAM,GATX,GE,GGG,GL,HBAN,HON,HST,ITW,JEF,JPM,L,LNC,LPX,MDU,MOG-A,MRSH,MUR,NJR,NSC,ONB,OPY,ORI,PEO,PNC,PPG,PVH,RHI,RJF,ROK,RTX,SF,SLB,SLM,SNA,SPXC,SRCE,STT,SWK,TFC,TKR,TRMK,TRST,TWIN,TXT,TY,VFC,VNO,WFC,WOR,WY
2020-05-08,0.0327218426939313,0.015691877051017267,0.05555592900588735,0.012123126702364484,0.029453350868248185,0.05342773941799028,0.05189035625195704,0.023387823036518318,0.031938264954997075,0.03196126287243639,0.014060136328414075,0.04346328916970976,0.037634249944155984,0.04492449469754933,0.03669447316817642,0.04841698604142075,0.035768851388670475,0.03187402642414239,0.025714390097831163,0.07649259193907842,0.05034144611487368,0.03141590521873061,-0.021926630906452194,0.012737618704978582,0.05745217753003384,0.015200819055378734,0.04443125442813067,-0.023696556853033734,0.041739157648111425,0.014146115165520445,0.03861775760441688,0.029460158557730542,0.018913775094483443,0.02667363550877422,0.04848482591022463,0.03102637624854032,0.0009048934315183388,0.02586804326575698,0.05223852369809423,0.016336074305128845,0.02241295217092354,0.05406956428175991,0.09445263701929951,0.04439132372852583,0.06134428861583552,0.022921895161097883,0.10660378648950619,0.05434435177534236,0.030487251353447764,0.07404452221857971,0.05573250192597068,0.04029088314697127,0.01802630544772721,0.03692378497584059,0.02370617969127342,0.07172800327079187,0.04915865150175902,0.037249886153587264,0.00748570113876168,0.02911758165055156,0.05796752588482135,0.07890009396417041,0.0356688879737137,0.041895040523006966,0.03321719268542811,0.06134962406771116,0.033997475354604845,0.06683039044440275,0.02837665728172123,0.04967583867578673,0.05207453585999433,0.052910039523595076,0.02861677722908218,0.0630844608345178,0.012992744083366592,0.016585248302255273,0.06427241536531292,0.00792705366846902,0.053507600296704094,0.06548590666002752
2020-05-11,-0.012837973861213992,0.004213263742149698,-0.03346546204287737,-0.012808296948122688,-0.0034692494939307927,-0.018637354686314334,-0.04933057513413297,-0.020083388664458357,-0.04659227398978072,-0.042002543541804216,-0.025183547766033487,-0.022390621108162034,-0.04857532979090884,-0.031219167027206063,-0.020006195001550764,-0.050325307811717845,0.003224215761080451,-0.015953613041393533,-0.018802220879796994,-0.03221546647081375,-0.04551359395718857,0.013437588205806872,-0.018014277773972354,-0.01637203703464718,-0.018897578714643593,-0.0014259022366941432,-0.0502759239415288,-0.06609399852208764,-0.03673807437499321,-0.0006642504324605447,-0.03767122712927484,-0.0158984344637515,0.0051800656356693064,-0.033955047951915396,-0.04855496785941582,-0.019209673535067973,-0.08047019087007257,0.005465615069740082,-0.0198580200599332,-0.029449885306394363,-0.032559919054819586,-0.03738070731480758,-0.03150700053791511,-0.04067638394829998,-0.04837041581153345,0.001057761314594563,0.0059675362756883565,-0.03681661883983389,-0.003948540323655436,-0.04077084154179955,-0.012569187251048608,-0.026031963942226732,-0.005591520208246714,-0.027706507036256545,-0.016960317896616783,-0.05410686900903727,-0.020050764401512322,-0.003292223512935455,0.0047287774381996606,-0.02232806553616662,-0.007098524066440182,-0.03822679862845357,-0.018450356467435203,-0.019555431231088605,-0.027741760520879732,-0.04411304609290456,-0.024244671074022506,-0.031961040813543784,-0.05022067885911763,-0.0069443460793437994,-0.041046067320420265,-0.04355112250363258,0.0030911991799285055,-0.054212652682250284,0.0055579586263456715,-0.015971087665022643,-0.06774938791398055,-0.025560071901724823,-0.02370197319200229,-0.0251891528493845
2020-05-12,-0.016786443231100567,-0.01818154378802528,-0.058073418216284756,-0.029072342373051008,-0.010358280986014212,-0.038449525033357856,-0.06819878477258723,-0.03286208062356999,-0.025665134628090835,-0.031443716381418074,-0.042380388416480286,-0.022566449554395684,-0.03902884979727639,-0.03323815686839782,-0.07443472489511938,-0.0910227240351057,-0.05067678751121041,-0.03897887585391402,-0.016323478648182177,-0.059727993936739665,-0.05897232746976033,-0.03955796100036513,-0.09824683405119505,-0.043871341587302215,-0.004815682065877014,-0.04605528152403693,-0.05235608062724373,-0.06437441419487255,-0.03588065556765552,-0.013958158665507092,-0.0371123120941006,-0.03069450690782849,-0.03478617883820734,-0.04659843933808028,-0.044957259056546794,-0.049821175903123516,-0.033431660284606646,-0.044351009075959125,-0.041968104240777016,-0.03267766655056259,-0.013661937486029507,-0.06320861485276841,-0.04384717366305768,-0.031919896563300965,-0.07085952071872736,0.0020174844905176403,0.04067778739441663,-0.04704507741977648,-0.041767091873029516,-0.04714057093078161,-0.042260750845207085,-0.03650566167841962,-0.012183716935835642,-0.020759969107747134,-0.030855811305006142,-0.03170240644839517,-0.03381419943951214,-0.050892987679745705,-0.02477231654898393,-0.011157513602799818,-0.04401203840460932,-0.016129076771633,-0.03759393729712812,-0.01682166474171054,-0.07546671549479167,-0.056970093272807665,-0.041354745680935556,-0.042789352631762645,-0.039511860341971405,-0.04920983900535569,-0.0629461699767202,-0.06479846149168045,-0.06779650455453545,-0.037955003335723325,-0.016156150309259987,-0.026352627528885786,-0.03293433880230412,-0.029862920467537135,-0.03236986048818968,-0.059431428916441265
2020-05-13,-0.02626639711274026,-0.02421683826615806,-0.08822054747629415,-0.0352635478610811,-0.0191954730318471,-0.020883938901852583,-0.06443900763972643,-0.05297782709586074,-0.06146246726186,-0.04572500113091471,-0.015156062496930023,-0.0091314315790334,-0.041321990189506,-0.0049522886093782414,-0.044112598836066996,-0.015775096529793586,-0.03860426763087055,-0.039124499330264406,-0.04064453021749037,-0.035402186857014906,-0.035987686987336676,-0.03612502658778394,-0.09358068553529086,-0.0383907888254571,-0.07016123072569724,-0.028817006975960013,-0.036218478408552524,-0.05170941032375875,-0.05982101585003541,-0.025615183401778818,-0.0406546153764884,-0.035000220442007235,-0.029588633551242527,-0.07066031375651982,-0.05979669438276136,-0.03620988739088504,-0.03865726785959578,-0.014349219012442904,-0.06344420472973544,-0.03447091583554651,-0.02702715730794858,-0.06989398296311677,-0.05078861740616458,-0.05314963238314485,-0.04937409406875881,0.0076700470485699945,-0.07410407246454365,-0.04844184637822646,-0.013490004863830785,-0.050283842042119,-0.05741645256824157,-0.07577816203584731,-0.03225833093251462,-0.032099919984660774,-0.03868561600187459,-0.062396111582115554,-0.02920205675739307,-0.06089869667730674,-0.009068374786671218,-0.046192143119296425,-0.058892451516481925,-0.07201423758977943,-0.05078142135703312,-0.02191596135774987,-0.04816839507194337,-0.040499457649839976,-0.05432267829471338,-0.05822283907288295,-0.04325462656809065,-0.01879629878592215,-0.05150034503323675,-0.03183540166919374,-0.008264445293679534,-0.05877625483200266,-0.023336499093205565,-0.054310615585701716,-0.0909091272974617,-0.06281228048770804,-0.05495844422579288,-0.06318664005062014
2020-05-14,0.016281254109293153,0.01167885125374224,0.013377162671717846,0.010003690970680434,-0.0009741038549259118,0.015707684691300683,0.03996597709366445,0.008487597317267559,0.07407394515465571,0.040249396575960716,-0.0015390903632325204,-0.011650318161941176,0.035960623100384614,0.01636661612506929,0.020234293873363063,0.018118318238491415,0.053019849694449395,-0.021665696824579195,0.0010023767952662688,-0.0033683456023634317,0.01866547711229183,0.007638919607415806,0.024937727990860914,0.024937151489164533,0.01127487780520453,0.038521260531546586,0.040127350052526545,0.03560158025561955,0.0265358089978609,0.004842659353374801,-0.005136787488141503,-0.015543938941411706,0.008253118991689457,0.01232157273433554,0.04330198214314507,0.04079624188100417,0.06243388397883787,0.015476171155476948,0.03387092581664364,0.04153311880579391,0.010069501966481598,0.05725457731363259,0.004972288226632315,0.04729723110739381,-0.023165082982381513,0.00951456162300679,-0.005276867389885087,-0.016536993236874964,0.012458837336501771,0.030742758320648544,0.02782534458586916,0.05197641746933712,-0.010784108737179166,0.0108481763783157,0.020536870438767618,0.043269222346138614,0.024339880282791437,0.04463526629034198,0.022209096535561246,0.004382471640572927,0.030047208087860433,0.015773072642585317,0.015089387242939845,0.031986399726101844,-0.0003029794404001418,-0.002814082823782038,0.026844434374844184,0.0201189889523381,0.028223095904267304,0.02443092247787404,0.011331695098605543,-0.00193407940920165,-0.08333331963380164,0.025235286461842366,0.00442495610179483,0.05079573470033161,0.08390108705495103,0.06790959214900782,0.009692579070387453,0.019354562355610172
2020-05-15,-0.034979620155411895,0.004344568489073497,-0.015551361485160897,0.01066673385572825,0.010725824875294832,0.003744091504048974,-0.006541393885339142,-0.028308869886247923,-0.018971356718975985,-0.012436636878684348,-0.011713821569583449,-0.0070152695342191596,-0.0033288986657654673,0.016291754275986392,0.012526213808798259,0.013689528157264874,0.0008361835638432957,0.006971074106395081,0.023541284152773567,0.001981447227829225,-0.0021061251916091317,-0.0018950044835788216,-0.037036902855108966,-0.006433446924087094,0.024871221793173026,-0.008242803494079132,-0.012859755442606757,-0.023498705825527044,0.028563021242096198,0.00034434053051013436,0.016411721910737143,-0.036842134704862195,0.00522935379854661,0.02063212670044634,-0.025940363599449734,-0.012908394493316266,0.0019923120494460544,0.005360110346478653,-0.014206872521540848,-0.01851038984303044,0.024750753574768414,0.007691911459510425,0.031770930209193304,-0.014392080295143383,0.01922100720079234,-0.015362683259629306,0.01117546236857514,-0.008572336195701413,-0.037397257366883485,-0.006627887805595534,0.07734824152926678,-0.016005504590133612,0.0020018801641246142,-0.006030222251169226,0.011050406600994434,-0.024739095955590762,0.011880555922470393,-0.015801077124758867,0.04147585307739021,-0.020980325743268025,0.013500540062776345,-0.009316779428040212,0.004054106732156004,-0.007587316643932862,0.04849949659643227,0.015520466325674942,-0.005301757097391113,0.03245569746754007,-0.022145961759894917,0.013007843349306158,-0.007936449295871006,0.052325459891269244,0.04363621592597733,0.009595420741127514,0.003524327363420454,-0.0627706512651669,0.008854587905477551,-0.029094095081051097,0.010851381176130381,-0.0028766047115239557
2020-05-18,0.06424362337377021,0.03244428721800752,0.06557652366059319,0.04636267651420689,0.04784253441298114,0.06941295174482187,0.09135814750073568,0.06889780309081894,0.07528586505693768,0.06949593712652957,0.05208977538671,0.05991755568171708,0.08945589680905663,0.06578946743619651,0.1254292205963159,0.09520581549127516,0.041056174462674955,0.06423087323464727,0.06679741165010822,0.1000229947332325,0.10785116981734588,0.07761672636596018,0.1020510160363779,0.06569329428088744,0.09790790874767286,0.0657347003236195,0.10856074236630198,0.13146168322775464,0.09441861646411032,0.036476254031788224,0.07873739369630361,0.14207655915384798,0.04569128963763913,0.07533451942416436,0.09986665617819979,0.08476218960746329,0.17097416083060524,0.05800365785379902,0.07686163873472984,0.052968803588136826,0.06172418335357288,0.11145041974833414,0.0994446909776785,0.09466274572215916,0.13201087654965993,0.024217610874361695,0.09018569266511212,0.1084137989611702,0.06466691053066542,0.07589656144322943,0.0728203165559187,0.04809058087773921,0.07092910382945172,0.07002550246804673,0.05671872908759057,0.10619214883978634,0.07598600948278111,0.06422026809269066,0.03689302053364685,0.09804669425983326,0.07207394169070613,0.1253919978372533,0.022880318290521284,0.09304613795884875,0.10783462057768345,0.09760344399022824,0.0744350292905378,0.11888014302275818,0.08931435910028718,0.09711119127363332,0.08752959163010754,0.05893200666734022,-0.0017420364874805028,0.12355347945637396,0.03555720276728769,0.08641307613725147,0.07219716683372246,0.08775688549238336,0.13005790691130215,0.10617430944890738
2020-05-19,-0.018552559926173218,-0.006983064231589897,-0.036717522962274596,0.008765448488265992,-0.012220101397368954,-0.0024265037334743056,-0.05279050591961554,0.0040513319991906105,-0.013007572568352055,-0.03139965766805353,-0.006225991129331199,-0.016874676501035246,-0.027151115099889878,-0.02556100027006991,0.0036642465681477887,-0.005548912082080304,-0.026167873700097655,-0.015179309026907672,-0.02133040816826648,-0.025798116964533713,-0.03772131084699282,-0.020043923329770563,0.017682866717766865,-0.010605184846318227,-0.06173739863695471,-0.01276123601446022,-0.04700611385452036,-0.044111636627039874,-0.01332158027948993,-0.007636157748205807,-0.033804207798411534,-0.0095694392709893,0.0019467935056083352,-0.04314297691916713,-0.04600474665223897,-0.03006497457391588,-0.019524784880415202,-0.020702980640986746,-0.02825276944776567,-0.019679458749663037,-0.01864123529880024,-0.04148368289543425,0.011019319757584523,-0.030818702525777453,-0.04889669431511834,-0.013738471622006143,-0.03162992729030478,-0.018901845021826458,-0.01798154731473478,-0.05426362210931024,-0.018642419166085444,-0.031713954851374515,-0.00932826033693146,-0.02815669902273843,0.014915611706443288,-0.06362378318618511,-0.008235622024275413,-0.032327681246243745,-0.012379984297355873,0.0006907892187830722,-0.035500176313005616,-0.04679666167357821,-0.03947383701827101,-0.011310497855298585,-0.05036535283262178,-0.05664592338124941,-0.029421743300439118,0.01019387070110267,-0.053001613286892235,0.006583769126476957,-0.06144546540633744,0.026086904904364605,-0.12390929492713365,-0.025744542419688377,0.0008481971532841026,-0.02852083346137224,-0.010826853771911171,-0.05745755317432333,-0.036536457656705656,-0.03390740593920505
2020-05-20,0.07749449171401013,0.012658012338550906,0.03936982183918536,0.00976080003076052,0.015972607450713605,0.030404378794690157,0.06130588879089993,0.025312051100073285,0.039766012701633935,0.03151732978863131,0.03937958589031609,0.0020597807792401834,0.02340768277963501,0.032209104620284146,0.031944051470596646,0.017359242427692267,0.02566685152669379,0.03156011351834054,0.034684752559213106,-0.001953755211089425,0.033656785378067156,0.017756453853847276,0.017375145201896203,0.01652529808118519,0.008935606077476121,0.019927986079463667,0.039342539094364026,0.03090219804594363,0.017744616737199292,0.02174637924280387,0.05900769118410887,0.033816326821684894,0.004533603380613815,0.026148203343890897,0.04187817945665118,0.030921018187296312,-0.0008657206233229076,0.022938503196343385,0.01836283131718508,0.029998971799069407,0.036381131734231076,0.02006326134968517,0.03814698119400073,-0.0047458972400260535,0.11828961475798039,-0.014687475449593035,0.04606334570797066,0.03149842892554777,0.035786855834803566,0.0721311183642448,0.015586833616831886,0.028571673106847495,0.03483966389828086,0.0323345124946528,0.029714692951532395,0.008163330143671432,0.017023414461375008,0.04692996499752344,0.016828776562472836,-0.002416318797704764,0.04784897084359718,0.06428977543559444,-0.005479424989182968,0.014644657321928767,0.047815380809315355,0.06306645268814615,0.028903605671324994,0.042989483383458316,0.04421750720623896,0.008236148910754526,0.056246795777447955,0.023728818106673044,0.091633530717943,0.03170981983576082,0.017788700289005588,0.02078770667169616,-0.021889765991658372,0.023799408979939596,0.03905956218577322,0.05183596756953257
2020-05-21,-0.031072630054674644,-0.00833343688823207,0.04183876262511754,0.000353563813777491,-0.01776497643630237,-0.008704578762412707,-0.013503609267800476,-0.008587048703707079,-0.00991940882874287,-0.0004365538942602276,0.004018204651838664,0.003254444743357121,-0.01033671735377062,-0.014089289108973002,0.024469719470837203,-0.009750218291078916,-0.01855727070302149,0.040910534816134936,-0.009739532848694998,0.014571799296550836,-0.0036391008212859344,-0.0028707032520903786,0.02202255624918803,-0.0021972963685414904,-0.010466935754083084,-0.009857453315320064,-0.01412430376259588,0.005595625130042858,0.010360042901018884,0.0016371529992809108,0.011998740402191732,0.00934585570818447,-0.0017193848509364784,0.01074366334464183,-0.00487211258275666,0.012203050016453165,-0.009532087609438022,-0.005454606571994036,-0.010518665234710789,-0.012701122556564526,-0.003106668687422154,0.009834106987322677,-0.016185524072020896,0.0033379483294957435,-0.022782916291389954,0.0053854348028976595,0.005604697150071392,-0.015120307391555343,-0.017851100466212855,0.002293769770927767,-0.013908986012119873,0.02371262359179016,-0.01182851248108474,-0.011589741130324294,-0.009376090581945662,0.05525106588180617,-0.010002331779696783,-0.01565122086061521,-0.011211516449567416,0.03979241974861125,-0.0017562153902043187,-0.023064404580794395,0.017906173023274574,-0.006356841711958272,-0.006818833699112736,0.004102034429937396,-0.004967480381542488,-0.02839630123336223,-0.008883271803429182,-0.022738089712615706,-0.0026186012094122635,-0.003311235498449472,-0.06204387871978656,-0.013903935690308566,-0.007074563825049673,0.005537725215919664,-0.024290299490138056,-0.002446685238730484,-0.013868749760824861,-0.0015398866929714483
