Date,AAPL,ABEO,AMD,AMGN,AVA,BBY,BDL,BDX,BKTI,BMI,CASY,CHD,CIA,CLX,CMS,CNP,COKE,CRD-B,CTS,DIOD,DRS,DSGR,DXR,EBF,ED,EDUC,EIX,ES,FEIM,FLXS,GIS,HSY,HTO,HVT,HWKN,IDA,IDCC,KEQU,KR,LLY,LZB,MGRC,MRK,MSA,MSEX,MU,MYE,MZTI,NC,NEE,NI,NPK,NVR,ODC,OGE,PBI,PBT,PKE,PKOH,PNRG,RGLD,RLI,SBR,SKY,SO,TCI,TGT,TR,TRC,UTL,UVV,VALU,VIRC,VLGEA,WDC,WEYS,WMK,WMT,WSM,WTRG
2021-03-31,0.0187656396390663,0.021739130434782705,0.03289473684210531,-0.0037636575990073196,0.01143835417101724,-0.0078638807146173,0.0038039266181693066,-0.008320007226044757,-0.00712564152744366,-0.012205719749468047,-0.0047873331029790744,-0.006483194237177026,-0.0317725847181346,-0.004952604201188815,0.003277654375444472,-0.0065789279914978405,-0.021814055995097448,0.0010328218537123401,0.004527718536430969,0.01849721851680064,0.03713301986227813,0.03224520059240188,-0.024193487604002417,0.004233323782288911,0.005646579399013252,-0.016724281733378143,-0.014131851769976222,0.0034767909651118867,-0.02672409061826575,0.028326854661748113,-0.007606545079469229,-0.004406427751915909,0.007839887660324063,-0.011955366253771138,0.018845096302341657,0.0029093557756065813,0.007942900280073495,0.025768946508541113,-0.05488470022057346,0.007115879221224475,-0.0090973159701776,-0.007140558916961415,0.0016889578007397432,-0.00020007607430638785,0.009969389043442023,0.01929744713181414,0.008677965978521662,-0.024531406229994612,-0.0348160974474675,0.01872792036208404,0.0050024734441525,0.0014717902808321082,0.0010242668870970029,-0.021591180689611966,-0.0027736385550468645,0.024875819817776312,-0.03631978011930914,-0.006761960055026384,-0.015322080012327488,-0.04432689381071275,0.022032398040932932,-0.007384309555616864,-0.003936794108234332,0.02863632548939088,0.01007483637036688,0.000930253849473095,-0.007913943892376651,-0.003908604897682966,0.017010978263640508,0.003514253895995356,-0.0052274772716940365,0.03639724888983431,0.0,-0.059082096322210176,0.019706637418421602,-0.04503330401330585,-0.03861196997065797,0.000663281643108693,-0.026087039266156298,0.013589966360666006
2021-04-01,0.006958784802100215,-0.010638297872340385,0.03299358392217355,0.0014467927872017228,-0.006701721837401919,0.008274662003837863,0.0008421330003505201,-0.006456868331244925,0.10287073177388972,0.030729610371806437,0.002358980642142239,-0.009387734220687949,0.015544067906882564,-0.00025937353695493215,-0.0032669464541048576,0.0,0.0013504418357319636,-0.009287753674443011,0.019317573478854655,0.034819721144852656,0.04412980130364397,-0.0015426500214641425,0.02809910646236502,0.0037472353034040395,-0.006818244437539089,0.01642230475506179,-0.005290084944733153,-0.001386154762595293,-0.0017715344191367999,0.03012946919844306,-0.006523133441301399,0.0037935923670326943,-0.006191420095944089,0.019091136948084175,0.011336293687426835,0.002900738796723701,0.02584696328761571,0.0,-0.0011112784865301428,-0.008457275472767867,0.02024494825868972,0.01661513914940982,0.0,0.009932181071026669,0.0015185225737388564,0.047613561950653915,0.040991789349118735,0.014199354081428917,-0.012024196580054491,0.002116166103305117,-0.0016591597346886644,0.005584313827101006,0.015761218534232846,0.02264839941287744,0.007725717067692095,0.007281433484444877,0.03517595008209029,0.04387281314778724,0.0555731425845396,-0.02309599348290381,0.03558812306446968,0.016402226553891897,0.023714918048816758,0.047724258230572136,0.0027348441986259076,0.048791785070884774,0.013379196957741035,-0.0036220354410501088,0.004181582782634807,0.017290178313811966,-0.00033908325412368434,-0.004611625999636049,0.0,0.01994063772115018,0.069213556043207,0.05871489579261491,0.0063695961470116025,-0.0015458814259723397,0.016071236651066467,-0.0006702691740518851
2021-04-05,0.02357715127502935,-0.005376344086021501,0.004192921231225721,0.01143797522404899,0.0,0.019263932629704383,0.0,0.014529283099083745,0.0780911014973511,0.010215829144856858,0.014167100786467657,0.010863231732851641,-0.025510219804084855,0.008142044089840761,0.0075384957719459855,0.012803430289863416,0.020818117103437395,0.02291640527837635,0.015161083285795574,0.014161197410438309,0.03668275125213194,0.013132489787691215,-0.047427589936895775,0.012132534734156097,0.013326227057396611,0.04212353729913021,0.026076427536057656,0.01295268764517643,0.0026618573051415684,0.06072381525946047,0.010013064819873962,0.0037162822740044454,0.02236431394420091,0.00976254850689573,-0.0005901210470115048,0.0031917157433154486,0.008757338082416855,-0.011345246482301952,0.0216967526320746,-0.001889546512300444,-0.014767036103568443,0.0042689551903289935,-0.0011673302903758564,0.002178023034632881,0.00821316877276379,0.01450050973361372,0.018473423933437427,0.001349389378060728,-0.004462346223649383,0.01333007551730625,0.014956406120950394,0.002338256152091933,0.008831384414506482,0.01334435671681966,0.0067464534944574606,-0.008433818936381843,-0.046116038304434004,0.0021739543242416115,0.024067442523278082,0.0496287788273122,-0.006639678123549819,0.015432100015299266,-0.006756610347490977,-0.001476164013647363,0.005294223235407625,-0.026140902107463893,0.0230671109484466,0.011511614992026908,0.00713865812289427,0.02366610769603561,0.007970049707060944,0.14682827853508562,0.032258087431142,0.0166391674410189,0.009387580801025086,0.015283825481701596,0.013713048866314415,0.028092910912683733,0.004393564968646846,0.02191406829087672
2021-04-06,0.002462290269654277,-0.08108108108108103,0.00012283109656130442,-0.011586367029949973,-0.0027407942499528826,0.023306971302002877,0.009676033367297165,-0.0019175538331398512,-0.002012111035865738,0.01362090707753838,-0.0035036255829296037,0.00846015842817227,0.012216434804252607,-0.0018519702565132912,0.0037411183422186856,0.01307765069336364,0.0039636230090343005,-0.011201673993970096,-0.02146861580980841,-0.013128039886645348,-0.0007691899417391346,0.004765535729374326,0.012658195249076298,0.0036881138249929,0.0054464796439923635,-0.010520474103067445,0.006855018815560721,0.0010274296526502358,0.013274379166981376,0.05173343366877359,0.0034130021929212884,0.008848496772778658,0.004843564359923169,0.010452043127053834,0.019775635802773195,-0.001292366111284693,0.007158045248297107,0.0,0.004356250713905219,-0.011304003319364098,0.009836099005173793,-0.00850151486624895,-0.015714177373218008,0.008298150631633083,0.0,-0.002773288581554123,-0.005250551653005364,0.0014035697460366148,-0.0028526355623045285,0.01015890529694885,0.003683770023879651,-0.007095518914659538,0.002141889671441133,0.0070047592616251375,-0.003959855809169355,0.04617266003833631,0.015266720778979836,-0.0028922891583151866,0.021151664456990904,-0.07352942429601372,0.011381050723004105,-0.0003475165883937148,0.008746542217136888,-0.001478346295248123,0.007181735640031661,0.02456783106340321,0.0003893669062535743,-0.004193012664077234,-0.015948048015163252,0.006935766752161454,-0.0005048183644678073,-0.04692351907645187,0.031249945042261418,0.00040902981289248075,0.010827335560650297,-0.02365598187108786,-0.0277489838630528,0.004805176202359096,0.021927148055842727,-0.0008753401439215436
2021-04-07,0.01339029395775948,-0.04705882352941182,0.009331955845442552,-0.003934149488220906,0.009090729337555947,-0.001242315638464997,0.0,-0.0024527833458999337,0.004032335578649793,-0.017408257522810944,-0.016073164504140425,-0.003967950596422409,-0.022413812097555663,-0.00020623963526256173,-0.009236848170429468,0.005163589317688899,-0.0018899527579226971,-0.01647775803346152,-0.017806100130048352,-0.04232676135763913,0.005388697219283145,-0.038322908230873476,-0.03333330154418945,-0.020670628075854403,-0.005020509459752742,-0.05204249284632867,-0.0043174886367099985,-0.0009123334439223862,0.012227141247498352,-0.032958866647201046,-0.005668913641279083,-0.001181711220604953,-0.009018542891082837,0.009568432415478112,-0.043704207445353194,-0.0016923805053283836,0.08241373854248901,0.005737758163354645,0.007047772439102262,-0.002625644434484875,-0.016233919865369817,-0.017393496683591025,0.004354347272051973,-0.00385358128491764,-0.014412820098464674,0.005027155677489459,-0.0311901191724534,0.0,-0.004903654330054796,-0.0019340960818627906,0.004486097066880079,-0.003230647869091219,-0.012685494510219386,-0.023093798464244197,0.00886862611738981,-0.030197377992858376,-0.01754396606173958,0.018854281783296623,-0.03337221472746932,-0.06168373852898623,-0.013217757344613501,-0.013204715740801176,0.005780566009593091,-0.023688641302909597,-0.0049118828408364346,-0.031083514596383144,-0.004770314834078859,-0.018345496434645447,-0.016806764058224233,-0.0016697457596950294,-0.013465685104398717,0.03032278976935565,-0.009090952904386995,-0.002454021767136383,-0.0082394113707831,-0.026431867455009028,-0.014627257597977117,-0.0021413186558548736,-0.04430400556775005,-0.00021890568274307576
2021-04-08,0.01923369598069402,0.030864197530864113,0.013990286722309841,-0.004997599839759115,-0.0031425314200115295,-0.00804368654452281,0.030833402923402087,-0.004712801238429876,-0.018072307886917716,-0.01968498344798919,0.007564516171417068,-0.00625966454058291,0.07583771120858285,-0.005824493171065481,-0.00883204341209376,-0.005565020896647899,0.014198919145721023,0.03246088172622219,0.012625585357948887,0.02601335389676196,0.0773352623750414,0.013217636650113329,-0.03017244568619415,0.003752314281683322,-0.0025229814894567326,0.0035419327173569215,0.006170841202214783,-0.00410946108045418,0.0,-0.005421771753045479,0.0011499263042962227,-0.002864860624578802,0.009257692113029625,0.013831757419145996,0.0018157753934715526,-0.006481955859571009,0.020675946461860883,-0.009780019132555884,0.0021537290480737603,0.0015904424604062939,0.008486722207692976,0.002742760094860408,-0.008276542062422898,-0.0032785804339076074,0.00750283328330803,0.01415498837249185,0.000990811334890429,0.005214968051165059,-0.017659326542994513,0.004521262215708921,0.000812111697584994,0.028481657109348024,-0.005845377796642182,-0.009114041166623732,-0.010003223163852715,0.0023951933991561702,-0.005101891669766601,0.002846830277151824,0.011310030263757431,-0.008565343026639582,0.004253693334001163,0.001760880398153919,-0.00574734311334657,-0.01213174556200547,0.0009553419365833093,-0.002291440777261178,-0.004842291497800244,-0.0018384901857865232,-0.0018314274013351284,0.018189405740182796,0.018256386841510874,0.0,-0.036697052060127855,0.016810166169209495,0.009969520148501942,0.016289687329379188,-0.0059740277706096245,-0.0006436692047389059,0.03751179041762698,-0.00700990648839972
2021-04-09,0.02025174769372695,-0.017964071856287456,-0.007078540476204154,0.008384545912719199,-0.0002102435948149184,0.023908966296542378,-0.00929665740485508,0.0208341403593979,0.004106723480618912,0.007820861000755963,0.011514828133190047,-0.0059559292391025975,-0.02295079814333678,-0.014206461273826854,-0.002310222645332205,0.000430352184748406,0.010500049349472684,0.004056769554052542,-0.009910436851111593,-0.019076960637019247,0.0042644408758070185,-0.00019474564080224077,0.026666683620876652,-0.020542832029595504,0.0006656505366779975,0.024705788139402607,-0.01027685720877003,-0.01215044654356956,0.005176726639883444,0.0451709589792888,-0.013453767723914156,-0.0038100464382658794,-0.005441733935109494,0.004295218186787908,0.005437756027427021,-0.002007658526130607,-0.024637326328454723,0.0,0.01477274410538465,0.010295242414905648,0.007480270099134989,0.012431617240140191,0.010862154791625223,0.0032236394679399094,0.00618426023022689,0.00010491585797445246,0.018802378719335433,-0.0023427737070174093,-0.02090299809221685,0.0023148347191930263,0.0024341741191666877,0.009262833492259315,0.032355473182882566,0.0025868761343383895,-0.0017670404650063087,-0.003584413678636156,-0.005128503037850174,-0.009936003100738833,0.015891759096755553,0.033477305887725795,-0.0031545557323073847,0.007821247988712976,0.014772180430856485,0.014912287893204645,-0.002068053822488314,-0.012402409374657752,0.009338636143849,-0.00399018418979058,-0.016513789080376817,-0.009445544749211554,-0.021558404922763397,0.0,0.006349132371463728,-0.011693571937800629,-0.0001371045397446924,-0.03161171656059547,-0.003095654453268426,0.0005011290276015767,-0.011278230667262745,0.00264706473488463
2021-04-12,-0.013232797298726728,-0.054878048780487854,-0.050507493925569524,-4.022784304547056e-05,0.00021028780647935896,-0.0075114709414746406,0.03712765917132255,-0.0020975346182626753,-0.05112475489813684,-0.0058725452008968615,-0.004280212383336313,0.007143783925767977,-0.03691279624508337,0.0033662585819540514,0.004961761696749889,0.00430297556296888,-0.00930230105806229,-0.012121360272779436,0.003228710531024248,-0.011417767472510776,-0.03680116255102861,-0.02570593445079572,-0.06753244329787012,0.00530356725585035,0.0019954416535159503,-0.013203138396504444,0.0021771017984613117,0.002668827048415423,-0.0008582410562356646,-0.004222555493696101,0.01396962625502951,0.0006269176494957396,0.017508230576226413,-0.0037736064826088267,-0.004807472922248701,0.006638111282980974,-0.005613425851535125,0.005761370427680879,0.005029262131228229,-0.014472242770768418,0.002320079912323081,0.0009820398720414847,-0.0011792006686082157,0.014294649562208717,0.019443439345990354,0.003043061553701598,0.010199303819485639,0.006094438798649904,-0.033731910984734825,-0.003848999173312495,0.0016187810169612238,0.010691644333940209,-0.005793380229137446,0.004587469340758821,0.005900487841054458,-0.00839309089276108,0.015464369590159066,0.002150492625013767,0.02838902941120436,-0.017554862682852335,0.0018083494780918308,0.0045345495515265455,-0.012025504812208876,0.0075627117124068555,0.002550470271809102,0.0,-0.0012664333214434942,-0.003081613662983429,-0.005597024441225673,0.011815935863692228,0.004857704647146743,-0.027531693575426286,-0.03470037681707783,0.022031943038941293,-0.020567736497451472,0.014252885835456919,-0.009134321219052888,0.00014288315113830663,-0.03449418413774552,0.008360938937276519
2021-04-13,0.024306384724071428,-0.006451612903225823,0.020488681252680996,0.004057295358251611,-0.0018914830978334907,-0.00608744086576174,-0.0007868079348239965,0.013297710293351583,-0.028017233462835578,-0.0031647368498487483,-0.00599086588246267,-0.007207493399930653,0.0,-0.010746018691988213,0.014812524233929869,0.013710173061455722,-0.006992274284327471,-0.024539726883845647,-0.02349525305851119,0.002030664181440711,-0.03600287561273219,0.005596694000120861,0.010213523862754537,-0.008633172594760152,0.007302350596425589,0.01687021483374651,0.008857004716023464,0.011919896272257535,-0.01718225351728231,-0.049139441820112206,-0.004756366997501815,-0.004887023366434207,0.0039946219735780275,-0.010606216013844594,-0.016908224703943264,-0.006993935156316966,0.02113201258695363,-0.011456656322708425,-0.010271187550338401,0.003904869248277043,-0.00995356747478282,-0.013370880012190778,0.002755064467575341,-0.011119493716279183,0.00738250940823959,-0.03598695204565805,-0.006730778588430519,-0.0004446971459577398,-0.005744438598263013,0.01803192092009942,-0.009696988800375617,0.004774283653279587,-0.010815117199502788,-0.0011421049468361977,0.007409893677106316,-0.003627545039116775,0.005076140253656769,-0.015736866116081605,-0.03464761477749334,0.0,0.012363636629125319,-0.01640639350661277,0.008328300007622635,-0.015869647469787362,0.010653646063453648,-0.006511599518531974,-0.0007798552982968276,-0.00865555022964648,-0.0043777170623013895,-0.0026632714235836907,-0.013294331963253692,-0.05466978472667494,-0.009803968604655489,-0.0015970120088878437,-0.022819476394896676,0.004533020620606454,-0.017146074772352637,-0.003075833010420359,-0.012040624008463174,0.018110654368884704
2021-04-14,-0.017853009926923846,0.03896103896103886,-0.020451419624868628,-0.0013203507060594033,0.0054748652804696984,-0.005379829005250247,-0.043307049182525925,-0.0035097175688009186,0.03769398158162507,0.006878307765717739,0.0006902152258672078,0.0012676998947889206,-0.001742117150421052,-0.0007419460664804811,0.00843337571892988,0.0021132959937375517,0.005599537314471714,0.030398131837723552,0.007910412190028637,0.0005066613942186216,0.0007621547015170815,0.0005962786419799748,0.0027573283690844885,0.007740934473805305,0.003822199627584233,0.004576647330967409,0.011263676687234936,0.008234278933854089,-0.012237725086973517,-0.007082879821962429,-0.0011534892120692586,-0.003966891897455582,0.022341156693198583,0.009698855822746433,0.013513263730080771,0.003722758979826102,0.0005554185359484265,0.0,-0.009047454292288926,0.002574696831007861,0.0016366664381182172,0.0130631338636511,-0.0003924293100737719,-0.0030724536441329997,-0.0058628490191716676,-0.016060804448566057,0.00871239242481181,-0.006060122744857566,0.0048888433184093305,0.0011386186964397194,0.030599677284534055,-0.0013974332505950482,8.710228816699583e-05,-0.007142790988460379,0.0070487863049413235,0.007281433484444877,0.007575570706271462,0.010174468025529126,-0.005544136319328485,0.0008509022964380275,0.003654497197250084,0.011031684603083569,0.03258389886280133,-0.000435834779465738,0.005191842522643819,-0.00046817549607136577,0.003757145175852017,-0.015279120073295238,-0.0018844053283556539,0.014584946191866788,0.010324035022983624,0.02237544140224168,0.01980183388327439,0.004797964174673819,-0.015902569620670493,-0.013988836306413566,0.0026261315805100605,-0.0003586972956153289,-0.01224458656302252,0.0045003924573499
