Date,AFG,AIG,AIR,AIT,ALK,ALNT,AMAT,APA,APOG,ARW,ASB,AVT,AXP,BAC,BOH,BPOP,CAT,CBT,CFR,CMC,CXT,DIOD,DLX,DVN,DXC,FELE,FFBC,FHN,FITB,FRT,FSS,GBCI,GCO,GFF,GL,HBAN,HNI,HST,HXL,JPM,KEX,LNC,LPX,LXU,LZB,MLKN,MOG-A,MTZ,MUR,OII,ORI,OSK,OXY,PNC,PVH,R,RES,RJF,RRC,RRX,SF,SPXC,SRCE,SXI,TEX,TFC,TILE,TKR,TPC,TXT,UMBF,USLM,VFC,VLO,VMI,VNO,WOR,WWW,WY,ZION
2021-11-17,0.008226179560370195,-0.004196478878333076,0.014031312425650144,0.0028599621397360497,-0.00649468320811164,-0.0031894805591755615,-0.011909116137075015,-0.06617149802110933,0.011694681855742628,-0.01687996764949906,-0.009353633970904052,0.0005027090371707565,-0.007240661614106414,-0.012107157754710163,-0.01607581460026175,-0.00602134938286536,-0.01192624516408558,0.005517402364908941,-7.492579577217384e-05,-0.0026307280309750825,-0.01954020215139185,-0.021282368375072802,-0.003175247363610967,-0.02624913363443826,-0.004337032061420887,0.0028765741196246086,-0.01700949367088611,-0.007519004338878421,-0.014053337661370513,0.003735916797231731,-0.012552362534359873,-0.006851711485042378,-0.029926985717954824,-0.005766834159113721,-0.00485949654627893,-0.010915348881989084,0.014250968618432669,-0.002870265716627629,0.012226936263385557,-0.005382449452224436,-0.011730210295957888,-0.020386111558814646,0.00014939141558900637,-0.005876632653528224,-0.07649075015362139,0.009589447269674034,0.005910784507886069,-0.010139032499929423,-0.03230381144226235,-0.0445660435124533,-0.0019409198307377418,-0.017641310317752068,-0.03391958877195422,-0.014937085347235368,-0.005029878557156087,-0.028938581202516245,-0.0925553657159438,-0.010443972931897139,-0.02989017511839087,-0.0049158846018863,-0.008313552267529611,-0.013306464988420141,-0.004994042721432224,0.008364470564344417,-0.024339932826792365,-0.01762396164829161,-0.00179183275210415,-0.02771231145238162,-0.019310399078901752,-0.004093347887099252,0.0012273909494049384,-0.0006492861109715919,-0.019228428186634727,-0.04560794658649625,0.002317790004399134,-0.01413737814790117,-0.02769375084374648,-0.011891167066232167,0.004170807377852803,-0.002257598753140355
2021-11-18,0.01702755755740526,-0.01457413660714546,-0.015699843635993083,0.008460091783182966,-0.01867762388681593,-0.004922571682107635,0.017694523182387734,-0.002892308254818454,-0.008617438683204415,0.012458054171746946,-0.0008583947060443187,-0.004018146899779196,-0.01892983167206308,-0.004085179160117858,0.0011587643041037765,-0.008789735578995983,-0.007685448321207211,0.009773600067947141,0.0015684773070876457,0.01641265172879347,0.004577080501006803,0.006133222088759549,-0.043004933725952155,0.024355635871974535,-0.00031108655018907694,0.011579912378933743,0.0044266510849917395,-0.00757583823461816,-0.0013573535444159068,0.006823783570056863,-0.022712952153831623,-0.00016849324234158303,0.04478250909692005,-0.010054429896040329,-0.011146493600192708,-0.008583724776853985,-0.015003418886585962,-0.003454045459781674,0.009985366509548843,-0.008633615824851892,-0.012567659437896506,-0.009295324104408142,0.022856188274350542,-0.001970394565615874,0.05792045834135928,0.006088774452133183,-0.017306206265468305,0.021964117192015298,0.012472428537184,-0.02700490315016102,-0.004667306868594734,0.0032732565271620384,-0.0039011986069308335,-0.007655758433248283,-0.011007905894574233,0.005722068765935173,-0.04434582044737512,-0.0065961791391392355,-0.003171787617417321,0.006822143857395435,-0.0025281716412809407,0.01317234038824,0.005019108363020663,-0.0044932855861478105,-0.006764956032517033,-0.008970144575569772,-0.03590688951015453,-0.0020261105025257686,-0.02180029815990958,-0.002254135911010313,0.013291372323222639,-0.02031371152223771,-0.001699305318216049,-0.006671259116245887,0.0014353298844289597,0.01501239875751903,0.010106701492381909,-0.016143042663024798,-0.015056839743742834,-0.0010560372104796434
2021-11-19,-0.020230554689595892,-0.02084828201816491,-0.017031658273267358,-0.00037698616412207286,0.0038066379797176975,-0.015087593761486051,-0.05486963020402447,-0.057287907984388764,-0.010599785395190353,-0.0044170812745362165,-0.0012887961664848069,-0.017650125397881022,-0.015152635844794204,-0.019861556425209148,-0.015740846712131606,-0.005272353285222464,-0.004865357518586522,0.00628311419114902,-0.016553555388853947,0.011245714259008555,-0.015567143427684615,0.016255677388008705,0.0016781274801354051,-0.06278854727423155,-0.02365391234412484,-0.0027306748541183756,-0.006009523511196768,-0.014679771697712063,-0.013366616190863323,-0.006931419654033766,-0.013466326892887737,-0.012790045406931294,-0.061096720564514984,0.02070315186942051,-0.007514645510499518,-0.009276660318542018,0.008038769353738706,-0.015020440959954473,-0.05469623673357882,-0.013063573757117086,-0.03252607676355068,-0.026046515926171465,0.0224917827109703,-0.036525161044334564,-0.015603452243665106,0.016944770933287057,-0.03164892524500662,0.04339744400301826,-0.04601437771255856,-0.06476033940538051,-0.004689497831118716,-0.008817440287193001,-0.049608295885706144,-0.007715091137865282,-0.03545233064756037,0.004773777811132085,-0.07192588214389206,0.002553831146106189,-0.06318183300861557,0.0022781519375365544,-0.012940425338585526,-0.011762917954665775,-0.01697962616684101,-0.011978041798595629,-0.014900297341640112,-0.019880244655288593,-0.014897697357239337,-0.029355793290263832,0.017253794555339264,0.0011960801330905824,-0.011721900437499988,-0.009887743081791966,-0.005106127516154468,-0.05331693072237198,0.01859303482122332,-0.02339969559504429,-0.016918350001673965,-0.005071542451859701,0.002635536107296943,-0.012231789970495899
2021-11-22,0.00505543957579313,0.036214570631978305,0.01595154033612145,-0.005657672573216588,0.006446722445340836,-0.0002511886955358644,-0.016530000654626287,0.020384722873452166,0.026569570365954753,0.01331009577664477,0.014193680052743574,0.010780327793938449,-0.01521269752037635,0.019383199290972764,0.013522904585931972,0.014455959673941088,0.009678805568553939,0.007087465606268273,0.010463260904668203,0.03364676500342689,0.014077483075785269,-0.015632111603974264,0.039653696586206655,0.013300410749360614,-0.007969397300344738,0.0050547269690846,0.01854072376260185,0.015494600309221562,0.014006942016951296,0.007057529616041558,0.02377801345076036,0.005455068416810649,0.03405794890030567,-0.00038267244375200793,0.003893951080535807,0.01123609588059371,0.02005820046657303,0.0017594361269153147,-0.008940471313425347,0.02131504638109427,0.019915953986930246,0.012939887163285313,0.03128113889682016,0.03790982345104621,0.0,0.0,0.002504007099272787,-0.030699207768473236,0.031902743561835756,0.02517983236086274,0.01413426767613557,0.013521745093347581,0.030562982742957434,0.024027068247793437,0.01965988235832583,0.020192187963826935,0.02500002277770008,0.005094817400160823,0.01698208847841509,-0.009500081340128808,0.016218523188948897,0.005011741620540855,0.011379480332911251,0.009224241127012034,0.023768481264915486,0.024406448020105387,0.01701342290267105,0.006300739529085497,-0.007067095345363317,0.01778607990183967,0.009413629781952926,0.014458122608093538,0.003421985362892954,0.022875344018550736,-0.004885880257145092,-0.0022603237689505784,0.019985391385259677,0.023088098133224655,0.021293411201720236,0.012841916249435759
2021-11-23,0.026211222953799407,0.034422436949897106,-0.0008120947593968086,0.009103782336785882,-0.00659386354078062,0.005023868435134249,0.009284827215477742,0.07312474045915196,-0.0073052265621439405,0.013291669721307686,0.012722349719883619,-0.002539374652637316,-0.00029250247905054927,0.026361051598360996,0.014154970065935135,0.022324869339419795,0.014576179391099897,-0.0003353674884832847,0.026712646320870448,-0.029516986434951153,0.0011411173667581487,-0.004893350486968262,-0.0018803261165994956,0.05590659533294229,0.009961422158818234,0.013097208085478984,0.00910161141820165,0.01995295549496201,0.015398436838736096,0.005313621321070938,-0.00344072071609669,0.012037905893522272,-0.021864016705754663,0.041347617837776296,0.019609840552796687,0.01234568790849222,0.012793112096917358,0.021663010969276808,0.008680794890111532,0.02391248781183619,0.021318499341004493,0.016323858205689712,-0.020498551285154543,0.016781843472202906,-0.0022246232308656966,-0.0011903013805621976,0.0080189256960157,0.037699249539745905,0.07949942435129786,0.0543860403491252,0.006581283658584347,0.01527249694546473,0.06364561266764168,0.024197823191963064,0.0024150285238040414,0.013855148327078126,0.05121963391363615,0.020985351961253507,0.020515421181651616,0.002589226119498189,0.011703506423220489,0.007012694257088059,0.017882548736111836,0.0011318390821581925,0.003165838087976658,0.01271719374745195,0.017348109923076116,0.012940088194695498,-0.000711753063842635,-0.007694310043178332,0.010538041451489066,-0.0025713673382217195,0.00013073050455081336,0.026893165044179934,0.004281471775225532,-0.001812474363222516,-0.0007257278899301944,-0.005861463753293217,-0.007979202303527444,0.02052825560571625
2021-11-24,-0.021607019447179354,-0.017147650819135718,0.01083721288356898,-0.0112772129850508,0.0034136223542273747,0.0007496971148135412,0.002219732176751421,0.004917456267011344,0.0006307752118508425,-0.007175986811508994,-0.012143847223022863,-0.009928621485551736,0.0044483015588741015,0.0027367056808789147,-0.0073220230799728725,0.0015103303990571249,0.008474499965672067,-0.016022895877118137,-0.0024847604462404638,-0.03695263377094371,-0.0038939208518912194,0.007886421263203491,-0.0034981900120122367,0.037983550716866876,0.0063633106474352275,-0.014479403547460912,-0.01137255003620774,-0.0034522314191133274,-0.005352324975594458,0.008886357792022404,-0.012084778199368817,-0.010721948876170728,-0.035678432885871136,0.003308992129623878,-0.011307302895175009,-0.003048782657927518,-0.004912313263729318,0.0040114899239307444,-0.004893811988429864,-0.007844096285694713,0.012278561367279561,-0.003910610852677077,0.010180882904536892,0.007766982740254447,-0.005295688012741273,-0.015129720733070062,-0.015258204582927926,-0.00974695152844407,-0.01841114048735093,-0.019134815902780433,-0.005768911849373559,-0.0018156089911282036,0.002819330661955277,-0.0021999641076232423,-0.010958763626799706,-0.0008038652488274733,-0.004640580171272557,0.017773912992842922,-0.0037402696964475846,-0.007336113474646799,0.005126881330388189,-0.010523121184933926,-0.014409799621958652,-0.016085810761273134,0.004207881083605924,-0.0003178723961021479,-0.0006090354318853963,0.00865368773265307,0.0007122600170921256,-0.010251288072366749,-0.008213470401650547,-0.0012520084585014857,-0.008654395244459212,0.005513505061833124,-0.0070791382643242695,0.0011349773837898702,-0.020152677256449425,-0.01238216232724254,0.011416417099114007,-0.0017749955091068692
2021-11-26,-0.01869733323846967,-0.031784599693557736,-0.07933537363225318,-0.04514782411082796,-0.06539404827917206,-0.04495509540810805,-0.03838677548470759,-0.0828381127384682,-0.05442335846334545,-0.036527527901811574,-0.05341242019356229,-0.04474145772866822,-0.08618360833620486,-0.03926070677927063,-0.05024740397784344,-0.0621666650176389,-0.040276432430165876,-0.043023606151232796,-0.045497788226498526,-0.03453411900060632,-0.04567102162693781,-0.0434501860503369,-0.04320807770455082,-0.05300509696931244,-0.03572555139894651,-0.049637818475077755,-0.052756847293027764,-0.046189422492964316,-0.047533487616431946,-0.051252918318504315,-0.03429435992987695,-0.058086370698430256,-0.06196139367832709,-0.00845610841713984,-0.04788355736919536,-0.05993886643589974,-0.04184333375276095,-0.06221489211666453,-0.09716788641418928,-0.030127186938295636,-0.06290066385384241,-0.04444760586219376,-0.03275479656888447,-0.025048191330953595,-0.024656519746599104,-0.055420382817184866,-0.05390010306427695,-0.028435082106635257,-0.10385572239208807,-0.0619168400846708,-0.027853281522139395,-0.032738487981050945,-0.07216477375931185,-0.0408858868732308,-0.06867967225252336,-0.019193454350374117,-0.030302975139522736,-0.038634322509938146,-0.008446596965349884,-0.03683353018210156,-0.045906411558214066,-0.05442601840755534,-0.06388944535995666,-0.03826433076579594,-0.059292010876856094,-0.044681313959140434,-0.06825094297060474,-0.052430568521623755,-0.029181467658207283,-0.034258181309640645,-0.0506186376571891,-0.06592913412962309,-0.021428540314936906,-0.06771761188827952,-0.03974465360444712,-0.044434530156568286,-0.040392818692820076,-0.051940291182746345,-0.014366169476103585,-0.04919241425529186
2021-11-29,-0.006758773850259248,-0.019625273121308684,-0.0052401837895681425,-0.02060506755261149,0.0,0.03111912134436312,0.05534228947682629,0.022484727583286235,0.023333451153744855,0.0036298858095602515,0.012987095165588602,0.0010763302839804645,0.0066318257691802,-0.0037149496976637275,-0.005385101655628999,-0.005070579678753795,-0.014139687936419398,-0.025792463958549505,0.0033197488289768984,-0.02140011401370101,0.0017056213518265029,0.04205557658719439,-0.005362836705843255,0.02857140623841481,0.017049195336513723,0.011042258307838226,-0.015075091958834164,0.006053494258125847,0.012005613369061585,0.008323437416715151,-0.01605980678011676,-0.0023372967129725586,0.0064945325594043535,-0.01816818889846461,-0.006847979394587922,0.0,0.0034352317192474224,-0.0006083734817011743,-0.0039445171234290255,-0.004322543196107809,0.00739640713088785,0.0027880160805948684,-0.021128652841416518,-0.033596853402445226,-0.029876431053423635,-0.006433317809570238,0.010078456014680715,0.0007163292463139292,0.04534879819969606,-0.0036166329417204324,-0.009152225725493457,-0.005014356155274569,0.012121163618026953,0.003898182772064551,-0.0023613679422369582,-0.0010544156111503833,0.009615443581325378,0.020600805937007527,-0.028395603554338344,-0.007488997985408918,0.006168802433860643,0.009593149848453164,-0.00042800411423282725,-0.017642234517150412,-0.01625816428522031,0.01631178340426498,-0.0006541091049178105,-0.01940224878506236,-0.024926730786012707,0.0008248043302965247,0.0005882215201065133,-0.00521101200014662,-0.0033793137921946936,0.002352546307662573,0.0013945254617460101,-0.01352308258707502,-0.038617479001974764,-0.019521491005521252,0.008589265508061938,0.01153190364533252
2021-11-30,-0.03279269383536565,-0.04276604249895688,-0.04419076389958765,-0.03404823304964777,-0.017795774611489068,0.0005075430465963926,-0.026649767728643248,-0.03950829913804599,-0.1031487681892359,-0.022263275066964128,-0.023193717910483858,-0.01840303142870159,-0.035221290156055685,-0.024566885737060895,-0.01833409386493523,-0.03269095620795337,-0.013117424829972135,-0.03511679363081499,-0.03131752465804527,-0.034676581151011354,-0.0329560621168552,-0.017824162605594718,-0.03972752223847986,-0.042349660777797116,-0.03320440591378904,-0.03833528678303155,-0.012451946681532267,-0.029482751305188737,-0.019539387938398822,-0.02635130433864541,-0.024597596180310877,-0.021445232556611127,-0.005350962349526922,-0.006420107951386034,-0.021815339129509392,-0.03448276909655967,-0.03398533246600377,-0.04384922668158553,-0.031114313937002813,-0.014885790839875845,-0.04148308260871236,-0.02941178767744268,-0.03385577368499393,-0.07873205778252379,-0.011252827080376226,-0.017353097381255234,-0.041435711100192285,-0.05747011651463918,-0.014460336457585488,-0.02994563191219135,-0.03775121520812608,-0.03167747393161058,-0.013639347107417876,-0.019315083062361404,-0.027947219822958447,-0.025454661130890788,-0.04047606444991825,-0.02267075571642374,-0.04724812109646048,-0.022202675344980882,-0.03058017933714996,-0.04734599191189204,-0.010059851445045842,-0.036479322552292026,-0.04052500061847586,-0.028660363175398218,-0.06675393407783536,-0.03517516742939075,-0.03308270827907367,-0.02733859041839859,-0.014790743277457552,-0.05436505606763342,-0.027125876422800732,-0.018043248952568258,-0.020850374000710103,-0.034632222589354944,-0.03635257999310704,-0.0003210537084985532,-0.02941919971606244,-0.028192835158587726
2021-12-01,-0.005089666345692412,-0.016729854340008177,-0.022657678339725984,-0.0155723196575408,-0.046942532296121,0.02053220207798545,0.030436971083731335,-0.020178224273606493,0.025665645894225486,-0.009946560372342095,-0.006392781383359192,-0.004411216802741813,-0.014707637708618604,-0.014166862107839795,0.0035099749966933658,-0.00796725133743914,-0.009723553233749738,-0.028772984914533395,-0.018428663140544588,0.012297840805028715,-0.021441720704560296,0.005641734675408516,-0.03427892029131241,-0.02900638433161662,-0.013671218757626002,-0.00795005926608472,-0.00478255390910709,-0.023558662487521476,-0.009727145942272974,-0.01247240169279662,0.013905327168196147,-0.007182425366887402,-0.031012643367276715,-0.030026346901862788,-0.014790618707091419,-0.012129294818465697,-0.0015187559626450575,-0.02165590364108838,-0.04554311046189119,-0.005918218628366945,-0.026809680068024644,-0.0410069644654395,0.02019897480965449,-0.0011099032883240545,-0.0067720300736430206,-0.0200315791598894,-0.02024042356258393,-0.02148199812166407,-0.03950358230476425,-0.005612672431950738,-0.015859664380825644,-0.018494503389054673,-0.023608792657743405,-0.0078679435502369,-0.015826765766805306,-0.041405514601326354,-0.02729531837841792,-0.03438783584667704,-0.07515331423260796,-0.012776854435601392,-0.018447981867537266,0.0008598320850996544,0.003243211292923265,-0.006698292852760468,-0.032798676818366235,-0.01618646355290354,-0.021739102410180955,-0.011544973598420993,-0.02721615858713544,-0.023305082451995474,-0.006761113941950225,0.009987679867947241,-0.012547169372362332,0.005527500770286409,0.004141898265805244,-0.02416526421456988,0.003960141335705325,-0.00578206696555128,0.0007974157646724045,-0.01125564187543171
2021-12-02,0.030467290289788007,0.04330986303438111,0.05106513649344113,0.05076941066219054,0.06977747846949955,0.025831965787540323,-0.03415306710315613,0.03683168965128125,0.029509277905092945,0.02009297675099786,0.0312501330039161,0.039047038235825005,0.044715542413554354,0.028879310386784596,0.038346104913186574,0.034844767280591604,0.027785163336957686,0.04924467993411352,0.03406972438423006,0.027813425663913094,0.047316683843682705,0.01496031930033559,0.03977976706148767,0.018364654047782425,0.032454394668606,0.03262736515752529,0.03626029002433784,0.039365246653026986,0.0527070573849131,0.051510545578602907,0.028823771109216967,0.04247831954122838,0.04114951949703305,0.02821315768962207,0.04292738887036096,0.03888111273358397,0.03396683400289002,0.027994853793391616,0.049347441527636926,0.021027338759172398,0.046044867505699916,0.04244600288379252,0.05729704168229266,0.031111081441243416,0.028788075276712233,0.031199652651768606,0.04530052996943801,0.020733951286922014,0.056404258397240836,0.0714957874599993,0.03138263632949645,0.03503471045374584,0.024179644880259366,0.03274518941194815,-0.04110770493568061,-0.0015071120942153904,0.04591824334150818,0.03329460932446793,0.021006299632467584,0.03011289515857385,0.038880825420268605,0.038659793307644685,0.03814647081134681,0.02101242062866504,0.05757490682389088,0.03479027598379392,0.05093250550918316,0.03903498122408955,0.01758593180437229,0.051626777965137594,0.03523523611024748,0.05359791421246496,0.04574313622378745,0.057346482592240955,0.02908068626469995,0.052080595722067136,0.04255734033220526,0.037156655164739316,0.027755307341477575,0.026936203742977227
2021-12-03,-0.024164079173512376,-0.011860678795915458,-0.006557299881033707,-0.0029498272930591485,-0.01918418324227844,-0.024939197568296656,-0.004505615582729772,-0.02291836233564115,-0.011923994300683027,-0.005697517050013867,-0.018270798099456864,0.014125862792907506,-0.005294475897201001,-0.022722213344830156,-0.027907965394291745,-0.0262862640688325,0.005132324813542644,0.037023169624019525,-0.020660577754868736,-0.010575635978070985,-0.009096680419708347,-0.004790458386380592,-0.010006070190560545,0.00432785986126083,-0.011460391976994888,-0.015521036693809442,-0.02192225566426842,-0.021991366455265116,-0.020254692956611198,-0.0011774741515162557,-0.006100500747662552,-0.011032047250158272,0.028387726175327366,0.014481535515430632,-0.00011238507601052383,-0.01904125943463042,0.0022065924321126307,-0.021532612258856942,-0.027011232712158773,-0.01811316380755379,0.022573377847702636,-0.011461077763685545,0.0018444072656647048,-0.03124999678854279,-0.0026511636855867105,-0.0007825053167878071,-0.008893077310656583,-0.03269600897958047,-0.017055613952452253,-0.01931521162400851,-0.014522933013597417,0.009788530824644814,-0.016526024677593676,-0.020411438113517533,-0.017366135261589477,-0.002515218558968746,0.01707308432085375,-0.024064338117126938,0.0005413675541166008,-0.01125765938309542,-0.03065880025663048,-0.017535175515512647,-0.014531901541615655,-0.013018087491293961,-0.009688321581696968,-0.031467351864225335,0.02047786795546158,-0.0031061138593513338,0.019638605119923325,-0.006462944530345571,-0.012280148194373952,-0.0425113384164022,0.005940544568142858,-0.02051392971595145,-0.006275291041524023,-0.007279654390110357,-0.015730637382448398,-0.012772617747109027,-0.004673811305187625,-0.03341158199534222
2021-12-06,0.01780491942324014,0.027194384478310463,0.030903051986549634,0.03907344617049935,0.04220710829609087,0.010181055108814618,0.010628830082430873,0.010555157375481627,0.03759570702383086,0.007694783757633994,0.027689440480473726,0.0052563240218233,0.030396221178641047,0.006382342881709802,0.0403412318289893,0.015515757521569862,0.017593555633575564,0.009736852310753052,0.029007582366896933,-0.0028292110467755816,0.031007705049833634,-0.014532997431867978,0.02378124955053984,0.014124963214755315,0.018880413538952867,0.03254505992397383,0.04137920164633391,0.036852060139317855,0.012311225902602585,0.022085751935789544,0.020686742416535786,0.04433592752557436,-0.029739221778483205,0.03155534706331187,0.02845578384699654,0.02074964963801129,0.022994156108800734,0.06278323488007631,0.05292580410151371,0.011813685333201818,0.0165562491000093,0.012204293839913616,0.012602537921168278,-0.007786395618062603,0.035144753518072225,0.02009953356497074,0.05412325262421769,0.034138048084803474,0.03394909264436885,0.059982101317607395,0.025684357775424438,0.015129677751704484,0.023319551021955043,0.011278016100299215,0.05009086501725579,0.02130628625191089,0.026379309612936108,0.022254547298912408,-0.00919955602702327,0.014090661366525037,0.019518433879729624,0.023909782762012943,0.02232990906051624,0.021045613697103116,0.025390008252224705,0.017441892372202616,0.024080366576760825,0.024183928677356192,0.014637949035591014,0.021453276698063517,0.020166695781086652,0.023641090697240852,0.013823769013371123,0.010041421339885614,0.02130768476608469,0.027865944201223236,0.03499906615083659,0.01356903505553042,0.003391763945397086,0.031658768956370986
2021-12-07,0.007864679882179537,0.007668438729056648,0.018917278801963144,0.014335043094017452,-0.005333869290020887,-0.009341096185617515,0.06452697099761795,0.04023222590765929,-0.0004473534714293237,0.017140541320113334,-0.004416849899738118,0.015686407473963326,0.039021487763929,0.012684022406621587,-0.012013602824580305,0.015533791865040225,0.01594783975496461,0.0010712994319499458,0.004892272331665337,0.0230139348620646,0.00791469922670518,0.047435685658336224,-0.012775949997669178,0.06515568077379164,0.022431746714024703,0.011015193409161572,-0.008691791650371594,0.004216694558959455,0.011472962751279514,0.012919133431886776,-0.006236045090743936,0.0017325786634088125,0.025935204949440793,0.012745659292292766,0.0043742868340310714,0.015737824131662137,0.004782392818165171,0.00974402009678399,-0.003603943178464908,0.015047640212228153,0.0030764022585272333,0.017331976675688088,0.03859599051031615,0.05381160741377,0.003709102884410953,0.018935025889050827,0.00027004265220575974,0.0412640156680546,0.06603438387219263,0.03209460384659368,0.006978498180615356,0.012494276024393125,0.04289538979268315,0.016703186960189687,0.004519873382303086,0.02765072314869843,0.011681884740010418,0.010833917804912163,0.02075412478134142,0.019167489565849127,0.017188397562485136,0.006084507869247968,-0.021430045514146956,0.005319045223583174,0.04361651563059188,0.018151237147355337,0.021554262949807335,0.014921263850540711,0.011389452738743477,0.019376697215022443,-0.004222252930730086,-0.006035228357693545,0.017474231717370614,0.017326940187472495,0.02768482477477119,0.005469728544826857,0.0007816401771307824,0.024595151756414246,0.023140669882750542,0.00892446326555052
2021-12-08,0.007220049448299903,-0.00398626219067677,0.005427090845913751,-0.0007743379299433029,0.0214498880592775,-0.03275420403918816,0.0025494502476550718,-0.009669171750787964,0.007384308866784872,0.005590644379483312,-0.011091563498867862,0.0038607350960455644,0.011860012241658335,-0.012301643993428257,-0.0031300628302232125,-0.0025075889559315057,-0.0014669080730880246,0.006064993298253496,-0.0028592659677767474,0.01756541555995872,0.010993043137659475,-0.0037665302689773306,0.003823602973729745,-0.004654285883669118,-0.004769523759620031,-0.001510202675282457,0.004175153440493906,0.004798977893225365,-0.002722406065670979,0.002049929036872067,0.0006721299216581045,0.00588147058301236,-0.008426466227215657,0.0025171658883433867,0.002939991250180185,-0.004519137907711301,0.016420578325657242,0.021713146527730043,0.012754826757593207,-0.011441299069888555,0.01569545241015513,0.0063706639340166404,0.0018848906853699,-0.0042553152634362545,0.020750172991479632,0.014816817879856448,0.004457759295954711,-0.008551462092435291,-0.01676925461035228,0.009819957687141612,0.002446072659994858,-0.004054431384647006,-0.011246765256717528,-0.0059515897771103,0.002489327508998107,-0.015255183660672023,0.01154741492111766,-0.0009101154918522703,0.008560664726160239,-0.004199698118213302,-0.013875482831464003,0.00032691169767740114,0.007580613055540031,0.00727521496157002,0.007183246108222852,-0.013535742700052644,0.013427368432245013,-0.0029978442192041266,0.005255324228819136,-0.0017283677903078276,0.014936885911153164,0.0048574674044361554,0.003382554513598812,-0.012704018040627041,0.01583739128000161,0.01939457977376602,0.012109463056326542,-0.01215466116337649,0.0033037298245097713,-0.016759714509229307
2021-12-09,-0.008181817338959618,-0.0029106886374796748,-0.0022727792420651483,-0.007265264477636424,-0.0001944805788667292,-0.001539510695778179,-0.02949932452751669,-0.022531002357406016,-0.022212353609437963,-0.0019855451729705598,-0.002691783220751809,-0.004102432261404276,-0.005386790646688899,0.007473050183544272,-0.007125938937311838,-0.008798407120962914,-0.0002938611159818416,-0.010638272713499708,-0.009842746247818113,0.0006057632733820206,-0.0010675842826577409,-0.03240614450261892,-0.023146634995916404,-0.0397098456201862,-0.023003173511326525,-0.005401787877163278,-0.017047790745485014,-0.012650533776491502,-0.004776983964176473,-0.016592285300833565,-0.018140945220401106,-0.020464370825941658,-0.022249728279448933,-0.02618366352232182,-0.004776870725941351,0.0006485543340075672,-0.004682531182547689,-0.005903327911624068,-0.020300829252623442,-0.001555492120163815,0.030372985926206075,0.004416327081072424,0.00335983858180966,-0.027777701361563767,-0.01559438509426403,-0.003217087439392974,0.00026898434955668904,-0.019038577515555488,-0.023320497855357725,-0.03160456551866131,-0.008133330411094986,-0.009735426127108093,-0.01690513625692469,-0.006729756663347186,-0.019768804756758462,-0.009514390621774393,0.02054812920354787,-0.008804451008147196,0.007427093584765565,-0.0025670598371696496,-0.018250345178660643,-0.025980394326248768,-0.015465056966127877,-0.01847860885520236,-0.012102927035950173,-0.0023427887573623796,-0.022082235021567143,-0.01689314187604074,-0.03286034449903186,-0.007991223066213138,-0.0037161659005092718,-0.03230762981877433,-0.00770041103327046,-0.005797837445038256,-0.034008546795757266,-0.014849369363521658,-0.007911954551511835,-0.024300044679055444,0.006838927515513182,-0.0055239411814833606
2021-12-10,0.007592541943563402,-0.0076627656144193645,0.008542119766073997,0.0021466563101135705,0.004861921604481623,-0.028519935258968565,0.0005238450684625917,0.0245868934318505,0.002953233919171794,0.007241731706150167,0.011245933695794186,0.002832197808489756,-0.005892336784450336,0.0006742247679996094,0.008879745829024843,0.01610431307795146,-0.0032821845822071927,0.006272305516735077,0.007357620510519691,-0.002118489342770369,0.005345095300411495,-0.001302441086898809,-0.014097296264055204,0.025992758070441768,0.009156333791500382,0.014555593288529733,0.0008458663307771008,-0.0036608448774072544,0.00022872528268713666,0.003929142636894367,0.006158676650538153,0.015274011953507971,0.009165642260480666,-0.004419762047914055,0.0027270699623769268,-0.010369387195257151,-0.0007057357975973622,-0.012470468206551955,-0.006331617858768457,-0.003988365915296943,-0.0010342623742410906,-0.011138774227767323,0.03656564447546318,0.02967027393088406,0.020084955301099106,-0.004468687601708821,0.011158838534018,-0.01404680632619626,0.013185934971301716,0.02008366317563337,0.013529828009890332,0.0023237191584657424,0.017526523295517293,0.004134745631381609,-0.009255622391227125,-0.0008621806208389815,0.04026834381160671,-0.0034717295959584282,0.015797868292534822,0.01329750519722106,-0.01206202997177186,0.003858405299133505,0.006155872234806292,-0.007549763042830171,-0.0157513821780082,-0.003857848956897225,0.02129049107734038,-0.008009279231818822,-0.006177686838990892,0.012486412211698328,0.005547147614173742,0.017567357370963155,-0.000657457990376642,0.007680394590991346,0.008465238124680807,-0.009891421878511553,-0.00019463912341577405,0.0028373954954845626,0.006792359695320105,0.0031740611253434636
