Date,AACG,AIRT,ALRS,AMTX,ANIX,ARKR,ARTW,ASRV,ATLC,AVBH,BHRB,BMRA,BVFL,BYRN,CELH,CLWT,CODA,CPSH,CPSS,CREX,CRVO,CYRX,CZFS,DRS,DXR,DYAI,EDAP,ELTK,FIEE,FKWL,FRAF,FSFG,GCBC,HFBL,HGBL,HNNA,HROW,IBIO,ICCC,IDN,INTZ,IPM,ISBA,KINS,KOSS,KRMD,LDWY,LFMD,LINK,LIXT,LOAN,LTRX,LWLG,MGYR,MNSB,NAII,NBN,NECB,NOTV,OCC,ORKA,OVLY,PEBK,PRPH,RCAT,SBET,SCWO,SFBC,SGLY,SHIP,SLNH,SMID,SSKN,TACT,TAYD,TOMZ,VALU,VIRC,WFCF,WVVI,ZYXI
2019-04-01,0.010101000370632551,-0.0023186699986826875,-0.04051276303103446,0.02163462296194396,0.006637214587376983,0.03181135568720417,0.014563093312173425,0.0024878835094630514,0.038235256581159005,0.023706862886795133,-0.016978101935168022,0.0120481812348876,0.0,-0.06666668256123864,0.028169072021973385,-0.04371573814159968,0.09605128956209041,0.025974079255291826,0.0343839212696766,-0.12546125050044443,-0.016172506738544423,-0.010061928302883438,0.0,0.034013659487141856,0.03108342990061974,0.061538476210374116,-0.0033333301544189453,-0.04907981278990747,0.0,0.0,0.0,0.003330625237604856,0.001317454403418017,0.0,0.03773592756753197,0.019459708728114755,-0.06425706233650019,-0.02298850574712641,0.0,0.01983000957794312,0.006976726443268522,0.127118658907601,0.0,-0.029850907622133716,0.004854364437391068,-0.012499987892806708,0.007518763874244883,0.1333333651224773,0.026737682581180477,0.0,0.004724607857547802,0.006622510282393357,-0.050847411395418596,0.03197185660503443,0.0023147873453481793,0.026086973107379396,-0.007253287645206163,0.008101053455013663,0.004830913423070182,-0.002141376599242406,0.0,0.08956899138775154,-0.0026316797845989948,0.0033221647268952825,0.0,0.021621635368278325,0.0,0.00942562814966319,-0.022471910112359605,0.07317089585386616,0.0,0.006578981137812301,0.0,-0.004376265014105596,0.0,-0.08333331781129005,0.029566602852902024,0.0,0.0,-0.0027739224439247145,0.03333333726175636
2019-04-02,0.0,-0.0434926783173879,0.014965297447270043,0.0,-0.0043956000193668965,-0.004972602382736224,0.009569369257348859,0.0,0.011331434044538957,-0.020210507041529602,-0.0017271132512350906,-0.003968250213867153,-0.03103454282438467,0.07142858967489163,-0.0022829394854469998,-0.0038095138901345083,0.012658145566909695,0.012658215432457043,-0.016620483247395845,-0.03375530850189912,0.08767123287671241,-0.024237718572423406,-0.03515624403002704,-0.013157962481386898,-0.031007723283626443,-0.026087000389555248,0.4214046777406115,0.025806566907130124,-0.10999999999999999,0.0,-0.013888844879759832,0.004978923897484444,-0.0016449107554603604,-0.010954858112042665,-0.03636370926848953,-0.010604486090784904,0.030042993113079675,-0.0117647058823529,0.0,0.011111167036458314,0.0,0.0,0.0,-0.01188797925816587,-0.004830913423070071,-0.025316506313829312,0.029850717436572305,-0.05882354178643112,0.0,0.0,0.012538986139546626,0.016447352942006832,0.0,0.0,-0.027713581898934248,0.0,-0.00974192808997354,0.0,0.009615375798129211,0.006437813474395204,-0.08108098273707443,-0.0010402967550701137,0.021484861707059544,0.016556431564208163,0.0,-0.031746017863143905,0.0,0.0,0.02298850574712641,0.009090602923978564,0.020000000000000018,0.0,0.0,0.009889984526503692,0.027914625949837735,0.0,-0.011801700986186492,0.0046187493980602845,0.01010102300087179,-0.012517406379921936,0.017204363864631533
2019-04-03,-0.009999990463256836,0.006594851449752026,0.0,-0.020000022439395027,-0.024282589055124593,-0.00699669682006876,0.014218109620800279,0.0024811873430290454,-0.0028011178292021155,0.0,-0.0017302375230903166,-0.007968119921316186,0.049822105844087305,0.0,-0.05491984554407214,-0.04397710184772863,-0.04807692484037418,-0.03125004423782163,0.0,-0.02620084881180096,0.037783375314861534,0.02964750423116569,0.0,0.02000006421210543,0.0062221950954861605,-0.005952375461590109,0.030588262221392437,0.0880503333209901,0.12359550561797761,-0.03571423974349719,0.014084461784702462,-0.010826048224008011,0.0009885725669240841,0.007911359353159453,-0.01886790755296608,0.01071814652654468,-0.02916673703325845,0.011904761904761862,-0.023622062617355444,0.01373625024046543,-0.006928388968741039,-0.17794487129071634,0.0,0.009200303868801996,0.04368939567369812,0.019480578793626746,0.007246345334360527,0.0,0.0,0.044444472701461235,0.009287991207320712,0.10679617193884239,-0.04464281437804518,0.0,-0.0019002733950521655,0.05169488532349398,0.005410606331514689,0.0,-0.03333330305795679,-0.004264388205224567,-0.0294117902712544,-0.010416908266331903,-0.0047969858362695295,-0.01628678059587141,1.0,-0.010929003135556004,0.11111108351636934,-0.00933761526041399,-0.011235955056179803,-0.011260942960115261,0.019607843137254832,-0.0026143546434053144,-0.021052644963850065,0.0021763340573228707,-0.013578280357691819,0.09090907243657687,0.013534803390987893,0.0,0.0,-0.005633797519761674,0.004228232858563885
2019-04-04,0.010101000370632551,-0.032758517611175875,0.0005267267299566836,0.06842734827093944,0.009049764968910745,0.011575217227066226,0.023364462553857157,-0.0024750462895021252,-0.03370783356400553,0.0004297476873704742,0.0,-0.008032120823258437,0.0,0.0,0.021791741136373055,0.08600001566161408,0.07171717833382885,0.01935489775611199,0.028169054758972578,-0.035874476218620055,0.004854368932038833,0.03501943937013863,0.0,-0.013071962801048276,-0.0724381375380374,-0.056886174755826135,0.0456620557167875,0.005780278806964967,0.0,0.0,0.0,-0.0024115127850243834,0.0006583975042386836,0.0,-0.01923075159625831,0.004241809590234125,-0.03433473232857809,-0.03529411764705881,0.012903290807148471,0.01084009789505469,0.0,0.0,0.0,-0.04978964046210854,-0.041860534230585555,0.0,-0.02877695232725952,0.0,0.0,0.0,0.0076687116564417845,-0.029239807257405603,-0.06542060656134585,-0.022375269112791973,-0.00047599722736735295,0.030620476963193477,0.00782814218950989,0.0,0.024630518729541473,-0.004282651092028522,-0.053872080005198275,0.0026314163412020086,-0.005561676272108573,-0.006622532019073368,0.0,0.027624309780399203,0.0,0.00559655089301736,0.0,0.013667547402604896,0.009615384615384581,0.01572737069611696,0.028673876535749043,-0.029316016280313217,-0.03238870929953663,-0.08333331781129005,-0.044383173823159816,0.0,-0.024999971402388965,-0.008498575533404162,0.0
2019-04-05,0.0,0.01604273929523581,0.0,-0.03258425250617447,0.011210805001615531,0.003482466736726142,-0.0091324111433575,0.0024811873430290454,0.02616276531170536,0.0,0.0,0.016194316352106997,0.0,-0.06666668256123864,-0.009479170215402122,0.08471457891044154,-0.014137570535723176,-0.006329107716228521,0.008219170029021727,-0.013953438513510052,-0.11111111111111116,-0.0037594127832941693,0.0,0.009933766913883257,-0.018095198131742984,0.04126980066239483,0.06986903427772084,-0.09195398383940401,0.0,-0.037037076588308904,-0.000277601932605398,0.013388333201622027,0.00164463395095793,0.0,0.15686271530717422,0.010559392081780139,0.011111153496636383,-0.024390243902439046,-0.05573254295805319,0.02144770061581025,0.0,0.2195122057593062,-0.010526272525829938,0.026568295331213188,0.05825248898587154,0.0031847102322188903,0.029629601970644348,0.0625000139698384,0.036458219828349625,0.0,0.0015219423729702086,-0.012048181523292234,0.04999995231628418,0.0,-0.0023805336617653827,0.014073518820378661,0.0,0.0,-0.03846150319251662,0.0021504842665789337,0.01601414448667593,0.012598767257566479,0.006711355328098856,0.0,0.24999995032946476,-0.02150539031087395,0.0,0.0,0.022727272727272707,0.015730207026932286,0.00952380952380949,0.0,-0.020905936080828025,-0.020134084952720288,0.03849372765598891,0.0,0.00945316030368315,-0.011494065584586877,0.035897418480987486,0.0028571401323591594,-0.01684205566708763
2019-04-08,0.019999980926513672,-0.01614038567793996,-0.0052633204804954925,-0.0011614252308191908,-0.01995568692248262,0.0014875392092092987,-0.08294933660307369,0.002475269434171423,-0.01983000957794301,0.009450142047491283,0.0,0.07569723423998576,0.0,-0.14285709420028914,-0.009569114769829579,-0.12563663126773128,0.06118550105054621,0.0,0.0027173886635465383,0.07547169952781885,0.032608695652173836,0.0030188650455114097,-0.012145562050133951,0.032787017259503726,-0.01066931191799625,-0.030487776068545913,-0.018367377721681843,0.012658160757508252,-0.09999999999999998,-0.03846148870065369,-0.0066686372919474435,-0.013761363683551853,-0.009852085040082503,0.06687571850662177,-0.016949137131806236,0.034482938837335775,-0.03296705254493748,0.0,0.05396293101597438,-0.02624669452346884,-0.011627906976744207,0.0,0.002127516019799325,-0.016534797413922386,-0.07798168398536987,-0.04761907645273733,0.0,0.1176470134497527,0.055276514323407744,-0.09574470531532053,0.015197634050102549,0.05487806961197439,-0.00952380087370197,0.0,-0.004773407048644929,-0.03006941675353536,0.0029126002503978565,0.0,0.014999985694885254,0.03433483465415188,-0.054290588961848685,-0.011405160383583635,-0.010370335706162748,0.0066666823363064065,0.1999999682108562,-0.0054944916748072,0.0,-0.0011719492932140696,-0.0444444444444444,-0.05309719556775083,0.2547169811320755,0.0,0.03202845574065427,-0.0079911260345914,-0.00966961217039064,0.09090907243657687,-0.03501621729155302,-0.00465119902417066,0.039603950362773865,0.004273534172344773,0.027837133136188852
2019-04-09,1.0784312992176597,0.0021398493371385108,0.0,0.005813947847045586,-0.015837142636447754,-0.008910567149973292,-0.005025120811725348,-0.0024691576038263774,0.034682047467071264,-0.007659587454288519,0.0,-0.02222220063700142,0.0,0.08333325054910778,0.033816652138394465,-0.048543724317865244,0.00900895714943828,0.0,-0.024390284875953183,-0.05701759278107599,-0.018421052631578894,-0.01956359891859505,-0.011475594498635222,0.025396649213971223,-0.009803865653465582,0.003144651023059275,0.07900210373419014,-0.050000060391214296,0.11111111111111116,-0.0399999461786299,-0.0027973741252743656,-0.0027910725307342954,-0.00497530141897784,0.0,0.0,-0.02020201072482808,-0.006818229354116467,0.012499999999999956,0.006399993896484268,0.021563321531935076,-0.025882317038143365,0.0,-0.016985226721000668,-0.0233918453248948,0.039800957256530545,0.05333336194356275,-0.021582640735087866,0.0,0.0,0.0,-0.03353653924507938,-0.02890177512966252,0.0,0.0,0.007193960877016625,-0.05087443141527548,-0.014520894318943323,0.0,0.004926103745908295,-0.006224109697076874,0.06481481076082707,0.0020976294909678117,-0.003742533719938712,0.0,0.0,0.0,0.5000000372529025,0.0049855590110001735,0.0,0.0,0.03007518796992481,0.02580639668632534,-0.020689668326542288,0.011507662035220356,0.0,0.0,-0.022784774552596976,0.004672933769157783,-0.03809522881185079,0.007092157807799149,0.09166667955680596
2019-04-10,0.8160377888969812,0.009964403173312153,0.007936723347994779,0.021965310510565716,0.011494296972653917,-0.005994297268645088,0.020202000741265103,-0.0024750462895021252,0.005586586970037999,0.0,-0.012128289373607881,-0.03409096553469926,-0.04745766503366666,0.1538461961689801,0.032709824319525405,-0.018367402187073778,0.10714284193759038,0.03821652278662713,0.005555550404536813,-0.03720926794035173,-0.08310991957104563,0.02225632907107511,0.04477641961071299,0.009288067871801697,0.00990093307113904,0.0094043795773191,-0.017341069671604314,0.05921060159570124,-0.10999999999999999,0.0,-0.0014022628887812028,0.011193923273957074,0.0,-0.028840259276945668,-0.017241363363798556,-0.01649502898064026,0.02288327397056089,0.012345679012345734,0.0015898615170881758,-0.05013194172370472,0.0,0.0,0.002160023877187056,0.02694613606534335,-0.009569369257348859,0.0,0.0,0.0,-0.21428578270943954,0.0,-0.004731745234221818,0.002976187730794999,0.0,0.04489444697359124,0.0,0.002512620410372257,0.04420428964715439,0.0,-0.014705868603311245,-0.006262992319437499,0.029565186284635114,0.015175144000748375,0.01126951401351195,-0.013244962521621773,0.0,-0.011049695811258586,0.0,-0.008170429237266519,0.011627906976744207,-0.009345776540065964,-0.051094890510948954,0.03270440129650587,0.02464791451908055,0.02161540969529896,0.0016273765521359618,0.0,0.004317647427287241,-0.023255769318050734,0.0,-0.015492976759426735,-0.041984788837252984
2019-04-11,-0.20779220055399805,0.0,0.0,0.01583710239437397,0.011363571094088698,0.0,0.0,0.0024811873430290454,-0.03611107762948873,0.007289883298398081,0.0,0.03137261318454776,0.0,-0.06666668256123864,-0.06108600927906982,0.0020791020143107186,0.03709677841115089,0.05521474456557396,-0.0027624283920971715,0.07246373695666097,0.0,-0.012762768782945466,0.0,0.012269853911070827,-0.053921588335253956,0.01863352243677996,0.04117647883801334,-0.03726712547784827,0.0674157303370786,0.0624998623430435,0.015449547189341883,-0.009040687453308993,0.0,0.012727416541907788,0.052631633983975634,0.017819997132982435,0.02237145104327598,0.03658536585365857,0.03174600050953447,0.038888919059141935,0.0024154219911944885,0.0,-0.01724135382233305,-0.01895047833756114,0.06280198967797257,-0.007594989618606496,0.02205872629989214,0.0,0.0,0.0,-0.0015850298114030714,-0.01186942528527457,-0.01923075159625831,0.0,0.0,-0.0142021781538475,-0.010348208864739528,0.0,-0.03980101656463497,0.0084033529263976,-0.03378382560996673,-0.007731811851117487,0.0003715602109002347,0.006711321707028484,0.0,0.005586577891961486,0.0,0.001471033270989075,0.011494252873563315,-0.0070756538911939115,-0.038461538461538436,0.017052509909079472,0.01374569117823743,-0.004454347595141517,0.0024370212793318746,0.16666669771075315,-0.006878791756825486,0.014285824921401957,-0.06435645659538392,0.02718169720198227,0.03386477627165774
2019-04-12,-0.18032785603770052,-0.023960512641275633,-0.005249505727156434,-0.04231624445603788,-0.004494377928932147,0.0,0.0,-0.0024750462895021252,-0.005763683216603255,-0.003831424157719643,-3.0382420068697513e-06,0.007604555154464343,0.0,0.07142858967489163,-0.004818756733531271,-0.012448099654825184,0.06920687146835514,-0.04069770423704466,-0.019390563788628468,0.027027073468436136,0.0029239766081872176,-0.02889727542129561,0.0,-0.015151575958433194,0.0010362931893419525,-0.012195110427418387,-0.018832373956716664,0.012903325013112088,0.05263157894736836,0.047058933273933734,0.0041489449420011315,0.007261478410383937,-0.007333128104293762,-0.035607448389862406,-0.08333334989017849,-0.020597531204322284,-0.04376373710935477,-0.04705882352941182,0.020000017606295106,-0.0828876850238135,0.009638590985033835,-0.25,0.024122568237235686,0.0,-0.022727250560256596,-0.030612231709717497,-0.02877695232725952,-0.052631592156154094,0.0,0.23529411764705888,0.0,0.021021073052599926,-0.00980391240220746,0.0,0.00714306568872658,0.029660967977799046,0.002851691138817225,0.0026859081727008682,0.005181404116229027,0.0020832815931923765,0.041958013053378984,0.028051986461356426,0.0033421893852085827,0.0,-0.16666664459087177,0.016666694923683556,-0.06666669978035689,-0.00029380008890123044,-0.022727272727272707,0.05938254677093946,0.040000000000000036,0.0,-0.006779686879303526,0.002237193514557534,-0.024311198300264847,-0.07142860944173757,-0.016017059110469467,0.002347150860170011,0.07936505307226116,0.006963815032072551,0.011560530619097564
2019-04-15,0.30000000000000004,0.00722020952189717,0.0,0.0,-0.03611734844516101,0.0,0.029702942250534603,0.009925420467114865,-0.017391287521814403,0.0,0.0035048299563285035,-0.030188739337966508,0.0,-0.06666668256123864,-0.04600530639954559,-0.0945378794819437,0.0,-0.012121200736670112,0.01694913656104502,-0.0701754398195269,-0.05247813411078717,0.01957713320581833,0.0,0.006153915685301881,0.031055920856482455,0.09876541120398064,0.00959696552183642,0.006369434069066315,0.0,-0.10112357326083721,-0.008264287789097047,0.004436112899596223,-0.014439404698360692,0.026062606768018082,0.14545451195772108,0.009463880483262521,-0.038901620307982276,0.012345679012345734,-0.06636501502648351,-0.04373180537843113,0.0357995213693143,0.0,-0.014989076585025018,0.00742948579259628,0.03255810704084405,-0.039473647060816464,0.029629601970644348,-0.055555504045367354,0.0,-0.04761904761904767,-0.014285562088648285,-0.01176476445577379,0.03960392300071258,0.0,0.007092113316746973,0.004115242164996147,-0.001421654406700501,0.0,-0.005154695555459998,0.056133052835441344,-0.03859052066156765,0.003031862223395132,0.022575981574714188,0.0,0.0,0.0,0.0,0.011460227177475746,-0.011627906976744207,0.017937071766159995,-0.07692307692307687,0.009580747972941728,-0.010238882077549305,-0.022321341307268927,-0.019102952073508983,0.0,-0.024637295604496234,0.009367641825526407,-0.019607809574020085,0.0,0.005714408088682177
2019-04-16,-0.16307691427377558,0.003584277171795769,0.005277208463207561,0.008139499262773686,0.007025810290949952,0.004522613785156837,0.04326930571590215,-0.004914048089242562,0.0029498496028923515,0.0,-0.003492589025686277,-0.04280151671328203,0.10320282219863852,0.07142858967489163,-0.01015209535486672,0.0,-0.010909063165838062,-0.006134963492337775,0.008333391834189907,0.0,-0.01538461538461533,0.04992316403051178,0.0,0.006116202996849562,-0.04618474260895222,-0.016853916782002765,-0.024714849578733378,-0.06329112995103958,0.0,0.09166651816401061,0.006944250230244364,-0.008097036306972893,0.012606518017078239,0.006047892184839476,-0.03174600171093711,-0.01041662402571153,0.026190509169011333,-0.04878048780487809,-0.02261710261574068,0.030487848757137836,0.0,0.0,-0.008695639207308759,0.0007374222384306517,-0.04054050135560294,-0.01369861671503625,-0.007194213578362585,-0.11764708357286224,0.15757643933498744,-0.14000002543131507,0.0338161259341796,0.07142857649699375,-0.00952380087370197,-0.02948632154283337,0.0,0.04918035990574876,-0.0037969014445067284,-0.0017859648138275341,0.005181404116229027,-0.04921259916429599,0.06457233455673772,-0.009571733310033359,-0.011219998101114736,0.0,0.1999999682108562,0.0,0.0,-0.009296861912933996,0.0,-0.05947122135517846,0.0,0.008303685475274714,-0.0103448012779499,0.010273953859356144,0.005080394903519414,0.0,0.003157594524120011,-0.013920998958873443,0.0,-0.029045648353107967,0.005681838726901756
2019-04-17,0.018382335217044687,0.0,0.0,-0.04267589523496951,-0.018604743487125486,-0.004502251838925941,-0.018433161496169914,0.0,-0.014705938038939936,-0.002136719567335077,-0.02631242958939073,-0.024390220263873164,0.0,0.0,-0.03333302766847712,-0.006960499426151734,-0.04705884745376676,-0.006172833601124972,0.0055096364451752144,-0.0283019341819285,0.034375000000000044,-0.02340890219738556,0.0,-0.02735560107653834,-0.0010526556717721514,-0.028571401323590928,-0.07797272640237063,-0.020270206158832682,-0.010000000000000009,0.0,0.0,0.0,-0.0023552823935739653,0.021941330274728,0.0,0.0010524316752376084,0.020881706214095352,0.012820512820512775,-0.008264494075791107,-0.011834378377890364,0.002304112225928412,0.08333333333333326,0.0,0.002947673011469476,-0.014084604787086619,0.013888875091518038,-0.028985480061493263,0.1999999682108562,0.0,0.0,-0.01869145631100344,-0.01388887601134181,-0.02884612739438741,0.08506948981938289,0.0,0.007812455180101763,0.006669856700329824,-0.0008943458508958724,0.03608243875162076,-0.010351907802793603,-0.04754094405353515,0.007120725686947882,0.0032943068889026428,-0.006666580143003142,0.0,-0.032786939922202385,0.0,-0.0073309945173983815,0.0117647058823529,-0.0023420805391374255,0.0,-0.005882439597623468,-0.038327538405161565,0.014689140735792527,0.0,0.07692312100935417,-0.006295208445767919,0.05176476823830689,0.0,0.011396000558891117,-0.0018832459425718318
