Date,ABTC,ACET,AGAE,AGIO,AIA,AIFU,AMAT,AMGN,AMRX,AMSC,AMTX,ANIX,AQMS,ARCT,AREC,ARTW,ASMB,BILI,BLRX,BND,CCRN,CGBD,CODA,CPSH,CRMD,CYPH,DSGX,DUOT,DXR,ELTK,EMCB,ENTA,ERIC,EVO,FCA,FGEN,FJP,FTGC,GAIA,GLDI,HAS,HNDL,HYPD,IBRX,ICUI,IMMR,IMTE,IROQ,JOYY,KALA,KALV,KPTI,LINK,LMFA,LOOP,LTRX,LWLG,MCHX,MDB,MNKD,MOGO,NISN,NIU,OCC,OPRA,ORMP,OTLK,PACB,PBYI,PGJ,PPH,PSIX,QAT,QNRX,RDNW,RDVY,RGLD,SAVA,SBET,SCWO,SIMO,SKYE,SMPL,STIM,TAYD,TCRT,UNIT,UXIN,VRDN,WFCF,WVE,XOMA
2020-06-24,0.004938271604938205,-0.08620687427718354,-0.040160604116291965,-0.026219406947308843,-0.008552272338051004,-0.014669971446123253,-0.014299843079187302,-0.013743394289668531,-0.04930966302474071,-0.04539557754875023,-0.01197603679070025,-0.012875524623216728,-0.04166666666666663,0.0961625780947335,-0.04032254188043427,-0.01632651472429325,-0.03338889799930056,-0.013664888411557996,-0.005649738822560368,0.00011373232006062217,-0.010416739102864003,-0.002219920920203511,-0.02822577931630399,-0.0429448175808983,-0.07774386531908806,0.014285677955264031,-0.019832134402467005,0.026748895891439695,-0.05890912142666904,-0.05783132963995108,-0.003326126973308474,-0.01675434599013126,-0.017410235797660767,0.0,-0.014578044503276044,-0.020322354590049052,-0.023659962976406823,-0.016041247754320476,-0.0011791598758603694,0.0005097085402883117,-0.038362511036939995,-0.007635306804079756,-0.03594772443649541,0.02881357178746935,-0.038592235072185455,-0.05107072165923776,-0.1576673727289677,0.002357188530151433,-0.034543255304729015,-0.050590219224283306,-0.12601783189713955,-0.057868040959443756,0.08653848732893432,-0.08176103697065373,-0.04149383381315486,-0.011904750923180218,-0.012195110427418387,-0.026315764707210976,0.004843411062668057,-0.12676060358178565,-0.03881514491295368,0.044502636884466984,-0.07499998807907104,0.01476013331733328,-0.06950661930304658,-0.04859336395131897,0.06976748828052526,-0.043243265883429416,-0.023156046965925214,-0.01122483118839479,-0.023726542227250902,-0.022727250560256596,-0.0061238252075331845,-0.015290519877675823,0.016831690086452022,-0.034279897548809224,-0.010118838367348948,0.14285717934978304,0.060150316275677795,0.21052635293918343,0.02444946560024608,0.016000000000000014,-0.005302246990110948,-0.057416215544093485,-0.09777781168619792,-0.04189944134078216,-0.033206328297047505,-0.05696202531645567,-0.057377009881734,-0.0726257238786171,-0.037399745301858744,-0.007299273061883271
2020-06-25,0.14864864864864868,0.009433921038338067,-0.06694563966854028,0.047911345556526985,0.0015403721425164552,0.007940590125184332,0.00016656996874475638,0.011182384853450467,0.0020746372797806334,0.0027173886635465383,0.006060600368335001,0.08695654427396815,0.017391304347825987,0.027800626769825865,0.0084033529263976,-0.024896339859439842,0.028065585118420833,0.012264386338826316,-0.022727250560256596,0.0010235765604540425,0.040350881889439805,-0.0011122237701849391,0.014522757745066839,0.06410258173707506,0.008264415259734426,0.04694835848914347,0.0005836338211346881,-0.004008012393562077,0.04173106486584843,0.06393852791298449,0.002641421911307784,0.00851991866010482,0.053156296241885226,-0.03103568139361046,0.0033483247407959382,0.0212207916070577,0.010823564895833027,0.0016303244015449803,-0.00826453911353775,0.0005097530184274834,-0.008175673987106613,-0.00020754671610434539,-0.010169465663069421,-0.08401980468844816,0.008051433008356312,0.022569504310196997,0.11282055194561291,0.044679386993980774,0.007903491733322054,0.039076376554174175,0.0479148127701301,0.05549573471893088,-0.00884948610297609,0.047945258570723404,-0.012445862983419431,0.0512048432868184,0.0,0.02702700090373522,0.028415362401149613,-0.021505355669564907,0.00850156918783962,0.020676614453438047,0.07364865800949483,-0.03636360168457031,0.012048036312052757,-0.016129016752173708,0.02173914395568488,0.0028248560935075773,-0.05970151753107045,0.003446184260777807,0.011179460708525157,-0.04651169237927755,0.005052455840572456,0.021739130434782705,0.013631877644426416,0.01814541503241185,0.0064205831678403325,-0.04062503515742666,-0.12765952266142144,0.13043472063789419,0.032466168059241296,0.06299212598425208,-0.007462653941384456,0.06598978382454623,-0.0059112776549119506,0.08163265306122458,0.01718214088330905,0.033557046979865834,-0.026087000750113276,0.0,0.029602190786553573,0.04022484273655347
2020-06-26,-0.04705882352941182,0.01869163519371564,-0.05829601494574432,-0.023049333339675515,-0.004921662167746144,-0.015263537977905361,-0.026675493672063677,-0.009654948225448878,-0.051759835186120484,-0.013550122368818363,-0.02771084622870279,0.07600002288818364,-0.05982905982905984,-0.11440591268141886,-0.058333374725446085,-0.03404252210749048,-0.05375898013270641,-0.0011218137178123921,0.017441815334505728,0.0018171397919859444,-0.04047213795373816,-0.007795473881477832,0.04703477001090084,-0.0361445445698767,-0.06393440534145178,-0.017937203238353017,-0.014388521759202133,0.006036259773603003,-0.04747770114109828,-0.021634487336178787,0.0,-0.023968589079174096,-0.025236328000943664,0.0,-0.0004068418343428082,-0.056735932757413066,-0.011113804864504195,-0.0061848616483834995,-0.06904755633433912,0.0030549838575588684,0.0035532236741535606,-0.0013311199761634196,0.0034246051886412943,-0.10521583528191925,-0.009883360528459284,0.027164756372665577,-0.11290325699544257,-0.028137106039041515,-0.015259041540866769,-0.10940170940170946,0.0541913096451192,-0.059724410229770264,-0.008928498728393519,-0.14379089475840667,0.012602714643086488,0.0,-0.024691334404499887,-0.013157882353605488,0.0021425511322343826,-0.04945056636528333,-0.0695468782280616,0.006138735650508709,-0.05034614055694697,-0.060377388706661095,-0.011904609148747802,-0.013661253978772825,-0.07801420934111114,-0.04788727891797451,-0.03641459775290823,-0.011515108930615914,-0.01458117388823943,0.07317077992999343,-0.006130512310725367,-0.00911854103343468,-0.031700281320185764,-0.02517967968575663,-0.013682557878598733,0.09446253034497776,0.016260120577509918,0.26923086622057935,0.005830924886207622,0.07407407407407418,-0.0741139100921786,0.0,-0.023785903616325377,-0.08086253369272234,0.0022521676422990744,0.01298701298701288,-0.08035711244660848,0.024096489540636368,-0.006289280692225341,-0.031185032174315674
2020-06-29,0.001122334455667895,-0.022935804470520127,-0.004761900436850985,0.02533361818767421,0.0035549491326976046,0.003000043455335666,0.011647881333878729,-0.005497397035759355,0.019650688665309834,0.049450500865675595,-0.006195781098945696,0.08550186400781801,0.05454545454545445,0.06289589889844138,0.008849549119871458,0.02202641089709445,0.04083447678311569,0.022012568107811603,-0.02285712105887272,0.0006807894511022816,0.08787346133072771,0.0,0.027343817666407366,0.0750000018626451,0.08056042645776462,-0.004566227543908896,0.001972820902103267,-0.050000000000000044,0.017133976979312404,-0.01228512085981226,-0.0038829484238306344,-0.01288243530026223,-0.0032364670752216274,0.0,-0.005293011577738316,0.004702970297029596,0.0,0.00917126435664839,0.06010227364122911,0.0025375862729706267,0.04503613817563812,-0.00241571732588286,-0.04778155819060437,0.0874371761041608,0.045557461637397045,0.05289252139334821,-0.09090909090909094,-0.030110090327134964,-0.043904199791609644,-0.014395393474088247,0.016867473201942706,-0.022801259758611803,-0.03963966193151314,-0.06106864523596234,-0.00432900030777672,0.04297996990187469,0.0,0.013333320617675781,-0.0182174354726381,0.04624272995609524,0.04190262891366725,-0.006101281496273758,0.0291583549326766,0.008032120823258326,0.0024095051245482946,-0.03324096649479169,-0.038461538461538436,0.02071003871974031,-0.008720945276096126,0.00061317809360939,0.000650562584718628,-0.020454579690270425,-0.013076663273093092,0.009202453987730008,-0.057539675406347524,0.023146669083627502,0.024085116147146257,-0.07738095195858385,0.040000000000000036,0.1212120911087664,-0.029192619473586423,0.289655172413793,0.09280744795311291,-0.028571402621105912,0.018274045129996974,-0.058651026392961825,0.00786542494571485,-0.08974358974358976,0.02912620160650614,0.0,-0.0497287676191539,-0.062231712578105114
2020-06-30,-0.013452914798206317,0.00938969448393756,0.009569369257348859,0.008675953989081941,-0.00046195517013791765,-0.0024925726435334195,0.02353549307700975,0.01856971619422243,0.019271980967356495,0.06413615923016014,0.007481349208384058,0.04794515850262693,0.2068965517241379,-0.005108511411409555,0.03508768627628123,0.012931022522848945,-0.005543701465635431,0.018021971314817975,0.0,0.0010199808210646921,-0.004846560505820219,0.0035130967710863548,-0.020912572001501206,0.40697676513954484,0.021069710345774206,-0.04128438761595232,0.04154362221534247,-0.03157896744577504,0.1232771519868372,-0.012437794044124262,0.00264534509580705,0.023858037257394438,0.006493329012499549,0.0,-0.021285415823511178,-0.0014781966001478075,-0.00929312528746351,0.009087996236826879,0.010856472014720397,0.002329604278642261,0.015720444910252596,0.007515378117461502,0.017921147198436405,0.1349353123221777,0.023035045582412872,-0.02197791291376483,0.054285757882254426,0.029850779388023385,-0.003376393442829362,0.023369036027263812,-0.04423376561547554,0.05222224482783555,0.0037523748618764063,0.11382105080122074,-0.021739110153428554,0.01923075033665156,-0.025316506313829312,0.03947372548798156,0.02685780881101274,-0.033149140705165725,0.023913038032341793,0.00982201450868292,0.03026402286607688,-0.003984059960658093,0.08173091234193675,0.011461307089892125,0.031999969482421786,0.0,0.019550417584450086,-0.0020422972034744857,0.011699628072594948,-0.07192574173901745,-0.002187527231470532,-0.04255319148936165,0.017894744873046875,0.01118042060813984,0.0331588536418399,-0.0064516069489635175,-0.023076962202023266,-0.21621624887033086,0.040093692746370646,-0.160427807486631,-0.013800436665395766,-0.053921576648068514,-0.003988032195209046,0.02180685358255441,0.042363293434416915,0.007042253521126751,0.04716981245244378,0.023529369266710454,-0.009514783947855876,-0.0956521792265208
2020-07-01,-0.018181818181818188,-0.041860472189811704,-0.023696661043679068,0.040388927933820096,0.010169286344609452,0.0004997431175026712,-0.012737902762163356,0.08165869487799782,-0.025210158955061512,-0.05289056569777817,-0.022277235209141155,-0.02614376640588656,-0.1428571428571429,0.03230633862447774,0.008474669590729178,0.0,-0.0008575980471541289,0.017918865209911372,0.011695839247322315,0.00024886683784863806,-0.025974001846660322,-0.0198364393777386,0.013592173500576399,-0.24793388633305935,-0.03492067624892348,-0.03349276882140184,-0.002646563332842522,0.06956525615122544,0.08861623612637914,0.03274559880597261,-0.0019444769523309091,0.02071302398905961,-0.0010750952817111248,0.00949717531261518,0.015474669629407911,0.03947693066864044,-0.00589015774416779,0.006432884288825047,0.020286405008633768,0.0022224005001700853,-0.003469321063576003,0.00393705641667963,-0.010563353559512212,-0.04397393921786119,-0.009549099507075942,-0.043338959203337524,0.00813006028875507,0.0,0.005759535599550558,0.013320647002854402,0.0016528515255240794,0.01636745440543952,0.013644671418905352,-0.021897755342943137,0.005555576748318192,0.008086245574475681,-0.012987000923330161,-0.01898739859760079,0.01078025307451047,-0.034285681588309136,0.016985172574641494,-0.003039513677811523,0.020624995231628418,0.0,-0.05333334051000427,-0.014164292555673641,-0.007751893856784764,0.04637676672483848,0.02109293450790406,0.004502266224994944,-0.0012578101324605129,0.0,0.008456010118058188,-0.015873015873015928,-0.04653565726109077,-0.011056800923237686,-0.005078967084835906,-0.029220752077492862,0.18110240950706702,0.0,0.01107230824844474,-0.01273885350318471,0.013455328365261643,-0.025906711748779898,-0.005005024212254461,-0.0030487804878048808,0.012834179238650156,0.034965034965035,0.0,0.03448273237176158,0.055715651508894126,-0.027834065690205856
2020-07-02,-0.04976851851851849,0.12135922265887844,0.04368939567369812,0.0008986203739940191,0.023337478272861256,0.03946075553497752,0.022117788472356237,0.012229556395643382,-0.02586204504569778,0.015584463034901352,0.029113925674217223,0.06711410953141472,-0.06666666666666665,-0.03502587827376136,0.1428570999246277,0.03829793882564547,-0.005150223211630167,0.021845148376751222,0.0,0.0015877187697759254,-0.008333365122477177,-0.002381027418513204,-0.0210727320112033,0.12087906761570366,0.011513186272987364,0.024752474312641715,0.025966694279117908,-0.039634180617383885,0.07075767661531507,0.28048773130207905,0.006818146419908633,-0.02556100240567838,0.0021530001091734086,-0.0001844368511725314,0.04324543613856613,0.03251839544267732,0.0028530059315368117,0.002876467417533224,0.047953197457983876,0.0,-0.00120520955160619,0.005366660800133927,0.014234861676160282,0.021294719324870037,0.022843046284491297,-0.011744821834327901,0.010752626424140876,0.0,-0.004266868268134161,-0.008450704225352101,0.07013204533792927,0.023896082758387394,-0.0411211406951526,-0.052238861914509216,-0.0011049976432125908,-0.005347588469389097,0.026315764707210976,-0.07096767643859847,-0.015735667989877578,0.05917153919925777,-0.027139897946232172,-0.025609737489281637,0.1175750205305699,0.0,0.07629101366205826,0.011494241848790887,0.007812455180101763,0.03601111307995408,-0.011267595291767907,0.0307663421604647,0.0022605051894941663,0.0,0.01614911610530778,0.05483870967741944,-0.021691952654312452,0.006229670196196357,-0.01912310065372791,-0.043478299005443644,0.053333367241753526,0.0,-0.02169916547159534,-0.02580645161290318,0.07275628490622732,-0.026595719384629013,0.0020121185722323798,-0.00917431192660545,0.0042238788766773006,0.07432432432432434,-0.04504504607707638,0.0,-0.09827115070050374,0.04268618642650823
2020-07-06,0.0012180267965895553,0.07792209170914366,-0.03255821793320157,-0.015083501046901149,0.04397086039588882,0.05718380830440406,0.04032815885259389,-0.007705956459698737,0.03539819647948583,0.03196924778452126,0.020910159233840542,-0.03773588725110655,0.1339285714285714,0.02169240317317911,0.2794117582607436,0.06147534976688718,-0.004745496501438851,-0.08385223930962371,-0.017340997126628732,-0.0003397006151228954,0.0336134945400941,-0.004773420482074298,-0.007827780980020682,0.1372548905027593,0.0,-0.038647396856210436,0.031405888220845,0.0016930999290243332,-0.020467858108880632,-0.13904752313157687,0.0004145761936258374,0.011213483954553238,0.06659510361143584,0.01863465511653306,0.09395975974766824,-0.008505747126436813,0.010940688187252468,0.004142606987856512,-0.001116096968667435,0.0,0.0032172618884982462,0.0013957270538254019,-0.003508785314727203,-0.010842378392205254,0.006319583697873332,0.025466869652175594,0.0,0.0,0.028642374326753206,-0.0028409090909090606,-0.02775640731995388,-0.007103014195396495,0.003846184794721319,0.5669292166373672,0.0,0.0,-0.012820501064172207,0.05555550036607193,-0.014033166826993071,-0.02793293485019055,0.11587978587351166,-0.06132667624908417,0.21150688275898966,0.003999996185302779,0.0032714557463005,0.008522719191002448,0.015503935570057026,0.05080215420747902,0.017094046509058325,0.03202192738861065,0.009827560991426676,-0.012499988079071045,0.0063569162347763,0.003058103975535076,0.049889111577351875,0.017595053953840978,0.012308704964143047,0.03846158655565923,-0.1202531767815963,0.0,0.005389441581714394,0.039735099337748325,0.042079130792933794,0.021857902139337693,0.02710838384088876,-0.0030864197530864335,-0.028391046229496952,0.0062893081761006275,-0.02830187547556262,-0.061111054993641334,-0.01816350231557129,0.006490222481783325
2020-07-07,-0.06934306569343063,-0.07228916849230826,0.048076993614966756,-0.00948034015555621,-0.023700750371176804,-0.022727187892229495,-0.02017019543968801,-0.012097706796815766,-0.029914502483068484,-0.014869874857126097,-0.037349348359640655,-0.02287579560515074,-0.03149606299212604,0.043935256800417655,-0.24712647379334507,-0.011583000920443065,0.03641098549048105,0.04734934711118344,0.01176475076114425,0.0015851317844999269,-0.053658523347768994,-0.01918451561774348,-0.01775150878513654,0.06896555622182587,-0.06991874772484719,0.005025144893802347,-0.008597588056438066,-0.027466647591836257,0.005970172028043397,-0.022123976035855697,0.0070450772310142185,-0.0007920973371751128,-0.0493456628452873,0.0,-0.02814861018213788,-0.03385114769302111,-0.007142709969669814,0.00672796540565912,-0.04134077021722993,0.0050402639570796826,-0.01737001937771654,0.0027065443293592395,-0.010563353559512212,0.033726862039105354,-0.0032464110173819893,-0.02483441484639448,0.015957508328925174,0.0,-0.06292490281732188,0.015194681861348425,-0.05947660748768224,-0.024527276405581167,-0.028735708372962687,-0.11055280074494578,0.050884960186734496,-0.037634436512754,-0.012987000923330161,0.019736823530408287,0.01562922778996434,0.040229846470767994,-0.07211535669407565,0.049333292643229276,0.017639049248413308,-0.04382465956723891,-0.017391265428964298,-0.05633804235778117,0.0,-0.035623435757265676,0.009337103745429065,-0.010342752831645874,-0.011965377346418338,0.02784807437162673,0.00643835986815211,-0.018292682926829285,-0.03907073654974336,-0.02017288201397005,0.019014358269053844,0.050505001853162534,-0.028776996186674952,0.13793111244365175,-0.11546373675500643,0.006369426751592355,0.006650893210037978,0.010695176938778195,-0.022482849709497543,-0.003095975232198178,0.009199141381615261,-0.018750000000000044,0.019417488313168585,-0.01183440510987177,-0.009249661166262357,-0.010416621332445808
2020-07-08,-0.02875816993464053,0.0,0.022935757240897692,0.009755176908422758,0.02646978849441317,0.007441755649571391,0.009488326720821672,-0.006162292044274764,-0.00660787075402236,0.038993764409329446,0.03504380008766872,-0.013377913620550408,-0.08943089430894313,0.030205396790353944,0.05343515687761191,0.011718739086063357,0.012546965765579898,0.009517599633696694,0.011627839925551386,-0.0005646870606427212,0.005154593141984076,-0.003667706168646978,-0.03413656137406462,-0.05241940058108763,0.07517488128463268,0.03500003814697261,-0.008491371616308308,0.03280469639521266,0.04925815459439531,-0.020361928433491494,-0.006584017823269006,-0.002774462786138243,0.010593459712347375,-0.02173520707912746,0.016709725308691636,0.005759539236861011,0.0004359941305083215,0.0040352725650152355,-0.024475529139196706,0.0010032070137360183,-0.0038077230392479233,-0.0022495568889409068,0.0,0.2226753255522016,-0.017566305750817746,0.005093302372676467,0.0026177610503639315,0.07246350759164111,-0.02515194828431977,-0.004677268475210439,-0.008431655201533661,0.020429565143437856,-0.015778903000730926,-0.0790959899987399,-0.048421056647049765,0.01396653402246506,-0.013157882353605488,0.0,0.037961760388769195,0.005524922645682384,-0.02072536897231292,0.004447345833390681,0.019111124674479063,0.0,0.038716918561816804,0.008955286764893211,0.09160303620773669,0.007915559813120199,-0.053654103132859676,0.027482164998909875,0.001614763113346962,0.04679804430991741,0.006034918761538721,-0.012422360248447228,0.05274720023240298,0.006862552343534167,0.015055616311099751,0.0032052016822570195,0.007407388569396156,0.0,0.006060599310970138,-0.03164556962025311,0.04672013903572059,-0.005291000285156167,0.002999973297119096,-0.006211180124223614,0.018766662238747234,0.16560509554140124,-0.03809526231553817,0.03592819034166794,0.037344361395858616,-0.024060222116715213
