Date,AAME,AAPL,ABEO,ACNT,AEP,AMD,ATO,AVA,AWR,AXR,BDX,BF-A,BF-B,BKTI,CHD,CHE,CL,CLX,CPK,CRD-B,CTS,CWT,DRS,DXR,ED,EIX,EQT,FELE,FSS,GFF,GHM,GIS,GROW,HSY,HTO,HWKN,KR,LLY,MATX,MGEE,MGRC,MKC,MRK,MSEX,MZTI,NC,NEE,NEM,NEU,NI,NPK,NRT,ODC,OGE,PBT,PEG,PFE,PKE,PKOH,PNRG,SBR,SGC,SIF,SKY,SMP,SWX,TAYD,TR,UG,USLM,UTL,UVV,VIRC,VLGEA,VZ,WDC,WMK,WMT,WSO,WTRG
2020-01-16,-0.005235617150299632,0.012526284917578234,-0.037878787878787845,0.02386636420193322,0.007349905371745402,0.02512875880277754,0.008439608992588221,0.012494737322654048,0.01581163232779792,-0.005076097080497832,-0.0015503840307669048,0.0174007920594903,0.01592580379650621,0.032608582231283156,-0.0022268719431405293,0.011217945303970467,-0.000706483186252993,0.0029363140003659804,0.01433279134533505,0.028108030859778754,0.03293026708723201,0.01391385869118733,0.041666617026054675,-0.018652783276366547,0.0023607584987037633,-0.0048099024845786875,0.010638274051840257,0.006702486299524635,0.03569278671384435,0.027014174940735325,0.029383590390692493,0.006558024583139366,0.03787853726632617,0.0030976036152872144,0.010192631234980265,0.012990259851764385,-0.007423047169485941,0.002267292793725284,0.018029262710653082,0.009314530420261757,-0.009630554527093715,-0.002744916701326039,-0.0039326080014777665,0.023545954403484615,0.005163628587242952,0.009145486446434425,0.002742714472126817,0.006893402749573063,0.005130249058213021,0.005228318294232537,0.013178798985721274,0.01401027290692558,0.04293463804913866,0.005736854420121951,0.012136407722727949,-0.001184742148649942,-0.0014757605741533286,-0.0017192238131219506,0.009393733863030107,0.002087104027075126,-0.005123245335094451,0.014174501624464764,0.006865036749196918,-0.010599644897956617,0.019286802629325583,-0.007880405549583469,-0.023596416822877053,0.008020500295878419,0.006666608076160374,-0.004347316876713525,0.016588891582995258,0.010366487818153303,0.0023811002440172757,0.00043444005404924546,0.009644769792263252,0.02999849422935541,-0.0027827173341732347,0.005377863630385393,0.0033638632591310724,0.017181315588695956
2020-01-17,0.0,0.011071335880487476,0.0,-0.0015539630355239087,0.012845519180662235,0.02330720990040014,0.002354090319224511,0.013985868010979896,0.005534213170142577,-0.01360542893691108,0.0007584028244647101,0.0006053597243744768,-0.0009886813078200385,0.0,0.004464486306111848,0.0012256325944930424,0.006077812852399056,0.0036277291593953542,-0.003663485446211201,-0.0010516560185392931,0.020169100468295342,0.013918739829327897,-0.016296290895397414,0.008447721378064488,0.011999612791225411,0.005224791666527562,-0.03625729614462492,0.005492643263510288,0.017231358165143762,-0.002768634176433471,-0.018249816467326596,0.002420026131142672,-0.007299348129361616,0.012619723029383856,0.02101993328496321,0.013289508401294947,0.002492801916179621,-0.013080218182527803,-0.0004989385654819989,0.0027814125476213203,-0.009279426908242128,0.009153699823261086,-0.0023032475780168093,0.020997611350498824,-0.007241791967141031,-0.0008239318526241934,0.004479250490307507,-0.007758877543573406,0.002147875733356619,0.006934860884441507,-0.003891110684765775,-0.010362443197624027,-0.02006264764227006,0.001316491164039979,-0.026379148651747064,0.0023721351045082884,-0.0024621217692883945,0.010962469783753592,-0.01804841689106018,-6.714933540608037e-05,0.002452165403444617,-0.02236204352735438,0.07727265190487231,-0.016351897690833783,-0.005542554629261676,-0.0013016768479470198,0.025000015894572014,-0.013640197145921462,-0.011207382511664088,0.005857354626473299,-0.00158419050839953,-0.009729353294943621,0.007125867267819608,-0.0013024391381175615,0.007709005049835849,-0.005970522252259025,-0.011923000506280368,-0.008110587983982342,-0.004943399528694048,0.01689110419684825
2020-01-21,0.0,-0.006777183881445881,0.09448818897637801,-0.039688732586909414,0.007914169721445319,0.0023561541560126464,0.008174988508010905,0.006288046443165829,0.016626458670683686,0.025862002344394508,0.0016240080445510952,0.008017154147014427,0.004099655741295116,-0.024561328971720142,0.006944091799131691,0.006732365775479199,0.0015452034333520714,0.00887742649281864,-0.009244706051797391,0.006315977125452177,-0.026147842315197067,0.011794425805816688,-0.028614395342356325,0.010471144062638604,0.006537759592264436,0.016112336456301612,-0.0679612344199948,-0.015725733938956155,-0.028710877199919382,0.01804690470882897,-0.005243247819828989,0.009099163741064453,0.0,0.013125676995034974,0.005078332211302161,-0.035434790745222156,0.00923628673635668,0.009528753044090399,-0.019216368581136845,0.0023954662385470282,0.0011549816586953199,0.014643142327536163,-0.010992584347307655,0.006199819073794854,0.0022447128178733067,-0.01958336353676049,0.013772938548941127,0.005289586693283388,-0.015024769097998325,0.00516522302568867,-0.025223247310556807,-0.006980927191618691,0.010369492619900056,-0.0010954676986872913,0.009852327526291838,0.006592361390400203,-0.004196708706364238,-0.019879515086224653,-0.03618635157225403,-0.014244406981826274,0.0029355615940014346,0.0064331164566509,0.02953593883607475,-0.005445647177779955,-0.012685198274792864,0.01421114772695753,-0.0008130267257531187,-0.0025927250595412232,-0.029881297161344023,-0.0037055696958989692,0.0020628562246061133,-0.023758527363840987,-0.011792375795604215,-0.006956557766296667,0.0031598529474474724,0.007764373253219103,0.002310429231455746,0.005480435243471193,0.008964855342285194,0.007910013281996697
2020-01-22,0.0,0.0035692297602176737,0.02877697841726623,-0.011345246482301952,0.006643454592548004,0.00744370369822378,0.0014666794028177499,0.0006045300474448734,0.006880368802889114,-0.04033609727927123,0.00468430659812169,0.00450171739603733,0.010417833741349636,0.02877692129583065,-0.0038622005817099403,0.006875839608242895,-0.004656845419896305,0.0033315725932596685,0.0031809413831818123,0.0020920122976519906,0.0016369250658498924,0.01337668226819222,-0.02015501707138756,-0.03523307900040695,0.0036332523149182894,-0.014450111881879169,-0.0364583065986106,-0.00033651787936495037,-0.007685622365593003,0.002727534336223636,-0.019166304003778833,-0.006624788970087558,0.007353020384953668,-0.0025518008163495365,0.004779526066903017,-0.004532503733073789,-0.0014080218144484347,0.004612491701572408,0.0007636123099212799,0.004779263881854012,-0.0140969194351801,0.008063212836132871,-0.0035566033333900293,0.0030056250395134043,0.010948250357061706,0.010092424888883844,0.01171680896393723,0.0016011632847829915,0.000775689716314476,-0.004453533987656133,-0.008472511045140574,0.007030003131637486,-0.04052614661521581,-0.003948052914226952,-0.02439043814781927,0.012594413372440494,-0.003718271302353471,-0.020897430523696636,-0.005363529259266087,0.010633204874949342,-0.009755707115986167,-0.004261273501145468,-0.045082020874914086,-0.019596550150570602,-0.0003892323110780138,0.003985119222572608,0.0032546755066871214,-0.004910482755431267,-0.03611285202373393,-0.005207238762405142,0.0018998738028150886,-0.008783283275231368,-0.009546546348033425,-0.004378319782853413,0.0026523602993755446,-0.0017444452307349145,-0.00025582638197618746,0.004412119537142489,0.003452410056369981,0.009221224561370978
2020-01-23,-0.021052692438791043,0.004816266577988948,-0.013986013986013957,0.01475412360573003,0.009700238011699724,0.005444269446537309,0.006805114121277045,0.004633565863522815,0.006721202146790173,0.042031483277546355,-0.0003588272084892319,0.009710158973922578,0.0018117418873555557,0.03846162044533985,-0.01716958260641044,-0.0004997409831586364,0.0011340868212943445,-0.0035085762267274,0.005073422672554839,-0.0031317359508461484,0.006538217074727237,0.00961700979533231,0.011075972440009796,-0.0032224151765122278,0.017661237198890456,0.008044602802424583,-0.037837809041671555,-0.016655556084685164,-0.005659700743531837,0.0,-0.005862308348374534,0.0048165618262479,-0.01459817714597833,0.009118171314709711,0.013998404072834258,0.0244429130376278,0.0024674741003507528,-0.0024721211788516495,0.0020341058790820377,0.0037550009606781565,0.005719416166293456,0.0013912427896851653,-0.012158450664821352,-0.0005992210703185119,0.005722187206510743,-0.01207337568898803,0.0006925743307353294,-0.0018274215624922707,-0.003380147109457221,0.00447345667901855,0.01016144033875177,0.0034905844107204764,-0.00027445233908662825,0.008808683198948009,0.002500305722369811,0.02388069713163321,0.012938380332834898,0.005022048993484907,-0.003894398471652183,0.025966080351976117,0.009851818572539583,-0.00784596865436138,-0.05579394003393934,0.059670745208165066,0.008373994113633598,0.01523647298156594,0.004866214110945899,-0.005805596429398596,-0.021487490694821254,0.010896327804865047,0.008377037024130729,-0.006830260314058978,-0.0409639150914195,0.003957359052054743,0.0004962232652452325,0.032911042934921975,0.005124281436140965,-0.0024980212309770877,0.006654700828008897,0.012830271239657742
2020-01-24,0.021505439849707875,-0.0028820558142642616,-0.06737588652482274,0.008077498131745964,0.01178559433103632,-0.026300534411727305,0.004277614028076027,-0.005414032668781488,0.0024479585334971077,0.010084104460519328,-0.0017220261689900873,-0.006213873474975484,-0.0015302078895271798,-0.03703711306041879,0.004649504004289318,-0.0048532990245115926,-0.004390148246626646,-0.0049664357557034355,0.006204774939648772,0.005235957554587722,-0.013965571646123665,0.00018688991496906837,-0.0219092783171978,0.0398706784704419,0.009054494511228528,-0.009911317434644351,-0.06601120171873487,-0.018305882199265544,0.043139603763155066,0.012239180019790519,-0.005405271676153012,-0.009771379880984088,0.0,0.005525805265837569,0.0016084495851917957,-0.02011710830500435,-0.008790355598108923,-0.015155227589024878,-0.005328875061501148,-0.004364391544663393,0.001033827133380294,-0.0005789209034654519,-0.02913284259466198,-0.012143924178653509,-0.0019578208419378518,0.006110650514056459,0.0139957750826889,0.01350109979463543,-0.022487111914825775,-0.0037684684250258726,-0.005715348842985635,-0.0034784426131613255,0.00438938992023008,-0.006330705198251518,-0.00997493518367365,-0.00129584230169566,-0.021861689806670803,-0.0012492190434184591,-0.030977493997621064,-0.017223213261143955,-0.012194955345676828,-0.010064517137011952,0.0,-0.00221908510542157,-0.014484599655175012,-0.003531132918315194,0.0,0.0067153945117555125,0.014639585974916658,-0.004015723299778284,0.003918447386973334,-0.022118917820644235,-0.020100395621603928,-0.01620647330911018,-0.0038011304032450344,-0.019878835721352517,-0.015039441681164778,-0.012433997523630946,-0.002240858951416902,-0.004606371912446283
2020-01-27,-0.05263166539600994,-0.029405295783072938,-0.09505703422053235,0.027243602969472924,-0.0037196219979070966,-0.021648464461188177,-0.008434085404148028,0.0006047542008216222,-0.005660719828167737,0.013311134885087839,0.005391019662495777,-0.015334190673403136,-0.018247565274008504,0.0,0.015004574755163258,0.001883783749060397,-0.0028452791351206708,0.010614210359378484,0.0026125742823555065,-0.11770848111276166,-0.0049407949675318585,-0.012885074238087046,-0.030400086094642176,0.0,-0.002136370510632535,-0.009230184974819644,-0.00902266440638766,0.030498146466154674,-0.027570399701982606,-0.0152263784867126,-0.014328035093716163,-0.0091230604705963,-0.01481538922531711,-0.011831151568009513,-0.002676642652621908,0.0,0.004966226461379231,-0.005465022485730553,-0.01224479183607785,-0.009393653826942572,0.0061976771260312535,0.00023180280291823507,0.0013954493714021243,0.00121416203691882,-0.0014099276363253033,-0.012984435001181072,0.011451670573278783,0.00609665783877178,-0.007822865490985764,-0.006533920858516118,-0.002414565434068705,-0.034903911068627225,-0.00901362110582915,-0.0006591685185106666,-0.025189351139460636,-0.020110279191989267,0.008538380915800614,-0.005003204143344431,-0.020484219624057,-0.02809362507185409,-0.01037029528291089,-0.031227397556706893,-0.03181815078435912,-0.001390132056182214,-0.010973683745114315,-0.009365790490062365,-0.008878176537811311,0.004350267797814,-0.037180801095362925,-0.001167349476602575,-0.0043715752147153175,0.0015204309235894442,0.028205116300838773,0.013357191730151596,-0.00613793265516438,-0.0411392900606542,0.0038821692605595093,0.013028076309673287,-0.004492092225080069,-0.0028925463138885776
2020-01-28,0.08333337378809946,0.02828968915425145,0.03361344537815136,0.02574102430277625,0.004028573128572077,0.025781577365757036,-0.0006874374383368798,0.007253686811933946,0.004353724257251779,-0.003284069035370152,0.00897231210573013,-0.001512024591254768,-0.00014171919605354688,0.04195807125632833,-0.004973789301857767,-0.0013788873681470637,-0.005563195588645042,-0.017809788970131635,-0.0007296469039766995,0.012987149748944882,0.016550919100103423,0.006242692180755238,0.006600708679843192,0.0,0.00824326514840168,0.0077418749381996665,0.013657104598422398,0.013867643269195318,0.012994451083375491,0.0018190043917480914,0.003508712303297079,-0.003945958774223768,-0.007518344285219913,-0.0043180546353777105,-0.004964124399285175,0.01098126982968961,0.0,0.006869024214415154,-0.004132195148107254,0.017321583256990847,0.013730149379517442,-0.03850404212117298,0.0017423900813409166,0.005002296092309733,-0.01823228712886482,0.023551991222357405,-0.003486564063059583,-0.005835003580744624,-0.0017146955587842294,0.007961662436452688,-0.001152447043267557,-0.012658556390952369,-0.013230423292936,0.006594590720307991,-0.005167935372628607,-0.012413142218189566,-0.05029882599293267,0.008170882657812406,0.012357567730632013,0.02305568323720708,0.00948088634930433,-0.015742336681006552,0.016431852362269073,0.007516716913340549,-0.0027739274601652486,-0.0034496675517854403,0.013843654722361487,-0.014727055585929127,0.011527293656839133,0.007754503419081793,0.002195348273021036,0.01366491128855607,0.027431410186239846,0.0,0.013186403090128529,0.026252719652894996,0.004382441746416221,0.006387074072546239,0.008686227372128874,0.008509234886431516
2020-01-29,0.03589747759012307,0.02093190488354324,-0.03252032520325199,0.008365065668637373,0.006066955544425046,-0.05976648586425504,0.0,0.007401529498515469,0.004890185650008316,-0.01153215316009093,-0.0002127267975453595,-0.007570986204077479,-0.015467755133596883,-0.050335657109706,0.009441948059474514,0.004393723230179614,-0.012623791715046906,-0.005510405719916567,0.0011475790209993786,-0.03613051189823124,-0.010094402187027951,0.005076383753749303,-0.011475355374136575,-0.041450739310101126,0.0027607464083907463,0.0023436415458775173,-0.08832345804611796,-0.007172511435786011,-0.005831044669504459,-0.00590073549904091,-0.03496505127445648,0.00037733313814136693,0.0,-0.006833458732459885,0.0039104831300551535,-0.0021252017443124105,-0.031062568741292207,0.004739225228930222,-0.010114202326250266,-0.0011186177294728594,0.019367056264131044,0.008129615781343968,0.011478394540294978,0.008597358465258553,-0.017132198832673584,-0.01803479278114284,-0.00018809687324139457,0.007223368821347442,-0.00517645169534231,0.0024036959790898482,-0.0018459222053774926,0.005494625781793383,-0.01033517080202806,0.0008738562876760003,-0.0051944523012278365,0.007206296014569791,-0.014682864953009633,-0.0024937655860348684,-0.03317696997422881,0.003363605923510482,0.0009887050968191424,-0.01218563829312791,0.03002312164699772,-0.14783085595843826,-0.00735160817101177,-0.019358867850105987,-0.004819234286070562,-0.011430178240721456,-0.026210840506414312,-0.004427018762949375,-0.009388088117696647,-0.0022468005974692895,0.002427215890133727,-0.016696245331942583,-0.01927505544186925,-0.024119228051391328,-0.01386057234858118,-0.006089470339477376,0.0015100678710298077,0.0032595652188680546
2020-01-30,0.0445543994602815,-0.0014491122991772132,-0.004201680672268893,-0.026395201766843512,0.012547554476382228,0.02673122506064285,0.00919958583037861,0.006552609662348274,0.003428915171802993,0.0,-0.003720783200702793,-0.0054929493774056315,-0.008071547949359492,0.05653714552025524,0.0011003208741808823,0.003811700576716648,0.009298319477509143,0.0041877571894530785,0.011149586771526554,-0.012092092964087642,0.002960434356073849,0.008043271137509134,-0.03482594349870194,0.0,0.0031765430369301573,-0.004027236530482425,0.01642056071937903,-0.0021841039265017015,0.002639583395948497,0.006849485671265976,-0.04451336498994374,0.01320014180132878,-0.030303347037998307,0.04624578134481694,-0.0013433546395349438,0.008755493810414627,0.0036429225010925492,0.019654059342256502,-0.03065219438487221,0.010825197063103476,0.010803439177244245,-0.01134949938324914,-0.008482436185505149,0.0005981839960726987,0.008906238073471462,-0.005700220003016621,0.015690605971596883,0.00784387154909938,0.004395870481099351,-0.0030832407742464873,0.009362904675819239,0.018214968556589106,0.0016931415423737661,0.009818996123280632,0.006073048917878854,-0.0016638667551154285,-0.003494628763970886,-0.0006248441590823717,-0.022337317928456724,-0.0023465696215144716,-0.04321013316233646,-0.029298346787012042,-0.01569510561942966,-0.04312580794830023,-0.006405285218365475,0.0019612315047610185,-0.007263934632285474,0.009783610954770205,0.024575745472121602,-0.03229222393277276,0.009319315182692467,-0.006004855123399433,-0.009685295867810861,0.01117073017326975,-0.002855513770198659,0.002995789833820872,-0.01171252238906384,0.0059539557453562875,-0.007091265582110928,0.0003822068185939109
2020-01-31,0.04739338679922733,-0.04433848672743923,-0.08438818565400841,-0.0061967408715416505,0.0011527608269095158,-0.036490340792143305,-0.0029816516196389253,0.003156568121394976,-0.02380964623317916,0.016666650772094727,-0.021234162034694526,-0.01396154534294125,-0.017146277354345707,-0.04682274106407458,0.01978581324316475,-0.03083619867176912,0.06204085227516076,0.009303181428757634,-0.008553322746341463,-0.022032056565321256,-0.038701179167764055,-0.024680064096803456,0.005154697721531765,0.0010811058250632666,-0.007810823357623842,-0.0015648550060279875,-0.02261722928457799,-0.02862440256987775,-0.0593740248228507,-0.05714307132951013,-0.009750929449383938,-0.028103367493936382,0.023437419262499537,-0.018781182043613898,-0.013450002493032964,-0.019939109177108616,-0.025045102450948598,-0.021237786516659862,-0.026757022444525713,-0.016125449450862694,-0.050122625268182786,-0.012929517605870022,-0.012254507017559813,-0.024659906693800693,-0.024843964990415857,0.0008493923102557144,-0.006408976395572918,0.002001624680227909,-0.018376800177692054,0.007216288926658487,-0.012940715742290387,-0.016100363802685425,-0.002535576269785511,-0.009291109958015187,0.0,-0.013333197144272502,0.0045858917957199985,-0.03252039810126339,-0.0264900300543921,-0.021169415931918678,-0.005419487110766341,-0.08419370368097223,0.02277902224917905,-0.02575398925744543,-0.021353537627063934,-0.01474458442166493,0.0,0.0014678037609381356,-0.031410529714035684,-0.018052377265535546,-0.03458553477183024,0.003398142930693515,0.012225277050862626,-0.016349807935365557,0.0013474887482654019,-0.02180406844858762,-0.03371091815495497,-0.017927306213538552,-0.021987252884804298,-0.0076420835754295036
2020-02-03,-0.12669692229065188,-0.002746572893854382,0.009216589861751112,0.0,0.0,0.021702137399226995,0.014013536049051423,0.005113095656283706,0.008581738077757306,-0.01639342724524051,0.015008322771015159,-0.0006222471875282354,0.016262524606584394,-0.024561328971720142,0.011991593795774858,0.009485345508424725,0.015587384343348276,-0.009344758399096986,0.017253958265483815,0.02503134490819936,0.013305982974568753,0.017694294033173907,-0.005128263075540818,0.03131748970680581,-0.0015955535208038718,0.014500201827946313,-0.02479347585093361,0.019587497217585126,0.013681596065456603,-0.039441994314446505,-0.022975985991189662,0.014745122761437912,-0.030534356946905206,-0.0033509408857848033,0.005180575677291799,0.029200455319735585,0.004467253775385371,0.00973902362693857,0.004998641319065467,0.009508523925410906,0.006854585631588916,-0.0012854199453710136,0.022237794811865275,0.018081412554984855,0.007371542812745657,0.003606402314361601,-0.005182974327289314,0.011762023770528263,0.01433058891859429,0.016376683577504103,-0.0018563837803944327,-0.049090810838206766,0.009887114165270328,0.001744543869697246,-0.005249209734901061,0.002195862493378664,0.007250162768698276,0.02585665554094896,0.009183637211657825,0.010161421547192129,-0.008821771792182131,0.009540160014911425,0.002227222581649535,0.0052173780358355515,0.053108191644454905,0.016289342766149018,0.004065056094269437,0.009381431311718202,0.004716915868919314,0.007465011175657343,-0.006808106911955325,0.011288747086359407,-0.021739464488285565,0.011230947335139518,-0.02338471372528006,0.026564932031875044,0.013082843113325415,-0.0019217966531615005,0.00793460024639936,0.03446288537682807
2020-02-04,0.14507783783720862,0.033013758791957226,0.10502283105022836,0.021044462928233587,-0.012953283717588304,0.029779264713534204,-0.01221856592569659,-0.006847846160261684,-0.009516058838889396,0.016666650772094727,0.01840244852563555,0.0147906807226732,0.015566180490030668,0.0251797777771392,-0.004926133700998481,0.011580645621736885,0.006272198104888549,0.049923386062409536,0.002043519504261404,0.014652102364704822,0.029629753794591762,0.00018682185043772392,0.024055034953967436,-0.05654449749403356,-0.013958704764201801,-0.028199741637302767,-0.03050849810851841,0.029411541328455026,-0.0024539605320375024,-0.058587993734759314,0.033594806114168874,-0.00830346681385774,0.023622415866024093,-0.014290296026500782,-0.015054926021254245,-0.02116270603471182,0.015196642102751179,0.017305419767295716,0.004421188558917155,-0.006940123817614219,0.0143864578214834,-0.01507750576131639,0.011678855397897703,0.001956374264515892,-0.013351495471729646,-0.006552598462011727,-0.008507568571869517,-0.029830985130172794,-0.04162187054851996,-0.010406119789495238,0.010926303293998352,-0.05353762976965559,0.008391423887465166,-0.003919047235485973,-0.013192810937807442,-0.00438218195013973,0.004799080768523645,0.0018902016052690929,0.016852025331074216,0.005981034424109133,-0.008376645343167621,0.008590848039087051,0.0,-0.020069201777226597,0.012705370979791741,0.0035183218636882785,-0.00485833342213704,-0.010165555205492782,0.021713664147945178,0.0012167960380358167,0.006854774952690601,0.007255886369593956,-0.004938154503935643,0.009773150310965928,0.004134259094613402,0.017697810695696425,0.0021520237657159935,0.008751117709986378,0.002909416180709279,-0.013772567810676928
2020-02-05,0.00904991330682603,0.008154199913740001,0.09090909090909083,-0.005343560798483082,-0.0072908309431679585,0.007886741832787258,0.00904251090277719,0.00768324100927642,0.008024837275597552,-0.01311474179619243,0.005413931304512509,-0.0064435621294696155,-0.011030054636426923,0.017543964466852024,-0.006422496094428021,0.02476263604075335,0.004376563655243304,0.010511931889286119,0.0005097283837058875,0.03971120201650824,0.0,0.006728941388777665,-0.018456368639684806,0.02663704384255583,0.009293198949719583,0.024645319063034465,0.04895119729291353,0.009024035993122403,0.020602977246087173,0.04308521795926579,-0.0005417183027435213,0.00019018124774583534,0.023076508990901745,0.002886367652645161,0.011842574077373769,0.012829782771822229,0.025191719690977443,0.02725875394574695,0.026570867435049772,0.007612966066292248,0.02165402808967465,0.008152027186141497,-0.02863305882129874,0.01336972255702662,-0.006440451228604704,0.030851140279295475,0.008202837975561872,0.0015825449361910326,0.003346092491257613,0.009837299533364652,0.03886385067260267,0.016162099100030636,0.00943108620849964,0.0052461761020208275,0.03475926887435876,0.003554870770714924,0.012735379678872949,0.020754636943225435,0.04739815466088704,0.0,0.023230997858944225,0.005111139175520751,0.0,0.027189281993685865,0.0169849538246718,0.0011684370686597667,0.00895033824399305,0.0029343850539493843,-0.0017233131044638306,-0.011488518741089138,0.015075542780948137,-0.05024027919138763,0.01736958633300789,0.012758653565000166,0.014410613373231573,-0.004676451452897412,0.043221641626055796,0.013359927103853808,0.016153939454744526,0.0066048617583287506
2020-02-06,-0.017937269935782707,0.01169702635062908,0.0,-0.0330007183663551,0.001272889718347603,-0.010433395990603223,-0.005241851278950493,0.002736995995104685,0.007289112215539628,0.01328902391354192,-0.1179761606386367,0.007566076950480172,0.003186698823584244,-0.02068963167601756,-0.004039965497539599,-0.0025370240856644743,0.007658712177687432,-0.001633090651028013,-0.0027517620805748155,-0.011573998860050727,-0.014715619942775482,0.0029709459119582338,0.02051280486281004,-0.019459492451435856,0.000749682037587629,-0.013448729443810814,-0.09333334698595719,-0.0004922208826753094,-0.013257125708083684,0.0005100328845071278,-0.009756214569381694,-0.01617181674099344,-0.007518344285219913,0.009549907039986705,-0.008029332725501548,-0.006098910538552382,-0.0010684655670972765,-0.00033950598701248946,-0.010784684421812796,-0.0068122880144152465,0.0011152186034983913,0.0006788401775033037,-0.0017476438583255982,0.007559745320421918,0.016958967291001326,-0.028689106608461246,0.0060739481491383085,0.002031691382819112,0.006809725586557791,0.0026871924004647774,-0.0034309402734971073,-0.03578551482323733,-0.01401476355908271,0.0004345888378052276,-0.015503725277603797,-0.01602538435387002,0.0023576970715208923,-0.0061612758191816885,-0.025316628368351135,-0.0655360942385157,-0.018317807663954633,-0.022881376656121333,0.0,-0.0010313058263370367,-0.016132104331549546,-0.0011670734168177654,0.0,-0.015798776971759243,-0.00863045413610164,-0.014303002135300003,-0.0007983079630734524,-0.013613184899786024,-0.014634038338118938,-0.007384955598335297,0.005242665978292038,0.008662517884188814,-0.0028308065767651547,-0.004280253742791618,-0.016233058127926525,-0.0026245414034519188
2020-02-07,0.0,-0.013592514204914585,-0.0492424242424242,0.015079331319920009,-0.002067984766007225,0.008313054540735054,-0.0005950625243072993,-0.0023396072443825355,0.005009162774278542,0.01639342724524062,-0.02116949028552062,-0.010727948573651669,-0.006641644982285699,0.0,0.007166105179009952,-0.0054563517741483825,-0.0036691479887758227,0.007027630667633344,0.0001022276395936661,-0.005854795919364775,-0.02655169141036373,0.008976327271215334,-0.03182580552763603,0.007717822585868506,-0.0073821855990110485,0.009306674384620184,-0.02573532179786986,-0.01773113885575872,-0.010076551006866663,-0.013761400534048951,-0.014778170766491683,0.003674273835458708,-0.03568755088065623,0.011079570052073606,-0.0011024410305646715,-0.012744801211367895,-0.0032087475720277148,-0.0060421360160404225,-0.01062956329822562,0.0022445504413362016,-0.010771338318721013,0.006106485309608223,-0.007002472811802551,0.002648359575995407,-0.0019315660425317516,0.015086926542017487,0.004509514737434106,-0.008335243022825845,-0.013828620179870521,-0.0016751527228582308,-0.003109777200311803,0.03505149106315586,-0.00390171571900777,-0.0013036389451055452,0.002624975092107684,-0.010800635342900655,-0.005488283043273534,-0.014259219539530243,-0.016558362850452202,0.01004988369737747,-0.0005257069940765025,-0.04856899170500539,0.05555555555555558,0.015141106061384635,-0.01890408006474875,0.002337242574486531,-0.012096743802001209,-0.017241303237218064,0.0023215001503060773,-0.02845505671706061,0.0017578001354519035,0.007492048868955381,-0.012376336716013348,-0.003063282325905692,0.008411764868891725,-0.024308548754592096,-0.013677501146851734,0.0012035713603661957,-0.01695578527950936,0.00037588451953363133
2020-02-10,-0.06392700883205171,0.004749554929635247,0.16733067729083673,-0.001563682888897966,0.005723323890727494,0.05087469942862377,0.006123270965451066,0.004103889432400365,0.008861537307460532,-0.019354820846890552,0.0206148696076649,0.013787903580926297,0.007267517508107613,0.04225339810704831,0.014230014397449642,0.004248633617297326,0.01736166067775513,0.008602375534378925,0.003474329774276752,-0.0035337409562880007,-0.010910031085980543,0.012525456825351222,0.029411624756336074,0.08533913606918198,0.003233377464338938,0.015584337754841027,-0.03584905478115552,0.012702811780363144,0.02683558497023486,0.0873385333936032,-0.02627191149260366,0.0088630742490039,0.0,0.006023639881076681,0.0041388691799879584,0.015538976867358611,0.006437919858199859,-0.0061468658715467805,0.0057848656127861275,0.0038574400808513154,0.007384422353159614,0.0030656104993789235,0.0068167036773427725,0.008363849297240655,-0.007999338958267654,0.008164176235330611,0.008161732722159698,0.009086565413222392,-0.0161129585489026,0.00912476540700724,0.008355694985244577,-0.025896309954415053,-0.002797945201000851,0.003917010475567251,-0.01570697469238569,-0.0045062213617311775,-0.006307866106818216,-0.016981052333453928,-0.005282264353257848,-0.010307820135026624,-0.01604020104682069,0.02643564532968279,0.02526313380191203,-0.017288143351926633,0.011403672988830493,-0.001295467566628461,0.01632651504205196,0.01905613010383811,0.0017369779514866401,0.00443439564547643,0.0108488170759935,0.00019561517355670688,0.01002519298864435,-0.022827083117452296,0.00500528815352852,0.014769381250626212,-0.006802586780297326,-0.01030475110300122,-0.008566547652641754,0.009582947143254472
